trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-10,ETF,上证50ETF华夏,12月,3.057,3.0,2.8,3.2,3.1,14388465.797316812,56167369.80651818,71970.0,9917.0,-0.018645731108930308,-0.08406934903500163,0.04677788681714112,Positive Gamma,1.688790964652778,0.6280856291373559,0.37191437086264423,
2026-07-10,ETF,上证50ETF华夏,7月,3.057,3.1,3.0,3.1,3.1,638420219.0136224,1885650913.3018246,971168.0,953573.0,0.014066077854105297,-0.018645731108930308,0.014066077854105297,Positive Gamma,2.023740390510467,0.6692837774240334,0.3307162225759667,
2026-07-10,ETF,上证50ETF华夏,8月,3.057,3.1,3.0,3.1,3.2,67096790.37231444,348675912.253785,264820.0,163682.0,0.014066077854105297,-0.018645731108930308,0.014066077854105297,Positive Gamma,1.476575038120607,0.5962165552799612,0.40378344472003874,
2026-07-10,ETF,上证50ETF华夏,9月,3.057,3.1,2.65,3.1,3.2,93980103.0400646,345828769.5356846,420382.0,281416.0,0.014066077854105297,-0.13313706247955515,0.014066077854105297,Positive Gamma,1.746322022250605,0.6358766408680282,0.36412335913197175,
2026-07-10,ETF,中证500ETF南方,12月,8.698,8.5,10.0,8.5,8.5,31502077.959080406,115827005.19250122,73293.0,9763.0,-0.022763853759484975,0.14968958381237063,-0.022763853759484975,Positive Gamma,1.7471593274401327,0.6359876218275905,0.36401237817240967,
2026-07-10,ETF,中证500ETF南方,7月,8.698,8.75,8.75,8.75,9.0,689362971.8360089,3340282471.048756,772331.0,1478623.0,0.005978385835824218,0.005978385835824218,0.005978385835824218,Positive Gamma,1.5200934785388476,0.6031893227310753,0.3968106772689244,
2026-07-10,ETF,中证500ETF南方,8月,8.698,9.0,8.75,8.75,9.0,99063527.0895759,420842150.27972484,143274.0,136162.0,0.034720625431133634,0.005978385835824218,0.005978385835824218,Positive Gamma,1.6157247247032696,0.6176967742225089,0.3823032257774912,
2026-07-10,ETF,中证500ETF南方,9月,8.698,9.0,6.75,8.5,10.0,29018212.451026835,550363906.4339514,400913.0,312519.0,0.034720625431133634,-0.22395953092664989,-0.022763853759484975,Positive Gamma,1.1113204262965575,0.526362750274676,0.473637249725324,
2026-07-10,ETF,中证500ETF嘉实,12月,3.455,3.5,3.2,3.6,3.2,6089396.006659251,15097362.276480751,21766.0,3788.0,0.013024602026049159,-0.07380607814761209,0.04196816208393628,Positive Gamma,2.352002399711454,0.7016708579665452,0.2983291420334549,
2026-07-10,ETF,中证500ETF嘉实,7月,3.455,3.5,3.4,3.6,3.5,134012229.81338225,333344770.14743984,214657.0,228486.0,0.013024602026049159,-0.01591895803183796,0.04196816208393628,Positive Gamma,2.344609661711969,0.7010114479283837,0.2989885520716163,
2026-07-10,ETF,中证500ETF嘉实,8月,3.455,3.5,3.5,3.5,3.4,12194679.477372,41123468.68213451,35560.0,24483.0,0.013024602026049159,0.013024602026049159,0.013024602026049159,Positive Gamma,1.843082604740637,0.6482691011746996,0.35173089882530006,
2026-07-10,ETF,中证500ETF嘉实,9月,3.455,3.9,2.8,3.6,3.7,14017280.677759748,54579723.50932425,80449.0,25370.0,0.12879884225759763,-0.18958031837916067,0.04196816208393628,Positive Gamma,1.6911457840922692,0.6284110634544078,0.3715889365455921,
2026-07-10,ETF,创业板ETF易方达,12月,3.862,4.5,3.2,3.9,4.3,7859589.078364601,37833318.79601364,71431.0,19719.0,0.1651993785603314,-0.17141377524598655,0.009839461418953865,Positive Gamma,1.5244318376392605,0.6038712612121242,0.39612873878787586,
2026-07-10,ETF,创业板ETF易方达,7月,3.862,4.0,3.7,4.0,4.5,43095476.974999085,1403366626.6713538,1222167.0,2269188.0,0.03573278094251675,-0.041947177628171906,0.03573278094251675,Positive Gamma,1.0633630684361997,0.515354318734662,0.48464568126533775,
2026-07-10,ETF,创业板ETF易方达,8月,3.862,4.0,3.6,4.0,4.6,18196401.855592117,219265465.9879922,257665.0,260766.0,0.03573278094251675,-0.0678404971517349,0.03573278094251675,Positive Gamma,1.1809965340427522,0.5414939985501152,0.45850600144988485,
2026-07-10,ETF,创业板ETF易方达,9月,3.862,3.9,2.9,3.9,,-11819280.450368807,202430969.6269779,429090.0,187825.0,0.009839461418953865,-0.24909373381667532,0.009839461418953865,Negative Gamma,0.8896684559658444,0.4708066397346505,0.5291933602653496,
2026-07-10,ETF,沪深300ETF华泰柏瑞,12月,4.829,5.0,4.5,5.0,4.9,17122060.82644046,64713979.84335394,57329.0,6181.0,0.035411058190101485,-0.06813004762890862,0.035411058190101485,Positive Gamma,1.7195364751043352,0.63229027845209,0.3677097215479101,
2026-07-10,ETF,沪深300ETF华泰柏瑞,7月,4.829,4.9,4.9,4.9,5.0,289359472.0015944,2150750145.696183,733468.0,848656.0,0.014702837026299598,0.014702837026299598,0.014702837026299598,Positive Gamma,1.3109067602957936,0.5672694298267572,0.4327305701732428,
2026-07-10,ETF,沪深300ETF华泰柏瑞,8月,4.829,5.0,4.7,5.0,5.25,49997896.3982103,396668553.0494332,209872.0,141940.0,0.035411058190101485,-0.02671360530130451,0.035411058190101485,Positive Gamma,1.2884460824067496,0.5630222587773167,0.43697774122268324,
2026-07-10,ETF,沪深300ETF华泰柏瑞,9月,4.829,5.25,4.1,5.0,5.25,74578657.50036493,389440251.5386472,354149.0,241521.0,0.08718161109960665,-0.15096293228411684,0.035411058190101485,Positive Gamma,1.4737234322157262,0.5957510904506026,0.40424890954939746,
