trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-28,ETF,创业板ETF易方达,3月,3.443,4.0,3.0,3.5,4.0,2189853.31768599,12724468.589292575,25769.0,4376.0,0.16177751960499553,-0.1286668602962533,0.01655532965437123,Positive Gamma,1.4157443364046127,0.586048910503371,0.41395108949662873,
2026-08-28,ETF,创业板ETF易方达,9月,3.443,3.5,3.5,3.5,3.8,69990942.20229602,1013941244.7035052,1180061.0,1185609.0,0.01655532965437123,0.01655532965437123,0.01655532965437123,Positive Gamma,1.1482937015155128,0.5345142988155901,0.46548570118441,
2026-08-28,ETF,沪深300ETF华泰柏瑞,10月,4.679,4.7,4.6,4.7,4.7,33534348.540516324,72592695.76713261,33951.0,28409.0,0.004488138491130611,-0.016883949561872336,0.004488138491130611,Positive Gamma,2.7171411962697882,0.7309760519714678,0.26902394802853236,
2026-08-28,ETF,沪深300ETF华泰柏瑞,12月,4.679,5.0,4.3,4.9,4.8,89494678.62665237,236622866.9386132,180940.0,30485.0,0.0686044026501389,-0.08100021372088062,0.04723231459713606,Positive Gamma,2.2165538045896938,0.689108262833004,0.310891737166996,
2026-08-28,ETF,沪深300ETF华泰柏瑞,3月,4.679,4.7,4.2,4.7,4.7,19771799.299443267,43244049.27445299,32310.0,3129.0,0.004488138491130611,-0.10237230177388335,0.004488138491130611,Positive Gamma,2.6846956998578126,0.7286071682829632,0.2713928317170366,
2026-08-28,ETF,沪深300ETF华泰柏瑞,9月,4.679,4.7,4.6,4.7,4.8,303316705.24159235,1739997419.9558465,759342.0,294714.0,0.004488138491130611,-0.016883949561872336,0.004488138491130611,Positive Gamma,1.42224650492635,0.587160102010177,0.41283989798982323,
2026-08-28,ETF,沪深300ETF嘉实,10月,4.886,5.0,4.5,5.0,5.25,1050196.7283060402,9014807.352789,5222.0,2648.0,0.0233319688907081,-0.07900122799836273,0.0233319688907081,Positive Gamma,1.2637157741466405,0.5582484287909454,0.4417515712090547,
2026-08-28,ETF,沪深300ETF嘉实,12月,4.886,5.25,4.5,5.0,4.9,16459721.952748757,40123359.41718747,36064.0,17133.0,0.07449856733524363,-0.07900122799836273,0.0233319688907081,Positive Gamma,2.39114047681673,0.7051139559577606,0.2948860440422398,
2026-08-28,ETF,沪深300ETF嘉实,3月,4.886,5.5,4.4,5.0,4.9,4901746.776696,11656862.61627384,10517.0,2028.0,0.12566516577977893,-0.09946786737617674,0.0233319688907081,Positive Gamma,2.4512694950327703,0.7102515461515692,0.2897484538484309,
2026-08-28,ETF,沪深300ETF嘉实,9月,4.886,4.9,4.9,4.9,4.9,92713284.95947027,237095623.52684855,137791.0,27320.0,0.002865329512893977,0.002865329512893977,0.002865329512893977,Positive Gamma,2.284274598671972,0.6955187607015687,0.30448123929843124,
2026-08-28,ETF,深证100ETF易方达,10月,3.615,4.0,3.2,3.7,4.0,237921.80321924994,2014476.68491875,1953.0,1996.0,0.10650069156293207,-0.11479944674965425,0.023513139695712226,Positive Gamma,1.2678462744608794,0.5590530049318605,0.4409469950681396,
2026-08-28,ETF,深证100ETF易方达,12月,3.615,4.6,3.4,3.7,3.6,3632641.0205152514,8120559.338745751,13730.0,13868.0,0.272475795297372,-0.05947441217150773,0.023513139695712226,Positive Gamma,2.618853447380714,0.7236693846434182,0.27633061535658177,
2026-08-28,ETF,深证100ETF易方达,3月,3.615,4.2,3.2,3.6,4.1,161444.85165000006,966266.3860515,1496.0,337.0,0.16182572614107893,-0.11479944674965425,-0.004149377593360981,Positive Gamma,1.4011941647909745,0.5835405505047734,0.41645944949522684,
2026-08-28,ETF,深证100ETF易方达,9月,3.615,3.7,3.4,3.7,3.7,13140405.641918251,51601018.512831755,56415.0,119204.0,0.023513139695712226,-0.05947441217150773,0.023513139695712226,Positive Gamma,1.6833175376597236,0.627326998774749,0.37267300122525115,
2026-08-28,ETF,科创50ETF华夏,10月,1.756,1.9,1.65,1.75,2.0,182111.75520303973,10432316.465772962,50205.0,76072.0,0.08200455580865595,-0.06036446469248302,-0.003416856492027387,Positive Gamma,1.0355332913527564,0.5087282510936341,0.491271748906366,
2026-08-28,ETF,科创50ETF华夏,12月,1.756,2.55,1.3,1.8,2.15,15258450.610416481,87657908.03941199,440302.0,458051.0,0.45216400911161725,-0.2596810933940774,0.02505694760820054,Positive Gamma,1.4215073193160581,0.5870340791361125,0.4129659208638877,
2026-08-28,ETF,科创50ETF华夏,3月,1.756,2.15,1.45,1.75,2.1,2650687.90254816,12442552.98522496,57533.0,6681.0,0.22437357630979493,-0.17425968109339407,-0.003416856492027387,Positive Gamma,1.5414061325737838,0.6065170429933369,0.393482957006663,
2026-08-28,ETF,科创50ETF华夏,9月,1.756,1.8,1.75,1.8,1.95,47561417.5344827,565518434.5499231,1625739.0,1270128.0,0.02505694760820054,-0.003416856492027387,0.02505694760820054,Positive Gamma,1.1836500557847058,0.5420511645852316,0.45794883541476833,
2026-08-28,ETF,科创50ETF易方达,10月,1.703,1.85,1.45,1.7,,-77110.98890872001,1417787.7031297202,7268.0,5406.0,0.08631826189078096,-0.14856136230182038,-0.0017615971814445297,Negative Gamma,0.8968344954485556,0.4728058761059572,0.5271941238940429,
2026-08-28,ETF,科创50ETF易方达,12月,1.703,2.0,1.25,1.75,2.05,2983426.9299979312,17146067.713313635,88528.0,25757.0,0.17439812096300633,-0.266001174398121,0.027598355842630706,Positive Gamma,1.4213094119442125,0.5870003250856564,0.4129996749143434,
2026-08-28,ETF,科创50ETF易方达,3月,1.703,2.1,1.5,1.75,2.0,566285.0936398502,3000691.00411223,14504.0,1830.0,0.2331180270111568,-0.11920140927774514,0.027598355842630706,Positive Gamma,1.4652347344407872,0.5943591147611995,0.40564088523880043,
2026-08-28,ETF,科创50ETF易方达,9月,1.703,1.75,1.7,1.75,1.8,16429798.978286853,104329211.13547958,334256.0,149112.0,0.027598355842630706,-0.0017615971814445297,0.027598355842630706,Positive Gamma,1.3738318283381696,0.578740166821311,0.4212598331786892,
