trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-12,COMMODITY,FG,2701,949.0,,,1480.0,,,,,,0.559536354056902,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,FG,2703,985.0,,,960.0,,,,,,-0.025380710659898442,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,FG,2705,1026.0,,,1060.0,,,,,,0.033138401559454245,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,MA,2609,2606.0,,,2600.0,,,,,,-0.002302379125095899,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,MA,2610,2607.0,,,2300.0,,,,,,-0.11775987725354808,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,MA,2611,2585.0,,,2700.0,,,,,,0.044487427466150864,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,MA,2612,2566.0,,,3000.0,,,,,,0.16913484021823844,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,MA,2701,2545.0,,,2400.0,,,,,,-0.056974459724950854,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,MA,2703,2496.0,,,2100.0,,,,,,-0.15865384615384615,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,MA,2705,2448.0,,,2350.0,,,,,,-0.04003267973856206,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,OI,2609,10128.0,,,10000.0,,,,,,-0.012638230647709303,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,OI,2611,10103.0,,,10000.0,,,,,,-0.010194991586657376,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,OI,2701,9945.0,,,11200.0,,,,,,0.12619406737053795,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,OI,2703,9871.0,,,11000.0,,,,,,0.11437544321750592,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,OI,2705,9800.0,,,8800.0,,,,,,-0.10204081632653061,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PF,2609,7374.0,,,7300.0,,,,,,-0.010035259018171927,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PF,2610,7368.0,,,7800.0,,,,,,0.05863192182410426,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PF,2611,7300.0,,,7400.0,,,,,,0.013698630136986356,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PF,2612,7236.0,,,6500.0,,,,,,-0.1017136539524599,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PK,2610,8198.0,,,8500.0,,,,,,0.03683825323249579,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PK,2611,8202.0,,,8300.0,,,,,,0.011948305291392236,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PK,2612,8204.0,,,8500.0,,,,,,0.03607996099463673,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PK,2701,8216.0,,,9400.0,,,,,,0.14410905550146058,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PL,2609,8015.0,,,7700.0,,,,,,-0.0393013100436681,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PL,2610,7611.0,,,7400.0,,,,,,-0.02772303245302854,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PL,2611,7366.0,,,7200.0,,,,,,-0.022535976106434985,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PR,2609,7160.0,,,7100.0,,,,,,-0.008379888268156388,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PR,2610,7144.0,,,6300.0,,,,,,-0.11814109742441214,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PR,2611,7054.0,,,6500.0,,,,,,-0.07853700028352706,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PR,2612,6984.0,,,7000.0,,,,,,0.002290950744558984,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PX,2610,8008.0,,,7500.0,,,,,,-0.06343656343656345,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PX,2611,7970.0,,,8200.0,,,,,,0.028858218318695172,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PX,2612,7926.0,,,8900.0,,,,,,0.1228867019934392,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,PX,2701,7882.0,,,9000.0,,,,,,0.141842172037554,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,RM,2609,2295.0,,,2300.0,,,,,,0.002178649237472685,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,RM,2611,2180.0,,,2200.0,,,,,,0.00917431192660545,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,RM,2701,2236.0,,,2200.0,,,,,,-0.01610017889087656,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,RM,2703,2228.0,,,2050.0,,,,,,-0.07989228007181326,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,RM,2705,2269.0,,,2600.0,,,,,,0.14587924195680912,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,RM,2707,2253.0,,,2225.0,,,,,,-0.012427873945849988,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SA,2609,987.0,,,1000.0,,,,,,0.01317122593718345,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SA,2610,1010.0,,,1100.0,,,,,,0.08910891089108919,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SA,2611,1011.0,,,1200.0,,,,,,0.18694362017804145,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SA,2612,1037.0,,,1200.0,,,,,,0.15718418514946952,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SA,2701,1041.0,,,1000.0,,,,,,-0.03938520653218058,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SA,2703,1066.0,,,1180.0,,,,,,0.10694183864915563,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SA,2705,1093.0,,,1400.0,,,,,,0.2808783165599269,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SF,2609,6004.0,,,5900.0,,,,,,-0.017321785476349105,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SF,2610,5886.0,,,6100.0,,,,,,0.03635745837580706,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SF,2611,5924.0,,,6200.0,,,,,,0.04659014179608367,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SF,2612,5874.0,,,5600.0,,,,,,-0.046646237657473666,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SF,2701,5840.0,,,6100.0,,,,,,0.044520547945205546,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SH,2609,1891.0,,,1920.0,,,,,,0.015335801163405716,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SH,2610,1916.0,,,2000.0,,,,,,0.04384133611691032,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SH,2611,1903.0,,,2000.0,,,,,,0.05097214923804527,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SH,2612,1949.0,,,1800.0,,,,,,-0.07644946126218577,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SH,2701,1955.0,,,2640.0,,,,,,0.3503836317135549,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SM,2609,5786.0,,,5800.0,,,,,,0.0024196335983408535,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SM,2610,5780.0,,,5900.0,,,,,,0.02076124567474058,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SM,2611,5814.0,,,5800.0,,,,,,-0.002407980736154114,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SM,2612,5826.0,,,6300.0,,,,,,0.08135942327497436,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SM,2701,5838.0,,,5700.0,,,,,,-0.023638232271325776,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SM,2705,5900.0,,,6300.0,,,,,,0.06779661016949157,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SR,2609,5192.0,,,5200.0,,,,,,0.0015408320493066618,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SR,2611,5209.0,,,5300.0,,,,,,0.017469763870224586,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SR,2701,5334.0,,,6000.0,,,,,,0.12485939257592804,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SR,2703,5366.0,,,6100.0,,,,,,0.1367871785314947,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,SR,2705,5402.0,,,6000.0,,,,,,0.11069974083672718,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,TA,2609,5764.0,,,5700.0,,,,,,-0.011103400416377474,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,TA,2610,5746.0,,,6000.0,,,,,,0.04420466411416646,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,TA,2611,5692.0,,,5400.0,,,,,,-0.05130007027406891,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,TA,2612,5640.0,,,4800.0,,,,,,-0.14893617021276595,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,TA,2701,5590.0,,,6500.0,,,,,,0.16279069767441867,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,TA,2703,5544.0,,,5600.0,,,,,,0.010101010101010166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,TA,2705,5508.0,,,6100.0,,,,,,0.10748002904865639,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,UR,2609,1683.0,,,1700.0,,,,,,0.010101010101010166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,UR,2610,1694.0,,,1760.0,,,,,,0.03896103896103886,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,UR,2611,1731.0,,,1820.0,,,,,,0.05141536683997683,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,UR,2612,1733.0,,,1960.0,,,,,,0.13098672821696478,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,UR,2701,1737.0,,,2000.0,,,,,,0.15141047783534822,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,UR,2703,1772.0,,,1680.0,,,,,,-0.05191873589164786,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,a,2609,4849.0,,,4800.0,,,,,,-0.010105176325015508,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,a,2611,4896.0,,,5000.0,,,,,,0.0212418300653594,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,a,2701,4923.0,,,5600.0,,,,,,0.13751777371521423,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,a,2703,4930.0,,,5000.0,,,,,,0.014198782961460488,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,a,2705,5009.0,,,5600.0,,,,,,0.11798762227989612,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,a,2707,5016.0,,,5400.0,,,,,,0.07655502392344493,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ad,2609,23575.0,,,23400.0,,,,,,-0.007423117709437932,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ad,2610,23645.0,,,23200.0,,,,,,-0.018820046521463296,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ag,2609,16126.0,,,16000.0,,,,,,-0.007813468932159284,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ag,2610,16154.0,,,16000.0,,,,,,-0.009533242540547215,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ag,2612,16182.0,,,35900.0,,,,,,1.2185143987146212,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ag,2702,16206.0,,,14000.0,,,,,,-0.1361224237936567,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,al,2609,24285.0,,,24000.0,,,,,,-0.011735639283508292,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,al,2610,24290.0,,,25000.0,,,,,,0.02923013585837797,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,al,2611,24265.0,,,25200.0,,,,,,0.03853286626828756,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,al,2612,24240.0,,,25600.0,,,,,,0.05610561056105601,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,al,2701,24200.0,,,24400.0,,,,,,0.008264462809917328,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ao,2609,2714.0,,,2800.0,,,,,,0.0316875460574797,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ao,2610,2711.0,,,2800.0,,,,,,0.03282921431206187,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ao,2611,2733.0,,,3300.0,,,,,,0.20746432491767286,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ao,2612,2746.0,,,2550.0,,,,,,-0.07137654770575386,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,ao,2701,2766.0,,,3000.0,,,,,,0.08459869848156187,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,au,2609,957.1,,,1000.0,,,,,,0.04482290251802312,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,au,2610,958.54,,,1000.0,,,,,,0.04325328103156889,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,au,2612,960.76,,,1000.0,,,,,,0.04084266622257382,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,au,2702,962.92,,,720.0,,,,,,-0.2522743322394383,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,b,2609,3822.0,,,3800.0,,,,,,-0.005756148613291434,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-12,COMMODITY,b,2610,3833.0,,,4000.0,,,,,,0.043569006000521826,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
