trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-30,ETF,上证50ETF华夏,12月,3.026,3.0,2.7,3.1,3.1,25458611.56637784,87781934.23128791,104324.0,66068.0,-0.008592200925313875,-0.10773298083278249,0.024454725710508995,Positive Gamma,1.8169850539984709,0.6450105411171476,0.35498945888285244,
2026-07-30,ETF,上证50ETF华夏,3月,3.026,3.1,2.85,3.1,3.2,1799798.5090548797,6706237.05841872,8818.0,2860.0,0.024454725710508995,-0.05816259087904818,0.024454725710508995,Positive Gamma,1.73364763094332,0.6341884050158568,0.36581159498414306,
2026-07-30,ETF,上证50ETF华夏,8月,3.026,3.1,3.0,3.0,3.1,406330660.032757,1260782949.0051017,780928.0,654261.0,0.024454725710508995,-0.008592200925313875,-0.008592200925313875,Positive Gamma,1.9510903423793353,0.6611421935684478,0.3388578064315522,
2026-07-30,ETF,上证50ETF华夏,9月,3.026,3.1,3.0,3.0,3.2,105742127.79708275,446800966.59627956,498437.0,118132.0,0.024454725710508995,-0.008592200925313875,-0.008592200925313875,Positive Gamma,1.620081439140417,0.6183324743035183,0.3816675256964818,
2026-07-30,ETF,中证500ETF南方,12月,7.336,7.5,7.122,7.613,8.0,32752453.259594887,143751500.79717058,121384.0,106569.0,0.02235550708833145,-0.02917121046892046,0.03775899672846239,Positive Gamma,1.59013935679957,0.6139203871888883,0.38607961281111175,
2026-07-30,ETF,中证500ETF南方,3月,7.336,8.75,6.5,7.5,6.75,7226037.14126784,22263711.366924163,20139.0,6091.0,0.19274809160305328,-0.1139585605234461,0.02235550708833145,Positive Gamma,1.9610578115782342,0.6622828517262204,0.3377171482737797,
2026-07-30,ETF,中证500ETF南方,8月,7.336,7.75,7.5,7.5,8.25,178844042.39356476,1564025640.782945,861480.0,1616111.0,0.05643402399127595,0.02235550708833145,0.02235550708833145,Positive Gamma,1.25822468707571,0.5571742680331111,0.44282573196688896,
2026-07-30,ETF,中证500ETF南方,9月,7.336,7.5,6.631,7.5,,-171031664.2505184,645287112.4071724,486845.0,139647.0,0.02235550708833145,-0.0961014176663032,0.02235550708833145,Negative Gamma,0.5809684423754532,0.36747630553746574,0.6325236944625344,
2026-07-30,ETF,中证500ETF嘉实,12月,2.971,3.0,2.9,2.9,2.85,10533125.062666712,35395699.05264955,63267.0,11806.0,0.009761023224503562,-0.023897677549646668,-0.023897677549646668,Positive Gamma,1.8473076896149625,0.6487910303311024,0.3512089696688975,
2026-07-30,ETF,中证500ETF嘉实,3月,2.971,3.1,3.1,3.1,,3557833.477843849,8292904.063883849,14409.0,5368.0,0.04341972399865357,0.04341972399865357,0.04341972399865357,Positive Gamma,2.502758369994781,0.7145107100260845,0.28548928997391565,
2026-07-30,ETF,中证500ETF嘉实,8月,2.971,3.2,3.0,3.0,3.1,45511217.970375724,134719459.33398837,185373.0,217530.0,0.0770784247728038,0.009761023224503562,0.009761023224503562,Positive Gamma,2.020336625287165,0.6689110771204442,0.33108892287955577,
2026-07-30,ETF,中证500ETF嘉实,9月,2.971,3.1,2.8,3.1,3.6,8880088.388722038,74056634.07330194,142968.0,42991.0,0.04341972399865357,-0.057556378323796786,0.04341972399865357,Positive Gamma,1.2724933730516184,0.5599547123619771,0.44004528763802275,
