trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-21,ETF,,,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,1.692,2.1,1.5,2.1,1.4,2.1,2.1,1.7,266765.0743281599,2492715.23816112,12241.0,1589.0,,1379740.1562446398,1112975.0819164799,1.239686475162414,0.5535089348041521,0.44649106519584775,0.24113475177304977,-0.11347517730496448,0.004728132387706863,Positive Gamma,2.1,1.4,1.7,2.1,30157.947666874577,618417.8131919936,0.2507396756299791,0.2728495409760842,0.0,-0.10000000000000009,0.0,True,0.24113475177304977,-0.17257683215130026,0.004728132387706863,far,0.011116659203055294,0.6060303356355483,0.3119414159244736,0.6060303356355483,0.3119414159244736,0.005558329601527647,low_expiry_influence,5.0,0.3398159206907547,-0.2940889197110747,expiry_week_concentrated,rule_estimate,1.5903148749414127,available,medium,,30.0,29.0,0.9666666666666667,1.5867200000000001,1.5933000000000002,2.2723614811178394e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.692,1.688,1.715,1.678,0.0,1385876797.0,0.3380052340796743,-0.059636021962220495,0.10701786960830431,0.10701786960830431,0.030465100893875947,0.003537192571793254,-0.007412844498171406,0.42987499999999995,0.3195,0.4648,18290010.0,13679210.0,2492715.2381611196,266765.0743281599,12241.0,1589.0,4.0,4.0,-0.14529999999999998,0.19580000000000003,0.050500000000000045,0.12315000000000004,0.0001,0.7556999999999999,0.13612474738479668,0.3141,,,put_skew_elevated,call_wall,2.1,0.24113475177304977,366743.35648224,0.2658061047381832,1.0,0.9333333333333333,0.0,0.5096127471321824,medium
2026-08-21,ETF,,,科创50ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,1.692,1.75,1.7,2.45,1.6,1.7,,1.7,-5160956.475771359,135891640.18012172,306590.0,180081.0,,65365341.8521752,70526298.32794653,0.9268222408076355,0.4810107653828794,0.5189892346171207,0.03427895981087481,0.004728132387706863,0.004728132387706863,Negative Gamma,1.7,1.7,1.7,1.7,-3197049.3709918237,79680140.0722863,0.38081961415279186,0.5082298345930105,-0.050000000000000044,0.0,0.0,True,0.004728132387706863,0.004728132387706863,0.004728132387706863,near,0.6060303356355483,0.6060303356355483,0.3119414159244736,0.6060303356355483,0.3119414159244736,0.6060303356355483,near_month_pressure,5.0,0.3398159206907547,-0.2940889197110747,expiry_week_concentrated,rule_estimate,1.635583758533972,available,medium,,44.0,29.0,0.6590909090909091,1.6338266666666668,1.6394333333333333,3.2404897576445934e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.692,1.688,1.715,1.678,0.0,1385876797.0,-1.863209610660565,-0.41410116285415066,-0.037978469234241446,-0.037978469234241446,0.012549807466768197,0.287227421380801,-0.0012089090883077543,0.17480588235294114,0.3258,0.0001,80518048.0,14404147.0,135891640.18012175,-5160956.475771358,306590.0,180081.0,1.0,4.0,0.3257,-0.314,0.011699999999999988,-0.15115,0.0001,1.7919,0.44672521277557964,0.3141,0.32789999999999997,0.013799999999999979,call_skew_elevated,call_wall,1.75,0.03427895981087481,20049743.146193277,0.30673354683183796,0.8636363636363636,0.9545454545454546,0.6572104018912519,0.595702565448924,medium
2026-08-21,ETF,,,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,1.692,1.75,1.75,2.45,1.1,1.75,1.8,1.75,11123836.514313122,69947374.17827664,264487.0,46281.0,,40535605.34629487,29411768.831981756,1.3782103884285015,0.5795157548442169,0.4204842451557829,0.03427895981087481,0.03427895981087481,0.03427895981087481,Positive Gamma,1.7,1.7,1.7,1.7,6830077.7506203,27357048.373063277,0.3315020065294979,0.3012259412663401,-0.050000000000000044,-0.050000000000000044,-0.050000000000000044,True,0.004728132387706863,0.004728132387706863,0.004728132387706863,next,0.3119414159244736,0.6060303356355483,0.3119414159244736,0.6060303356355483,0.3119414159244736,0.1559707079622368,normal_expiry_structure,5.0,0.3398159206907547,-0.2940889197110747,expiry_week_concentrated,rule_estimate,1.6206087952820165,available,medium,,56.0,46.0,0.8214285714285714,1.6196200000000003,1.6262000000000003,3.090332333216218e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.692,1.688,1.715,1.678,0.0,1385876797.0,0.21881942739900193,-0.021272342108374434,0.15903150968843405,0.15903150968843405,0.019050255317760594,0.03007569651117457,-0.0008744765145679444,0.38753414634146344,0.3615,0.44630000000000003,142401766.0,55562138.0,69947374.17827663,11123836.51431312,264487.0,46281.0,2.0,4.0,-0.08480000000000004,0.11840000000000006,0.03360000000000002,0.07600000000000007,0.0001,0.725,0.21447889684432464,0.3141,0.2999,-0.01419999999999999,put_skew_elevated,call_wall,1.75,0.03427895981087481,7274864.9928988805,0.17946851738736483,0.9642857142857143,0.9285714285714286,0.6572104018912519,0.5596995359651448,medium
2026-08-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2610,,,,,,,7666.0,,,10000.0,7000.0,,,8000.0,,,74842.0,91324.0,34101390.0,,,,,,,,0.043569006000521826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP610,7666.0,113692.0,104422.0,-8241.0,8730408700.0,-0.00014000000000000001,8000.0,7700.0,0.3044612575006522,-0.08687711974954349,0.043569006000521826,0.004435168275502166,48485.0,26357.0,0.29566286309826034,3000.0,0.39133837725019566,amount_wall,7700.0,0.004435168275502166,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2611,,,,,,,7435.0,,,9800.0,7000.0,,,9800.0,,,2204.0,280.0,80275.0,,,,,,,,0.3180901143241426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP611,7435.0,10712.0,21227.0,331.0,797294160.0,-0.000139,9800.0,8000.0,0.3180901143241426,-0.05850706119704108,0.3180901143241426,0.07599193006052452,1638.0,566.0,0.4863883847549909,2800.0,0.3765971755211836,put_oi_wall,7000.0,-0.05850706119704108,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2612,,,,,,,7395.0,,,8500.0,6800.0,,,8000.0,,,87.0,58.0,39955.0,,,,,,,,0.08181203515889113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP612,7395.0,6378.0,13018.0,104.0,472227120.0,-0.00011599999999999999,8300.0,8000.0,0.14942528735632177,-0.08045977011494254,0.1223799864773496,0.08181203515889113,65.0,22.0,0.4942528735632184,1700.0,0.22988505747126436,put_oi_wall,6800.0,-0.08045977011494254,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2701,,,,,,,7400.0,,,8800.0,7000.0,,,8800.0,,,9445.0,3501.0,6556745.0,,,,,,,,0.18918918918918926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP701,7400.0,29614.0,58247.0,4235.0,2191732100.0,-9.599999999999999e-05,7800.0,7800.0,0.18918918918918926,-0.05405405405405406,0.054054054054053946,0.054054054054053946,6296.0,3149.0,0.3331921651667549,1800.0,0.24324324324324326,volume_wall,7800.0,0.054054054054053946,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2703,,,,,,,7450.0,,,7800.0,7300.0,,,7500.0,,,30.0,1.0,3850.0,,,,,,,,0.006711409395973256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP703,7450.0,1203.0,10702.0,331.0,89683650.0,-8.5e-05,7500.0,7500.0,0.046979865771812124,-0.020134228187919434,0.006711409395973256,0.006711409395973256,20.0,10.0,0.3333333333333333,500.0,0.06711409395973154,price_wall,7500.0,0.006711409395973256,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,16775.0,,,17000.0,16000.0,,,17000.0,,,124945.0,118748.0,83929535.0,,,,,,,,0.013412816691505292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF611,16775.0,98965.0,342138.0,3490.0,8298215500.0,3.3e-05,16000.0,17000.0,0.013412816691505292,-0.046199701937406856,-0.046199701937406856,0.013412816691505292,73287.0,51658.0,0.17310816759374126,1000.0,0.05961251862891207,call_oi_wall,17000.0,0.013412816691505292,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,17065.0,,,18000.0,16000.0,,,17000.0,,,141999.0,44983.0,67089630.0,,,,,,,,-0.0038089657193085547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF701,17065.0,285522.0,559852.0,671.0,24369303000.0,2.6e-05,17000.0,17000.0,0.05479050688543796,-0.06240843832405507,-0.0038089657193085547,-0.0038089657193085547,65233.0,76766.0,-0.08121888182311143,2000.0,0.11719894520949312,price_wall,17000.0,-0.0038089657193085547,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,16965.0,,,17400.0,15400.0,,,17400.0,,,11544.0,7385.0,11477850.0,,,,,,,,0.02564102564102555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF703,16965.0,39296.0,62918.0,3261.0,3332300800.0,3.3e-05,18400.0,17800.0,0.02564102564102555,-0.09224874742116118,0.08458591217211908,0.04921898025346305,5156.0,6388.0,-0.10672210672210672,2000.0,0.11788977306218686,call_oi_wall,17400.0,0.02564102564102555,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,16885.0,,,18000.0,14400.0,,,14400.0,,,2602.0,690.0,778025.0,,,,,,,,-0.14717204619484747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF705,16885.0,13039.0,37576.0,1645.0,1100491600.0,2.1e-05,18400.0,18400.0,0.06603494225644058,-0.14717204619484747,0.08972460763991719,0.08972460763991719,1057.0,1545.0,-0.18754803996925443,3600.0,0.21320698845128813,call_oi_wall,18000.0,0.06603494225644058,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,7990.0,,,10000.0,7600.0,,,8400.0,,,20738.0,10297.0,6768415.0,,,,,,,,0.051314142678347885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ612,7990.0,28263.0,25436.0,2493.0,1130520000.0,-0.000172,9000.0,8400.0,0.25156445556946183,-0.04881101376720898,0.12640801001251556,0.051314142678347885,15268.0,5470.0,0.4724660044363005,2400.0,0.30037546933667086,put_oi_wall,7600.0,-0.04881101376720898,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,8145.0,,,10000.0,8000.0,,,9000.0,,,44687.0,13087.0,13450555.0,,,,,,,,0.1049723756906078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ701,8145.0,161081.0,173096.0,11089.0,6555996700.0,-0.000121,8200.0,8200.0,0.22774708410067523,-0.017802332719459746,0.006752608962553808,0.006752608962553808,34059.0,10628.0,0.5243359366258643,2000.0,0.24554941682013506,volume_wall,8200.0,0.006752608962553808,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,8170.0,,,8500.0,8100.0,,,9000.0,,,261.0,36.0,25410.0,,,,,,,,0.10159118727050176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ703,8170.0,13109.0,15730.0,184.0,535174930.0,-7.3e-05,9000.0,9000.0,0.04039167686658507,-0.008567931456548328,0.10159118727050176,0.10159118727050176,203.0,58.0,0.5555555555555556,400.0,0.04895960832313342,put_oi_wall,8100.0,-0.008567931456548328,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,8290.0,,,9000.0,8200.0,,,9000.0,,,3511.0,169.0,174950.0,,,,,,,,0.08564535585042221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ705,8290.0,5595.0,23425.0,543.0,231912750.0,-9.599999999999999e-05,9000.0,9000.0,0.08564535585042221,-0.010856453558504175,0.08564535585042221,0.08564535585042221,2953.0,558.0,0.6821418399316435,800.0,0.09650180940892641,put_oi_wall,8200.0,-0.010856453558504175,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,896.0,,,1000.0,870.0,,,950.0,,,290931.0,302511.0,62416090.0,,,,,,,,0.060267857142857206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG610,896.0,69553.0,132175.0,381.0,1246389760.0,-9.900000000000001e-05,950.0,900.0,0.1160714285714286,-0.029017857142857095,0.060267857142857206,0.0044642857142858094,225228.0,65703.0,0.5483258917062809,130.0,0.14508928571428573,amount_wall,900.0,0.0044642857142858094,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,885.0,,,1000.0,850.0,,,1000.0,,,89742.0,40052.0,12780520.0,,,,,,,,0.12994350282485878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG611,885.0,252516.0,507635.0,-11403.0,4469533200.0,-0.000112,1000.0,890.0,0.12994350282485878,-0.039548022598870025,0.12994350282485878,0.005649717514124353,66174.0,23568.0,0.47476098148024337,150.0,0.1694915254237288,amount_wall,890.0,0.005649717514124353,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,918.0,,,1200.0,1120.0,,,1020.0,,,904.0,507.0,1114540.0,,,,,,,,0.11111111111111116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG612,918.0,266100.0,110220.0,-13068.0,4880274000.0,-0.00014000000000000001,1020.0,1020.0,0.30718954248366015,0.2200435729847494,0.11111111111111116,0.11111111111111116,590.0,314.0,0.3053097345132743,80.0,0.08714596949891068,price_wall,1020.0,0.11111111111111116,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,907.0,,,1480.0,900.0,,,1000.0,,,143004.0,56706.0,32098300.0,,,,,,,,0.10253583241455355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG701,907.0,1575371.0,1601238.0,148375.0,28545722000.0,-9.8e-05,900.0,900.0,0.6317530319735392,-0.007717750826901848,-0.007717750826901848,-0.007717750826901848,91833.0,51171.0,0.28434169673575566,580.0,0.639470782800441,put_oi_wall,900.0,-0.007717750826901848,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,947.0,,,990.0,1080.0,,,1200.0,,,846.0,309.0,1166920.0,,,,,,,,0.2671594508975712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG703,947.0,45847.0,108991.0,1341.0,865591360.0,-6.3e-05,1180.0,1200.0,0.04540654699049629,0.14044350580781417,0.2460401267159451,0.2671594508975712,459.0,387.0,0.0851063829787234,-90.0,-0.09503695881731784,call_oi_wall,990.0,0.04540654699049629,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,989.0,,,1280.0,1280.0,,,1280.0,,,1274.0,313.0,986930.0,,,,,,,,0.29423660262891804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG705,989.0,19689.0,56784.0,5261.0,389054640.0,-7.000000000000001e-05,900.0,1240.0,0.29423660262891804,0.29423660262891804,-0.08998988877654202,0.2537917087967645,885.0,389.0,0.3893249607535322,0.0,0.0,volume_wall,900.0,-0.08998988877654202,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,2909.0,,,3000.0,2300.0,,,3000.0,,,524429.0,1105320.0,454361810.0,,,,,,,,0.03128222756961163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA610,2909.0,1957108.0,873688.0,5954.0,56364710000.0,0.000283,3000.0,2900.0,0.03128222756961163,-0.20935029219663115,0.03128222756961163,-0.003093846682708845,165589.0,358840.0,-0.36849792822288624,700.0,0.2406325197662427,amount_wall,2900.0,-0.003093846682708845,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,2831.0,,,3150.0,2300.0,,,2800.0,,,31024.0,27647.0,17546910.0,,,,,,,,-0.010950194277640435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA611,2831.0,369148.0,187154.0,5092.0,10358292900.0,0.00021700000000000002,3150.0,2800.0,0.11268103143765451,-0.187566231013776,0.11268103143765451,-0.010950194277640435,11512.0,19512.0,-0.25786487880350695,850.0,0.3002472624514306,price_wall,2800.0,-0.010950194277640435,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,2779.0,,,3000.0,2350.0,,,3000.0,,,7250.0,13674.0,12078130.0,,,,,,,,0.07952500899604176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA612,2779.0,129222.0,122219.0,-1530.0,3557481700.0,0.00021700000000000002,3000.0,3000.0,0.07952500899604176,-0.154372076286434,0.07952500899604176,0.07952500899604176,2886.0,4364.0,-0.20386206896551723,650.0,0.23389708528247571,call_oi_wall,3000.0,0.07952500899604176,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2738.0,,,3000.0,2400.0,,,3300.0,,,32478.0,7460.0,5561205.0,,,,,,,,0.20525931336742143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA701,2738.0,238725.0,395653.0,5002.0,6478996500.0,0.00021999999999999998,3300.0,2700.0,0.09569028487947406,-0.12344777209642077,0.20525931336742143,-0.013878743608473298,17840.0,14638.0,0.09858981464375885,600.0,0.2191380569758948,amount_wall,2700.0,-0.013878743608473298,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2672.0,,,2850.0,2100.0,,,2500.0,,,1011.0,531.0,1630040.0,,,,,,,,-0.06437125748502992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA703,2672.0,21200.0,122783.0,1564.0,561376000.0,0.000241,2500.0,2500.0,0.06661676646706582,-0.2140718562874252,-0.06437125748502992,-0.06437125748502992,566.0,445.0,0.11968348170128586,750.0,0.280688622754491,price_wall,2500.0,-0.06437125748502992,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2610.0,,,2850.0,2350.0,,,2350.0,,,1438.0,331.0,547700.0,,,,,,,,-0.09961685823754785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA705,2610.0,8245.0,34544.0,1164.0,213133250.0,0.00023099999999999998,2350.0,2450.0,0.09195402298850586,-0.09961685823754785,-0.09961685823754785,-0.06130268199233713,561.0,877.0,-0.21974965229485396,500.0,0.19157088122605365,amount_wall,2450.0,-0.06130268199233713,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10490.0,,,11400.0,10000.0,,,10000.0,,,48611.0,66212.0,76300695.0,,,,,,,,-0.046711153479504275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI611,10490.0,365058.0,344534.0,-20278.0,38480764000.0,-0.000155,10000.0,11000.0,0.0867492850333651,-0.046711153479504275,-0.046711153479504275,0.04861773117254531,22992.0,25619.0,-0.054041266380037443,1400.0,0.1334604385128694,put_oi_wall,10000.0,-0.046711153479504275,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,10305.0,,,10400.0,9500.0,,,11200.0,,,16344.0,6736.0,15555860.0,,,,,,,,0.0868510431829208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI701,10305.0,182492.0,291839.0,-5472.0,18866023000.0,-9.1e-05,11200.0,11200.0,0.009218825812712383,-0.07811741872877243,0.0868510431829208,0.0868510431829208,7785.0,8559.0,-0.0473568281938326,900.0,0.08733624454148471,call_oi_wall,10400.0,0.009218825812712383,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,10202.0,,,11400.0,9600.0,,,11200.0,,,4340.0,3167.0,9154665.0,,,,,,,,0.09782395608704175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI703,10202.0,19166.0,37609.0,-441.0,1965665000.0,-0.000112,11200.0,11200.0,0.11742795530288186,-0.059008037639678546,0.09782395608704175,0.09782395608704175,1724.0,2616.0,-0.2055299539170507,1800.0,0.1764359929425603,put_oi_wall,9600.0,-0.059008037639678546,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,10155.0,,,11000.0,8700.0,,,10200.0,,,549.0,99.0,168260.0,,,,,,,,0.004431314623338345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI705,10155.0,10433.0,25077.0,650.0,1062183730.0,-7.7e-05,8700.0,10200.0,0.08321024126046273,-0.14327917282127034,-0.14327917282127034,0.004431314623338345,229.0,320.0,-0.1657559198542805,2300.0,0.22648941408173315,price_wall,10200.0,0.004431314623338345,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,7650.0,,,7800.0,7200.0,,,7800.0,,,2686.0,432.0,226583.0,,,,,,,,0.019607843137254832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF610,7650.0,156732.0,196593.0,-3945.0,5988729700.0,6.8e-05,7300.0,7300.0,0.019607843137254832,-0.05882352941176472,-0.04575163398692805,-0.04575163398692805,1469.0,1217.0,0.09381980640357408,600.0,0.0784313725490196,call_oi_wall,7800.0,0.019607843137254832,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-21,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,7562.0,,,8200.0,7000.0,,,7900.0,,,1274.0,109.0,227451.0,,,,,,,,0.044697170060830516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF611,7562.0,119124.0,78533.0,1729.0,4500504700.0,7.5e-05,7900.0,7900.0,0.0843692144935202,-0.07431896323723886,0.044697170060830516,0.044697170060830516,694.0,580.0,0.08948194662480377,1200.0,0.15868817773075905,price_wall,7900.0,0.044697170060830516,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
