trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-08-05,COMMODITY,UR,2701,1771.0,,2000.0,,,0.12930547713156404,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,UR,2703,1811.0,,2000.0,,,0.10436223081170626,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,a,2609,4717.0,,4800.0,,,0.017595929616281536,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,a,2611,4745.0,,4800.0,,,0.011591148577450028,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,a,2701,4768.0,,5000.0,,,0.04865771812080544,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,a,2703,4768.0,,5600.0,,,0.17449664429530198,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,a,2705,4839.0,,5600.0,,,0.15726389749948333,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,a,2707,4844.0,,4900.0,,,0.011560693641618602,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2609,3777.0,,3800.0,,,0.006089489012443661,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2610,3796.0,,3750.0,,,-0.012118018967333999,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2611,3809.0,,3700.0,,,-0.028616434759779485,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2612,3836.0,,3200.0,,,-0.16579770594369136,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2701,3830.0,,3500.0,,,-0.08616187989556134,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2702,3811.0,,3600.0,,,-0.05536604565730774,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2703,3760.0,,3700.0,,,-0.015957446808510634,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2704,3634.0,,4100.0,,,0.12823335167859118,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2705,3560.0,,3400.0,,,-0.0449438202247191,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2706,3540.0,,3600.0,,,0.016949152542372836,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,b,2707,3538.0,,3400.0,,,-0.039005087620124335,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2609,6872.0,,7000.0,,,0.0186263096623982,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2610,6730.0,,6800.0,,,0.010401188707280795,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2611,6596.0,,6800.0,,,0.030927835051546282,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2612,6527.0,,6300.0,,,-0.034778611919718094,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2701,6457.0,,6900.0,,,0.06860771256001241,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2702,6424.0,,7400.0,,,0.15193026151930256,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2703,6478.0,,7600.0,,,0.17320160543377594,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,bz,2704,,,6600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,bz,2705,,,6200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,bz,2706,,,7800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,bz,2707,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,c,2609,2251.0,,2260.0,,,0.003998223011994595,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,c,2611,2217.0,,2220.0,,,0.0013531799729364913,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,c,2701,2227.0,,2160.0,,,-0.030085316569375853,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,c,2703,2237.0,,2600.0,,,0.16227089852481003,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,c,2705,2272.0,,2280.0,,,0.0035211267605634866,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,c,2707,2286.0,,2080.0,,,-0.09011373578302717,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,cs,2609,2605.0,,2650.0,,,0.017274472168905985,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,cs,2611,2529.0,,2500.0,,,-0.011466982997232145,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,cs,2701,2550.0,,2500.0,,,-0.019607843137254943,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,cs,2703,2553.0,,2400.0,,,-0.059929494712103404,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,cs,2705,2608.0,,2400.0,,,-0.07975460122699385,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,cs,2707,2611.0,,2400.0,,,-0.0808119494446572,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2609,8057.0,,7500.0,,,-0.06913243142608916,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2610,7908.0,,8800.0,,,0.11279716742539203,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2611,7778.0,,7100.0,,,-0.08716893803034198,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2612,7682.0,,7200.0,,,-0.06274407706326479,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2701,7612.0,,8000.0,,,0.05097214923804527,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2702,7561.0,,7000.0,,,-0.07419653484988753,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2703,7534.0,,10400.0,,,0.38040881337934707,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2704,7505.0,,9200.0,,,0.22584943371085942,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2705,7466.0,,9400.0,,,0.2590409858023037,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2706,7444.0,,8000.0,,,0.07469102632993008,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eb,2707,7500.0,,6800.0,,,-0.09333333333333338,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2609,4609.0,,4500.0,,,-0.02364938164460839,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2610,4449.0,,6000.0,,,0.34861766689143625,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2611,4308.0,,3200.0,,,-0.2571959145775302,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2612,4248.0,,3600.0,,,-0.15254237288135597,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2701,4220.0,,4000.0,,,-0.05213270142180093,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2702,4197.0,,4600.0,,,0.09602096735763643,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2703,4191.0,,5400.0,,,0.28847530422333567,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2704,4193.0,,5400.0,,,0.28786072024803233,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2705,4174.0,,3700.0,,,-0.11356013416387156,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2706,4160.0,,3600.0,,,-0.13461538461538458,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,eg,2707,4150.0,,3900.0,,,-0.06024096385542166,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2609,706.0,,700.0,,,-0.008498583569405138,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2610,707.0,,650.0,,,-0.08062234794908063,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2611,704.5,,740.0,,,0.0503903477643719,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2612,701.5,,740.0,,,0.05488239486813962,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2701,696.0,,700.0,,,0.005747126436781658,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2702,695.5,,720.0,,,0.035226455787203514,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2703,694.0,,740.0,,,0.06628242074927959,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2704,693.5,,760.0,,,0.09589041095890405,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2705,689.0,,720.0,,,0.044992743105950694,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2706,688.0,,780.0,,,0.13372093023255816,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,i,2707,686.0,,840.0,,,0.22448979591836737,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2609,4076.0,,4300.0,,,0.05495583905789991,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2610,3876.0,,4200.0,,,0.08359133126934992,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2611,3831.0,,4400.0,,,0.14852518924562785,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2612,3796.0,,4000.0,,,0.05374077976817704,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2701,3544.0,,4400.0,,,0.24153498871331824,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2702,3167.0,,3800.0,,,0.19987369750552575,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2703,3158.0,,3700.0,,,0.17162761241291946,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2704,3206.0,,3700.0,,,0.15408608858390527,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2705,3266.0,,2900.0,,,-0.11206368646662579,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2706,3115.0,,3600.0,,,0.1556982343499198,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jd,2707,3275.0,,2900.0,,,-0.1145038167938931,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2609,1233.0,,1300.0,,,0.054339010543390076,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2610,1224.0,,1300.0,,,0.06209150326797386,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2611,1224.5,,1300.0,,,0.06165781951817073,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2612,1224.0,,1100.0,,,-0.10130718954248363,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2701,1380.0,,1360.0,,,-0.01449275362318836,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2702,1373.0,,1200.0,,,-0.1260014566642389,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2703,1368.5,,1120.0,,,-0.18158567774936063,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2704,1361.5,,1240.0,,,-0.08923980903415352,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2705,1358.5,,1800.0,,,0.32499079867500913,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2706,1353.5,,1600.0,,,0.1821204285186553,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,jm,2707,1353.0,,1240.0,,,-0.08351810790835179,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2609,7616.0,,7000.0,,,-0.08088235294117652,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2610,7375.0,,7500.0,,,0.016949152542372836,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2611,7282.0,,6900.0,,,-0.05245811590222471,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2612,7220.0,,5600.0,,,-0.22437673130193903,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2701,7157.0,,7000.0,,,-0.021936565600111813,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2702,7087.0,,6000.0,,,-0.15337942712007901,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2703,7036.0,,7200.0,,,0.023308698123934102,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2704,7064.0,,8800.0,,,0.24575311438278602,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2705,7005.0,,8600.0,,,0.2276945039257674,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2706,7040.0,,7800.0,,,0.10795454545454541,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,l,2707,6965.0,,6400.0,,,-0.08111988513998569,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lg,2609,824.5,,800.0,,,-0.029714978775015166,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lg,2611,823.0,,850.0,,,0.03280680437424066,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lg,2701,823.5,,800.0,,,-0.02853673345476626,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lg,2703,823.0,,900.0,,,0.09356014580801952,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lg,2705,824.0,,850.0,,,0.031553398058252524,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lg,2707,823.0,,700.0,,,-0.14945321992709604,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lh,2609,10970.0,,12000.0,,,0.09389243391066548,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lh,2611,11910.0,,15200.0,,,0.27623845507976497,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lh,2701,12580.0,,15200.0,,,0.2082670906200319,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lh,2703,12365.0,,14400.0,,,0.16457743631217148,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lh,2705,13310.0,,15200.0,,,0.14199849737039827,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lh,2707,13895.0,,15600.0,,,0.12270600935588338,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,m,2609,3070.0,,3100.0,,,0.009771986970684043,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,m,2611,3108.0,,3100.0,,,-0.002574002574002532,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,m,2612,3142.0,,3500.0,,,0.11394016549968167,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,m,2701,3123.0,,3000.0,,,-0.03938520653218058,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,m,2703,3061.0,,2900.0,,,-0.052597190460633825,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,m,2705,2823.0,,2700.0,,,-0.043570669500531345,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,m,2707,2794.0,,2700.0,,,-0.03364352183249819,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2609,9395.0,,9500.0,,,0.011176157530601305,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2610,9447.0,,10000.0,,,0.058537101725415486,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2611,9506.0,,10000.0,,,0.051967178624027,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2612,9601.0,,10000.0,,,0.04155817102385173,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2701,9690.0,,10000.0,,,0.031991744066047545,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2702,9747.0,,11600.0,,,0.1901097773673952,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2703,9767.0,,11600.0,,,0.1876727756731853,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2704,9796.0,,11600.0,,,0.18415679869334411,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2705,9781.0,,10000.0,,,0.022390348635108914,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2706,9778.0,,10000.0,,,0.022704029453876062,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,p,2707,9740.0,,9000.0,,,-0.07597535934291577,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2609,4934.0,,4500.0,,,-0.0879610863396838,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2610,5160.0,,5050.0,,,-0.02131782945736438,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2611,5038.0,,5900.0,,,0.17109964271536326,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2612,4920.0,,3600.0,,,-0.2682926829268293,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2701,4813.0,,3900.0,,,-0.18969457718678584,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2702,4681.0,,6600.0,,,0.4099551377910702,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2703,4553.0,,5000.0,,,0.09817702613661328,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2704,4836.0,,4900.0,,,0.013234077750206685,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2705,4708.0,,5700.0,,,0.21070518266779947,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pg,2706,,,5200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,pg,2707,,,4300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-08-05,COMMODITY,pp,2609,8080.0,,8000.0,,,-0.00990099009900991,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2610,7690.0,,7200.0,,,-0.06371911573472044,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2611,7493.0,,7000.0,,,-0.06579474175897504,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2612,7380.0,,7600.0,,,0.02981029810298108,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2701,7323.0,,7000.0,,,-0.04410760617233378,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2702,7240.0,,6800.0,,,-0.06077348066298338,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2703,7203.0,,8600.0,,,0.19394696654171883,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2704,7183.0,,7000.0,,,-0.025476820270082134,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2705,7062.0,,7600.0,,,0.0761823845935996,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2706,7038.0,,8200.0,,,0.16510372264847972,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,pp,2707,7012.0,,6400.0,,,-0.08727895037079292,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2609,4461.0,,4500.0,,,0.008742434431741719,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2610,4502.0,,4700.0,,,0.04398045313194143,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2611,4538.0,,5800.0,,,0.27809607756721033,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2612,4571.0,,5200.0,,,0.13760665062349586,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2701,4602.0,,5200.0,,,0.12994350282485878,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2702,4630.0,,6200.0,,,0.3390928725701945,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2703,4655.0,,4600.0,,,-0.011815252416756183,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2704,4875.0,,5600.0,,,0.14871794871794863,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2705,4912.0,,5200.0,,,0.05863192182410426,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2706,4929.0,,4500.0,,,-0.0870359099208764,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,v,2707,4944.0,,5600.0,,,0.1326860841423949,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,y,2609,8405.0,,8500.0,,,0.011302795954788891,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,y,2611,8437.0,,8500.0,,,0.007467109162024421,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,y,2612,8455.0,,8100.0,,,-0.041986989946777076,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,y,2701,8424.0,,8200.0,,,-0.026590693257359965,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,y,2703,8367.0,,9800.0,,,0.1712680769690451,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,y,2705,8191.0,,9200.0,,,0.12318398241972894,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,y,2707,8151.0,,9200.0,,,0.12869586553797085,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lc,2609,143220.0,,150000.0,,,0.0473397570171763,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lc,2610,142940.0,,150000.0,,,0.049391353015251216,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lc,2611,142340.0,,160000.0,,,0.12406913025151045,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lc,2612,142020.0,,246000.0,,,0.7321504013519222,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lc,2701,141780.0,,140000.0,,,-0.012554662152630791,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-08-05,COMMODITY,lc,2702,141560.0,,246000.0,,,0.7377790336253178,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
