underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,12月,3.4,3.064,2456709.44409216,-734998.2604832001,1721711.18360896,3191707.7045753603,2934.0,1351.0,4285.0,589.0,5.0,594.0,0.0025050000000000003,-0.17725000000000002,0.7357,166579.3660832386,-225123.46232188525,-58544.096238646656,391702.82840512384,490463.80142336,1231247.3821856,328.31802405592816,0.4010983712066657,0.41439271591399984,0.10222539591718523,-0.01273948691472754,0.3753945317257338,False
上证50ETF华夏,12月,3.5,3.064,4914244.66510848,-438283.91892672004,4475960.74618176,5352528.584035199,7152.0,899.0,8051.0,573.0,9.0,582.0,0.0026899999999999997,-0.22249999999999998,0.6255999999999999,838354.992144255,-138810.64204482798,699544.3500994269,977165.634189083,389329.035168,4086631.7110137595,174.79427274942253,0.4781902964274525,0.49950428076755893,0.045064286567476165,0.0025089978825201943,0.47360412860796486,False
上证50ETF华夏,7月,2.7,3.064,62149.571043840006,-859855.7126400002,-797706.1415961601,922005.2836838402,497.0,15265.0,15762.0,321.0,791.0,1112.0,0.0033705,0.4946,0.0966,48226.37346866911,-60815.14707840001,-12588.773609730903,109041.52054706911,-4415.033786879998,-793291.1078092802,3384.0252089327305,0.42398512663198806,0.9991827839825662,0.3488465677787656,-0.05461611719889009,0.3698450249665084,False
上证50ETF华夏,7月,2.75,3.064,326105.8414656,-751372.22647872,-425266.38501311996,1077478.06794432,973.0,11549.0,12522.0,222.0,643.0,865.0,0.0032835,0.48495,0.21315,197041.26926799412,0.0,197041.26926799412,197041.26926799412,32571.15414336,-457837.5391564799,101.61956176563926,0.4161194042872896,0.4952919020715631,0.14191807248386318,-0.027621726312672054,0.3604653513579345,False
上证50ETF华夏,7月,2.8,3.064,585474.71265792,-3459849.000432,-2874374.28777408,4045323.71308992,1604.0,25575.0,27179.0,362.0,2444.0,2806.0,0.0012215000000000001,0.4855,0.26644999999999996,348118.4209679802,0.0,348118.4209679802,348118.4209679802,-198497.02001408004,-2675877.26776,6050.895381715363,0.3434535849272947,0.4882974707436769,0.16062392893621275,-0.07544003687379368,0.5844359395932286,False
上证50ETF华夏,7月,2.85,3.064,1459352.48548352,-15465413.290118402,-14006060.804634882,16924765.775601923,2012.0,40635.0,42647.0,973.0,10189.0,11162.0,0.001189,0.46414999999999995,0.589,936278.7653431989,0.0,936278.7653431989,936278.7653431989,-3172125.732295681,-10833935.072339203,785.4157403290349,0.45892059145789255,0.48054654932839286,0.36717142084126225,-0.11528897667895852,0.8014321032760929,False
上证50ETF华夏,7月,2.9,3.064,4657117.014074241,-22388191.525280003,-17731074.511205763,27045308.539354242,6547.0,25781.0,32328.0,5955.0,12130.0,18085.0,0.0021485000000000002,0.462,0.84135,3791105.7484613913,0.0,3791105.7484613913,3791105.7484613913,-6297672.332406402,-11433402.178799361,577.2597511158774,0.55987590281942,0.46130952380952395,0.6900392187944742,-0.14871596075987292,0.8307583729143833,False
上证50ETF华夏,7月,2.95,3.064,9212727.86881536,-52940746.3698176,-43728018.50100224,62153474.23863296,14372.0,30380.0,44752.0,32268.0,29588.0,61856.0,0.0016375,0.44329999999999997,1.2695,5465812.358559489,0.0,5465812.358559489,5465812.358559489,-42347864.7444224,-1380153.7565798387,116.62758299884372,0.7171728366418616,0.36945392491467566,1.6095646076499786,-0.2186163234253266,0.9172376080867128,True
上证50ETF华夏,7月,3.0,3.064,219466413.9387392,-201756163.91431874,17710250.02442047,421222577.853058,67799.0,64403.0,132202.0,133755.0,84608.0,218363.0,0.0018495000000000002,0.2944,3.39245,95505497.70660515,0.0,95505497.70660515,95505497.70660515,17710250.02442047,0.0,51.858254105445816,0.9066615448637916,0.23579920739762233,1.6432721647975663,-0.1292255661003728,0.9911552186091828,True
上证50ETF华夏,7月,3.1,3.064,593451229.5643137,-173878406.42485824,419572823.13945544,767329635.9891719,139976.0,42777.0,182753.0,176887.0,92622.0,269509.0,0.0018535000000000001,-0.14665,4.42285,0.0,-27891153.15091566,-27891153.15091566,27891153.15091566,419572823.13945544,0.0,35.58378732070267,0.847585386195854,0.10000000000000009,1.7144620915407405,-0.0560728977004222,0.9975652173913044,True
上证50ETF华夏,7月,3.2,3.064,169415143.82956418,-10479818.907648003,158935324.9219162,179894962.73721218,109461.0,6120.0,115581.0,38545.0,5782.0,44327.0,0.0022115,-0.3999,1.7363,0.0,-6543852.663969625,-6543852.663969625,6543852.663969625,49755893.946822405,109179430.97509377,191.49630052383685,0.512734505584862,0.4416846652267819,0.6484528960175806,-0.033301428973138966,0.9626807331628304,True
上证50ETF华夏,7月,3.3,3.064,37583716.95816192,-1235715.45871488,36348001.49944704,38819432.4168768,79716.0,1794.0,81510.0,12488.0,550.0,13038.0,0.0026880000000000003,-0.46499999999999997,0.61795,0.0,-789069.7593410877,-789069.7593410877,789069.7593410877,5508877.08989056,30839124.409556482,524.9709639953544,0.4402889983726429,0.4953231292517006,0.2316168048746965,-0.019409306842502444,0.8713087321885277,False
上证50ETF华夏,7月,3.4,3.064,10280774.373875199,-228194.10244800002,10052580.2714272,10508968.476323199,47060.0,975.0,48035.0,3572.0,275.0,3847.0,0.001539,-0.48675,0.241,1498699.3118365947,-147655.76921405148,1351043.5426225432,1646355.0810506463,715980.23113024,9336600.040296959,941.9365346507778,0.4394664232304748,0.8233333333333334,0.17897719223686076,-0.06593322176738814,0.7299687614176105,False
上证50ETF华夏,7月,3.5,3.064,5459925.1164416,-19477.85829504,5440447.25814656,5479402.97473664,54866.0,302.0,55168.0,2472.0,30.0,2502.0,0.0033870000000000003,-0.4953,0.08735,0.0,-10229.898074554441,-10229.898074554441,10229.898074554441,244063.2705216,5196383.987624959,1500.0000000000007,0.3025576554259143,0.49976889299745786,0.0721964869013802,-0.03381698589695889,0.6532849835586408,False
上证50ETF华夏,8月,2.8,3.064,2283076.32692928,-16306660.8576768,-14023584.53074752,18589737.18460608,3119.0,23690.0,26809.0,924.0,5376.0,6300.0,0.001085,0.39065,0.75645,925673.6696304873,0.0,925673.6696304873,925673.6696304873,-3024131.4114278406,-10999453.119319677,193.25234215711555,0.45468528752269405,0.3172730907636945,0.26158999614422207,0.014145044761066284,0.763669711362806,False
上证50ETF华夏,8月,2.85,3.064,2147015.3087680005,-20855080.43088192,-18708065.12211392,23002095.73964992,2365.0,22791.0,25156.0,1204.0,3528.0,4732.0,0.001081,0.34435,0.97085,918945.1072398736,0.0,918945.1072398736,918945.1072398736,-2135297.65062656,-16572767.471487364,246.34608108469916,0.5023675729286595,0.2869399428026691,0.3319444278243804,0.05898773407650172,0.758330593106808,False
上证50ETF华夏,8月,2.9,3.064,4039151.697136641,-30664510.142480645,-26625358.445344005,34703661.83961729,3752.0,26666.0,30418.0,3472.0,14107.0,17579.0,0.0010760000000000001,0.28735,1.1858,1557489.2773929806,-2784066.4967843047,-1226577.219391324,4341555.774177285,-12484592.263610242,-14140766.181733763,105.64598707672724,0.7863629823329181,0.27827180580490724,0.7271994299857496,0.04349940221437302,0.8366709901351845,False
上证50ETF华夏,8月,2.95,3.064,12271719.909358082,-23025669.24870592,-10753949.339347837,35297389.158064,10308.0,17131.0,27439.0,7417.0,11462.0,18879.0,0.001485,0.33965,1.3498999999999999,2250009.316647101,-6965117.278194428,-4715107.961547327,9215126.594841529,-6576030.5053779185,-4177918.83396992,16.322268080627943,0.7029990527402037,0.3495963824259811,0.6943088346784316,0.0539799463800949,0.8337673852149555,True
上证50ETF华夏,8月,3.0,3.064,69345419.88854401,-48708610.718161926,20636809.170382082,118054030.60670593,29175.0,33182.0,62357.0,23309.0,25713.0,49022.0,0.0017315000000000002,0.1964,2.0477,1036494.2335579928,-27691087.69812368,-26654593.464565687,28727581.93168167,17657956.545962244,2978852.624419838,18.521924849524574,0.866490027486704,0.3404440826724656,0.7869227645696553,0.16753772080889753,0.9413246863962976,True
上证50ETF华夏,8月,3.1,3.064,123507725.59488003,-33800702.65569345,89707022.93918657,157308428.2505735,51440.0,22861.0,74301.0,37236.0,16452.0,53688.0,0.0019415,-0.027200000000000002,2.0662000000000003,0.0,-24003967.29469896,-24003967.29469896,24003967.29469896,65079046.78958593,24627976.14960064,61.62917387681834,0.7838463115921568,0.4614003590664273,0.7217630156229177,0.17308139803024772,0.9517846790890269,True
上证50ETF华夏,8月,3.2,3.064,65978363.2983808,-6450086.568871041,59528276.729509756,72428449.86725184,37480.0,5153.0,42633.0,17289.0,2539.0,19828.0,0.002146,-0.1938,1.6042,0.0,-3922036.0863560997,-3922036.0863560997,3922036.0863560997,27256792.58196992,32271484.14753984,148.75993779225857,0.5765556955329648,0.46936542669584247,0.4770043525121672,0.07068224153282461,0.8977684813055656,True
上证50ETF华夏,8月,3.3,3.064,32245347.969918724,-1970788.1667993607,30274559.803119365,34216136.13671809,29523.0,2031.0,31554.0,8484.0,332.0,8816.0,0.002409,-0.29685,1.0985,0.0,-872100.0195071056,-872100.0195071056,872100.0195071056,8944161.479971841,21330398.32314752,432.0046602711879,0.33013758998929665,0.4321468298109011,0.2254177212859253,0.043092320695280496,0.8168472171477288,False
上证50ETF华夏,8月,3.4,3.064,9384771.862968322,-756732.172128,8628039.690840323,10141504.035096321,14768.0,986.0,15754.0,7444.0,94.0,7538.0,0.0026655,-0.35605000000000003,0.7472,0.0,-365519.83226014307,-365519.83226014307,365519.83226014307,4658371.920866562,3969667.7699737605,289.5731203525198,0.4282210085516358,0.4321845469705391,0.2996987620841291,0.07716737010058436,0.6762611131409085,False
上证50ETF华夏,8月,3.5,3.064,6576117.908551681,-1978617.5572204802,4597500.3513312,8554735.465772161,16806.0,3231.0,20037.0,6552.0,167.0,6719.0,0.0031085,-0.378,0.53455,0.0,-902996.0571451084,-902996.0571451084,902996.0571451084,2461501.9732192005,2135998.3781120004,420.25109038772,0.35581234105156084,0.4218952834270878,0.22077377414508306,0.028197749026926656,0.6742720740470102,False
上证50ETF华夏,9月,2.65,3.064,698198.89566336,-13078955.719441924,-12380756.823778564,13777154.615105284,2067.0,33847.0,35914.0,69.0,43022.0,43091.0,0.001249,0.43679999999999997,0.38570000000000004,272821.75327003596,-2181056.7979344167,-1908235.0446643806,2453878.5512044528,-13055648.644550404,674891.82077184,93.20684861450246,0.6502926818156154,0.4749198033099866,0.6522272406311627,-0.010766429766691479,0.8095014005602241,False
上证50ETF华夏,9月,2.7,3.064,680423.5685779201,-13846718.716608003,-13166295.148030084,14527142.285185922,1509.0,28695.0,30204.0,442.0,7838.0,8280.0,0.0012255,0.41345,0.49715,297500.0612077721,-1701911.3882444478,-1404411.3270366755,1999411.44945222,-3582909.94653824,-9583385.201491842,333.02594674082894,0.47249614047377414,0.5425949075107521,0.2830289217820798,0.09894131881427706,0.7625870783095847,False
上证50ETF华夏,9月,2.75,3.064,683692.5974860801,-5927495.013078401,-5243802.41559232,6611187.6105644815,1183.0,9995.0,11178.0,28.0,3631.0,3659.0,0.0012185,0.3826,0.62365,250991.22637971898,-1101039.4553319262,-850048.2289522073,1352030.6817116453,-2137168.0409926404,-3106634.3745996803,281.4814814814817,0.45220487078954763,0.5943861095183485,0.19347513993683232,0.002520540936107426,0.5832623310193643,False
上证50ETF华夏,9月,2.8,3.064,1679667.8161254404,-8639191.43455488,-6959523.61842944,10318859.25068032,2356.0,12182.0,14538.0,244.0,2911.0,3155.0,0.0012065,0.3456,0.7574,525422.1325576672,-2623243.871069176,-2097821.738511509,3148666.0036268434,-1890458.17232768,-5069065.4461017605,168.79188341518304,0.5334713902755739,0.5788649706457927,0.1712622425193005,0.010156806842480399,0.6396835951772013,False
上证50ETF华夏,9月,2.85,3.064,2855305.9382265597,-13715236.460627843,-10859930.522401283,16570542.398854403,3367.0,16607.0,19974.0,982.0,3423.0,4405.0,0.0011985000000000001,0.30155000000000004,0.8915,953643.8009464053,-5244927.143885941,-4291283.342939536,6198570.944832346,-1994193.5350560006,-8865736.987345282,123.47913940453552,0.6007711272251259,0.6014352908625579,0.24888609687188598,-0.015544531222374437,0.7214490317866277,False
上证50ETF华夏,9月,2.9,3.064,4299425.0174976,-14327290.469038082,-10027865.451540481,18626715.486535683,4412.0,15459.0,19871.0,1369.0,2859.0,4228.0,0.0012105,0.24985,1.0126,1218079.7214555216,-5225874.778312595,-4007795.0568570727,6443954.4997681165,-1315631.62591488,-8712233.825625602,144.69113442291103,0.5832932782693383,0.5679958518036521,0.2476154645191677,-0.026949623048056787,0.7300390330045062,False
上证50ETF华夏,9月,2.95,3.064,13429582.70437376,-10195536.095052803,3234046.609320957,23625118.799426563,8656.0,10093.0,18749.0,1914.0,3045.0,4959.0,0.0017429999999999998,0.26795,1.3643,2851282.2491566,-4475258.343047377,-1623976.0938907769,7326540.592203977,-106408.05977856135,3340454.669099518,119.8453476375606,0.6086862304860705,0.5349852621788251,0.2614062714902974,0.018834004611927583,0.7417410790403118,True
上证50ETF华夏,9月,3.0,3.064,26765945.182944003,-12684734.265805442,14081210.917138562,39450679.448749445,14465.0,12093.0,26558.0,3714.0,3491.0,7205.0,0.0018945,0.16924999999999998,1.5441500000000001,4049465.116897861,-5558112.4527669605,-1508647.3358690995,9607577.569664821,3210540.788437121,10870670.128701441,102.94376872906784,0.6267324034736985,0.4692848346235047,0.2727185461423821,-0.019470134522591026,0.8096643526976007,True
上证50ETF华夏,9月,3.1,3.064,45349130.133708805,-11545793.92932544,33803336.204383366,56894924.063034244,24920.0,11021.0,35941.0,6515.0,1417.0,7932.0,0.0020835,0.004599999999999993,1.5271499999999998,537266.3117766854,-4590561.271889074,-4053294.9601123882,5127827.583665759,10371448.078638721,23431888.125744645,108.8767943798769,0.5732533700543425,0.3587882111322229,0.19500466095443353,-0.0018679368176588791,0.8493213981244672,True
上证50ETF华夏,9月,3.2,3.064,35091373.4936064,-10150598.65921536,24940774.834391043,45241972.152821764,23385.0,10848.0,34233.0,5815.0,1840.0,7655.0,0.0022915,-0.12419999999999998,1.29755,0.0,-4160259.230727934,-4160259.230727934,4160259.230727934,7004240.6217728,17936534.212618247,135.0943208677689,0.5755805817995625,0.34049360146252294,0.2091400962344442,0.004533790356874247,0.8350753257824869,True
上证50ETF华夏,9月,3.3,3.064,31206689.585053448,-4447174.8723456,26759514.712707847,35653864.45739905,27726.0,5448.0,33174.0,4105.0,88.0,4193.0,0.0024785,-0.21849999999999997,1.0342,0.0,-1669629.0385124986,-1669629.0385124986,1669629.0385124986,4548502.939497601,22211011.773210246,167.25293132328358,0.49903939352800175,0.35656565656565664,0.08210434646657139,-0.00529563031507845,0.7973102545365972,False
上证50ETF华夏,9月,3.4,3.064,12215890.9678272,-1765413.6154176004,10450477.352409601,13981304.5832448,15090.0,2670.0,17760.0,3174.0,3.0,3177.0,0.002843,-0.2718,0.7833,860471.1510209516,-629834.5850548532,230636.56596609834,1490305.7360758048,2567482.12358208,7882995.228827519,151.17087271428153,0.4278072282663238,0.44791477559253645,0.10573078383630799,0.015298456495014342,0.6843638411886493,False
上证50ETF华夏,9月,3.5,3.064,16717297.021645442,-1165928.2960512002,15551368.725594241,17883225.317696642,28523.0,2046.0,30569.0,6003.0,3.0,6006.0,0.0031119999999999997,-0.31085,0.61565,4022533.3660052526,-439334.2658657533,3583199.100139499,4461867.6318710055,3516641.7238982404,12034727.001696002,252.51590320083494,0.4070395457653274,0.7720469552457814,0.10596400414832173,-0.018549963464844547,0.7710272195834856,False
上证50ETF华夏,9月,3.6,3.064,35270797.37614401,-1386839.1136224002,33883958.26252161,36657636.489766404,80363.0,2715.0,83078.0,55395.0,2.0,55397.0,0.003223,-0.34775,0.5058,9393142.956696227,-583569.5834334834,8809573.373262744,9976712.54012971,24311483.155153282,9572475.107368324,133.69847758963084,0.5405743084977397,0.6404127112624963,0.345023202614087,0.0156062648173825,0.9060097430276459,False
中证500ETF南方,12月,6.876,8.151,1992310.95579516,-4331575.96062048,-2339265.0048253196,6323886.916415639,2436.0,4808.0,7244.0,44.0,1037.0,1081.0,0.0017665,0.306,0.12935,138562.3707510558,0.0,138562.3707510558,138562.3707510558,-898257.9046240799,-1441007.1002012393,385.3844515682807,0.30510802415447735,0.09530364372469657,0.11687229685608824,-0.002583801551809808,0.5044457435147972,False
中证500ETF南方,12月,7.122,8.151,1421309.3244807601,-4962396.43080324,-3541087.1063224804,6383705.755284,1587.0,4901.0,6488.0,14.0,685.0,699.0,0.0017975,0.26539999999999997,0.1436,49346.622819791315,-174053.41150672702,-124706.7886869357,223400.03432651833,-681042.88863468,-2860044.2176878,591.6638778006059,0.269710284339446,0.12975981923639562,0.07429453526388337,-0.02859562638506456,0.4814033004506151,False
中证500ETF南方,12月,7.25,8.151,18642.7275606,-183630.86647191,-164988.13891131,202273.59403251,20.0,197.0,217.0,25.0,237.0,262.0,1e-06,0.2325,0.1403,0.0,-9029.70384744301,-9029.70384744301,9029.70384744301,-164988.13891131,0.0,470.8592242298103,0.5546920986514895,0.05587855297157618,1.2265228426395938,108.5,0.04481926683716965,False
中证500ETF南方,12月,7.367,8.151,1021164.37137,-3780533.8739024997,-2759369.5025325,4801698.2452724995,1060.0,3375.0,4435.0,5.0,992.0,997.0,0.0017900000000000001,0.2243,0.1568,0.0,-292981.9815953756,-292981.9815953756,292981.9815953756,-1106380.10630862,-1652989.39622388,514.9646478496044,0.2734333167876451,0.12201628755967431,0.1493214535290007,-0.07420587781769171,0.43549829497016196,False
中证500ETF南方,12月,7.5,8.151,19918.352539800002,-42824.457960570006,-22906.105420770004,62742.810500370004,20.0,43.0,63.0,22.0,94.0,116.0,1e-06,0.19230000000000003,0.1499,0.0,-8209.870178969377,-8209.870178969377,8209.870178969377,-22906.105420770004,0.0,592.5184678930207,0.6000000000000001,0.1597582037996545,1.6430232558139535,31.5,0.016377968578735844,False
中证500ETF南方,12月,7.613,8.151,4038533.0122737605,-5203900.14366222,-1165367.1313884594,9242433.15593598,1896.0,4337.0,6233.0,143.0,1217.0,1360.0,0.0024335,0.27535,0.2506,0.0,-638975.1086480103,-638975.1086480103,638975.1086480103,-1155665.73766644,-9701.393722019624,490.20318238063436,0.30410290075316737,0.19662177081033338,0.17801532831518413,0.011136944896535689,0.5367011326269638,False
中证500ETF南方,12月,7.75,8.151,3143.2196753099997,-29336.716969560002,-26193.497294250003,32479.936644870002,3.0,28.0,31.0,4.0,49.0,53.0,1e-06,0.1512,0.1577,0.0,-8322.327401388007,-8322.327401388007,8322.327401388007,-26193.497294250003,0.0,606.849348221091,0.6000000000000001,0.23640248640248657,1.5416666666666665,15.5,0.00864188284009256,True
中证500ETF南方,12月,7.859,8.151,4824743.207787359,-3247706.6488666795,1577036.5589206796,8072449.856654039,1936.0,2596.0,4532.0,235.0,472.0,707.0,0.002669,0.17559999999999998,0.2817,0.0,-489396.36526803265,-489396.36526803265,489396.36526803265,-4844.052980910055,1581880.6119015897,560.6648583288803,0.26653929626463035,0.2648095909732018,0.1516012396694215,-0.020711628958542207,0.47787626354889784,True
中证500ETF南方,12月,8.0,8.151,84980.54158307999,-195780.53001078,-110799.98842770001,280761.07159386,34.0,153.0,187.0,34.0,314.0,348.0,0.0027425,0.1292,0.2844,0.0,-67005.39903356145,-67005.39903356145,67005.39903356145,-110799.98842770001,0.0,655.4855437471899,0.6000000000000001,0.2852062588904696,1.526143790849673,93.5,0.06590506637437583,True
中证500ETF南方,12月,8.104,8.151,5953823.45923365,-3138502.5204390003,2815320.9387946497,9092325.97967265,2315.0,2425.0,4740.0,352.0,378.0,730.0,0.0027524999999999997,0.09864999999999999,0.29095,0.0,-549071.3065807894,-549071.3065807894,549071.3065807894,416071.66248648,2399249.27630817,494.60854711466163,0.2754371599227922,0.30157687253613663,0.15396406225646278,0.003152644456992283,0.4913030690537084,True
中证500ETF南方,12月,8.25,8.151,838421.7916674599,-305350.73623197,533071.0554354899,1143772.52789943,326.0,239.0,565.0,532.0,277.0,809.0,0.002828,0.05620000000000003,0.2897,0.0,-177947.23216009987,-177947.23216009987,177947.23216009987,533071.0554354899,0.0,498.485624675725,0.7160158750480095,0.3502050230650948,1.3954488281951896,282.5,0.19262909511630738,True
中证500ETF南方,12月,8.35,8.151,8522578.048533121,-3474324.083973599,5048253.9645595215,11996902.13250672,3408.0,2690.0,6098.0,274.0,172.0,446.0,0.002854,0.028200000000000003,0.2854,0.0,-991132.5262183415,-991132.5262183415,991132.5262183415,463057.18255368003,4585196.782005842,437.7377266696152,0.3174393448672208,0.35418422636965685,0.07216979073948025,0.0035199738857653803,0.5271541834124954,True
中证500ETF南方,12月,8.5,8.151,714310.1250714,-51957.79993404,662352.32513736,766267.9250054399,297.0,42.0,339.0,377.0,42.0,419.0,0.0029804999999999996,-0.009599999999999997,0.2741,0.0,-27547.926944920193,-27547.926944920193,27547.926944920193,662352.32513736,0.0,641.2842600886406,0.6201183431952662,0.41406413749738,1.1346801346801347,169.5,0.13227317013762024,True
中证500ETF南方,12月,8.595,8.151,7639498.7523855,-3304429.43960844,4335069.31277706,10943928.19199394,3262.0,2626.0,5888.0,424.0,565.0,989.0,0.002966,-0.034149999999999986,0.27095,0.0,-925143.8864272934,-925143.8864272934,925143.8864272934,282026.0663649001,4053043.2464121603,441.3026330847173,0.31598544100706044,0.40412609175785574,0.17256886868708565,-0.004435722975869468,0.5381289733284618,False
中证500ETF南方,12月,8.75,8.151,104233.17733686,-50732.668443599985,53500.50889326001,154965.84578046,47.0,40.0,87.0,71.0,40.0,111.0,0.0029735000000000004,-0.07174999999999998,0.26234999999999997,0.0,-28213.982523210943,-28213.982523210943,28213.982523210943,53500.50889326001,0.0,611.3416489476189,0.6446707399864218,0.40337806571031926,1.2553191489361701,43.5,0.02368651808549507,False
中证500ETF南方,12月,8.841,8.151,6639843.278451241,-1032409.8028272602,5607433.47562398,7672253.081278501,3076.0,851.0,3927.0,421.0,92.0,513.0,0.0030610000000000004,-0.09025,0.25375000000000003,0.0,-318893.2393394365,-318893.2393394365,318893.2393394365,797157.3167543701,4810276.158869609,600.3758009746686,0.30202752613880984,0.44213396966081464,0.12248708396302675,-0.02240305866927153,0.45134904396541226,False
中证500ETF南方,12月,9.0,8.151,565757.61675147,-48553.4757708,517204.14098067,614311.09252227,283.0,40.0,323.0,345.0,40.0,385.0,0.0030755,-0.12375,0.24180000000000001,0.0,-31179.898703743762,-31179.898703743762,31179.898703743762,517204.14098067,0.0,556.8306977102294,0.6649410855707938,0.43991789041528495,1.1095406360424027,161.5,0.11702563634149311,False
中证500ETF南方,12月,9.086,8.151,2325332.7882556203,-605921.86512,1719410.9231356203,2931254.65337562,1214.0,500.0,1714.0,142.0,0.0,142.0,0.0030819999999999997,-0.14095,0.23535,0.0,-181523.03716542266,-181523.03716542266,181523.03716542266,271991.14986186003,1447419.7732737602,531.1878582393906,0.24389258344313583,0.43927217589082634,0.05848434925864909,-0.010088781275221953,0.2888453903300451,False
