trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-07-27,上证50ETF华夏,12月,call_wall,3.0,3.054,-0.017681728880157066,12905470.768377237,0.2312526442364801,0.75,0.5833333333333334,0.8231827111984293,0.5025410965861804,medium
2026-07-27,上证50ETF华夏,12月,put_wall,2.7,3.054,-0.11591355599214137,5753486.465233918,0.19833114617474512,1.0,0.9166666666666666,0.0,0.47674901577863527,medium
2026-07-27,上证50ETF华夏,12月,price_wall,3.2,3.054,0.04780615586116577,14271344.919501837,0.16826182218512736,0.9166666666666666,0.8333333333333334,0.5219384413883423,0.5081752528582253,medium
2026-07-27,上证50ETF华夏,3月,call_wall,3.1,3.054,0.015062213490504295,788032.1588007599,0.29127272016477834,0.7777777777777778,0.8888888888888888,0.849377865094957,0.5862571816161716,medium
2026-07-27,上证50ETF华夏,3月,put_wall,2.85,3.054,-0.06679764243614927,783266.9441471999,0.550297276723337,1.0,1.0,0.33202357563850726,0.6974373108712777,medium
2026-07-27,上证50ETF华夏,3月,price_wall,3.1,3.054,0.015062213490504295,830892.6022413599,0.20124160356867052,0.7777777777777778,0.8888888888888888,0.849377865094957,0.5457431791479231,medium
2026-07-27,上证50ETF华夏,8月,call_wall,3.1,3.054,0.015062213490504295,321330910.032,0.40067172244438454,1.0,0.9090909090909091,0.849377865094957,0.694072591227853,medium
2026-07-27,上证50ETF华夏,8月,put_wall,3.0,3.054,-0.017681728880157066,136445117.61946857,0.33597369997879406,0.9090909090909091,1.0,0.8231827111984293,0.651938298942949,medium
2026-07-27,上证50ETF华夏,8月,price_wall,3.1,3.054,0.015062213490504295,415553050.65891314,0.3439726934998827,1.0,0.9090909090909091,0.849377865094957,0.6685580282028272,medium
2026-07-27,上证50ETF华夏,9月,call_wall,3.1,3.054,0.015062213490504295,57638910.97050803,0.20003682601006986,0.8571428571428571,0.7857142857142857,0.849377865094957,0.5495661086116321,medium
2026-07-27,上证50ETF华夏,9月,put_wall,3.0,3.054,-0.017681728880157066,24129636.962466955,0.15193330591636126,0.7857142857142857,0.9285714285714286,0.8231827111984293,0.5275616800564127,medium
2026-07-27,上证50ETF华夏,9月,price_wall,3.1,3.054,0.015062213490504295,80392692.95576963,0.17986600470158629,0.8571428571428571,0.7857142857142857,0.849377865094957,0.5404892390228145,medium
2026-07-27,中证500ETF南方,12月,call_wall,8.35,7.726,0.08076624385192854,7428082.8486995995,0.07681833884293754,0.7692307692307693,0.12,0.19233756148071457,0.2737265790091214,low
2026-07-27,中证500ETF南方,12月,put_wall,7.613,7.726,-0.014625938389852378,5677596.08287108,0.09661723232794309,0.9230769230769231,0.64,0.8537406161014762,0.4983080777320267,medium
2026-07-27,中证500ETF南方,12月,price_wall,7.613,7.726,-0.014625938389852378,12191151.956174681,0.07841958963200424,0.9230769230769231,0.64,0.8537406161014762,0.49011913851885414,medium
2026-07-27,中证500ETF南方,3月,call_wall,8.0,7.726,0.03546466476831478,2400243.8261436,0.23290790334348946,0.8,0.4,0.6453533523168522,0.4616115593520981,medium
2026-07-27,中证500ETF南方,3月,put_wall,7.75,7.726,0.0031063939943050123,882260.3673534399,0.23047075759314603,1.0,0.9,0.9689360600569499,0.6340522499254582,medium
2026-07-27,中证500ETF南方,3月,price_wall,7.75,7.726,0.0031063939943050123,3010123.06931536,0.2129759579362393,1.0,0.9,0.9689360600569499,0.6261795900798501,medium
2026-07-27,中证500ETF南方,8月,call_wall,7.75,7.726,0.0031063939943050123,228154311.94054314,0.23030616943718418,1.0,0.96,0.9689360600569499,0.6429781852552754,medium
2026-07-27,中证500ETF南方,8月,put_wall,7.75,7.726,0.0031063939943050123,136284457.34720954,0.1757393545864743,1.0,0.96,0.9689360600569499,0.6184231185724559,medium
2026-07-27,中证500ETF南方,8月,price_wall,7.75,7.726,0.0031063939943050123,364438769.2877527,0.20634661765196285,1.0,0.96,0.9689360600569499,0.6321963869519258,medium
2026-07-27,中证500ETF南方,9月,call_wall,8.25,7.726,0.06782293554232455,23853283.39454872,0.08147953452662893,0.42857142857142855,0.4642857142857143,0.3217706445767545,0.26171710150921046,low
2026-07-27,中证500ETF南方,9月,put_wall,6.631,7.726,-0.14172922599016302,80071659.13794984,0.21659996248075727,0.9642857142857143,0.42857142857142855,0.0,0.40282712597348364,low
2026-07-27,中证500ETF南方,9月,price_wall,7.5,7.726,-0.029251876779704866,33978896.69812384,0.05129454107970577,0.6071428571428571,0.9642857142857143,0.7074812322029513,0.42563329974488173,low
2026-07-27,中证500ETF嘉实,12月,call_wall,3.0,3.134,-0.04275686024250158,4320171.238592159,0.1800655260831178,1.0,0.375,0.5724313975749842,0.47314419637365057,medium
2026-07-27,中证500ETF嘉实,12月,put_wall,2.9,3.134,-0.07466496490108487,1810772.8615732,0.13859913991711195,0.9375,0.5,0.25335035098915126,0.4097471656110731,low
2026-07-27,中证500ETF嘉实,12月,price_wall,3.0,3.134,-0.04275686024250158,5770437.357408839,0.15571771836891213,1.0,0.375,0.5724313975749842,0.4621876829022581,medium
2026-07-27,中证500ETF嘉实,3月,call_wall,3.1,3.134,-0.01084875558391829,1531945.30847356,0.3112322402589861,1.0,0.8888888888888888,0.8915124441608171,0.6571147080739996,medium
2026-07-27,中证500ETF嘉实,3月,put_wall,3.1,3.134,-0.01084875558391829,431592.4617696,0.2756775435503214,1.0,0.8888888888888888,0.8915124441608171,0.6411150945551005,medium
2026-07-27,中证500ETF嘉实,3月,price_wall,3.1,3.134,-0.01084875558391829,1963537.77024316,0.3026524941532402,1.0,0.8888888888888888,0.8915124441608171,0.653253822326414,medium
2026-07-27,中证500ETF嘉实,8月,call_wall,3.2,3.134,0.021059349074665112,21515140.081168365,0.21938122304420274,1.0,0.9375,0.7894065092533489,0.6077575267578935,medium
2026-07-27,中证500ETF嘉实,8月,put_wall,3.1,3.134,-0.01084875558391829,9053117.740990443,0.2033013453665972,0.8125,1.0,0.8915124441608171,0.5783374720390914,medium
2026-07-27,中证500ETF嘉实,8月,price_wall,3.2,3.134,0.021059349074665112,28937053.201423086,0.20292112772630091,1.0,0.9375,0.7894065092533489,0.6003504838648377,medium
2026-07-27,中证500ETF嘉实,9月,call_wall,3.3,3.134,0.05296745373324829,6412437.52856252,0.12750312313166645,0.75,0.5625,0.47032546266751707,0.3998002248093775,low
2026-07-27,中证500ETF嘉实,9月,put_wall,2.8,3.134,-0.10657306955966817,7306786.04519632,0.2232241299036714,0.9375,0.5,0.0,0.40982585845665215,low
2026-07-27,中证500ETF嘉实,9月,price_wall,3.2,3.134,0.021059349074665112,9271835.512687441,0.11167474879775781,0.625,1.0,0.7894065092533489,0.47491461334699336,medium
2026-07-27,创业板ETF易方达,12月,call_wall,4.8,3.612,0.32890365448504966,3785096.7444326393,0.12470472027229058,0.9444444444444444,1.0,0.0,0.44222823523364185,low
2026-07-27,创业板ETF易方达,12月,put_wall,3.2,3.612,-0.11406423034330004,4408837.66187424,0.21978537468467407,1.0,0.7777777777777778,0.0,0.46557008527477006,medium
2026-07-27,创业板ETF易方达,12月,price_wall,3.5,3.612,-0.03100775193798455,4404357.73959552,0.08736687678202146,0.8333333333333334,0.8333333333333334,0.6899224806201545,0.4761367999782662,medium
