trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-09-23,COMMODITY,SA,2702,1038.0,,,1220.0,,,,,,0.17533718689788058,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SA,2703,1041.0,,,1340.0,,,,,,0.287223823246878,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SA,2705,1070.0,,,1400.0,,,,,,0.30841121495327095,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SA,2706,1086.0,,,1060.0,,,,,,-0.023941068139963217,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SA,2707,1087.0,,,1280.0,,,,,,0.17755289788408457,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SF,2611,5992.0,,,6200.0,,,,,,0.03471295060080104,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SF,2612,5958.0,,,6300.0,,,,,,0.05740181268882183,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SF,2701,5936.0,,,5900.0,,,,,,-0.0060646900269542,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SF,2702,5882.0,,,5700.0,,,,,,-0.030941856511390697,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SH,2611,1863.0,,,2000.0,,,,,,0.0735373054213635,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SH,2612,1915.0,,,1880.0,,,,,,-0.018276762402088753,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SH,2701,1917.0,,,1880.0,,,,,,-0.01930099113197703,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SH,2702,1965.0,,,2360.0,,,,,,0.20101781170483468,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SM,2611,5852.0,,,6000.0,,,,,,0.025290498974709585,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SM,2612,5848.0,,,5900.0,,,,,,0.008891928864569021,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SM,2701,5848.0,,,6200.0,,,,,,0.06019151846785231,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SM,2702,5850.0,,,6600.0,,,,,,0.1282051282051282,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SM,2705,5880.0,,,6300.0,,,,,,0.0714285714285714,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SR,2611,5212.0,,,5200.0,,,,,,-0.002302379125095899,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SR,2701,5373.0,,,5400.0,,,,,,0.005025125628140614,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SR,2703,5409.0,,,6100.0,,,,,,0.12775004621926422,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SR,2705,5449.0,,,6000.0,,,,,,0.10111947146265376,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,SR,2707,5487.0,,,5500.0,,,,,,0.002369236376890793,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,TA,2611,6396.0,,,6000.0,,,,,,-0.06191369606003749,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,TA,2612,6242.0,,,6300.0,,,,,,0.009291893623838421,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,TA,2701,6120.0,,,5500.0,,,,,,-0.10130718954248363,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,TA,2702,6004.0,,,5300.0,,,,,,-0.11725516322451701,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,TA,2703,5916.0,,,6800.0,,,,,,0.14942528735632177,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,TA,2705,5822.0,,,5800.0,,,,,,-0.0037787701820680697,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,UR,2611,1740.0,,,1760.0,,,,,,0.011494252873563315,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,UR,2612,1747.0,,,1740.0,,,,,,-0.00400686891814539,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,UR,2701,1748.0,,,1900.0,,,,,,0.08695652173913038,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,UR,2702,1745.0,,,1620.0,,,,,,-0.07163323782234954,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,UR,2703,1793.0,,,1620.0,,,,,,-0.09648633575013943,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,UR,2705,1791.0,,,2080.0,,,,,,0.1613623673925182,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ZC,2612,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,a,2611,5007.0,,,5300.0,,,,,,0.05851807469542636,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,a,2701,5049.0,,,5500.0,,,,,,0.08932461873638342,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,a,2703,5079.0,,,5000.0,,,,,,-0.015554242961212883,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,a,2705,5223.0,,,5600.0,,,,,,0.07218073903886646,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,a,2707,5255.0,,,5800.0,,,,,,0.10371075166508081,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,a,2709,5260.0,,,5800.0,,,,,,0.102661596958175,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ad,2610,23620.0,,,24000.0,,,,,,0.01608806096528359,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ad,2611,23620.0,,,23800.0,,,,,,0.007620660457239525,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ag,2610,16115.0,,,16500.0,,,,,,0.023890784982935065,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ag,2611,16149.0,,,17000.0,,,,,,0.05269676140937518,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ag,2612,16165.0,,,20000.0,,,,,,0.23724095267553347,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ag,2702,16199.0,,,18000.0,,,,,,0.11117970245076858,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ag,2704,16223.0,,,21500.0,,,,,,0.3252789249830488,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,al,2610,24190.0,,,24000.0,,,,,,-0.007854485324514271,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,al,2611,24205.0,,,25000.0,,,,,,0.0328444536252841,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,al,2612,24180.0,,,23000.0,,,,,,-0.04880066170388753,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,al,2701,24110.0,,,26400.0,,,,,,0.09498133554541677,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,al,2702,24085.0,,,26200.0,,,,,,0.08781399211127261,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,al,2703,24095.0,,,26800.0,,,,,,0.11226395517742271,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ao,2610,2650.0,,,2700.0,,,,,,0.018867924528301883,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ao,2611,2673.0,,,2800.0,,,,,,0.04751215862326963,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ao,2612,2689.0,,,2800.0,,,,,,0.04127928597991826,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ao,2701,2692.0,,,3000.0,,,,,,0.11441307578008919,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,ao,2702,2712.0,,,2850.0,,,,,,0.05088495575221241,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,au,2610,936.74,,,952.0,,,,,,0.01629053953071291,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,au,2611,938.28,,,1000.0,,,,,,0.06577993775845159,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,au,2612,939.5,,,1200.0,,,,,,0.27727514635444384,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,au,2702,941.86,,,1000.0,,,,,,0.061728919372305846,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,au,2704,944.02,,,1000.0,,,,,,0.05929959111035776,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2611,4103.0,,,4400.0,,,,,,0.07238605898123329,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2612,4150.0,,,3300.0,,,,,,-0.20481927710843373,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2701,4150.0,,,3700.0,,,,,,-0.10843373493975905,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2702,4120.0,,,3600.0,,,,,,-0.12621359223300976,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2703,4067.0,,,4400.0,,,,,,0.08187853454634864,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2704,3919.0,,,4100.0,,,,,,0.046185251339627476,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2705,3808.0,,,4200.0,,,,,,0.10294117647058831,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2706,3775.0,,,3600.0,,,,,,-0.04635761589403975,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2707,3772.0,,,3400.0,,,,,,-0.0986214209968187,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2708,3840.0,,,3300.0,,,,,,-0.140625,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-23,COMMODITY,b,2709,3877.0,,,4400.0,,,,,,0.1348981171008512,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
