underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,3.3,3.031,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,20757485.92167075,-3063847.63497638,17693638.28669437,23821333.55664713,42431.0,3338.0,45769.0,4829.0,421.0,5250.0,0.24785000000000001,-0.41205,0.7658,3393268.530749327,-1646467.0175553595,1746801.5131939675,5039735.548304686,1975951.23197654,15717687.054717828,695.6649755390458,0.35042872409050274,0.4425578034682082,0.11996586386845176,-0.0016809727498611452,0.8589942690133979,False
上证50ETF华夏,9月,3.4,3.031,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,6238476.147301651,-873178.1992901801,5365297.948011471,7111654.34659183,22749.0,1271.0,24020.0,2035.0,73.0,2108.0,0.33249999999999996,-0.41205,0.52315,490587.1231376851,-462070.5376008928,28516.585536792292,952657.660738578,507908.5803234101,4857389.36768806,493.4023795456383,0.30391066914770354,0.7355844155844156,0.07344478599780405,-0.0263241339811163,0.7054059622290005,False
上证50ETF华夏,9月,3.5,3.031,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,4980608.74714368,-1218483.1739598,3762125.57318388,6199091.92110348,28032.0,2415.0,30447.0,556.0,33.0,589.0,0.35535,-0.44195,0.3713,187088.6961525369,-637224.7542271405,-450136.05807460356,824313.4503796773,82137.67847348002,3679987.8947104,577.8784538954462,0.28026449750923277,0.7688289806234204,0.016749535579568337,0.0002498393889642373,0.6574039119360411,False
上证50ETF华夏,9月,3.6,3.031,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,10304888.292334301,-844460.76976989,9460427.522564411,11149349.062104192,93086.0,2067.0,95153.0,1223.0,128.0,1351.0,0.4021,-0.44965,0.28259999999999996,1135475.9656945525,-466467.1294837652,669008.8362107873,1601943.0951783177,83095.97037539002,9377331.552189022,711.9076619685635,0.33128634828047687,0.7742384682332462,0.03753194202247401,-0.01755880471992677,0.7720247273917772,False
上证50ETF华夏,10月,2.8,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,444625.39377984003,-6347557.2531263195,-5902931.859346479,6792182.64690616,546.0,8168.0,8714.0,147.0,1635.0,1782.0,0.0899,0.37485,0.86615,247119.93648445234,-1261880.5176277428,-1014760.5811432905,1509000.4541121952,-1150892.5888817701,-4752039.27046471,275.1168890409396,0.3772956946607586,0.2726860254083484,0.2347010849092142,0.09287660026143707,0.6103260243320335,False
上证50ETF华夏,10月,2.85,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,1436354.7101631002,-8360280.398940679,-6923925.688777579,9796635.109103778,1449.0,8084.0,9533.0,358.0,2310.0,2668.0,0.08854999999999999,0.3238,1.10235,744522.5760321143,-2627634.8883756157,-1883112.3123435015,3372157.46440773,-2034071.2545684995,-4889854.434209079,461.6403677907625,0.41632078753239093,0.19422423556058893,0.26640828580785125,0.0012434592605370595,0.6735629724793593,False
上证50ETF华夏,10月,2.9,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,2318979.3102319203,-10440870.56548956,-8121891.25525764,12759849.87572148,2011.0,8004.0,10015.0,1384.0,3334.0,4718.0,0.08715,0.26115,1.33755,1542276.4953390663,-5463401.482877156,-3921124.9875380895,7005677.978216222,-2753102.35393578,-5368788.90132186,283.47811606672144,0.5941688166733612,0.08789204959883301,0.5523782738168459,0.3982784054049723,0.7196600255112712,True
上证50ETF华夏,10月,2.95,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,3313964.02624553,-13043108.8718854,-9729144.84563987,16357072.898130931,2579.0,8470.0,11049.0,1081.0,3627.0,4708.0,0.087,0.18665,1.53745,1729875.0149994225,-8489826.912784375,-6759951.897784953,10219701.927783798,-4196220.412917471,-5532924.4327224,214.89105035901235,0.5864504382889772,0.03731343283582095,0.4236859742182454,0.013940506107138529,0.7453754385943745,True
上证50ETF华夏,10月,3.0,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,24614005.773607045,-17536295.3186484,7077710.454958644,42150301.09225544,7756.0,10584.0,18340.0,3732.0,3685.0,7417.0,0.1317,0.1574,2.62895,11810588.628403928,-8122427.508815107,3688161.119588821,19933016.137219034,5738105.376609132,1339605.0783495102,270.73218234893443,0.4715050580316667,0.2072368421052631,0.41467145422148,0.09920130370869226,0.8565692704613024,True
上证50ETF华夏,10月,3.1,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,28668005.96685025,-5947789.2175604,22720216.74928985,34615795.184410654,10505.0,3832.0,14337.0,5217.0,966.0,6183.0,0.1512,-0.10190000000000002,2.33,20245824.590567537,-3018992.303403761,17226832.287163775,23264816.893971298,12737759.55238815,9982457.196901703,136.88606666170352,0.6068994812377668,0.41457286432160817,0.3743541697511573,0.07094123260550642,0.8159073840912309,True
上证50ETF华夏,10月,3.2,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,23659261.049208753,-1677779.7769782,21981481.272230554,25337040.82618695,14925.0,1420.0,16345.0,3777.0,809.0,4586.0,0.17659999999999998,-0.26,1.5058,2758924.0816532285,-1115021.1898393838,1643902.8918138447,3873945.2714926125,5031476.766461461,16950004.505769093,399.93855899660434,0.3905960601339136,0.46727813584531486,0.4113918182461604,0.05014901568684217,0.8075728693081269,False
上证50ETF华夏,10月,3.3,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,3545315.77406335,-250770.41102274004,3294545.36304061,3796086.18508609,4363.0,281.0,4644.0,1107.0,24.0,1131.0,0.2072,-0.33515,0.92795,1285888.9021439578,-126930.87936151744,1158958.0227824403,1412819.7815054753,878115.36400119,2416429.99903942,171.74311926605418,0.4344322554189246,0.4284741144414168,0.16956687707941986,0.013887216284476561,0.4729428320085008,False
上证50ETF华夏,10月,3.4,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,1679890.940616,-14618.016734370003,1665272.92388163,1694508.95735037,3800.0,21.0,3821.0,647.0,5.0,652.0,0.2426,-0.36945,0.6194500000000001,450387.602710416,-8639.397351940735,441748.2053584753,459027.00006235676,282543.05629319,1382729.8675884397,377.64241921062717,0.42955774382949335,0.41651774317079393,0.20417919799498746,0.045262869660460024,0.3703872732018636,False
上证50ETF华夏,10月,3.5,3.031,2026-10-28,202610,rule_fourth_wednesday,medium,55.0,39.0,606105.89345138,-28530.1073855,577575.78606588,634636.00083688,2254.0,50.0,2304.0,581.0,18.0,599.0,0.2549,-0.40590000000000004,0.4569,183714.084474704,-18662.681473568253,165051.40300113574,202376.76594827225,145961.42580228997,431614.36026358994,787.8698821706897,0.47862274295304097,0.44691565253881654,0.30888198757763974,0.28609986504723345,0.2545503035169598,False
上证50ETF华夏,12月,2.7,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,1927567.9181308202,-10054808.1895611,-8127240.27143028,11982376.107691921,3642.0,19218.0,22860.0,123.0,14329.0,14452.0,0.1046,0.3723,0.5728,871104.764141041,-6495001.045816742,-5623896.281675701,7366105.809957783,-7431796.878169721,-695443.3932605598,154.50300459183228,0.5489394095600435,0.4082104206802992,0.38968786641710657,0.005505133078749573,0.8110238488958925,False
上证50ETF华夏,12月,2.75,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,560212.6135151001,-5985317.585766959,-5425104.972251859,6545530.199282059,910.0,9612.0,10522.0,21.0,1894.0,1915.0,0.10389999999999999,0.3384,0.67395,215850.00748209772,-1269793.9680499358,-1053943.960567838,1485643.9755320335,-1166451.0748137098,-4258653.897438149,450.3014607421302,0.29872581675065424,0.33954819047203644,0.11006114152181568,-0.0014522821576763486,0.6295794048871599,False
上证50ETF华夏,12月,2.8,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,2322413.39625372,-7482316.16044794,-5159902.76419422,9804729.55670166,3321.0,10358.0,13679.0,199.0,2143.0,2342.0,0.10374999999999998,0.299,0.7737499999999999,973275.3289593448,-3115876.3695303346,-2142601.0405709897,4089151.6984896795,-1408877.52037781,-3751025.24381641,294.509143973802,0.4177556714125716,0.29977305623987494,0.13340746647903287,0.025503003168177416,0.7000916478237997,False
上证50ETF华夏,12月,2.85,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,1654878.7962062303,-5475209.1876321,-3820330.3914258694,7130087.98383833,2131.0,6738.0,8869.0,58.0,1048.0,1106.0,0.1045,0.2543,0.8649,578588.0686616367,-1435678.18235506,-857090.1136934233,2014266.2510166967,-806549.58089846,-3013780.8105274094,429.4479841057785,0.30591997660493797,0.33747609942638623,0.09137651808892157,-0.013806727678036517,0.601303714739506,False
上证50ETF华夏,12月,2.9,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,2664817.31237876,-4085121.8504572,-1420304.53807844,6749939.162835959,3157.0,4630.0,7787.0,236.0,768.0,1004.0,0.10629999999999999,0.20519999999999997,0.9396,899075.1057265768,-2066251.116824403,-1167176.011097826,2965326.22255098,-478411.36155344,-941893.176525,269.2769940543946,0.42159314240547363,0.3961038961038961,0.12031462190025115,0.01486273194503359,0.5796767488070876,True
上证50ETF华夏,12月,2.95,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,2768747.9322580006,-2994196.5982852704,-225448.6660272698,5762944.530543271,3080.0,3253.0,6333.0,464.0,633.0,1097.0,0.10959999999999999,0.15320000000000003,0.9902,971411.0066584855,-1079872.6541257526,-108461.64746726712,2051283.660784238,-165529.46899306995,-59919.19703420019,391.61992242001156,0.35575185411209026,0.460482985729967,0.17261948012024864,0.042047914085715524,0.5553124668188575,True
上证50ETF华夏,12月,3.0,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,40536246.67025374,-10026084.78851616,30510161.88173758,50562331.4587699,16283.0,10712.0,26995.0,1660.0,1168.0,2828.0,0.14900000000000002,0.1668,1.8643,17941553.98214707,-3493712.992884535,14447840.989262536,21435266.975031607,3039331.12711256,27470830.754625015,266.6619652921023,0.39553377646715304,0.4956896551724138,0.10549170508542038,0.009901488822152535,0.8467755420390999,True
上证50ETF华夏,12月,3.1,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,26014084.11460866,-6295798.649809199,19718285.46479946,32309882.76441786,12219.0,7140.0,19359.0,2453.0,1239.0,3692.0,0.17465,-0.02410000000000001,1.6386,6763149.774580757,-2163437.070220215,4599712.704360543,8926586.844800971,4129897.260979,15588388.20382046,264.04024097865056,0.3018060929061068,0.4161111111111111,0.18714116876802278,0.09399731344920226,0.820325475837693,True
上证50ETF华夏,12月,3.2,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,24710894.58787978,-4184193.3029243206,20526701.28495546,28895087.8908041,15839.0,5404.0,21243.0,3135.0,1079.0,4214.0,0.19734999999999997,-0.14785000000000004,1.2705,6057604.750590721,-2021734.5812573382,4035870.169333383,8079339.331848059,4055561.70100438,16471139.58395108,276.77298311444724,0.36416143468746154,0.36837011227255134,0.19879803779603317,0.09567974302850481,0.8280561239920976,False
上证50ETF华夏,12月,3.3,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,13741801.69325166,-2499804.2424635007,11241997.450788159,16241605.935715161,12897.0,3730.0,16627.0,3687.0,21.0,3708.0,0.2203,-0.22755,0.94465,2016606.401663479,-1056502.2427219334,960104.1589415455,3073108.6443854123,3914438.3126039095,7327559.138184249,356.1637015991096,0.2846918862618243,0.35116279069767453,0.145755232060327,0.00027994415551396506,0.7776760164087788,False
上证50ETF华夏,12月,3.4,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,6167002.50941775,-1224885.1996022603,4942117.30981549,7391887.70902001,8535.0,2117.0,10652.0,5971.0,6.0,5977.0,0.245,-0.27695000000000003,0.7081500000000001,2361137.2636952107,-590249.2728509887,1770887.990844222,2951386.5365461996,4310901.24708047,631216.0627350195,301.805464344164,0.4323737864943394,0.34678899082568804,0.3512120615908431,0.0028897211793542533,0.683374530738206,False
上证50ETF华夏,12月,3.5,3.031,2026-12-23,202612,rule_fourth_wednesday,medium,111.0,79.0,12808924.0490344,-1356530.8596870801,11452393.18934732,14165454.90872148,25304.0,2674.0,27978.0,14485.0,813.0,15298.0,0.2694,-0.3086,0.5516000000000001,7465320.2967317095,-876204.0780486376,6589116.218683071,8341524.374780348,6919891.326724039,4532501.86262328,201.15879578408055,0.6143685699929429,0.35312441004342093,0.43823901655051833,0.163187496876821,0.833488593429249,False
上证50ETF华夏,3月,2.8,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,387464.21430745,-2589245.18745354,-2201780.9731460903,2976709.40176099,655.0,4521.0,5176.0,158.0,436.0,594.0,0.10905,0.2701,0.63365,114878.70292901799,-1032503.3147145386,-917624.6117855207,1147382.0176435567,-156239.15468182001,-2045541.8184642703,359.1073846845061,0.34762734592919986,0.3872282608695652,0.16883010750509497,0.13682796808719258,0.42991562035464004,False
上证50ETF华夏,3月,2.85,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,414188.07329074,-1216896.12644705,-802708.0531563099,1631084.19973779,646.0,1985.0,2631.0,33.0,152.0,185.0,0.10975,0.23424999999999999,0.6826,74148.50900798348,-280652.41646723397,-206503.90745925048,354800.92547521746,-72024.76367429,-730683.2894820201,499.40925611279295,0.20482553763624,0.3883928571428572,0.06382894931802763,-0.003143796646668551,0.3009235317444996,False
上证50ETF华夏,3月,2.9,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,436273.61940435,-916688.19780384,-480414.57839949004,1352961.81720819,637.0,1452.0,2089.0,41.0,140.0,181.0,0.1138,0.19494999999999998,0.71635,98486.88613869001,-218692.005316288,-120205.119177598,317178.89145497803,-60305.50874425001,-420109.0696552401,823.3957286531993,0.23215658800074385,0.34942426926483616,0.08039147000185962,0.03219575238608641,0.26622946489475346,True
上证50ETF华夏,3月,2.95,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,664073.9637083999,-681098.68861594,-17024.724907540134,1345172.6523243398,920.0,1051.0,1971.0,65.0,160.0,225.0,0.1161,0.1561,0.7455499999999999,151582.1004117,-316260.28943940246,-164678.18902770246,467842.3898511025,-56769.44745535001,39744.72254780994,517.1766262483001,0.34629964515216227,0.3403237674760854,0.1114440698299756,0.08120563523105896,0.26705721122753334,True
上证50ETF华夏,3月,3.0,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,3289008.2897763,-659539.2797588,2629469.0100175003,3948547.5695351,1654.0,1010.0,2664.0,317.0,157.0,474.0,0.14715,0.20985,1.4376499999999999,690678.4840683001,-261180.49996455538,429497.98410374473,951858.9840328555,527837.6710814899,2101631.33893601,489.4807101752017,0.303000217439218,0.3288177339901478,0.17355106731954936,0.07132209805273547,0.4196487489502693,True
上证50ETF华夏,3月,3.1,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,3979114.6099135205,-315576.52009128,3663538.0898222406,4294691.130004801,2154.0,513.0,2667.0,217.0,38.0,255.0,0.17475000000000002,0.03619999999999998,1.3402,558258.326423336,-84348.88501617449,473909.44140716153,642607.2114395106,377491.12505468004,3286046.964767561,529.4956671510852,0.20379108433527388,0.28343399482312337,0.08740843907974827,0.00937090855446348,0.41207487415297595,True
上证50ETF华夏,3月,3.2,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,1710199.6436511,-104943.57419910001,1605256.069452,1815143.2178502001,1173.0,174.0,1347.0,77.0,55.0,132.0,0.18685000000000002,-0.07444999999999999,1.12175,612154.4176460329,-59268.58208779636,552885.8355582365,671422.9997338293,79091.92529315001,1526164.1441588502,268.7405038888164,0.4613547174463153,0.3081256401502219,0.19086780139342094,0.046495718240937484,0.2651950628873144,False
上证50ETF华夏,3月,3.3,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,1259024.58976553,-55755.666309,1203268.92345653,1314780.25607453,1117.0,105.0,1222.0,25.0,6.0,31.0,0.20925000000000002,-0.1509,0.90245,137173.941427453,-19326.51542398931,117847.42600346371,156500.45685144232,24992.66805245,1178276.2554040803,611.9192480723104,0.2277906373397996,0.28070404172099084,0.03976211791789231,-0.017754397501232946,0.2089640414953313,False
上证50ETF华夏,3月,3.4,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,1675158.7370049001,-28188.44430591,1646970.29269899,1703347.1813108101,1967.0,57.0,2024.0,110.0,10.0,120.0,0.22094999999999998,-0.21185000000000004,0.73265,372503.52392778004,-13392.798958196174,359110.72496958385,385896.32288597623,88734.10021070001,1558236.1924882901,537.0060884628621,0.34874286521844344,0.29852845704392983,0.11568066072654946,0.008794619762027936,0.28083688472106927,False
上证50ETF华夏,3月,3.5,3.031,2027-03-24,202703,rule_fourth_wednesday,medium,202.0,144.0,1700822.5125584002,-42739.21248576001,1658083.3000726402,1743561.7250441601,2680.0,96.0,2776.0,746.0,2.0,748.0,0.23979999999999999,-0.2506,0.5877,402929.215663627,-20332.950000562676,382596.2656630643,423262.1656641897,472547.50808636006,1185535.7919862801,268.5443442933547,0.35632358774000883,0.3012254460263111,0.1495957711442786,-0.015019905899384726,0.36142133133200766,False
沪深300ETF华泰柏瑞,9月,4.0,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,25972.860621120002,-7220275.8820869615,-7194303.021465842,7246248.742708081,1448.0,32956.0,34404.0,97.0,1699.0,1796.0,0.13785,0.4937,0.0555,13787.167362692022,-179293.60879492317,-165506.44143223116,193080.77615761518,-370491.2232966601,-6823811.798169181,1364.3264638324165,0.27783086033683824,0.7632183908045977,0.05927126843827933,-0.01874876429882785,0.7207419519641627,False
沪深300ETF华泰柏瑞,9月,4.1,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,40112.81461850001,-13233014.042444425,-13192901.227825925,13273126.857062925,425.0,30709.0,31134.0,63.0,6250.0,6313.0,0.1327,0.48575,0.123,22160.720262965187,-3194573.4352411088,-3172412.7149781436,3216734.155504074,-2687281.8362521413,-10505619.391573785,2675.4670583011707,0.39693461333166824,0.4761262995764342,0.17587934558368595,-0.025469180991841343,0.8135737090926788,False
沪深300ETF华泰柏瑞,9月,4.2,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,838386.6529420002,-21250032.920331594,-20411646.26738959,22088419.573273595,2344.0,31363.0,33707.0,213.0,11950.0,12163.0,0.11699999999999999,0.47430000000000005,0.2424,429191.3217290571,-4011422.38811564,-3582231.066386583,4440613.709844697,-8020550.343035751,-12391095.924353844,553.9547532257135,0.3503489027149396,0.44645899245558524,0.23594626540327784,-0.014253796049570697,0.8697835573965391,False
沪深300ETF华泰柏瑞,9月,4.3,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,2280780.6869187206,-35775439.14250209,-33494658.45558337,38056219.82942081,2296.0,29372.0,31668.0,414.0,6722.0,7136.0,0.10825,0.44115,0.5178,1192566.4487798642,-10430077.640782852,-9237511.192002987,11622644.089562716,-7776218.779667603,-25718439.67591577,703.0367299720417,0.4072096948862586,0.4549042396067891,0.20458550203777948,-0.01856565774837539,0.8776671303982703,False
沪深300ETF华泰柏瑞,9月,4.4,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,10026133.205593642,-82117271.206546,-72091138.00095235,92143404.41213964,4852.0,38919.0,43771.0,1885.0,24360.0,26245.0,0.10495,0.36634999999999995,0.9779,5473584.2113919845,-52230068.64840091,-46756484.437008925,57703652.859792896,-47503312.97164615,-24587825.029306203,123.66618665034413,0.5909870778117965,0.6064835381805618,0.5072074752375868,5.538758423946589e-05,0.9339148127457415,True
沪深300ETF华泰柏瑞,9月,4.5,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,60420160.73471638,-148631857.60111967,-88211696.86640328,209052018.33583605,16023.0,47024.0,63047.0,19299.0,44465.0,63764.0,0.1638,0.28404999999999997,1.62305,48066947.02427476,-110794475.09029482,-62727528.066020064,158861422.11456957,-80123296.82384491,-8088400.042558386,113.97296236627743,0.7704868456998502,0.754987417067033,1.0750185371447478,-0.03226234850760756,0.964582682279098,True
沪深300ETF华泰柏瑞,9月,4.6,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,272042580.0444998,-234899793.38516986,37142786.65932995,506942373.4296697,50543.0,60968.0,111511.0,64402.0,73719.0,138121.0,0.16770000000000002,0.08040000000000003,2.1624499999999998,208330413.63105157,-192238650.3050043,16091763.326047271,400569063.9360559,37142786.65932995,0.0,32.24808784524467,0.7920932676155421,0.6793764591456987,1.2416723327388612,0.00801583600904986,0.9854889764200725,True
沪深300ETF华泰柏瑞,9月,4.7,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,399909989.2976012,-155420415.81921634,244489573.47838488,555330405.1168176,79558.0,42794.0,122352.0,71053.0,27210.0,98263.0,0.17235,-0.13235,2.0274,227218177.6542215,-116248263.85507022,110969913.79915129,343466441.5092917,258336336.00581542,-13846762.52743052,194.14373559440597,0.6580666801740722,0.44305772230889223,0.7644668298518403,-0.02270734199770291,0.9863534482446572,True
沪深300ETF华泰柏瑞,9月,4.8,4.621,2026-09-23,202609,rule_fourth_wednesday,medium,20.0,14.0,250851159.23859426,-53750345.20288331,197100814.03571096,304601504.4414776,78077.0,19259.0,97336.0,30325.0,5862.0,36187.0,0.1866,-0.2863,1.4058,120766840.75786501,-35002515.86379322,85764324.89407179,155769356.62165824,81069868.92294012,116030945.11277086,75.41694315417003,0.56631684485744,0.4330746847720659,0.34638790321384494,-0.0068094504117307934,0.9715350214893144,True
