trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-09-14,上证50ETF华夏,3月,2.976,2.85,-0.04233870967741937,below_spot,,572158.8994867201,-1577389.22062848,-1005230.3211417599,2149548.1201152,0.07534345715326339,819.0,2499.0,3318.0,0.10367778020810549,28.0,140.0,168.0,0.056243722798794776,0.1154,0.19319999999999998,0.75075
2026-09-14,上证50ETF华夏,3月,2.976,2.9,-0.025537634408602128,below_spot,,591223.7421158401,-882271.7309952,-291047.9888793599,1473495.47311104,0.05164724716091466,801.0,1365.0,2166.0,0.0676811548917289,171.0,176.0,347.0,0.1161700703046535,0.1181,0.15244999999999997,0.7816000000000001
2026-09-14,上证50ETF华夏,3月,2.976,2.95,-0.008736559139784883,below_spot,,2570193.9427737603,-899860.0052736001,1670333.9375001602,3470053.9480473604,0.1216282894565799,1264.0,1385.0,2649.0,0.08277348998531388,147.0,173.0,320.0,0.10713090056913291,0.15135,0.19305000000000003,1.51475
2026-09-14,上证50ETF华夏,3月,2.976,3.0,0.008064516129032251,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",4572299.4683904005,-999186.32798208,3573113.1404083204,5571485.796372481,0.1952852310915043,2280.0,1577.0,3857.0,0.12051995125456988,279.0,110.0,389.0,0.1302310010043522,0.16609999999999997,0.09505,1.4898500000000001
2026-09-14,上证50ETF华夏,3月,2.976,3.1,0.04166666666666674,above_spot,,4257276.19688448,-480179.10657024,3777097.09031424,4737455.30345472,0.16605176563910184,2618.0,812.0,3430.0,0.10717745211386433,396.0,68.0,464.0,0.1553398058252427,0.18769999999999998,-0.03745000000000001,1.2519
2026-09-14,上证50ETF华夏,3月,2.976,3.2,0.07526881720430123,above_spot,,1749055.4361446402,-160882.53714432003,1588172.8990003201,1909937.9732889603,0.06694492135778539,1404.0,292.0,1696.0,0.052995031715776644,294.0,12.0,306.0,0.10244392366923334,0.20365,-0.1302,1.01435
2026-09-14,上证50ETF华夏,3月,2.976,3.3,0.1088709677419355,above_spot,,1048330.7596800003,-62279.97382656001,986050.7858534403,1110610.7335065603,0.03892783391581923,1130.0,126.0,1256.0,0.03924632065743836,91.0,3.0,94.0,0.031469702042182794,0.22324999999999998,-0.19449999999999998,0.8028000000000001
2026-09-14,上证50ETF华夏,3月,2.976,3.5,0.17607526881720426,above_spot,call_oi_wall,1941251.10626304,-52627.191644160004,1888623.91461888,1993878.2979072002,0.06988709985201069,3806.0,131.0,3937.0,0.12301971690154048,465.0,5.0,470.0,0.15734851021091395,0.26385000000000003,-0.2683,0.51475
2026-09-14,上证50ETF华夏,9月,2.976,2.8,-0.05913978494623662,below_spot,,286530.60372480005,-12984723.0531072,-12698192.4493824,13271253.656832,0.0076684145216578264,3490.0,20445.0,23935.0,0.02718267758743657,678.0,2933.0,3611.0,0.011780480484399263,0.10275,0.48285,0.4049
2026-09-14,上证50ETF华夏,9月,2.976,2.85,-0.04233870967741937,below_spot,,2608288.2017280003,-33483902.335948803,-30875614.1342208,36092190.537676804,0.02085484048412274,4100.0,24767.0,28867.0,0.03278388777591525,2204.0,9689.0,11893.0,0.03879957197478827,0.09469999999999999,0.4528,1.1224
2026-09-14,上证50ETF华夏,9月,2.976,2.9,-0.025537634408602128,below_spot,,40038940.7437824,-152471829.3440717,-112432888.60028929,192510770.0878541,0.11123684491986642,15915.0,58222.0,74137.0,0.08419645574680532,14451.0,25520.0,39971.0,0.13040088214952172,0.15195,0.3633,2.8987499999999997
2026-09-14,上证50ETF华夏,9月,2.976,2.95,-0.008736559139784883,below_spot,,190800001.27549443,-205892449.83696386,-15092448.561469436,396692451.1124583,0.22921739207183334,40680.0,49323.0,90003.0,0.102215271815419,35060.0,38949.0,74009.0,0.24144602053999034,0.14865,0.16310000000000002,5.00455
2026-09-14,上证50ETF华夏,9月,2.976,3.0,0.008064516129032251,above_spot,"call_wall,put_wall,put_oi_wall,price_wall,max_gamma,gamma_flip",490772208.6083175,-284265959.52844805,206506249.07986945,775038168.1367655,0.44783364835464906,99211.0,64451.0,163662.0,0.1858688689916459,67997.0,41564.0,109561.0,0.3574304132792212,0.14850000000000002,-0.10464999999999999,5.2827
2026-09-14,上证50ETF华夏,9月,2.976,3.1,0.04166666666666674,above_spot,call_oi_wall,193095013.60816127,-39598671.13998336,153496342.4681779,232693684.74814463,0.13445539339097337,132088.0,22166.0,154254.0,0.1751843220627717,35271.0,10686.0,45957.0,0.14992953243465437,0.17820000000000003,-0.40805,1.83385
2026-09-14,上证50ETF华夏,9月,2.976,3.2,0.07526881720430123,above_spot,,38999708.876021765,-6613842.441277441,32385866.434744325,45613551.3172992,0.02635648661013228,85042.0,7506.0,92548.0,0.10510559621316398,5405.0,1640.0,7045.0,0.022983518419438607,0.25685,-0.4491,0.7563500000000001
2026-09-14,上证50ETF华夏,9月,2.976,3.3,0.1088709677419355,above_spot,,11379143.528202243,-2258372.0577945607,9120771.470407683,13637515.585996803,0.00788004850658222,44674.0,3943.0,48617.0,0.055213713652325205,4480.0,255.0,4735.0,0.01544740379219898,0.34215,-0.45925,0.46715000000000007
2026-09-14,中证500ETF南方,10月,7.598,6.75,-0.1116083179784153,below_spot,"put_wall,put_oi_wall",405133.66035912,-35019257.51940924,-34614123.85905012,35424391.17976836,0.1265046256667929,294.0,25413.0,25707.0,0.16530769725419586,86.0,17750.0,17836.0,0.1296333982614763,0.0001,0.33420000000000005,0.2387
2026-09-14,中证500ETF南方,10月,7.598,7.0,-0.07870492234798632,below_spot,,2398961.77636456,-20444523.603451196,-18045561.827086635,22843485.379815757,0.081576746153054,1394.0,11880.0,13274.0,0.08535785480033438,722.0,10395.0,11117.0,0.08079919760444225,0.0001,0.26,0.2981
2026-09-14,中证500ETF南方,10月,7.598,7.25,-0.04580152671755722,below_spot,,7375874.811703599,-24441311.504222795,-17065436.692519195,31817186.315926395,0.11362287708040135,3698.0,12254.0,15952.0,0.10257861230789017,2313.0,11213.0,13526.0,0.09830799197604442,0.0001,0.17379999999999998,0.3455
2026-09-14,中证500ETF南方,10月,7.598,7.5,-0.012898131087128228,below_spot,"price_wall,max_gamma",21474131.0907912,-22146684.441167437,-672553.3503762372,43620815.53195864,0.15577501140802208,9930.0,10241.0,20171.0,0.12970870040511864,13732.0,13575.0,27307.0,0.19846934325667936,0.0001,0.0807,0.3746
2026-09-14,中证500ETF南方,10月,7.598,7.75,0.02000526454330087,above_spot,,21905392.01532863,-15780354.924821759,6125037.090506872,37685746.94015039,0.1345801903960452,9928.0,7152.0,17080.0,0.10983216513407498,15598.0,5381.0,20979.0,0.15247696020001744,0.0001,-0.014000000000000012,0.3822
2026-09-14,中证500ETF南方,10月,7.598,8.0,0.05290866017372986,above_spot,"call_wall,call_oi_wall",35430937.139565915,-6637441.014538599,28793496.125027314,42068378.154104516,0.15023107676818737,16628.0,3115.0,19743.0,0.12695646582213363,16351.0,998.0,17349.0,0.1260938453934936,0.0001,-0.1051,0.3691
2026-09-14,中证500ETF南方,10月,7.598,8.25,0.08581205580415907,above_spot,,22353958.543257162,-2817002.0442899596,19536956.4989672,25170960.587547123,0.0898884311276417,11419.0,1439.0,12858.0,0.08268278567294708,7719.0,372.0,8091.0,0.05880600052330145,0.0001,-0.1882,0.3391
2026-09-14,中证500ETF南方,10月,7.598,8.5,0.11871545143458806,above_spot,,12047458.280670797,-1010542.8629150401,11036915.417755757,13058001.143585838,0.046631642538131034,7010.0,588.0,7598.0,0.04885859430261719,4772.0,59.0,4831.0,0.035112073727359944,0.0001,-0.26049999999999995,0.2977
2026-09-14,中证500ETF南方,10月,7.598,9.0,0.18452224269544626,above_spot,gamma_flip,8748333.79883128,-1469400.84734864,7278932.951482641,10217734.64617992,0.03648872015945437,7454.0,1252.0,8706.0,0.055983538036139154,3586.0,14.0,3600.0,0.026165072535395528,0.0001,-0.36960000000000004,0.2033
2026-09-14,中证500ETF南方,12月,7.598,6.25,-0.1774151092392735,below_spot,put_oi_wall,2737704.66023556,-20481035.846093077,-17743331.185857516,23218740.50632864,0.0654147263014675,3459.0,26029.0,29488.0,0.10889619262158869,21.0,5308.0,5329.0,0.043542206280078766,0.1802,0.37945,0.1367
2026-09-14,中证500ETF南方,12月,7.598,6.5,-0.1445117136088444,below_spot,put_wall,518672.7817300799,-20693479.056924958,-20174806.27519488,21212151.838655036,0.059761514902695975,531.0,20889.0,21420.0,0.07910188707116216,15.0,4458.0,4473.0,0.036547999379019015,0.17535,0.3365,0.1704
2026-09-14,中证500ETF南方,12月,7.598,7.122,-0.06264806528033695,below_spot,,2216827.18492872,-7652379.98679824,-5435552.80186952,9869207.17172696,0.027804759081356413,1623.0,5182.0,6805.0,0.025130174674101703,39.0,202.0,241.0,0.0019691633915366828,0.17045,0.19325000000000003,0.24620000000000003
2026-09-14,中证500ETF南方,12月,7.598,7.25,-0.04580152671755722,below_spot,,6932475.660629119,-12962062.623882398,-6029586.963253279,19894538.284511518,0.05604936996563924,2312.0,8441.0,10753.0,0.039709738173492375,319.0,1325.0,1644.0,0.01343279923521289,0.23140000000000002,0.24925000000000003,0.3927
2026-09-14,中证500ETF南方,12月,7.598,7.367,-0.030402737562516435,below_spot,,4703863.55433984,-6072953.441778081,-1369089.8874382405,10776816.99611792,0.030361790468777062,1408.0,3817.0,5225.0,0.01929539495550057,362.0,665.0,1027.0,0.008391414120780802,0.24284999999999998,0.17995000000000003,0.42715000000000003
2026-09-14,中证500ETF南方,12月,7.598,7.5,-0.012898131087128228,below_spot,,13969582.764732,-6003411.206207601,7966171.558524398,19972993.9709396,0.056270405092548374,4025.0,3734.0,7759.0,0.02865319989659884,1494.0,689.0,2183.0,0.01783686175819327,0.25255,0.11410000000000001,0.43984999999999996
2026-09-14,中证500ETF南方,12月,7.598,7.613,0.0019742037378258637,above_spot,,13130927.4885428,-4937946.707231119,8192980.7813116815,18068874.195773922,0.05090588181430576,3826.0,3098.0,6924.0,0.025569629602274827,695.0,259.0,954.0,0.0077949455416016404,0.2616,0.06230000000000002,0.4353
2026-09-14,中证500ETF南方,12月,7.598,7.75,0.02000526454330087,above_spot,"price_wall,max_gamma",18540035.513411995,-8451262.452311639,10088773.061100356,26991297.965723634,0.07604324482923255,5595.0,5337.0,10932.0,0.0403707670150301,980.0,795.0,1775.0,0.014503174356753577,0.2685,0.004399999999999987,0.42414999999999997
2026-09-14,中证500ETF南方,12月,7.598,7.859,0.03435114503816794,above_spot,,8680578.87180064,-4422483.691483441,4258095.1803172,13103062.56328408,0.03691557907952018,2758.0,2831.0,5589.0,0.020639610029912478,1173.0,194.0,1367.0,0.011169486955313881,0.2745,-0.037750000000000006,0.40790000000000004
2026-09-14,中证500ETF南方,12月,7.598,8.0,0.05290866017372986,above_spot,call_wall,20641425.42759024,-5444206.46950912,15197218.958081119,26085631.89709936,0.07349168963253983,7124.0,3616.0,10740.0,0.039661730492263375,2551.0,285.0,2836.0,0.023172395760987688,0.2841,-0.08689999999999998,0.38134999999999997
2026-09-14,中证500ETF南方,12月,7.598,8.35,0.09897341405633053,above_spot,gamma_flip,8158911.078215039,-2632918.5014230795,5525992.57679196,10791829.57963812,0.030404085788016455,3692.0,1989.0,5681.0,0.02097935669707153,1384.0,2.0,1386.0,0.011324732201949553,0.3109,-0.18369999999999997,0.30605
2026-09-14,中证500ETF南方,12月,7.598,9.823,0.29284022111081875,above_spot,call_oi_wall,12189924.552014077,-3246342.3049023193,8943582.247111758,15436266.856916396,0.04348897268076939,24496.0,4069.0,28565.0,0.10548764725432992,7274.0,3.0,7277.0,0.05945892946146241,0.42569999999999997,-0.34655,0.1122
2026-09-14,中证500ETF南方,3月,7.598,6.25,-0.1774151092392735,below_spot,"call_oi_wall,put_oi_wall",3098155.0298026395,-3060112.95265476,38042.07714787964,6158267.982457399,0.06553517201500923,4349.0,4217.0,8566.0,0.12134175708983766,63.0,463.0,526.0,0.11608916354005738,0.18009999999999998,0.32905,0.12455
2026-09-14,中证500ETF南方,3月,7.598,6.5,-0.1445117136088444,below_spot,gamma_flip,2324119.96314688,-2905415.5101119997,-581295.5469651199,5229535.473258879,0.0556517689348515,2888.0,3495.0,6383.0,0.09041844915998527,28.0,25.0,53.0,0.01169719708673582,0.1797,0.28955,0.1417
2026-09-14,中证500ETF南方,3月,7.598,6.75,-0.1116083179784153,below_spot,,3565384.38411228,-2180835.08601888,1384549.2980934,5746219.47013116,0.06115022640842762,4013.0,2364.0,6377.0,0.09033345610108508,153.0,219.0,372.0,0.08210108143897595,0.18059999999999998,0.24634999999999999,0.15685
2026-09-14,中证500ETF南方,3月,7.598,7.0,-0.07870492234798632,below_spot,,1839442.99062032,-3022133.2234791997,-1182690.2328588797,4861576.21409952,0.05173601317166995,1916.0,3026.0,4942.0,0.07000594951412302,37.0,112.0,149.0,0.03288457294195542,0.18155,0.20095,0.16965
2026-09-14,中证500ETF南方,3月,7.598,7.25,-0.04580152671755722,below_spot,,1028968.42062372,-1700115.47784652,-671147.0572228,2729083.89847024,0.029042416348089864,1011.0,1637.0,2648.0,0.0375102699946171,84.0,153.0,237.0,0.05230633414257339,0.18605000000000002,0.15360000000000001,0.1781
2026-09-14,中证500ETF南方,3月,7.598,7.5,-0.012898131087128228,below_spot,,8057147.064171958,-1827877.4417549595,6229269.622416998,9885024.505926918,0.10519463966392657,2437.0,1718.0,4155.0,0.058857693288381446,115.0,264.0,379.0,0.08364599426175237,0.24534999999999998,0.14765,0.3785
2026-09-14,中证500ETF南方,3月,7.598,7.75,0.02000526454330087,above_spot,"put_wall,price_wall,max_gamma",9893594.465640722,-3201740.9901479594,6691853.475492762,13095335.455788681,0.13935818709644748,3222.0,3029.0,6251.0,0.08854860186418109,120.0,130.0,250.0,0.055175457956301036,0.2631,0.04844999999999999,0.35750000000000004
2026-09-14,中证500ETF南方,3月,7.598,8.0,0.05290866017372986,above_spot,call_wall,10195133.506213918,-2575781.7804561597,7619351.725757759,12770915.286670078,0.1359057664403652,3707.0,2637.0,6344.0,0.08986599427713403,711.0,239.0,950.0,0.20966674023394394,0.28790000000000004,-0.027600000000000013,0.3228
2026-09-14,中证500ETF南方,3月,7.598,8.25,0.08581205580415907,above_spot,,6134792.2389907995,-2062365.2791702799,4072426.9598205197,8197157.518161079,0.0872326650150822,2611.0,2177.0,4788.0,0.06782446100235147,410.0,104.0,514.0,0.11344074155815494,0.3012,-0.09019999999999997,0.28554999999999997
2026-09-14,中证500ETF南方,3月,7.598,8.5,0.11871545143458806,above_spot,,6173850.35716908,-2663730.522966,3510119.83420308,8837580.88013508,0.09404793439097721,3117.0,2850.0,5967.0,0.08452559707623877,97.0,0.0,97.0,0.021408077687044804,0.30724999999999997,-0.14450000000000002,0.2525
2026-09-14,中证500ETF南方,9月,7.598,7.122,-0.06264806528033695,below_spot,,454392.5995642,-25866747.794349197,-25412355.194785,26321140.393913396,0.009759512535547578,1301.0,9946.0,11247.0,0.011915103694349569,657.0,7608.0,8265.0,0.008252538666613414,0.24155,0.44284999999999997,0.2555
2026-09-14,中证500ETF南方,9月,7.598,7.25,-0.04580152671755722,below_spot,,29718479.673742082,-161573202.9085314,-131854723.23478931,191291682.58227348,0.07092829361372954,8112.0,43697.0,51809.0,0.05488660152045495,26063.0,105949.0,132012.0,0.13181296242673562,0.28775,0.3509,0.6375500000000001
2026-09-14,中证500ETF南方,9月,7.598,7.367,-0.030402737562516435,below_spot,,26260643.809993677,-54711924.615469396,-28451280.80547572,80972568.42546308,0.030023501442457717,4874.0,11365.0,16239.0,0.017203642650710647,9241.0,13407.0,22648.0,0.02261385308184641,0.27485000000000004,0.269,0.8835999999999999
2026-09-14,中证500ETF南方,9月,7.598,7.5,-0.012898131087128228,below_spot,"put_wall,put_oi_wall",253676047.06733897,-367306145.0985387,-113630098.03119972,620982192.1658777,0.23025155438159314,36858.0,62753.0,99611.0,0.10552817587782119,118786.0,172787.0,291573.0,0.2911333885832393,0.2734,0.13275000000000003,1.10305
2026-09-14,中证500ETF南方,9月,7.598,7.613,0.0019742037378258637,above_spot,,59373644.9815932,-54902190.42162865,4471454.5599645525,114275835.40322185,0.042371889342067266,7842.0,8612.0,16454.0,0.017431414260409693,19805.0,27440.0,47245.0,0.04717376761090753,0.2646,0.001950000000000035,1.2079
2026-09-14,中证500ETF南方,9月,7.598,7.75,0.02000526454330087,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",507940986.89752954,-329110670.578798,178830316.31873155,837051657.4763275,0.3103671049879806,73715.0,54790.0,128505.0,0.1361385614157012,154752.0,83128.0,237880.0,0.23752134277241366,0.26255,-0.15849999999999997,1.1170499999999999
2026-09-14,中证500ETF南方,9月,7.598,7.859,0.03435114503816794,above_spot,,52809757.832807034,-35715213.296655,17094544.536152035,88524971.12946203,0.03282382725509712,9458.0,7125.0,16583.0,0.01756807722622912,22869.0,5013.0,27882.0,0.027839961657896577,0.26685,-0.265,0.91775
2026-09-14,中证500ETF南方,9月,7.598,8.0,0.05290866017372986,above_spot,,251727759.52674505,-106510264.98186079,145217494.54488426,358238024.50860584,0.1328296737367056,72457.0,28516.0,100973.0,0.10697108254019375,59234.0,20485.0,79719.0,0.07959880580323711,0.27835,-0.3596,0.6244000000000001
2026-09-14,中证500ETF嘉实,10月,3.079,2.85,-0.07437479701201688,below_spot,,299108.23971870006,-1966433.3012804003,-1667325.0615617002,2265541.5409991005,0.06524848656952992,419.0,2440.0,2859.0,0.08114321394107964,164.0,2118.0,2282.0,0.09920445159327045,0.1566,0.2699,0.80155
2026-09-14,中证500ETF嘉实,10月,3.079,2.9,-0.05813575836310503,below_spot,"put_wall,put_oi_wall",819290.7698320799,-3300842.16168125,-2481551.3918491704,4120132.93151333,0.11866144733235426,819.0,3625.0,4444.0,0.12612817165238122,527.0,1144.0,1671.0,0.07264269877842021,0.22525,0.32775,1.00785
2026-09-14,中证500ETF嘉实,10月,3.079,2.95,-0.041896719714192954,below_spot,,1198678.2591532401,-2196712.7160812602,-998034.4569280201,3395390.9752345,0.0977885942220202,844.0,2179.0,3023.0,0.08579780893455186,388.0,1301.0,1689.0,0.07342520540799026,0.242,0.24100000000000002,1.2807499999999998
2026-09-14,中证500ETF嘉实,10月,3.079,3.0,-0.02565768106528099,below_spot,,2468013.6077011707,-2456535.216305601,11478.391395569779,4924548.824006772,0.14182894111158026,1517.0,2272.0,3789.0,0.10753817335528183,1264.0,1643.0,2907.0,0.12637482067556405,0.2467,0.1654,1.4283000000000001
2026-09-14,中证500ETF嘉实,10月,3.079,3.1,0.006820396232543047,above_spot,"call_wall,price_wall,max_gamma",4572604.925937231,-2377037.422968771,2195567.50296846,6949642.348906001,0.2001524303393074,2639.0,2071.0,4710.0,0.13367769767837884,2111.0,1700.0,3811.0,0.16567404251619355,0.2532,0.011899999999999994,1.5192
2026-09-14,中证500ETF嘉实,10月,3.079,3.2,0.03929847353036697,above_spot,,3605690.5925230407,-1163831.3580999,2441859.234423141,4769521.95062294,0.1373641062441338,2344.0,1113.0,3457.0,0.09811545666117955,1604.0,831.0,2435.0,0.10585575794461592,0.26725,-0.12595,1.3628
2026-09-14,中证500ETF嘉实,10月,3.079,3.3,0.0717765508281909,above_spot,gamma_flip,1904943.5101303002,-430330.32275394007,1474613.1873763602,2335273.8328842404,0.06725680397540877,1615.0,483.0,2098.0,0.05954475790429699,1060.0,82.0,1142.0,0.04964569838716689,0.28345,-0.23354999999999998,1.092
2026-09-14,中证500ETF嘉实,10月,3.079,3.4,0.10425462812601483,above_spot,,2537110.34422967,-176992.30737360002,2360118.0368560697,2714102.65160327,0.07816722280597185,3197.0,240.0,3437.0,0.09754782312539025,1407.0,36.0,1443.0,0.0627309481371995,0.3059,-0.3054,0.8075
2026-09-14,中证500ETF嘉实,10月,3.079,3.5,0.13673270542383875,above_spot,call_oi_wall,2152183.4552898,-84421.546105,2067761.9091848002,2236605.0013948004,0.06441510285902545,4349.0,137.0,4486.0,0.12732020207753875,3195.0,36.0,3231.0,0.14045994000782508,0.33135000000000003,-0.34964999999999996,0.5860000000000001
2026-09-14,中证500ETF嘉实,12月,3.079,2.8,-0.09061383566092895,below_spot,"put_wall,put_oi_wall",1068311.48346102,-2243443.099228101,-1175131.6157670808,3311754.582689121,0.05144348877365786,2102.0,4210.0,6312.0,0.051849052884062496,391.0,936.0,1327.0,0.02364407383650488,0.17415,0.246,0.5491
2026-09-14,中证500ETF嘉实,12月,3.079,2.85,-0.07437479701201688,below_spot,,207120.51327159998,-1601559.6817206002,-1394439.1684490002,1808680.1949922002,0.02809532439166034,386.0,2755.0,3141.0,0.025801311012173686,0.0,226.0,226.0,0.0040267978048606655,0.16825,0.2175,0.5895999999999999
2026-09-14,中证500ETF嘉实,12月,3.079,2.9,-0.05813575836310503,below_spot,,1219039.9207730403,-1966796.4893131102,-747756.56854007,3185836.4100861503,0.049487525571384396,3097.0,3211.0,6308.0,0.05181619543610048,118.0,212.0,330.0,0.005879837502672653,0.2016,0.3361,0.5306500000000001
2026-09-14,中证500ETF嘉实,12月,3.079,2.95,-0.041896719714192954,below_spot,,3952492.1234669513,-1757608.2406770003,2194883.882789951,5710100.364143952,0.08869844568638846,3143.0,2900.0,6043.0,0.04963938950861686,103.0,107.0,210.0,0.0037417147744280522,0.24405,0.22500000000000003,0.9829
