trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-10,ETF,中证500ETF嘉实,3月,3.139,Positive Gamma,3.1,3.1,3.1,-0.012424338961452563,0.6633006786812795,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.23039999999999994,-0.16769999999999993,put_skew_elevated,front_iv_inversion,new_wall,0.4819374169658251,0.14401901519140267,0.32541097297825067,0.03323575068241452,0.003868444393783417,-0.0012594273488940023,mixed_or_unclear_structure,1.0
2026-09-10,ETF,中证500ETF嘉实,9月,3.139,Positive Gamma,3.2,3.2,3.1,0.01943294042688759,0.6633006786812795,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.05529999999999999,-0.05429999999999999,front_iv_inversion,front_iv_inversion,new_wall,0.2072073169246507,-0.07180255125229942,0.09013024293074354,0.025315738245488793,0.0821449981781687,-0.0012230470313500056,mixed_or_unclear_structure,1.0
2026-09-10,ETF,创业板ETF易方达,10月,3.358,Positive Gamma,3.4,3.4,3.4,0.012507444907683185,0.8194213404943983,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.06799999999999995,-0.06059999999999999,front_iv_inversion,put_skew_elevated,new_wall,0.17180610946055938,-0.061702653650553385,0.055309327237767006,0.036624009503982535,0.017232092714960987,-0.002178949972833682,mixed_or_unclear_structure,1.0
2026-09-10,ETF,创业板ETF易方达,12月,3.358,Positive Gamma,3.3,3.5,2.95,-0.01727218582489587,0.8194213404943983,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.1104,-0.0852,front_iv_inversion,put_skew_elevated,new_wall,0.241476804207703,-0.08914419151381643,0.14907174128950218,0.034246848801426685,0.00892957826724359,-0.004522393798008623,mixed_or_unclear_structure,1.0
2026-09-10,ETF,创业板ETF易方达,3月,3.358,Positive Gamma,3.4,4.0,2.95,0.012507444907683185,0.8194213404943983,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.14139999999999997,-0.11049999999999999,put_skew_elevated,put_skew_elevated,new_wall,0.2819416980289596,0.08429138213280413,0.17096297543261876,0.038048537497793904,0.0037199996038236173,-0.003593337735310492,mixed_or_unclear_structure,1.0
2026-09-10,ETF,创业板ETF易方达,9月,3.358,Positive Gamma,3.4,3.5,3.3,0.012507444907683185,0.8194213404943983,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.053499999999999936,-0.04679999999999995,put_skew_elevated,put_skew_elevated,new_wall,0.13886391999092382,-0.1551264266089026,0.05595208104728023,0.0202034998986803,0.0726077257042892,-0.0011130599318195653,mixed_or_unclear_structure,1.0
2026-09-10,ETF,沪深300ETF华泰柏瑞,10月,4.617,Positive Gamma,4.6,4.7,4.6,-0.0036820446177172617,0.7612096467605446,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,-0.12580000000000002,0.1393,front_iv_inversion,front_iv_inversion,new_wall,-2.1559703489928204,-0.035826408104901876,0.22546139363019038,0.07334686237524123,0.020294757078795758,-0.0026060083648236994,mixed_or_unclear_structure,1.0
2026-09-10,ETF,沪深300ETF华泰柏瑞,12月,4.617,Positive Gamma,4.8,5.0,4.3,0.03963612735542554,0.7612096467605446,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.12150000000000001,-0.08320000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.3733467915510102,0.0032390459250673737,0.29955112595695216,0.04877882308324657,0.008994491585580047,-0.0029229122375257813,mixed_or_unclear_structure,1.0
2026-09-10,ETF,沪深300ETF华泰柏瑞,3月,4.617,Positive Gamma,4.7,4.7,4.2,0.017977041368854252,0.7612096467605446,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.16349999999999998,-0.1192,put_skew_elevated,front_iv_inversion,new_wall,0.4788903832267093,0.23014429010584767,0.4191219967166711,0.05688011156254322,0.004000426490806583,0.005649558568771453,mixed_or_unclear_structure,1.0
2026-09-10,ETF,沪深300ETF华泰柏瑞,9月,4.617,Positive Gamma,4.6,4.7,4.6,-0.0036820446177172617,0.7612096467605446,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.03920000000000001,-0.0436,front_iv_inversion,front_iv_inversion,new_wall,0.25652647635650466,-0.0772819897057727,0.14245822038910447,0.032621041008436796,0.069811500722063,-0.0010420072767335657,wall_compression,1.0
2026-09-10,ETF,沪深300ETF嘉实,10月,4.822,Positive Gamma,4.9,5.0,4.6,0.016175860638739215,0.7271294306971762,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.07699999999999999,-0.0633,front_iv_inversion,front_iv_inversion,new_wall,0.3755457201140987,0.15614202221867565,0.24890852083814013,0.06856528130693962,0.019752187190099163,0.002946674306617513,mixed_or_unclear_structure,1.0
2026-09-10,ETF,沪深300ETF嘉实,12月,4.822,Positive Gamma,5.0,5.25,4.4,0.03691414350891753,0.7271294306971762,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.12129999999999998,-0.07739999999999997,front_iv_inversion,front_iv_inversion,new_wall,0.3436989606935062,0.04973153291887011,0.40930548338859346,0.045332535130557884,0.010572969264201548,-0.002132805249113688,mixed_or_unclear_structure,1.0
2026-09-10,ETF,沪深300ETF嘉实,3月,4.822,Positive Gamma,4.8,4.8,4.4,-0.004562422231439323,0.7271294306971762,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1632,-0.11449999999999999,put_skew_elevated,front_iv_inversion,new_wall,0.46409058922298624,0.21191105805103716,0.446780929272158,0.07700594490882963,0.0049569493037392295,0.004890641344957158,mixed_or_unclear_structure,1.0
2026-09-10,ETF,沪深300ETF嘉实,9月,4.822,Positive Gamma,4.9,4.9,4.7,0.016175860638739215,0.7271294306971762,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.043200000000000016,-0.04440000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.25871384680580584,0.1342706850443812,0.32290932806915823,0.031697865666461725,0.08175137029652,0.0007134259398373293,mixed_or_unclear_structure,1.0
2026-09-10,ETF,深证100ETF易方达,10月,3.512,Positive Gamma,3.4,3.7,3.2,-0.031890660592255204,0.8061319037306452,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.07440000000000002,-0.054900000000000004,front_iv_inversion,front_iv_inversion,new_wall,0.2202187822334283,0.07849728962427485,0.0817120121779484,0.05909194238633089,0.02051042400300779,0.00019659646906133282,mixed_or_unclear_structure,1.0
2026-09-10,ETF,深证100ETF易方达,12月,3.512,Positive Gamma,3.4,4.6,3.4,-0.031890660592255204,0.8061319037306452,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1109,-0.07899999999999999,front_iv_inversion,front_iv_inversion,new_wall,0.2587598893141729,0.024308866514217098,0.35941483246046174,0.06281440429866983,0.009555318502399652,-0.004653230346791459,mixed_or_unclear_structure,1.0
2026-09-10,ETF,深证100ETF易方达,3月,3.512,Positive Gamma,3.6,4.2,3.2,0.02505694760820054,0.8061319037306452,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15159999999999998,-0.1256,put_skew_elevated,front_iv_inversion,new_wall,0.44475189063534876,0.007657959745873818,0.23616627001627946,0.18933872868597276,0.0038471062937455347,-0.022776290422567833,mixed_or_unclear_structure,1.0
2026-09-10,ETF,深证100ETF易方达,9月,3.512,Positive Gamma,3.6,3.7,3.4,0.02505694760820054,0.8061319037306452,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.04229999999999995,-0.04529999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.18399675060926068,-0.10579434219885256,0.10422591744455545,0.029955126008440188,0.07415783025429414,-0.0011755326213205618,mixed_or_unclear_structure,1.0
2026-09-10,ETF,科创50ETF华夏,10月,1.659,Positive Gamma,1.7,1.75,1.5,0.02471368294153109,0.8145404678991863,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,normal_iv_surface,front_iv_inversion,new_wall,0.0,0.09284140227820023,0.0993050383350894,0.03286219675311735,0.0343676663324256,-0.0013065322434328216,mixed_or_unclear_structure,1.0
2026-09-10,ETF,科创50ETF华夏,12月,1.659,Positive Gamma,1.6,2.55,1.3,-0.035563592525617804,0.8145404678991863,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14179999999999998,-0.09920000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.215009482525061,-0.07957891872938595,0.09827088893453623,0.023581929258510406,0.009807727592224801,-0.003828163816993256,mixed_or_unclear_structure,1.0
2026-09-10,ETF,科创50ETF华夏,3月,1.659,Positive Gamma,1.6,2.15,1.45,-0.035563592525617804,0.8145404678991863,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15400000000000003,-0.10390000000000005,put_skew_elevated,front_iv_inversion,new_wall,0.22224598930481299,-0.05038273445604234,0.1305495039843613,0.02507758218020492,0.0038733306448436294,-0.006369881515454389,mixed_or_unclear_structure,1.0
2026-09-10,ETF,科创50ETF华夏,9月,1.659,Positive Gamma,1.7,1.7,1.7,0.02471368294153109,0.8145404678991863,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.055300000000000016,-0.0403,front_iv_inversion,front_iv_inversion,new_wall,0.10727035490605427,-0.21512027935873748,0.06829591049406034,0.01486153636314123,0.07356050322260485,-0.001351763854875535,wall_compression,1.0
2026-09-10,ETF,科创50ETF易方达,10月,1.609,Positive Gamma,1.65,1.7,1.45,0.025481665630826544,0.8082941003684062,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.09242486101797837,0.06874495331018395,0.03615230959364191,0.03400185087369091,-0.0013580651939684876,mixed_or_unclear_structure,1.0
2026-09-10,ETF,科创50ETF易方达,12月,1.609,Positive Gamma,1.6,1.6,1.25,-0.005593536357986317,0.8082941003684062,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.15750000000000003,-0.09989999999999993,front_iv_inversion,front_iv_inversion,new_wall,0.21428571428571416,-0.15125400532033303,0.07734510973569816,0.019956239704025443,0.00912344174105014,-0.004767229230939688,mixed_or_unclear_structure,1.0
2026-09-10,ETF,科创50ETF易方达,3月,1.609,Positive Gamma,1.6,1.9,1.4,-0.005593536357986317,0.8082941003684062,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.17830000000000001,-0.12440000000000001,put_skew_elevated,front_iv_inversion,new_wall,0.30454740192178226,-0.044874352569263705,0.13051245005206236,0.02698064893252212,0.0038885677287886136,-0.006318467130847969,mixed_or_unclear_structure,1.0
2026-09-10,ETF,科创50ETF易方达,9月,1.609,Positive Gamma,1.65,1.65,1.65,0.025481665630826544,0.8082941003684062,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.056400000000000006,-0.04770000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.12755716004813483,-0.20786712223353623,0.121200999518126,0.014140277966394377,0.0772088531150236,-0.0012656718546572628,wall_compression,1.0
2026-09-10,COMMODITY,AP,2611,7531.0,,8000.0,,,0.06227592617182309,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,AP,2612,7546.0,,7400.0,,,-0.01934799893983563,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,AP,2701,7520.0,,8000.0,,,0.06382978723404253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,AP,2703,7485.0,,8500.0,,,0.13560454241816977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CF,2611,16295.0,,17000.0,,,0.043264805154955566,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CF,2701,16545.0,,17000.0,,,0.02750075551526132,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CF,2703,16455.0,,16000.0,,,-0.027651169857186297,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CF,2705,16390.0,,14400.0,,,-0.12141549725442347,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CJ,2612,7540.0,,9000.0,,,0.19363395225464197,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CJ,2701,7720.0,,9000.0,,,0.16580310880829008,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CJ,2703,7780.0,,9300.0,,,0.19537275064267345,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,CJ,2705,7895.0,,9000.0,,,0.1399620012666245,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,FG,2610,941.0,,950.0,,,0.009564293304994642,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,FG,2611,930.0,,940.0,,,0.010752688172043001,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,FG,2612,975.0,,890.0,,,-0.0871794871794872,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,FG,2701,964.0,,1000.0,,,0.03734439834024905,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,FG,2702,1001.0,,890.0,,,-0.11088911088911091,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,FG,2703,997.0,,1200.0,,,0.20361083249749257,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,FG,2705,1037.0,,1280.0,,,0.2343297974927676,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,MA,2610,3430.0,,3300.0,,,-0.03790087463556846,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,MA,2611,3261.0,,3400.0,,,0.04262496166819996,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,MA,2612,3146.0,,3000.0,,,-0.04640813731722826,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,MA,2701,3043.0,,2500.0,,,-0.17844232665133097,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,MA,2702,2950.0,,3150.0,,,0.06779661016949157,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,MA,2703,2868.0,,3050.0,,,0.06345885634588555,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,MA,2705,2755.0,,2850.0,,,0.034482758620689724,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,OI,2611,10271.0,,11400.0,,,0.10992113718235808,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,OI,2701,10168.0,,9800.0,,,-0.03619197482297398,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,OI,2703,10060.0,,11000.0,,,0.09343936381709739,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,OI,2705,10020.0,,8900.0,,,-0.11177644710578838,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PF,2610,8310.0,,8900.0,,,0.07099879663056563,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PF,2611,8222.0,,8400.0,,,0.021649233763074704,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PF,2612,8106.0,,8100.0,,,-0.0007401924500369805,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PF,2701,8028.0,,8600.0,,,0.0712506228201295,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PK,2610,7852.0,,7900.0,,,0.006113092205807469,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PK,2611,7898.0,,8300.0,,,0.05089896176247155,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PK,2612,7948.0,,7800.0,,,-0.01862103673880222,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PK,2701,8046.0,,7800.0,,,-0.030574198359433313,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PL,2610,9494.0,,9000.0,,,-0.05203286286075415,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PL,2611,9176.0,,9100.0,,,-0.008282476024411456,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PL,2612,8783.0,,8900.0,,,0.013321188659911165,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PR,2610,8214.0,,7400.0,,,-0.09909909909909909,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PR,2611,8082.0,,8100.0,,,0.00222717149220486,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PR,2612,7914.0,,8000.0,,,0.01086681829668934,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PR,2701,7786.0,,7400.0,,,-0.049576162342666374,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PX,2611,9274.0,,9500.0,,,0.024369204226870833,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PX,2612,9052.0,,9000.0,,,-0.0057445868316393645,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PX,2701,8864.0,,9000.0,,,0.01534296028880866,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,PX,2702,8698.0,,9000.0,,,0.034720625431133634,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,RM,2611,2325.0,,2400.0,,,0.032258064516129004,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,RM,2701,2354.0,,2650.0,,,0.12574341546304169,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,RM,2703,2341.0,,2650.0,,,0.13199487398547638,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,RM,2705,2398.0,,2500.0,,,0.042535446205171024,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,RM,2707,2390.0,,2600.0,,,0.08786610878661083,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2610,1033.0,,1040.0,,,0.006776379477250627,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2611,1038.0,,1100.0,,,0.05973025048169567,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2612,1068.0,,1120.0,,,0.04868913857677892,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2701,1075.0,,1200.0,,,0.11627906976744184,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2702,1102.0,,1220.0,,,0.10707803992740472,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2703,1104.0,,930.0,,,-0.15760869565217395,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2705,1128.0,,1400.0,,,0.24113475177304955,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2706,1138.0,,1060.0,,,-0.06854130052724072,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SA,2707,1135.0,,1020.0,,,-0.10132158590308371,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SF,2610,6214.0,,6200.0,,,-0.0022529771483746908,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SF,2611,6248.0,,6000.0,,,-0.03969270166453265,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SF,2612,6210.0,,6300.0,,,0.01449275362318847,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-10,COMMODITY,SF,2701,6174.0,,6500.0,,,0.052802073210236555,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
