trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-28,COMMODITY,FG,2611,898.0,,,1000.0,,,,,,0.11358574610244987,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,FG,2612,936.0,,,990.0,,,,,,0.05769230769230771,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,FG,2701,927.0,,,1000.0,,,,,,0.07874865156418553,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,FG,2703,968.0,,,1040.0,,,,,,0.07438016528925617,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,FG,2705,1007.0,,,1280.0,,,,,,0.2711022840119166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,MA,2610,2840.0,,,2700.0,,,,,,-0.04929577464788737,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,MA,2611,2764.0,,,2500.0,,,,,,-0.09551374819102754,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,MA,2612,2723.0,,,2850.0,,,,,,0.046639735585751074,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,MA,2701,2690.0,,,2400.0,,,,,,-0.10780669144981414,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,MA,2703,2624.0,,,2150.0,,,,,,-0.18064024390243905,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,MA,2705,2560.0,,,2125.0,,,,,,-0.169921875,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,OI,2611,10333.0,,,11400.0,,,,,,0.10326139552888813,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,OI,2701,10201.0,,,10600.0,,,,,,0.039113812371336154,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,OI,2703,10114.0,,,9000.0,,,,,,-0.11014435436029268,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,OI,2705,10066.0,,,9600.0,,,,,,-0.046294456586528865,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PF,2610,7504.0,,,6700.0,,,,,,-0.1071428571428571,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PF,2611,7422.0,,,7000.0,,,,,,-0.05685798976017242,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PF,2612,7328.0,,,7600.0,,,,,,0.037117903930131035,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PK,2610,8014.0,,,8100.0,,,,,,0.01073122036436236,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PK,2611,8058.0,,,8300.0,,,,,,0.030032266070985303,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PK,2612,8090.0,,,9000.0,,,,,,0.11248454882571068,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PK,2701,8128.0,,,7800.0,,,,,,-0.04035433070866146,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PL,2610,8235.0,,,7900.0,,,,,,-0.040680024286581684,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PL,2611,7935.0,,,8000.0,,,,,,0.008191556395715116,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PL,2612,7679.0,,,7500.0,,,,,,-0.023310326865477293,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PR,2610,7342.0,,,7300.0,,,,,,-0.005720512122037613,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PR,2611,7216.0,,,8000.0,,,,,,0.10864745011086474,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PR,2612,7102.0,,,7700.0,,,,,,0.08420163334272046,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PX,2611,8104.0,,,8500.0,,,,,,0.048864758144126386,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PX,2612,8028.0,,,8900.0,,,,,,0.10861983059292468,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,PX,2701,7956.0,,,7600.0,,,,,,-0.04474610356963293,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,RM,2611,2339.0,,,2400.0,,,,,,0.02607952116289014,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,RM,2701,2366.0,,,2500.0,,,,,,0.05663567202028741,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,RM,2703,2354.0,,,2050.0,,,,,,-0.1291418861512319,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,RM,2705,2407.0,,,2600.0,,,,,,0.08018280016618196,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,RM,2707,2398.0,,,2050.0,,,,,,-0.14512093411175975,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SA,2610,1013.0,,,1100.0,,,,,,0.08588351431391916,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SA,2611,1017.0,,,1100.0,,,,,,0.08161258603736488,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SA,2612,1043.0,,,1140.0,,,,,,0.09300095877277093,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SA,2701,1047.0,,,1100.0,,,,,,0.050620821394460336,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SA,2703,1080.0,,,1180.0,,,,,,0.09259259259259256,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SA,2705,1104.0,,,1400.0,,,,,,0.2681159420289856,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SF,2610,6044.0,,,6100.0,,,,,,0.009265387160820593,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SF,2611,6080.0,,,6200.0,,,,,,0.019736842105263053,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SF,2612,6034.0,,,6400.0,,,,,,0.06065628107391441,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SF,2701,5992.0,,,6100.0,,,,,,0.018024032042723626,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SH,2610,1921.0,,,2000.0,,,,,,0.041124414367516904,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SH,2611,1909.0,,,2000.0,,,,,,0.047668936616029445,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SH,2612,1945.0,,,1880.0,,,,,,-0.033419023136246784,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SH,2701,1957.0,,,2640.0,,,,,,0.34900357690342365,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SM,2610,5890.0,,,5800.0,,,,,,-0.015280135823429575,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SM,2611,6030.0,,,6100.0,,,,,,0.011608623548922115,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SM,2612,5992.0,,,5600.0,,,,,,-0.06542056074766356,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SM,2701,5980.0,,,6200.0,,,,,,0.03678929765886285,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SM,2705,6016.0,,,6300.0,,,,,,0.047207446808510634,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SR,2611,5248.0,,,5300.0,,,,,,0.009908536585365946,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SR,2701,5411.0,,,6300.0,,,,,,0.16429495472186284,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SR,2703,5443.0,,,6100.0,,,,,,0.12070549329413915,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,SR,2705,5478.0,,,6000.0,,,,,,0.095290251916758,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,TA,2610,5774.0,,,6000.0,,,,,,0.039140976792518156,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,TA,2611,5718.0,,,5300.0,,,,,,-0.07310248338579928,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,TA,2612,5670.0,,,5800.0,,,,,,0.022927689594356204,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,TA,2701,5630.0,,,6500.0,,,,,,0.15452930728241565,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,TA,2703,5584.0,,,5200.0,,,,,,-0.06876790830945556,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,TA,2705,5540.0,,,5200.0,,,,,,-0.06137184115523464,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,UR,2610,1711.0,,,1720.0,,,,,,0.005260081823495133,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,UR,2611,1757.0,,,1760.0,,,,,,0.0017074558907228532,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,UR,2612,1758.0,,,1960.0,,,,,,0.11490329920364051,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,UR,2701,1758.0,,,1900.0,,,,,,0.08077360637087594,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,UR,2703,1797.0,,,1720.0,,,,,,-0.04284919309961044,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,a,2611,4942.0,,,4800.0,,,,,,-0.02873330635370297,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,a,2701,4979.0,,,5600.0,,,,,,0.12472384012853976,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,a,2703,5001.0,,,5000.0,,,,,,-0.00019996000799837876,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,a,2705,5132.0,,,5600.0,,,,,,0.09119251753702251,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,a,2707,5158.0,,,5400.0,,,,,,0.04691740984877857,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ad,2610,23215.0,,,23200.0,,,,,,-0.0006461339651088194,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ad,2611,23270.0,,,21000.0,,,,,,-0.0975504941985389,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ag,2610,17215.0,,,17000.0,,,,,,-0.012489108335753674,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ag,2611,17231.0,,,17000.0,,,,,,-0.013406070454413554,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ag,2612,17255.0,,,35900.0,,,,,,1.0805563604752244,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ag,2702,17289.0,,,13000.0,,,,,,-0.2480768118456822,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,al,2610,23920.0,,,24000.0,,,,,,0.0033444816053511683,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,al,2611,23915.0,,,23000.0,,,,,,-0.03826050595860342,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,al,2612,23875.0,,,23800.0,,,,,,-0.003141361256544517,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,al,2701,23800.0,,,26600.0,,,,,,0.11764705882352944,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,al,2702,23770.0,,,21400.0,,,,,,-0.09970551114850656,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ao,2610,2648.0,,,2800.0,,,,,,0.05740181268882183,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ao,2611,2664.0,,,2800.0,,,,,,0.05105105105105112,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ao,2612,2679.0,,,2700.0,,,,,,0.007838745800671898,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,ao,2701,2689.0,,,3000.0,,,,,,0.11565637783562654,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,au,2610,999.28,,,1000.0,,,,,,0.000720518773516865,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,au,2611,999.84,,,896.0,,,,,,-0.1038566170587294,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,au,2612,1001.56,,,1200.0,,,,,,0.19813091577139663,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,au,2702,1003.5,,,1000.0,,,,,,-0.0034877927254608476,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,au,2704,1004.92,,,792.0,,,,,,-0.21187756239302624,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2610,4050.0,,,4200.0,,,,,,0.03703703703703698,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2611,4099.0,,,4150.0,,,,,,0.012442059038789921,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2612,4123.0,,,3200.0,,,,,,-0.2238661169051661,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2701,4109.0,,,3700.0,,,,,,-0.09953760038938919,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2702,4093.0,,,3600.0,,,,,,-0.12044954800879548,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2703,4048.0,,,4400.0,,,,,,0.08695652173913038,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2704,3917.0,,,4100.0,,,,,,0.04671942813377594,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2705,3827.0,,,3400.0,,,,,,-0.11157564672066889,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2706,3788.0,,,3600.0,,,,,,-0.0496304118268216,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2707,3778.0,,,3400.0,,,,,,-0.10005293806246696,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,b,2708,3851.0,,,3300.0,,,,,,-0.14307971955336274,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,bc,2610,97390.0,,,99000.0,,,,,,0.016531471403634868,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,bc,2611,97060.0,,,93000.0,,,,,,-0.04182979600247272,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,br,2610,14480.0,,,13000.0,,,,,,-0.10220994475138123,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,br,2611,14380.0,,,13000.0,,,,,,-0.09596662030598058,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,br,2701,14220.0,,,16600.0,,,,,,0.16736990154711684,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,bu,2610,4651.0,,,4000.0,,,,,,-0.13996989894646317,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,bu,2611,4458.0,,,4000.0,,,,,,-0.10273665320771641,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-28,COMMODITY,bu,2612,4143.0,,,4450.0,,,,,,0.07410089307265277,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
