trade_date,underlying,contract_month,underlying_price,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,net_gex,total_abs_gex,gamma_regime
2026-08-27,上证50ETF华夏,10月,3.04,27392711.606272,17213404.991744,1.5913592702553772,0.6141021387970451,0.3858978612029549,10179306.614528004,44606116.598016,Positive Gamma
2026-08-27,上证50ETF华夏,12月,3.04,121738782.79987201,54527517.234432,2.2326118806487436,0.6906526248986895,0.3093473751013106,67211265.56544001,176266300.034304,Positive Gamma
2026-08-27,上证50ETF华夏,3月,3.04,13279341.264128,6183137.116928001,2.147670513043004,0.6823047406466783,0.31769525935332155,7096204.147200001,19462478.381056003,Positive Gamma
2026-08-27,上证50ETF华夏,9月,3.04,879480230.2528001,570745605.366528,1.540932110529358,0.6064436370196181,0.393556362980382,308734624.886272,1450225835.619328,Positive Gamma
2026-08-27,中证500ETF南方,10月,7.973,13285212.781527752,11545336.66879775,1.1506994696336716,0.5350349901884107,0.46496500981158934,1739876.1127299997,24830549.4503255,Positive Gamma
2026-08-27,中证500ETF南方,12月,7.973,209255141.00352,107558880.0214924,1.9454938630981158,0.6604983590262228,0.33950164097377694,101696260.98202759,316814021.0250125,Positive Gamma
2026-08-27,中证500ETF南方,3月,7.973,53835581.0516062,23894295.860180404,2.253072505949951,0.6925983057030006,0.3074016942969992,29941285.191425793,77729876.91178662,Positive Gamma
2026-08-27,中证500ETF南方,9月,7.973,1210221142.3156059,927847796.0351409,1.304331537442991,0.5660346682970571,0.43396533170294294,282373346.280465,2138068938.3507469,Positive Gamma
2026-08-27,中证500ETF嘉实,10月,3.234,3271077.59810832,1920486.6649861198,1.7032545227966795,0.6300755287499011,0.36992447125009886,1350590.9331222,5191564.26309444,Positive Gamma
2026-08-27,中证500ETF嘉实,12月,3.234,37571147.210603155,14572203.14221056,2.578275010576316,0.7205357338258526,0.2794642661741475,22998944.0683926,52143350.35281371,Positive Gamma
2026-08-27,中证500ETF嘉实,3月,3.234,8114421.763685159,4666619.0094678,1.738822420948086,0.6348795773134372,0.3651204226865626,3447802.7542173592,12781040.773152962,Positive Gamma
2026-08-27,中证500ETF嘉实,9月,3.234,125464079.74255846,63274525.1908308,1.9828529627708633,0.6647504880458239,0.335249511954176,62189554.55172767,188738604.93338928,Positive Gamma
2026-08-27,创业板ETF易方达,10月,3.494,20316575.666288406,11074031.780120723,1.8346141739234674,0.6472183025120938,0.35278169748790633,9242543.886167683,31390607.446409125,Positive Gamma
2026-08-27,创业板ETF易方达,12月,3.494,73640608.52431741,43036512.34283349,1.7111193383350491,0.6311486603116041,0.36885133968839573,30604096.181483924,116677120.86715092,Positive Gamma
2026-08-27,创业板ETF易方达,3月,3.494,7284331.573239882,5065545.690472602,1.4380151751351142,0.5898302807140731,0.4101697192859271,2218785.8827672806,12349877.26371248,Positive Gamma
2026-08-27,创业板ETF易方达,9月,3.494,550397329.753061,435871253.47563666,1.26275207498589,0.5580602881532059,0.44193971184679426,114526076.27742442,986268583.2286977,Positive Gamma
2026-08-27,沪深300ETF华泰柏瑞,10月,4.691,24330924.50823765,9858942.90940415,2.4679039864435275,0.7116413822559317,0.2883586177440684,14471981.598833501,34189867.417641796,Positive Gamma
2026-08-27,沪深300ETF华泰柏瑞,12月,4.691,163567297.89188853,72530194.76822828,2.255161431932882,0.6927955737647671,0.3072044262352328,91037103.12366027,236097492.66011682,Positive Gamma
2026-08-27,沪深300ETF华泰柏瑞,3月,4.691,30727322.586676605,11352590.01852749,2.706635449402246,0.7302135552172346,0.2697864447827654,19374732.568149112,42079912.60520409,Positive Gamma
2026-08-27,沪深300ETF华泰柏瑞,9月,4.691,937997650.837822,688898015.0778819,1.3615914552051345,0.576556733470592,0.4234432665294078,249099635.75994018,1626895665.9157043,Positive Gamma
2026-08-27,沪深300ETF嘉实,10月,4.9,5490095.627100001,3455675.7452000007,1.588718396025972,0.6137084661139143,0.38629153388608556,2034419.8819000006,8945771.372300003,Positive Gamma
2026-08-27,沪深300ETF嘉实,12月,4.9,30533686.030400008,13075050.788800001,2.335263282996572,0.7001735949608305,0.29982640503916935,17458635.241600003,43608736.81920002,Positive Gamma
2026-08-27,沪深300ETF嘉实,3月,4.9,7846888.415100002,3360786.784600001,2.334836726642846,0.7001352444001983,0.2998647555998018,4486101.630500001,11207675.199700002,Positive Gamma
2026-08-27,沪深300ETF嘉实,9月,4.9,161178149.91180003,68571833.21730001,2.350500815707175,0.7015371566805798,0.29846284331942013,92606316.69450001,229749983.12910005,Positive Gamma
2026-08-27,深证100ETF易方达,10月,3.631,509341.0550807999,510469.09189595986,0.9977901956591138,0.4994469378351921,0.5005530621648078,-1128.0368151600414,1019810.1469767599,Negative Gamma
2026-08-27,深证100ETF易方达,12月,3.631,5272021.653539399,2063255.80306144,2.555195359546219,0.7187215050461702,0.28127849495382967,3208765.8504779595,7335277.456600839,Positive Gamma
2026-08-27,深证100ETF易方达,3月,3.631,621014.45847427,360313.8912172999,1.723537375637137,0.6328304472906077,0.3671695527093924,260700.56725696995,981328.3496915698,Positive Gamma
2026-08-27,深证100ETF易方达,9月,3.631,28857998.527790446,16285080.809022788,1.7720512944462397,0.6392563146275526,0.36074368537244755,12572917.718767658,45143079.33681323,Positive Gamma
2026-08-27,科创50ETF华夏,10月,1.788,7667814.013693921,4477060.19242224,1.7126895069832366,0.631362160164031,0.36863783983596893,3190753.8212716803,12144874.206116162,Positive Gamma
2026-08-27,科创50ETF华夏,12月,1.788,52924017.31329889,34834378.93592256,1.5193041739211715,0.6030650009031859,0.39693499909681396,18089638.377376318,87758396.24922146,Positive Gamma
2026-08-27,科创50ETF华夏,3月,1.788,8083876.64605776,4667812.66567296,1.7318339927192228,0.633945546228226,0.36605445377177426,3416063.9803847997,12751689.311730718,Positive Gamma
2026-08-27,科创50ETF华夏,9月,1.788,315627525.9453585,247081747.17930335,1.277421458883859,0.5609069212467641,0.43909307875323617,68545778.76605518,562709273.1246617,Positive Gamma
2026-08-27,科创50ETF易方达,10月,1.732,715130.05324208,783902.6083487999,0.9122690059016626,0.47706102179463733,0.5229389782053626,-68772.55510672001,1499032.66159088,Negative Gamma
2026-08-27,科创50ETF易方达,12月,1.732,10593664.17857168,6829860.001371681,1.5510807214853735,0.6080092677672123,0.39199073223278774,3763804.1772,17423524.17994336,Positive Gamma
2026-08-27,科创50ETF易方达,3月,1.732,1890121.81634768,1168044.1707215998,1.6181937838703409,0.6180573011208698,0.3819426988791301,722077.6456260801,3058165.9870692804,Positive Gamma
2026-08-27,科创50ETF易方达,9月,1.732,60173566.09033984,40060722.22307471,1.502058943302831,0.6003291598398738,0.39967084016012616,20112843.867265116,100234288.31341456,Positive Gamma
