trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-11,上证50ETF华夏,8月,3.039,3.0,-0.012833168805528206,below_spot,"put_wall,put_oi_wall",252210355.77083954,-225461136.25685036,26749219.51398918,477671492.02768993,0.3156859437067709,63009.0,70554.0,133563.0,0.17510809627320234,54363.0,54622.0,108985.0,0.326132493850509,0.14215,0.20029999999999998,3.8971
2026-08-11,上证50ETF华夏,8月,3.039,3.1,0.020072392234287584,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",457429800.51824975,-118730954.28027016,338698846.2379796,576160754.7985198,0.3807760241945368,133208.0,40915.0,174123.0,0.22828438300561393,84743.0,42138.0,126881.0,0.3796854333371238,0.16085,-0.19890000000000002,3.4301500000000003
2026-08-11,上证50ETF华夏,8月,3.039,3.2,0.05297795327410326,above_spot,,162919198.59555817,-15499996.04364309,147419202.55191508,178419194.63920125,0.11791457680671727,128444.0,10213.0,138657.0,0.18178659737317535,23060.0,5823.0,28883.0,0.08643102096512595,0.20135000000000003,-0.3786,1.50835
2026-08-11,上证50ETF华夏,8月,3.039,3.3,0.08588351431391894,above_spot,,25520582.044472042,-1272618.95997852,24247963.08449352,26793201.004450563,0.017707225750715025,53356.0,1386.0,54742.0,0.0717696323546764,6149.0,578.0,6727.0,0.02013023155601573,0.26105,-0.42405,0.75605
2026-08-11,上证50ETF华夏,8月,3.039,3.4,0.11878907535373462,above_spot,,7148300.272995961,-742119.92053416,6406180.352461801,7890420.193530121,0.00521466067498356,31172.0,1204.0,32376.0,0.04244663361066463,4650.0,42.0,4692.0,0.01404058963294571,0.31020000000000003,-0.4478,0.45785
2026-08-11,上证50ETF华夏,9月,3.039,2.85,-0.06219151036525172,below_spot,,4799244.490738651,-19368285.610168982,-14569041.119430332,24167530.10090763,0.04332311568563617,5165.0,19098.0,24263.0,0.04616731202846569,509.0,4100.0,4609.0,0.048335168580567356,0.09355,0.32125000000000004,1.0521
2026-08-11,上证50ETF华夏,9月,3.039,2.9,-0.045738729845343884,below_spot,put_oi_wall,6618178.781650081,-35268383.72577096,-28650204.944120876,41886562.50742104,0.07508654734703243,6317.0,26744.0,33061.0,0.06290802880818959,931.0,8581.0,9512.0,0.0997535525142887,0.09284999999999999,0.2604,1.28115
2026-08-11,上证50ETF华夏,9月,3.039,2.95,-0.029285949325435934,below_spot,,17435744.62130529,-25156366.8982389,-7720622.27693361,42592111.51954419,0.0763513262196136,8993.0,15878.0,24871.0,0.047324206300126535,1025.0,3646.0,4671.0,0.0489853704577631,0.13390000000000002,0.30700000000000005,1.9074
2026-08-11,上证50ETF华夏,9月,3.039,3.0,-0.012833168805528206,below_spot,put_wall,65120207.1609474,-35954109.338554084,29166097.822393313,101074316.49950148,0.18118749778199536,23420.0,20668.0,44088.0,0.0838900569884596,7675.0,6216.0,13891.0,0.1456766818730009,0.15125,0.1555,2.4471499999999997
2026-08-11,上证50ETF华夏,9月,3.039,3.1,0.020072392234287584,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",96677964.8704575,-34571837.22245298,62106127.64800452,131249802.09291048,0.2352805742269238,38135.0,21023.0,59158.0,0.11256505151794803,14635.0,6926.0,21561.0,0.22611294635834514,0.1708,-0.0897,2.2628
2026-08-11,上证50ETF华夏,9月,3.039,3.2,0.05297795327410326,above_spot,,73646036.55587971,-15370899.252804004,58275137.30307571,89016935.80868372,0.1595732369802912,45593.0,12200.0,57793.0,0.10996774776660419,11953.0,1921.0,13874.0,0.14549840071312464,0.19515,-0.25220000000000004,1.5566
2026-08-11,上证50ETF华夏,9月,3.039,3.3,0.08588351431391894,above_spot,,30722327.071973283,-5906001.528460441,24816325.543512844,36628328.60043372,0.0656605499487302,34192.0,6358.0,40550.0,0.07715799788790684,7676.0,274.0,7950.0,0.08337266005977663,0.2299,-0.3316,0.98935
2026-08-11,上证50ETF华夏,9月,3.039,3.4,0.11878907535373462,above_spot,,13923497.3190588,-2080576.6931966401,11842920.62586216,16004074.01225544,0.02868916877229364,26840.0,2896.0,29736.0,0.05658126326004433,2829.0,52.0,2881.0,0.030213413035498925,0.2642,-0.3731,0.6698
2026-08-11,上证50ETF华夏,9月,3.039,3.6,0.1846001974333662,above_spot,call_oi_wall,23938371.242504463,-1373786.33469588,22564584.907808583,25312157.577200342,0.04537499390262138,91203.0,2842.0,94045.0,0.17894756871438222,2886.0,64.0,2950.0,0.030937024802055478,0.34875,-0.4018,0.4038
2026-08-11,中证500ETF南方,12月,7.989,7.0,-0.12379521842533481,below_spot,"put_wall,put_oi_wall",1121354.06446224,-5930816.23472877,-4809462.1702665305,7052170.29919101,0.030402520443552333,1162.0,5313.0,6475.0,0.04311866122383746,28.0,461.0,489.0,0.003254619029870614,0.1644,0.28049999999999997,0.16305
2026-08-11,中证500ETF南方,12月,7.989,7.5,-0.06120916259857301,below_spot,,3530938.0166357406,-3788962.34356728,-258024.32693153946,7319900.36020302,0.03155672805737086,3138.0,2712.0,5850.0,0.03895662828717361,108.0,580.0,688.0,0.004579095894787285,0.16584999999999997,0.17995,0.1976
2026-08-11,中证500ETF南方,12月,7.989,7.613,-0.04706471398172485,below_spot,,8266761.830816099,-5176799.9839584,3089961.8468576996,13443561.814774498,0.057956365993420106,2910.0,3621.0,6531.0,0.04349157937496254,165.0,514.0,679.0,0.004519194931047335,0.21515,0.2693,0.33455
2026-08-11,中证500ETF南方,12月,7.989,7.75,-0.029916134685192164,below_spot,,6906648.11210496,-3146852.11535226,3759795.9967527,10053500.22745722,0.043341515197043524,2062.0,2154.0,4216.0,0.02807540937755965,256.0,399.0,655.0,0.004359459027740802,0.23320000000000002,0.18560000000000001,0.37685
2026-08-11,中证500ETF南方,12月,7.989,7.859,-0.016272374514958,below_spot,,8622942.549915962,-4335158.32098471,4287784.228931252,12958100.870900672,0.05586350157799847,2553.0,2929.0,5482.0,0.03650602329406594,365.0,267.0,632.0,0.0042063787870720406,0.24180000000000001,0.13445000000000001,0.38055
2026-08-11,中证500ETF南方,12月,7.989,8.0,0.0013768932281887913,above_spot,price_wall,13335591.825761223,-1570785.65379036,11764806.171970863,14906377.479551584,0.06426269174375482,3958.0,1059.0,5017.0,0.03340947078918804,1388.0,479.0,1867.0,0.012426122144720728,0.24995,0.07715,0.38015
2026-08-11,中证500ETF南方,12月,7.989,8.104,0.014394792840155102,above_spot,gamma_flip,8362379.93769225,-4340933.12745279,4021446.8102394603,12703313.06514504,0.054765089153933494,2525.0,2871.0,5396.0,0.035933327561981,1197.0,81.0,1278.0,0.008505936851072893,0.25105,0.037500000000000006,0.3779
2026-08-11,中证500ETF南方,12月,7.989,8.25,0.03266992114156975,above_spot,"call_wall,max_gamma",14478122.095330048,-1320446.3892684302,13157675.706061618,15798568.484598478,0.06810900488137195,4721.0,929.0,5650.0,0.037624777747441183,628.0,39.0,667.0,0.004439326979394069,0.26925000000000004,-0.01100000000000001,0.3516
2026-08-11,中证500ETF南方,12月,7.989,8.35,0.04518713230692195,above_spot,,9718544.85803712,-3118560.1589953797,6599984.69904174,12837105.0170325,0.055341877912552656,3316.0,2199.0,5515.0,0.03672577863312179,331.0,27.0,358.0,0.0023827272243224537,0.27230000000000004,-0.04274999999999998,0.3407
2026-08-11,中证500ETF南方,12月,7.989,9.823,0.22956565277256225,above_spot,call_oi_wall,11338074.2695176,-3718369.67453523,7619704.594982371,15056443.94405283,0.0649096413438537,11215.0,4043.0,15258.0,0.10160687767618717,3078.0,4.0,3082.0,0.02051275224961397,0.37489999999999996,-0.2848,0.15125
2026-08-11,中证500ETF南方,3月,7.989,6.5,-0.1863812742520966,below_spot,put_oi_wall,1250798.95546839,-1918367.34906789,-667568.3935995002,3169166.30453628,0.06144845643526959,1927.0,2667.0,4594.0,0.12107954245954351,7.0,495.0,502.0,0.09453860640301319,0.16709999999999997,0.32585000000000003,0.10719999999999999
2026-08-11,中证500ETF南方,3月,7.989,7.0,-0.12379521842533481,below_spot,,581590.9202004,-926123.73721776,-344532.8170173599,1507714.65741816,0.029233788807663568,760.0,1019.0,1779.0,0.04688735438300564,39.0,282.0,321.0,0.060451977401129946,0.17084999999999997,0.25329999999999997,0.13115
2026-08-11,中证500ETF南方,3月,7.989,7.25,-0.09250219051195396,below_spot,,623662.5042811801,-978472.91950317,-354810.41522198985,1602135.42378435,0.031064557467652385,767.0,991.0,1758.0,0.04633387802435296,40.0,463.0,503.0,0.09472693032015066,0.1717,0.2148,0.14105
2026-08-11,中证500ETF南方,3月,7.989,7.5,-0.06120916259857301,below_spot,,1170788.39914158,-905424.9365362499,265363.46260533016,2076213.33567783,0.040256677134648734,1371.0,873.0,2244.0,0.059142902324600705,40.0,147.0,187.0,0.035216572504708096,0.17509999999999998,0.17475000000000002,0.14815
2026-08-11,中证500ETF南方,3月,7.989,7.75,-0.029916134685192164,below_spot,gamma_flip,5536726.54071975,-1513849.43192868,4022877.10879107,7050575.972648431,0.1367069345268201,1765.0,1428.0,3193.0,0.08415476253228613,217.0,92.0,309.0,0.05819209039548023,0.2239,0.2226,0.3288
2026-08-11,中证500ETF南方,3月,7.989,8.0,0.0013768932281887913,above_spot,"call_wall,price_wall",6859619.94678732,-1743108.8657667297,5116511.08102059,8602728.81255405,0.16680235616098904,2166.0,1617.0,3783.0,0.09970481260871857,480.0,658.0,1138.0,0.21431261770244822,0.2434,0.11034999999999998,0.33255
2026-08-11,中证500ETF南方,3月,7.989,8.25,0.03266992114156975,above_spot,,2236253.5955677503,-767665.03904622,1468588.5565215303,3003918.6346139703,0.05824439162121539,775.0,742.0,1517.0,0.03998207790838648,180.0,67.0,247.0,0.046516007532956684,0.26415,0.030850000000000016,0.3071
2026-08-11,中证500ETF南方,3月,7.989,8.5,0.06396294905495048,above_spot,"put_wall,max_gamma",6484169.44907514,-2463020.05923954,4021149.3898356003,8947189.50831468,0.17348126664505303,2531.0,2421.0,4952.0,0.1305149965737178,112.0,111.0,223.0,0.04199623352165725,0.27595,-0.034150000000000014,0.2804
2026-08-11,中证500ETF南方,3月,7.989,8.75,0.09525597696833144,above_spot,call_oi_wall,6434056.66398957,-2253761.82844047,4180294.8355491,8687818.49243004,0.168452199995144,2891.0,2337.0,5228.0,0.1377892572874387,188.0,104.0,292.0,0.05499058380414312,0.2934,-0.08554999999999999,0.2499
2026-08-11,中证500ETF南方,8月,7.989,7.5,-0.06120916259857301,below_spot,,82094173.89876504,-189042916.9813713,-106948743.08260627,271137090.8801364,0.09908465066637179,33444.0,65894.0,99338.0,0.11988366199222804,16470.0,71462.0,87932.0,0.08129777626562032,0.151,0.3048,0.41705000000000003
2026-08-11,中证500ETF南方,8月,7.989,7.613,-0.04706471398172485,below_spot,,10994016.303960482,-46293031.43306748,-35299015.129107,57287047.73702796,0.020935044682767252,4648.0,12772.0,17420.0,0.021022905553812362,3546.0,11692.0,15238.0,0.014088335472132129,0.21525,0.38125,0.46924999999999994
2026-08-11,中证500ETF南方,8月,7.989,7.75,-0.029916134685192164,below_spot,"put_wall,put_oi_wall",265174721.91470876,-302690727.88142455,-37516005.96671578,567865449.7961333,0.2075214037884113,47456.0,67347.0,114803.0,0.13854722309381864,61562.0,163313.0,224875.0,0.20790880950884058,0.2429,0.25175000000000003,0.7898499999999999
2026-08-11,中证500ETF南方,8月,7.989,7.859,-0.016272374514958,below_spot,,36587852.62245018,-46996624.713524215,-10408772.091074035,83584477.3359744,0.030545207633091973,5469.0,9478.0,14947.0,0.018038425333687335,13724.0,16114.0,29838.0,0.02758680626181116,0.24814999999999998,0.15160000000000004,0.91255
2026-08-11,中证500ETF南方,8月,7.989,8.0,0.0013768932281887913,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",442593612.14076376,-240488977.74277198,202104634.39799178,683082589.8835357,0.24962648811782,62893.0,45717.0,108610.0,0.13107335087253505,195633.0,135756.0,331389.0,0.3063866257891058,0.25270000000000004,0.015149999999999997,0.9634
2026-08-11,中证500ETF南方,8月,7.989,8.104,0.014394792840155102,above_spot,,83956815.76954661,-53263989.36773324,30692826.401813373,137220805.13727987,0.05014612901927294,12458.0,10475.0,22933.0,0.027676136226497068,21954.0,10079.0,32033.0,0.029616199644232084,0.2572,-0.08194999999999997,0.9263
2026-08-11,中证500ETF南方,8月,7.989,8.25,0.03266992114156975,above_spot,gamma_flip,316825165.38230526,-56475026.21036916,260350139.1719361,373300191.59267443,0.13641925181679224,57163.0,12468.0,69631.0,0.08403248775071806,150901.0,36623.0,187524.0,0.1733758381071076,0.2667,-0.19920000000000002,0.78905
2026-08-11,中证500ETF南方,8月,7.989,8.35,0.04518713230692195,above_spot,,62204663.071535036,-30639790.471986,31564872.599549036,92844453.54352103,0.033929183999900775,13544.0,7743.0,21287.0,0.025689700948565083,11190.0,1879.0,13069.0,0.012082980462350361,0.27754999999999996,-0.26180000000000003,0.6698
2026-08-11,中证500ETF南方,9月,7.989,6.631,-0.16998372762548497,below_spot,"put_wall,put_oi_wall",373677.4636308,-49246722.39917808,-48873044.93554728,49620399.86280888,0.054671723976464436,420.0,73626.0,74046.0,0.141217799934775,71.0,1906.0,1977.0,0.012476334721696326,0.1723,0.42285,0.1221
2026-08-11,中证500ETF南方,9月,7.989,7.5,-0.06120916259857301,below_spot,,13866868.914894903,-30050423.859124165,-16183554.944229262,43917292.77401907,0.04838804433203192,8110.0,12967.0,21077.0,0.04019727695250592,1697.0,8349.0,10046.0,0.06339770289031932,0.15669999999999998,0.2222,0.3155
2026-08-11,中证500ETF南方,9月,7.989,7.613,-0.04706471398172485,below_spot,,13952352.38959746,-21991213.602111597,-8038861.212514136,35943565.99170905,0.039602597400699636,3979.0,8701.0,12680.0,0.02418282828475471,1299.0,2915.0,4214.0,0.026593462072447307,0.23195,0.2803,0.4727
2026-08-11,中证500ETF南方,9月,7.989,7.75,-0.029916134685192164,below_spot,,43397463.81746915,-28774198.6503318,14623265.16713735,72171662.46780095,0.07951869030220292,10182.0,10583.0,20765.0,0.03960224206095675,5778.0,13602.0,19380.0,0.1223021582733813,0.2465,0.18855,0.5468999999999999
2026-08-11,中证500ETF南方,9月,7.989,7.859,-0.016272374514958,below_spot,,20453131.427921638,-16718262.5798667,3734868.848054938,37171394.00778834,0.04095541750233629,4462.0,5990.0,10452.0,0.01993366886689718,1662.0,1746.0,3408.0,0.021507004922377886,0.2528,0.12175000000000002,0.57775
2026-08-11,中证500ETF南方,9月,7.989,8.0,0.0013768932281887913,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",96136441.71002729,-27620233.013003398,68516208.6970239,123756674.72303069,0.13635502292221194,20719.0,9690.0,30409.0,0.05799492313179069,16255.0,9876.0,26131.0,0.1649059699608734,0.25884999999999997,0.03695000000000001,0.5868
2026-08-11,中证500ETF南方,9月,7.989,8.104,0.014394792840155102,above_spot,,32702277.15396036,-20658553.1908074,12043723.96315296,53360830.34476776,0.058792927824643855,7236.0,7348.0,14584.0,0.027814066853695796,3443.0,871.0,4314.0,0.027224536160545248,0.26435000000000003,-0.022450000000000025,0.5743
2026-08-11,中证500ETF南方,9月,7.989,8.25,0.03266992114156975,above_spot,,62184664.42146089,-7388137.28092896,54796527.14053193,69572801.70238985,0.07665526721789374,15115.0,2768.0,17883.0,0.03410579796658269,12023.0,926.0,12949.0,0.0817177836678026,0.2753,-0.09749999999999998,0.5314
2026-08-11,中证500ETF南方,9月,7.989,8.35,0.04518713230692195,above_spot,,38125279.96115868,-18665319.5095653,19459960.451593377,56790599.47072398,0.06257184519483257,10026.0,7293.0,17319.0,0.03303015797032073,2620.0,362.0,2982.0,0.018818629307080652,0.28074999999999994,-0.14424999999999996,0.4984
2026-08-11,中证500ETF南方,9月,7.989,8.5,0.06396294905495048,above_spot,gamma_flip,50152830.89205024,-3192329.3545296,46960501.53752064,53345160.24657983,0.05877566252075306,15432.0,1376.0,16808.0,0.03205559761909757,9067.0,172.0,9239.0,0.058304934999368924,0.29500000000000004,-0.20224999999999999,0.43635
2026-08-11,中证500ETF嘉实,12月,3.237,2.9,-0.10410874266295955,below_spot,"put_wall,put_oi_wall",1359578.47265136,-1893704.3948066402,-534125.9221552801,3253282.8674580003,0.08296025196539955,2998.0,3748.0,6746.0,0.10452594555230171,70.0,14.0,84.0,0.009876543209876543,0.15815,0.26165000000000005,0.4575
2026-08-11,中证500ETF嘉实,12月,3.237,2.95,-0.0886623416743898,below_spot,,1361178.9081844206,-1575946.58516334,-214767.67697891942,2937125.4933477603,0.07489808937902764,2862.0,2983.0,5845.0,0.09056539456762577,252.0,54.0,306.0,0.03597883597883598,0.16244999999999998,0.23365,0.47905
2026-08-11,中证500ETF嘉实,12月,3.237,3.0,-0.07321594068582027,below_spot,,1903170.7918080003,-1563653.2829474702,339517.5088605301,3466824.0747554703,0.08840565375926075,3840.0,2763.0,6603.0,0.10231023102310231,177.0,57.0,234.0,0.027513227513227514,0.15895,0.20829999999999999,0.5065500000000001
2026-08-11,中证500ETF嘉实,12月,3.237,3.1,-0.042323138708680874,below_spot,gamma_flip,3067080.5652435,-684769.3004880003,2382311.2647554995,3751849.8657315,0.0956739462500655,2610.0,1167.0,3777.0,0.05852275368381909,33.0,19.0,52.0,0.006114050558495003,0.23405,0.21790000000000004,0.84075
2026-08-11,中证500ETF嘉实,12月,3.237,3.2,-0.01143033673154148,below_spot,"call_wall,price_wall,max_gamma",3368321.7418737905,-842000.7227977802,2526321.01907601,4210322.464671571,0.10736521438655529,2419.0,1414.0,3833.0,0.059390446086862204,286.0,15.0,301.0,0.03539094650205761,0.24455,0.11899999999999997,0.9486
2026-08-11,中证500ETF嘉实,12月,3.237,3.3,0.019462465245597693,above_spot,,2286209.689955101,-588897.1975887001,1697312.4923664008,2875106.887543801,0.07331658559541739,1761.0,990.0,2751.0,0.04262538929949333,221.0,34.0,255.0,0.029982363315696647,0.25945,0.023749999999999993,0.9033500000000001
2026-08-11,中证500ETF嘉实,12月,3.237,3.4,0.05035526722273698,above_spot,,1720263.873744,-476657.9851480201,1243605.88859598,2196921.85889202,0.05602254657443458,1550.0,839.0,2389.0,0.03701637769410744,91.0,0.0,91.0,0.010699588477366255,0.27995,-0.051350000000000035,0.8007
2026-08-11,中证500ETF嘉实,12月,3.237,3.5,0.08124806919987648,above_spot,,2051279.7106230003,-537479.7744888001,1513799.9361342,2588759.4851118005,0.06601459138734593,2035.0,1005.0,3040.0,0.04710330187948372,9.0,0.0,9.0,0.0010582010582010583,0.29045,-0.11984999999999998,0.7362
2026-08-11,中证500ETF嘉实,12月,3.237,3.6,0.11214087117701577,above_spot,,1565389.4107690803,-799526.2073760001,765863.2033930802,2364915.6181450803,0.06030646689862646,1854.0,1520.0,3374.0,0.052278467283348055,282.0,27.0,309.0,0.036331569664902995,0.29525,-0.17624999999999996,0.6538999999999999
2026-08-11,中证500ETF嘉实,12月,3.237,4.1,0.2666048810627122,above_spot,call_oi_wall,1683773.85976488,-28821.461214779996,1654952.3985501,1712595.3209796601,0.04367199076490115,5066.0,83.0,5149.0,0.07978121755837556,4793.0,0.0,4793.0,0.5635508524397413,0.39339999999999997,-0.30474999999999997,0.3243
2026-08-11,中证500ETF嘉实,3月,3.237,2.95,-0.0886623416743898,below_spot,,88427.3638248,-133895.91125663999,-45468.54743183998,222323.27508144,0.020781990138129907,220.0,324.0,544.0,0.03124641010913268,44.0,32.0,76.0,0.035480859010270774,0.16675,0.22099999999999997,0.389
2026-08-11,中证500ETF嘉实,3月,3.237,3.0,-0.07321594068582027,below_spot,,523591.06626099005,-363661.20108864,159929.86517235002,887252.2673496301,0.08293719073425401,1259.0,854.0,2113.0,0.12136703044227455,45.0,6.0,51.0,0.023809523809523808,0.16795,0.19909999999999997,0.40164999999999995
2026-08-11,中证500ETF嘉实,3月,3.237,3.1,-0.042323138708680874,below_spot,"call_wall,put_wall,call_oi_wall,put_oi_wall,price_wall,max_gamma,gamma_flip",1697067.3032117998,-536185.9301806801,1160881.3730311198,2233253.23339248,0.20875658050335985,1602.0,1266.0,2868.0,0.16473291211947158,59.0,24.0,83.0,0.038748832866479926,0.22219999999999998,0.2573,0.7076
