underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,3.3,3.025,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,22492869.473249998,-3395968.96925,19096900.503999997,25888838.4425,43215.0,3770.0,46985.0,7392.0,848.0,8240.0,0.2551,-0.406,0.7766,1711999.6607111539,-1972464.763867326,-260465.1031561722,3684464.42457848,3083576.1484,16013324.3556,324.627853051852,0.3284691575640918,0.43736805066854334,0.19799270257803575,0.058354311565050325,0.8672186252343681,False
上证50ETF华夏,9月,3.4,3.025,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,6599518.596000001,-946101.42,5653417.176000001,7545620.016000001,23724.0,1436.0,25160.0,3780.0,257.0,4037.0,0.31115000000000004,-0.42425,0.512,1740510.3672000002,-552799.8147731872,1187710.5524268132,2293310.1819731873,882193.4550000001,4771223.721000001,887.8929592101842,0.42401263550472296,0.7521082769390943,0.16915084051551055,-0.0032544752972202056,0.7249385076918703,False
上证50ETF华夏,9月,3.5,3.025,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,4946529.747637501,-1288181.52203125,3658348.225606251,6234711.26966875,28421.0,2575.0,30996.0,2403.0,215.0,2618.0,0.35325,-0.441,0.36845,347165.75487000006,-715992.2850100597,-368826.53014005965,1063158.0398800597,310672.9608812501,3347675.264725001,524.6790762111096,0.31299999860639793,0.7677754677754678,0.08402265110271599,0.007367912936633316,0.6969853416736799,False
上证50ETF华夏,9月,3.6,3.025,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,11058612.8511375,-924440.2435125,10134172.607625,11983053.09465,94194.0,2214.0,96408.0,2736.0,136.0,2872.0,0.4093,-0.44434999999999997,0.2923,927162.9113243752,-512821.940439079,414340.9708852962,1439984.8517634543,264427.44075,9869745.166875,710.3123662815578,0.3192892948228399,0.7699673931697272,0.0452368585091036,0.008169258118315604,0.7920528281772866,False
上证50ETF华夏,10月,2.8,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,419777.60137499997,-6857020.84375,-6437243.242375,7276798.445125,505.0,8564.0,9069.0,235.0,3206.0,3441.0,0.08889999999999999,0.36970000000000003,0.8916999999999999,266967.79629724304,-2309143.581249998,-2042175.7849527549,2576111.377547241,-2371637.026,-4065606.216375,310.302867787617,0.4863652347152344,0.24587458745874585,0.4198521556966533,0.30269852818210097,0.6307020332770871,False
上证50ETF华夏,10月,2.85,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,1544684.064,-9199014.603075,-7654330.539074999,10743698.667074999,1536.0,8676.0,10212.0,1021.0,3452.0,4473.0,0.08794999999999999,0.31679999999999997,1.12885,969947.1462771372,-3271433.122293845,-2301485.9760167077,4241380.268570982,-2633324.2205874994,-5021006.3184875,225.33135070068036,0.4917772786981661,0.16035502958579895,0.5312963743372522,0.281530569663612,0.6920027101689266,False
上证50ETF华夏,10月,2.9,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,1838188.53075,-10621211.69505,-8783023.164299998,12459400.2258,1580.0,8088.0,9668.0,1226.0,3463.0,4689.0,0.08854999999999999,0.25070000000000003,1.35325,1416927.1730216383,-5875738.6511612795,-4458811.478139641,7292665.824182918,-3121291.82193125,-5661731.34236875,37.9001192393013,0.6620179661388603,0.02525252525252536,0.6020572750378745,0.4439867153669842,0.6985623762364257,True
上证50ETF华夏,10月,2.95,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,4021535.8913124995,-13355460.263406249,-9333924.372093748,17376996.15471875,3118.0,8845.0,11963.0,3000.0,4429.0,7429.0,0.08979999999999999,0.17465000000000003,1.5297999999999998,3089325.470836461,-8084514.757680634,-4995189.286844173,11173840.228517095,-2818202.99055625,-6515721.3815375,215.59994272623084,0.6867647337201778,0.13919821826280626,0.7314450530862393,0.7435309803730856,0.7651174351075023,True
上证50ETF华夏,10月,3.0,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,25741000.945,-16967775.171875,8773225.773125,42708776.116875,7900.0,10625.0,18525.0,5631.0,4651.0,10282.0,0.1345,0.14089999999999997,2.653,16700173.080383064,-12745248.872883134,3954924.2074999306,29445421.953266196,10920300.605224997,-2147074.8320999974,162.68054732484865,0.6999607594595552,0.28110944527736126,0.5752629932985852,0.3776168121290664,0.8558084782699448,True
上证50ETF华夏,10月,3.1,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,29161838.018775,-6302041.01938125,22859796.99939375,35463879.03815625,11004.0,4329.0,15333.0,5743.0,2024.0,7767.0,0.1567,-0.11079999999999998,2.2435,14462520.136800567,-3614327.672473858,10848192.46432671,18076847.809274424,12273111.710543752,10586685.288849998,287.2841444270013,0.534728470006551,0.4618082618862041,0.49472279720371326,0.22054696621962722,0.8205903790969411,True
上证50ETF华夏,10月,3.2,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,23810985.160325,-1609064.6587812498,22201920.50154375,25420049.819106247,15649.0,1415.0,17064.0,4217.0,546.0,4763.0,0.18005,-0.26320000000000005,1.45275,15159942.887084123,-961691.0677764612,14198251.81930766,16121633.954860585,5795560.6055875,16406359.895956248,142.3665844014538,0.6171746949153897,0.4526768642447419,0.32766990609138147,0.1986676919245385,0.7956057767527465,False
上证50ETF华夏,10月,3.3,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,3434845.8570937496,-268164.18997500004,3166681.6671187496,3703010.0470687496,4337.0,309.0,4646.0,1395.0,45.0,1440.0,0.21115,-0.33415,0.90695,1177966.9172611579,-142500.882238469,1035466.0350226889,1320467.799499627,1065768.2609062498,2100913.4062125,257.8578507716268,0.4371701151284939,0.42159468438538206,0.23364098936448843,0.166908148750254,0.47062906230393703,False
上证50ETF华夏,10月,3.4,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,1759783.7796,-18502.83826875,1741280.94133125,1778286.6178687501,3936.0,27.0,3963.0,1450.0,22.0,1472.0,0.24425,-0.36925,0.61875,347306.92073000007,-15246.618087460194,332060.3026425399,362553.53881746024,633217.9426375,1108062.99869375,809.9629242323415,0.510686410738842,0.4173803526448363,0.591604561878952,2.3615126050420168,0.3894900260096355,False
上证50ETF华夏,10月,3.5,3.025,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,607879.3129750001,-21315.465874999998,586563.8471000001,629194.7788500001,2258.0,38.0,2296.0,2495.0,38.0,2533.0,0.2784,-0.38845,0.4536,324202.30025333347,-19401.005427526045,304801.29482580745,343603.3056808595,586563.8471000001,0.0,510.68017788146176,0.7217588879978611,0.42039500201531643,1.0524800708591675,1148.0,0.28692215683344335,False
上证50ETF华夏,12月,2.7,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,1922639.648875,-10915049.0615375,-8992409.4126625,12837688.7104125,3580.0,20534.0,24114.0,444.0,17311.0,17755.0,0.10374999999999998,0.36855000000000004,0.5839,863578.0923703301,-6742531.285332929,-5878953.192962599,7606109.37770326,-8963381.52551875,-29027.887143749977,283.29241822433914,0.5334453634335984,0.36939385037211137,0.4835315783660075,0.1237505942517649,0.8208111418526436,False
上证50ETF华夏,12月,2.75,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,568395.09815,-6396224.19321875,-5827829.09506875,6964619.29136875,914.0,10123.0,11037.0,57.0,2051.0,2108.0,0.10325,0.33385000000000004,0.6850499999999999,229286.0435319207,-1797615.1170312501,-1568329.0734993294,2026901.160563171,-1260478.73689375,-4567350.358175,475.1711374227931,0.3422175916349627,0.3309574890742947,0.13248558053231901,0.058237801173310025,0.6221002115135745,False
上证50ETF华夏,12月,2.8,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,2230508.49223125,-8338804.0605375,-6108295.5683062505,10569312.55276875,3171.0,11411.0,14582.0,284.0,3358.0,3642.0,0.1034,0.29359999999999997,0.78365,893137.6916957946,-2590189.1610474465,-1697051.469351652,3483326.852743241,-2254153.9817500003,-3854141.586556251,359.89457633622436,0.35551882640916055,0.29774937334034,0.19191955202868338,0.09985905404144471,0.707811512122402,False
上证50ETF华夏,12月,2.85,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,1659834.7969500003,-5916914.1812,-4257079.38425,7576748.978150001,2133.0,7232.0,9365.0,261.0,1439.0,1700.0,0.10444999999999999,0.24829999999999997,0.87225,650762.1565621108,-1296513.2186389745,-645751.0620768637,1947275.3752010851,-974226.3234687501,-3282853.0607812502,365.0114252583471,0.305592120948619,0.3299445471349355,0.16066981955490833,0.07386685239166257,0.6142770150207308,False
上证50ETF华夏,12月,2.9,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,2648566.4166500005,-4444582.8279875,-1796016.411337499,7093149.2446375005,3142.0,5038.0,8180.0,296.0,1830.0,2126.0,0.10675,0.1987,0.94265,1299615.8857143791,-1817683.9909320043,-518068.10521762515,3117299.8766463837,-1364932.6637374996,-431083.74759999895,260.4121173621318,0.4498263511461675,0.39722222222222214,0.22872344592301563,0.07517848774354424,0.5976977252610493,True
上证50ETF华夏,12月,2.95,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,2818714.4189875,-3074912.5196625,-256198.10067499988,5893626.93865,3149.0,3333.0,6482.0,365.0,842.0,1207.0,0.10934999999999999,0.14709999999999998,0.9932,1032082.9038422802,-1207514.8479522523,-175431.9441099721,2239597.7517945324,-450083.9223375,193885.82166250004,367.8508345927545,0.3794263473588335,0.4506966773847802,0.1842675375825928,0.06797304857194769,0.5477881146432614,True
上证50ETF华夏,12月,3.0,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,40512261.28145624,-9912840.492843749,30599420.788612492,50425101.77429999,16341.0,10695.0,27036.0,2417.0,1839.0,4256.0,0.15125,0.15214999999999998,1.8611,10804037.57920809,-4500575.332001194,6303462.247206897,15304612.911209285,4287667.1784374975,26311753.61017499,337.86054895413645,0.36035016224996114,0.4925,0.15992983686650902,0.013218967125160255,0.8475950616178489,True
上证50ETF华夏,12月,3.1,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,25407276.370162502,-5632582.849987499,19774693.520175003,31039859.22015,12102.0,6378.0,18480.0,3333.0,874.0,4207.0,0.17379999999999998,-0.03310000000000002,1.6297,13509015.835240213,-2289571.595392775,11219444.239847438,15798587.430632988,6225540.33028125,13549153.189893754,56.138532625123965,0.4690928406430151,0.4281009879253568,0.2062212880699069,0.09400945380129441,0.8072107161634245,True
上证50ETF华夏,12月,3.2,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,24858104.355975,-3574078.564375,21284025.791599996,28432182.92035,16348.0,4636.0,20984.0,4086.0,644.0,4730.0,0.19715,-0.1537,1.2521,7185643.762803,-1618899.5416048488,5566744.221198152,8804543.30440785,5716520.069012499,15567505.722587498,308.44903369845906,0.3710111103108811,0.375717017208413,0.19442584317412076,0.08591416416092718,0.814201569532365,False
上证50ETF华夏,12月,3.3,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,14444989.586225,-2516099.7729999996,11928889.813225,16961089.359224997,13918.0,3740.0,17658.0,5475.0,59.0,5534.0,0.21855,-0.23199999999999998,0.9347000000000001,5161919.83087,-1091164.8634075697,4070754.96746243,6253084.69427757,5642612.3010125,6286277.5122125,451.0353990538819,0.39551166188906217,0.3627280625543006,0.20457544302649666,0.09735513599257097,0.7855022449116646,False
上证50ETF华夏,12月,3.4,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,7204013.001281251,-1220195.85551875,5983817.145762501,8424208.856800001,10215.0,2123.0,12338.0,7401.0,16.0,7417.0,0.24464999999999998,-0.2797,0.6994,2144290.6177226473,-551510.6803337935,1592779.9373888536,2695801.298056441,5210275.375318751,773541.7704437503,428.96575807809234,0.3748188078484208,0.3515234197362437,0.36602963279597,0.07862524294440343,0.7055657458727325,False
上证50ETF华夏,12月,3.5,3.025,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,15294430.575187502,-1185515.6273125,14108914.947875002,16479946.202500002,30781.0,2362.0,33143.0,34266.0,458.0,34724.0,0.27035,-0.30960000000000004,0.54575,10300330.795534428,-643683.7591011707,9656647.036433257,10944014.5546356,15064554.979375003,-955640.0315,288.2095070221028,0.6082130887091595,0.35476635514018684,0.653561332646317,0.22637692971498913,0.8591578767933429,False
上证50ETF华夏,3月,2.8,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,334375.184275,-2687483.65875,-2353108.474475,3021858.843025,562.0,4650.0,5212.0,240.0,739.0,979.0,0.1083,0.2667,0.6409,123992.506055,-585216.5149730323,-461224.0089180323,709209.0210280323,-284313.945025,-2068794.5294499998,524.0586501979141,0.294287405856625,0.40161725067385445,0.2929854972639957,0.06982255930379287,0.44257189404476754,False
上证50ETF华夏,3月,2.85,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,433823.44472499995,-1269144.7447937499,-835321.3000687499,1702968.1895187497,674.0,2071.0,2745.0,72.0,134.0,206.0,0.1103,0.22970000000000002,0.68655,105301.951865,-286675.95925375,-181374.00738874997,391977.91111875,-35774.3684375,-799546.9316312498,661.9781343196473,0.23430559356494304,0.3829902491874324,0.0857639839123576,0.06087248506112604,0.3107783212501566,False
上证50ETF华夏,3月,2.9,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,440720.08777499996,-922364.8817624999,-481644.79398749996,1363084.9695374998,642.0,1447.0,2089.0,125.0,241.0,366.0,0.11264999999999999,0.1912,0.7234,131705.87392522066,-122939.4887325,8766.385192720656,254645.36265772066,-67811.25559999997,-413833.53838749987,466.51369961901406,0.21606485905125983,0.36496028243601064,0.1806277678384971,0.15905318314400752,0.27971803534382145,True
上证50ETF华夏,3月,2.95,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,659505.8581375,-626678.5399875001,32827.31814999995,1286184.398125,913.0,962.0,1875.0,54.0,88.0,142.0,0.1154,0.15184999999999998,0.75065,234172.81427945392,-148266.14937750003,85906.66490195389,382438.96365695394,-18319.18522500001,51146.50337499997,458.9104835534563,0.2958317870686767,0.349125364431487,0.0753108825397982,0.04194142608626942,0.24348186827713847,True
上证50ETF华夏,3月,3.0,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,2993095.7749687503,-683857.2268687501,2309238.5481000002,3676953.0018375004,1545.0,1041.0,2586.0,123.0,104.0,227.0,0.15034999999999998,0.18675,1.4175,494393.55454500014,-265888.73264878395,228504.8218962162,760282.287193784,169965.26435625,2139273.2837437503,527.0337458703118,0.2769926838215314,0.3385321100917431,0.08975779450304505,0.04588723597284544,0.3830360637904612,True
上证50ETF华夏,3月,3.1,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,4060521.9461125,-331113.81001874997,3729408.13609375,4391635.75613125,2267.0,517.0,2784.0,235.0,72.0,307.0,0.1704,0.027999999999999997,1.32865,980471.8629475001,-125669.19183656288,854802.6711109371,1106141.054784063,374806.1227625,3354602.01333125,543.4204359097286,0.3104996122993806,0.3208092485549133,0.12146310830953577,0.06995412844036697,0.41734158716252967,True
上证50ETF华夏,3月,3.2,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,1631486.89275,-99054.96658749999,1532431.9261625002,1730541.8593375,1144.0,167.0,1311.0,114.0,17.0,131.0,0.1891,-0.07884999999999998,1.10335,391328.67427500006,-28718.370905717577,362610.30336928245,420047.04518071766,152494.7996,1379937.1265625001,503.9750759022528,0.26489186182744673,0.30253925826929495,0.1007233784179892,0.018115942028985508,0.260713569418622,False
上证50ETF华夏,3月,3.3,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,1219324.4414999997,-59619.0670625,1159705.3744374998,1278943.5085624997,1116.0,110.0,1226.0,22.0,22.0,44.0,0.2067,-0.1544,0.89315,253479.63299999997,-24185.43150991228,229294.2014900877,277665.0645099123,12113.048337499993,1147592.3260999997,563.367693996127,0.3067756779166654,0.2983679915767307,0.10985663082437276,0.06257219869079707,0.20183594357379286,False
上证50ETF华夏,3月,3.4,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,1658907.6556250001,-31090.07199375,1627817.58363125,1689997.7276187502,1990.0,63.0,2053.0,350.0,8.0,358.0,0.22115,-0.21384999999999998,0.72515,724383.6922230807,-14588.952338138248,709794.7398849424,738972.6445612189,287819.732475,1339997.85115625,188.09293289493462,0.4529555013350055,0.30314113597246134,0.1514317619845258,0.10687134502923976,0.3030372405464746,False
上证50ETF华夏,3月,3.5,3.025,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,1746452.14253125,-46589.94965624999,1699862.192875,1793042.0921874999,2785.0,105.0,2890.0,345.0,21.0,366.0,0.2409,-0.2504,0.5851,629587.0538701556,-23177.54790031094,606409.5059698446,652764.6017704665,207028.86435,1492833.3285249998,237.5320618381783,0.42898722214799495,0.3050179211469533,0.16193895870736086,0.07514565024192751,0.3320131557692203,False
沪深300ETF华泰柏瑞,9月,4.0,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,25535.799828,-8985248.761104,-8959712.961276,9010784.560932001,1477.0,34562.0,36039.0,188.0,3065.0,3253.0,0.1409,0.49200000000000005,0.06495000000000001,14458.060508889072,-1037548.9958803202,-1023090.9353714312,1052007.0563892093,-793572.412248,-8166140.549028001,1052.9538308787037,0.34083018486018457,0.7488503832055979,0.10798312390786771,0.020235383978213582,0.7525994358831327,False
沪深300ETF华泰柏瑞,9月,4.1,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,47892.13783200001,-15081437.999628,-15033545.861796,15129330.13746,517.0,33033.0,33550.0,88.0,5054.0,5142.0,0.13244999999999998,0.48455,0.12865000000000001,27903.97424693168,-3610718.151823063,-3582814.177576131,3638622.1260699946,-2299285.789416,-12734260.072379999,202.65563007746016,0.4110283907543696,0.45310344827586196,0.16160564129616353,0.10040442742494637,0.8031263442698032,False
沪深300ETF华泰柏瑞,9月,4.2,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,898173.205776,-24238446.855084,-23340273.649308,25136620.060859997,2538.0,32887.0,35425.0,279.0,11746.0,12025.0,0.11925,0.47125,0.25555,492261.33129994554,-4432362.659192159,-3940101.327892213,4924623.990492105,-8558326.610064,-14781947.039244,800.6795786612298,0.3654672261859576,0.44433593750000006,0.23354574130587286,0.039823497491455716,0.8676492680214587,False
沪深300ETF华泰柏瑞,9月,4.3,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,2429345.329488,-42102909.666972,-39673564.337483995,44532254.99646,2454.0,32321.0,34775.0,690.0,11032.0,11722.0,0.11345,0.43420000000000003,0.53705,1594840.414635702,-22734535.707914438,-21139695.293278735,24329376.12255014,-13687753.053744,-25985811.28374,82.8341673058429,0.5982325995481126,0.4177684617865204,0.31124983348196716,0.1178726215188583,0.8926104033096793,False
沪深300ETF华泰柏瑞,9月,4.4,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,10653670.926359998,-99273176.64633599,-88619505.719976,109926847.57269599,5151.0,46961.0,52112.0,2159.0,32923.0,35082.0,0.10694999999999999,0.36160000000000003,0.9797,7760292.090317944,-71587515.88970858,-63827223.79939064,79347807.98002653,-65132155.280807994,-23487350.439168,49.096223009266964,0.7247656247413408,0.4968836101971485,0.5601065078718855,0.1075627547116571,0.943987170031866,True
沪深300ETF华泰柏瑞,9月,4.5,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,65399658.88302,-164199017.81052,-98799358.9275,229598676.69353998,17265.0,54194.0,71459.0,17460.0,49102.0,66562.0,0.16045,0.28945,1.5971,51095785.126681335,-127958933.58172983,-76863148.4550485,179054718.70841116,-83371425.97014,-15427932.957360001,29.829403158270342,0.7802884522531033,0.6145224096335963,0.95866789283934,0.210180629906621,0.964488188273702,True
沪深300ETF华泰柏瑞,9月,4.6,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,275545731.156696,-246675739.89366,28869991.263036013,522221471.05035603,52858.0,67407.0,120265.0,69729.0,86685.0,156414.0,0.1714,0.07694999999999999,2.0784,215324845.46252292,-204949567.76944897,10375277.693073958,420274413.23197186,28869991.263036013,0.0,31.335753720204185,0.8061473679857242,0.6526641163068315,1.302584970741641,0.20835352786111289,0.986942992070056,True
沪深300ETF华泰柏瑞,9月,4.7,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,426612319.35814804,-158668681.63608,267943637.72206804,585281000.994228,87467.0,46270.0,133737.0,85448.0,37730.0,123178.0,0.17720000000000002,-0.12670000000000003,1.94585,379232200.4874767,-109485744.50110182,269746455.98637486,488717944.98857856,287381443.0021921,-19437805.280124016,98.73320483177983,0.7894830708549938,0.4417483427548904,0.8961740868010442,0.11707283110329837,0.9900371419288755,True
沪深300ETF华泰柏瑞,9月,4.8,4.62,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,273000592.884096,-55710243.424835995,217290349.45926005,328710836.308932,85223.0,21291.0,106514.0,46243.0,9940.0,56183.0,0.1939,-0.27645,1.36335,156293990.4673537,-30908381.295034297,125385609.17231941,187202371.762388,122124222.34689601,95166127.11236402,73.04037213269936,0.5636551438632798,0.3928571428571428,0.5047378346928288,0.09067627209035059,0.9757770522292115,True
