underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,2.993,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,1664990.4647996996,0.0,1664990.4647996996,1664990.4647996996,28290.0,2149.0,30439.0,963.0,9.0,972.0,0.22524999999999998,-0.4981,0.03285,283602.0494178964,0.0,283602.0494178964,283602.0494178964,56676.76979858999,1608313.6950011097,2059.3002569677797,0.33856366164914287,0.7871485943775101,0.01911414567035791,-0.009046056244377721,0.516748950502079,False
上证50ETF华夏,9月,2.65,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,733183.7033516398,-7391673.9342607185,-6658490.230909078,8124857.637612359,1818.0,25818.0,27636.0,44.0,676.0,720.0,0.10985,0.45975,0.3849,283004.18857780535,-357520.85469067487,-74516.66611286951,640525.0432684802,-175793.47021991998,-6482696.760689159,735.2063207214503,0.21718080555400945,0.4217156568686262,0.025192851611445133,0.002694572363524045,0.6609250821650826,False
上证50ETF华夏,9月,2.7,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,898079.3486410998,-9257346.733460959,-8359267.38481986,10155426.082102058,1565.0,22072.0,23637.0,118.0,2225.0,2343.0,0.10294999999999999,0.438,0.5544,403281.12882084,-2650881.2906748746,-2247600.1618540348,3054162.4194957144,-865485.6665155798,-7493781.718304278,188.59139182343122,0.3677013824016419,0.3973277074542897,0.08810290631763372,0.013246135853307318,0.7148143138538054,False
上证50ETF华夏,9月,2.75,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,1687864.8429211997,-7125724.15065108,-5437859.307729879,8813588.99357228,2195.0,11722.0,13917.0,15.0,1321.0,1336.0,0.09499999999999999,0.40845,0.7685,746409.636497141,-665853.6370130919,80555.99948404904,1412263.273510233,-791492.54009754,-4646366.767632339,322.54239297995946,0.26783242842829214,0.35087345547507454,0.05976389624633548,-0.005354642398521752,0.6409706998769246,False
上证50ETF华夏,9月,2.8,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,5014862.02555968,-20480932.549093798,-15466070.52353412,25495794.574653476,5152.0,22371.0,27523.0,715.0,6185.0,6900.0,0.09044999999999999,0.3644,1.0543,2001278.5357183164,-4388150.738986039,-2386872.2032677224,6389429.274704355,-4966477.632139899,-10499592.891394218,273.02191770844746,0.3066624638258739,0.28044871794871795,0.20762753121346375,0.06059140080174536,0.8214863360091775,False
上证50ETF华夏,9月,2.85,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,8113519.972476,-36239074.795863025,-28125554.823387027,44352594.76833902,6950.0,27321.0,34271.0,1422.0,10628.0,12050.0,0.0876,0.30335,1.39195,2460548.8508568937,-16376669.311082004,-13916120.460225109,18837218.1619389,-12437112.64763308,-15688442.175753947,231.9046849472455,0.37758582942288793,0.14864864864864868,0.29680455569660885,0.04316680935018195,0.8745557931667722,True
上证50ETF华夏,9月,2.9,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,24335655.833502945,-161437974.89612678,-137102319.06262383,185773630.72962973,18295.0,90597.0,108892.0,7382.0,11675.0,19057.0,0.08505,0.2251,1.73705,17205404.84589867,-85516164.25608645,-68310759.41018778,102721569.10198513,-10984698.477213185,-126117620.58541065,56.570449395211625,0.618359622696427,0.0,0.2661828126743478,0.0765965487755466,0.9541396576551214,True
上证50ETF华夏,9月,2.95,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,82384240.56285976,-119383741.83279078,-36999501.26993102,201767982.39565054,24514.0,56619.0,81133.0,12718.0,9645.0,22363.0,0.13269999999999998,0.19890000000000002,3.0526999999999997,57174946.56169764,-58483742.84676227,-1308796.2850646302,115658689.4084599,22404481.690434217,-59403982.960365236,94.64205399094818,0.5919418695220018,0.0,0.34457737827812884,0.021343758257543127,0.949920826169239,True
上证50ETF华夏,9月,3.0,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,240447195.60894683,-117371535.77630225,123075659.83264458,357818731.3852491,67468.0,53538.0,121006.0,23488.0,15981.0,39469.0,0.14379999999999998,0.026600000000000013,3.21285,156903073.14635786,-64665955.76408734,92237117.38227051,221569028.9104452,48672984.04517368,74402675.78747089,43.31066167593555,0.6017489127818965,0.013687600644122555,0.3233168376298446,0.07615757023960132,0.9798485130852688,True
上证50ETF华夏,9月,3.1,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,179618711.5796847,-49495405.145248644,130123306.43443605,229114116.72493336,79122.0,29435.0,108557.0,24177.0,5083.0,29260.0,0.169,-0.22709999999999997,2.20565,76521989.34860463,-22981326.718768507,53540662.62983613,99503316.06737314,46338244.33024508,83785062.10419098,114.57292707292689,0.44516846217125894,0.3721017202692597,0.23912583310341273,0.03513769440070156,0.9641554678790222,True
上证50ETF华夏,9月,3.2,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,63698512.85799064,-12622271.220599562,51076241.637391075,76320784.0785902,60322.0,11206.0,71528.0,13750.0,1396.0,15146.0,0.20795,-0.33935,1.2181000000000002,14426158.526569223,-6136056.887188776,8290101.639380447,20562215.413758,12947220.14821104,38129021.489180036,277.7517637510141,0.3563024871019182,0.4946690359840071,0.17625974525682367,-0.036550393945105855,0.9226452884128853,False
上证50ETF华夏,9月,3.3,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,18413490.26666638,-4561845.604546559,13851644.66211982,22975335.871212937,33758.0,5632.0,39390.0,7702.0,1189.0,8891.0,0.2497,-0.3856,0.7565500000000001,2908005.6413794467,-1877476.5772824544,1030529.0640969924,4785482.218661901,3238024.7650045995,10613619.89711522,371.3108741041699,0.2847443713434691,0.46159850140493297,0.21963419171852866,-0.031002334682107672,0.8441261749866746,False
上证50ETF华夏,9月,3.4,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,8896604.666943118,-1836868.1926407395,7059736.4743023785,10733472.859583858,26583.0,2947.0,29530.0,2630.0,81.0,2711.0,0.30585,-0.39935,0.5347,1340587.3212536264,-930407.5222600134,410179.798993613,2270994.8435136396,829701.8439801799,6230034.630322199,465.29739997625575,0.3286018332551235,0.4430932703659976,0.06321049420143075,-0.015866708715560184,0.743986833055742,False
上证50ETF华夏,9月,3.5,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,6962927.286661829,-1418209.38318173,5544717.903480099,8381136.669843559,29079.0,2777.0,31856.0,1594.0,0.0,1594.0,0.36485,-0.4042,0.4187,1545257.9164257178,-722183.4760746736,823074.4403510442,2267441.392500391,381681.1477333799,5163036.7557467185,511.28167918243935,0.36557425836599966,0.7202980895915678,0.027408095188967984,-0.002685045833903407,0.698267195660381,False
上证50ETF华夏,9月,3.6,2.993,2026-09-23,202609,rule_fourth_wednesday,medium,33.0,23.0,14682363.42382248,-1186872.5155226998,13495490.90829978,15869235.93934518,93551.0,2813.0,96364.0,3041.0,45.0,3086.0,0.38475000000000004,-0.42575,0.3231,536375.295157248,-623088.8325663056,-86713.53740905761,1159464.1277235537,458283.2163421799,13037207.6919576,353.9147227056112,0.28075786804309294,0.6445690768237571,0.02425174475246735,-0.01184926624005354,0.8207871774072795,False
上证50ETF华夏,12月,2.7,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,1679261.98056405,-9249446.809208838,-7570184.828644788,10928708.789772889,2935.0,16078.0,19013.0,154.0,10048.0,10202.0,0.1002,0.34840000000000004,0.64045,801181.2358015012,-3052144.861266883,-2250963.625465382,3853326.0970683843,-5692361.6005224185,-1877823.2281223696,531.1045281421927,0.403542261916943,0.39978480826550133,0.3387117699002711,0.008670552509600606,0.7546285313858714,False
上证50ETF华夏,12月,2.75,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,573449.32757402,-5583411.83781364,-5009962.51023962,6156861.16538766,878.0,8326.0,9204.0,36.0,801.0,837.0,0.10085,0.30989999999999995,0.73885,203889.76920502554,-773201.2790054199,-569311.5098003944,977091.0482104454,-513637.5093669001,-4496325.00087272,569.5360362453922,0.24701581063724942,0.3659795256861692,0.0686034690026084,0.006248259065458031,0.5624484606123518,False
上证50ETF华夏,12月,2.8,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,2381370.03277371,-8008863.44433096,-5627493.41155725,10390233.47710467,3267.0,10533.0,13800.0,238.0,967.0,1205.0,0.1011,0.26725,0.83125,1166564.226696041,-1518170.0369327494,-351605.8102367085,2684734.26362879,-561785.2311320999,-5065708.18042515,277.23321431354253,0.33971613951201524,0.3709474856940296,0.08232820597855164,0.012421517081913351,0.6501591551807611,False
上证50ETF华夏,12月,2.85,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,1173850.1996914,-5504982.685530799,-4331132.4858393995,6678832.885222199,1474.0,6605.0,8079.0,68.0,599.0,667.0,0.10249999999999998,0.21989999999999998,0.9097,584756.3373237493,-1300692.805304976,-715936.4679812266,1885449.1426287252,-445087.47268223995,-3886045.013157159,358.71287413937216,0.36721399277469474,0.38117283950617287,0.06841092178636102,0.008844941207954905,0.5479141527352445,True
上证50ETF华夏,12月,2.9,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,2145836.9462216096,-3548677.363056,-1402840.4168343903,5694514.309277609,2517.0,4032.0,6549.0,468.0,1524.0,1992.0,0.1051,0.16920000000000002,0.9671000000000001,734015.8484498167,-2023973.0198963957,-1289957.171446579,2757988.8683462124,-942327.9899985599,-460512.4268358301,237.387871764421,0.4562054015498117,0.4411764705882354,0.281955914070038,0.03735870735781699,0.5624879366917583,True
上证50ETF华夏,12月,2.95,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,5290388.68019424,-2517091.19366046,2773297.48653378,7807479.8738547005,2576.0,2822.0,5398.0,585.0,653.0,1238.0,0.1493,0.18180000000000002,1.6441500000000002,1689871.5199101774,-859720.0099822541,830151.5099279233,2549591.5298924316,618982.2844166101,2154315.20211717,451.5131569640831,0.33048796367251904,0.4945750452079566,0.2292462231094638,0.10990915076421195,0.5500382450084096,True
上证50ETF华夏,12月,3.0,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,29330562.81952974,-6479445.974287549,22851116.845242187,35810008.79381729,14514.0,7205.0,21719.0,2482.0,1152.0,3634.0,0.16075,0.08360000000000001,1.6299000000000001,10494659.326099982,-3504886.0843271874,6989773.241772795,13999545.41042717,3979748.5347899,18871368.31045229,229.35114970203182,0.4493650007628829,0.4707174231332357,0.16544813464460406,0.0563113034548522,0.8015866697468511,True
上证50ETF华夏,12月,3.1,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,17871514.6859319,-4371061.91429102,13500452.771640878,22242576.60022292,10455.0,5294.0,15749.0,1371.0,390.0,1761.0,0.18105000000000002,-0.06374999999999997,1.41495,4308517.208525918,-1721946.170679692,2586571.0378462262,6030463.379205611,2021544.2850880797,11478908.4865528,362.6429967070896,0.31751261584528134,0.4030686799805163,0.10240086636071588,0.031054170815228627,0.7264767455306845,True
上证50ETF华夏,12月,3.2,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,16273407.075317467,-2831802.325391799,13441604.749925667,19105209.400709264,12701.0,3895.0,16596.0,1704.0,320.0,2024.0,0.20115,-0.1674,1.12095,7227966.501021482,-1158507.9659446909,6069458.535076791,8386474.466966173,1950632.3692040795,11490972.380721588,227.31131751691532,0.426632192370202,0.3716144917340837,0.10815963769846591,0.03297725513390108,0.7296168223569037,False
上证50ETF华夏,12月,3.3,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,9548141.6659721,-2202247.48280392,7345894.18316818,11750389.14877602,10414.0,3464.0,13878.0,3174.0,15.0,3189.0,0.2196,-0.23989999999999997,0.8666,4500402.923065609,-758643.6843264969,3741759.2387391124,5259046.607392106,2900565.65322315,4445328.529945031,234.05460236855095,0.40791210708644565,0.3644251626898046,0.15455613911988259,0.011242022582228768,0.7047303236721838,False
上证50ETF华夏,12月,3.4,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,6102191.267306539,-1159069.5980023798,4943121.6693041595,7261260.865308919,9401.0,2118.0,11519.0,3271.0,43.0,3314.0,0.24395,-0.2832,0.6677500000000001,2069720.9950998437,-577736.3437644307,1491984.651335413,2647457.3388642743,2099675.22391971,2843446.4453844503,526.06165593935,0.4188125231817743,0.3582234709314891,0.18412194009457336,-0.0020412297345658585,0.6489652907647191,False
上证50ETF华夏,12月,3.5,2.993,2026-12-23,202612,rule_fourth_wednesday,medium,124.0,88.0,10498928.831221849,-857601.0605272499,9641327.770694599,11356529.891749099,22051.0,1755.0,23806.0,11558.0,3.0,11561.0,0.26244999999999996,-0.31534999999999996,0.5385,7471974.911915192,-389237.9864129157,7082736.925502277,7861212.898328108,5501532.49295845,4139795.2777361493,134.31281725402488,0.5827788107412171,0.3737969856546215,0.2629289832001727,0.015032028126495131,0.7743912413296581,False
上证50ETF华夏,3月,2.8,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,191103.49260484,-2306258.4043575297,-2115154.9117526896,2497361.89696237,316.0,3899.0,4215.0,89.0,687.0,776.0,0.106,0.24605000000000002,0.6677,67782.90410731023,-946831.135313142,-879048.2312058317,1014614.0394204522,-352537.0311167799,-1762617.8806359097,302.85236803284624,0.3826203579093322,0.4378048780487804,0.22892229750568954,0.15144241604687853,0.3980329068840065,False
上证50ETF华夏,3月,2.85,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,346645.59103094996,-1202040.7319919497,-855395.1409609998,1548686.3230228997,535.0,1945.0,2480.0,13.0,185.0,198.0,0.10885,0.20765,0.7066,72698.383763874,-334565.8783268044,-261867.49456293037,407264.2620906784,-105909.75920013998,-749485.3817608599,510.7905410775014,0.24402559566636373,0.40262901655306726,0.05970737332724695,-0.005012387070258093,0.29386795355677126,True
上证50ETF华夏,3月,2.9,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,482192.4282841599,-861040.8617627599,-378848.43347859994,1343233.2900469198,704.0,1358.0,2062.0,74.0,95.0,169.0,0.1119,0.16860000000000003,0.7362,116712.48548241598,-204702.49791625573,-87990.01243383974,321414.9833986717,-9549.817716939993,-369298.61576166,651.3098464317975,0.23989193952891452,0.37628865979381454,0.08753472687106709,-0.0074230774362874785,0.26645046130724065,True
上证50ETF华夏,3月,2.95,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,851572.0248087799,-596193.8139850199,255378.21082376002,1447765.8387937997,506.0,919.0,1425.0,118.0,55.0,173.0,0.1451,0.21719999999999998,1.30145,249749.581979492,-133511.084785764,116238.49719372802,383260.66676525597,162907.13757244003,92471.07325132005,567.5487101827553,0.25860984830564243,0.3715719063545151,0.14652462076410602,0.11190268065268065,0.254808496020751,True
上证50ETF华夏,3月,3.0,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,2067312.5698779,-697201.10170893,1370111.46816897,2764513.67158683,1215.0,1071.0,2286.0,58.0,8.0,66.0,0.1582,0.12384999999999999,1.31305,903511.9499600227,-141523.360888442,761988.5890715807,1045035.3108484647,93478.67460284001,1276632.79356613,376.1873270528472,0.3200172357810165,0.3607809847198643,0.027603140021440677,-0.0046930665935872844,0.31972538856849375,True
上证50ETF华夏,3月,3.1,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,3105613.8719648193,-248193.94510624997,2857419.9268585695,3353807.817071069,2038.0,403.0,2441.0,202.0,39.0,241.0,0.17665000000000003,-0.0032999999999999974,1.1943000000000001,921496.4576381904,-108464.50482420622,813031.9528139841,1029960.9624623966,283799.6816275299,2573620.2452310394,340.388558111294,0.3668673484522419,0.3247549019607843,0.09794548735319256,0.050051013558866965,0.37482374177287003,True
上证50ETF华夏,3月,3.2,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,1033230.68803096,-83124.15534423,950106.53268673,1116354.8433751902,844.0,143.0,987.0,130.0,3.0,133.0,0.19135,-0.09699999999999998,1.0077500000000001,201422.85450714137,-36021.68697259777,165401.1675345436,237444.54147973913,157403.04352537,792703.4891613601,567.8063261695102,0.31414635689296333,0.32412698412698415,0.08750372849898917,-0.00861760156313604,0.21565259271468806,False
上证50ETF华夏,3月,3.3,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,876770.65832382,-53112.27252099999,823658.38580282,929882.93084482,906.0,98.0,1004.0,39.0,1.0,40.0,0.20365,-0.16874999999999998,0.84265,190450.844986896,-17992.047850617095,172458.7971362789,208442.8928375131,37199.82134083,786458.56446199,503.99339693637216,0.27798677126679494,0.3323076923076923,0.026625219624273548,-0.012378902045209902,0.18059081854847414,False
上证50ETF华夏,3月,3.4,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,715618.2233894999,-22423.967417779997,693194.25597172,738042.1908072799,950.0,47.0,997.0,27.0,2.0,29.0,0.22319999999999998,-0.21935,0.68675,151259.093954328,-10509.889365706473,140749.20458862153,161768.9833200345,19384.41181159,673809.84416013,526.0403790688096,0.3400292122358074,0.3166632295318623,0.035487122060470326,0.003711558854718982,0.1579119679470808,False
上证50ETF华夏,3月,3.5,2.993,2027-03-24,202703,rule_fourth_wednesday,medium,215.0,153.0,1073888.76418824,-28953.13101192,1044935.63317632,1102841.89520016,1848.0,67.0,1915.0,521.0,4.0,525.0,0.24059999999999998,-0.25495,0.56555,264288.208848924,-8064.80948931497,256223.39935960906,272353.018338239,301029.05559119,743906.5775851301,347.4516692457675,0.26232547750191826,0.3213231463795798,0.17081394973186018,0.0019969054042011988,0.27228411883579795,False
沪深300ETF华泰柏瑞,8月,4.2,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,3079.0393919999997,-1627131.924288,-1624052.884896,1630210.96368,426.0,13732.0,14158.0,152.0,1340.0,1492.0,0.1583,0.49825,0.0287,1869.594809689679,-269044.1570182737,-267174.56220858404,270913.7518279634,-157680.634176,-1466372.25072,5084.70145351877,0.3862746921777786,0.783161439696906,0.22719490063988163,-0.04023111764494691,0.4810715563909421,False
沪深300ETF华泰柏瑞,8月,4.3,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,95690.70950399998,-3729419.7707519997,-3633729.061248,3825110.4802559996,984.0,13866.0,14850.0,310.0,5371.0,5681.0,0.13749999999999998,0.4954,0.08360000000000001,46698.79894695313,-876190.40810496,-829491.6091580068,922889.2070519131,-1414445.602752,-2219283.458496,2531.8133616118776,0.36147912437149976,0.48436671966083744,0.35119550189443915,-0.08078901696802646,0.6252060585899014,False
沪深300ETF华泰柏瑞,8月,4.4,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,976012.1205119999,-18449738.955647998,-17473726.835135996,19425751.07616,1452.0,20636.0,22088.0,401.0,6116.0,6517.0,0.12755,0.4778,0.35755000000000003,536479.0184844545,-3663197.6365670394,-3126718.618082585,4199676.655051494,-5198500.253231999,-12275226.581903998,688.7378066804606,0.37410720303426725,0.5324057287889774,0.2862730327112959,0.029297488192758,0.7908400770426133,False
沪深300ETF华泰柏瑞,8月,4.5,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,12622819.203071997,-54490661.18495999,-41867841.981887996,67113480.38803199,5059.0,24596.0,29655.0,4953.0,20520.0,25473.0,0.1034,0.42434999999999995,1.07535,9295005.084962929,-18486956.949552,-9191951.86458907,27781962.034514926,-33102241.301376,-8765600.680511996,637.5740864235455,0.5378167889935227,0.447075208913649,0.9066646198053729,0.031095208946963798,0.891978068252476,True
沪深300ETF华泰柏瑞,8月,4.6,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,147713803.81430396,-216424519.788672,-68710715.97436804,364138323.60297596,23758.0,36108.0,59866.0,55751.0,68830.0,124581.0,0.153,0.3255,2.78765,118071739.65392098,-141210319.39297923,-23138579.739058256,259282059.0469002,-68710715.97436804,0.0,173.87695819068352,0.7258984334474532,0.3060538116591929,2.1264229265044143,-0.03189393915285159,0.9703033783807677,True
沪深300ETF华泰柏瑞,8月,4.7,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,589289988.7143359,-292175953.67001593,297114035.04432,881465942.3843518,52857.0,32194.0,85051.0,101528.0,81787.0,183315.0,0.1431,-0.07339999999999997,4.6169,564123087.8514123,-245022300.05000144,319100787.80141085,809145387.9014137,297114035.04432,0.0,43.01393559010006,0.8979524878915564,0.12606837606837618,2.230623754904906,-0.07161140958836262,0.985861343563177,True
沪深300ETF华泰柏瑞,8月,4.8,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,240156777.6990719,-74426469.21964799,165730308.47942394,314583246.9187199,56984.0,15958.0,72942.0,37988.0,38737.0,76725.0,0.16720000000000002,-0.3735,2.0267999999999997,132884502.6149223,-57807698.11794431,75076804.49697798,190692200.73286662,85672429.96665595,80057878.51276797,172.8902953586496,0.6650164173702473,0.44761904761904764,1.5470388919446467,-0.16478238960750152,0.97241679477458,True
沪深300ETF华泰柏瑞,8月,4.9,4.68,2026-08-26,202608,rule_fourth_wednesday,medium,5.0,3.0,33107171.531616,-12137815.742831998,20969355.788784,45244987.27444799,39221.0,5127.0,44348.0,6613.0,4575.0,11188.0,0.21685,-0.44215,0.73315,3704292.0914688003,-10263716.375566257,-6559424.284097457,13968008.467035057,-5248838.539151997,26218194.327935997,1180.6958473625139,0.4787431036574262,0.48348951360999565,0.5304716760908154,-0.12246289513589603,0.8839546811230555,True
