trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-04,创业板ETF易方达,12月,put_wall,2.95,3.305,-0.10741301059001507,13367212.193757,0.2600238518319487,0.95,0.95,0.0,0.49701073332437684,medium
2026-09-04,创业板ETF易方达,12月,price_wall,3.3,3.305,-0.001512859304084846,9566701.298113251,0.08159725678897893,0.7,0.8,0.9848714069591515,0.47944947659891324,medium
2026-09-04,创业板ETF易方达,3月,call_wall,4.0,3.305,0.21028744326777593,1265903.0101670001,0.17097298183811827,0.8571428571428571,0.8571428571428571,0.0,0.41979498468429605,low
2026-09-04,创业板ETF易方达,3月,put_wall,2.95,3.305,-0.10741301059001507,1446248.2698110002,0.2562808172113775,1.0,1.0,0.0,0.5153263677451199,medium
2026-09-04,创业板ETF易方达,3月,price_wall,3.2,3.305,-0.0317700453857791,1201827.4532145,0.09211291469645343,0.7857142857142857,0.5714285714285714,0.682299546142209,0.4259386006775925,low
2026-09-04,创业板ETF易方达,9月,call_wall,3.5,3.305,0.059001512859303995,123149241.20469747,0.2182057068327081,1.0,0.9090909090909091,0.40998487140696005,0.546053935149399,medium
2026-09-04,创业板ETF易方达,9月,put_wall,3.3,3.305,-0.001512859304084846,93276795.14313751,0.16953634560233205,0.8636363636363636,0.9545454545454546,0.9848714069591515,0.5831129756558312,medium
2026-09-04,创业板ETF易方达,9月,price_wall,3.4,3.305,0.02874432677760952,210068144.80727354,0.1884763287193981,0.9545454545454546,1.0,0.7125567322239048,0.5803342213936785,medium
2026-09-04,沪深300ETF华泰柏瑞,10月,call_wall,4.7,4.616,0.018197573656845822,36987849.3831616,0.30316438689751285,1.0,0.7,0.8180242634315418,0.614127613618612,medium
2026-09-04,沪深300ETF华泰柏瑞,10月,put_wall,4.4,4.616,-0.04679376083188891,13657998.327667201,0.21676513932469169,0.7,0.6,0.5320623916811109,0.44235367144827786,low
2026-09-04,沪深300ETF华泰柏瑞,10月,price_wall,4.7,4.616,0.018197573656845822,44196205.21517184,0.23888007483709928,1.0,0.7,0.8180242634315418,0.585199673191426,medium
2026-09-04,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.616,0.08318890814558078,36197947.684237435,0.2116759881639141,1.0,0.6153846153846154,0.16811091854419224,0.4627785247630825,medium
2026-09-04,沪深300ETF华泰柏瑞,12月,put_wall,4.2,4.616,-0.09012131715771221,13207707.433870079,0.15314245678952698,0.6923076923076923,0.8461538461538461,0.09878682842287789,0.38373212981871885,low
2026-09-04,沪深300ETF华泰柏瑞,12月,price_wall,4.8,4.616,0.03986135181975747,27470899.303559676,0.10678637422951548,0.5384615384615384,0.38461538461538464,0.6013864818024253,0.33056953298133807,low
2026-09-04,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.616,0.018197573656845822,8067427.286123518,0.25299544951551645,0.9090909090909091,0.8,0.8180242634315418,0.5838243190694409,medium
2026-09-04,沪深300ETF华泰柏瑞,3月,put_wall,4.2,4.616,-0.09012131715771221,2450137.9732032,0.19289090082986415,1.0,1.0,0.09878682842287789,0.5016189296368706,medium
2026-09-04,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.616,0.018197573656845822,9828473.183155198,0.22041959760363192,0.9090909090909091,0.8,0.8180242634315418,0.5691651857090929,medium
2026-09-04,沪深300ETF华泰柏瑞,9月,call_wall,4.7,4.616,0.018197573656845822,398923292.23696643,0.3540861064880789,1.0,0.9333333333333333,0.8180242634315418,0.6720423874343668,medium
2026-09-04,沪深300ETF华泰柏瑞,9月,put_wall,4.6,4.616,-0.0034662045060658286,252799612.0573248,0.3074154784316376,0.9333333333333333,1.0,0.9653379549393417,0.6664709918684716,medium
2026-09-04,沪深300ETF华泰柏瑞,9月,price_wall,4.7,4.616,0.018197573656845822,571592041.8756608,0.2932795608244494,1.0,0.9333333333333333,0.8180242634315418,0.6446794418857336,medium
2026-09-04,沪深300ETF嘉实,10月,call_wall,5.0,4.82,0.03734439834024883,4468735.877320001,0.3628934160518256,0.9,1.0,0.6265560165975117,0.6322854397129484,medium
2026-09-04,沪深300ETF嘉实,10月,put_wall,4.6,4.82,-0.045643153526971125,2174818.1863320004,0.21261723295742532,0.8,0.8,0.5435684647302887,0.49721302454038474,medium
2026-09-04,沪深300ETF嘉实,10月,price_wall,5.0,4.82,0.03734439834024883,4899700.846828001,0.21734931303789262,0.9,1.0,0.6265560165975117,0.5667905933566785,medium
2026-09-04,沪深300ETF嘉实,12月,call_wall,5.25,4.82,0.08921161825726132,4722636.271848001,0.16264583179511188,0.8333333333333334,0.5,0.10788381742738684,0.37270653025524175,low
2026-09-04,沪深300ETF嘉实,12月,put_wall,4.4,4.82,-0.08713692946058094,1770810.6998400004,0.14996377689399862,0.5,0.9166666666666666,0.12863070539419064,0.34927830541142796,low
2026-09-04,沪深300ETF嘉实,12月,price_wall,5.0,4.82,0.03734439834024883,5227414.061016,0.12798306804855217,0.5833333333333334,0.6666666666666666,0.6265560165975117,0.3974091164448086,low
2026-09-04,沪深300ETF嘉实,3月,call_wall,5.5,4.82,0.1410788381742738,1454669.7764160004,0.16257411455379325,0.8181818181818182,0.5454545454545454,0.0,0.3595219879128433,low
2026-09-04,沪深300ETF嘉实,3月,put_wall,4.4,4.82,-0.08713692946058094,982765.8332480001,0.27842890649034613,0.9090909090909091,0.7272727272727273,0.12863070539419064,0.4809512500934207,medium
2026-09-04,沪深300ETF嘉实,3月,price_wall,4.6,4.82,-0.045643153526971125,1017333.7858560001,0.08153401043239049,0.7272727272727273,0.6363636363636364,0.5435684647302887,0.3954983016768463,low
2026-09-04,沪深300ETF嘉实,9月,call_wall,4.9,4.82,0.016597510373443924,56365219.88604,0.3331082197426173,0.7857142857142857,1.0,0.8340248962655608,0.6214310047525834,medium
2026-09-04,沪深300ETF嘉实,9月,put_wall,4.8,4.82,-0.004149377593361092,16625207.662560001,0.19811412294989303,0.5,0.8571428571428571,0.9585062240663891,0.4864987175088388,medium
2026-09-04,沪深300ETF嘉实,9月,price_wall,4.9,4.82,0.016597510373443924,71122224.30472,0.28097417869176883,0.7857142857142857,1.0,0.8340248962655608,0.5979706862797015,medium
2026-09-04,深证100ETF易方达,10月,call_wall,3.7,3.49,0.06017191977077352,461139.316806,0.19216306852972848,0.3333333333333333,0.4,0.3982808022922648,0.28954883451555086,low
2026-09-04,深证100ETF易方达,10月,put_wall,3.4,3.49,-0.025787965616045905,671052.0128130001,0.2849284068255433,1.0,0.9,0.742120343839541,0.6245358346474257,medium
2026-09-04,深证100ETF易方达,10月,price_wall,3.4,3.49,-0.025787965616045905,1003588.4745750002,0.21106453249266574,1.0,0.9,0.742120343839541,0.5912970911976307,medium
2026-09-04,深证100ETF易方达,12月,call_wall,4.6,3.49,0.3180515759312319,972468.9280800001,0.20344390592485198,1.0,1.0,0.0,0.49154975766618336,medium
2026-09-04,深证100ETF易方达,12月,put_wall,3.4,3.49,-0.025787965616045905,381077.814292,0.18250255289565973,0.75,0.4375,0.742120343839541,0.44656920037897796,low
2026-09-04,深证100ETF易方达,12月,price_wall,3.4,3.49,-0.025787965616045905,695806.7262520001,0.10130988376514226,0.75,0.4375,0.742120343839541,0.4100324992702451,low
2026-09-04,深证100ETF易方达,3月,call_wall,4.2,3.49,0.20343839541547282,127413.59008000001,0.28566723732025295,1.0,1.0,0.0,0.5285502567941138,medium
2026-09-04,深证100ETF易方达,3月,put_wall,3.2,3.49,-0.08309455587392556,62842.49514400001,0.16510678224115824,0.6666666666666666,0.14285714285714285,0.16905444126074443,0.28775145629287097,low
2026-09-04,深证100ETF易方达,3月,price_wall,3.6,3.49,0.03151862464183375,111544.86859600001,0.13493793976949942,0.8333333333333334,0.5714285714285714,0.6848137535816625,0.45749175498114314,medium
2026-09-04,深证100ETF易方达,9月,call_wall,3.7,3.49,0.06017191977077352,8850569.300976,0.2882160055530392,0.9411764705882353,0.8125,0.3982808022922648,0.5466084404897662,medium
2026-09-04,深证100ETF易方达,9月,put_wall,3.4,3.49,-0.025787965616045905,5495251.868640001,0.2746604391378,0.7058823529411765,0.75,0.742120343839541,0.5238858374232352,medium
2026-09-04,深证100ETF易方达,9月,price_wall,3.5,3.49,0.002865329512893977,9629821.892328002,0.18987907716407698,0.6470588235294118,0.6875,0.9713467048710602,0.4960372963368467,medium
2026-09-04,科创50ETF华夏,10月,call_wall,1.75,1.668,0.049160671462829875,3384269.479182239,0.19436862707871033,1.0,1.0,0.5083932853717013,0.5637248749911749,medium
2026-09-04,科创50ETF华夏,10月,put_wall,1.5,1.668,-0.10071942446043158,3332075.0682312,0.21889676553855342,0.9090909090909091,0.8181818181818182,0.0,0.448503544492349,low
2026-09-04,科创50ETF华夏,10月,price_wall,1.75,1.668,0.049160671462829875,5686951.492854719,0.17426603809500876,1.0,1.0,0.5083932853717013,0.5546787099485092,medium
2026-09-04,科创50ETF华夏,12月,call_wall,2.55,1.668,0.5287769784172662,4731758.265707999,0.09990462267527554,1.0,1.0,0.0,0.44495708020387403,low
2026-09-04,科创50ETF华夏,12月,put_wall,1.3,1.668,-0.22062350119904073,7319374.1826912,0.1842458175578385,0.9615384615384616,0.9615384615384616,0.0,0.4675260025164119,medium
2026-09-04,科创50ETF华夏,12月,price_wall,1.6,1.668,-0.040767386091126956,5545356.54584544,0.0636746718947561,0.8461538461538461,0.19230769230769232,0.5923261390887304,0.3578871386005652,low
2026-09-04,科创50ETF华夏,3月,call_wall,2.15,1.668,0.28896882494004794,2427557.1020870404,0.34253133409244574,1.0,0.9333333333333333,0.0,0.5441391003416006,medium
2026-09-04,科创50ETF华夏,3月,put_wall,1.45,1.668,-0.1306954436450839,1321125.0996355198,0.25076924682370205,0.9333333333333333,1.0,0.0,0.4961794944039992,medium
2026-09-04,科创50ETF华夏,3月,price_wall,1.6,1.668,-0.040767386091126956,1080080.58516912,0.08741769806320125,0.8666666666666667,0.7333333333333333,0.5923261390887304,0.4548535516584168,medium
2026-09-04,科创50ETF华夏,9月,call_wall,1.7,1.668,0.01918465227817756,73154197.24253277,0.20752726207047575,1.0,1.0,0.8081534772182244,0.6146102895144477,medium
2026-09-04,科创50ETF华夏,9月,put_wall,1.7,1.668,0.01918465227817756,56106082.90153152,0.18414528817053138,1.0,1.0,0.8081534772182244,0.6040884012594728,medium
2026-09-04,科创50ETF华夏,9月,price_wall,1.7,1.668,0.01918465227817756,129260280.14406429,0.19668696944930403,1.0,1.0,0.8081534772182244,0.6097321578349205,medium
2026-09-04,科创50ETF易方达,10月,call_wall,1.7,1.618,0.050679851668726794,468591.1177016001,0.24412487728862897,0.9090909090909091,0.8181818181818182,0.49320148331273206,0.5338364172767929,medium
2026-09-04,科创50ETF易方达,10月,put_wall,1.45,1.618,-0.10383189122373304,509598.5148507601,0.29719021547301283,1.0,1.0,0.0,0.5337355969628558,medium
2026-09-04,科创50ETF易方达,10月,price_wall,1.6,1.618,-0.011124845488257096,355481.8263763201,0.09781584415971913,0.8181818181818182,0.9090909090909091,0.888751545117429,0.5182389525485789,medium
2026-09-04,科创50ETF易方达,12月,call_wall,2.0,1.618,0.23609394313967846,1077290.3863744,0.12175950908038843,0.84,0.375,0.0,0.3210417790861748,low
2026-09-04,科创50ETF易方达,12月,put_wall,1.25,1.618,-0.22744128553770093,1658128.4250564403,0.208353784094985,1.0,1.0,0.0,0.4937592028427432,medium
2026-09-04,科创50ETF易方达,12月,price_wall,1.6,1.618,-0.011124845488257096,977067.8521183601,0.058138295919946965,0.64,0.4583333333333333,0.888751545117429,0.38822496493159053,low
2026-09-04,科创50ETF易方达,3月,call_wall,2.1,1.618,0.2978986402966626,397790.56736664014,0.19983498070312142,1.0,0.9333333333333333,0.0,0.47992574131640464,medium
2026-09-04,科创50ETF易方达,3月,put_wall,1.5,1.618,-0.0729295426452411,269719.89273984,0.18924750775886387,0.8666666666666667,0.6,0.27070457354758903,0.43243373119029377,low
2026-09-04,科创50ETF易方达,3月,price_wall,1.6,1.618,-0.011124845488257096,184411.17410624,0.05398740852566492,0.26666666666666666,0.7333333333333333,0.888751545117429,0.33427373227083024,low
2026-09-04,科创50ETF易方达,9月,call_wall,1.7,1.618,0.050679851668726794,15683842.101481201,0.2321281626666083,1.0,0.9642857142857143,0.49320148331273206,0.5730807528397407,medium
2026-09-04,科创50ETF易方达,9月,put_wall,1.65,1.618,0.019777503090234738,9334512.067693364,0.183385760519867,0.9642857142857143,1.0,0.8022249690976526,0.5939287661700167,medium
2026-09-04,科创50ETF易方达,9月,price_wall,1.65,1.618,0.019777503090234738,22730141.832355127,0.19186993482638445,0.9642857142857143,1.0,0.8022249690976526,0.5977466446079495,medium
