underlying,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,underlying_price,call_wall,put_wall,price_wall,gamma_regime,price_wall_distance,expiry_structure_state,roll_state,expiry_date_quality,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role
中证500ETF嘉实,12月,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,69419154.90545037,31765598.596229307,119079.0,33769.0,3,4,deferred,0.1915562576199754,0.6134027585478159,0.13226599250329032,0.6134027585478159,0.13226599250329032,6.0,0.17737902026448893,-0.4811367660445256,0.0957781288099877,3.117,3.1,3.0,3.1,Positive Gamma,-0.005453962143086244,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,other_month
中证500ETF嘉实,3月,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,22749383.9219589,8279564.041837441,35291.0,5020.0,4,4,far,0.06277499132891834,0.6134027585478159,0.13226599250329032,0.6134027585478159,0.13226599250329032,6.0,0.17737902026448893,-0.4811367660445256,0.03138749566445917,3.117,3.1,3.1,3.1,Positive Gamma,-0.005453962143086244,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,far_month
创业板ETF易方达,9月,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,1495642866.5890808,106080111.63520308,1282403.0,1248275.0,1,4,near,0.7512335766534725,0.7512335766534725,0.16687020434074923,0.7512335766534725,0.16687020434074923,6.0,0.18175527407156977,-0.5843633723127233,0.7512335766534725,3.319,3.4,3.3,3.4,Positive Gamma,0.0244049412473637,front_month_concentrated,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,True,False,primary_analysis
创业板ETF易方达,10月,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,332224541.77341545,38735422.76922137,341041.0,236298.0,2,4,next,0.16687020434074923,0.7512335766534725,0.16687020434074923,0.7512335766534725,0.16687020434074923,6.0,0.18175527407156977,-0.5843633723127233,0.08343510217037461,3.319,3.4,3.3,3.3,Positive Gamma,-0.0057246158481470966,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,next_month
创业板ETF易方达,12月,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,145687640.19561496,16488427.637126518,309794.0,105028.0,3,4,deferred,0.07317619029464842,0.7512335766534725,0.16687020434074923,0.7512335766534725,0.16687020434074923,6.0,0.18175527407156977,-0.5843633723127233,0.03658809514732421,3.319,3.5,2.95,3.3,Positive Gamma,-0.0057246158481470966,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,other_month
创业板ETF易方达,3月,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,17360843.7423044,3626590.3299415205,35751.0,5096.0,4,4,far,0.008720028711129885,0.7512335766534725,0.16687020434074923,0.7512335766534725,0.16687020434074923,6.0,0.18175527407156977,-0.5843633723127233,0.004360014355564943,3.319,3.5,2.95,3.3,Positive Gamma,-0.0057246158481470966,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,far_month
沪深300ETF华泰柏瑞,9月,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,1680852672.7327209,-56949952.195456386,626536.0,502865.0,1,4,near,0.5729784275280462,0.5729784275280462,0.29800355946791246,0.5729784275280462,0.29800355946791246,6.0,0.34214663898588205,-0.2749748680601337,0.5729784275280462,4.532,4.6,4.5,4.5,Negative Gamma,-0.007060900264783787,near_month_pressure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,True,False,primary_analysis
沪深300ETF华泰柏瑞,10月,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,874204080.5558721,-56545126.38929438,367749.0,153023.0,2,4,next,0.29800355946791246,0.5729784275280462,0.29800355946791246,0.5729784275280462,0.29800355946791246,6.0,0.34214663898588205,-0.2749748680601337,0.14900177973395623,4.532,4.6,4.4,4.4,Negative Gamma,-0.029126213592232886,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,next_month
沪深300ETF华泰柏瑞,12月,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,326237948.0235621,88894439.37965359,263692.0,114050.0,3,4,deferred,0.11120981005111631,0.5729784275280462,0.29800355946791246,0.5729784275280462,0.29800355946791246,6.0,0.34214663898588205,-0.2749748680601337,0.055604905025558156,4.532,4.9,4.3,4.7,Positive Gamma,0.03706972639011474,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,other_month
沪深300ETF华泰柏瑞,3月,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,52240999.12300016,20959444.06013392,43832.0,5165.0,4,4,far,0.01780820295292497,0.5729784275280462,0.29800355946791246,0.5729784275280462,0.29800355946791246,6.0,0.34214663898588205,-0.2749748680601337,0.008904101476462485,4.532,4.7,4.2,4.7,Positive Gamma,0.03706972639011474,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,far_month
沪深300ETF嘉实,9月,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,314925622.23167765,77227479.22799568,141889.0,52712.0,1,4,near,0.6761418726877999,0.6761418726877999,0.1707820769974242,0.6761418726877999,0.1707820769974242,6.0,0.20164983769900321,-0.5053597956903757,0.6761418726877999,4.733,4.8,4.7,4.8,Positive Gamma,0.014155926473695457,front_month_concentrated,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,True,False,primary_analysis
沪深300ETF嘉实,10月,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,79544921.02468269,13784721.22321577,38566.0,15893.0,2,4,next,0.1707820769974242,0.6761418726877999,0.1707820769974242,0.6761418726877999,0.1707820769974242,6.0,0.20164983769900321,-0.5053597956903757,0.0853910384987121,4.733,5.0,4.6,4.8,Positive Gamma,0.014155926473695457,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,next_month
沪深300ETF嘉实,12月,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,55015688.55598179,20411519.145992897,48680.0,9115.0,3,4,deferred,0.11811808268837831,0.6761418726877999,0.1707820769974242,0.6761418726877999,0.1707820769974242,6.0,0.20164983769900321,-0.5053597956903757,0.059059041344189156,4.733,4.7,4.4,4.9,Positive Gamma,0.035284174941897506,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,other_month
沪深300ETF嘉实,3月,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,16282322.026491951,5996880.84450961,15317.0,2071.0,4,4,far,0.03495796762639752,0.6761418726877999,0.1707820769974242,0.6761418726877999,0.1707820769974242,6.0,0.20164983769900321,-0.5053597956903757,0.01747898381319876,4.733,4.8,4.4,4.8,Positive Gamma,0.014155926473695457,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,far_month
深证100ETF易方达,9月,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,62213299.804928,-3364605.597055995,54116.0,27634.0,1,4,near,0.7282693717146879,0.7282693717146879,0.14847002783379493,0.7282693717146879,0.14847002783379493,6.0,0.1693433965785687,-0.5797993438808929,0.7282693717146879,3.44,3.5,3.4,3.5,Negative Gamma,0.01744186046511631,front_month_concentrated,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,True,False,primary_analysis
深证100ETF易方达,10月,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,12683233.309568,2002523.6829440007,11033.0,5117.0,2,4,next,0.14847002783379493,0.7282693717146879,0.14847002783379493,0.7282693717146879,0.14847002783379493,6.0,0.1693433965785687,-0.5797993438808929,0.07423501391689746,3.44,3.5,3.5,3.5,Positive Gamma,0.01744186046511631,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,next_month
深证100ETF易方达,12月,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,9538300.982784,2476879.219072,17878.0,14191.0,3,4,deferred,0.11165542553985307,0.7282693717146879,0.14847002783379493,0.7282693717146879,0.14847002783379493,6.0,0.1693433965785687,-0.5797993438808929,0.055827712769926534,3.44,4.6,3.4,3.4,Positive Gamma,-0.011627906976744207,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,other_month
深证100ETF易方达,3月,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,991386.228928,134620.80863999997,1666.0,151.0,4,4,far,0.011605174911664113,0.7282693717146879,0.14847002783379493,0.7282693717146879,0.14847002783379493,6.0,0.1693433965785687,-0.5797993438808929,0.005802587455832057,3.44,4.2,3.1,3.3,Positive Gamma,-0.04069767441860472,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,far_month
科创50ETF华夏,9月,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,871993648.7876096,116134601.66194175,1694372.0,1377621.0,1,4,near,0.768273857898574,0.768273857898574,0.11681683427908,0.768273857898574,0.11681683427908,6.0,0.1319828976979375,-0.6514570236194941,0.768273857898574,1.696,1.7,1.7,1.7,Positive Gamma,0.002358490566037652,front_month_concentrated,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,True,False,primary_analysis
科创50ETF华夏,10月,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,132587535.70172928,11284862.311403517,465906.0,380688.0,2,4,next,0.11681683427908,0.768273857898574,0.11681683427908,0.768273857898574,0.11681683427908,6.0,0.1319828976979375,-0.6514570236194941,0.05840841713954,1.696,1.7,1.65,1.7,Positive Gamma,0.002358490566037652,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,next_month
科创50ETF华夏,12月,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,114729102.71142912,21961603.596175358,586903.0,1145967.0,3,4,deferred,0.10108258297053306,0.768273857898574,0.11681683427908,0.768273857898574,0.11681683427908,6.0,0.1319828976979375,-0.6514570236194941,0.05054129148526653,1.696,2.55,1.3,1.7,Positive Gamma,0.002358490566037652,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,other_month
科创50ETF华夏,3月,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,15693383.46002432,3205261.108633599,77005.0,8713.0,4,4,far,0.013826724851812792,0.768273857898574,0.11681683427908,0.768273857898574,0.11681683427908,6.0,0.1319828976979375,-0.6514570236194941,0.006913362425906396,1.696,2.15,1.45,1.7,Positive Gamma,0.002358490566037652,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,far_month
科创50ETF易方达,9月,2026-09-23,202609,rule_fourth_wednesday,medium,6.0,4.0,172617349.146053,32244549.895417996,377437.0,222047.0,1,4,near,0.7865697591102385,0.7865697591102385,0.07698503451711715,0.7865697591102385,0.07698503451711715,6.0,0.08914898635874867,-0.7095847245931214,0.7865697591102385,1.645,1.65,1.65,1.65,Positive Gamma,0.003039513677811412,front_month_concentrated,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,True,False,primary_analysis
科创50ETF易方达,10月,2026-10-28,202610,rule_fourth_wednesday,medium,41.0,29.0,16894817.56493475,2833888.87558875,62103.0,29366.0,2,4,next,0.07698503451711715,0.7865697591102385,0.07698503451711715,0.7865697591102385,0.07698503451711715,6.0,0.08914898635874867,-0.7095847245931214,0.038492517258558574,1.645,1.95,1.4,1.65,Positive Gamma,0.003039513677811412,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,next_month
科创50ETF易方达,12月,2026-12-23,202612,rule_fourth_wednesday,medium,97.0,69.0,24944503.925736498,4382746.28183,129705.0,85466.0,3,4,deferred,0.11366524014564612,0.7865697591102385,0.07698503451711715,0.7865697591102385,0.07698503451711715,6.0,0.08914898635874867,-0.7095847245931214,0.05683262007282306,1.645,1.6,1.25,1.65,Positive Gamma,0.003039513677811412,normal_expiry_structure,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,other_month
科创50ETF易方达,3月,2027-03-24,202703,rule_fourth_wednesday,medium,188.0,134.0,4999197.25898075,1018050.30730375,25311.0,3834.0,4,4,far,0.022779966226998256,0.7865697591102385,0.07698503451711715,0.7865697591102385,0.07698503451711715,6.0,0.08914898635874867,-0.7095847245931214,0.011389983113499128,1.645,1.9,1.4,1.6,Positive Gamma,-0.027355623100303927,low_expiry_influence,expiry_week_concentrated,rule_estimate,9月,9月,,10月,3月,front_month_default,9月 DTE=6，默认使用前月,medium,6.0,False,False,far_month
