trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-06,中证500ETF南方,8月,put_wall,7.5,7.832,-0.042390194075587306,233271042.09711105,0.23918619755056975,1.0,0.9230769230769231,0.5760980592441269,0.5825100362459139,medium
2026-08-06,中证500ETF南方,8月,price_wall,7.75,7.832,-0.010469867211440276,488330163.6559385,0.216436677533123,0.9615384615384616,1.0,0.8953013278855972,0.6220763194573603,medium
2026-08-06,中证500ETF南方,9月,call_wall,8.0,7.832,0.021450459652706755,49193289.3382656,0.11420220364885124,0.6896551724137931,1.0,0.7854954034729325,0.4916290952663712,medium
2026-08-06,中证500ETF南方,9月,put_wall,6.631,7.832,-0.1533452502553626,67061396.02236801,0.17528335562159264,0.9655172413793104,0.034482758620689655,0.0,0.32542923416764774,low
2026-08-06,中证500ETF南方,9月,price_wall,7.5,7.832,-0.042390194075587306,55249035.4784192,0.06792820581297847,0.8620689655172413,0.9310344827586207,0.5760980592441269,0.4721548152955628,medium
2026-08-06,中证500ETF嘉实,12月,call_wall,3.0,3.171,-0.05392620624408695,4026055.1483816993,0.1574344230584223,0.9411764705882353,0.35294117647058826,0.4607379375591305,0.42819147512780664,low
2026-08-06,中证500ETF嘉实,12月,put_wall,2.85,3.171,-0.10122989593188259,2044959.2991676799,0.14572334428338563,0.7058823529411765,0.9411764705882353,0.0,0.38322256375105296,low
2026-08-06,中证500ETF嘉实,12月,price_wall,3.1,3.171,-0.022390413118889896,3730196.17255194,0.09418244958565118,0.6470588235294118,0.47058823529411764,0.776095868811101,0.39114942381167883,low
2026-08-06,中证500ETF嘉实,3月,call_wall,3.1,3.171,-0.022390413118889896,1656119.1076012799,0.24793898243001916,1.0,0.8333333333333334,0.776095868811101,0.6029869224151738,medium
2026-08-06,中证500ETF嘉实,3月,put_wall,3.1,3.171,-0.022390413118889896,479929.31260406994,0.16825327620366295,1.0,0.8333333333333334,0.776095868811101,0.5671283546133135,medium
2026-08-06,中证500ETF嘉实,3月,price_wall,3.1,3.171,-0.022390413118889896,2136048.42020535,0.22409319103448114,1.0,0.8333333333333334,0.776095868811101,0.5922563162871817,medium
2026-08-06,中证500ETF嘉实,8月,call_wall,3.3,3.171,0.04068117313150421,32911650.84650184,0.2632693971060836,1.0,0.8823529411764706,0.5931882686849579,0.5898024101769519,medium
2026-08-06,中证500ETF嘉实,8月,put_wall,3.1,3.171,-0.022390413118889896,11439846.881280718,0.24350826858421548,0.8235294117647058,0.9411764705882353,0.776095868811101,0.5730519247139738,medium
2026-08-06,中证500ETF嘉实,8月,price_wall,3.2,3.171,0.009145380006307269,40596105.936752096,0.23603677113792143,0.9411764705882353,1.0,0.9085461999369273,0.6277925946496626,medium
2026-08-06,中证500ETF嘉实,9月,call_wall,3.3,3.171,0.04068117313150421,9357261.674710318,0.14751623700153035,0.7647058823529411,0.9411764705882353,0.5931882686849579,0.4877134881299029,medium
2026-08-06,中证500ETF嘉实,9月,put_wall,2.8,3.171,-0.11699779249448128,6776106.649217639,0.18052162008982892,0.8823529411764706,0.29411764705882354,0.0,0.3459406113933642,low
2026-08-06,中证500ETF嘉实,9月,price_wall,3.3,3.171,0.04068117313150421,14416703.191483738,0.14278439278454444,0.7647058823529411,0.9411764705882353,0.5931882686849579,0.4855841582322592,medium
2026-08-06,创业板ETF易方达,12月,call_wall,4.8,3.54,0.35593220338983045,4402885.427424001,0.11378772109585764,1.0,1.0,0.0,0.45120447449313594,medium
2026-08-06,创业板ETF易方达,12月,put_wall,3.2,3.54,-0.096045197740113,3457502.525952,0.15114297115829953,0.95,0.45,0.039548022598870025,0.3789465404110653,low
2026-08-06,创业板ETF易方达,12月,price_wall,3.5,3.54,-0.011299435028248594,5157374.967360001,0.08376500986019234,0.85,0.85,0.887005649717514,0.5107451018947137,medium
2026-08-06,创业板ETF易方达,3月,call_wall,4.0,3.54,0.12994350282485878,1198158.8076000002,0.26901202407301833,1.0,0.75,0.0,0.48355541083285825,medium
2026-08-06,创业板ETF易方达,3月,put_wall,3.0,3.54,-0.15254237288135597,625301.7768000001,0.20174852223392195,0.9166666666666666,0.6666666666666666,0.0,0.4199535016719315,low
2026-08-06,创业板ETF易方达,3月,price_wall,3.5,3.54,-0.011299435028248594,655734.266136,0.08681387533211707,0.5833333333333334,0.9166666666666666,0.887005649717514,0.4554504246904131,medium
2026-08-06,创业板ETF易方达,8月,call_wall,3.6,3.54,0.016949152542372836,102940637.594364,0.17032447056467054,1.0,0.95,0.8305084745762716,0.5937222829405425,medium
2026-08-06,创业板ETF易方达,8月,put_wall,3.5,3.54,-0.011299435028248594,91921628.406672,0.2081941680901676,0.95,1.0,0.887005649717514,0.6142382230982025,medium
2026-08-06,创业板ETF易方达,8月,price_wall,3.6,3.54,0.016949152542372836,175709380.09877998,0.16799852326406867,1.0,0.95,0.8305084745762716,0.5926756066552716,medium
2026-08-06,创业板ETF易方达,9月,call_wall,3.9,3.54,0.10169491525423724,22562930.131164003,0.1344521940278541,0.9090909090909091,0.9090909090909091,0.0,0.42413985094889795,low
2026-08-06,创业板ETF易方达,9月,put_wall,2.9,3.54,-0.1807909604519774,32041051.527168002,0.1934816810154341,0.9545454545454546,0.3181818181818182,0.0,0.3734303928205817,low
2026-08-06,创业板ETF易方达,9月,price_wall,3.6,3.54,0.016949152542372836,26539931.513592,0.07959998647615478,0.7727272727272727,0.9545454545454546,0.8305084745762716,0.4967599014643468,medium
2026-08-06,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.709,0.06179655977914633,22220471.716264997,0.20368271081679906,1.0,0.3076923076923077,0.3820344022085367,0.4451162263526862,low
2026-08-06,沪深300ETF华泰柏瑞,12月,put_wall,4.5,4.709,-0.044383096198768235,6448595.919941758,0.14531200053661847,0.5384615384615384,0.15384615384615385,0.5561690380123177,0.30650806363563365,low
2026-08-06,沪深300ETF华泰柏瑞,12月,price_wall,4.9,4.709,0.040560628583563574,21493899.223074336,0.14005172885198916,0.7692307692307693,0.5384615384615384,0.5943937141643643,0.4252592581849728,low
2026-08-06,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.709,-0.001911233807602386,5552829.280240238,0.3258176680315165,1.0,0.7272727272727273,0.9808876619239761,0.6528420089936879,medium
2026-08-06,沪深300ETF华泰柏瑞,3月,put_wall,4.7,4.709,-0.001911233807602386,1386616.95193874,0.20186932916273972,1.0,0.7272727272727273,0.9808876619239761,0.5970652565027383,medium
2026-08-06,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.709,-0.001911233807602386,6939446.232178978,0.29021212495078497,1.0,0.7272727272727273,0.9808876619239761,0.6368195146073587,medium
2026-08-06,沪深300ETF华泰柏瑞,8月,call_wall,4.8,4.709,0.019324697387980594,302487438.13763666,0.2980990741250629,0.9230769230769231,0.8461538461538461,0.8067530261201941,0.6128498449666151,medium
2026-08-06,沪深300ETF华泰柏瑞,8月,put_wall,4.7,4.709,-0.001911233807602386,190872601.16896108,0.30353612980745226,1.0,1.0,0.9808876619239761,0.68372440770195,medium
2026-08-06,沪深300ETF华泰柏瑞,8月,price_wall,4.7,4.709,-0.001911233807602386,450405623.9557073,0.27404418927070107,1.0,1.0,0.9808876619239761,0.6704530344604119,medium
2026-08-06,沪深300ETF华泰柏瑞,9月,call_wall,5.0,4.709,0.06179655977914633,85474627.38613258,0.242295448445203,1.0,0.7333333333333333,0.3820344022085367,0.5263381121316218,medium
2026-08-06,沪深300ETF华泰柏瑞,9月,put_wall,4.5,4.709,-0.044383096198768235,30647708.656419687,0.13218378640235343,0.2,0.6,0.5561690380123177,0.28290805958290666,low
2026-08-06,沪深300ETF华泰柏瑞,9月,price_wall,4.9,4.709,0.040560628583563574,80171411.61575824,0.13713257348907998,0.7333333333333333,0.8666666666666667,0.5943937141643643,0.464202048528074,medium
2026-08-06,沪深300ETF嘉实,12月,call_wall,5.25,4.91,0.06924643584521384,6310700.19108,0.2482674510004617,0.9166666666666666,0.18181818181818182,0.3075356415478616,0.41429009312178094,low
2026-08-06,沪深300ETF嘉实,12月,put_wall,4.6,4.91,-0.06313645621181274,1268484.325812,0.13655780915643034,0.4166666666666667,0.18181818181818182,0.3686354378818726,0.2481857237420685,low
2026-08-06,沪深300ETF嘉实,12月,price_wall,5.0,4.91,0.018329938900203624,4622389.697276,0.1331795630563888,0.5833333333333334,0.7272727272727273,0.8167006109979638,0.4373601374493119,low
2026-08-06,沪深300ETF嘉实,3月,call_wall,4.9,4.91,-0.0020366598778003286,1059977.70837,0.25728764261865933,0.7272727272727273,0.8181818181818182,0.9796334012219967,0.5672699039071507,medium
2026-08-06,沪深300ETF嘉实,3月,put_wall,4.6,4.91,-0.06313645621181274,616217.50086,0.31091701824441587,1.0,0.45454545454545453,0.3686354378818726,0.5133897920740862,medium
2026-08-06,沪深300ETF嘉实,3月,price_wall,4.9,4.91,-0.0020366598778003286,1203617.384385,0.19725768871105467,0.7272727272727273,0.8181818181818182,0.9796334012219967,0.5402564246487287,medium
2026-08-06,沪深300ETF嘉实,8月,call_wall,5.0,4.91,0.018329938900203624,70506436.91625401,0.42215304690450306,0.9166666666666666,0.9166666666666666,0.8167006109979638,0.6791406294233876,medium
2026-08-06,沪深300ETF嘉实,8月,put_wall,4.9,4.91,-0.0020366598778003286,16404522.749809,0.21037099620004177,0.8333333333333334,1.0,0.9796334012219967,0.5999452918066517,medium
2026-08-06,沪深300ETF嘉实,8月,price_wall,5.0,4.91,0.018329938900203624,84153658.16854201,0.3434908995659965,0.9166666666666666,0.9166666666666666,0.8167006109979638,0.6437426631210597,medium
2026-08-06,沪深300ETF嘉实,9月,call_wall,5.0,4.91,0.018329938900203624,17972490.188952,0.21279607185264382,0.7142857142857143,1.0,0.8167006109979638,0.5468347525548128,medium
2026-08-06,沪深300ETF嘉实,9月,put_wall,5.0,4.91,0.018329938900203624,7485289.012255,0.1692650020701519,0.7142857142857143,1.0,0.8167006109979638,0.5272457711526916,medium
2026-08-06,沪深300ETF嘉实,9月,price_wall,5.0,4.91,0.018329938900203624,25457779.201206997,0.19783626035198607,0.7142857142857143,1.0,0.8167006109979638,0.5401028373795169,medium
2026-08-06,深证100ETF易方达,12月,call_wall,4.6,3.673,0.2523822488429075,1297275.86062248,0.31195178821445996,1.0,1.0,0.0,0.5403783046965069,medium
2026-08-06,深证100ETF易方达,12月,put_wall,3.4,3.673,-0.07432616389872038,281755.3539792,0.1776606953613484,0.875,0.9166666666666666,0.25673836101279623,0.47470806706452623,medium
2026-08-06,深证100ETF易方达,12月,price_wall,3.7,3.673,0.00735093928668662,442924.7372777,0.07710418935118467,0.625,0.8333333333333334,0.9264906071331338,0.45492047627800314,medium
2026-08-06,深证100ETF易方达,3月,call_wall,4.2,3.673,0.1434794445956984,85729.4574234,0.31995077835254504,0.9,0.3,0.0,0.41397785025864525,low
2026-08-06,深证100ETF易方达,3月,put_wall,3.2,3.673,-0.12877756602232504,46022.68537202001,0.2129553043435921,0.9,0.2,0.0,0.3508298869546165,low
2026-08-06,深证100ETF易方达,3月,price_wall,3.5,3.673,-0.047100462836918044,61228.5812665,0.12648963598799456,0.8,0.9,0.5289953716308196,0.4712696419392205,medium
2026-08-06,深证100ETF易方达,8月,call_wall,3.8,3.673,0.03457664034848884,8579770.128774649,0.2751451870072979,0.9375,0.8125,0.6542335965151116,0.5782003736305508,medium
2026-08-06,深证100ETF易方达,8月,put_wall,3.7,3.673,0.00735093928668662,3680024.3136647195,0.239762050094592,0.875,0.9375,0.9264906071331338,0.6062415136125365,medium
2026-08-06,深证100ETF易方达,8月,price_wall,3.7,3.673,0.00735093928668662,9864145.558359459,0.2119892257552268,0.875,0.9375,0.9264906071331338,0.5937437426598221,medium
2026-08-06,深证100ETF易方达,9月,call_wall,3.6,3.673,-0.019874761775115712,1513746.9902592,0.1959228864443733,0.9411764705882353,0.7058823529411765,0.8012523822488429,0.5495296268255297,medium
2026-08-06,深证100ETF易方达,9月,put_wall,3.0,3.673,-0.18322896814592982,991282.9734204601,0.1540249866062477,1.0,1.0,0.0,0.46931124397281143,medium
2026-08-06,深证100ETF易方达,9月,price_wall,3.6,3.673,-0.019874761775115712,2476923.7716568,0.17489809498088196,0.9411764705882353,0.7058823529411765,0.8012523822488429,0.5400684706669586,medium
2026-08-06,科创50ETF华夏,12月,call_wall,2.55,1.794,0.42140468227424743,4535167.6858176,0.1607020316940445,0.9615384615384616,1.0,0.0,0.4627005296469354,medium
2026-08-06,科创50ETF华夏,12月,put_wall,1.3,1.794,-0.2753623188405797,4134149.5946868,0.18209952326837628,1.0,0.9615384615384616,0.0,0.47617555470153855,medium
2026-08-06,科创50ETF华夏,12月,price_wall,1.8,1.794,0.0033444816053511683,3287950.1301862802,0.06456624954894184,0.8461538461538461,0.7692307692307693,0.9665551839464883,0.500961166812074,medium
2026-08-06,科创50ETF华夏,3月,call_wall,2.15,1.794,0.19843924191750273,1316191.24604448,0.4051483725288277,1.0,0.9333333333333333,0.0,0.5723167676379725,medium
2026-08-06,科创50ETF华夏,3月,put_wall,1.45,1.794,-0.1917502787068005,431388.3474950401,0.20272726429865384,0.9333333333333333,1.0,0.0,0.47456060226772756,medium
2026-08-06,科创50ETF华夏,3月,price_wall,1.8,1.794,0.0033444816053511683,305103.51664884004,0.056746664346965056,0.6,0.6666666666666666,0.9665551839464883,0.4205192765481075,low
2026-08-06,科创50ETF华夏,8月,call_wall,1.9,1.794,0.05908584169453723,42101858.78990208,0.14310624455844553,0.9130434782608695,0.782608695652174,0.40914158305462767,0.47142122142253806,medium
2026-08-06,科创50ETF华夏,8月,put_wall,1.8,1.794,0.0033444816053511683,34554361.492619276,0.1472646512075168,0.9565217391304348,0.9565217391304348,0.9665551839464883,0.5938610662875298,medium
2026-08-06,科创50ETF华夏,8月,price_wall,1.8,1.794,0.0033444816053511683,74521884.71077271,0.14091541351516676,0.9565217391304348,0.9565217391304348,0.9665551839464883,0.5910039093259722,medium
2026-08-06,科创50ETF华夏,9月,call_wall,1.8,1.794,0.0033444816053511683,11493695.057223601,0.11556023249376979,0.9333333333333333,1.0,0.9665551839464883,0.580318715547503,medium
2026-08-06,科创50ETF华夏,9月,put_wall,1.8,1.794,0.0033444816053511683,9500374.840418281,0.11346790703887953,0.9333333333333333,1.0,0.9665551839464883,0.5793771690928023,medium
2026-08-06,科创50ETF华夏,9月,price_wall,1.8,1.794,0.0033444816053511683,20994069.897641882,0.11460392013178695,0.9333333333333333,1.0,0.9665551839464883,0.5798883749846108,medium
2026-08-06,科创50ETF易方达,12月,call_wall,2.15,1.739,0.23634272570442771,1107439.7632662002,0.18225904861467632,1.0,0.36,0.0,0.3860165718766043,low
2026-08-06,科创50ETF易方达,12月,put_wall,1.25,1.739,-0.28119608970672805,833773.9292910602,0.17694964453196904,0.96,1.0,0.0,0.4696273400393861,medium
2026-08-06,科创50ETF易方达,12月,price_wall,1.8,1.739,0.035077630822311745,427669.0144528801,0.039642615210906854,0.64,0.32,0.6492236917768825,0.32322273061144047,low
2026-08-06,科创50ETF易方达,3月,call_wall,2.1,1.739,0.20759056929269692,199804.73291235004,0.24413913070597368,1.0,0.8666666666666667,0.0,0.48986260881768817,medium
2026-08-06,科创50ETF易方达,3月,put_wall,1.4,1.739,-0.19493962047153546,96759.62430995003,0.1802000011376565,0.8666666666666667,1.0,0.0,0.44775666717861207,low
2026-08-06,科创50ETF易方达,3月,price_wall,1.7,1.739,-0.022426682001150167,103051.91287465,0.07603275709653048,0.6666666666666666,0.5333333333333333,0.7757331799884983,0.3972413843583801,low
2026-08-06,科创50ETF易方达,8月,call_wall,1.75,1.739,0.006325474410580734,8622402.826761601,0.17267737410474016,0.9545454545454546,1.0,0.9367452558941927,0.6068529703676256,medium
2026-08-06,科创50ETF易方达,8月,put_wall,1.7,1.739,-0.022426682001150167,5630520.045305162,0.1566730751692173,0.8636363636363636,0.9545454545454546,0.7757331799884983,0.5459537699153316,medium
2026-08-06,科创50ETF易方达,8月,price_wall,1.75,1.739,0.006325474410580734,14026893.778355082,0.16334726117939893,0.9545454545454546,1.0,0.9367452558941927,0.6026544195512221,medium
2026-08-06,科创50ETF易方达,9月,call_wall,1.75,1.739,0.006325474410580734,3033327.8759020804,0.13573761598647233,0.9285714285714286,0.9285714285714286,0.9367452558941927,0.5730222870066128,medium
2026-08-06,科创50ETF易方达,9月,put_wall,1.75,1.739,0.006325474410580734,1976985.2335948003,0.13389797388238767,0.9285714285714286,0.9285714285714286,0.9367452558941927,0.5721944480597748,medium
2026-08-06,科创50ETF易方达,9月,price_wall,1.75,1.739,0.006325474410580734,5010313.10949688,0.13500571883086265,0.9285714285714286,0.9285714285714286,0.9367452558941927,0.5726929332865885,medium
