trade_date,price_code,underlying,spot_name,underlying_price,prev_close,open_price,high_price,low_price,change,pct_change,turnover_rate,amount,market_value
2026-09-02,SH510050,上证50ETF华夏,上证50ETF华夏,3.025,3.055,3.041,3.043,3.014,-0.03,-9.8e-05,0.0635,1227861953.0,
2026-09-02,SH510300,沪深300ETF华泰柏瑞,沪深300ETF华泰柏瑞,4.62,4.684,4.65,4.654,4.601,-0.064,-0.000137,0.0337,2941487681.0,
2026-09-02,SZ159919,沪深300ETF嘉实,沪深300ETF嘉实,4.819,4.889,4.858,4.859,4.801,-0.07,-0.000143,0.016,487240191.0,
2026-09-02,SH510500,中证500ETF南方,中证500ETF南方,7.751,7.881,7.796,7.798,7.706,-0.13,-0.000165,0.0907,2914280858.0,
2026-09-02,SZ159922,中证500ETF嘉实,中证500ETF嘉实,3.14,3.196,3.165,3.165,3.124,-0.056,-0.00017500000000000003,0.0552,483607147.832,
2026-09-02,SZ159901,深证100ETF易方达,深证100ETF易方达,3.505,3.579,3.553,3.553,3.49,-0.074,-0.000207,0.08689999999999999,298600724.16,
2026-09-02,SZ159915,创业板ETF易方达,创业板ETF易方达,3.335,3.412,3.367,3.368,3.315,-0.077,-0.000226,0.237,5245213483.134,
2026-09-02,SH588000,科创50ETF华夏,科创50ETF华夏,1.708,1.74,1.714,1.728,1.698,-0.032,-0.000184,0.0983,5019801490.0,
2026-09-02,SH588080,科创50ETF易方达,科创50ETF易方达,1.657,1.688,1.661,1.675,1.645,-0.031,-0.000184,0.0403,1254556246.0,
