trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2612,,,,,,,7161.0,,,8500.0,6900.0,,,8000.0,,,977.0,19.0,11415.0,,,,,,,,0.11716240748498818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP612,7161.0,16659.0,13523.0,-114.0,1198448460.0,-9.8e-05,8000.0,7200.0,0.18698505795279985,-0.03644742354419772,0.11716240748498818,0.005446166736489344,809.0,168.0,0.6560900716479018,1600.0,0.22343248149699763,amount_wall,7200.0,0.005446166736489344,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2701,,,,,,,7104.0,,,8800.0,6400.0,,,8800.0,,,26412.0,7538.0,8879640.0,,,,,,,,0.23873873873873874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP701,7104.0,99157.0,136862.0,3276.0,7080801400.0,-0.000137,8800.0,7100.0,0.23873873873873874,-0.09909909909909909,0.23873873873873874,-0.0005630630630630851,17252.0,9160.0,0.3063758897470847,2400.0,0.33783783783783783,amount_wall,7100.0,-0.0005630630630630851,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2703,,,,,,,7073.0,,,8000.0,6600.0,,,6600.0,,,527.0,119.0,98245.0,,,,,,,,-0.06687402799377917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP703,7073.0,5388.0,14189.0,-393.0,383032920.0,-0.000145,8400.0,6600.0,0.13106178424996462,-0.06687402799377917,0.18761487346246297,-0.06687402799377917,260.0,267.0,-0.013282732447817837,1400.0,0.19793581224374382,put_oi_wall,6600.0,-0.06687402799377917,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2705,,,,,,,7199.0,,,8200.0,6600.0,,,8200.0,,,220.0,220.0,386290.0,,,,,,,,0.1390470898735936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,AP705,7199.0,2243.0,7224.0,798.0,161653010.0,-6.6e-05,8200.0,8200.0,0.1390470898735936,-0.08320600083344909,0.1390470898735936,0.1390470898735936,137.0,83.0,0.24545454545454545,1600.0,0.22225309070704263,put_oi_wall,6600.0,-0.08320600083344909,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,15560.0,,,17000.0,16000.0,,,16000.0,,,214686.0,175998.0,90132320.0,,,,,,,,0.028277634961439535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF611,15560.0,85556.0,233549.0,-8471.0,6624173300.0,9.1e-05,16000.0,15600.0,0.09254498714652959,0.028277634961439535,0.028277634961439535,0.0025706940874035134,150798.0,63888.0,0.4048237891618457,1000.0,0.06426735218508997,amount_wall,15600.0,0.0025706940874035134,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,15870.0,,,17000.0,15800.0,,,17000.0,,,319470.0,111110.0,103862180.0,,,,,,,,0.07120352867044732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF701,15870.0,347038.0,539940.0,-14045.0,27468058000.0,4.7000000000000004e-05,17000.0,16000.0,0.07120352867044732,-0.004410838059231259,0.07120352867044732,0.008191556395715116,165091.0,154379.0,0.03353053494850847,1200.0,0.07561436672967864,put_oi_wall,15800.0,-0.004410838059231259,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,15785.0,,,17400.0,15800.0,,,15800.0,,,31150.0,9387.0,11338945.0,,,,,,,,0.000950269242952162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF703,15785.0,55391.0,80791.0,-451.0,4359271700.0,4.7999999999999994e-05,17800.0,15800.0,0.102312321824517,0.000950269242952162,0.1276528349699082,0.000950269242952162,15726.0,15424.0,0.00969502407704655,1600.0,0.10136205258156478,put_oi_wall,15800.0,0.000950269242952162,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,15715.0,,,16600.0,14400.0,,,16600.0,,,4918.0,2914.0,5496955.0,,,,,,,,0.05631562201718099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CF705,15715.0,24256.0,84596.0,2337.0,1903489600.0,4.7999999999999994e-05,16600.0,16600.0,0.05631562201718099,-0.08367801463569835,0.05631562201718099,0.05631562201718099,2843.0,2075.0,0.15616104107360715,2200.0,0.13999363665287942,call_oi_wall,16600.0,0.05631562201718099,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,7180.0,,,9000.0,7000.0,,,8000.0,,,43474.0,20000.0,11386330.0,,,,,,,,0.11420612813370479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ612,7180.0,28642.0,30150.0,746.0,1030395950.0,2.8e-05,8000.0,7000.0,0.2534818941504178,-0.02506963788300831,0.11420612813370479,-0.02506963788300831,32365.0,11109.0,0.48893591571974054,2000.0,0.2785515320334262,put_oi_wall,7000.0,-0.02506963788300831,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,7365.0,,,9000.0,7600.0,,,9000.0,,,73259.0,27326.0,30233420.0,,,,,,,,0.22199592668024448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ701,7365.0,169105.0,228817.0,4387.0,6235746900.0,3.4e-05,7500.0,7500.0,0.22199592668024448,0.031907671418873074,0.018329938900203624,0.018329938900203624,53478.0,19781.0,0.4599707885720526,1400.0,0.19008825526137135,volume_wall,7500.0,0.018329938900203624,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,7465.0,,,7400.0,7000.0,,,7400.0,,,1150.0,141.0,92375.0,,,,,,,,-0.008707300736771617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ703,7465.0,18258.0,23406.0,471.0,681936300.0,3.4e-05,6800.0,6900.0,-0.008707300736771617,-0.062290689886135286,-0.08908238446081718,-0.07568653717347618,809.0,341.0,0.40695652173913044,400.0,0.0535833891493637,call_oi_wall,7400.0,-0.008707300736771617,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,7565.0,,,10600.0,7300.0,,,8500.0,,,7170.0,684.0,819320.0,,,,,,,,0.12359550561797761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ705,7565.0,13828.0,46466.0,1853.0,523735500.0,2e-05,8500.0,7600.0,0.40118968935888955,-0.03502974223397226,0.12359550561797761,0.004626569729015095,5793.0,1377.0,0.6158995815899582,3300.0,0.43621943159286186,amount_wall,7600.0,0.004626569729015095,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,910.0,,,1000.0,850.0,,,900.0,,,297035.0,347333.0,77770140.0,,,,,,,,-0.01098901098901095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG611,910.0,199505.0,314375.0,9230.0,3603060400.0,0.000213,900.0,900.0,0.098901098901099,-0.06593406593406592,-0.01098901098901095,-0.01098901098901095,224293.0,72742.0,0.5102126012086118,150.0,0.16483516483516483,price_wall,900.0,-0.01098901098901095,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,936.0,,,1100.0,850.0,,,1000.0,,,18359.0,13395.0,3845830.0,,,,,,,,0.06837606837606836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG612,936.0,121987.0,114074.0,2760.0,2268958200.0,0.00014099999999999998,1000.0,1000.0,0.17521367521367526,-0.09188034188034189,0.06837606837606836,0.06837606837606836,10909.0,7450.0,0.18840895473609673,250.0,0.2670940170940171,price_wall,1000.0,0.06837606837606836,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,923.0,,,1480.0,980.0,,,1000.0,,,290870.0,114022.0,55510810.0,,,,,,,,0.08342361863488623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG701,923.0,1233003.0,1272938.0,-22222.0,22588615000.0,0.000121,940.0,940.0,0.6034669555796317,0.06175514626218859,0.018418201516793076,0.018418201516793076,184837.0,106033.0,0.2709251555677794,500.0,0.5417118093174431,volume_wall,940.0,0.018418201516793076,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2702,,,,,,,963.0,,,930.0,1100.0,,,1140.0,,,236.0,15.0,4530.0,,,,,,,,0.1838006230529594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG702,963.0,29150.0,98285.0,-3548.0,559097000.0,0.000137,1140.0,1140.0,-0.034267912772585674,0.14226375908618905,0.1838006230529594,0.1838006230529594,183.0,53.0,0.5508474576271186,-170.0,-0.17653167185877466,call_oi_wall,930.0,-0.034267912772585674,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,958.0,,,940.0,1240.0,,,1100.0,,,1155.0,5.0,2500.0,,,,,,,,0.14822546972860118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG703,958.0,53845.0,142079.0,1614.0,1024131900.0,0.000127,1100.0,1100.0,-0.018789144050104345,0.2943632567849688,0.14822546972860118,0.14822546972860118,507.0,648.0,-0.12207792207792208,-300.0,-0.31315240083507306,call_oi_wall,940.0,-0.018789144050104345,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,994.0,,,1280.0,1280.0,,,1280.0,,,1861.0,313.0,529380.0,,,,,,,,0.28772635814889336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG705,994.0,18868.0,75892.0,82.0,374341120.0,6.1000000000000005e-05,1100.0,1220.0,0.28772635814889336,0.28772635814889336,0.10663983903420515,0.22736418511066403,1360.0,501.0,0.461579795808705,0.0,0.0,volume_wall,1100.0,0.10663983903420515,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,3201.0,,,3650.0,2500.0,,,3000.0,,,571898.0,1215753.0,734963925.0,,,,,,,,-0.0627928772258669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA611,3201.0,1050412.0,451872.0,33172.0,33623688000.0,-4.4000000000000006e-05,3000.0,3000.0,0.14026866604186194,-0.2189940643548891,-0.0627928772258669,-0.0627928772258669,152637.0,419261.0,-0.466209009298861,1150.0,0.359262730396751,price_wall,3000.0,-0.0627928772258669,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,3051.0,,,3400.0,2500.0,,,3000.0,,,25077.0,33555.0,37411130.0,,,,,,,,-0.01671583087512296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA612,3051.0,176657.0,152263.0,395.0,5396871400.0,-0.000104,3400.0,3000.0,0.11438872500819408,-0.1805965257292691,0.11438872500819408,-0.01671583087512296,8383.0,16694.0,-0.33141922877537183,900.0,0.2949852507374631,price_wall,3000.0,-0.01671583087512296,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2942.0,,,3000.0,2500.0,,,2500.0,,,104657.0,31974.0,33365715.0,,,,,,,,-0.150237933378654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA701,2942.0,771528.0,712457.0,37473.0,22767791000.0,-0.000118,2500.0,3000.0,0.01971447994561526,-0.150237933378654,-0.150237933378654,0.01971447994561526,35384.0,69273.0,-0.3238101608110303,500.0,0.1699524133242692,call_oi_wall,3000.0,0.01971447994561526,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2702,,,,,,,2839.0,,,3150.0,2550.0,,,3150.0,,,1822.0,0.0,0.0,,,,,,,,0.10954561465304691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA702,2839.0,40518.0,111728.0,709.0,1152331920.0,-0.00012200000000000001,2550.0,2550.0,0.10954561465304691,-0.10179640718562877,-0.10179640718562877,-0.10179640718562877,1129.0,693.0,0.23929747530186607,600.0,0.2113420218386756,put_oi_wall,2550.0,-0.10179640718562877,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2749.0,,,3000.0,2300.0,,,3000.0,,,3189.0,6.0,9000.0,,,,,,,,0.09130592942888316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA703,2749.0,35447.0,153526.0,924.0,976210380.0,-0.00012200000000000001,3000.0,3000.0,0.09130592942888316,-0.16333212077118953,0.09130592942888316,0.09130592942888316,1199.0,1990.0,-0.24804013797428662,700.0,0.25463805020007274,call_oi_wall,3000.0,0.09130592942888316,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2632.0,,,2850.0,2400.0,,,2850.0,,,2558.0,540.0,1892180.0,,,,,,,,0.0828267477203648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA705,2632.0,15323.0,74203.0,745.0,404986890.0,-0.000124,2800.0,2850.0,0.0828267477203648,-0.08814589665653494,0.06382978723404253,0.0828267477203648,1328.0,1230.0,0.03831118060985145,450.0,0.17097264437689969,volume_wall,2800.0,0.06382978723404253,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10363.0,,,11400.0,10000.0,,,11000.0,,,58562.0,59260.0,27336010.0,,,,,,,,0.061468686673743056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI611,10363.0,57550.0,180986.0,469.0,5957576000.0,0.000103,11000.0,10600.0,0.10006754800733386,-0.035028466660233515,0.061468686673743056,0.022869825340152472,30179.0,28383.0,0.030668351490727774,1400.0,0.1350960146675673,amount_wall,10600.0,0.022869825340152472,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,10205.0,,,11400.0,9800.0,,,11400.0,,,37131.0,11538.0,14501625.0,,,,,,,,0.11709946104850566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI701,10205.0,224582.0,285131.0,15799.0,22875923000.0,9.1e-05,11400.0,10600.0,0.11709946104850566,-0.03968642822146007,0.11709946104850566,0.03870651641352274,13782.0,23349.0,-0.2576553284317686,1600.0,0.1567858892699657,amount_wall,10600.0,0.03870651641352274,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,10070.0,,,11400.0,9100.0,,,11000.0,,,5711.0,1692.0,2566705.0,,,,,,,,0.09235352532274077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI703,10070.0,18463.0,47085.0,-203.0,1857193200.0,6e-05,11200.0,10800.0,0.13207547169811318,-0.09632571996027806,0.11221449851042697,0.07249255213505457,2302.0,3409.0,-0.19383645596217824,2300.0,0.22840119165839126,amount_wall,10800.0,0.07249255213505457,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,9954.0,,,11200.0,8600.0,,,10800.0,,,912.0,5.0,9300.0,,,,,,,,0.08499095840867987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI705,9954.0,13844.0,46785.0,-5.0,1377339600.0,3e-05,10800.0,10800.0,0.12517580872011247,-0.1360257183041993,0.08499095840867987,0.08499095840867987,329.0,583.0,-0.27850877192982454,2600.0,0.2612015270243118,price_wall,10800.0,0.08499095840867987,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,8372.0,,,9500.0,6900.0,,,8800.0,,,5195.0,3485.0,1930313.0,,,,,,,,0.05112279025322497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF611,8372.0,251321.0,225856.0,-1980.0,10487625500.0,-3.6e-05,9300.0,8700.0,0.1347348303870044,-0.17582417582417587,0.11084567606306739,0.039178213091256575,2545.0,2650.0,-0.02021174205967276,2600.0,0.3105590062111801,amount_wall,8700.0,0.039178213091256575,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,8136.0,,,9300.0,7500.0,,,8100.0,,,3161.0,1213.0,1422103.0,,,,,,,,-0.004424778761061954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF612,8136.0,99699.0,50905.0,839.0,4055755300.0,-7.8e-05,8100.0,8600.0,0.14306784660766958,-0.07817109144542778,-0.004424778761061954,0.05703048180924286,1714.0,1447.0,0.08446694084150586,1800.0,0.22123893805309736,price_wall,8100.0,-0.004424778761061954,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2701,,,,,,,7958.0,,,9100.0,7500.0,,,7500.0,,,2248.0,1185.0,1273953.0,,,,,,,,-0.05755214878110082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF701,7958.0,21565.0,34282.0,369.0,858071350.0,-0.00012200000000000001,7500.0,7500.0,0.14350339281226443,-0.05755214878110082,-0.05755214878110082,-0.05755214878110082,1099.0,1149.0,-0.02224199288256228,1600.0,0.20105554159336517,put_oi_wall,7500.0,-0.05755214878110082,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,7992.0,,,8300.0,7800.0,,,8300.0,,,84738.0,89967.0,29032046.0,,,,,,,,0.038538538538538614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK611,7992.0,174642.0,198293.0,-22828.0,6964723000.0,0.000111,7800.0,8000.0,0.038538538538538614,-0.024024024024024038,-0.024024024024024038,0.0010010010010010895,52065.0,32673.0,0.2288465623451108,500.0,0.06256256256256257,amount_wall,8000.0,0.0010010010010010895,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8068.0,,,9000.0,7600.0,,,7800.0,,,29767.0,14616.0,6401562.0,,,,,,,,-0.033217649975210706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK612,8068.0,80266.0,77898.0,1011.0,3231509200.0,0.000128,7800.0,7800.0,0.11551809618244913,-0.0580069410014874,-0.033217649975210706,-0.033217649975210706,17025.0,12742.0,0.14388416703060436,1400.0,0.17352503718393653,price_wall,7800.0,-0.033217649975210706,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8152.0,,,8200.0,7800.0,,,7800.0,,,4127.0,2402.0,1154057.0,,,,,,,,-0.04317958783120701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK701,8152.0,14084.0,28520.0,-990.0,572937120.0,0.000127,8200.0,8200.0,0.0058881256133465065,-0.04317958783120701,0.0058881256133465065,0.0058881256133465065,1411.0,2716.0,-0.3162103222679913,400.0,0.04906771344455348,call_oi_wall,8200.0,0.0058881256133465065,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,9027.0,,,10400.0,7500.0,,,9200.0,,,967.0,387.0,854130.0,,,,,,,,0.01916472803810798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL611,9027.0,64064.0,24684.0,766.0,11691680000.0,-0.000151,9800.0,9200.0,0.1520992577822089,-0.16915918909936856,0.08563199291015833,0.01916472803810798,470.0,497.0,-0.027921406411582212,2900.0,0.3212584468815775,price_wall,9200.0,0.01916472803810798,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-21,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2612,,,,,,,8567.0,,,8900.0,8000.0,,,8900.0,,,76.0,10.0,72400.0,,,,,,,,0.03887008287615279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL612,8567.0,21173.0,10987.0,199.0,3655730200.0,-0.00019199999999999998,8900.0,8900.0,0.03887008287615279,-0.06618419516750318,0.03887008287615279,0.03887008287615279,40.0,36.0,0.05263157894736842,900.0,0.10505427804365589,call_oi_wall,8900.0,0.03887008287615279,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
