trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-07-10,上证50ETF华夏,7月,3.057,2.85,-0.06771344455348371,below_spot,,2578642.5000316496,-27174362.878203478,-24595720.378171828,29753005.378235128,0.01577863917883763,2769.0,48691.0,51460.0,0.05298774259448417,1092.0,11346.0,12438.0,0.013043574010589646,0.0010355,0.43524999999999997,0.7968500000000001
2026-07-10,上证50ETF华夏,7月,3.057,2.9,-0.051357540071966024,below_spot,,9206219.730626998,-41728175.56786463,-32521955.837237626,50934395.29849163,0.02701157194005976,6962.0,37328.0,44290.0,0.04560487989719595,6543.0,19086.0,25629.0,0.026876809641212578,0.001002,0.38285,1.3056
2026-07-10,上证50ETF华夏,7月,3.057,2.95,-0.03500163559044811,below_spot,,28903638.966295138,-85306936.87311254,-56403297.90681741,114210575.83940768,0.06056824995217272,16977.0,43935.0,60912.0,0.06272035322415895,26284.0,38199.0,64483.0,0.06762251028500178,0.0009265,0.30710000000000004,1.94975
2026-07-10,上证50ETF华夏,7月,3.057,3.0,-0.018645731108930308,below_spot,"put_wall,put_oi_wall",300604828.1690462,-245356393.4246938,55248434.74435243,545961221.59374,0.2895346205081764,84336.0,84128.0,168464.0,0.17346535305940888,117437.0,103717.0,221154.0,0.23192141556021406,0.0015079999999999998,0.2762,3.46745
2026-07-10,上证50ETF华夏,7月,3.057,3.1,0.014066077854105297,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",634773158.119258,-188069449.61117446,446703708.5080836,822842607.7304325,0.4363705932661806,169051.0,64034.0,233085.0,0.24000481893966852,250479.0,148990.0,399469.0,0.4189181111461839,0.00185,-0.13434999999999997,3.5804
2026-07-10,上证50ETF华夏,7月,3.057,3.2,0.04677788681714112,above_spot,,206326994.93454313,-19854897.802164447,186472097.1323787,226181892.73670757,0.1199489741930319,127864.0,11709.0,139573.0,0.14371663810998714,115024.0,31204.0,146228.0,0.15334746264837615,0.0022315,-0.35055000000000003,1.7706
2026-07-10,上证50ETF华夏,7月,3.057,3.3,0.0794896957801765,above_spot,,52252651.44864,-2597035.3518510005,49655616.096788995,54849686.800491,0.02908793266747754,86500.0,2550.0,89050.0,0.09169371313717091,40912.0,2100.0,43012.0,0.045106142896243914,0.0029404999999999995,-0.4072,0.8681000000000001
2026-07-10,上证50ETF华夏,7月,3.057,3.4,0.11220150474321233,above_spot,,14861078.869631756,-1424103.5242545297,13436975.345377225,16285182.393886287,0.008636371811456078,59828.0,2037.0,61865.0,0.06370164585324063,14553.0,1145.0,15698.0,0.016462294968502673,0.0034795,-0.43625,0.50695
2026-07-10,上证50ETF华夏,8月,3.057,2.85,-0.06771344455348371,below_spot,put_oi_wall,739616.6487563999,-22805320.10030334,-22065703.45154694,23544936.74905974,0.06752670867588488,808.0,24369.0,25177.0,0.09507212446189865,371.0,11451.0,11822.0,0.07222541269046077,0.001056,0.33244999999999997,0.99045
2026-07-10,上证50ETF华夏,8月,3.057,2.9,-0.051357540071966024,below_spot,,2560902.0400449894,-17854735.09321935,-15293833.053174362,20415637.13326434,0.058551899961488435,2391.0,15489.0,17880.0,0.06751755909674496,1040.0,8190.0,9230.0,0.056389829058784716,0.0010565000000000001,0.27435,1.1898
2026-07-10,上证50ETF华夏,8月,3.057,2.95,-0.03500163559044811,below_spot,,9740555.74282221,-17136834.653731678,-7396278.910909468,26877390.39655389,0.07708416168705995,5673.0,12921.0,18594.0,0.07021373008080961,2022.0,9731.0,11753.0,0.07180386358915458,0.0015854999999999997,0.29490000000000005,1.62825
2026-07-10,上证50ETF华夏,8月,3.057,3.0,-0.018645731108930308,below_spot,put_wall,36331412.394311994,-28723120.436009247,7608291.958302747,65054532.83032124,0.1865759306681646,15850.0,19975.0,35825.0,0.13528056793293558,11764.0,15876.0,27640.0,0.1688640168130888,0.001724,0.17615,1.99575
2026-07-10,上证50ETF华夏,8月,3.057,3.1,0.014066077854105297,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",69961176.8504172,-27682714.986269128,42278461.864148065,97643891.83668633,0.28004197710570805,31770.0,19269.0,51039.0,0.1927309115625708,25859.0,15996.0,41855.0,0.2557092410894295,0.001927,-0.034150000000000014,1.94685
2026-07-10,上证50ETF华夏,8月,3.057,3.2,0.04677788681714112,above_spot,gamma_flip,43270143.42846195,-6834733.8324408,36435409.596021146,50104877.26090275,0.14370042638458413,25935.0,5720.0,31655.0,0.11953402311003701,18516.0,2778.0,21294.0,0.1300937183074498,0.0021365,-0.19115,1.5319500000000001
2026-07-10,上证50ETF华夏,8月,3.057,3.3,0.0794896957801765,above_spot,,28179043.49697138,-1887202.57237254,26291840.92459884,30066246.06934392,0.0862297767431095,26143.0,2003.0,28146.0,0.10628351332980893,15749.0,410.0,16159.0,0.09872191200009775,0.0023905,-0.2892,1.0808
2026-07-10,上证50ETF华夏,8月,3.057,3.4,0.11220150474321233,above_spot,,9898999.29973026,-637186.3649470799,9261812.93478318,10536185.66467734,0.0302177044481597,14957.0,857.0,15814.0,0.059716033532210555,6882.0,102.0,6984.0,0.04266810034090492,0.002686,-0.3447,0.7519
2026-07-10,上证50ETF华夏,9月,3.057,2.65,-0.13313706247955515,below_spot,"put_wall,put_oi_wall",639842.4716178598,-16110700.894454395,-15470858.422836535,16750543.366072256,0.04843594530484497,1842.0,41441.0,43283.0,0.10296111631801552,282.0,82537.0,82819.0,0.29429385678141967,0.00119,0.43595,0.39385
2026-07-10,上证50ETF华夏,9月,3.057,2.85,-0.06771344455348371,below_spot,,2578251.86862345,-14231160.491736958,-11652908.623113507,16809412.360360406,0.04860617114917594,3005.0,16992.0,19997.0,0.0475686399512824,364.0,10654.0,11018.0,0.03915200272905592,0.001149,0.29755,0.90715
2026-07-10,上证50ETF华夏,9月,3.057,2.9,-0.051357540071966024,below_spot,,1482867.57139641,-14604355.440900268,-13121487.869503858,16087223.012296678,0.046517885235215245,4299.0,15539.0,19838.0,0.04719041252955645,1127.0,8015.0,9142.0,0.032485715097933306,0.001462,0.3635,0.6874
2026-07-10,上证50ETF华夏,9月,3.057,2.95,-0.03500163559044811,below_spot,,12296564.423585817,-9046582.691969158,3249981.731616659,21343147.115554973,0.06171593862537994,7842.0,8886.0,16728.0,0.03979237931214943,3167.0,4478.0,7645.0,0.027166188134292293,0.001755,0.24565,1.3836499999999998
2026-07-10,上证50ETF华夏,9月,3.057,3.0,-0.018645731108930308,below_spot,,24172381.8133542,-11072616.788245859,13099765.025108343,35244998.60160006,0.10191459388679715,13890.0,10418.0,24308.0,0.05782359853656912,5831.0,6529.0,12360.0,0.04392074366773744,0.0018805,0.15414999999999998,1.4997500000000001
2026-07-10,上证50ETF华夏,9月,3.057,3.1,0.014066077854105297,above_spot,"call_wall,price_wall,max_gamma",41901877.953887396,-11588626.86060456,30313251.093282834,53490504.81449196,0.15467338037349868,24460.0,10972.0,35432.0,0.08428524532449058,10133.0,4468.0,14601.0,0.05188404355118401,0.0020445000000000003,-0.002250000000000002,1.4816500000000001
2026-07-10,上证50ETF华夏,9月,3.057,3.2,0.04677788681714112,above_spot,gamma_flip,37450236.35162835,-9929966.74479405,27520269.6068343,47380203.0964224,0.13700480489242073,26095.0,10631.0,36726.0,0.08736339805224771,13437.0,1335.0,14772.0,0.052491684907752224,0.0022445,-0.12715,1.2676
2026-07-10,上证50ETF华夏,9月,3.057,3.3,0.0794896957801765,above_spot,,32892575.703038998,-4350803.0947119,28541772.6083271,37243378.7977509,0.10769311890319153,30150.0,5442.0,35592.0,0.08466585153503242,17993.0,632.0,18625.0,0.06618315945077749,0.0024565000000000003,-0.2172,1.01145
2026-07-10,上证50ETF华夏,9月,3.057,3.4,0.11220150474321233,above_spot,,12743425.540851388,-1930969.1770142398,10812456.363837149,14674394.717865627,0.04243254468842402,16037.0,2812.0,18849.0,0.0448377903906447,9152.0,446.0,9598.0,0.03410609204878187,0.002641,-0.28205,0.79255
2026-07-10,上证50ETF华夏,9月,3.057,3.6,0.17762512266928376,above_spot,call_oi_wall,34336660.864895366,-1378404.0417621601,32958256.823133208,35715064.906657524,0.10327383969416183,78059.0,2758.0,80817.0,0.19224657573349954,67417.0,40.0,67457.0,0.23970563152059585,0.0032275000000000003,-0.34165,0.50275
2026-07-10,中证500ETF南方,12月,8.698,7.25,-0.16647505173603128,below_spot,put_oi_wall,1916639.8595115202,-4823977.04988264,-2907337.19037112,6740616.90939416,0.058195555502721014,2266.0,5274.0,7540.0,0.10287476293779761,59.0,532.0,591.0,0.06053467171975827,0.001728,0.3205,0.11635
2026-07-10,中证500ETF南方,12月,8.698,7.75,-0.10899057254541278,below_spot,,1213587.39702012,-3756462.4510896006,-2542875.054069481,4970049.84810972,0.042909249357260315,1207.0,3220.0,4427.0,0.0604014025896061,386.0,287.0,673.0,0.06893372938645909,0.0017205,0.24529999999999996,0.14355
2026-07-10,中证500ETF南方,12月,8.698,8.0,-0.08024833295010347,below_spot,,1687141.3112816003,-3780289.3010373604,-2093147.9897557602,5467430.612318961,0.04720341860891806,1576.0,3021.0,4597.0,0.06272086010942382,130.0,694.0,824.0,0.08440028679709106,0.0017555000000000003,0.20295000000000002,0.15344999999999998
2026-07-10,中证500ETF南方,12月,8.698,8.25,-0.05150609335479428,below_spot,,7735859.604910082,-3098114.6486418005,4637744.956268282,10833974.253551882,0.09353582297622322,2853.0,2385.0,5238.0,0.07146657934591298,382.0,572.0,954.0,0.09771586602478746,0.002284,0.27125,0.26505
2026-07-10,中证500ETF南方,12月,8.698,8.5,-0.022763853759484975,below_spot,"call_wall,price_wall,max_gamma,gamma_flip",12312388.152861759,-3172291.5499556405,9140096.60290612,15484679.702817399,0.1336879916482542,3719.0,2373.0,6092.0,0.08311844241605611,279.0,224.0,503.0,0.05152104885793301,0.00251,0.15865,0.30715
2026-07-10,中证500ETF南方,12月,8.698,8.75,0.005978385835824218,above_spot,,7888316.189250682,-3619579.4904924007,4268736.698758281,11507895.679743081,0.09935416754164784,2447.0,2703.0,5150.0,0.07026591898271321,738.0,668.0,1406.0,0.14401311072416265,0.0026645,0.07454999999999998,0.30155
2026-07-10,中证500ETF南方,12月,8.698,9.0,0.034720625431133634,above_spot,,9355070.108520081,-1118969.2161375205,8236100.89238256,10474039.324657602,0.09042830130374212,3121.0,851.0,3972.0,0.0541934427571528,422.0,117.0,539.0,0.05520844002867971,0.0027990000000000003,0.0040999999999999925,0.28500000000000003
2026-07-10,中证500ETF南方,12月,8.698,9.25,0.06346286502644283,above_spot,,3183034.5889236405,-693609.9364801602,2489424.65244348,3876644.525403801,0.03346926322545357,1199.0,548.0,1747.0,0.02383583698306796,362.0,113.0,475.0,0.04865307794735225,0.0029605,-0.0539,0.2591
2026-07-10,中证500ETF南方,12月,8.698,9.5,0.09220510462175202,above_spot,,5120037.046591761,-1416265.4188800002,3703771.6277117603,6536302.465471761,0.056431593432020546,2143.0,1200.0,3343.0,0.04561144993382724,179.0,0.0,179.0,0.018334528321212743,0.0031355,-0.10349999999999998,0.2359
2026-07-10,中证500ETF南方,12月,8.698,10.0,0.14968958381237063,above_spot,"put_wall,call_oi_wall",10354818.071434202,-4935065.368676041,5419752.70275816,15289883.440110244,0.13200620541555821,5691.0,3951.0,9642.0,0.1315541729769555,655.0,40.0,695.0,0.07118713510191539,0.003006,-0.20095000000000002,0.20279999999999998
2026-07-10,中证500ETF南方,7月,8.698,7.75,-0.10899057254541278,below_spot,,1433654.01096736,-16227185.597642763,-14793531.586675402,17660839.608610123,0.00528722937706077,1096.0,17741.0,18837.0,0.024389801781878495,368.0,7979.0,8347.0,0.005645117112340333,0.0016615,0.45725,0.1469
2026-07-10,中证500ETF南方,7月,8.698,8.0,-0.08024833295010347,below_spot,,12014346.746359881,-81530991.89798142,-69516645.15162154,93545338.6443413,0.028005217958399387,5161.0,43193.0,48354.0,0.06260787149551164,1819.0,35874.0,37693.0,0.025491961101646598,0.0014995000000000002,0.40775,0.27859999999999996
2026-07-10,中证500ETF南方,7月,8.698,8.25,-0.05150609335479428,below_spot,put_oi_wall,39080591.38381536,-241300639.00559366,-202220047.6217783,280381230.389409,0.08393937722918897,11358.0,64304.0,75662.0,0.0979657685629607,6603.0,89388.0,95991.0,0.06491918494437054,0.0013925,0.31594999999999995,0.4754
2026-07-10,中证500ETF南方,7月,8.698,8.5,-0.022763853759484975,below_spot,,252618530.4232509,-335470021.8697851,-82851491.44653416,588088552.293036,0.17605952711789447,29963.0,57475.0,87438.0,0.11321311717385421,69068.0,170684.0,239752.0,0.1621454556029495,0.002068,0.26295,0.94295
2026-07-10,中证500ETF南方,7月,8.698,8.75,0.005978385835824218,above_spot,"call_wall,put_wall,price_wall,max_gamma",683102699.6519873,-376386448.0593757,306716251.5926116,1059489147.7113631,0.31718549460839845,72535.0,61534.0,134069.0,0.1735900799009751,189153.0,236594.0,425747.0,0.28793478797502814,0.0024725000000000003,-0.029699999999999976,1.02665
2026-07-10,中证500ETF南方,7月,8.698,9.0,0.034720625431133634,above_spot,"call_oi_wall,gamma_flip",641718770.4513512,-208433642.81458807,433285127.6367631,850152413.2659392,0.25451512578186686,100786.0,43455.0,144241.0,0.1867605987588223,263976.0,111290.0,375266.0,0.25379423964053044,0.0027595,-0.2354,0.7378
2026-07-10,中证500ETF南方,7月,8.698,9.25,0.06346286502644283,above_spot,,266741880.22046882,-43786005.38074942,222955874.8397194,310527885.6012182,0.09296455862420554,84510.0,12847.0,97357.0,0.12605605627638927,155107.0,17455.0,172562.0,0.11670452847006979,0.0032109999999999994,-0.34055,0.43385
2026-07-10,中证500ETF南方,7月,8.698,9.5,0.09220510462175202,above_spot,,76561202.30377345,-7434515.092201561,69126687.21157189,83995717.39597501,0.025146291705564254,51843.0,2959.0,54802.0,0.07095662352022643,73686.0,2162.0,75848.0,0.05129637507329454,0.003359,-0.4089,0.26365
2026-07-10,中证500ETF南方,8月,8.698,7.75,-0.10899057254541278,below_spot,,419029.9652907201,-16366158.911526484,-15947128.946235765,16785188.876817204,0.039884761699037145,262.0,10233.0,10495.0,0.07325125284420063,52.0,8367.0,8419.0,0.0618307604177377,1e-06,0.32609999999999995,0.2114
2026-07-10,中证500ETF南方,8月,8.698,8.0,-0.08024833295010347,below_spot,,1889435.0047051604,-20688982.272176404,-18799547.267471243,22578417.276881564,0.053650560576867526,979.0,9555.0,10534.0,0.07352345854795705,195.0,6070.0,6265.0,0.046011368810681394,0.0015105000000000001,0.28505,0.27065
2026-07-10,中证500ETF南方,8月,8.698,8.25,-0.05150609335479428,below_spot,,6585590.317773681,-27400257.0672512,-20814666.74947752,33985847.38502488,0.08075675728402018,2078.0,10289.0,12367.0,0.08631712662450967,1223.0,9485.0,10708.0,0.07864161807259,0.0021225000000000003,0.3166,0.38544999999999996
2026-07-10,中证500ETF南方,8月,8.698,8.5,-0.022763853759484975,below_spot,,31090487.169999007,-27618596.472891126,3471890.6971078813,58709083.64289013,0.13950381064222644,6275.0,9327.0,15602.0,0.10889624076943479,4582.0,11094.0,15676.0,0.11512756863148309,0.00239,0.1574,0.52315
2026-07-10,中证500ETF南方,8月,8.698,8.75,0.005978385835824218,above_spot,"put_wall,put_oi_wall,price_wall,max_gamma",54633966.01186477,-36459261.12664584,18174704.885218926,91093227.13851061,0.2164546186211692,10897.0,12222.0,23119.0,0.16136214526013093,14180.0,14628.0,28808.0,0.2115715104067214,0.0025545000000000003,0.01824999999999999,0.5285
2026-07-10,中证500ETF南方,8月,8.698,9.0,0.034720625431133634,above_spot,"call_wall,gamma_flip",58948228.98618209,-21067834.784830883,37880394.20135121,80016063.77101298,0.19013319772705276,13397.0,7508.0,20905.0,0.1459092368468808,12962.0,4995.0,17957.0,0.1318796727427623,0.002706,-0.1008,0.47625
2026-07-10,中证500ETF南方,8月,8.698,9.25,0.06346286502644283,above_spot,call_oi_wall,50950806.64448281,-5183386.175109122,45767420.46937369,56134192.819591925,0.13338538637890887,14421.0,2112.0,16533.0,0.11539427949244106,14153.0,619.0,14772.0,0.10848841820772315,0.002915,-0.19289999999999996,0.39570000000000005
2026-07-10,中证500ETF南方,8月,8.698,9.5,0.09220510462175202,above_spot,,26382966.9321856,-1625814.4463671604,24757152.485818442,28008781.37855276,0.06655412572133261,9907.0,709.0,10616.0,0.07409578848918855,11672.0,118.0,11790.0,0.08658803484085134,0.0029005,-0.27475,0.32755
2026-07-10,中证500ETF南方,9月,8.698,6.5,-0.2527017705219591,below_spot,put_oi_wall,2728630.51989864,-28981649.804037724,-26253019.28413908,31710280.323936366,0.05761693300238591,7609.0,82029.0,89638.0,0.22358466799530072,40.0,209018.0,209058.0,0.6689449281483686,0.0018325000000000001,0.46964999999999996,0.047049999999999995
2026-07-10,中证500ETF南方,9月,8.698,6.75,-0.22395953092664989,below_spot,put_wall,1241883.9564202002,-39196571.56809942,-37954687.61167922,40438455.524519615,0.07347584943667194,2335.0,77909.0,80244.0,0.2001531504341341,85.0,30848.0,30933.0,0.09897958204141188,0.0017790000000000002,0.4528,0.0684
2026-07-10,中证500ETF南方,9月,8.698,7.75,-0.10899057254541278,below_spot,,5033457.23113416,-15425785.909263602,-10392328.678129442,20459243.14039776,0.03717402776821276,3433.0,9990.0,13423.0,0.0334810794361869,119.0,2778.0,2897.0,0.009269836393947248,0.001606,0.30895,0.19895000000000002
2026-07-10,中证500ETF南方,9月,8.698,8.0,-0.08024833295010347,below_spot,,6799272.389055361,-19929777.760724165,-13130505.371668804,26729050.149779525,0.04856613930766052,4041.0,10814.0,14855.0,0.03705292669481908,420.0,3071.0,3491.0,0.011170520832333395,0.001606,0.2492,0.23299999999999998
2026-07-10,中证500ETF南方,9月,8.698,8.25,-0.05150609335479428,below_spot,,26769524.170815445,-32285862.846312243,-5516338.675496798,59055387.01712769,0.10730243449243136,8246.0,15609.0,23855.0,0.059501687398512894,726.0,2518.0,3244.0,0.010380168885731747,0.0022489999999999997,0.27949999999999997,0.35124999999999995
2026-07-10,中证500ETF南方,9月,8.698,8.5,-0.022763853759484975,below_spot,"price_wall,max_gamma",36818257.93101053,-33648068.082622,3170189.8483885303,70466326.01363254,0.1280358780615079,8941.0,15310.0,24251.0,0.060489432869475425,2322.0,5111.0,7433.0,0.023784153923441454,0.0024869999999999996,0.14675,0.4174
2026-07-10,中证500ETF南方,9月,8.698,8.75,0.005978385835824218,above_spot,,41017951.690598406,-19982649.40003956,21035302.290558845,61000601.09063797,0.11083684881497327,10085.0,9111.0,19196.0,0.04788071227423406,3493.0,3973.0,7466.0,0.023889747503351797,0.002656,0.03645000000000001,0.41374999999999995
2026-07-10,中证500ETF南方,9月,8.698,9.0,0.034720625431133634,above_spot,call_wall,46181101.6117416,-12058206.337774802,34122895.273966804,58239307.9495164,0.10581963546060709,12638.0,5622.0,18260.0,0.045546041161049905,6424.0,1852.0,8276.0,0.026481589919332905,0.0027834999999999995,-0.0582,0.38325
2026-07-10,中证500ETF南方,9月,8.698,9.25,0.06346286502644283,above_spot,,24298594.1895418,-5927641.974803002,18370952.2147388,30226236.164344802,0.05492045501347248,7715.0,2929.0,10644.0,0.026549400992235222,4431.0,899.0,5330.0,0.01705496305824606,0.0029045,-0.13795000000000002,0.3419
2026-07-10,中证500ETF南方,9月,8.698,9.5,0.09220510462175202,above_spot,,25555108.349311523,-3688403.0295712007,21866705.31974032,29243511.378882725,0.053134864109029664,9788.0,2045.0,11833.0,0.029515131711867662,3404.0,65.0,3469.0,0.011100125112393167,0.0031165,-0.19845000000000002,0.29175
2026-07-10,中证500ETF南方,9月,8.698,9.75,0.12094734421706144,above_spot,call_oi_wall,34115649.01852769,-3518529.8607177604,30597119.157809928,37634178.879245445,0.06838053593138722,16151.0,1974.0,18125.0,0.045209309750494496,3789.0,0.0,3789.0,0.012124062856978295,0.0030210000000000002,-0.26339999999999997,0.2574
2026-07-10,中证500ETF南方,9月,8.698,10.0,0.14968958381237063,above_spot,gamma_flip,26762171.24153868,-1199952.0596032003,25562219.18193548,27962123.30114188,0.05080660809012843,15927.0,736.0,16663.0,0.041562633289516676,6029.0,0.0,6029.0,0.0192916270690742,0.0030575000000000003,-0.31115,0.2188
2026-07-10,中证500ETF嘉实,12月,3.455,3.1,-0.10274963820549932,below_spot,,249463.05207650003,-242746.44621975,6716.605856750015,492209.49829625,0.03260235061478473,502.0,501.0,1003.0,0.046081043829826335,19.0,315.0,334.0,0.08817317845828933,0.001662,0.25655,0.4111
2026-07-10,中证500ETF嘉实,12月,3.455,3.2,-0.07380607814761209,below_spot,"put_wall,put_oi_wall,gamma_flip",318920.90007374994,-510347.2109325,-191426.31085875008,829268.1110062499,0.05492801297469794,585.0,1010.0,1595.0,0.07327942662868694,161.0,196.0,357.0,0.09424498416050686,0.0017540000000000001,0.20645000000000002,0.44
2026-07-10,中证500ETF嘉实,12月,3.455,3.3,-0.04486251808972508,below_spot,,977754.3167945001,-499120.43892,478633.8778745001,1476874.7557145,0.09782336335766627,931.0,930.0,1861.0,0.0855003216024993,234.0,301.0,535.0,0.14123548046462514,0.002514,0.20615,0.6647000000000001
2026-07-10,中证500ETF嘉实,12月,3.455,3.4,-0.01591895803183796,below_spot,,1228918.2755632498,-435426.1447035,793492.1308597499,1664344.4202667498,0.11024074204402773,1011.0,762.0,1773.0,0.08145731875402003,70.0,124.0,194.0,0.051214361140443504,0.0024905,0.13215,0.7484999999999999
2026-07-10,中证500ETF嘉实,12月,3.455,3.5,0.013024602026049159,above_spot,"call_wall,max_gamma",1576790.87796125,-316691.660655,1260099.21730625,1893482.53861625,0.1254181031057319,1345.0,578.0,1923.0,0.08834880088210971,84.0,54.0,138.0,0.036430834213305174,0.0026995,0.05545,0.72055
2026-07-10,中证500ETF嘉实,12月,3.455,3.6,0.04196816208393628,above_spot,price_wall,1419962.124141,-467289.64553599997,952672.4786050001,1887251.769677,0.12500539730817964,1254.0,896.0,2150.0,0.09877791050261876,94.0,32.0,126.0,0.03326293558606125,0.0028455000000000004,-0.010899999999999993,0.69275
2026-07-10,中证500ETF嘉实,12月,3.455,3.7,0.0709117221418234,above_spot,,747347.0539470001,-399342.189312,348004.86463500006,1146689.2432590001,0.07595295272508341,804.0,768.0,1572.0,0.07222273270237986,22.0,30.0,52.0,0.013727560718057022,0.0030164999999999997,-0.061549999999999994,0.60715
2026-07-10,中证500ETF嘉实,12月,3.455,3.8,0.09985528219971052,above_spot,,1137732.05780975,-352871.23161675,784860.8261930001,1490603.2894265,0.09873269662135742,1249.0,737.0,1986.0,0.09124322337590737,163.0,0.0,163.0,0.04303062302006336,0.003106,-0.11715000000000003,0.5821000000000001
2026-07-10,中证500ETF嘉实,12月,3.455,4.0,0.15774240231548475,above_spot,call_oi_wall,1008407.6420325001,-288350.7759,720056.8661325001,1296758.4179325001,0.08589304503559804,1455.0,671.0,2126.0,0.09767527336212442,574.0,0.0,574.0,0.15153115100316789,0.0033675000000000003,-0.19295,0.4703
2026-07-10,中证500ETF嘉实,7月,3.455,3.1,-0.10274963820549932,below_spot,,591966.02251875,-1697533.16961475,-1105567.147096,2289499.1921335002,0.006868261923295946,825.0,4577.0,5402.0,0.02516572951266439,116.0,5018.0,5134.0,0.02246964803095157,0.0043645,0.4169,0.45589999999999997
2026-07-10,中证500ETF嘉实,7月,3.455,3.2,-0.07380607814761209,below_spot,,2005592.570641,-7602117.17096775,-5596524.60032675,9607709.74160875,0.028822140324443125,1994.0,8817.0,10811.0,0.05036406918945108,879.0,7482.0,8361.0,0.03659305165305533,0.0014375,0.40515,0.7824500000000001
2026-07-10,中证500ETF嘉实,7月,3.455,3.3,-0.04486251808972508,below_spot,put_oi_wall,8889120.17458925,-21784481.05533525,-12895360.880746,30673601.2299245,0.09201764652362007,5749.0,12761.0,18510.0,0.08623059112910364,4197.0,14329.0,18526.0,0.08108155423089379,0.0013665,0.29764999999999997,1.3626999999999998
2026-07-10,中证500ETF嘉实,7月,3.455,3.4,-0.01591895803183796,below_spot,put_wall,31492673.331027,-24989140.028160002,6503533.302866999,56481813.35918701,0.16943962652902836,9213.0,9856.0,19069.0,0.08883474566401282,12501.0,22107.0,34608.0,0.15146661064572883,0.002277,0.17174999999999999,2.4938000000000002
