trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-04,中证500ETF南方,12月,price_wall,7.5,7.601,-0.013287725299302666,12252184.08511449,0.06782626802758299,0.7777777777777778,0.8518518518518519,0.8671227470069733,0.4828124548856806,medium
2026-08-04,中证500ETF南方,3月,call_wall,8.0,7.601,0.05249309301407701,2754009.79320368,0.15238236504657285,0.5454545454545454,0.2727272727272727,0.4750690698592299,0.3171051520225695,low
2026-08-04,中证500ETF南方,3月,put_wall,6.5,7.601,-0.14484936192606235,2304659.70091412,0.2392160453814681,1.0,0.36363636363636365,0.0,0.4121926749671152,low
2026-08-04,中证500ETF南方,3月,price_wall,7.5,7.601,-0.013287725299302666,2955744.0402873904,0.10667767681274663,0.36363636363636365,0.9090909090909091,0.8671227470069733,0.40534609388950926,low
2026-08-04,中证500ETF南方,8月,call_wall,7.5,7.601,-0.013287725299302666,253849555.40418598,0.22286034317411157,1.0,1.0,0.8671227470069733,0.6303555664793963,medium
2026-08-04,中证500ETF南方,8月,put_wall,7.5,7.601,-0.013287725299302666,236396421.726211,0.25602276723645806,1.0,1.0,0.8671227470069733,0.6452786573074522,medium
2026-08-04,中证500ETF南方,8月,price_wall,7.5,7.601,-0.013287725299302666,490245977.13039696,0.23770728594287013,1.0,1.0,0.8671227470069733,0.6370366907253376,medium
2026-08-04,中证500ETF南方,9月,call_wall,8.25,7.601,0.08538350217076696,35238970.47292446,0.1048301460715304,0.7241379310344828,0.8275862068965517,0.14616497829233044,0.3742707262691417,low
2026-08-04,中证500ETF南方,9月,put_wall,6.631,7.601,-0.12761478752795685,88565025.72734058,0.21325226099000558,0.9655172413793104,0.13793103448275862,0.0,0.35803248296274387,low
2026-08-04,中证500ETF南方,9月,price_wall,7.5,7.601,-0.013287725299302666,55060198.71150348,0.07327102183377893,0.8275862068965517,1.0,0.8671227470069733,0.5199369236003845,medium
2026-08-04,中证500ETF嘉实,12月,call_wall,3.0,3.089,-0.028811913240530895,2032301.5020970202,0.12093377573498275,0.9411764705882353,0.7058823529411765,0.711880867594691,0.5023787998081812,medium
2026-08-04,中证500ETF嘉实,12月,put_wall,2.9,3.089,-0.06118484946584657,1802114.3945348498,0.13976813418846812,1.0,0.47058823529411764,0.3881515053415343,0.4417066214801584,low
2026-08-04,中证500ETF嘉实,12月,price_wall,3.0,3.089,-0.028811913240530895,3479292.0281330403,0.11715309604785593,0.9411764705882353,0.7058823529411765,0.711880867594691,0.5006774939489741,medium
2026-08-04,中证500ETF嘉实,3月,call_wall,3.1,3.089,0.0035610229847846675,633648.8211396401,0.1816261165676145,1.0,0.18181818181818182,0.9643897701521533,0.5036629452509768,medium
2026-08-04,中证500ETF嘉实,3月,put_wall,3.1,3.089,0.0035610229847846675,468406.60422214004,0.15921351036098524,1.0,0.18181818181818182,0.9643897701521533,0.49357727245799365,medium
2026-08-04,中证500ETF嘉实,3月,price_wall,3.1,3.089,0.0035610229847846675,1102055.42536178,0.1713725874411551,1.0,0.18181818181818182,0.9643897701521533,0.4990488571440701,medium
2026-08-04,中证500ETF嘉实,8月,call_wall,3.3,3.089,0.06830689543541602,16531034.814182417,0.19194340994122872,1.0,0.7647058823529411,0.31693104564583985,0.4986200736733701,medium
2026-08-04,中证500ETF嘉实,8月,put_wall,3.0,3.089,-0.028811913240530895,6508091.83620618,0.17790679622753672,0.7647058823529411,0.9411764705882353,0.711880867594691,0.5191931296180657,medium
2026-08-04,中证500ETF嘉实,8月,price_wall,3.2,3.089,0.03593395921010045,20174483.5703,0.16441318948563166,0.9411764705882353,0.8823529411764706,0.6406604078989955,0.537732055276913,medium
2026-08-04,中证500ETF嘉实,9月,call_wall,3.5,3.089,0.13305276788604736,5763429.061899401,0.12424989015971888,0.8235294117647058,1.0,0.0,0.41179480351305,low
2026-08-04,中证500ETF嘉实,9月,put_wall,2.8,3.089,-0.09355778569116224,7226558.125180351,0.24025635508867116,0.8823529411764706,0.23529411764705882,0.06442214308837757,0.37366103419433516,low
2026-08-04,中证500ETF嘉实,9月,price_wall,3.2,3.089,0.03593395921010045,6504235.65967245,0.08506236348287903,0.6470588235294118,0.9411764705882353,0.6406604078989955,0.4373183012227332,low
2026-08-04,创业板ETF易方达,12月,call_wall,4.8,3.514,0.36596471257825836,4681594.51712456,0.15421289581920777,1.0,1.0,0.0,0.4693958031186435,medium
2026-08-04,创业板ETF易方达,12月,put_wall,3.2,3.514,-0.08935685828116091,3596922.0654947995,0.17199012672791697,0.95,0.8,0.10643141718839089,0.45086026960582126,medium
2026-08-04,创业板ETF易方达,12月,price_wall,3.5,3.514,-0.003984063745019806,3625630.26289324,0.07071429221006335,0.85,0.95,0.9601593625498019,0.5308453358769988,medium
2026-08-04,创业板ETF易方达,3月,call_wall,4.0,3.514,0.13830392714854867,942067.5813763198,0.3197966096124862,1.0,1.0,0.0,0.5439084743256188,medium
2026-08-04,创业板ETF易方达,3月,put_wall,3.0,3.514,-0.1462720546385885,559854.8584439999,0.19815543552042056,0.8333333333333334,0.6666666666666666,0.0,0.3975032793175226,low
2026-08-04,创业板ETF易方达,3月,price_wall,3.5,3.514,-0.003984063745019806,413484.2823383999,0.07164658357502487,0.5833333333333334,0.9166666666666666,0.9601593625498019,0.4595982003245648,medium
2026-08-04,创业板ETF易方达,8月,call_wall,3.8,3.514,0.08138873079112119,53930129.48457372,0.11792497315913227,0.85,0.7,0.1861126920887881,0.3984831417349277,low
2026-08-04,创业板ETF易方达,8月,put_wall,3.4,3.514,-0.032441661923733656,45505891.47051248,0.15612901399741266,0.9,1.0,0.6755833807626634,0.5465955634132352,medium
2026-08-04,创业板ETF易方达,8月,price_wall,3.6,3.514,0.024473534433693933,87396721.12864223,0.11671739608122667,1.0,0.9,0.7552646556630607,0.5508125265860111,medium
2026-08-04,创业板ETF易方达,9月,call_wall,3.9,3.514,0.10984632896983504,12392736.066453956,0.09935663690674686,0.9090909090909091,0.6818181818181818,0.0,0.3742559411534906,low
2026-08-04,创业板ETF易方达,9月,put_wall,2.85,3.514,-0.18895845190665905,36410088.296736,0.24599614702345235,1.0,0.7727272727272727,0.0,0.47660735706964447,medium
2026-08-04,创业板ETF易方达,9月,price_wall,3.4,3.514,-0.032441661923733656,15197145.97339036,0.05572013885412279,0.8181818181818182,1.0,0.6755833807626634,0.48095702414420927,medium
2026-08-04,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.651,0.07503762631692124,18950284.0107982,0.19714972013589577,1.0,0.6153846153846154,0.24962373683078765,0.4684686268934636,medium
2026-08-04,沪深300ETF华泰柏瑞,12月,put_wall,4.5,4.651,-0.03246613631477102,6325691.08859754,0.14563110770533627,0.46153846153846156,0.23076923076923078,0.6753386368522898,0.31683479399524483,low
2026-08-04,沪深300ETF华泰柏瑞,12月,price_wall,4.6,4.651,-0.010965383788432592,13299659.997095821,0.09529865858441879,0.3076923076923077,0.5384615384615384,0.8903461621156741,0.33412862837264723,low
2026-08-04,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.651,0.010535368737905948,4446658.5390851805,0.3148302498672785,1.0,0.18181818181818182,0.8946463126209405,0.5531432866061436,medium
2026-08-04,沪深300ETF华泰柏瑞,3月,put_wall,4.7,4.651,0.010535368737905948,1197181.7418236,0.18658652216850277,1.0,0.18181818181818182,0.8946463126209405,0.49543360914169454,medium
2026-08-04,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.651,0.010535368737905948,5643840.28090878,0.27477025009900863,1.0,0.18181818181818182,0.8946463126209405,0.5351162867104222,medium
2026-08-04,沪深300ETF华泰柏瑞,8月,call_wall,4.7,4.651,0.010535368737905948,243995835.34936905,0.2612351566591446,1.0,0.9230769230769231,0.8946463126209405,0.6402143058512947,medium
2026-08-04,沪深300ETF华泰柏瑞,8月,put_wall,4.6,4.651,-0.010965383788432592,155733278.52000675,0.2621946669239173,0.8461538461538461,1.0,0.8903461621156741,0.6130779859715754,medium
2026-08-04,沪深300ETF华泰柏瑞,8月,price_wall,4.7,4.651,0.010535368737905948,396369795.97826844,0.2594095916037991,1.0,0.9230769230769231,0.8946463126209405,0.6393928015763891,medium
2026-08-04,沪深300ETF华泰柏瑞,9月,call_wall,5.0,4.651,0.07503762631692124,71254206.10270625,0.23228627568753374,1.0,1.0,0.24962373683078765,0.5419723845840083,medium
2026-08-04,沪深300ETF华泰柏瑞,9月,put_wall,4.6,4.651,-0.010965383788432592,30297149.612787783,0.12202133358023876,0.26666666666666666,0.8,0.8903461621156741,0.3751281910951252,low
2026-08-04,沪深300ETF华泰柏瑞,9月,price_wall,4.7,4.651,0.010535368737905948,63133780.94413932,0.11374522345364929,0.4,0.9333333333333333,0.8946463126209405,0.4253822974472833,low
2026-08-04,沪深300ETF嘉实,12月,call_wall,5.25,4.86,0.08024691358024683,4403228.187744001,0.2484957403018753,0.9166666666666666,0.9166666666666666,0.19753086419753174,0.5081193794321403,medium
2026-08-04,沪深300ETF嘉实,12月,put_wall,4.6,4.86,-0.053497942386831365,1326731.82768,0.1434075465965766,0.4166666666666667,0.16666666666666666,0.46502057613168635,0.2634531490548791,low
2026-08-04,沪深300ETF嘉实,12月,price_wall,5.0,4.86,0.028806584362139898,2734566.748272,0.1013891106092983,0.75,0.8333333333333334,0.711934156378601,0.46491522323097434,medium
2026-08-04,沪深300ETF嘉实,3月,call_wall,5.75,4.86,0.1831275720164609,410871.91744800005,0.18672747154628544,0.6363636363636364,1.0,0.0,0.3931182712867375,low
2026-08-04,沪深300ETF嘉实,3月,put_wall,4.6,4.86,-0.053497942386831365,699645.8556359999,0.33304025986247504,1.0,0.5,0.46502057613168635,0.5446212033578667,medium
2026-08-04,沪深300ETF嘉实,3月,price_wall,4.9,4.86,0.008230452674897082,561934.8483839999,0.1306470530026037,0.8181818181818182,0.4,0.9176954732510292,0.46099094938428065,medium
2026-08-04,沪深300ETF嘉实,8月,call_wall,5.0,4.86,0.028806584362139898,37488310.139376,0.3087704810972725,1.0,0.8333333333333334,0.711934156378601,0.6207368399505628,medium
2026-08-04,沪深300ETF嘉实,8月,put_wall,4.8,4.86,-0.012345679012345734,12472302.381264,0.17022633314606728,0.6666666666666666,0.9166666666666666,0.8765432098765427,0.5122499980638784,medium
2026-08-04,沪深300ETF嘉实,8月,price_wall,5.0,4.86,0.028806584362139898,48494668.660128,0.24909873378808461,1.0,0.8333333333333334,0.711934156378601,0.5938845536614282,medium
2026-08-04,沪深300ETF嘉实,9月,call_wall,5.5,4.86,0.13168724279835375,9457757.397648001,0.1689832184446576,0.9285714285714286,0.9285714285714286,0.0,0.4474710197286674,low
2026-08-04,沪深300ETF嘉实,9月,put_wall,4.9,4.86,0.008230452674897082,5512118.806584001,0.13598193861968844,0.5714285714285714,0.7142857142857143,0.9176954732510292,0.4488461933665142,low
2026-08-04,沪深300ETF嘉实,9月,price_wall,5.0,4.86,0.028806584362139898,12165282.065880004,0.12605949788963605,0.7142857142857143,0.8571428571428571,0.711934156378601,0.47065975464998355,medium
2026-08-04,深证100ETF易方达,12月,call_wall,4.6,3.66,0.256830601092896,926774.5860000001,0.3318299743212474,1.0,1.0,0.0,0.5493234884445614,medium
2026-08-04,深证100ETF易方达,12月,put_wall,3.4,3.66,-0.0710382513661203,200306.01427200006,0.13387902797783321,0.875,0.6363636363636364,0.289617486338797,0.41789273099539,low
2026-08-04,深证100ETF易方达,12月,price_wall,3.8,3.66,0.0382513661202184,330928.92108000006,0.07715594352930624,0.8125,0.2727272727272727,0.617486338797816,0.3713772163169511,low
2026-08-04,深证100ETF易方达,3月,call_wall,4.2,3.66,0.14754098360655732,68830.343568,0.5484699078496945,1.0,0.2,0.0,0.5268114585323626,medium
2026-08-04,深证100ETF易方达,3月,put_wall,3.2,3.66,-0.12568306010928965,49839.669360000014,0.2436015792264933,0.9,1.0,0.0,0.484620710651922,medium
2026-08-04,深证100ETF易方达,3月,price_wall,3.5,3.66,-0.04371584699453557,47163.228480000005,0.14287981059740626,0.7,0.2,0.5628415300546443,0.3537221442770294,low
2026-08-04,深证100ETF易方达,8月,call_wall,3.8,3.66,0.0382513661202184,3840917.7088800007,0.19290906992903828,0.9375,0.75,0.617486338797816,0.5263070322877396,medium
2026-08-04,深证100ETF易方达,8月,put_wall,3.6,3.66,-0.016393442622950838,2074918.8295800004,0.20421776514875595,0.875,0.9375,0.8360655737704916,0.5766828303825139,medium
2026-08-04,深证100ETF易方达,8月,price_wall,3.8,3.66,0.0382513661202184,4872153.862800001,0.16202257458202302,0.9375,0.75,0.617486338797816,0.5124081093815828,medium
2026-08-04,深证100ETF易方达,9月,call_wall,4.6,3.66,0.256830601092896,742315.8344400001,0.14425689149071538,0.9411764705882353,0.8823529411764706,0.0,0.4325626599943513,low
2026-08-04,深证100ETF易方达,9月,put_wall,3.0,3.66,-0.180327868852459,1248441.5213280001,0.22726654890480144,1.0,1.0,0.0,0.5022699470071607,medium
2026-08-04,深证100ETF易方达,9月,price_wall,3.6,3.66,-0.016393442622950838,1194442.9200360002,0.11226934698452531,0.8823529411764706,0.5882352941176471,0.8360655737704916,0.48475457162037483,medium
2026-08-04,科创50ETF华夏,12月,call_wall,2.55,1.706,0.49472450175849936,3899406.92591504,0.15692395100897405,0.9615384615384616,0.9615384615384616,0.0,0.4552311625694229,medium
2026-08-04,科创50ETF华夏,12月,put_wall,1.3,1.706,-0.2379835873388042,4861333.44022216,0.21627109937161604,1.0,1.0,0.0,0.49732199471722727,medium
2026-08-04,科创50ETF华夏,12月,price_wall,1.75,1.706,0.02579132473622514,2091603.8656514399,0.04419474159250275,0.6538461538461539,0.46153846153846156,0.7420867526377486,0.36389295430459623,low
2026-08-04,科创50ETF华夏,3月,call_wall,2.15,1.706,0.26025791324736214,1093966.9710246,0.41786891819424526,1.0,0.9333333333333333,0.0,0.5780410131874104,medium
2026-08-04,科创50ETF华夏,3月,put_wall,2.15,1.706,0.26025791324736214,359432.73408439994,0.19614960201760212,1.0,0.9333333333333333,0.0,0.4782673209079209,medium
2026-08-04,科创50ETF华夏,3月,price_wall,1.7,1.706,-0.003516998827667095,320133.6988636,0.07193355110333162,0.8,0.7333333333333333,0.964830011723329,0.4870945997549986,medium
2026-08-04,科创50ETF华夏,8月,call_wall,1.8,1.706,0.055099648300117376,30403285.142033756,0.13189106436114922,0.8695652173913043,0.8260869565217391,0.44900351699882624,0.468005854338428,medium
2026-08-04,科创50ETF华夏,8月,put_wall,1.6,1.706,-0.06213364595545123,30439137.28969104,0.1690347772022408,0.7391304347826086,0.8695652173913043,0.37866354044548767,0.4480825721121793,low
2026-08-04,科创50ETF华夏,8月,price_wall,1.75,1.706,0.02579132473622514,42261668.493450716,0.10292803490075797,0.6956521739130435,0.9130434782608695,0.7420867526377486,0.4685001938183947,medium
2026-08-04,科创50ETF华夏,9月,call_wall,1.8,1.706,0.055099648300117376,8144391.862797519,0.10371429861361671,0.9,0.8,0.44900351699882624,0.45902196192595146,medium
2026-08-04,科创50ETF华夏,9月,put_wall,1.6,1.706,-0.06213364595545123,7569497.514327921,0.09120037094223035,0.7666666666666667,0.9,0.37866354044548767,0.4245063646574935,low
2026-08-04,科创50ETF华夏,9月,price_wall,1.7,1.706,-0.003516998827667095,10292952.116942517,0.06372330000941166,0.6333333333333333,1.0,0.964830011723329,0.48173332009606795,medium
2026-08-04,科创50ETF易方达,12月,call_wall,2.15,1.655,0.2990936555891237,924249.7210472501,0.1795387539336779,1.0,0.6,0.0,0.4207924392701551,low
2026-08-04,科创50ETF易方达,12月,put_wall,1.25,1.655,-0.24471299093655585,906310.5042000001,0.20095994681103624,0.96,0.96,0.0,0.47443197606496634,medium
2026-08-04,科创50ETF易方达,12月,price_wall,1.6,1.655,-0.033232628398791486,596114.498657,0.06172351590065981,0.8,0.2,0.6676737160120851,0.3579266395571097,low
2026-08-04,科创50ETF易方达,3月,call_wall,2.1,1.655,0.2688821752265862,150588.22549925002,0.2972026699970544,1.0,0.8,0.0,0.5037412014986745,medium
2026-08-04,科创50ETF易方达,3月,put_wall,1.4,1.655,-0.15407854984894265,72613.196165,0.16755946472441138,0.8666666666666667,1.0,0.0,0.4420684257926518,low
2026-08-04,科创50ETF易方达,3月,price_wall,1.7,1.655,0.027190332326283873,85115.201875,0.09054393786264558,0.7333333333333333,0.6,0.7280966767371613,0.423292606882098,low
2026-08-04,科创50ETF易方达,8月,call_wall,1.8,1.655,0.08761329305135956,5303496.100068001,0.13504295754695608,0.8181818181818182,0.7272727272727273,0.12386706948640436,0.39298575495545457,low
2026-08-04,科创50ETF易方达,8月,put_wall,1.7,1.655,0.027190332326283873,3241836.6115202503,0.13015655336281873,0.6818181818181818,0.9090909090909091,0.7280966767371613,0.47460313234202445,medium
2026-08-04,科创50ETF易方达,8月,price_wall,1.7,1.655,0.027190332326283873,6695523.166446,0.10432434978907529,0.6818181818181818,0.9090909090909091,0.7280966767371613,0.4629786407338399,medium
2026-08-04,科创50ETF易方达,9月,call_wall,1.8,1.655,0.08761329305135956,2057540.9809967503,0.11922108963922783,0.7857142857142857,0.8214285714285714,0.12386706948640436,0.39187240790347033,low
2026-08-04,科创50ETF易方达,9月,put_wall,1.75,1.655,0.05740181268882183,1705784.5713480003,0.11674540068840622,0.9285714285714286,0.5714285714285714,0.4259818731117817,0.4342898541336929,low
2026-08-04,科创50ETF易方达,9月,price_wall,1.7,1.655,0.027190332326283873,2628838.2697387505,0.08248798795378404,0.75,0.6428571428571429,0.7280966767371613,0.4302626675183484,low
