trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-28,ETF,上证50ETF华夏,12月,3.022,3.0,2.7,3.0,3.1,24027940.475117877,84318392.88703443,100107.0,53280.0,-0.007279947054930402,-0.10655195234943737,-0.007279947054930402,Positive Gamma,1.7970728204510436,0.642483387386838,0.35751661261316187,
2026-07-28,ETF,上证50ETF华夏,3月,3.022,3.1,2.85,3.0,3.2,1398373.2560671994,5509357.275673598,7130.0,5197.0,0.02581072137657192,-0.05691594970218394,-0.007279947054930402,Positive Gamma,1.680310723368409,0.6269089284009294,0.3730910715990707,
2026-07-28,ETF,上证50ETF华夏,8月,3.022,3.1,3.0,3.0,3.1,374708517.8996208,1220908986.6010242,743001.0,589448.0,0.02581072137657192,-0.007279947054930402,-0.007279947054930402,Positive Gamma,1.8856258812398345,0.6534547300461759,0.3465452699538241,
2026-07-28,ETF,上证50ETF华夏,9月,3.022,3.1,3.0,3.0,3.2,101255689.67824809,432388507.3861112,483816.0,152689.0,0.02581072137657192,-0.007279947054930402,-0.007279947054930402,Positive Gamma,1.6115714557025835,0.6170887846792716,0.38291121532072836,
2026-07-28,ETF,中证500ETF南方,12月,7.463,7.613,7.122,7.613,8.0,30998608.397171937,142014984.86721873,113237.0,91743.0,0.02009915583545485,-0.04569208093260091,0.02009915583545485,Positive Gamma,1.5584510931238265,0.6091385124821689,0.3908614875178312,
2026-07-28,ETF,中证500ETF南方,3月,7.463,8.0,7.75,7.75,6.75,7633869.651970251,17736532.65748867,14285.0,10380.0,0.07195497789092853,0.03845638483183711,0.03845638483183711,Positive Gamma,2.5112588923930983,0.7152018604590988,0.2847981395409013,
2026-07-28,ETF,中证500ETF南方,8月,7.463,7.75,7.5,7.75,8.25,162999342.67502284,1577930815.8515098,745515.0,1276101.0,0.03845638483183711,0.004957791772745468,0.03845638483183711,Positive Gamma,1.230398921453197,0.5516497114567924,0.44835028854320774,
2026-07-28,ETF,中证500ETF南方,9月,7.463,7.5,6.631,7.5,,-143171438.0958413,658588775.8691982,471071.0,143559.0,0.004957791772745468,-0.11148331770065656,0.004957791772745468,Negative Gamma,0.6428572144087854,0.3913043743367133,0.6086956256632867,
2026-07-28,ETF,中证500ETF嘉实,12月,3.025,3.0,2.9,3.0,2.9,12821771.65575625,37414282.78135625,63213.0,8171.0,-0.008264462809917328,-0.04132231404958675,-0.008264462809917328,Positive Gamma,2.0427378961239304,0.6713486228064942,0.32865137719350573,
2026-07-28,ETF,中证500ETF嘉实,3月,3.025,3.1,3.1,3.1,,3478605.24391875,6588330.03530625,10539.0,2697.0,0.024793388429752206,0.024793388429752206,0.024793388429752206,Positive Gamma,3.2372431499744785,0.7639974944543781,0.23600250554562183,
2026-07-28,ETF,中证500ETF嘉实,8月,3.025,3.2,3.0,3.1,3.1,44457389.63703124,139900906.14163125,163920.0,192439.0,0.05785123966942152,-0.008264462809917328,0.024793388429752206,Positive Gamma,1.9315958016883958,0.6588888552016382,0.34111114479836185,
2026-07-28,ETF,中证500ETF嘉实,9月,3.025,3.1,2.8,3.1,3.4,12409043.329856247,79364485.62865625,140524.0,56152.0,0.024793388429752206,-0.07438016528925628,0.024793388429752206,Positive Gamma,1.3706657115183793,0.5781775578305751,0.4218224421694248,
2026-07-28,ETF,创业板ETF易方达,12月,3.355,4.8,3.2,3.2,4.3,7436172.589342749,45932302.16986675,110183.0,89600.0,0.43070044709388977,-0.046199701937406745,-0.046199701937406745,Positive Gamma,1.3863335182197052,0.5809470921122385,0.4190529078877615,
2026-07-28,ETF,创业板ETF易方达,3月,3.355,4.0,3.2,3.2,3.6,974514.9025095002,4195796.779482,10276.0,9504.0,0.1922503725782414,-0.046199701937406745,-0.046199701937406745,Positive Gamma,1.605047890702065,0.6161298978152382,0.38387010218476186,
2026-07-28,ETF,创业板ETF易方达,8月,3.355,3.6,3.6,3.5,4.0,50958991.025027245,780824459.8538862,1142417.0,1891277.0,0.07302533532041733,0.07302533532041733,0.0432190760059612,Positive Gamma,1.139639408086523,0.5326315283684652,0.46736847163153467,
2026-07-28,ETF,创业板ETF易方达,9月,3.355,3.9,2.9,3.5,,-77527716.2620757,284552037.4655503,573129.0,343246.0,0.16244411326378527,-0.13561847988077502,0.0432190760059612,Negative Gamma,0.5717644222637432,0.36377234028510197,0.6362276597148978,
2026-07-28,ETF,沪深300ETF华泰柏瑞,12月,4.627,5.0,4.3,4.7,4.8,39042928.73160812,113814159.75929222,102928.0,58534.0,0.0806137886319429,-0.07067214177652903,0.015776961314026394,Positive Gamma,2.0443302375790084,0.6715205243977584,0.3284794756022415,
2026-07-28,ETF,沪深300ETF华泰柏瑞,3月,4.627,4.7,4.4,4.7,4.7,5839762.979139039,15862237.767389998,13046.0,4812.0,0.015776961314026394,-0.04905986600389012,0.015776961314026394,Positive Gamma,2.1653335333873454,0.6840775262852438,0.3159224737147562,
2026-07-28,ETF,沪深300ETF华泰柏瑞,8月,4.627,4.8,4.7,4.7,4.8,246203250.85919,1276120557.2532585,601263.0,774957.0,0.037389237086665306,0.015776961314026394,0.015776961314026394,Positive Gamma,1.4781029492963729,0.5964655139594027,0.4035344860405972,
2026-07-28,ETF,沪深300ETF华泰柏瑞,9月,4.627,5.0,4.5,4.8,5.25,32447193.564723633,480392845.4106205,405233.0,126601.0,0.0806137886319429,-0.027447590231251318,0.037389237086665306,Positive Gamma,1.1448711174269244,0.5337715204074167,0.4662284795925832,
2026-07-28,ETF,沪深300ETF嘉实,12月,4.83,5.25,4.6,4.7,4.8,11990650.076874,30372431.008122,27404.0,9638.0,0.08695652173913038,-0.04761904761904767,-0.026915113871635588,Positive Gamma,2.3046233247716024,0.6973936507365436,0.30260634926345636,
2026-07-28,ETF,沪深300ETF嘉实,3月,4.83,4.9,4.6,4.6,5.0,864923.3999910002,4239843.976557001,4069.0,2535.0,0.01449275362318847,-0.04761904761904767,-0.04761904761904767,Positive Gamma,1.5125592619848045,0.6019994373346454,0.39800056266535444,
2026-07-28,ETF,沪深300ETF嘉实,8月,4.83,5.0,4.9,5.0,5.0,53200094.194548026,235199905.19235003,126399.0,190608.0,0.035196687370600444,0.01449275362318847,0.035196687370600444,Positive Gamma,1.5846170268296649,0.6130954839268326,0.3869045160731673,
2026-07-28,ETF,沪深300ETF嘉实,9月,4.83,5.0,4.2,5.0,5.0,17137157.521302003,109950445.71201602,102157.0,45880.0,0.035196687370600444,-0.13043478260869568,0.035196687370600444,Positive Gamma,1.369282413227045,0.577931278087712,0.4220687219122879,
2026-07-28,ETF,深证100ETF易方达,12月,3.58,4.6,3.4,3.5,3.9,907194.2633039999,4024884.04388,6831.0,3224.0,0.2849162011173183,-0.05027932960893855,-0.022346368715083775,Positive Gamma,1.581965703551425,0.6126981862599775,0.3873018137400224,
2026-07-28,ETF,深证100ETF易方达,3月,3.58,4.2,3.3,3.5,,-49582.294024000046,307754.57398399996,598.0,755.0,0.17318435754189943,-0.07821229050279332,-0.022346368715083775,Negative Gamma,0.7224899053915144,0.41944507374474027,0.5805549262552598,
2026-07-28,ETF,深证100ETF易方达,8月,3.58,3.9,3.7,3.7,3.9,8267646.887759999,38317056.507800005,38317.0,61893.0,0.0893854748603351,0.033519553072625774,0.033519553072625774,Positive Gamma,1.5502701711814197,0.6078846816701199,0.39211531832987995,
2026-07-28,ETF,深证100ETF易方达,9月,3.58,3.9,3.0,3.6,,-2717512.685764,12508941.61302,18876.0,11580.0,0.0893854748603351,-0.16201117318435754,0.005586592178770999,Negative Gamma,0.6430537756933965,0.39137719361742557,0.6086228063825745,
2026-07-28,ETF,科创50ETF华夏,12月,1.785,2.55,1.3,1.8,2.4,4013659.338821999,41910172.0791075,240557.0,123938.0,0.4285714285714286,-0.2717086834733893,0.008403361344537785,Positive Gamma,1.2118220938337327,0.5478840713329215,0.45211592866707845,
