underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,3.039,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,4189730.67431316,-1205327.7533547902,2984402.92095837,5395058.42766795,30508.0,3033.0,33541.0,2778.0,96.0,2874.0,0.3437,-0.4676,0.2895,189035.97825262535,-613741.0272361386,-424705.04898351326,802777.0054887639,343358.01502757997,2641044.90593079,1493.2405382933523,0.2771545209088486,0.4878234398782344,0.061354956498575974,0.012357067558035962,0.689730235245182,False
上证50ETF华夏,9月,2.65,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,802418.63714316,-5853828.592648081,-5051409.95550492,6656247.229791241,2014.0,25384.0,27398.0,63.0,830.0,893.0,0.1052,0.4554,0.34055,385696.680378667,-719056.2206307548,-333359.5402520878,1104752.9010094218,-166306.61259288003,-4885103.342912041,326.30541616420965,0.3017514260967529,0.4016786570743406,0.03198939757030131,-0.006617649896309194,0.6400004621712806,False
上证50ETF华夏,9月,2.7,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,770346.35101125,-7528477.724304662,-6758131.373293412,8298824.075315912,1475.0,21514.0,22989.0,42.0,1495.0,1537.0,0.10204999999999999,0.4343,0.4722,371294.1933039236,-1668626.9178055269,-1297332.7245016033,2039921.1111094505,-501215.8806544501,-6256915.492638962,234.72514056979117,0.3518127297297049,0.37154271665642286,0.048982105463844586,-0.018188369591684676,0.6750875907011138,False
上证50ETF华夏,9月,2.75,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,1574214.41082015,-5598687.3506604,-4024472.9398402506,7172901.76148055,2395.0,10552.0,12947.0,518.0,1244.0,1762.0,0.1011,0.40415,0.6431,818820.8506014444,-543951.31462254,274869.53597890434,1362772.1652239845,-319565.09640654,-3704907.8434337103,1013.0708302095891,0.30865131661051104,0.344039971448965,0.1670881337636376,-0.07359013452890471,0.621616744465499,False
上证50ETF华夏,9月,2.8,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,3065077.13635278,-12321940.040055633,-9256862.903702853,15387017.176408412,3851.0,16613.0,20464.0,838.0,3958.0,4796.0,0.0968,0.3681,0.83245,1548431.4626213817,-5494518.023542167,-3946086.560920785,7042949.486163548,-2268688.555580941,-6988174.348121911,169.5266552211211,0.4755492703256642,0.2842715943274603,0.2279264862564026,-0.030827607516379155,0.7678786523085455,False
上证50ETF华夏,9月,2.85,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,4799244.490738651,-19368285.610168982,-14569041.119430332,24167530.10090763,5165.0,19098.0,24263.0,509.0,4100.0,4609.0,0.09355,0.32125000000000004,1.0521,2195758.846603649,-7565925.814584079,-5370166.9679804295,9761684.661187729,-3685069.94432571,-10883971.175104622,214.87634797850913,0.424078271821575,0.19514148424986644,0.15661504217762218,0.011751473253383892,0.8004070018949022,False
上证50ETF华夏,9月,2.9,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,6618178.781650081,-35268383.72577096,-28650204.944120876,41886562.50742104,6317.0,26744.0,33061.0,931.0,8581.0,9512.0,0.09284999999999999,0.2604,1.28115,3248688.0313804904,-16167061.768009163,-12918373.736628674,19415749.799389653,-10340720.55946035,-18309484.384660527,214.9392457762509,0.4746371998778093,0.06858710562414283,0.23411855007055446,0.08622937336988236,0.8733709756435735,True
上证50ETF华夏,9月,2.95,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,17435744.62130529,-25156366.8982389,-7720622.27693361,42592111.51954419,8993.0,15878.0,24871.0,1025.0,3646.0,4671.0,0.13390000000000002,0.30700000000000005,1.9074,8750567.265199164,-13983745.68716549,-5233178.4219663255,22734312.952364653,-3789270.0794290504,-3931352.1975045614,112.30824006563532,0.5288740950581663,0.0,0.17180171777668618,0.03344770892099067,0.8365356565143042,True
上证50ETF华夏,9月,3.0,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,65120207.1609474,-35954109.338554084,29166097.822393313,101074316.49950148,23420.0,20668.0,44088.0,7675.0,6216.0,13891.0,0.15125,0.1555,2.4471499999999997,46949348.87104202,-17196048.65473628,29753300.21630574,64145397.5257783,10527260.905591287,18638836.916802023,51.82101605795412,0.5996210321037285,0.0,0.31423307391369093,-0.018306751085365332,0.929635638027453,True
上证50ETF华夏,9月,3.1,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,96677964.8704575,-34571837.22245298,62106127.64800452,131249802.09291048,38135.0,21023.0,59158.0,14635.0,6926.0,21561.0,0.1708,-0.0897,2.2628,59762997.92127439,-18592614.541023597,41170383.38025079,78355612.46229798,25712280.98321274,36393846.66479178,134.88190023101095,0.5779811012571459,0.2355811889973381,0.3566084454967784,0.05230146711004455,0.9473465267828258,True
上证50ETF华夏,9月,3.2,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,73646036.55587971,-15370899.252804004,58275137.30307571,89016935.80868372,45593.0,12200.0,57793.0,11953.0,1921.0,13874.0,0.19515,-0.25220000000000004,1.5566,22930465.416382074,-4090781.657461418,18839683.758920655,27021247.073843494,16887306.04409448,41387831.258981235,258.5804004243715,0.28874928222428325,0.4277171086843474,0.20981322718867182,0.05139938100886631,0.9304979479595139,False
上证50ETF华夏,9月,3.3,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,30722327.071973283,-5906001.528460441,24816325.543512844,36628328.60043372,34192.0,6358.0,40550.0,7676.0,274.0,7950.0,0.2299,-0.3316,0.98935,11553846.71503644,-2689888.0417282376,8863958.673308203,14243734.756764678,6642547.996781521,18173777.54673132,297.1960471256088,0.41576161656838057,0.48630617977528084,0.13379613567216891,-0.016489738772432976,0.8736770809261912,False
上证50ETF华夏,9月,3.4,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,13923497.3190588,-2080576.6931966401,11842920.62586216,16004074.01225544,26840.0,2896.0,29736.0,2829.0,52.0,2881.0,0.2642,-0.3731,0.6698,6183627.826394411,-995217.7207283763,5188410.105666035,7178845.547122787,1430211.39673185,10412709.229130311,190.41816269539066,0.46122599585371993,0.4586842105263158,0.06167909280285876,0.014018622365652246,0.7803809123261081,False
上证50ETF华夏,9月,3.5,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,11111656.1367114,-1285303.0245199199,9826353.11219148,12396959.16123132,31956.0,2226.0,34182.0,4346.0,122.0,4468.0,0.29819999999999997,-0.397,0.50085,806501.980022531,-659080.5292108114,147421.45081171964,1465582.5092333425,1440736.2888186602,8385616.8233728185,338.4830942811845,0.29268191542283534,0.45557894736842114,0.09540316385164371,-0.030676097358019554,0.7782289966261496,False
上证50ETF华夏,9月,3.6,3.039,2026-09-23,202609,rule_fourth_wednesday,medium,43.0,31.0,23938371.242504463,-1373786.33469588,22564584.907808583,25312157.577200342,91203.0,2842.0,94045.0,2886.0,64.0,2950.0,0.34875,-0.4018,0.4038,8646980.3784491,-496096.9647554878,8150883.4136936115,9143077.343204588,726561.7618575601,21838023.14595102,295.7770724882951,0.3611674734484281,0.4459412780656304,0.027081524249834274,-0.0036904635592333113,0.8397914128576052,False
上证50ETF华夏,12月,2.7,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,980858.5078050003,-6661223.97499251,-5680365.46718751,7642082.48279751,1931.0,13193.0,15124.0,179.0,4819.0,4998.0,0.10225000000000001,0.36334999999999995,0.54835,481802.2561995452,-2794897.51872654,-2313095.2625269946,3276699.774926085,-2342217.98721933,-3338147.4799681795,253.58658314811058,0.45539090914261815,0.3388425337601564,0.22898377248609977,0.02827293254573566,0.6910735684244581,False
上证50ETF华夏,12月,2.75,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,396407.95591410005,-4004168.0927904905,-3607760.1368763903,4400576.048704591,685.0,6767.0,7452.0,36.0,1196.0,1232.0,0.1021,0.3306,0.63365,156372.32488175645,-683495.5761758971,-527123.2512941407,839867.9010576536,-686863.7983911601,-2920896.33848523,403.5343687361077,0.28258462503510595,0.3338387296967619,0.11464740329572777,0.01912262326780535,0.526406433424227,False
上证50ETF华夏,12月,2.8,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,1448569.21124439,-6358632.93498708,-4910063.72374269,7807202.146231471,2241.0,9398.0,11639.0,218.0,1524.0,1742.0,0.10229999999999999,0.2934,0.71625,759107.3482646587,-1731584.6576845697,-972477.309419911,2490692.0059492285,-890215.7481088201,-4019847.97563387,220.70667019120663,0.39817983931510176,0.33971579759878734,0.12972008152731046,0.02761882044164605,0.6253750751028331,False
上证50ETF华夏,12月,2.85,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,821529.60839325,-3200715.16965054,-2379185.56125729,4022244.7780437903,1159.0,4267.0,5426.0,61.0,667.0,728.0,0.10374999999999998,0.2515,0.7898499999999999,340241.4820968056,-535924.6836408409,-195683.20154403534,876166.1657376465,-457084.31297679,-1922101.2482805,331.59706426470143,0.29079756122728906,0.32659135183736,0.1044737458833397,0.03294196097695503,0.47222463835097295,False
上证50ETF华夏,12月,2.9,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,1578537.3734898302,-2057520.7691514,-478983.3956615699,3636058.1426412305,2067.0,2540.0,4607.0,52.0,527.0,579.0,0.10525,0.20685,0.852,516879.13545535324,-777419.9732508853,-260540.83779553202,1294299.1087062384,-387183.42518409,-91799.97047747974,325.6896671530817,0.3526424424772079,0.3584779706275032,0.11631877383251621,0.023202755058114508,0.4402279521190553,True
上证50ETF华夏,12月,2.95,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,2660508.8587935003,-1937395.2710565,723113.5877370003,4597904.12985,1738.0,2274.0,4012.0,107.0,413.0,520.0,0.14135,0.2672,1.29,759563.4987765761,-880852.0644645427,-121288.56568796653,1640415.5632411188,-188072.149644,911185.7373810003,202.36657464918392,0.3700767358173295,0.40842105263157896,0.12159165550835836,0.03538117321617444,0.4507627674816287,True
上证50ETF华夏,12月,3.0,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,17875069.212109502,-3343344.58470051,14531724.627408992,21218413.796810012,9725.0,3873.0,13598.0,2141.0,1315.0,3456.0,0.15744999999999998,0.16075,1.46245,8743833.653506845,-1693302.745080079,7050530.908426766,10437136.398586925,2800106.252299171,11731618.375109822,225.98358256797633,0.49781666494959687,0.46846473029045643,0.27984216084327795,0.15341207973120408,0.7441206775430974,True
上证50ETF华夏,12月,3.1,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,15822316.55773998,-2917453.24390122,12904863.313838761,18739769.8016412,9162.0,3446.0,12608.0,1559.0,929.0,2488.0,0.17529999999999998,0.007550000000000001,1.3933,7565953.5799538,-1473866.8028905345,6092086.777063265,9039820.382844334,1905804.9867655803,10999058.327073181,245.32935983403283,0.49168596850984814,0.4663865546218487,0.21987364094268602,0.13189358777720836,0.7133711836206498,True
上证50ETF华夏,12月,3.2,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,14034463.21213632,-2529467.3442974403,11504995.86783888,16563930.556433761,9914.0,3273.0,13187.0,2279.0,162.0,2441.0,0.1925,-0.10774999999999998,1.1848,3603076.8753895434,-1008021.8739131523,2595055.001476391,4611098.7493026955,3101001.2812281605,8403994.58661072,326.98351467568324,0.32762108500125264,0.41806554756195047,0.1396864085211647,0.04615276762126517,0.7133126588713777,False
上证50ETF华夏,12月,3.3,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,9530293.43263725,-2136278.33687268,7394015.09576457,11666571.76950993,8801.0,3052.0,11853.0,2313.0,140.0,2453.0,0.20675,-0.19349999999999998,0.9652000000000001,1860895.3205282018,-902555.1091126825,958340.2114155192,2763450.4296408845,2406671.94943665,4987343.146327919,324.1410757985607,0.30887527303088735,0.4069696039299969,0.15434130191627515,0.03465445403525437,0.671832194851412,False
上证50ETF华夏,12月,3.4,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,4554705.4421485495,-1227761.94212631,3326943.5000222395,5782467.384274859,5655.0,2003.0,7658.0,2785.0,23.0,2808.0,0.22404999999999997,-0.25375000000000003,0.7679,1808189.87049045,-528747.0877547687,1279442.7827356812,2336936.9582452187,2229023.8399901395,1097919.6600321,532.437450520259,0.4138265509919571,0.39463462005341104,0.2519836514017656,-0.032180675049636,0.5938068031612516,False
上证50ETF华夏,12月,3.5,3.039,2026-12-23,202612,rule_fourth_wednesday,medium,134.0,96.0,8936969.853945598,-687193.9682669101,8249775.885678688,9624163.822212508,15040.0,1313.0,16353.0,39913.0,77.0,39990.0,0.2496,-0.2893,0.60505,6838148.574066257,-216873.24991127357,6621275.324154983,7055021.823977531,8896669.826865207,-646893.94118652,150.38401696143725,0.5403727005761109,0.37546432062561097,1.35621710979404,0.05530856052083245,0.7570965429588206,False
上证50ETF华夏,3月,2.8,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,111944.58123789002,-1202998.4626033802,-1091053.8813654901,1314943.0438412703,199.0,2194.0,2393.0,36.0,643.0,679.0,0.10735,0.27269999999999994,0.6013999999999999,25286.90944372987,-251533.31741098413,-226246.40796725426,276820.226854714,-332313.9019501501,-758739.9794153401,438.3005554118107,0.2174881964435443,0.4711937589954321,0.2369882685991489,0.19711787671008169,0.30361408235892223,False
上证50ETF华夏,3月,2.85,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,269291.72255346,-1099948.24221975,-830656.5196662901,1369239.96477321,443.0,1883.0,2326.0,2.0,58.0,60.0,0.10855,0.23825000000000002,0.64535,62056.06492720093,-245222.7182484093,-183166.65332120837,307278.78317561024,-32664.744804060003,-797991.77486223,433.79871844325646,0.2266910088178684,0.4147752394988947,0.017658292264517143,0.0010072072072072073,0.2557581966076628,False
上证50ETF华夏,3月,2.9,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,125128.3798206,-298152.63332325,-173024.25350264998,423281.01314385,193.0,491.0,684.0,1.0,44.0,45.0,0.1112,0.20155,0.67975,25285.009393800003,-70317.87156585,-45032.862172049994,95602.88095965,-26070.028678799994,-146954.22482385003,797.2048765982756,0.2189588763546954,0.37356321839080453,0.047397190886738494,0.03956043956043956,0.11590475574247816,True
上证50ETF华夏,3月,2.95,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,304757.78558724,-389255.0448996001,-84497.25931236008,694012.8304868401,246.0,618.0,864.0,0.0,40.0,40.0,0.15005000000000002,0.25075000000000003,1.0117,60951.55711744801,-50182.8657472799,10768.691370168104,111134.42286472791,-25194.501288000003,-59302.75802436005,617.103235747304,0.16446013533392162,0.37294469357249627,0.032362459546925564,0.0057283142389525366,0.15769038683736192,True
上证50ETF华夏,3月,3.0,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,930593.2612104,-533184.1748199001,397409.08639049996,1463777.4360303,620.0,835.0,1455.0,13.0,37.0,50.0,0.156,0.18475000000000003,1.1583,208429.99314640538,-65705.39260095796,142724.60054544744,274135.3857473633,-4113.685763820002,401522.77215431986,445.1484440112147,0.17360373529389356,0.36037735849056607,0.03263955959049643,0.003421007592730894,0.23455932892730047,True
上证50ETF华夏,3月,3.1,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,1550585.7921177,-184225.00101623998,1366360.7911014599,1734810.79313394,1070.0,293.0,1363.0,146.0,38.0,184.0,0.174,0.05469999999999997,1.12495,394747.261469964,-30097.83156296761,364649.4299069964,424845.0930329316,187682.59536822,1178678.19573324,487.0068955434808,0.2089774150989298,0.3365384615384615,0.13307071544767313,0.038869276188116766,0.26720487128529835,True
上证50ETF华夏,3月,3.2,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,738181.8020245502,-18985.275809280003,719196.5262152702,757167.0778338301,585.0,32.0,617.0,47.0,3.0,50.0,0.18964999999999999,-0.04350000000000001,1.00435,214441.62263904896,-7241.611740433026,207200.01089861593,221683.234379482,57527.044401690015,661669.48181358,290.23163934344745,0.3359663979269515,0.31941074523396884,0.08704594017094017,0.05172413793103448,0.15382556269353423,False
上证50ETF华夏,3月,3.3,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,964540.2657501,-35049.91045752,929490.35529258,999590.1762076201,915.0,63.0,978.0,84.0,8.0,92.0,0.20209999999999997,-0.12125,0.8719,272002.5460394104,-16076.032084242794,255926.5139551676,288078.5781236532,84097.17654264001,845393.1787499401,300.1155489592121,0.37033170863382736,0.3214976512848854,0.10939370283632578,0.06514167650531287,0.19835214678559873,False
上证50ETF华夏,3月,3.4,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,306660.8570445,-23466.25824327,283194.59880123,330127.11528777,358.0,43.0,401.0,66.0,0.0,66.0,0.20505,-0.1883,0.7592,125727.23596124431,-8313.805156785002,117413.4308044593,134041.0411180293,56535.2418015,226659.35699973,276.7505187063805,0.38213776008145056,0.3614585791833844,0.09217877094972067,-0.016216216216216217,0.08999331700328142,False
上证50ETF华夏,3月,3.5,3.039,2027-03-24,202703,rule_fourth_wednesday,medium,225.0,161.0,1037632.9496004002,-23821.73344656,1013811.2161538402,1061454.6830469603,1515.0,49.0,1564.0,298.0,1.0,299.0,0.2218,-0.23249999999999998,0.634,304169.33557628834,-9663.752917379848,294505.5826589085,313833.0884936682,203615.90090784003,810195.3152460001,367.52240046715536,0.3494036462727363,0.3506304558680893,0.10855391661615141,0.06576857282502444,0.2428369274853261,False
沪深300ETF华泰柏瑞,8月,4.2,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,223931.70533951995,-4986424.524856319,-4762492.8195167985,5210356.230195839,461.0,16499.0,16960.0,48.0,2390.0,2438.0,0.13235,0.47845,0.17625,111593.54567113407,-1286212.8306493438,-1174619.2849782098,1397806.3763204778,-699003.7147238399,-4063489.104792959,459.9398589574849,0.3781401569564766,0.46846932925664064,0.12448936956542031,-0.028972260307172433,0.6300373064657763,False
沪深300ETF华泰柏瑞,8月,4.3,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,1440034.4841465596,-10970866.360615678,-9530831.876469119,12410900.844762238,1591.0,17866.0,19457.0,308.0,3092.0,3400.0,0.12459999999999999,0.45354999999999995,0.3398,792343.5749428293,-2232140.12638903,-1439796.5514462006,3024483.7013318595,-1619910.95781888,-7910920.91865024,820.2470893820129,0.37684305759610476,0.44476055002370796,0.18332754848001426,-0.056157261075274856,0.7340556870176087,False
沪深300ETF华泰柏瑞,8月,4.4,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,4357682.958481919,-25527811.5899136,-21170128.63143168,29885494.54839552,2978.0,21995.0,24973.0,761.0,4221.0,4982.0,0.11485,0.41025,0.5869,2426483.861945582,-4512370.024115712,-2085886.1621701303,6938853.886061294,-3785407.10861184,-17384721.52281984,818.1398149055624,0.36679590648258625,0.39658385093167703,0.2237239414721369,-0.013059760945678862,0.8222696445902853,False
沪深300ETF华泰柏瑞,8月,4.5,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,18623177.838547196,-67210802.70865919,-48587624.87011199,85833980.54720639,8990.0,32205.0,41195.0,2862.0,13085.0,15947.0,0.10215,0.34259999999999996,0.93015,11488665.524552677,-39662651.11735447,-28173985.59280179,51151316.64190714,-21379217.514935035,-27208407.355176955,114.27389034860047,0.6035123068020596,0.31407471763683736,0.3623285477023497,-0.016889490276605967,0.92289043305449,True
沪深300ETF华泰柏瑞,8月,4.6,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,115310006.66430141,-160036973.09176317,-44726966.42746176,275346979.7560646,30957.0,45160.0,76117.0,20109.0,34299.0,54408.0,0.1555,0.32845,1.6258,76120876.7062251,-71301087.49518067,4819789.211044431,147421964.20140576,-46645115.0746752,1918148.6472134292,183.07451494500984,0.5528349805714685,0.10416666666666646,0.7045390023270943,-0.06822203491558063,0.9713291214123954,True
沪深300ETF华泰柏瑞,8月,4.7,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,302585600.5324762,-237461159.97709057,65124440.55538562,540046760.5095668,49319.0,51044.0,100363.0,60874.0,67495.0,128369.0,0.16504999999999997,0.09914999999999999,2.41285,276059723.7403902,-195979620.27391225,80080103.46647793,472039344.01430243,65124440.55538562,0.0,30.636494431191117,0.8688241377883805,0.0,1.2782908084293327,0.018955920473851712,0.9852243425613533,True
沪深300ETF华泰柏瑞,8月,4.8,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,411462040.0679424,-140525699.411376,270936340.6565664,551987739.4793184,73509.0,32699.0,106208.0,69068.0,47621.0,116689.0,0.1745,-0.13655,2.21325,325664440.97837776,-112304954.81360352,213359486.16477424,437969395.7919813,246078120.30338877,24858220.353177585,41.37588759771655,0.7953292362287678,0.13826086956521755,1.1979649298405108,0.054229201552221704,0.9859307528770163,True
沪深300ETF华泰柏瑞,8月,4.9,4.728,2026-08-26,202608,rule_fourth_wednesday,medium,15.0,11.0,186981268.12598014,-29731782.295296,157249485.83068413,216713050.42127615,54266.0,9200.0,63466.0,28769.0,6868.0,35637.0,0.18625000000000003,-0.30425,1.49355,105733206.6336332,-21465537.25615746,84267669.37747574,127198743.88979065,76932284.33784959,80317201.49283455,50.91107962313848,0.6437238161766157,0.33263157894736844,0.6383347648219159,-0.013586731484443074,0.9623678883394187,True
