trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-07-24,上证50ETF华夏,12月,call_wall,3.0,3.05,-0.016393442622950727,12825227.81735,0.2459443968662334,0.9166666666666666,0.5,0.8360655737704927,0.5402514813220456,medium
2026-07-24,上证50ETF华夏,12月,put_wall,2.7,3.05,-0.11475409836065564,5517788.2938,0.19496748056049043,1.0,0.9166666666666666,0.0,0.4752353662522206,medium
2026-07-24,上证50ETF华夏,12月,price_wall,3.2,3.05,0.049180327868852514,12155218.510724999,0.1510942377083308,0.8333333333333334,0.75,0.5081967213114749,0.4650552484988034,medium
2026-07-24,上证50ETF华夏,3月,call_wall,3.5,3.05,0.14754098360655754,321638.12362499995,0.19684682533044925,0.8888888888888888,0.4444444444444444,0.0,0.37746996028759106,low
2026-07-24,上证50ETF华夏,3月,put_wall,2.85,3.05,-0.06557377049180324,595057.66875,0.6172420178282518,1.0,1.0,0.3442622950819676,0.7293982522850085,high
2026-07-24,上证50ETF华夏,3月,price_wall,3.0,3.05,-0.016393442622950727,360094.47257499996,0.13860394872745666,0.7777777777777778,0.8888888888888888,0.8360655737704927,0.5155593907707071,medium
2026-07-24,上证50ETF华夏,8月,call_wall,3.1,3.05,0.016393442622950838,283524069.46500003,0.4074096041362898,1.0,1.0,0.8360655737704916,0.7087441579269042,high
2026-07-24,上证50ETF华夏,8月,put_wall,3.0,3.05,-0.016393442622950727,119657255.99659999,0.3214752905457492,0.9090909090909091,0.9090909090909091,0.8360655737704927,0.6337100804475246,medium
2026-07-24,上证50ETF华夏,8月,price_wall,3.1,3.05,0.016393442622950838,366954623.526,0.3435480485249697,1.0,1.0,0.8360655737704916,0.6800064579018101,medium
2026-07-24,上证50ETF华夏,9月,call_wall,3.1,3.05,0.016393442622950838,51741400.45864999,0.19042558169665535,0.8571428571428571,0.9285714285714286,0.8360655737704916,0.5646727764004972,medium
2026-07-24,上证50ETF华夏,9月,put_wall,3.1,3.05,0.016393442622950838,19756445.40315,0.13208061685860042,0.8571428571428571,0.9285714285714286,0.8360655737704916,0.5384175422233725,medium
2026-07-24,上证50ETF华夏,9月,price_wall,3.0,3.05,-0.016393442622950727,64703969.083649985,0.1535841638317376,0.7142857142857143,1.0,0.8360655737704927,0.5230941383612844,medium
2026-07-24,中证500ETF南方,12月,call_wall,8.35,7.545,0.1066931742876076,6413576.81808825,0.07537253660964041,0.7692307692307693,0.5,0.0,0.3012253337820305,low
2026-07-24,中证500ETF南方,12月,put_wall,7.122,7.545,-0.05606361829025841,5385381.955537501,0.09778080877400366,0.8461538461538461,0.23076923076923078,0.4393638170974159,0.3560597826667602,low
2026-07-24,中证500ETF南方,12月,price_wall,7.613,7.545,0.009012591119947011,11624508.18259425,0.08293282605886611,0.9230769230769231,0.6153846153846154,0.9098740888005299,0.49687780812349236,medium
2026-07-24,中证500ETF南方,3月,call_wall,8.0,7.545,0.06030483764082173,2120970.5886127497,0.25272712448315277,0.6666666666666666,0.5555555555555556,0.3969516235917827,0.42326994955618613,low
2026-07-24,中证500ETF南方,3月,put_wall,7.75,7.545,0.02717031146454607,720812.8369012501,0.23604352937184933,1.0,0.7777777777777778,0.7282968853545393,0.5821307876871797,medium
2026-07-24,中证500ETF南方,3月,price_wall,7.75,7.545,0.02717031146454607,2388119.4393435,0.20864112269064108,1.0,0.7777777777777778,0.7282968853545393,0.5697997046806361,medium
2026-07-24,中证500ETF南方,8月,call_wall,7.75,7.545,0.02717031146454607,203322820.78508174,0.24526560206911666,1.0,0.96,0.7282968853545393,0.6136140537342835,medium
2026-07-24,中证500ETF南方,8月,put_wall,7.5,7.545,-0.005964214711729587,100839621.2526,0.15596692795756667,0.96,1.0,0.9403578528827041,0.6012387955133106,medium
2026-07-24,中证500ETF南方,8月,price_wall,7.75,7.545,0.02717031146454607,289010860.6255425,0.1958684881173572,1.0,0.96,0.7282968853545393,0.5913853524559917,medium
2026-07-24,中证500ETF南方,9月,call_wall,8.35,7.545,0.1066931742876076,19509710.64738975,0.08167914021440367,0.8928571428571429,0.5714285714285714,0.0,0.34568418452505306,low
2026-07-24,中证500ETF南方,9月,put_wall,6.631,7.545,-0.12113982770046383,93553618.42119825,0.2511824452650962,0.9642857142857143,0.35714285714285715,0.0,0.4076749575121504,low
2026-07-24,中证500ETF南方,9月,price_wall,7.367,7.545,-0.023591782637508274,35684449.4496375,0.05837366233338716,0.75,0.7857142857142857,0.7640821736249173,0.4462376169509047,low
2026-07-24,中证500ETF嘉实,12月,call_wall,3.0,3.056,-0.01832460732984298,4414683.366374401,0.1709882924858402,1.0,0.5,0.8167539267015702,0.5244578206238636,medium
2026-07-24,中证500ETF嘉实,12月,put_wall,2.9,3.056,-0.05104712041884818,1818473.04154624,0.13952003015172235,0.9375,0.375,0.4895287958115182,0.42683833294000273,low
2026-07-24,中证500ETF嘉实,12月,price_wall,3.0,3.056,-0.01832460732984298,5943052.024611841,0.15296483477149764,1.0,0.5,0.8167539267015702,0.5163472646524094,medium
2026-07-24,中证500ETF嘉实,3月,call_wall,3.1,3.056,0.014397905759162333,1233124.5748224,0.3247444389669323,1.0,1.0,0.8560209424083767,0.674538138896376,medium
2026-07-24,中证500ETF嘉实,3月,put_wall,3.1,3.056,0.014397905759162333,292756.60454144,0.2866978705058053,1.0,1.0,0.8560209424083767,0.6574171830888689,medium
2026-07-24,中证500ETF嘉实,3月,price_wall,3.1,3.056,0.014397905759162333,1525881.17936384,0.3166813853709809,1.0,1.0,0.8560209424083767,0.670909764778198,medium
2026-07-24,中证500ETF嘉实,8月,call_wall,3.2,3.056,0.04712041884816753,13898525.356257278,0.18782418723156136,0.875,0.875,0.5287958115183247,0.5138402559819514,medium
2026-07-24,中证500ETF嘉实,8月,put_wall,3.1,3.056,0.014397905759162333,8036243.03612416,0.1958763183694442,0.8125,1.0,0.8560209424083767,0.5696724846275064,medium
2026-07-24,中证500ETF嘉实,8月,price_wall,3.1,3.056,0.014397905759162333,20369856.44210688,0.17709121774807127,0.8125,1.0,0.8560209424083767,0.5612191893478886,medium
2026-07-24,中证500ETF嘉实,9月,call_wall,3.1,3.056,0.014397905759162333,5132578.0811264,0.12107852825261677,0.5625,0.9375,0.8560209424083767,0.464138479074934,medium
2026-07-24,中证500ETF嘉实,9月,put_wall,2.8,3.056,-0.08376963350785349,8386633.4101401605,0.2549025621627284,0.9375,0.625,0.16230366492146509,0.46717670271144757,medium
2026-07-24,中证500ETF嘉实,9月,price_wall,3.2,3.056,0.04712041884816753,8127945.133204481,0.10795256571867064,0.625,1.0,0.5287958115183247,0.43414802630115046,low
2026-07-24,创业板ETF易方达,12月,call_wall,4.8,3.508,0.36830102622576955,3448963.9493855997,0.1281626799296007,0.9444444444444444,1.0,0.0,0.44378431707943145,low
2026-07-24,创业板ETF易方达,12月,put_wall,3.2,3.508,-0.08779931584948686,4330650.117640319,0.22336134283530382,1.0,0.8333333333333334,0.12200684150513141,0.49381363050165644,medium
2026-07-24,创业板ETF易方达,12月,price_wall,3.5,3.508,-0.0022805017103763037,3821248.8434232,0.08253349913167972,0.8333333333333334,0.5,0.977194982896237,0.4670526553770248,medium
2026-07-24,创业板ETF易方达,3月,call_wall,4.0,3.508,0.1402508551881414,418267.85584064,0.26375214185183726,0.8888888888888888,0.8888888888888888,0.0,0.4742440193888823,medium
2026-07-24,创业板ETF易方达,3月,put_wall,3.2,3.508,-0.08779931584948686,411510.34997696005,0.5155061256322303,1.0,1.0,0.12200684150513141,0.6502787827602733,medium
2026-07-24,创业板ETF易方达,3月,price_wall,3.6,3.508,0.026225769669327326,262508.77318624,0.11010805131244984,0.6666666666666666,0.7777777777777778,0.7377423033067267,0.44354330191994473,low
2026-07-24,创业板ETF易方达,8月,call_wall,3.6,3.508,0.026225769669327326,62021171.48252544,0.15479698446278323,1.0,0.9444444444444444,0.7377423033067267,0.5719866551709282,medium
2026-07-24,创业板ETF易方达,8月,put_wall,3.6,3.508,0.026225769669327326,69029039.1727992,0.19320724934864605,1.0,0.9444444444444444,0.7377423033067267,0.5892712743695664,medium
2026-07-24,创业板ETF易方达,8月,price_wall,3.6,3.508,0.026225769669327326,131050210.65532464,0.1729028896164614,1.0,0.9444444444444444,0.7377423033067267,0.5801343124900833,medium
2026-07-24,创业板ETF易方达,9月,call_wall,3.9,3.508,0.11174458380843788,19995868.288893282,0.1887799184567467,0.9090909090909091,0.8181818181818182,0.0,0.434950963305536,low
2026-07-24,创业板ETF易方达,9月,put_wall,2.9,3.508,-0.17331812998859752,34591227.03666112,0.22058133626701296,0.9545454545454546,0.5454545454545454,0.0,0.41971614677470126,low
2026-07-24,创业板ETF易方达,9月,price_wall,3.6,3.508,0.026225769669327326,18246362.302238397,0.06944644378392713,0.8181818181818182,0.9545454545454546,0.7377423033067267,0.489639517926049,medium
2026-07-24,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.701,0.06360348861944276,18389898.089360632,0.2510897020789048,1.0,0.6153846153846154,0.3639651138055724,0.5098928253140353,medium
2026-07-24,沪深300ETF华泰柏瑞,12月,put_wall,4.5,4.701,-0.04275686024250147,4955428.907055629,0.1430230799655291,0.38461538461538464,0.15384615384615385,0.5724313975749853,0.26945586485150513,low
2026-07-24,沪深300ETF华泰柏瑞,12月,price_wall,4.9,4.701,0.04233141884705405,14466587.45193846,0.1340888040208399,0.7692307692307693,0.3076923076923077,0.5766858115294595,0.3853043720003353,low
2026-07-24,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.701,-0.00021272069772382274,3081470.8623268497,0.3751872447016318,1.0,1.0,0.9978727930227618,0.7185151790691486,high
