trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-03,COMMODITY,PK,2610,8164.0,,,8500.0,,,,,,0.041156295933366005,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PK,2611,8146.0,,,9000.0,,,,,,0.10483672968328017,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PK,2612,8160.0,,,8600.0,,,,,,0.05392156862745101,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PK,2701,8174.0,,,7600.0,,,,,,-0.07022265720577436,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PL,2609,7787.0,,,7700.0,,,,,,-0.011172466932066305,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PL,2610,7515.0,,,7400.0,,,,,,-0.015302727877578137,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PR,2609,7356.0,,,7400.0,,,,,,0.005981511691136587,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PR,2610,7232.0,,,7700.0,,,,,,0.06471238938053103,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PR,2611,7076.0,,,7200.0,,,,,,0.017524024872809463,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PX,2610,8080.0,,,9000.0,,,,,,0.11386138613861396,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PX,2611,8008.0,,,8100.0,,,,,,0.011488511488511488,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PX,2612,7934.0,,,9000.0,,,,,,0.13435845727249807,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,PX,2701,7852.0,,,9200.0,,,,,,0.1716760061130922,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,RM,2609,2319.0,,,2300.0,,,,,,-0.00819318671841307,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,RM,2611,2205.0,,,2300.0,,,,,,0.04308390022675734,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,RM,2701,2241.0,,,2250.0,,,,,,0.004016064257028162,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,RM,2703,2229.0,,,2050.0,,,,,,-0.08030506953790939,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,RM,2705,2270.0,,,2050.0,,,,,,-0.09691629955947134,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SA,2609,919.0,,,1000.0,,,,,,0.08813928182807396,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SA,2610,950.0,,,860.0,,,,,,-0.09473684210526312,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SA,2611,957.0,,,1100.0,,,,,,0.14942528735632177,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SA,2612,988.0,,,980.0,,,,,,-0.0080971659919028,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SA,2701,993.0,,,1400.0,,,,,,0.4098690835850958,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SA,2703,1025.0,,,1180.0,,,,,,0.15121951219512186,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SA,2705,1052.0,,,1400.0,,,,,,0.3307984790874525,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SF,2609,5766.0,,,5800.0,,,,,,0.00589663544918495,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SF,2610,5628.0,,,5400.0,,,,,,-0.04051172707889128,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SF,2611,5680.0,,,6100.0,,,,,,0.073943661971831,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SF,2612,5644.0,,,5300.0,,,,,,-0.060949681077250184,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SF,2701,5632.0,,,5900.0,,,,,,0.04758522727272729,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SH,2609,1838.0,,,1900.0,,,,,,0.0337323177366704,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SH,2610,1867.0,,,2200.0,,,,,,0.17836100696304236,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SH,2611,1860.0,,,2200.0,,,,,,0.18279569892473124,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SH,2612,1894.0,,,2320.0,,,,,,0.224920802534319,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SH,2701,1885.0,,,2640.0,,,,,,0.4005305039787799,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SM,2609,5602.0,,,5600.0,,,,,,-0.000357015351660106,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SM,2610,5600.0,,,5700.0,,,,,,0.017857142857142794,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SM,2611,5638.0,,,5600.0,,,,,,-0.0067399787158566316,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SM,2612,5654.0,,,5700.0,,,,,,0.008135833038556806,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SM,2701,5672.0,,,6400.0,,,,,,0.1283497884344147,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SR,2609,5057.0,,,5100.0,,,,,,0.00850306505833509,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SR,2611,5078.0,,,5100.0,,,,,,0.004332414336352786,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SR,2701,5189.0,,,6300.0,,,,,,0.21410676430911546,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SR,2703,5219.0,,,6100.0,,,,,,0.16880628472887516,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,SR,2705,5257.0,,,6000.0,,,,,,0.14133536237397748,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,TA,2609,5854.0,,,6200.0,,,,,,0.05910488554834292,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,TA,2610,5810.0,,,6000.0,,,,,,0.03270223752151469,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,TA,2611,5714.0,,,4800.0,,,,,,-0.15995799789989495,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,TA,2612,5634.0,,,6400.0,,,,,,0.13596024139155127,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,TA,2701,5556.0,,,6500.0,,,,,,0.16990640748740105,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,TA,2703,5504.0,,,4850.0,,,,,,-0.11882267441860461,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,TA,2705,5486.0,,,5000.0,,,,,,-0.08858913598250096,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,UR,2609,1666.0,,,1700.0,,,,,,0.020408163265306145,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,UR,2610,1667.0,,,1840.0,,,,,,0.10377924415116979,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,UR,2611,1716.0,,,1660.0,,,,,,-0.03263403263403264,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,UR,2612,1716.0,,,1920.0,,,,,,0.11888111888111896,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,UR,2701,1721.0,,,2000.0,,,,,,0.16211504938988952,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,UR,2703,1768.0,,,1620.0,,,,,,-0.08371040723981904,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,a,2609,4719.0,,,4750.0,,,,,,0.006569188387370195,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,a,2611,4751.0,,,4800.0,,,,,,0.010313618185645135,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,a,2701,4774.0,,,5000.0,,,,,,0.0473397570171763,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,a,2703,4775.0,,,4400.0,,,,,,-0.07853403141361259,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,a,2705,4844.0,,,5600.0,,,,,,0.1560693641618498,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,a,2707,4849.0,,,5400.0,,,,,,0.11363167663435769,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ad,2609,23285.0,,,26000.0,,,,,,0.11659866867081803,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ad,2610,23345.0,,,20000.0,,,,,,-0.1432855001070893,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ag,2609,14201.0,,,15000.0,,,,,,0.056263643405394026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ag,2610,14218.0,,,15000.0,,,,,,0.05500070333380225,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ag,2612,14249.0,,,35900.0,,,,,,1.5194750508807635,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ag,2702,14270.0,,,18000.0,,,,,,0.2613875262789067,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,al,2609,23640.0,,,24000.0,,,,,,0.015228426395939021,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,al,2610,23645.0,,,24000.0,,,,,,0.015013744977796506,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,al,2611,23605.0,,,23600.0,,,,,,-0.00021181952976068175,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,al,2612,23570.0,,,26600.0,,,,,,0.1285532456512517,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,al,2701,23540.0,,,21200.0,,,,,,-0.0994052676295667,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ao,2609,2633.0,,,2800.0,,,,,,0.06342575009494866,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ao,2610,2638.0,,,2800.0,,,,,,0.06141015921152393,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ao,2611,2660.0,,,2950.0,,,,,,0.10902255639097747,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ao,2612,2678.0,,,2500.0,,,,,,-0.06646751306945486,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,ao,2701,2696.0,,,2800.0,,,,,,0.03857566765578646,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,au,2609,885.94,,,928.0,,,,,,0.047474998306882954,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,au,2610,886.64,,,1000.0,,,,,,0.12785346927727148,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,au,2612,888.72,,,920.0,,,,,,0.035196687370600444,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,au,2702,890.84,,,888.0,,,,,,-0.0031880023348750397,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2609,3760.0,,,3800.0,,,,,,0.010638297872340496,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2610,3783.0,,,3900.0,,,,,,0.030927835051546282,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2611,3802.0,,,3700.0,,,,,,-0.026827985270910015,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2612,3830.0,,,3200.0,,,,,,-0.164490861618799,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2701,3826.0,,,3700.0,,,,,,-0.032932566649242045,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2702,3805.0,,,3600.0,,,,,,-0.053876478318002574,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2703,3754.0,,,3700.0,,,,,,-0.014384656366542403,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2704,3632.0,,,4100.0,,,,,,0.12885462555066085,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2705,3550.0,,,3400.0,,,,,,-0.04225352112676062,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-03,COMMODITY,b,2706,3529.0,,,3600.0,,,,,,0.020119013884953185,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
