trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-07-30,COMMODITY,MA,2611,2638.0,,,3000.0,,,,,,0.13722517058377548,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,MA,2612,2632.0,,,2600.0,,,,,,-0.012158054711246202,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,MA,2701,2624.0,,,3000.0,,,,,,0.14329268292682928,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,MA,2703,2578.0,,,2900.0,,,,,,0.12490302560124134,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,MA,2705,2533.0,,,2350.0,,,,,,-0.07224634820371101,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,OI,2609,9893.0,,,9500.0,,,,,,-0.03972505812190441,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,OI,2611,9915.0,,,10400.0,,,,,,0.048915784165405984,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,OI,2701,9779.0,,,10400.0,,,,,,0.06350342570815015,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,OI,2703,9702.0,,,10400.0,,,,,,0.07194392908678626,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,OI,2705,9679.0,,,11000.0,,,,,,0.1364810414298998,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PF,2609,7514.0,,,7300.0,,,,,,-0.028480170348682443,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PF,2610,7506.0,,,7200.0,,,,,,-0.04076738609112707,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PF,2611,7432.0,,,6900.0,,,,,,-0.07158234660925722,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PK,2610,8226.0,,,8500.0,,,,,,0.033309020179917326,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PK,2611,8214.0,,,8500.0,,,,,,0.03481860238616985,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PK,2612,8228.0,,,8500.0,,,,,,0.03305785123966931,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PK,2701,8248.0,,,9000.0,,,,,,0.09117361784675082,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PL,2609,7959.0,,,8000.0,,,,,,0.005151400929765071,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PL,2610,7689.0,,,7800.0,,,,,,0.014436207569254789,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PR,2609,7462.0,,,7000.0,,,,,,-0.06191369606003749,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PR,2610,7336.0,,,7900.0,,,,,,0.07688113413304243,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PR,2611,7186.0,,,6500.0,,,,,,-0.09546340105761197,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PX,2610,8218.0,,,9000.0,,,,,,0.09515697249939148,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PX,2611,8142.0,,,8200.0,,,,,,0.007123556865634928,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PX,2612,8082.0,,,9100.0,,,,,,0.12595892105914386,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,PX,2701,8010.0,,,9300.0,,,,,,0.16104868913857673,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,RM,2609,2289.0,,,2500.0,,,,,,0.09217999126256005,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,RM,2611,2216.0,,,2300.0,,,,,,0.03790613718411562,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,RM,2701,2245.0,,,2200.0,,,,,,-0.020044543429844075,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,RM,2703,2235.0,,,2050.0,,,,,,-0.08277404921700227,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,RM,2705,2281.0,,,2600.0,,,,,,0.13985094256904862,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SA,2609,944.0,,,1000.0,,,,,,0.05932203389830515,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SA,2610,968.0,,,1100.0,,,,,,0.13636363636363646,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SA,2611,971.0,,,1200.0,,,,,,0.23583934088568492,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SA,2612,1003.0,,,1100.0,,,,,,0.09670987038883361,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SA,2701,1006.0,,,1560.0,,,,,,0.5506958250497018,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SA,2703,1035.0,,,1320.0,,,,,,0.2753623188405796,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SA,2705,1059.0,,,1400.0,,,,,,0.3220018885741265,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SF,2609,5786.0,,,5800.0,,,,,,0.0024196335983408535,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SF,2610,5658.0,,,5400.0,,,,,,-0.04559915164369033,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SF,2611,5716.0,,,6000.0,,,,,,0.049685094471658475,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SF,2612,5680.0,,,5500.0,,,,,,-0.03169014084507038,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SF,2701,5668.0,,,5900.0,,,,,,0.04093154551870137,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SH,2609,1842.0,,,1900.0,,,,,,0.03148751357220414,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SH,2610,1866.0,,,1800.0,,,,,,-0.03536977491961413,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SH,2611,1856.0,,,2200.0,,,,,,0.18534482758620685,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SH,2612,1895.0,,,1940.0,,,,,,0.0237467018469657,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SH,2701,1889.0,,,2640.0,,,,,,0.397564849126522,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SM,2609,5684.0,,,5800.0,,,,,,0.020408163265306145,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SM,2610,5674.0,,,5600.0,,,,,,-0.01304194571730699,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SM,2611,5716.0,,,5800.0,,,,,,0.01469559132260323,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SM,2612,5726.0,,,5600.0,,,,,,-0.022004889975550168,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SM,2701,5744.0,,,6400.0,,,,,,0.11420612813370479,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SR,2609,5089.0,,,5200.0,,,,,,0.021811750835134536,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SR,2611,5103.0,,,6000.0,,,,,,0.17577895355673134,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SR,2701,5207.0,,,6300.0,,,,,,0.20990973689264458,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SR,2703,5237.0,,,6100.0,,,,,,0.1647890013366431,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,SR,2705,5272.0,,,6000.0,,,,,,0.13808801213960553,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,TA,2609,5844.0,,,6000.0,,,,,,0.026694045174537884,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,TA,2610,5848.0,,,6000.0,,,,,,0.025991792065663377,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,TA,2611,5776.0,,,4850.0,,,,,,-0.16031855955678675,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,TA,2612,5706.0,,,4800.0,,,,,,-0.1587802313354364,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,TA,2701,5646.0,,,6500.0,,,,,,0.1512575274530641,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,TA,2703,5584.0,,,6300.0,,,,,,0.12822349570200564,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,UR,2609,1736.0,,,1800.0,,,,,,0.03686635944700467,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,UR,2610,1722.0,,,1920.0,,,,,,0.11498257839721249,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,UR,2611,1754.0,,,1960.0,,,,,,0.11744583808437858,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,UR,2612,1753.0,,,1620.0,,,,,,-0.07586993725042779,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,UR,2701,1754.0,,,1900.0,,,,,,0.08323831242873436,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,UR,2703,1801.0,,,1620.0,,,,,,-0.10049972237645755,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,a,2609,4689.0,,,4600.0,,,,,,-0.01898059287694609,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,a,2611,4720.0,,,4800.0,,,,,,0.016949152542372836,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,a,2701,4748.0,,,5400.0,,,,,,0.1373209772535804,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,a,2703,4753.0,,,4400.0,,,,,,-0.07426888281085631,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,a,2705,4826.0,,,5600.0,,,,,,0.16038126813095732,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,a,2707,4832.0,,,5400.0,,,,,,0.11754966887417218,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ad,2609,23195.0,,,23200.0,,,,,,0.0002155636990730514,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ad,2610,23280.0,,,23800.0,,,,,,0.022336769759450092,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ag,2609,14011.0,,,15000.0,,,,,,0.07058739561772898,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ag,2610,14032.0,,,15000.0,,,,,,0.06898517673888249,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ag,2612,14067.0,,,14000.0,,,,,,-0.0047629203099452955,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,al,2609,23625.0,,,24000.0,,,,,,0.015873015873015817,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,al,2610,23605.0,,,24600.0,,,,,,0.04215208642236812,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,al,2611,23540.0,,,22400.0,,,,,,-0.048428207306711935,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,al,2612,23495.0,,,22800.0,,,,,,-0.029580761864226424,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,al,2701,23475.0,,,21200.0,,,,,,-0.09691160809371668,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ao,2609,2648.0,,,2800.0,,,,,,0.05740181268882183,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ao,2610,2672.0,,,2800.0,,,,,,0.0479041916167664,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ao,2611,2694.0,,,2650.0,,,,,,-0.0163325909428359,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,ao,2701,2729.0,,,3000.0,,,,,,0.09930377427629167,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,au,2609,880.02,,,1000.0,,,,,,0.1363378105043067,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,au,2610,881.4,,,1000.0,,,,,,0.13455865668255051,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,au,2612,883.5,,,960.0,,,,,,0.08658743633276744,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,au,2702,885.9,,,888.0,,,,,,0.002370470707754757,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2609,3775.0,,,3800.0,,,,,,0.0066225165562914245,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2610,3799.0,,,3750.0,,,,,,-0.012898131087128228,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2611,3817.0,,,3700.0,,,,,,-0.03065234477338219,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2612,3844.0,,,3200.0,,,,,,-0.16753381893860564,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2701,3843.0,,,3700.0,,,,,,-0.03721051262034869,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2702,3827.0,,,3600.0,,,,,,-0.059315390645414134,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2703,3765.0,,,3700.0,,,,,,-0.01726427622841964,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2704,3654.0,,,4100.0,,,,,,0.12205801860974286,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2705,3578.0,,,3400.0,,,,,,-0.049748462828395734,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2706,3559.0,,,3600.0,,,,,,0.01152008991289688,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,b,2707,3559.0,,,3400.0,,,,,,-0.044675470637819625,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,bc,2609,93090.0,,,80000.0,,,,,,-0.14061660758405847,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-07-30,COMMODITY,bc,2610,92960.0,,,106000.0,,,,,,0.1402753872633391,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
