trade_date,underlying,contract_month,wall_type,strike,underlying_price,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-07,中证500ETF嘉实,10月,put_wall,2.9,3.155,-0.08082408874801894,2716578.6441344987,0.2741978935941382,1.0,0.8,0.1917591125198106,0.5221529189953338,medium
2026-09-07,中证500ETF嘉实,10月,price_wall,3.1,3.155,-0.017432646592709933,3899618.2979139993,0.17801175728420232,0.9,0.9,0.8256735340729007,0.5639563208888262,medium
2026-09-07,中证500ETF嘉实,12月,call_wall,4.1,3.155,0.2995245641838351,6705100.121852999,0.16571314687686278,1.0,1.0,0.0,0.47457091609458824,medium
2026-09-07,中证500ETF嘉实,12月,put_wall,3.0,3.155,-0.04912836767036444,1903599.2800787496,0.11998409105771422,0.9411764705882353,0.4117647058823529,0.5087163232963556,0.42735911299983653,low
2026-09-07,中证500ETF嘉实,12月,price_wall,3.2,3.155,0.014263074484944571,6789512.045577499,0.12053632160018318,0.7058823529411765,0.5294117647058824,0.8573692551505543,0.4387290859338421,low
2026-09-07,中证500ETF嘉实,3月,call_wall,3.1,3.155,-0.017432646592709933,2564754.0814999994,0.2602640274820873,1.0,0.6153846153846154,0.8256735340729007,0.5832775347855668,medium
2026-09-07,中证500ETF嘉实,3月,put_wall,3.1,3.155,-0.017432646592709933,642328.0571569998,0.13276987262919102,1.0,0.6153846153846154,0.8256735340729007,0.5259051651017633,medium
2026-09-07,中证500ETF嘉实,3月,price_wall,3.1,3.155,-0.017432646592709933,3207082.138656999,0.2182826436414273,1.0,0.6153846153846154,0.8256735340729007,0.5643859120572697,medium
2026-09-07,中证500ETF嘉实,9月,call_wall,3.2,3.155,0.014263074484944571,29956120.628200002,0.2638092505488518,0.9411764705882353,1.0,0.8573692551505543,0.6326136686666253,medium
2026-09-07,中证500ETF嘉实,9月,put_wall,3.2,3.155,0.014263074484944571,16265361.013775997,0.19831499242674697,0.9411764705882353,1.0,0.8573692551505543,0.6031412525116782,medium
2026-09-07,中证500ETF嘉实,9月,price_wall,3.2,3.155,0.014263074484944571,46221481.641976,0.2363423829731127,0.9411764705882353,1.0,0.8573692551505543,0.6202535782575427,medium
2026-09-07,创业板ETF易方达,10月,call_wall,3.8,3.414,0.11306385471587577,11759865.645427201,0.1934094946105897,0.9090909090909091,0.36363636363636365,0.0,0.3688524543929472,low
2026-09-07,创业板ETF易方达,10月,put_wall,3.4,3.414,-0.00410076157000594,8842322.467665002,0.196622827054001,1.0,1.0,0.9589923842999406,0.6323291298192916,medium
2026-09-07,创业板ETF易方达,10月,price_wall,3.4,3.414,-0.00410076157000594,18604965.027130567,0.17589368099217825,1.0,1.0,0.9589923842999406,0.6230010140914714,medium
2026-09-07,创业板ETF易方达,12月,call_wall,4.0,3.414,0.17164616285881662,8913698.830675442,0.1133870804038112,0.8,0.65,0.0,0.3485241861817151,low
2026-09-07,创业板ETF易方达,12月,put_wall,2.95,3.414,-0.13591095489162275,12853792.744093802,0.24729474858468528,0.95,0.95,0.0,0.49128263686310836,medium
2026-09-07,创业板ETF易方达,12月,price_wall,3.5,3.414,0.025190392501464487,11408047.517167203,0.08735732478681442,0.7,0.75,0.7480960749853551,0.4390252074018698,low
2026-09-07,创业板ETF易方达,3月,call_wall,4.0,3.414,0.17164616285881662,1485863.2165125604,0.18348026681473723,0.8571428571428571,0.9285714285714286,0.0,0.4361375486380603,low
2026-09-07,创业板ETF易方达,3月,put_wall,2.95,3.414,-0.13591095489162275,1425272.1741907203,0.24528963454018204,1.0,0.8571428571428571,0.0,0.48895176411451047,medium
2026-09-07,创业板ETF易方达,3月,price_wall,3.5,3.414,0.025190392501464487,1504462.1981256,0.10816631701896964,0.7142857142857143,0.7857142857142857,0.7480960749853551,0.45731782533491105,medium
2026-09-07,创业板ETF易方达,9月,call_wall,3.5,3.414,0.025190392501464487,150825355.97451878,0.2288431157437544,0.9545454545454546,0.9090909090909091,0.7480960749853551,0.5901938133324928,medium
2026-09-07,创业板ETF易方达,9月,put_wall,3.4,3.414,-0.00410076157000594,108571498.87055834,0.19705593286587142,1.0,1.0,0.9589923842999406,0.6325240274346332,medium
2026-09-07,创业板ETF易方达,9月,price_wall,3.4,3.414,-0.00410076157000594,234774024.2416739,0.19402082990356287,1.0,1.0,0.9589923842999406,0.6311582311015944,medium
2026-09-07,沪深300ETF华泰柏瑞,10月,call_wall,4.7,4.634,0.014242555028053383,40656414.129824646,0.28629461691653724,1.0,0.7,0.8575744497194662,0.6124687450703616,medium
2026-09-07,沪深300ETF华泰柏瑞,10月,put_wall,4.6,4.634,-0.007337073802330729,14525043.965476803,0.21373202275531347,0.8,0.9,0.9266292619766927,0.570173799536395,medium
2026-09-07,沪深300ETF华泰柏瑞,10月,price_wall,4.7,4.634,0.014242555028053383,48327973.959107086,0.23016812445932586,1.0,0.7,0.8575744497194662,0.5872118234646165,medium
2026-09-07,沪深300ETF华泰柏瑞,12月,call_wall,5.0,4.634,0.07898144151920583,37657609.67379601,0.21633911230520922,1.0,0.3076923076923077,0.2101855848079417,0.4250342844123816,low
2026-09-07,沪深300ETF华泰柏瑞,12月,put_wall,4.3,4.634,-0.07207596029348307,14394231.497190723,0.1617189990364622,0.6153846153846154,0.8461538461538461,0.27924039706516934,0.3954288398954142,low
2026-09-07,沪深300ETF华泰柏瑞,12月,price_wall,4.8,4.634,0.035822183858437606,28006510.36059745,0.10645820211247672,0.5384615384615384,0.6923076923076923,0.6417781614156239,0.38263445362449655,low
2026-09-07,沪深300ETF华泰柏瑞,3月,call_wall,4.7,4.634,0.014242555028053383,8040248.112502482,0.2506702569292844,1.0,0.2727272727272727,0.8575744497194662,0.5323468739851888,medium
2026-09-07,沪深300ETF华泰柏瑞,3月,put_wall,4.2,4.634,-0.09365558912386707,2422670.2419640007,0.18468056093820917,0.9090909090909091,1.0,0.06344410876132933,0.4698955960091208,medium
2026-09-07,沪深300ETF华泰柏瑞,3月,price_wall,4.7,4.634,0.014242555028053383,9899444.540640762,0.21904738621952272,1.0,0.2727272727272727,0.8575744497194662,0.518116582165796,medium
2026-09-07,沪深300ETF华泰柏瑞,9月,call_wall,4.7,4.634,0.014242555028053383,439488778.5461131,0.36534576934241764,1.0,0.9333333333333333,0.8575744497194662,0.6830417636620079,medium
2026-09-07,沪深300ETF华泰柏瑞,9月,put_wall,4.6,4.634,-0.007337073802330729,266960323.68372566,0.3212852444553025,0.9333333333333333,1.0,0.9266292619766927,0.6669060826347234,medium
2026-09-07,沪深300ETF华泰柏瑞,9月,price_wall,4.7,4.634,0.014242555028053383,620387029.4393613,0.305030413796296,1.0,0.9333333333333333,0.8575744497194662,0.6558998536662531,medium
2026-09-07,沪深300ETF嘉实,10月,call_wall,5.0,4.843,0.03241792277513933,4855114.688464901,0.3471320142915691,0.8,0.3,0.6758207722486067,0.5025825222684971,medium
2026-09-07,沪深300ETF嘉实,10月,put_wall,4.9,4.843,0.011769564319636716,2496511.9013740406,0.21179571654742213,0.9,0.9,0.8823043568036328,0.5876537259668849,medium
2026-09-07,沪深300ETF嘉实,10月,price_wall,4.9,4.843,0.011769564319636716,5193689.5831746,0.20151104389730456,0.9,0.9,0.8823043568036328,0.583025623274332,medium
2026-09-07,沪深300ETF嘉实,12月,call_wall,5.25,4.843,0.08403881891389631,4881018.94100646,0.16597896697566764,0.8181818181818182,0.3333333333333333,0.15961181086103693,0.3531777613136606,low
2026-09-07,沪深300ETF嘉实,12月,put_wall,4.4,4.843,-0.09147222795787724,1822545.8460098996,0.15367314636962218,0.6363636363636364,0.9166666666666666,0.08527772042122761,0.37853548302042317,low
2026-09-07,沪深300ETF嘉实,12月,price_wall,5.0,4.843,0.03241792277513933,5155747.93567326,0.12493531155104533,0.5454545454545454,0.5833333333333334,0.6758207722486067,0.3814576423988978,low
2026-09-07,沪深300ETF嘉实,3月,call_wall,5.5,4.843,0.13565971505265328,1691665.6209390403,0.16780002999347227,0.8181818181818182,0.5454545454545454,0.0,0.36187364986069886,low
2026-09-07,沪深300ETF嘉实,3月,put_wall,4.4,4.843,-0.09147222795787724,1033454.75694767,0.27625210801196903,0.9090909090909091,0.9090909090909091,0.08527772042122761,0.5007414703049339,medium
2026-09-07,沪深300ETF嘉实,3月,price_wall,4.8,4.843,-0.00887879413586623,1825668.8325242503,0.13208023858055484,0.2727272727272727,0.8181818181818182,0.9112120586413377,0.38702700706654125,low
2026-09-07,沪深300ETF嘉实,9月,call_wall,4.9,4.843,0.011769564319636716,60901392.85284795,0.3477122619308985,0.7857142857142857,1.0,0.8823043568036328,0.6352447428180207,medium
2026-09-07,沪深300ETF嘉实,9月,put_wall,4.8,4.843,-0.00887879413586623,17579923.89570617,0.22268706319481527,0.5714285714285714,0.9285714285714286,0.9112120586413377,0.5190338443767246,medium
2026-09-07,沪深300ETF嘉实,9月,price_wall,4.9,4.843,0.011769564319636716,76941065.66333894,0.30280630125088137,0.7857142857142857,1.0,0.8823043568036328,0.615037060512013,medium
2026-09-07,深证100ETF易方达,10月,call_wall,3.7,3.557,0.040202417767781995,727123.86437257,0.2502169536451522,0.6,0.4,0.59797582232218,0.41229400248864545,low
2026-09-07,深证100ETF易方达,10月,put_wall,3.4,3.557,-0.044138318807984245,690931.2204506401,0.321207004312259,1.0,0.9,0.5586168119201576,0.6133356737285403,medium
2026-09-07,深证100ETF易方达,10月,price_wall,3.4,3.557,-0.044138318807984245,955140.5449682401,0.18887418150383178,1.0,0.9,0.5586168119201576,0.553785903464748,medium
2026-09-07,深证100ETF易方达,12月,call_wall,4.6,3.557,0.29322462749508005,1125827.4814175998,0.2044132827375479,1.0,1.0,0.0,0.4919859772318965,medium
2026-09-07,深证100ETF易方达,12月,put_wall,3.4,3.557,-0.044138318807984245,393550.7355947999,0.17486670329446075,0.75,0.15384615384615385,0.5586168119201576,0.37305946134745405,low
2026-09-07,深证100ETF易方达,12月,price_wall,3.7,3.557,0.040202417767781995,862849.3472501899,0.11121801181840728,0.8125,0.3076923076923077,0.59797582232218,0.38902332482045643,low
2026-09-07,深证100ETF易方达,3月,call_wall,4.2,3.557,0.18077031206072536,198917.64659808,0.37237415906298227,0.9166666666666666,0.875,0.0,0.5279850382450086,medium
2026-09-07,深证100ETF易方达,3月,put_wall,3.2,3.557,-0.10036547652516159,144862.43101546,0.3129739901331327,1.0,1.0,0.0,0.5408382955599097,medium
2026-09-07,深证100ETF易方达,3月,price_wall,3.7,3.557,0.040202417767781995,107079.01982675999,0.10739634383113504,0.6666666666666666,0.75,0.59797582232218,0.41719139473900446,low
2026-09-07,深证100ETF易方达,9月,call_wall,3.7,3.557,0.040202417767781995,12547488.12523502,0.33174004423845177,0.9411764705882353,0.7647058823529411,0.59797582232218,0.5889793932556303,medium
2026-09-07,深证100ETF易方达,9月,put_wall,3.4,3.557,-0.044138318807984245,4307103.40298804,0.22142833475676205,0.6470588235294118,0.8235294117647058,0.5586168119201576,0.4687293900756254,medium
2026-09-07,深证100ETF易方达,9月,price_wall,3.7,3.557,0.040202417767781995,14297428.528819399,0.24962899894689236,0.9411764705882353,0.7647058823529411,0.59797582232218,0.5520294228744286,medium
2026-09-07,科创50ETF华夏,10月,call_wall,2.0,1.705,0.17302052785923738,3600193.0180260004,0.18600770082128026,0.8333333333333334,0.5,0.0,0.36703679870290945,low
2026-09-07,科创50ETF华夏,10月,put_wall,1.5,1.705,-0.12023460410557185,3176529.0667165,0.1895398728660257,0.75,0.8333333333333334,0.0,0.39779294278971156,low
2026-09-07,科创50ETF华夏,10月,price_wall,1.75,1.705,0.02639296187683282,5609293.316211751,0.15532083933506377,1.0,1.0,0.7360703812316718,0.5803049348855295,medium
2026-09-07,科创50ETF华夏,12月,call_wall,2.55,1.705,0.49560117302052764,5404419.217683752,0.10070652633517431,1.0,1.0,0.0,0.44531793685082843,low
2026-09-07,科创50ETF华夏,12月,put_wall,1.3,1.705,-0.2375366568914956,6860693.623995751,0.16925428222979372,0.9615384615384616,0.9615384615384616,0.0,0.4607798116187918,medium
2026-09-07,科创50ETF华夏,12月,price_wall,1.75,1.705,0.02639296187683282,5116942.75960725,0.054320064696372315,0.6538461538461539,0.6153846153846154,0.7360703812316718,0.39062381706734906,low
2026-09-07,科创50ETF华夏,3月,call_wall,2.15,1.705,0.26099706744868034,2600113.277443,0.34116472418315863,1.0,1.0,0.0,0.5535241258824214,medium
2026-09-07,科创50ETF华夏,3月,put_wall,1.45,1.705,-0.14956011730205288,1273769.6907375003,0.2320892121927503,0.9333333333333333,0.9333333333333333,0.0,0.47777347882007093,medium
2026-09-07,科创50ETF华夏,3月,price_wall,1.75,1.705,0.02639296187683282,1245775.4760412504,0.09502801421672055,0.8,0.6,0.7360703812316718,0.443173163582275,low
2026-09-07,科创50ETF华夏,9月,call_wall,1.75,1.705,0.02639296187683282,84981849.57063451,0.21091351575877015,0.9666666666666667,0.9333333333333333,0.7360703812316718,0.586988305942864,medium
2026-09-07,科创50ETF华夏,9月,put_wall,1.7,1.705,-0.0029325513196482023,67542546.30393602,0.20890551491257503,1.0,1.0,0.970674486803518,0.6396086547311864,medium
2026-09-07,科创50ETF华夏,9月,price_wall,1.7,1.705,-0.0029325513196482023,149068652.89972427,0.20526115831804292,1.0,1.0,0.970674486803518,0.637968694263647,medium
2026-09-07,科创50ETF易方达,10月,call_wall,1.7,1.652,0.029055690072639306,348807.6009712,0.1645850418547368,0.8333333333333334,0.9166666666666666,0.7094430992736069,0.5263130670590059,medium
2026-09-07,科创50ETF易方达,10月,put_wall,1.45,1.652,-0.12227602905569002,407031.56109504,0.21883977156932474,1.0,0.8333333333333334,0.0,0.47347789720619615,medium
2026-09-07,科创50ETF易方达,10月,price_wall,1.65,1.652,-0.001210653753026647,527725.96716672,0.13261886416586546,0.9166666666666666,1.0,0.9878934624697335,0.5870291749117661,medium
2026-09-07,科创50ETF易方达,12月,call_wall,2.0,1.652,0.21065375302663436,1159498.5876767999,0.11605535405973438,0.84,0.64,0.0,0.35822490932688045,low
2026-09-07,科创50ETF易方达,12月,put_wall,1.25,1.652,-0.2433414043583535,1548813.4605887996,0.1877894819489613,1.0,0.96,0.0,0.47850526687703254,medium
2026-09-07,科创50ETF易方达,12月,price_wall,1.6,1.652,-0.03147699757869238,1179162.7644742397,0.06465234550290516,0.72,0.88,0.6852300242130762,0.4438780591082687,low
2026-09-07,科创50ETF易方达,3月,call_wall,2.1,1.652,0.27118644067796627,399897.7924031999,0.18754358991975537,0.9333333333333333,0.8666666666666667,0.0,0.4477279487972233,low
2026-09-07,科创50ETF易方达,3月,put_wall,1.4,1.652,-0.15254237288135597,450348.00894719997,0.28328113136664457,1.0,1.0,0.0,0.5274765091149901,medium
2026-09-07,科创50ETF易方达,3月,price_wall,1.6,1.652,-0.03147699757869238,184827.64050464,0.049657498288356666,0.3333333333333333,0.6666666666666666,0.6852300242130762,0.3084637111950552,low
2026-09-07,科创50ETF易方达,9月,call_wall,1.65,1.652,-0.001210653753026647,17657684.681649595,0.227905930290217,1.0,1.0,0.9878934624697335,0.6507416880010577,medium
2026-09-07,科创50ETF易方达,9月,put_wall,1.65,1.652,-0.001210653753026647,12526620.764232958,0.22039517689998347,1.0,1.0,0.9878934624697335,0.6473618489754526,medium
2026-09-07,科创50ETF易方达,9月,price_wall,1.65,1.652,-0.001210653753026647,30184305.44588255,0.22472766100788416,1.0,1.0,0.9878934624697335,0.6493114668240079,medium
