trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-07-20,上证50ETF华夏,12月,3.007,2.8,-0.06883937479215174,below_spot,"put_wall,put_oi_wall",724567.5975628801,-5477409.88931263,-4752842.291749749,6201977.48687551,0.09871531934153115,1536.0,9281.0,10817.0,0.1270122702988317,128.0,1171.0,1299.0,0.06915828142469255,0.001666,0.3488,0.5871999999999999
2026-07-20,上证50ETF华夏,12月,3.007,2.85,-0.05221150648486861,below_spot,,945347.6696778401,-3035484.9305543606,-2090137.2608765205,3980832.6002322007,0.06336191355236169,988.0,4822.0,5810.0,0.0682205131215875,166.0,269.0,435.0,0.023159239738061013,0.0018605,0.26749999999999996,0.8772
2026-07-20,上证50ETF华夏,12月,3.007,2.9,-0.0355836381775857,below_spot,,1879660.42275608,-1430977.4948468998,448682.9279091803,3310637.9176029796,0.05269459296683187,1724.0,2210.0,3934.0,0.04619268478835202,61.0,417.0,478.0,0.025448543896076238,0.001963,0.2058,0.96095
2026-07-20,上证50ETF华夏,12月,3.007,2.95,-0.018955769870302563,below_spot,,1573955.3467618502,-1046574.2220172503,527381.1247445999,2620529.5687791007,0.04171031155359406,1335.0,1591.0,2926.0,0.034356836728703107,383.0,474.0,857.0,0.045626364265559285,0.0020210000000000002,0.15055000000000002,1.0157
2026-07-20,上证50ETF华夏,12月,3.007,3.0,-0.002327901563019652,below_spot,"call_wall,call_oi_wall,price_wall,max_gamma",8999190.772785882,-1764252.0495036,7234938.723282281,10763442.822289482,0.17131901843647324,7892.0,2612.0,10504.0,0.12333705160570657,1223.0,452.0,1675.0,0.08917638289943033,0.0020984999999999997,0.09399999999999997,1.00405
2026-07-20,上证50ETF华夏,12月,3.007,3.1,0.030927835051546282,above_spot,gamma_flip,6105802.184789461,-1169956.1453394,4935846.039450061,7275758.330128862,0.11580641957027032,5494.0,1895.0,7389.0,0.08676099336581929,1199.0,336.0,1535.0,0.08172283447798541,0.0023020000000000002,-0.0018499999999999905,0.9559500000000001
2026-07-20,上证50ETF华夏,12月,3.007,3.2,0.06418357166611233,above_spot,,6276817.07972067,-1659406.2362109602,4617410.84350971,7936223.31593163,0.1263188750129724,6293.0,2712.0,9005.0,0.10573592438208185,597.0,51.0,648.0,0.03449928126497365,0.0023555,-0.08675000000000002,0.8898999999999999
2026-07-20,上证50ETF华夏,12月,3.007,3.3,0.09743930828067837,above_spot,,3943522.7551254593,-1337721.2374395202,2605801.517685939,5281243.99256498,0.08406023536038992,4602.0,2377.0,6979.0,0.08194680913520813,4030.0,224.0,4254.0,0.22648139274876217,0.00249,-0.15485,0.78505
2026-07-20,上证50ETF华夏,12月,3.007,3.4,0.13069504489524442,above_spot,,2257114.0671448205,-803774.8617570001,1453339.2053878205,3060888.9289018204,0.048719400985398245,3159.0,1660.0,4819.0,0.056584277578817586,502.0,147.0,649.0,0.034552520896555396,0.0027524999999999997,-0.20129999999999998,0.6628499999999999
2026-07-20,上证50ETF华夏,7月,3.007,2.85,-0.05221150648486861,below_spot,put_oi_wall,1672672.0071398402,-28572206.632578902,-26899534.625439063,30244878.63971874,0.027203043023241495,2331.0,37753.0,40084.0,0.06348019846668176,8307.0,19028.0,27335.0,0.030620383418505086,0.001642,0.46780000000000005,0.8152999999999999
