underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,10月,3.3,2.975,2026-10-28,202610,rule_fourth_wednesday,medium,40.0,28.0,6114081.846950002,-873663.1605187501,5240418.6864312515,6987745.007468753,12869.0,1159.0,14028.0,2587.0,406.0,2993.0,0.21405000000000002,-0.40964999999999996,0.69425,1395722.374591758,-446233.08367009374,949489.2909216643,1841955.4582618517,923041.7709625005,4317376.915468751,216.51573022011922,0.36952048933015536,0.4863277826468011,0.2756638525967956,0.1298753353446021,0.6312680047599883,False
上证50ETF华夏,10月,3.4,2.975,2026-10-28,202610,rule_fourth_wednesday,medium,40.0,28.0,2813057.2487062505,-204620.78560000003,2608436.4631062504,3017678.0343062505,9451.0,352.0,9803.0,1302.0,11.0,1313.0,0.26415,-0.41855000000000003,0.49655000000000005,343204.8964254895,-107761.29765204857,235443.59877344093,450966.1940775381,381141.3678625001,2227295.0952437506,297.56552815178134,0.3243216459822858,0.4515038470505946,0.08450659983070574,0.004217590571802706,0.5012386981752867,False
上证50ETF华夏,10月,3.5,2.975,2026-10-28,202610,rule_fourth_wednesday,medium,40.0,28.0,1421672.3535000002,-113653.44230625,1308018.91119375,1535325.7958062503,7440.0,231.0,7671.0,760.0,0.0,760.0,0.35755000000000003,-0.3947,0.38589999999999997,170221.7420380282,-59405.593671585164,110816.14836644303,229627.33570961337,145224.59525000004,1162794.31594375,351.3486355741205,0.3212120612101372,0.714234234234234,0.051075268817204304,-0.011939123589609026,0.38893557847495575,False
上证50ETF华夏,12月,2.7,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,3363963.9593,-14843530.284887502,-11479566.325587502,18207494.244187504,5392.0,23843.0,29235.0,508.0,10840.0,11348.0,0.09965,0.3568,0.70415,1850922.9541641553,-9011358.13102974,-7160435.176865585,10862281.085193895,-6431542.790925001,-5048023.534662501,101.39438195319173,0.5786553794218233,0.4213903181770452,0.27442721246094165,0.018231972170798208,0.8129143719268429,False
上证50ETF华夏,12月,2.75,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,926072.9330125002,-8604811.54701875,-7678738.614006249,9530884.48003125,1274.0,11507.0,12781.0,229.0,2296.0,2525.0,0.09944999999999998,0.31499999999999995,0.8331,499222.5431965334,-3760123.974844105,-3260901.4316475717,4259346.518040638,-1550463.72779375,-6128274.8862125,234.78613893827497,0.4880269974567816,0.40237749169435233,0.18963977151850372,0.04066926857473258,0.6461059155373197,False
上证50ETF华夏,12月,2.8,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,5829878.542512501,-11250589.151025003,-5420710.608512502,17080467.693537503,7082.0,12942.0,20024.0,388.0,1772.0,2160.0,0.09915,0.26735000000000003,0.95615,2488458.158253495,-5070386.765915709,-2581928.6076622135,7558844.924169203,-1221014.1697250004,-4199696.438787501,207.80774990733556,0.438761535365306,0.36800879051879754,0.09585267156126931,0.0026982886070697552,0.7245263577728301,False
上证50ETF华夏,12月,2.85,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,2738430.81435,-7688146.38585,-4949715.5715,10426577.2002,3018.0,7894.0,10912.0,345.0,1009.0,1354.0,0.0996,0.21370000000000003,1.0628,1083742.0014307199,-2213440.107345124,-1129698.105914404,3297182.108775844,-669646.7841,-4280068.7874,299.9149167296249,0.34182794229172986,0.33334437712987497,0.121066355855241,-0.025331611107559018,0.6184485057285807,True
上证50ETF华夏,12月,2.9,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,7178220.8127000015,-6087057.437081251,1091163.3756187502,13265278.249781253,3812.0,5823.0,9635.0,673.0,976.0,1649.0,0.1384,0.25015,1.65435,3898124.256152947,-2188638.485703661,1709485.7704492859,6086762.741856609,247039.70707500004,844123.6685437504,271.91168279176526,0.4513024419553728,0.37382550335570464,0.17207947047196243,-0.004052673495533212,0.6387368137189884,True
上证50ETF华夏,12月,2.95,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,11048365.822725,-5338084.713762499,5710281.1089625005,16386450.5364875,5049.0,4951.0,10000.0,1432.0,1039.0,2471.0,0.15145,0.13304999999999997,1.8453,6550448.663427553,-1955825.0840061912,4594623.579421362,8506273.747433744,2013310.9679375002,3696970.1410250003,232.1530757641839,0.47963962876371646,0.42835209825997944,0.2467385567709923,-0.018858062604843018,0.6745653803688296,True
上证50ETF华夏,12月,3.0,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,41240012.206575,-10949677.282687502,30290334.9238875,52189689.4892625,19364.0,10314.0,29678.0,4191.0,2847.0,7038.0,0.1618,0.035900000000000015,1.8029,19996966.426027454,-5200334.835518357,14796631.590509098,25197301.26154581,5903213.582175,24387121.341712497,231.56038499808,0.47991138513557785,0.48578199052132703,0.24623256616843786,-0.035234774131782304,0.8476766632951304,True
上证50ETF华夏,12月,3.1,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,26746857.897506252,-7827683.9235000005,18919173.97400625,34574541.82100625,15659.0,8180.0,23839.0,3879.0,752.0,4631.0,0.17985,-0.1184,1.50555,9161510.044653771,-3738733.0747068203,5422776.969946951,12900243.119360592,5906039.49823125,13013134.475775003,222.3145451913628,0.41007806549094894,0.4451844262295081,0.169824254110098,-0.01491054432191213,0.8033899328630593,True
上证50ETF华夏,12月,3.2,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,24468226.168050002,-6050216.710518751,18418009.45753125,30518442.878568754,20442.0,7407.0,27849.0,2878.0,217.0,3095.0,0.19849999999999998,-0.22444999999999998,1.13765,4211101.683964729,-2797299.61063843,1413802.0733262994,7008401.29460316,3267595.7876187502,15150413.6699125,312.6555167091886,0.31722595673805043,0.41312250090876035,0.08504259193016989,0.008201673816709748,0.7931578653314291,False
上证50ETF华夏,12月,3.3,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,14235422.2504375,-3469343.3948250003,10766078.8556125,17704765.645262502,17915.0,5214.0,23129.0,3754.0,154.0,3908.0,0.22725,-0.28395000000000004,0.8248,6294286.383587966,-1679359.500006607,4614926.883581359,7973645.883594573,2880492.55025,7885586.3053625,115.69071723879063,0.46310675125172374,0.38357644516477585,0.11954046946963567,0.027677785486130195,0.7601149597728398,False
上证50ETF华夏,12月,3.4,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,6150641.4776625,-1568426.3367500002,4582215.140912499,7719067.814412501,11479.0,2756.0,14235.0,2585.0,16.0,2601.0,0.24965,-0.3245,0.6242000000000001,2538333.913437145,-774352.8170420476,1763981.0963950972,3312686.7304791925,1375981.0019375,3206234.1389750005,120.79066922295021,0.45320369774896896,0.38941890719861233,0.11549967372741364,-0.003798230754752494,0.6391957905515399,False
上证50ETF华夏,12月,3.5,2.975,2026-12-23,202612,rule_fourth_wednesday,medium,96.0,68.0,12526225.838000001,-1520076.7884750003,11006149.049525,14046302.626475003,32320.0,3084.0,35404.0,23155.0,3.0,23158.0,0.27405,-0.34915,0.49739999999999995,6152778.9890836105,-762975.1173892876,5389803.871694323,6915754.106472898,8972678.4819875,2033470.5675374994,193.11466483921436,0.4965618614887448,0.3993688007213706,0.3587011090457295,0.034176450062971826,0.8169301052744058,False
上证50ETF华夏,3月,2.75,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,119452.19479375004,-698637.3603125,-579185.16551875,818089.5551062501,197.0,1175.0,1372.0,161.0,313.0,474.0,0.10485,0.27740000000000004,0.67845,76300.4745088128,-376745.5020041829,-300445.02749537013,453045.97651299566,-88481.73376875,-490703.43175000005,159.6537043945775,0.5890054088787651,0.4549726020038142,0.5418209309860677,0.6120655898188938,0.20020361232479827,False
上证50ETF华夏,3月,2.8,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,892465.3397625003,-3382008.9675750006,-2489543.6278125,4274474.307337501,1347.0,5294.0,6641.0,233.0,1909.0,2142.0,0.10654999999999999,0.23809999999999998,0.7352000000000001,240243.45374750005,-1602164.3836680362,-1361920.9299205362,1842407.8374155362,-1065165.9922750003,-1424377.6355374998,438.9357800270153,0.3714611771086534,0.4047619047619048,0.26678694402398084,-0.056553235982219785,0.5222488009484092,False
上证50ETF华夏,3月,2.85,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,602304.85665,-1732156.8808250001,-1129852.0241750001,2334461.7374750003,846.0,2564.0,3410.0,219.0,535.0,754.0,0.10779999999999999,0.19725,0.7838499999999999,268543.2957737049,-491002.97230250004,-222459.67652879516,759546.2680762049,-205513.19411875005,-924338.8300562501,436.4672924467217,0.3646613806983985,0.39725330620549343,0.23376179728040186,0.07376368116440318,0.3718624865745327,True
上证50ETF华夏,3月,2.9,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,700956.7551000001,-911682.8788375002,-210726.12373750017,1612639.6339375004,729.0,1297.0,2026.0,411.0,482.0,893.0,0.1291,0.30374999999999996,0.9403,298267.19538000005,-281391.5883240001,16875.60705599992,579658.7837040002,56383.791624999896,-267109.9153625002,521.2379584009298,0.3670825678758516,0.39420654911838793,0.4677064196896288,-0.09426805465191931,0.3025705149723592,True
上证50ETF华夏,3月,2.95,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,2212405.7773125004,-988537.3695312503,1223868.40778125,3200943.146843751,1266.0,1375.0,2641.0,633.0,522.0,1155.0,0.15065,0.16425,1.3934,737468.5924375003,-639533.8283205708,97934.7641169295,1377002.420758071,730918.15636875,492950.25141250005,458.3217798475096,0.49014145276596616,0.38927820602662944,0.43981818181818183,-0.09773421407770438,0.39586081908191395,True
上证50ETF华夏,3月,3.0,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,4111858.587987501,-995586.98085,3116271.6071375012,5107445.568837501,2338.0,1386.0,3724.0,1047.0,633.0,1680.0,0.15885,0.08540000000000003,1.39935,2115333.4655870427,-444920.5716729671,1670412.8939140756,2560254.03726001,1386672.4684312504,1729599.13870625,275.29480477328406,0.48066987720685433,0.3780058651026392,0.45226430256370376,-0.06617804002741973,0.48263044806613875,True
上证50ETF华夏,3月,3.1,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,4295429.578125001,-542302.5755000002,3753127.0026250007,4837732.153625001,2876.0,802.0,3678.0,334.0,175.0,509.0,0.17659999999999998,-0.04090000000000002,1.2257500000000001,943443.5716828333,-236714.041906583,706729.5297762502,1180157.6135894163,380510.49531250005,3372616.5073125004,405.64171527972223,0.3280685150013345,0.34789915966386564,0.1671690037770664,-0.037683440989434686,0.42525828848221864,True
上证50ETF华夏,3月,3.2,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,1773709.5031250003,-198225.85501250002,1575483.6481125003,1971935.3581375002,1490.0,323.0,1813.0,184.0,166.0,350.0,0.19324999999999998,-0.13394999999999999,1.0192,229510.86725000007,-129019.88071199997,100490.9865380001,358530.747962,117160.67947500003,1458322.9686375002,471.963210340741,0.3901345465654432,0.33169572107765455,0.31871091071539887,-0.048891615725254425,0.29250003380862827,False
上证50ETF华夏,3月,3.3,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,1184200.5260750002,-97299.34593750002,1086901.1801375002,1281499.8720125002,1297.0,175.0,1472.0,129.0,20.0,149.0,0.2072,-0.20435000000000003,0.8299000000000001,215473.1501788094,-44599.100297029116,170874.0498817803,260072.2504758385,106661.00602500002,980240.1741125,340.73235687872057,0.3201633159509282,0.3340479192938209,0.10687300363476154,0.01748329824369526,0.22065139378262769,False
上证50ETF华夏,3月,3.4,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,1711531.7383500002,-35517.73513750001,1676014.0032125001,1747049.4734875003,2516.0,74.0,2590.0,52.0,14.0,66.0,0.23059999999999997,-0.24830000000000002,0.65545,356455.7356500001,-17012.557341040592,339443.1783089595,373468.2929910407,28653.898437499996,1647360.1047750001,381.75353042771525,0.34362738233509343,0.3175771013908487,0.10492845786963434,0.043489948574100046,0.26431748662416304,False
上证50ETF华夏,3月,3.5,2.975,2027-03-24,202703,rule_fourth_wednesday,medium,187.0,133.0,2112460.80255,-75568.84890625,2036891.9536437502,2188029.6514562503,4118.0,175.0,4293.0,219.0,10.0,229.0,0.25,-0.2789,0.53375,699131.7683622676,-36608.703542947005,662523.0648193207,735740.4719052146,108024.8873375,1928867.0663062502,147.85932922583848,0.4076989078555362,0.3257472826086957,0.05516200652188996,0.013411624215167398,0.3459752132680468,False
沪深300ETF华泰柏瑞,9月,4.0,4.582,2026-09-23,202609,rule_fourth_wednesday,medium,5.0,3.0,0.0,-2019443.8712678398,-2019443.8712678398,2019443.8712678398,1029.0,25049.0,26078.0,247.0,1821.0,2068.0,0.19459999999999997,0.49855,0.0192,0.0,-372488.25162374554,-372488.25162374554,372488.25162374554,-146808.54683136,-1872635.32443648,3393.068421204512,0.3924451572296197,0.7913793103448276,0.15636819278334968,-0.05007652368843863,0.5527409759663844,False
沪深300ETF华泰柏瑞,9月,4.1,4.582,2026-09-23,202609,rule_fourth_wednesday,medium,5.0,3.0,0.0,-2368117.5291481595,-2368117.5291481595,2368117.5291481595,449.0,21044.0,21493.0,248.0,1220.0,1468.0,0.1625,0.4983,0.0268,0.0,-122575.98050512458,-122575.98050512458,122575.98050512458,-137288.69918079997,-2230828.8299673595,3389.7832601575014,0.3911882326888206,0.7939846504874507,0.3051561496561029,0.04411139743903688,0.5467504323451821,False
沪深300ETF华泰柏瑞,9月,4.2,4.582,2026-09-23,202609,rule_fourth_wednesday,medium,5.0,3.0,623.5433028,-2766009.53839616,-2765385.99509336,2766633.08169896,990.0,25732.0,26722.0,925.0,3460.0,4385.0,0.1218,0.49885,0.025750000000000002,551.7706571755044,-677919.9446655333,-677368.1740083578,678471.7153227087,-371343.13101380004,-2394042.86407956,3388.8595099594572,0.5649925045888676,0.784976278334212,0.5344031799418089,-0.12939462403186208,0.6123342724915035,False
沪深300ETF华泰柏瑞,9月,4.3,4.582,2026-09-23,202609,rule_fourth_wednesday,medium,5.0,3.0,85356.1498944,-10593553.94684528,-10508197.79695088,10678910.09673968,1680.0,29804.0,31484.0,1728.0,12177.0,13905.0,0.10354999999999999,0.49595,0.09675,79006.33616835024,-2033953.4210001214,-1954947.0848317712,2112959.757168472,-4242844.977831241,-6265352.81911964,5046.494992846924,0.5588035839190595,0.7770444763271162,0.7185703740629253,-0.15947493993028528,0.7753860306922832,False
沪深300ETF华泰柏瑞,9月,4.4,4.582,2026-09-23,202609,rule_fourth_wednesday,medium,5.0,3.0,4040846.5502848797,-49933495.49108096,-45892648.940796085,53974342.04136584,3794.0,30496.0,34290.0,19155.0,23161.0,42316.0,0.0919,0.471,0.6436,3180226.516793746,-16906146.839258928,-13725920.322465181,20086373.356052674,-33882477.461681485,-12010171.479114598,843.9233935922675,0.5627965686578131,0.4774477447744773,2.904118927286747,-0.21154439020848587,0.8984484837446449,True
沪深300ETF华泰柏瑞,9月,4.5,4.582,2026-09-23,202609,rule_fourth_wednesday,medium,5.0,3.0,132423150.26923428,-260519499.12899193,-128096348.85975765,392942649.3982262,23799.0,44636.0,68435.0,87053.0,79464.0,166517.0,0.13535,0.36385,2.71515,119903719.1657537,-187535252.35067156,-67631533.18491785,307438971.51642525,-128096348.85975765,0.0,86.93765369593467,0.8126550052483805,0.8563238259867472,2.7190549077607615,-0.18787605261933552,0.9734505105968898,True
沪深300ETF华泰柏瑞,9月,4.6,4.582,2026-09-23,202609,rule_fourth_wednesday,medium,5.0,3.0,529535420.2966608,-340022002.53196514,189513417.76469564,869557422.8286259,43926.0,34191.0,78117.0,111619.0,107568.0,219187.0,0.1286,-0.07405000000000003,5.2394,404939402.0054033,-322933292.50122,82006109.50418329,727872694.5066233,189513417.76469564,0.0,36.51116820920361,0.8572246318662036,0.4634146341463415,2.8435800736544676,-0.08177253885257049,0.9820392933759092,True
