trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte
2026-09-22,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,7340.0,,,9000.0,7600.0,,,9000.0,,,74103.0,21743.0,22785075.0,,,,,,,,0.22615803814713886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ701,7340.0,122782.0,233517.0,4700.0,4518377600.0,-4.7000000000000004e-05,7400.0,7400.0,0.22615803814713886,0.03542234332425065,0.008174386920980936,0.008174386920980936,54168.0,19935.0,0.461965102627424,1400.0,0.1907356948228883,volume_wall,7400.0,0.008174386920980936,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,7420.0,,,7400.0,7000.0,,,7400.0,,,1157.0,25.0,30895.0,,,,,,,,-0.0026954177897574594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ703,7420.0,28063.0,23854.0,448.0,1042540450.0,-6.7e-05,7400.0,7400.0,-0.0026954177897574594,-0.05660377358490565,-0.0026954177897574594,-0.0026954177897574594,817.0,340.0,0.41227312013828865,400.0,0.05390835579514825,call_oi_wall,7400.0,-0.0026954177897574594,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,7530.0,,,10600.0,7300.0,,,8500.0,,,7302.0,563.0,464425.0,,,,,,,,0.12881806108897753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ705,7530.0,9757.0,46910.0,444.0,368082830.0,-5.9e-05,8500.0,8500.0,0.40770252324037193,-0.030544488711819362,0.12881806108897753,0.12881806108897753,5924.0,1378.0,0.6225691591344837,3300.0,0.43824701195219123,put_oi_wall,7300.0,-0.030544488711819362,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,911.0,,,1000.0,850.0,,,950.0,,,308372.0,298540.0,67507690.0,,,,,,,,0.04281009879253572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG611,911.0,174985.0,293039.0,-21336.0,3198725800.0,8.9e-05,1000.0,900.0,0.09769484083424818,-0.06695938529088918,0.09769484083424818,-0.01207464324917673,232585.0,75787.0,0.508470289131309,150.0,0.16465422612513722,amount_wall,900.0,-0.01207464324917673,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,945.0,,,1100.0,850.0,,,1100.0,,,20303.0,15040.0,3704950.0,,,,,,,,0.16402116402116396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG612,945.0,120618.0,113230.0,-844.0,2279680200.0,0.000161,850.0,940.0,0.16402116402116396,-0.10052910052910058,-0.10052910052910058,-0.005291005291005346,12941.0,7362.0,0.274786977293996,250.0,0.26455026455026454,amount_wall,940.0,-0.005291005291005346,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,932.0,,,1480.0,980.0,,,1000.0,,,285763.0,114418.0,65585600.0,,,,,,,,0.07296137339055786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG701,932.0,1251575.0,1213932.0,-59006.0,23304327000.0,0.00017500000000000003,1000.0,980.0,0.5879828326180256,0.05150214592274671,0.07296137339055786,0.05150214592274671,188675.0,97088.0,0.3204998547747609,500.0,0.5364806866952789,put_oi_wall,980.0,0.05150214592274671,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2702,,,,,,,972.0,,,930.0,1100.0,,,840.0,,,246.0,113.0,264120.0,,,,,,,,-0.13580246913580252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG702,972.0,54125.0,105204.0,6919.0,1055437500.0,0.000136,840.0,840.0,-0.043209876543209846,0.13168724279835398,-0.13580246913580252,-0.13580246913580252,192.0,54.0,0.5609756097560976,-170.0,-0.1748971193415638,call_oi_wall,930.0,-0.043209876543209846,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,964.0,,,940.0,1240.0,,,1240.0,,,1157.0,4.0,6880.0,,,,,,,,0.2863070539419088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG703,964.0,79476.0,145168.0,3089.0,1533886800.0,0.000137,900.0,1240.0,-0.024896265560165998,0.2863070539419088,-0.06639004149377592,0.2863070539419088,506.0,651.0,-0.12532411408815902,-300.0,-0.3112033195020747,call_oi_wall,940.0,-0.024896265560165998,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,1000.0,,,1280.0,1280.0,,,1280.0,,,1874.0,65.0,47110.0,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG705,1000.0,20095.0,75914.0,22.0,402301900.0,8.099999999999999e-05,1280.0,860.0,0.28,0.28,0.28,-0.14,1372.0,502.0,0.464247598719317,0.0,0.0,amount_wall,860.0,-0.14,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,3183.0,,,3650.0,2500.0,,,3000.0,,,607407.0,1049291.0,603646455.0,,,,,,,,-0.057492931196983954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA611,3183.0,994775.0,460935.0,8999.0,31444838000.0,-5.6e-05,3000.0,3000.0,0.14671693371033623,-0.21457744266415335,-0.057492931196983954,-0.057492931196983954,174213.0,433194.0,-0.4263714445174323,1150.0,0.36129437637448947,price_wall,3000.0,-0.057492931196983954,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,3035.0,,,3400.0,2500.0,,,3000.0,,,25344.0,23800.0,25298505.0,,,,,,,,-0.011532125205930832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA612,3035.0,148927.0,159286.0,7023.0,4502063200.0,-6.5e-05,3100.0,3000.0,0.12026359143327836,-0.17627677100494232,0.021416803953871577,-0.011532125205930832,8326.0,17018.0,-0.34296085858585856,900.0,0.29654036243822074,price_wall,3000.0,-0.011532125205930832,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2944.0,,,3000.0,2500.0,,,2500.0,,,106991.0,30546.0,30617155.0,,,,,,,,-0.15081521739130432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA701,2944.0,683656.0,736173.0,23716.0,20024284000.0,-2.3999999999999997e-05,2500.0,3000.0,0.01902173913043481,-0.15081521739130432,-0.15081521739130432,0.01902173913043481,36200.0,70791.0,-0.3233075679262742,500.0,0.16983695652173914,call_oi_wall,3000.0,0.01902173913043481,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2702,,,,,,,2858.0,,,3150.0,2550.0,,,3150.0,,,1807.0,38.0,35965.0,,,,,,,,0.10216934919524134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA702,2858.0,35052.0,113364.0,1636.0,994425240.0,4.9e-05,3250.0,3250.0,0.10216934919524134,-0.10776766969909024,0.1371588523442968,0.1371588523442968,1114.0,693.0,0.23298284449363585,600.0,0.2099370188943317,call_oi_wall,3150.0,0.10216934919524134,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2779.0,,,3000.0,2300.0,,,2475.0,,,3201.0,106.0,294340.0,,,,,,,,-0.10939186757826558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA703,2779.0,28950.0,153874.0,348.0,796993500.0,9.1e-05,2475.0,2475.0,0.07952500899604176,-0.17236415976970132,-0.10939186757826558,-0.10939186757826558,1208.0,1993.0,-0.24523586379256482,700.0,0.2518891687657431,call_oi_wall,3000.0,0.07952500899604176,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2676.0,,,2850.0,2400.0,,,2850.0,,,2615.0,496.0,1856550.0,,,,,,,,0.06502242152466375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA705,2676.0,20451.0,73443.0,-760.0,540110910.0,0.000125,2850.0,2850.0,0.06502242152466375,-0.10313901345291476,0.06502242152466375,0.06502242152466375,1363.0,1252.0,0.04244741873804971,450.0,0.1681614349775785,call_oi_wall,2850.0,0.06502242152466375,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10365.0,,,11400.0,10000.0,,,11000.0,,,57285.0,46718.0,22687370.0,,,,,,,,0.06126386878919443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI611,10365.0,51044.0,179005.0,-1983.0,5306534200.0,1.3e-05,11000.0,10600.0,0.09985528219971052,-0.035214664737096,0.06126386878919443,0.022672455378678347,29645.0,27640.0,0.035000436414419134,1400.0,0.13506994693680657,amount_wall,10600.0,0.022672455378678347,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,10218.0,,,11400.0,9800.0,,,11400.0,,,37392.0,6044.0,8578900.0,,,,,,,,0.11567821491485608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI701,10218.0,199728.0,286312.0,1181.0,20458139000.0,3.1e-05,11400.0,11400.0,0.11567821491485608,-0.04090820121354477,0.11567821491485608,0.11567821491485608,13775.0,23617.0,-0.2632113821138211,1600.0,0.15658641612840085,put_oi_wall,9800.0,-0.04090820121354477,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,10082.0,,,11400.0,9100.0,,,11000.0,,,5729.0,1244.0,1779990.0,,,,,,,,0.09105336242808959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI703,10082.0,15076.0,47186.0,101.0,1523731300.0,2.3e-05,11000.0,10800.0,0.13072803015274737,-0.0974013092640349,0.09105336242808959,0.07121602856576081,2335.0,3394.0,-0.18484901378949206,2300.0,0.22812933941678237,amount_wall,10800.0,0.07121602856576081,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,9955.0,,,11200.0,8600.0,,,10000.0,,,912.0,12.0,38670.0,,,,,,,,0.0045203415369161615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI705,9955.0,11849.0,47637.0,852.0,1182530200.0,5.999999999999999e-06,10000.0,10000.0,0.12506278252134595,-0.1361125062782521,0.0045203415369161615,0.0045203415369161615,329.0,583.0,-0.27850877192982454,2600.0,0.26117528879959817,price_wall,10000.0,0.0045203415369161615,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,8304.0,,,9500.0,6900.0,,,8000.0,,,5160.0,2726.0,2324814.0,,,,,,,,-0.036608863198458574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF611,8304.0,227733.0,223620.0,-2236.0,9482802000.0,-5e-05,7900.0,8700.0,0.14402697495183037,-0.16907514450867056,-0.048651252408477896,0.047687861271676235,2488.0,2672.0,-0.03565891472868217,2600.0,0.313102119460501,price_wall,8000.0,-0.036608863198458574,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,8070.0,,,9300.0,8100.0,,,8500.0,,,3249.0,853.0,782469.0,,,,,,,,0.053283767038413865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF612,8070.0,93728.0,52286.0,1381.0,3785673900.0,-8.099999999999999e-05,7300.0,8500.0,0.15241635687732336,0.0037174721189590088,-0.09541511771995048,0.053283767038413865,1746.0,1503.0,0.07479224376731301,1200.0,0.14869888475836432,put_oi_wall,8100.0,0.0037174721189590088,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2701,,,,,,,7900.0,,,9100.0,7500.0,,,8000.0,,,2370.0,1133.0,1531284.0,,,,,,,,0.012658227848101333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF701,7900.0,32509.0,33021.0,-1261.0,1283780400.0,-7.3e-05,8000.0,8000.0,0.1518987341772151,-0.05063291139240511,0.012658227848101333,0.012658227848101333,1156.0,1214.0,-0.024472573839662448,1600.0,0.20253164556962025,price_wall,8000.0,0.012658227848101333,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,7992.0,,,8300.0,7800.0,,,8300.0,,,84445.0,29281.0,5337271.0,,,,,,,,0.038538538538538614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK611,7992.0,101497.0,189498.0,-8795.0,4051760300.0,2e-05,7800.0,7900.0,0.038538538538538614,-0.024024024024024038,-0.024024024024024038,-0.01151151151151153,51440.0,33005.0,0.2183077742909586,500.0,0.06256256256256257,amount_wall,7900.0,-0.01151151151151153,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8078.0,,,9000.0,7600.0,,,8500.0,,,29479.0,4234.0,1787770.0,,,,,,,,0.05224065362713537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK612,8078.0,60592.0,80581.0,2683.0,2444887200.0,3.2e-05,8100.0,8500.0,0.11413716266402574,-0.05917306263926714,0.0027234463976231194,0.05224065362713537,16864.0,12615.0,0.1441365039519658,1400.0,0.1733102253032929,volume_wall,8100.0,0.0027234463976231194,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8156.0,,,8200.0,7800.0,,,7800.0,,,4940.0,2394.0,1502703.0,,,,,,,,-0.04364884747425213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK701,8156.0,5419.0,28228.0,-292.0,220824250.0,2.5e-05,8200.0,8200.0,0.0053948013732221245,-0.04364884747425213,0.0053948013732221245,0.0053948013732221245,1618.0,3322.0,-0.34493927125506074,400.0,0.04904364884747425,call_oi_wall,8200.0,0.0053948013732221245,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,8981.0,,,10400.0,7500.0,,,7500.0,,,1039.0,990.0,1892420.0,,,,,,,,-0.16490368555840107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL611,8981.0,63314.0,23173.0,-1511.0,11269892000.0,-0.00015800000000000002,7500.0,9400.0,0.15800022269235048,-0.16490368555840107,-0.16490368555840107,0.04665404743347068,421.0,618.0,-0.18960538979788258,2900.0,0.3229039082507516,amount_wall,9400.0,0.04665404743347068,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2612,,,,,,,8554.0,,,9000.0,8800.0,,,8900.0,,,74.0,35.0,160220.0,,,,,,,,0.040448912789338376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL612,8554.0,13664.0,10866.0,-121.0,2316321300.0,-9.2e-05,8900.0,8900.0,0.052139350011690455,0.028758475566986297,0.040448912789338376,0.040448912789338376,34.0,40.0,-0.08108108108108109,200.0,0.02338087444470423,put_oi_wall,8800.0,0.028758475566986297,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,8120.0,,,8000.0,7700.0,,,8000.0,,,1740.0,574.0,910187.0,,,,,,,,-0.014778325123152691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR611,8120.0,84733.0,56570.0,-3882.0,10338273300.0,-9.3e-05,8200.0,8200.0,-0.014778325123152691,-0.051724137931034475,0.009852216748768461,0.009852216748768461,963.0,777.0,0.10689655172413794,300.0,0.03694581280788178,volume_wall,8200.0,0.009852216748768461,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,7874.0,,,8700.0,7700.0,,,7900.0,,,612.0,3.0,10373.0,,,,,,,,0.0033020066040132523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR612,7874.0,28708.0,18947.0,894.0,3386395700.0,-5.6e-05,7900.0,7900.0,0.10490220980441967,-0.022098044196088407,0.0033020066040132523,0.0033020066040132523,343.0,269.0,0.12091503267973856,1000.0,0.127000254000508,price_wall,7900.0,0.0033020066040132523,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2701,,,,,,,7660.0,,,8500.0,7500.0,,,7500.0,,,77.0,13.0,58110.0,,,,,,,,-0.02088772845953002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR701,7660.0,3003.0,9504.0,-125.0,344233890.0,-2.8999999999999997e-05,7500.0,7500.0,0.10966057441253274,-0.02088772845953002,-0.02088772845953002,-0.02088772845953002,37.0,40.0,-0.03896103896103896,1000.0,0.13054830287206268,put_oi_wall,7500.0,-0.02088772845953002,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2611,,,,,,,9300.0,,,10000.0,8500.0,,,8500.0,,,150463.0,296515.0,76745844.0,,,,,,,,-0.08602150537634412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX611,9300.0,341261.0,152026.0,-605.0,15793559000.0,9.3e-05,9000.0,9000.0,0.07526881720430101,-0.08602150537634412,-0.032258064516129004,-0.032258064516129004,58696.0,91767.0,-0.2197948997427939,1500.0,0.16129032258064516,volume_wall,9000.0,-0.032258064516129004,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2612,,,,,,,9028.0,,,10000.0,7000.0,,,9500.0,,,3616.0,441.0,459282.0,,,,,,,,0.05228178998670807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX612,9028.0,87828.0,50639.0,1136.0,3954016600.0,5.1000000000000006e-05,8400.0,8400.0,0.1076650420912717,-0.22463447053610985,-0.06956136464333185,-0.06956136464333185,1899.0,1717.0,0.05033185840707965,3000.0,0.3322995126273815,price_wall,9500.0,0.05228178998670807,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2701,,,,,,,8852.0,,,9200.0,7600.0,,,8500.0,,,2337.0,31.0,28843.0,,,,,,,,-0.039765024853140485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX701,8852.0,33110.0,63181.0,1158.0,1462799800.0,2.3e-05,6500.0,8500.0,0.03931314957071841,-0.14143696339810208,-0.26570266606416626,-0.039765024853140485,1326.0,1011.0,0.13478818998716302,1600.0,0.1807501129688206,call_oi_wall,9200.0,0.03931314957071841,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2702,,,,,,,8694.0,,,9000.0,8700.0,,,8500.0,,,205.0,35.0,62165.0,,,,,,,,-0.022314239705544026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX702,8694.0,1743.0,20173.0,-59.0,75646200.0,5e-06,8500.0,8500.0,0.035196687370600444,0.0006901311249136732,-0.022314239705544026,-0.022314239705544026,162.0,43.0,0.5804878048780487,300.0,0.03450655624568668,put_oi_wall,8700.0,0.0006901311249136732,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2611,,,,,,,2335.0,,,2650.0,2200.0,,,2400.0,,,153622.0,183764.0,40021125.0,,,,,,,,0.027837259100642386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM611,2335.0,562829.0,470326.0,-21429.0,13125172300.0,0.000104,2400.0,2400.0,0.13490364025695922,-0.05781584582441113,0.027837259100642386,0.027837259100642386,87957.0,65665.0,0.14510942443139654,450.0,0.19271948608137046,price_wall,2400.0,0.027837259100642386,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2701,,,,,,,2363.0,,,2650.0,2100.0,,,2650.0,,,90153.0,17710.0,6911785.0,,,,,,,,0.12145577655522644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM701,2363.0,408944.0,637923.0,965.0,9659257300.0,6.8e-05,2650.0,2650.0,0.12145577655522644,-0.1112991959373677,0.12145577655522644,0.12145577655522644,39551.0,50602.0,-0.12258050203542865,550.0,0.23275497249259416,put_oi_wall,2100.0,-0.1112991959373677,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2703,,,,,,,2350.0,,,2650.0,2050.0,,,2050.0,,,37377.0,5819.0,3156750.0,,,,,,,,-0.12765957446808507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM703,2350.0,66422.0,154583.0,5257.0,1560252800.0,7.7e-05,2650.0,2225.0,0.12765957446808507,-0.12765957446808507,0.12765957446808507,-0.05319148936170215,11073.0,26304.0,-0.4074965888113011,600.0,0.2553191489361702,amount_wall,2225.0,-0.05319148936170215,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2705,,,,,,,2384.0,,,2500.0,2050.0,,,2425.0,,,4277.0,40.0,29710.0,,,,,,,,0.01719798657718119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM705,2384.0,35793.0,113850.0,3746.0,852231330.0,7.6e-05,2425.0,2425.0,0.04865771812080544,-0.1401006711409396,0.01719798657718119,0.01719798657718119,1607.0,2670.0,-0.248538695347206,450.0,0.18875838926174496,price_wall,2425.0,0.01719798657718119,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2707,,,,,,,2373.0,,,2500.0,2025.0,,,2325.0,,,942.0,28.0,14825.0,,,,,,,,-0.020227560050568916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM707,2373.0,1838.0,11440.0,-134.0,43560600.0,7.2e-05,2650.0,2325.0,0.053518752633796796,-0.1466498103666245,0.11672987779182464,-0.020227560050568916,254.0,688.0,-0.4607218683651805,475.0,0.2001685630004214,price_wall,2325.0,-0.020227560050568916,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-22,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2611,,,,,,,982.0,,,1100.0,950.0,,,1100.0,,,321841.0,308526.0,67580090.0,,,,,,,,0.12016293279022405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA611,982.0,178533.0,283189.0,-5855.0,3520670800.0,-1e-05,1000.0,1000.0,0.12016293279022405,-0.03258655804480648,0.018329938900203624,0.018329938900203624,254044.0,67797.0,0.5786925842263726,150.0,0.15274949083503056,volume_wall,1000.0,0.018329938900203624,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
