trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-08-18,ETF,沪深300ETF华泰柏瑞,12月,4.787,5.0,4.4,5.0,4.8,95732568.20949867,210689098.87507442,153794.0,126806.0,0.044495508669312844,-0.08084395237100472,0.044495508669312844,Positive Gamma,2.6655437956456396,0.7271891823559942,0.272810817644006,
2026-08-18,ETF,沪深300ETF华泰柏瑞,3月,4.787,4.8,4.7,4.9,4.8,13045468.87756314,30931235.65553652,25180.0,6401.0,0.0027156883225400996,-0.01817422185084594,0.023605598495926472,Positive Gamma,2.458754219430934,0.7108785601526411,0.289121439847359,
2026-08-18,ETF,沪深300ETF华泰柏瑞,8月,4.787,4.8,4.7,4.8,4.8,605944002.5982227,1952447015.2686882,505281.0,456137.0,0.0027156883225400996,-0.01817422185084594,0.0027156883225400996,Positive Gamma,1.900026211447501,0.6551755304649932,0.3448244695350068,
2026-08-18,ETF,沪深300ETF华泰柏瑞,9月,4.787,4.8,4.7,4.8,4.8,267137548.21246338,939758029.9067769,504176.0,195469.0,0.0027156883225400996,-0.01817422185084594,0.0027156883225400996,Positive Gamma,1.7943188037912579,0.6421310271958853,0.3578689728041147,
2026-08-18,ETF,沪深300ETF嘉实,12月,4.996,5.25,4.4,5.0,5.0,18322152.839362245,39286756.17900193,32815.0,4793.0,0.050840672538030374,-0.11929543634907924,0.0008006405124099114,Positive Gamma,2.7479131412631,0.7331848518605248,0.26681514813947527,
2026-08-18,ETF,沪深300ETF嘉实,3月,4.996,5.5,4.4,4.9,4.9,4183047.0846387204,9047998.811195523,7834.0,2354.0,0.10088070456365084,-0.11929543634907924,-0.019215372297838318,Positive Gamma,2.719666430318023,0.731158688894987,0.2688413111050127,
2026-08-18,ETF,沪深300ETF嘉实,8月,4.996,5.0,4.9,5.0,5.0,129524978.83037937,287199158.58510673,101032.0,58168.0,0.0008006405124099114,-0.019215372297838318,0.0008006405124099114,Positive Gamma,2.642944698134647,0.7254967937031696,0.27450320629683056,
2026-08-18,ETF,沪深300ETF嘉实,9月,4.996,5.0,5.0,5.0,5.0,58783815.90910912,159126225.19112512,110302.0,25638.0,0.0008006405124099114,0.0008006405124099114,0.0008006405124099114,Positive Gamma,2.1716644304183497,0.6847081329256205,0.3152918670743795,
2026-08-18,ETF,深证100ETF易方达,12月,3.777,4.6,3.4,3.7,3.7,2928107.49820443,6961401.707345911,9823.0,7024.0,0.21789780248874746,-0.09981466772570824,-0.02038655017209423,Positive Gamma,2.4519682157417932,0.7103101947927088,0.289689805207291,
2026-08-18,ETF,深证100ETF易方达,3月,3.777,3.8,3.2,3.7,3.8,147225.74705496005,739770.7758885,1157.0,513.0,0.006089489012443661,-0.15276674609478424,-0.02038655017209423,Positive Gamma,1.4969267815638674,0.5995076798472709,0.4004923201527292,
2026-08-18,ETF,深证100ETF易方达,8月,3.777,3.8,3.7,3.8,3.7,40438859.70826277,81272697.79380895,48775.0,45735.0,0.006089489012443661,-0.02038655017209423,0.006089489012443661,Positive Gamma,2.980654359433178,0.748785021329409,0.2512149786705907,
2026-08-18,ETF,深证100ETF易方达,9月,3.777,3.9,3.6,3.9,3.9,4955685.146992261,20577059.26897716,21970.0,5171.0,0.03256552819698166,-0.046862589356632234,0.03256552819698166,Positive Gamma,1.6344749326524135,0.620417720584196,0.379582279415804,
2026-08-18,ETF,科创50ETF华夏,12月,1.888,2.2,1.3,1.8,2.15,21551018.046351355,80556995.43139328,367690.0,831735.0,0.16525423728813582,-0.31144067796610164,-0.0466101694915253,Positive Gamma,1.7304689796330557,0.6337625486833441,0.36623745131665575,
2026-08-18,ETF,科创50ETF华夏,3月,1.888,2.15,1.6,1.8,2.05,3259848.27598848,9939673.269678079,40928.0,8269.0,0.13877118644067798,-0.15254237288135586,-0.0466101694915253,Positive Gamma,1.9760280483599626,0.6639816615468116,0.33601833845318857,
2026-08-18,ETF,科创50ETF华夏,8月,1.888,1.9,1.85,1.9,1.95,159984073.15366912,775889717.5660032,1434092.0,1530737.0,0.006355932203389925,-0.020127118644067687,0.006355932203389925,Positive Gamma,1.5195083844582005,0.6030971731752971,0.39690282682470285,
2026-08-18,ETF,科创50ETF华夏,9月,1.888,2.0,1.8,1.8,2.0,65819685.33249025,342176968.51153916,1142333.0,426385.0,0.05932203389830515,-0.0466101694915253,-0.0466101694915253,Positive Gamma,1.4763376204552303,0.5961778427385165,0.40382215726148357,
2026-08-18,ETF,科创50ETF易方达,12月,1.832,2.15,2.15,1.9,2.0,3931507.1399584,16314793.78584896,76123.0,73744.0,0.17358078602620086,0.17358078602620086,0.03711790393013081,Positive Gamma,1.634969899733862,0.6204890233846686,0.3795109766153315,
2026-08-18,ETF,科创50ETF易方达,3月,1.832,2.1,1.5,1.85,2.05,538273.3866656001,2470229.6299347198,10987.0,3410.0,0.14628820960698685,-0.18122270742358082,0.009825327510917026,Positive Gamma,1.55723144718306,0.6089520950082331,0.39104790499176706,
2026-08-18,ETF,科创50ETF易方达,8月,1.832,1.8,1.75,1.8,1.9,22574038.776722558,157754403.83081278,313950.0,206667.0,-0.017467248908296984,-0.044759825327510994,-0.017467248908296984,Positive Gamma,1.3339839889867127,0.571548046293949,0.42845195370605144,
2026-08-18,ETF,科创50ETF易方达,9月,1.832,1.9,1.75,1.75,1.85,18815885.909198083,66488414.40159872,241330.0,43721.0,0.03711790393013081,-0.044759825327510994,-0.044759825327510994,Positive Gamma,1.7893806560815197,0.6414974780083313,0.3585025219916686,
