underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,9月,3.6,2.958,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,3588906.8869434004,-296183.09880324005,3292723.7881401605,3885089.9857466402,88209.0,2211.0,90420.0,2657.0,29.0,2686.0,0.51005,-0.4903,0.0998,549035.6399001738,-161453.83718600508,387581.8027141687,710489.4770861788,104218.96398984002,3188504.82415032,2037.5822110867518,0.34904812835673926,0.7976544175136826,0.02161893995654486,-0.008460323840714271,0.6729987500762149,False
上证50ETF华夏,10月,2.8,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,2529939.574575,-24070634.363093764,-21540694.788518764,26600573.937668763,2203.0,20917.0,23120.0,826.0,8586.0,9412.0,0.0877,0.34225,1.31385,1797449.030498334,-11466864.15078868,-9669415.120290346,13264313.181287013,-8931918.51190008,-12608776.27661868,125.0258061852263,0.5934275461079953,0.7089564750855075,0.39271138673134987,0.16296332940797437,0.8248157124565575,False
上证50ETF华夏,10月,2.85,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,8734594.9716414,-25927373.745329406,-17192778.773688003,34661968.71697081,6001.0,17245.0,23246.0,1793.0,6817.0,8610.0,0.08549999999999999,0.2663,1.6909,5302512.806373196,-15837331.081212996,-10534818.2748398,21139843.88758619,-7639415.098503843,-9553363.675184164,153.61030728951334,0.6089523144723792,0.5929077316545347,0.3470432612250911,0.040288233051582044,0.837040500579233,True
上证50ETF华夏,10月,2.9,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,21686881.558046404,-35321031.740620084,-13634150.18257368,57007913.29866649,8088.0,19579.0,27667.0,3064.0,5335.0,8399.0,0.13035,0.23435,2.56315,15694248.567554232,-18945049.928000253,-3250801.360446021,34639298.495554484,-1408777.6272299988,-12225372.555343682,83.63665714736021,0.6300210740336776,0.5074851042701092,0.3256593327122476,0.1049191188774116,0.8679398359856106,True
上证50ETF华夏,10月,2.95,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,45522182.268596165,-38856304.76168448,6665877.506911688,84378487.03028065,14353.0,20288.0,34641.0,10241.0,7732.0,17973.0,0.13955,0.08064999999999997,2.90685,34849404.79107286,-22130775.107915822,12718629.683157038,56980179.89898868,17671900.10075281,-11006022.593841115,34.02175079893287,0.667551026853997,0.4534109816971714,0.5473106791224689,0.17641429598209896,0.9102690384732638,True
上证50ETF华夏,10月,3.0,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,109499969.88722485,-43756484.44327344,65743485.44395141,153256454.33049828,36421.0,23164.0,59585.0,17212.0,7461.0,24673.0,0.1448,-0.0625,2.7975000000000003,61386085.358408205,-27085177.884755965,34300907.47365224,88471263.24316417,37654259.64593293,28089225.798018478,98.32347608797448,0.5898008541638555,0.4850917431192661,0.39733956377606416,0.17734020681895632,0.9426198859825621,True
上证50ETF华夏,10月,3.1,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,68313936.77583696,-15663802.31347968,52650134.46235728,83977739.08931664,38772.0,11122.0,49894.0,15118.0,2815.0,17933.0,0.16425,-0.27005,1.81165,45922126.12465624,-8601623.55693057,37320502.567725666,54523749.68158681,22672469.49961464,29977664.96274264,143.37204289606137,0.6106810634933132,0.4426829268292682,0.3215112606544379,0.14253081625317823,0.9207956831900493,True
上证50ETF华夏,10月,3.2,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,19270866.01069476,-2230708.93297056,17040157.0777242,21501574.943665322,24507.0,2282.0,26789.0,11939.0,1231.0,13170.0,0.19745000000000001,-0.3577,1.0079500000000001,7809641.459631872,-1610219.780407659,6199421.679224214,9419861.240039531,8184797.075876039,8855360.001848161,188.5785447429281,0.563549277379737,0.4213089209193611,0.5133030102079261,0.021271399174492986,0.8274483263215657,False
上证50ETF华夏,10月,3.3,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,4045914.5854604407,-679019.04789228,3366895.537568161,4724933.633352721,9317.0,941.0,10258.0,2026.0,191.0,2217.0,0.24275,-0.3865,0.6605,371183.0979748921,-399546.2993453779,-28363.201370485767,770729.3973202701,741967.8250280401,2624927.712540121,415.12616926278366,0.34007980817204964,0.42219101123595504,0.2102137637175973,0.056977927377765955,0.5618274800317054,False
上证50ETF华夏,10月,3.4,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,2362701.57284448,-133997.3858016,2228704.1870428803,2496698.95864608,8813.0,240.0,9053.0,679.0,18.0,697.0,0.26535,-0.41815,0.47225,535903.5043270541,-73990.07982879458,461913.42449825956,609893.5841558487,171985.18618872002,2056719.0008541602,548.64028299801,0.38949682840699285,0.5518261259242663,0.07602263701350279,0.05355699431449512,0.4532996463630266,False
上证50ETF华夏,10月,3.5,2.958,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,1174640.32991772,-83433.02463144,1091207.30528628,1258073.35454916,6689.0,178.0,6867.0,398.0,12.0,410.0,0.31925,-0.41735,0.36819999999999997,154015.71818108842,-46379.90610537002,107635.8120757184,200395.62428645845,64267.191575280005,1026940.113711,389.24785635466225,0.34350560108382916,0.4456187895212285,0.06345820154168927,0.055799643571177185,0.3551846686177672,False
上证50ETF华夏,12月,2.7,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,3362122.7163014403,-14540890.150841761,-11178767.43454032,17903012.867143203,5187.0,22268.0,27455.0,340.0,13743.0,14083.0,0.10485,0.33594999999999997,0.7435499999999999,1309071.4409509948,-6463926.675907398,-5154855.234956402,7772998.116858393,-8753726.68061796,-2425040.753922361,274.49486435084464,0.4169465344186749,0.5157953022090108,0.3413560647483766,0.03760403747607913,0.8223719590268886,False
上证50ETF华夏,12月,2.75,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,814809.5228304,-8806922.35831584,-7992112.835485441,9621731.881146241,1093.0,11572.0,12665.0,40.0,1555.0,1595.0,0.10485,0.29235,0.8609,283476.78872994473,-2234760.3536950084,-1951283.5649650637,2518237.142424953,-1153620.5093676003,-6838492.32611784,451.68222961657557,0.3008280116229095,0.4585943793646639,0.08548630176192716,0.026001882826663436,0.6328702518139138,False
上证50ETF华夏,12月,2.8,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,4666183.955458201,-10991058.9224436,-6324874.9669854,15657242.8779018,5593.0,12831.0,18424.0,332.0,1213.0,1545.0,0.10565,0.24289999999999998,0.96625,1876695.7191207209,-3318605.214680605,-1441909.4955598842,5195300.933801326,-762073.8202260002,-5562801.1467594,348.3944648445936,0.35206374476096347,0.4163498098859315,0.07694829159159572,0.00704670656001986,0.7119511767575148,False
上证50ETF华夏,12月,2.85,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,2714195.779787881,-6983896.429255681,-4269700.6494678,9698092.209043562,2983.0,7513.0,10496.0,350.0,966.0,1316.0,0.10719999999999999,0.18885000000000002,1.05115,1097346.4037024411,-2625697.6117563457,-1528351.2080539046,3723044.015458787,-579508.59440376,-3690192.05506404,221.53976594389366,0.39013174110542115,0.45571428571428585,0.12295433919679462,0.022106167480557062,0.6110178495213707,True
上证50ETF华夏,12月,2.9,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,8188542.324858602,-5273729.418647162,2914812.9062114405,13462271.743505765,3755.0,5459.0,9214.0,375.0,1323.0,1698.0,0.14329999999999998,0.22990000000000002,1.7982,2853541.717300665,-2187171.4620497106,666370.2552509545,5040713.179350376,-460335.4087615202,3375148.314972961,275.2155402004977,0.3816046858415544,0.49675324675324684,0.1711094616715479,0.015103671369043975,0.6452098957380648,True
上证50ETF华夏,12月,2.95,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,10330724.82057804,-4109061.5447508004,6221663.27582724,14439786.36532884,4409.0,4227.0,8636.0,1806.0,1142.0,2948.0,0.15935,0.10339999999999999,1.89445,3919203.020621448,-1161859.3599419212,2757343.6606795266,5081062.380563369,3121500.53140056,3100162.7444266803,394.2735073818558,0.331064442074704,0.45956192080876157,0.3398923304767873,0.11815127027100938,0.6655547680019511,True
上证50ETF华夏,12月,3.0,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,41041575.82021248,-10889538.210676081,30152037.609536402,51931114.030888565,18932.0,11574.0,30506.0,2124.0,666.0,2790.0,0.17165,0.008599999999999997,1.7764499999999999,17070897.99808645,-4080353.7096298155,12990544.288456634,21151251.707716264,3977881.2329666405,26174156.376569763,298.27994224279,0.39532279973374196,0.42093023255813955,0.08486688381993475,-0.002066498396770737,0.8395883635144199,True
上证50ETF华夏,12月,3.1,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,24167420.752556164,-7381490.25529296,16785930.497263204,31548911.007849123,14869.0,8716.0,23585.0,3301.0,191.0,3492.0,0.19179999999999997,-0.13399999999999998,1.41275,11200393.401523089,-3407157.7508634445,7793235.650659645,14607551.152386533,5203544.761678681,11582385.735584524,232.83519831124858,0.46251568869505844,0.3862815884476534,0.12195961836014332,0.005542821830163707,0.8060932260228035,True
上证50ETF华夏,12月,3.2,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,21010972.613767922,-5165500.700309041,15845471.91345888,26176473.314076964,18911.0,7301.0,26212.0,3431.0,29.0,3460.0,0.21760000000000002,-0.2257,1.0392000000000001,5091538.919778697,-2367536.6901462274,2724002.22963247,7459075.609924925,3791477.8356681606,12053994.077790719,333.4352405871449,0.350331978865514,0.35350112939657957,0.0927004283380746,0.008620098593593552,0.8005082007194683,False
上证50ETF华夏,12月,3.3,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,11978250.170767201,-3167937.8038872005,8810312.36688,15146187.974654403,16278.0,5217.0,21495.0,5456.0,22.0,5478.0,0.2415,-0.28225,0.7675,4001580.3187512,-1346028.9364101863,2655551.3823410138,5347609.255161386,4001466.5718192,4808845.795060801,466.22846286550373,0.3794808688500665,0.3558174523570712,0.16969664726328856,-0.011062026999421708,0.76957373026035,False
上证50ETF华夏,12月,3.4,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,5460084.42975072,-1433914.4742350404,4026169.95551568,6893998.90398576,11033.0,2758.0,13791.0,3610.0,39.0,3649.0,0.2685,-0.3167,0.5799,1806633.2112071044,-792022.4616161819,1014610.7495909225,2598655.672823286,1766264.28504408,2259905.6704715993,669.1546571037578,0.4416149743847283,0.35878787878787877,0.17067044959130126,0.01263823064770932,0.6463322358392781,False
上证50ETF华夏,12月,3.5,2.958,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,10089007.252722,-1364137.6437666002,8724869.6089554,11453144.896488601,28055.0,3015.0,31070.0,67885.0,13.0,67898.0,0.2988,-0.33559999999999995,0.46404999999999996,6245152.632962461,-637515.2270356639,5607637.405926797,6882667.859998125,10083125.398868281,-1358255.7899128802,226.84798022034013,0.5431725169714401,0.36546556659370266,1.2120115279362706,0.005706293798274884,0.8204795439302481,False
上证50ETF华夏,3月,2.8,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,859508.4797031601,-3853237.5198763204,-2993729.0401731604,4712745.999579481,1291.0,6228.0,7519.0,138.0,381.0,519.0,0.11255,0.22045,0.734,268669.1639139436,-2241651.4005168187,-1972982.2366028752,2510320.564430762,-143846.90763876005,-2849882.1325344,233.0532006030449,0.44717128309746884,0.33936170212765954,0.08403460894976188,0.05828754925524071,0.4869933235778306,False
上证50ETF华夏,3月,2.85,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,563688.84609648,-1631364.7985740802,-1067675.9524776002,2195053.64467056,793.0,2536.0,3329.0,78.0,176.0,254.0,0.1147,0.17985,0.7738,112296.24006998305,-558001.7494897379,-445705.50941975485,670297.989559721,-57772.94173920002,-1009903.0107384,263.6104953701515,0.2706313407091818,0.3323197219808862,0.08388064332626571,-0.008470054688542082,0.3289536461191391,True
上证50ETF华夏,3月,2.9,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,729866.8139184001,-908888.2978230002,-179021.48390460014,1638755.1117414003,799.0,1399.0,2198.0,123.0,270.0,393.0,0.1349,0.29990000000000006,0.8932500000000001,190916.3505744,-466002.7703856704,-275086.41981127043,656919.1209600704,-63053.42431320003,-115968.05959140009,519.7949179066399,0.38714714458735644,0.3118811881188119,0.17346871223053117,0.011205773003525814,0.296284677763551,True
上证50ETF华夏,3月,2.95,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,2659087.22868432,-908201.3538513603,1750885.8748329598,3567288.5825356804,1316.0,1394.0,2710.0,78.0,183.0,261.0,0.15645,0.1508,1.52695,594859.635353088,-241191.04326371007,353668.5920893779,836050.6786167981,38379.61481903997,1712506.26001392,668.7829400980659,0.24463910869547442,0.3062796208530805,0.0952737088608147,0.023818717726088744,0.35995015547832454,True
上证50ETF华夏,3月,3.0,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,4739844.2811804,-1010752.08783696,3729092.1933434405,5750596.369017361,2555.0,1582.0,4137.0,542.0,151.0,693.0,0.1696,0.06460000000000002,1.4252,439366.3413032641,-296121.34384697775,143244.99745628634,735487.6851502418,909002.6572384802,2820089.53610496,487.24835567018556,0.19283382850618308,0.29482071713147406,0.1537909356978335,0.06189230606637074,0.4748247820254862,True
上证50ETF华夏,3月,3.1,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,4013281.8156366004,-495477.9608911201,3517803.85474548,4508759.7765277205,2665.0,822.0,3487.0,964.0,18.0,982.0,0.1875,-0.057699999999999974,1.205,1415083.312830031,-219016.33629508645,1196066.9765349445,1634099.6491251173,1440858.81193128,2076945.0428142,307.5952640775105,0.39731523320830386,0.2899221934049649,0.19181194450911382,0.015133953267827509,0.4411254649106762,True
上证50ETF华夏,3月,3.2,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,1654518.7740614403,-161585.91667944,1492932.8573820002,1816104.6907408803,1424.0,297.0,1721.0,236.0,21.0,257.0,0.20645,-0.1446,0.97485,440585.3364635521,-55671.190681962005,384914.1457815901,496256.5271455141,262778.68729224004,1230154.17008976,499.12771597525887,0.3054110513511946,0.2812500000000001,0.11821870389286118,0.01568415095812356,0.2836030577403817,False
上证50ETF华夏,3月,3.3,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,1077246.96932664,-66337.21074240001,1010909.75858424,1143584.18006904,1246.0,135.0,1381.0,232.0,15.0,247.0,0.22475,-0.20529999999999998,0.77485,89598.92093261842,-28381.13638115778,61217.784551460645,117980.0573137762,193208.08876128,817701.66982296,404.6830237710543,0.2555026509948175,0.2860242064398264,0.14865346887818798,0.0870417193426043,0.2230265685019206,False
上证50ETF华夏,3月,3.4,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,1567262.8025431202,-29619.17610696,1537643.6264361602,1596881.9786500803,2446.0,66.0,2512.0,93.0,6.0,99.0,0.24095,-0.2491,0.6226,232804.09577160006,-13576.426490649523,219227.66928095053,246380.52226224958,56896.652874600004,1480746.9735615603,515.2888589229747,0.30345397278216685,0.3013737836290784,0.06446517505389132,0.05620860927152318,0.26642521797451374,False
上证50ETF华夏,3月,3.5,2.958,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,1965419.5883961597,-53301.81233520001,1912117.7760609598,2018721.4007313596,4108.0,132.0,4240.0,940.0,2.0,942.0,0.261,-0.27835,0.50415,450052.53182222287,-23691.086378038013,426361.4454441849,473743.61820026085,448923.26657159993,1463194.5094893598,343.2083116551992,0.33672801592620205,0.308325266214908,0.12198666312590364,0.043490992526865974,0.38850420706054506,False
沪深300ETF华泰柏瑞,9月,4.0,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,0.0,-3399077.3610335197,-3399077.3610335197,3399077.3610335197,1218.0,27878.0,29096.0,161.0,778.0,939.0,0.15209999999999999,0.4978,0.0298,0.0,-354136.88571464707,-354136.88571464707,354136.88571464707,-94859.10706951999,-3304218.253964,5057.592628143598,0.33245576908609203,0.7859642376466065,0.08004560923498363,-0.004223580740731136,0.5881515608804342,False
沪深300ETF华泰柏瑞,9月,4.1,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,942.6829363199998,-6760219.098590598,-6759276.415654278,6761161.7815269185,384.0,23570.0,23954.0,90.0,3442.0,3532.0,0.13805,0.4948,0.0707,555.5688017283529,-845567.5547387172,-845011.9859369888,846123.1235404455,-986994.7624351598,-5772281.653219119,2372.943227137082,0.3572142163604585,0.7802003816793894,0.19020404645736105,-0.09649543018543108,0.6989926681299921,False
沪深300ETF华泰柏瑞,9月,4.2,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,113573.04087284998,-23109371.997300748,-22995798.9564279,23222945.038173597,1521.0,31335.0,32856.0,244.0,6614.0,6858.0,0.1271,0.4852,0.19849999999999998,61883.29291028535,-1992940.833584693,-1931057.5406744077,2054824.1264949783,-4859565.3145289,-18136233.641898997,885.368126747437,0.31555805559714056,0.7797633872976338,0.18574732742718897,-0.029345578333674006,0.8352228522651057,False
沪深300ETF华泰柏瑞,9月,4.3,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,1650468.4331561998,-58457793.56284832,-56807325.12969212,60108261.99600452,1995.0,32781.0,34776.0,1131.0,7954.0,9085.0,0.11725000000000001,0.45189999999999997,0.63805,1207865.118225951,-6026201.873718762,-4818336.755492811,7234066.991944713,-13248552.31781366,-43558772.811878465,368.5450375054244,0.417459035867681,0.4866962305986696,0.404778923606261,0.015834474852414585,0.8860928449484787,True
沪深300ETF华泰柏瑞,9月,4.4,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,20298452.481947735,-142441427.2020875,-122142974.72013976,162739879.68403524,5498.0,38575.0,44073.0,8830.0,28493.0,37323.0,0.1854,0.34349999999999997,1.80485,15467665.20842302,-70793958.09648676,-55326292.88806374,86261623.30490978,-84914342.98841076,-37228631.73172899,165.93262706820596,0.6295080171161144,0.49851851851851847,1.1723387871911002,0.03443197773715606,0.942248414730809,True
沪深300ETF华泰柏瑞,9月,4.5,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,245890899.87141067,-281460403.90710837,-35569504.0356977,527351303.77851903,36654.0,48295.0,84949.0,67657.0,60496.0,128153.0,0.1792,0.09324999999999997,3.064,199173039.6296341,-247882075.86559674,-48709036.23596263,447055115.49523085,-35569504.0356977,0.0,20.094854690172603,0.8453526876764333,0.747766629217836,1.5492317036423575,0.0419357271444558,0.9792981373087006,True
沪深300ETF华泰柏瑞,9月,4.6,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,375458966.04211986,-260741139.23532948,114717826.80679038,636200105.2774494,62795.0,48725.0,111520.0,86944.0,57242.0,144186.0,0.17295,-0.21585,2.76925,228880745.24864033,-208700878.73370245,20179866.514937878,437581623.9823428,114717826.80679038,0.0,177.64764951117246,0.7050083171726713,0.9233411175029902,1.2796830835317232,0.008886890626651118,0.987900280470703,True
沪深300ETF华泰柏瑞,9月,4.7,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,174278199.76177323,-79889725.10245812,94388474.65931511,254167924.86423135,67259.0,26799.0,94058.0,27633.0,18182.0,45815.0,0.19705,-0.384,1.3618999999999999,79328011.78595029,-64703749.84857101,14624261.937379278,144031761.6345213,17399429.958477437,76989044.70083767,134.41995453442775,0.6325468179446474,0.7082472358165669,0.5446513983749183,-0.06209878947747023,0.9697776812389488,True
沪深300ETF华泰柏瑞,9月,4.8,4.523,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,48430899.25378865,-24604475.521891154,23826423.731897496,73035374.7756798,63333.0,14203.0,77536.0,12733.0,4073.0,16806.0,0.2274,-0.4439,0.6103000000000001,11871636.431692323,-16253864.32490305,-4382227.893210728,28125500.756595373,2681120.7899290984,21145302.9419684,2033.813845880049,0.45286562991048207,0.47178571428571425,0.2439094135951268,-0.027723918749559047,0.9257468294616181,False
