trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-04,COMMODITY,SH,2701,1992.0,,2640.0,,,0.32530120481927716,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SM,2610,6038.0,,5900.0,,,-0.022855250082808864,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SM,2611,6166.0,,6100.0,,,-0.010703859876743382,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SM,2612,6158.0,,6500.0,,,0.055537512179278936,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SM,2701,6154.0,,6200.0,,,0.007474813129671798,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SM,2702,6148.0,,6600.0,,,0.0735198438516591,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SM,2705,6146.0,,6300.0,,,0.02505694760820054,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SR,2611,5267.0,,5300.0,,,0.006265426238845739,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SR,2701,5437.0,,6300.0,,,0.15872723928637122,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SR,2703,5469.0,,5900.0,,,0.07880782592795765,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SR,2705,5506.0,,6000.0,,,0.0897203051216855,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,SR,2707,5540.0,,5600.0,,,0.010830324909747224,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,TA,2610,6084.0,,6500.0,,,0.06837606837606836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,TA,2611,6028.0,,6800.0,,,0.12806901128069015,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,TA,2612,5970.0,,4800.0,,,-0.1959798994974874,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,TA,2701,5922.0,,7400.0,,,0.24957784532252614,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,TA,2702,5876.0,,6200.0,,,0.055139550714772056,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,TA,2703,5838.0,,4650.0,,,-0.20349434737923944,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,TA,2705,5774.0,,5400.0,,,-0.06477312088673359,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,UR,2610,1740.0,,1800.0,,,0.034482758620689724,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,UR,2611,1803.0,,1800.0,,,-0.0016638935108153063,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,UR,2612,1805.0,,1920.0,,,0.06371191135734078,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,UR,2701,1813.0,,1900.0,,,0.04798676227247656,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,UR,2703,1847.0,,1620.0,,,-0.12290200324851108,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,UR,2705,1845.0,,1680.0,,,-0.08943089430894313,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,ZC,2610,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,ZC,2611,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,a,2611,5003.0,,5300.0,,,0.05936438137117728,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,a,2701,5045.0,,5600.0,,,0.110009910802775,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,a,2703,5075.0,,5000.0,,,-0.014778325123152691,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,a,2705,5231.0,,5600.0,,,0.0705410055438731,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,a,2707,5260.0,,5400.0,,,0.026615969581748944,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2610,4119.0,,4200.0,,,0.01966496722505462,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2611,4198.0,,4300.0,,,0.024297284421152865,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2612,4226.0,,4250.0,,,0.0056791292001892035,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2701,4220.0,,3700.0,,,-0.12322274881516593,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2702,4214.0,,3600.0,,,-0.14570479354532506,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2703,4147.0,,4400.0,,,0.0610079575596818,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2704,3973.0,,4100.0,,,0.03196576894034742,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2705,3856.0,,4000.0,,,0.03734439834024905,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2706,3822.0,,3600.0,,,-0.058084772370486704,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2707,3811.0,,3400.0,,,-0.10784570978745733,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,b,2708,3884.0,,3300.0,,,-0.1503604531410917,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2610,8411.0,,9200.0,,,0.09380573059089281,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2611,8101.0,,8400.0,,,0.036909023577336164,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2612,7854.0,,8400.0,,,0.06951871657754016,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2701,7679.0,,7300.0,,,-0.04935538481573121,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2702,7557.0,,7200.0,,,-0.04724096863834859,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2703,7493.0,,9200.0,,,0.22781262511677558,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2704,7450.0,,8400.0,,,0.12751677852348986,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2705,7431.0,,8000.0,,,0.07657112097967977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,bz,2706,,,8000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,bz,2707,,,7800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,bz,2708,7237.0,,7800.0,,,0.07779466629818987,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,c,2611,2303.0,,2300.0,,,-0.0013026487190620495,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,c,2701,2325.0,,2400.0,,,0.032258064516129004,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,c,2703,2340.0,,2440.0,,,0.042735042735042805,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,c,2705,2382.0,,2600.0,,,0.09151973131821989,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,c,2707,2394.0,,2360.0,,,-0.014202172096908994,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cs,2611,2576.0,,2700.0,,,0.048136645962732816,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cs,2701,2620.0,,2750.0,,,0.04961832061068705,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cs,2703,2631.0,,3100.0,,,0.17825921702774616,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cs,2705,2707.0,,2400.0,,,-0.11340967861100848,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,cs,2707,2710.0,,2400.0,,,-0.11439114391143912,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2610,9612.0,,9000.0,,,-0.06367041198501877,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2611,9305.0,,8800.0,,,-0.05427189682966149,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2612,9067.0,,9300.0,,,0.025697584647623284,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2701,8908.0,,9600.0,,,0.07768298158958231,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2702,8798.0,,9400.0,,,0.06842464196408282,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2703,8748.0,,10000.0,,,0.14311842706904443,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2704,8689.0,,9400.0,,,0.08182759811255602,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2705,8646.0,,8800.0,,,0.01781170483460559,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2706,8661.0,,8800.0,,,0.01604895508601789,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2707,8620.0,,8400.0,,,-0.025522041763341052,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eb,2708,8595.0,,8000.0,,,-0.06922629435718441,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2610,5898.0,,6000.0,,,0.01729399796541209,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2611,5476.0,,5000.0,,,-0.08692476260043824,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2612,5208.0,,5400.0,,,0.03686635944700467,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2701,5022.0,,5600.0,,,0.11509358821186777,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2702,4892.0,,4900.0,,,0.0016353229762877675,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2703,4814.0,,5400.0,,,0.12172829248026584,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2704,4826.0,,5400.0,,,0.11893907998342312,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2705,4801.0,,5000.0,,,0.04144969797958753,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2706,4771.0,,3600.0,,,-0.24544120729406838,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2707,4764.0,,5200.0,,,0.09151973131821989,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,eg,2708,4750.0,,4400.0,,,-0.0736842105263158,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2610,739.0,,720.0,,,-0.025710419485791558,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2611,735.5,,730.0,,,-0.007477906186267869,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2612,731.5,,740.0,,,0.011619958988380086,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2701,727.0,,800.0,,,0.10041265474552952,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2702,724.5,,720.0,,,-0.006211180124223614,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2703,721.0,,720.0,,,-0.001386962552011095,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2704,718.5,,740.0,,,0.029923451635351483,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2705,713.5,,680.0,,,-0.046951646811492664,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2706,711.5,,700.0,,,-0.016163035839775075,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2707,709.5,,820.0,,,0.1557434813248766,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,i,2708,707.0,,800.0,,,0.13154172560113153,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2611,2131.0,,2125.0,,,-0.002815579540122015,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2612,2145.0,,2375.0,,,0.10722610722610715,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2701,2171.0,,2250.0,,,0.03638876093965915,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2702,2155.0,,1950.0,,,-0.09512761020881666,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2703,2147.5,,2450.0,,,0.14086146682188594,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2704,2144.0,,1850.0,,,-0.13712686567164178,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2705,2117.5,,2300.0,,,0.08618654073199528,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2706,2097.0,,2400.0,,,0.14449213161659524,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,j,2707,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,j,2708,,,2300.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-04,COMMODITY,jd,2610,3793.0,,4000.0,,,0.054574215660427194,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2611,3738.0,,4000.0,,,0.07009095773140728,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2612,3745.0,,4000.0,,,0.06809078771695587,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2701,3525.0,,4400.0,,,0.24822695035460995,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2702,3164.0,,3800.0,,,0.20101137800252844,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2703,3151.0,,3700.0,,,0.17423040304665194,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2704,3225.0,,3700.0,,,0.1472868217054264,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2705,3271.0,,2900.0,,,-0.11342097217976155,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2706,3125.0,,3600.0,,,0.1519999999999999,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2707,3262.0,,2900.0,,,-0.11097486204782347,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jd,2708,3804.0,,4200.0,,,0.10410094637223977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2610,1634.0,,1500.0,,,-0.08200734394124842,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2611,1610.0,,1400.0,,,-0.13043478260869568,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2612,1571.5,,1400.0,,,-0.10913140311804004,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2701,1666.0,,1600.0,,,-0.03961584633853543,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2702,1638.5,,1420.0,,,-0.13335367714372903,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2703,1613.5,,1280.0,,,-0.2066935233963434,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2704,1596.0,,1120.0,,,-0.29824561403508776,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2705,1579.5,,1880.0,,,0.19025007913896808,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2706,1579.0,,1440.0,,,-0.0880303989867004,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2707,1570.5,,1120.0,,,-0.28685132123527535,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,jm,2708,1560.0,,1400.0,,,-0.10256410256410253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2610,8805.0,,8800.0,,,-0.0005678591709256109,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2611,8673.0,,8700.0,,,0.0031131096506398226,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2612,8520.0,,5600.0,,,-0.34272300469483563,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2701,8359.0,,8100.0,,,-0.030984567532001406,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2702,8186.0,,7100.0,,,-0.13266552650867336,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2703,8058.0,,7200.0,,,-0.10647803425167535,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2704,8059.0,,8800.0,,,0.09194689167390502,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2705,7977.0,,8600.0,,,0.07809953616647869,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2706,7934.0,,6600.0,,,-0.1681371313335014,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2707,7935.0,,6400.0,,,-0.19344675488342788,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,l,2708,7914.0,,7400.0,,,-0.06494819307556232,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lg,2611,839.0,,900.0,,,0.07270560190703224,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lg,2701,828.5,,850.0,,,0.025950512975256412,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lg,2703,827.0,,900.0,,,0.08827085852478844,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lg,2705,830.0,,850.0,,,0.024096385542168752,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lg,2707,826.5,,900.0,,,0.08892921960072586,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lh,2611,11765.0,,13000.0,,,0.1049723756906078,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lh,2701,12515.0,,15200.0,,,0.21454254894127045,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lh,2703,12385.0,,14400.0,,,0.1626968106580542,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lh,2705,13415.0,,16000.0,,,0.19269474468878123,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,lh,2707,14005.0,,15600.0,,,0.1138878971795787,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,m,2611,3413.0,,3600.0,,,0.05479050688543796,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,m,2612,3439.0,,3250.0,,,-0.05495783658040132,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,m,2701,3423.0,,3250.0,,,-0.050540461583406415,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,m,2703,3361.0,,2900.0,,,-0.13716155905980365,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,m,2705,3021.0,,2800.0,,,-0.07315458457464419,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,m,2707,2976.0,,2600.0,,,-0.12634408602150538,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-04,COMMODITY,m,2708,3122.0,,3300.0,,,0.05701473414477909,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
