trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-09-04,COMMODITY,SF,2610,6606.0,,,6800.0,,,,,,0.0293672419013018,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SF,2611,6624.0,,,5900.0,,,,,,-0.1092995169082126,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SF,2612,6562.0,,,6300.0,,,,,,-0.03992685156964337,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SF,2701,6510.0,,,6100.0,,,,,,-0.06298003072196623,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SF,2702,6402.0,,,6600.0,,,,,,0.030927835051546282,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SH,2610,1933.0,,,2000.0,,,,,,0.0346611484738748,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SH,2611,1934.0,,,2000.0,,,,,,0.03412616339193386,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SH,2612,1983.0,,,2000.0,,,,,,0.008572869389813498,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SH,2701,1992.0,,,2640.0,,,,,,0.32530120481927716,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SM,2610,6038.0,,,5900.0,,,,,,-0.022855250082808864,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SM,2611,6166.0,,,6100.0,,,,,,-0.010703859876743382,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SM,2612,6158.0,,,6500.0,,,,,,0.055537512179278936,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SM,2701,6154.0,,,6200.0,,,,,,0.007474813129671798,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SM,2702,6148.0,,,6600.0,,,,,,0.0735198438516591,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SM,2705,6146.0,,,6300.0,,,,,,0.02505694760820054,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SR,2611,5267.0,,,5300.0,,,,,,0.006265426238845739,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SR,2701,5437.0,,,6300.0,,,,,,0.15872723928637122,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SR,2703,5469.0,,,5900.0,,,,,,0.07880782592795765,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SR,2705,5506.0,,,6000.0,,,,,,0.0897203051216855,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,SR,2707,5540.0,,,5600.0,,,,,,0.010830324909747224,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,TA,2610,6084.0,,,6500.0,,,,,,0.06837606837606836,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,TA,2611,6028.0,,,6800.0,,,,,,0.12806901128069015,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,TA,2612,5970.0,,,4800.0,,,,,,-0.1959798994974874,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,TA,2701,5922.0,,,7400.0,,,,,,0.24957784532252614,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,TA,2702,5876.0,,,6200.0,,,,,,0.055139550714772056,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,TA,2703,5838.0,,,4650.0,,,,,,-0.20349434737923944,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,TA,2705,5774.0,,,5400.0,,,,,,-0.06477312088673359,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,UR,2610,1740.0,,,1800.0,,,,,,0.034482758620689724,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,UR,2611,1803.0,,,1800.0,,,,,,-0.0016638935108153063,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,UR,2612,1805.0,,,1920.0,,,,,,0.06371191135734078,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,UR,2701,1813.0,,,1900.0,,,,,,0.04798676227247656,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,UR,2703,1847.0,,,1620.0,,,,,,-0.12290200324851108,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,UR,2705,1845.0,,,1680.0,,,,,,-0.08943089430894313,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,a,2611,5003.0,,,5300.0,,,,,,0.05936438137117728,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,a,2701,5045.0,,,5600.0,,,,,,0.110009910802775,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,a,2703,5075.0,,,5000.0,,,,,,-0.014778325123152691,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,a,2705,5231.0,,,5600.0,,,,,,0.0705410055438731,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,a,2707,5260.0,,,5400.0,,,,,,0.026615969581748944,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ad,2610,23545.0,,,23200.0,,,,,,-0.014652792524952218,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ad,2611,23620.0,,,23600.0,,,,,,-0.0008467400508044287,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ag,2610,16250.0,,,17000.0,,,,,,0.04615384615384621,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ag,2611,16271.0,,,17000.0,,,,,,0.04480363837502299,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ag,2612,16286.0,,,14000.0,,,,,,-0.14036595849195632,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ag,2702,16315.0,,,10000.0,,,,,,-0.3870671161507815,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,al,2610,24290.0,,,25000.0,,,,,,0.02923013585837797,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,al,2611,24280.0,,,24000.0,,,,,,-0.011532125205930832,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,al,2612,24235.0,,,24800.0,,,,,,0.023313389725603484,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,al,2701,24180.0,,,25000.0,,,,,,0.03391232423490487,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,al,2702,24160.0,,,24200.0,,,,,,0.0016556291390728006,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ao,2610,2757.0,,,2800.0,,,,,,0.015596663039535663,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ao,2611,2766.0,,,2800.0,,,,,,0.012292118582791112,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ao,2612,2780.0,,,3150.0,,,,,,0.13309352517985618,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ao,2701,2795.0,,,2800.0,,,,,,0.0017889087656528524,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,ao,2702,2807.0,,,2500.0,,,,,,-0.10936943355895978,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,au,2610,965.96,,,1000.0,,,,,,0.03523955443289584,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,au,2611,967.06,,,1000.0,,,,,,0.034062002357661436,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,au,2612,968.48,,,1200.0,,,,,,0.23905501404262353,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,au,2702,970.9,,,1000.0,,,,,,0.02997219075084967,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,au,2704,973.26,,,768.0,,,,,,-0.21089945132852472,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2610,4119.0,,,4200.0,,,,,,0.01966496722505462,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2611,4198.0,,,4300.0,,,,,,0.024297284421152865,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2612,4226.0,,,4250.0,,,,,,0.0056791292001892035,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2701,4220.0,,,3700.0,,,,,,-0.12322274881516593,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2702,4214.0,,,3600.0,,,,,,-0.14570479354532506,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2703,4147.0,,,4400.0,,,,,,0.0610079575596818,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2704,3973.0,,,4100.0,,,,,,0.03196576894034742,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-04,COMMODITY,b,2705,3856.0,,,4000.0,,,,,,0.03734439834024905,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
