trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-18,中证500ETF南方,9月,8.185,7.859,-0.03982895540623099,below_spot,,4812463.1586500015,-15804849.468902254,-10992386.310252253,20617312.627552256,0.01594149181843082,3665.0,5503.0,9168.0,0.014988180132814109,1121.0,2442.0,3563.0,0.012825773938084954,0.18935000000000002,0.3396,0.31235
2026-08-18,中证500ETF南方,9月,8.185,8.0,-0.022602321319486918,below_spot,"put_wall,price_wall,max_gamma",157591393.7617898,-81031277.08561753,76560116.67617227,238622670.84740734,0.18450519831195267,26233.0,26795.0,53028.0,0.08669210472108056,23675.0,28183.0,51858.0,0.18667386609071274,0.23065000000000002,0.18225000000000002,0.67405
2026-08-18,中证500ETF南方,9月,8.185,8.104,-0.00989615149664036,below_spot,,51510050.758425005,-22612804.623229004,28897246.135196,74122855.38165401,0.05731245938650029,8225.0,7276.0,15501.0,0.02534159906618145,3850.0,2930.0,6780.0,0.024406047516198705,0.23985,0.10035000000000002,0.6993499999999999
2026-08-18,中证500ETF南方,9月,8.185,8.25,0.007941356139279154,above_spot,"call_wall,call_oi_wall,gamma_flip",170743702.69355878,-42626061.81124201,128117640.88231677,213369764.5048008,0.16497942368144708,28315.0,13944.0,42259.0,0.06908655150879052,38707.0,19602.0,58309.0,0.2098956083513319,0.2527,-0.0025500000000000245,0.6782
2026-08-18,中证500ETF南方,9月,8.185,8.35,0.020158827122785494,above_spot,,65863660.60630126,-21231391.743036006,44632268.86326526,87095052.34933726,0.06734267891913912,11781.0,7272.0,19053.0,0.031148537965805762,3835.0,974.0,4809.0,0.017311015118790497,0.2641,-0.06445000000000004,0.63515
2026-08-18,中证500ETF南方,9月,8.185,8.5,0.038485033598045115,above_spot,,90924180.30291753,-7351818.2925302535,83572362.01038727,98275998.59544778,0.0759878872605255,18942.0,2689.0,21631.0,0.03536314620995877,15167.0,2233.0,17400.0,0.06263498920086392,0.2755,-0.1464,0.5623
2026-08-18,中证500ETF南方,9月,8.185,8.595,0.05009163103237624,above_spot,,40280809.71539651,-11241483.567705002,29039326.147691507,51522293.283101514,0.039837501214476566,9634.0,4380.0,14014.0,0.022910597336524535,3744.0,351.0,4095.0,0.014740820734341253,0.28759999999999997,-0.18695,0.5036
2026-08-18,中证500ETF嘉实,12月,3.316,2.8,-0.1556091676718938,below_spot,put_oi_wall,971809.3549376,-1474619.0614208,-502809.70648319996,2446428.4163584,0.054236916471732365,2536.0,3746.0,6282.0,0.08553455694134307,89.0,798.0,887.0,0.02205205976680009,0.1598,0.34395,0.35324999999999995
2026-08-18,中证500ETF嘉实,12月,3.316,3.0,-0.09529553679131475,below_spot,put_wall,1787884.1814300793,-1662615.6512870397,125268.53014303953,3450499.832717119,0.07649701497964792,3631.0,3072.0,6703.0,0.09126681553292304,167.0,429.0,596.0,0.014817393033836362,0.1613,0.24865000000000004,0.47
2026-08-18,中证500ETF嘉实,12月,3.316,3.1,-0.06513872135102527,below_spot,,1603940.0043340796,-778184.4262191999,825755.5781148797,2382124.4305532794,0.05281130766029479,2994.0,1313.0,4307.0,0.05864332008060563,770.0,207.0,977.0,0.02428958556050021,0.1643,0.19385,0.5131
2026-08-18,中证500ETF嘉实,12月,3.316,3.2,-0.03498190591073569,below_spot,"call_wall,price_wall,max_gamma,gamma_flip",4065157.7370539196,-935160.8266409598,3129996.9104129598,5000318.563694879,0.11085624188214181,2711.0,1501.0,4212.0,0.05734981754806383,276.0,75.0,351.0,0.008726350595430475,0.20685000000000003,0.25685,0.96515
2026-08-18,中证500ETF嘉实,12月,3.316,3.3,-0.004825090470446325,below_spot,,3221862.559074879,-666020.31742272,2555842.241652159,3887882.8764975993,0.08619372527497123,1867.0,1066.0,2933.0,0.03993518871521159,243.0,139.0,382.0,0.009497053924371628,0.2366,0.10289999999999999,1.0688
2026-08-18,中证500ETF嘉实,12月,3.316,3.4,0.02533172496984326,above_spot,,2348118.3164119995,-572761.4938055999,1775356.8226063997,2920879.8102175994,0.06475542600447504,1525.0,935.0,2460.0,0.03349490768476662,90.0,153.0,243.0,0.006041319642990329,0.25435,0.0,0.9787000000000001
2026-08-18,中证500ETF嘉实,12月,3.316,3.5,0.05548854041013285,above_spot,,2722443.2048721593,-632159.2386220798,2090283.9662500795,3354602.443494239,0.07437098559969137,2079.0,1076.0,3155.0,0.0429578998965198,118.0,99.0,217.0,0.005394923302588071,0.26985000000000003,-0.08095000000000002,0.8626
2026-08-18,中证500ETF嘉实,12月,3.316,3.6,0.08564535585042221,above_spot,,2002892.9712287995,-966401.9228324798,1036491.0483963197,2969294.8940612795,0.06582878046718615,1860.0,1811.0,3671.0,0.04998366102064158,108.0,389.0,497.0,0.012356114660766228,0.29405,-0.14109999999999998,0.7323
2026-08-18,中证500ETF嘉实,12月,3.316,3.7,0.1158021712907118,above_spot,,1699539.62577648,-751897.2930313599,947642.33274512,2451436.91880784,0.054347954149018295,1941.0,1526.0,3467.0,0.04720603452970971,167.0,195.0,362.0,0.008999825970216046,0.3135,-0.18914999999999998,0.6222
2026-08-18,中证500ETF嘉实,12月,3.316,4.1,0.2364294330518697,above_spot,call_oi_wall,3808877.871054719,-89109.31743839999,3719768.5536163193,3897987.188493119,0.08641773621354636,10194.0,238.0,10432.0,0.14204019388922173,28830.0,10.0,28840.0,0.7170027098923502,0.38235,-0.29724999999999996,0.34015
