underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,3.075,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,5913064.6925625,-1858600.9594687503,4054463.7330937497,7771665.65203125,29921.0,3031.0,32952.0,3819.0,161.0,3980.0,0.3973,-0.42065,0.42874999999999996,673751.892698309,-952400.4165316767,-278648.5238333676,1626152.3092299858,655995.80390625,3398467.9291875,594.3273168512056,0.31318579768000704,0.7237420554173888,0.09037694566438349,0.030679200898813288,0.722131593257205,False
上证50ETF华夏,9月,2.65,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,687855.1140000001,-6439289.702400002,-5751434.588400002,7127144.816400002,2032.0,31296.0,33328.0,280.0,3962.0,4242.0,0.11114999999999998,0.46235,0.2878,364846.5632447363,-413201.1181041548,-48354.55485941854,778047.6813488911,-720415.7478,-5031018.840600001,321.84379743092177,0.29729033927855475,0.3948800395745734,0.13219646192615492,0.0013741788696416644,0.7152968032658082,False
上证50ETF华夏,9月,2.7,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,676072.8379125,-6924106.261012503,-6248033.423100003,7600179.098925003,1498.0,23954.0,25452.0,31.0,6115.0,6146.0,0.10544999999999999,0.44594999999999996,0.3915,323664.91390498495,-1630251.1521225008,-1306586.2382175159,1953916.0660274858,-1753601.6335500008,-4494431.789550003,605.3304666938506,0.3570941914927142,0.37165775401069523,0.13798760708804025,-0.04998244728062312,0.7168304375400624,False
上证50ETF华夏,9月,2.75,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,1560082.3395187503,-4626939.41971875,-3066857.0801999997,6187021.7592375,2699.0,11335.0,14034.0,57.0,1528.0,1585.0,0.09999999999999999,0.424,0.5215,709254.7549351834,-1220020.1875912526,-510765.43265606917,1929274.942526436,-590781.3038437499,-2476075.7763562496,340.0406172873851,0.35915203382520705,0.3422077922077923,0.0779613191377878,0.009098900640968247,0.602823741830675,False
上证50ETF华夏,9月,2.8,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,2960040.2886,-10659080.21625,-7699039.927650001,13619120.50485,4154.0,17800.0,21954.0,433.0,3230.0,3663.0,0.09794999999999998,0.3923,0.69345,1654144.5241665654,-3379234.494525001,-1725089.9703584355,5033379.018691566,-1625658.5172375,-6073381.410412501,274.01581516294794,0.4379268587242126,0.2911538461538461,0.14284877713642732,-0.0011411760261423095,0.746324352021742,False
上证50ETF华夏,9月,2.85,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,4467063.428550001,-17540024.574937508,-13072961.146387506,22007088.00348751,5272.0,20913.0,26185.0,254.0,5341.0,5595.0,0.09565,0.35165,0.8915500000000001,2030868.9681654891,-9533581.019099664,-7502712.050934175,11564449.987265153,-4264352.226900002,-8808608.919487502,196.3578503798641,0.49908235365678344,0.2240577012563984,0.15178522126532298,0.0785660907614021,0.8057292913757025,False
上证50ETF华夏,9月,2.9,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,6463406.084850001,-27211874.944950003,-20748468.8601,33675281.029800005,6639.0,24257.0,30896.0,1336.0,9607.0,10943.0,0.09409999999999999,0.30015000000000003,1.108,3853065.9899114785,-7551388.713702873,-3698322.723791395,11404454.703614352,-9476615.73105,-11271853.129050002,251.02436061476538,0.436819479756793,0.11982507288629751,0.29864287516696786,0.1524506680614447,0.8622313180918401,False
上证50ETF华夏,9月,2.95,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,9647903.999700002,-22264816.380975004,-12616912.381275002,31912720.380675007,8912.0,15897.0,24809.0,801.0,4881.0,5682.0,0.09494999999999999,0.23535,1.31305,4041446.170072895,-7250593.228327351,-3209147.0582544557,11292039.398400245,-5969026.2016687505,-6647886.17960625,274.51309380184983,0.3722731007695451,0.0,0.19845893952756236,0.07195962278149076,0.8243469669631985,True
上证50ETF华夏,9月,3.0,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,57686772.79901251,-35602764.609937504,22084008.189075008,93289537.40895002,23834.0,22142.0,45976.0,6160.0,6972.0,13132.0,0.1385,0.26839999999999997,2.1300999999999997,30535681.070313726,-22830119.138925068,7705561.931388658,53365800.2092388,3698913.794625003,18385094.39445001,36.71924977982828,0.5852908029511543,0.0,0.2866655069375422,0.04809169089387525,0.9199361079927965,True
上证50ETF华夏,9月,3.1,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,114879444.18300001,-34253049.21885,80626394.96415001,149132493.40185001,39242.0,20216.0,59458.0,11959.0,5170.0,17129.0,0.16275,-0.007750000000000007,2.44395,56860086.1843552,-14217110.656081257,42642975.52827394,71077196.84043646,26249704.774312504,54376690.189837515,158.86228077984524,0.455007783781161,0.1533907427341228,0.28024402101259305,0.06725787654410065,0.9435617748505187,True
上证50ETF华夏,9月,3.2,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,90967473.05602501,-16153420.805043753,74814052.25098126,107120893.86106877,45356.0,11861.0,57217.0,15341.0,1225.0,16566.0,0.1889,-0.19779999999999998,1.7807,54366442.72054203,-8504442.106450368,45862000.614091665,62870884.82699239,29100090.260025006,45713961.990956254,95.29974669293496,0.5620631926722841,0.40023894862604525,0.22075747506658006,0.08034278430916861,0.9358123652577159,True
上证50ETF华夏,9月,3.3,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,41160638.01588751,-6748198.446768751,34412439.56911875,47908836.46265626,36041.0,6577.0,42618.0,7919.0,375.0,8294.0,0.21994999999999998,-0.3019,1.14645,8083353.520279879,-3043656.1399887213,5039697.380291157,11127009.660268601,8659135.817831252,25753303.7512875,303.437400726443,0.32370896258843507,0.4956980836918264,0.1383694301461958,0.04268085588706294,0.8814400961383015,False
上证50ETF华夏,9月,3.4,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,18107691.319800004,-2277347.1894,15830344.130400004,20385038.509200003,27424.0,2892.0,30316.0,3899.0,65.0,3964.0,0.2582,-0.35045,0.76555,1331577.3590625005,-1075981.7491488736,255595.60991362692,2407559.108211374,2523271.0700812507,13307073.060318753,418.6575654152448,0.27300405421852725,0.4519203413940257,0.08232526637680739,0.030137251111540694,0.8005656236610559,False
上证50ETF华夏,9月,3.5,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,14104495.323562503,-1463087.3892750002,12641407.934287503,15567582.712837502,33045.0,2316.0,35361.0,4903.0,7.0,4910.0,0.299,-0.37495,0.55975,2983429.185684934,-712634.9335030183,2270794.2521819156,3696064.119187952,2088310.2398437506,10553097.694443753,288.72434046017577,0.3492997041669188,0.437541675927984,0.07569794133764839,0.004889308113116918,0.7984643647286388,False
上证50ETF华夏,9月,3.6,3.075,2026-09-23,202609,rule_fourth_wednesday,medium,44.0,32.0,27141340.804818753,-1537166.1595500002,25604174.645268753,28678506.964368753,90463.0,2936.0,93399.0,9269.0,49.0,9318.0,0.3198,-0.4028,0.4355,7007087.17934424,-656189.518169364,6350897.661174876,7663276.697513604,2755295.74935,22848878.89591875,186.85700694799482,0.34252644327366993,0.45377761277148704,0.059575576625619076,-0.004854843205953215,0.8828879913606668,False
上证50ETF华夏,12月,2.7,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,860924.1605062501,-6326637.844612501,-5465713.68410625,7187562.005118751,1839.0,13807.0,15646.0,221.0,5337.0,5558.0,0.10344999999999999,0.38020000000000004,0.48985,470226.11508192786,-4225154.069210499,-3754927.954128571,4695380.184292426,-2342057.2318687504,-3123656.4522375,86.66474743383924,0.6070116151493347,0.38216710724096825,0.25335853274101494,0.07290027548958306,0.6746023145431791,False
上证50ETF华夏,12月,2.75,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,380446.5045375,-3653406.7081874995,-3272960.2036499996,4033853.2127249995,706.0,6743.0,7449.0,44.0,1255.0,1299.0,0.10284999999999998,0.3509,0.57145,162894.03908628647,-735455.0964026238,-572561.0573163374,898349.1354889103,-656257.6301624998,-2616702.5734874997,343.6904192834103,0.3147360414400172,0.361768018018018,0.12422094216686362,0.04151992290114076,0.5095324633517945,False
上证50ETF华夏,12月,2.8,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,1348557.54980625,-5893501.950000001,-4544944.400193751,7242059.499806251,2217.0,9408.0,11625.0,237.0,1778.0,2015.0,0.10305,0.31679999999999997,0.6529,631462.9940626097,-3440098.506410343,-2808635.5123477336,4071561.5004729526,-969639.2633812502,-3575305.1368125007,51.91330458885132,0.5259805522822665,0.35307360754953215,0.14794465655003544,0.048429039657470335,0.614461839176358,False
上证50ETF华夏,12月,2.85,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,801269.9461687501,-2889549.7389000007,-2088279.7927312506,3690819.6850687508,1189.0,4092.0,5281.0,70.0,826.0,896.0,0.1037,0.2785,0.72975,313909.8547710281,-986081.3607897898,-672171.5060187618,1299991.2155608179,-536103.4903875001,-1552176.3023437504,315.3763994686765,0.36651160409683997,0.3423192424981859,0.13036514251278622,0.04853170249366763,0.4580209248337307,False
上证50ETF华夏,12月,2.9,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,1580104.1526750003,-1970801.8784999999,-390697.7258249996,3550906.031175,2154.0,2548.0,4702.0,255.0,671.0,926.0,0.1051,0.2364,0.7968999999999999,637495.1083799999,-515915.0128490772,121580.0955309227,1153410.121229077,-331938.7700624999,-58758.95576249971,367.16295077061295,0.33261527941796787,0.3422664624808575,0.19086410008614543,0.07948310930221236,0.4397093707146725,False
上证50ETF华夏,12月,2.95,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,1357765.81565625,-1903031.2393312503,-545265.4236750002,3260797.0549875004,1729.0,2303.0,4032.0,210.0,585.0,795.0,0.10669999999999999,0.1919,0.8522000000000001,538923.5305532339,-882884.2713092446,-343960.74075601064,1421807.8018624785,-318490.5074062501,-226774.9162687501,305.8340423558739,0.430427564134431,0.39075630252100846,0.18773699504782532,0.06100581222746365,0.414368120159311,True
上证50ETF华夏,12月,3.0,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,15588963.9612,-2984869.4360625003,12604094.5251375,18573833.397262502,8928.0,3485.0,12413.0,1194.0,648.0,1842.0,0.14615,0.23715000000000003,1.3762,7520185.768207163,-1444648.0508235255,6075537.717383637,8964833.819030687,1529808.548625,11074285.9765125,184.25564124131637,0.48319741385164233,0.4440227703984819,0.15983815044507182,0.05216854378501912,0.6988221220969997,True
上证50ETF华夏,12月,3.1,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,16656622.408125002,-2567631.9456562507,14088990.46246875,19224254.353781253,8908.0,2985.0,11893.0,1093.0,441.0,1534.0,0.1688,0.05930000000000002,1.4436,6489753.550130065,-1448313.3177372715,5041440.2323927935,7938066.867867336,1664407.2902625003,12424583.17220625,221.55572264981424,0.4768429001335621,0.4786967418546367,0.13521869563353361,0.02513600779709289,0.6899207401654384,True
上证50ETF华夏,12月,3.2,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,14602047.852600005,-2583336.5095500005,12018711.343050003,17185384.362150006,9256.0,3298.0,12554.0,1504.0,169.0,1673.0,0.18935000000000002,-0.06714999999999996,1.2484000000000002,6095841.194912221,-1241962.999830393,4853878.195081828,7337804.194742614,2240296.646625001,9778414.696425004,210.7930346649417,0.4491120470441478,0.4067760034527407,0.10686618694025293,0.04318118715152992,0.6931429460895203,True
上证50ETF华夏,12月,3.3,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,10660705.827300003,-2210577.5226937504,8450128.304606251,12871283.349993754,8662.0,3101.0,11763.0,1876.0,148.0,2024.0,0.20484999999999998,-0.16144999999999998,1.0277500000000002,3021848.065057144,-927726.9236720651,2094121.141385079,3949574.988729209,2203372.8092250004,6246755.495381252,332.9673011224989,0.35156646364042,0.3893964110929854,0.13215234864763462,0.03231972827794036,0.6687340824636909,False
上证50ETF华夏,12月,3.4,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,6165191.557800001,-1259105.7298500002,4906085.827950001,7424297.287650002,6688.0,2003.0,8691.0,1588.0,23.0,1611.0,0.2228,-0.2282,0.81985,1849039.5693517108,-555783.1953184344,1293256.3740332765,2404822.764670145,1449406.2345750004,3456679.593375001,232.82990272939128,0.3706635284041052,0.3756066411238824,0.12446148361190272,0.0612621685129238,0.5889209792676351,False
上证50ETF华夏,12月,3.5,3.075,2026-12-23,202612,rule_fourth_wednesday,medium,135.0,97.0,12386070.317025002,-697849.5205125003,11688220.796512501,13083919.837537503,18163.0,1259.0,19422.0,27556.0,33.0,27589.0,0.2423,-0.27315,0.6537,6273132.52045014,-227585.9192331061,6045546.601217034,6500718.439683246,12367778.788687503,-679557.9921750004,281.6377633927385,0.4162956814079841,0.37255717255717263,0.7716807646509849,0.1695871863939673,0.7888267910902494,False
上证50ETF华夏,3月,2.8,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,92215.03725,-953153.4757500003,-860938.4385000004,1045368.5130000003,172.0,1813.0,1985.0,28.0,344.0,372.0,0.107,0.29374999999999996,0.5615,26160.761040852874,-416888.1568933334,-390727.39585248055,443048.9179341863,-165840.31575000007,-695098.1227500003,312.46362025101234,0.36053539556794034,0.43548177927635817,0.17626572942187563,0.07886269899035142,0.25133829117108075,False
上证50ETF华夏,3月,2.85,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,260996.52515625008,-1061366.4849375002,-800369.9597812501,1322363.0100937502,447.0,1890.0,2337.0,9.0,89.0,98.0,0.10925,0.2602,0.6057,61663.52856413892,-161507.40797250008,-99843.87940836116,223170.936536639,-44724.72802500001,-755645.2317562501,457.76553265686437,0.19421559389546217,0.38228393938336686,0.03361208763893328,0.008514672686230247,0.2521469102117553,False
上证50ETF华夏,3月,2.9,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,121120.97743125001,-329476.714425,-208355.73699375,450597.69185625005,193.0,556.0,749.0,7.0,117.0,124.0,0.11079999999999998,0.22565,0.6452,30934.967148095435,-60680.603520000004,-29745.63637190457,91615.57066809543,-64939.341375,-143416.39561875002,492.07880541954046,0.21978909475110098,0.36986301369863017,0.12335054236403623,0.10408036219581211,0.1326520022971899,False
上证50ETF华夏,3月,2.95,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,164515.39357500005,-375913.28880000004,-211397.895225,540428.6823750001,247.0,612.0,859.0,6.0,21.0,27.0,0.11294999999999998,0.18965,0.677,43751.6071683549,-80342.25192000001,-36590.64475164511,124093.85908835492,-8902.660050000002,-202495.23517499998,650.356042015021,0.23983391034164062,0.35575364667747167,0.029302611732952292,0.018233256747025136,0.132531310800071,True
上证50ETF华夏,3月,3.0,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,790803.1366312501,-551705.5553062501,239097.58132500004,1342508.6919375001,619.0,877.0,1496.0,7.0,144.0,151.0,0.141,0.27615,1.0082,424703.62821022654,-146576.27638125006,278127.3518289765,571279.9045914765,-81645.06684375001,320742.64816875,297.54501878481705,0.4013659973098011,0.3478854024556616,0.08775234267209223,0.03185049161308277,0.2371591069674267,True
上证50ETF华夏,3月,3.1,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,1749941.1720000003,-176559.68503125,1573381.4869687501,1926500.8570312504,1071.0,281.0,1352.0,56.0,42.0,98.0,0.16665,0.10114999999999999,1.19625,685103.4705694399,-104683.42248510743,580420.0480843325,789786.8930545474,65110.488187500014,1508270.9987812503,185.18371154525795,0.4922037855378266,0.3242245199409157,0.10087688693508245,0.0776798469043961,0.2649391886239358,True
上证50ETF华夏,3月,3.2,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,843616.2062812501,-19386.300600000006,824229.9056812502,863002.5068812501,601.0,32.0,633.0,40.0,7.0,47.0,0.1834,-0.009999999999999981,1.0626,268902.3277620608,-5573.561422500003,263328.7663395608,274475.8891845608,51906.74799375,772323.1576875001,414.5962065997019,0.30312479967781253,0.3141791044776119,0.14265287021630615,0.03602522602969081,0.15480069305721836,True
上证50ETF华夏,3月,3.3,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,1021442.4722812503,-34970.6835,986471.7887812502,1056413.1557812502,857.0,60.0,917.0,81.0,2.0,83.0,0.193,-0.09770000000000001,0.93845,242905.45606875006,-10049.627230407441,232855.82883834263,252955.0832991575,95376.71458125002,891095.0742000003,481.503039710258,0.26258960764577033,0.326555023923445,0.06392454297938545,0.039802354920100924,0.19016082448994356,False
上证50ETF华夏,3月,3.4,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,386045.9365500001,-22354.4212875,363691.5152625001,408400.3578375001,402.0,43.0,445.0,182.0,1.0,183.0,0.21234999999999998,-0.16000000000000003,0.7827,89213.10324750002,-7766.81152822414,81446.29171927589,96979.91477572416,174257.14578750005,189434.36947500004,482.266455090456,0.2892670712385681,0.3057587915978286,0.23799606618072427,0.17905405405405406,0.11778292912061264,False
上证50ETF华夏,3月,3.5,3.075,2027-03-24,202703,rule_fourth_wednesday,medium,226.0,162.0,1067752.246725,-22507.4133,1045244.833425,1090259.6600249999,1396.0,48.0,1444.0,177.0,1.0,178.0,0.22975,-0.20739999999999997,0.6524,267702.9271875,-8860.333138794707,258842.5940487053,276563.2603262947,134912.2901625,910332.5432625,405.9859146542984,0.32218960613949266,0.30194363459669593,0.07381208213944604,0.012858192505510653,0.2191655206153575,False
沪深300ETF华泰柏瑞,8月,4.2,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,303526.1843498501,-5855506.882637582,-5551980.698287732,6159033.066987432,649.0,18858.0,19507.0,694.0,1896.0,2590.0,0.13845,0.47740000000000005,0.1718,260620.21903037908,-755976.6371616803,-495356.4181313012,1016596.8561920593,-285191.65685711004,-5266789.041430621,676.5842725825836,0.4938734385735448,0.43298487959678916,0.584939163362024,-0.0577584528780108,0.6490926947778498,False
沪深300ETF华泰柏瑞,8月,4.3,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,1582213.0571248,-11562955.106469002,-9980742.0493442,13145168.163593803,1880.0,20670.0,22550.0,483.0,3854.0,4337.0,0.12764999999999999,0.4551,0.3093,653054.1473116706,-908634.5776649961,-255580.43035332556,1561688.7249766667,-1749462.7938471201,-8231279.25549708,1022.3851679632779,0.24566440322158634,0.4307174887892377,0.22168434569578688,0.06625545342270941,0.7506650644558475,False
沪深300ETF华泰柏瑞,8月,4.4,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,5468879.453559291,-21644100.628502402,-16175221.174943112,27112980.082061693,4099.0,22122.0,26221.0,1414.0,5802.0,7216.0,0.11454999999999999,0.41864999999999997,0.51055,3165596.717355507,-7691129.474326966,-4525532.75697146,10856726.191682473,-3790103.35884046,-12385117.81610265,202.55941173061285,0.4670917855988189,0.3907370232291369,0.30361751822750366,0.0803600606461064,0.8264456455137532,False
沪深300ETF华泰柏瑞,8月,4.5,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,18612281.746277522,-63777904.28404811,-45165622.537770584,82390186.03032564,9912.0,35333.0,45245.0,4362.0,18115.0,22477.0,0.1064,0.35585,0.81305,8012893.276053309,-27761939.511897027,-19749046.235843718,35774832.78795034,-24507762.03891848,-20657860.498852104,246.79315222162614,0.43290365549960774,0.30047412090082976,0.4763830776008737,0.038733509733626284,0.9269718328568247,False
沪深300ETF华泰柏瑞,8月,4.6,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,83332425.92117077,-160641547.59238306,-77309121.67121229,243973973.51355383,35237.0,53075.0,88312.0,22586.0,37920.0,60506.0,0.10204999999999999,0.2561,1.1903000000000001,63407150.80475843,-123816048.55988848,-60408897.75513005,187223199.3646469,-61358151.1497331,-15950970.521479178,38.9823786050205,0.7658269520585084,0.12267546490701847,0.6777173225414969,0.09751808183309388,0.9712326566119389,True
沪深300ETF华泰柏瑞,8月,4.7,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,288722996.6048123,-237364305.46392748,51358691.14088485,526087302.0687398,49905.0,57878.0,107783.0,67550.0,68744.0,136294.0,0.16695,0.1696,2.1826499999999998,260050481.40869644,-186847943.58166212,73202537.82703432,446898424.9903586,51358691.14088485,0.0,14.85549176669889,0.843934946482414,0.0,1.2706557573941788,0.09393996745798805,0.9866516040761555,True
沪深300ETF华泰柏瑞,8月,4.8,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,444305953.52885824,-144528819.49382403,299777134.0350342,588834773.0226823,75317.0,34560.0,109877.0,69613.0,38399.0,108012.0,0.17764999999999997,-0.061700000000000005,2.2256,324964126.8343931,-124126415.41060382,200837711.42378926,449090542.2449969,266128407.20140293,33648726.83363129,37.610138830840626,0.795116119288951,0.06360078277886483,1.0176744708645655,0.11300222125448356,0.9876086699700077,True
沪深300ETF华泰柏瑞,8月,4.9,4.759,2026-08-26,202608,rule_fourth_wednesday,medium,16.0,12.0,244417956.07536054,-34358346.47267893,210059609.6026816,278776302.54803944,58934.0,10503.0,69437.0,29069.0,6399.0,35468.0,0.1956,-0.24010000000000004,1.6378,165490650.73154223,-25619763.78664632,139870886.94489592,191110414.51818854,99625368.87690133,110434240.72578026,37.799156097955006,0.7113720225216444,0.3284424379232505,0.5512505907222431,0.09295568108038804,0.9650098990005188,True
