trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-07-29,ETF,创业板ETF易方达,9月,3.402,Negative Gamma,3.4,3.9,2.85,-0.0005878894767784582,0.004940786923188854,normal_expiry_structure,0.06709999999999999,-0.05329999999999996,put_skew_elevated,new_wall,0.12166769067977394,-0.2792485205865249,-0.2059643814516916,0.02557760979105743,,-0.004414723510444322,negative_gamma_risk_expansion,1.0
2026-07-29,ETF,沪深300ETF华泰柏瑞,12月,4.657,Positive Gamma,4.6,5.0,4.5,-0.012239639252737855,0.008757353414919102,low_expiry_influence,0.12050000000000002,-0.0708,put_skew_elevated,new_wall,0.28117387656673565,0.08832647705831355,0.3591810096996314,0.046518410619945466,,-0.0012940045913999098,mixed_or_unclear_structure,1.0
2026-07-29,ETF,沪深300ETF华泰柏瑞,3月,4.657,Positive Gamma,4.7,4.7,4.5,0.009233412067854774,0.008757353414919102,low_expiry_influence,0.15799999999999997,-0.10939999999999997,put_skew_elevated,new_wall,0.4145239565199788,0.21157710925569403,0.38240126264328017,0.05631418660247004,,0.004636435049957928,mixed_or_unclear_structure,1.0
2026-07-29,ETF,沪深300ETF华泰柏瑞,8月,4.657,Positive Gamma,4.7,4.8,4.7,0.009233412067854774,0.008757353414919102,roll_migration_candidate,0.048000000000000015,-0.0345,put_skew_elevated,new_wall,0.14520380886682518,0.016182036202239607,0.22729749286909778,0.03979298272577618,,-0.0004420758776060019,mixed_or_unclear_structure,1.0
2026-07-29,ETF,沪深300ETF华泰柏瑞,9月,4.657,Positive Gamma,4.8,5.0,4.5,0.030706463388447514,0.008757353414919102,normal_expiry_structure,0.0801,-0.054300000000000015,put_skew_elevated,new_wall,0.2255044744315131,-0.07664216229513272,0.11875442576076832,0.04289649692301165,,-0.003042885584803603,mixed_or_unclear_structure,1.0
2026-07-29,ETF,沪深300ETF嘉实,12月,4.857,Positive Gamma,4.8,5.25,4.6,-0.011735639283508403,0.010680864041317574,low_expiry_influence,0.13449999999999998,-0.08469999999999997,put_skew_elevated,new_wall,0.406584029945933,0.13594965613985766,0.42542242434460037,0.044678926484845,,0.00018517735043430434,mixed_or_unclear_structure,1.0
2026-07-29,ETF,沪深300ETF嘉实,3月,4.857,Positive Gamma,5.0,4.9,4.6,0.02944204241301218,0.010680864041317574,low_expiry_influence,0.1693,-0.11069999999999999,put_skew_elevated,new_wall,0.41260276721866085,-0.07311591773925571,0.17856802000419922,0.05163833679888606,,-0.010542065285289145,mixed_or_unclear_structure,1.0
2026-07-29,ETF,沪深300ETF嘉实,8月,4.857,Positive Gamma,5.0,5.0,4.9,0.02944204241301218,0.010680864041317574,roll_migration_candidate,0.042899999999999994,-0.03829999999999997,put_skew_elevated,new_wall,0.16195012773891293,0.16500953019377765,0.31002863257544677,0.04097601646352463,,0.0016322708480506832,mixed_or_unclear_structure,1.0
2026-07-29,ETF,沪深300ETF嘉实,9月,4.857,Positive Gamma,5.0,5.0,4.2,0.02944204241301218,0.010680864041317574,normal_expiry_structure,0.07630000000000003,-0.047900000000000026,put_skew_elevated,new_wall,0.19954394965905867,-0.0024183155593673032,0.21321436253744336,0.03586913864507539,,-0.001849062951886305,mixed_or_unclear_structure,1.0
2026-07-29,ETF,深证100ETF易方达,12月,3.62,Positive Gamma,3.5,4.6,3.4,-0.03314917127071826,0.004687293728184027,low_expiry_influence,0.1662,-0.12140000000000001,put_skew_elevated,new_wall,0.35510437970380004,0.08547831830747595,0.3767985974507554,0.04613731605920979,,-0.0033410673106683115,mixed_or_unclear_structure,1.0
2026-07-29,ETF,深证100ETF易方达,3月,3.62,Negative Gamma,3.5,4.2,3.3,-0.03314917127071826,0.004687293728184027,low_expiry_influence,0.17759999999999998,-0.10899999999999999,put_skew_elevated,new_wall,0.3099773955151532,-0.2214524771313908,-0.07639620977258162,0.06164086944482902,,-0.022440537172919838,negative_gamma_risk_expansion,1.0
2026-07-29,ETF,深证100ETF易方达,8月,3.62,Positive Gamma,3.7,3.7,3.6,0.022099447513812098,0.004687293728184027,roll_migration_candidate,0.08240000000000003,-0.07540000000000002,put_skew_elevated,new_wall,0.2469701932525386,0.07852555802737625,0.2747513728718224,0.03929490652782612,,-2.522224544883314e-05,mixed_or_unclear_structure,1.0
2026-07-29,ETF,深证100ETF易方达,9月,3.62,Negative Gamma,3.7,3.9,3.0,0.022099447513812098,0.004687293728184027,normal_expiry_structure,0.06919999999999998,-0.036599999999999966,put_skew_elevated,new_wall,0.11403220959119012,-0.09228125172880915,-0.038026159684220406,0.056668705234498185,,-0.0057073464778549235,negative_gamma_risk_expansion,1.0
2026-07-29,ETF,科创50ETF华夏,12月,1.776,Positive Gamma,1.8,2.55,1.3,0.013513513513513598,0.004688359635198074,low_expiry_influence,0.12329999999999997,-0.0837,put_skew_elevated,new_wall,0.16102347056560212,0.03443299061107705,0.07646869219432989,0.020708292179261446,,-0.0036115727266003298,mixed_or_unclear_structure,1.0
2026-07-29,ETF,科创50ETF华夏,3月,1.776,Positive Gamma,1.7,2.15,2.15,-0.0427927927927928,0.004688359635198074,low_expiry_influence,0.19540000000000002,-0.14479999999999998,put_skew_elevated,new_wall,0.2468251938975539,0.05584986489868468,0.22826099480128872,0.02049301515243838,,-0.005488345704277266,mixed_or_unclear_structure,1.0
2026-07-29,ETF,科创50ETF华夏,8月,1.776,Positive Gamma,1.85,1.9,1.6,0.04166666666666674,0.004688359635198074,roll_migration_candidate,0.0484,-0.015900000000000025,put_skew_elevated,new_wall,0.027705175117616356,-0.060875619474946324,0.18779439806017809,0.017118712049325944,,-0.0011047619270169136,mixed_or_unclear_structure,1.0
2026-07-29,ETF,科创50ETF华夏,9月,1.776,Negative Gamma,1.8,2.1,1.8,0.013513513513513598,0.004688359635198074,normal_expiry_structure,0.09780000000000005,-0.06630000000000003,put_skew_elevated,new_wall,0.1230569347130064,0.008770267434511507,-0.02433410501287186,0.01912634710385953,,-0.0015127103425601252,negative_gamma_downside_breakdown,1.0
2026-07-29,ETF,科创50ETF易方达,12月,1.723,Positive Gamma,1.8,2.15,1.25,0.04468949506674402,0.008250138031243736,low_expiry_influence,0.15009999999999996,-0.10439999999999994,put_skew_elevated,new_wall,0.19420545970329708,-0.04350006114971711,0.04436056271745272,0.016941979359808266,,-0.004678375065828236,mixed_or_unclear_structure,1.0
2026-07-29,ETF,科创50ETF易方达,3月,1.723,Positive Gamma,1.7,2.1,1.7,-0.013348810214741769,0.008250138031243736,low_expiry_influence,0.20319999999999994,-0.14739999999999998,put_skew_elevated,new_wall,0.28024145634298203,-0.053058912451608625,0.09999644503711089,0.020655221924410615,,-0.007531830642112233,mixed_or_unclear_structure,1.0
2026-07-29,ETF,科创50ETF易方达,8月,1.723,Positive Gamma,1.8,1.9,1.85,0.04468949506674402,0.008250138031243736,roll_migration_candidate,-0.5561,0.5864,call_skew_elevated,new_wall,-1.015147580714966,-0.031991980238387965,0.2948018469185049,0.017108702422224387,,-0.0009255217576566927,mixed_or_unclear_structure,1.0
2026-07-29,ETF,科创50ETF易方达,9月,1.723,Positive Gamma,1.75,1.75,1.75,0.015670342426001183,0.008250138031243736,normal_expiry_structure,0.09899999999999998,-0.0615,put_skew_elevated,new_wall,0.11155956645957098,0.06870046344756144,0.061589906657648075,0.01919629069815529,,-0.0009845414937362314,mixed_or_unclear_structure,1.0
2026-07-29,COMMODITY,AP,2610,7698.0,,8000.0,,,0.03923096908287871,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,AP,2611,7528.0,,9800.0,,,0.3018065887353878,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,AP,2701,7404.0,,8800.0,,,0.18854673149648837,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CF,2609,15845.0,,16000.0,,,0.00978226569895857,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CF,2611,16115.0,,16400.0,,,0.01768538628606886,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CF,2701,16295.0,,17000.0,,,0.043264805154955566,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CF,2703,16145.0,,15600.0,,,-0.033756580984825035,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CF,2705,16075.0,,17800.0,,,0.10730948678071539,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CJ,2609,7890.0,,8000.0,,,0.013941698352344822,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CJ,2612,8560.0,,10000.0,,,0.16822429906542058,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CJ,2701,8510.0,,10000.0,,,0.1750881316098707,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,CJ,2705,8565.0,,8400.0,,,-0.019264448336252182,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,FG,2609,884.0,,900.0,,,0.018099547511312153,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,FG,2610,913.0,,1000.0,,,0.095290251916758,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,FG,2611,908.0,,1100.0,,,0.21145374449339216,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,FG,2612,956.0,,1160.0,,,0.21338912133891208,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,FG,2701,950.0,,1480.0,,,0.5578947368421052,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,FG,2703,972.0,,900.0,,,-0.07407407407407407,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,FG,2705,1003.0,,1280.0,,,0.2761714855433699,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,MA,2609,2649.0,,2500.0,,,-0.05624764061910159,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,MA,2610,2645.0,,2300.0,,,-0.13043478260869568,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,MA,2611,2626.0,,2700.0,,,0.028179741051028273,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,MA,2612,2618.0,,2850.0,,,0.08861726508785339,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,MA,2701,2606.0,,3000.0,,,0.15118956254796623,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,MA,2703,2568.0,,2150.0,,,-0.16277258566978192,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,MA,2705,2520.0,,2350.0,,,-0.06746031746031744,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,OI,2609,9922.0,,9500.0,,,-0.042531747631525896,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,OI,2611,9935.0,,11400.0,,,0.147458480120785,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,OI,2701,9827.0,,10400.0,,,0.058308741223160654,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,OI,2703,9752.0,,11000.0,,,0.12797374897456937,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,OI,2705,9730.0,,8600.0,,,-0.11613566289825283,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PF,2609,7336.0,,7400.0,,,0.008724100327153872,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PF,2610,7330.0,,7800.0,,,0.06412005457025916,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PF,2611,7262.0,,7800.0,,,0.0740842743045993,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PK,2610,8246.0,,8500.0,,,0.030802813485326208,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PK,2611,8246.0,,8500.0,,,0.030802813485326208,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PK,2612,8266.0,,8100.0,,,-0.02008226469876606,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PK,2701,8290.0,,9000.0,,,0.08564535585042221,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PL,2609,7814.0,,7600.0,,,-0.027386741745584864,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PL,2610,7540.0,,8100.0,,,0.07427055702917773,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PR,2609,7260.0,,7000.0,,,-0.03581267217630857,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PR,2610,7150.0,,8200.0,,,0.14685314685314688,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PR,2611,7018.0,,6500.0,,,-0.0738102023368481,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PX,2609,7998.0,,8100.0,,,0.01275318829707417,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PX,2610,7960.0,,8300.0,,,0.04271356783919589,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PX,2611,7912.0,,9100.0,,,0.15015166835187066,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PX,2612,7868.0,,8900.0,,,0.13116420945602436,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,PX,2701,7808.0,,7500.0,,,-0.03944672131147542,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,RM,2609,2337.0,,2400.0,,,0.02695763799743256,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,RM,2611,2259.0,,2500.0,,,0.10668437361664451,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,RM,2701,2297.0,,2200.0,,,-0.042228994340444026,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,RM,2703,2285.0,,2050.0,,,-0.10284463894967177,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,RM,2705,2312.0,,2050.0,,,-0.11332179930795849,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SA,2609,960.0,,1000.0,,,0.04166666666666674,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SA,2610,981.0,,1100.0,,,0.12130479102956171,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SA,2611,984.0,,1200.0,,,0.2195121951219512,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SA,2612,1014.0,,950.0,,,-0.06311637080867849,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SA,2701,1017.0,,1400.0,,,0.37659783677482794,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SA,2703,1048.0,,1160.0,,,0.10687022900763354,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SA,2705,1074.0,,1400.0,,,0.3035381750465549,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SF,2609,5916.0,,5800.0,,,-0.019607843137254943,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SF,2610,5794.0,,5800.0,,,0.0010355540214015413,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SF,2611,5858.0,,6000.0,,,0.024240355069989672,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SF,2612,5810.0,,5500.0,,,-0.05335628227194489,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SF,2701,5788.0,,6100.0,,,0.05390463026952319,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SH,2609,1856.0,,2000.0,,,0.07758620689655182,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SH,2610,1878.0,,2080.0,,,0.10756123535676254,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SH,2611,1873.0,,2200.0,,,0.17458622530699408,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SH,2612,1912.0,,2120.0,,,0.10878661087866104,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SH,2701,1908.0,,2640.0,,,0.3836477987421383,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SM,2609,5724.0,,5800.0,,,0.01327742837176804,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SM,2610,5714.0,,5700.0,,,-0.0024501225061253074,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SM,2611,5758.0,,5700.0,,,-0.010072941993747864,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SM,2612,5770.0,,5600.0,,,-0.029462738301559765,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SM,2701,5786.0,,6400.0,,,0.10611821638437613,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SR,2609,5120.0,,5200.0,,,0.015625,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SR,2611,5139.0,,5100.0,,,-0.007589025102159974,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SR,2701,5243.0,,6300.0,,,0.2016021361815754,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SR,2703,5274.0,,6100.0,,,0.15661736822146377,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,SR,2705,5309.0,,6000.0,,,0.13015633829346385,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,TA,2609,5690.0,,6000.0,,,0.054481546572934914,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,TA,2610,5692.0,,6000.0,,,0.05411103302881237,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,TA,2611,5626.0,,5800.0,,,0.030927835051546282,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,TA,2612,5568.0,,6400.0,,,0.14942528735632177,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,TA,2701,5514.0,,7400.0,,,0.3420384475879579,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,TA,2703,5496.0,,4750.0,,,-0.1357350800582242,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,UR,2609,1742.0,,1800.0,,,0.03329506314580932,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,UR,2610,1724.0,,1720.0,,,-0.002320185614849146,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,UR,2611,1754.0,,1920.0,,,0.09464082098061577,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,UR,2612,1752.0,,1920.0,,,0.09589041095890405,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,UR,2701,1756.0,,2000.0,,,0.1389521640091116,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,UR,2703,1803.0,,1920.0,,,0.06489184692179695,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-29,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-29,COMMODITY,a,2609,4713.0,,4600.0,,,-0.023976235943136026,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,a,2611,4745.0,,4750.0,,,0.0010537407797681642,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,a,2701,4774.0,,4800.0,,,0.005446166736489344,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,a,2703,4780.0,,4400.0,,,-0.07949790794979084,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-07-29,COMMODITY,a,2705,4855.0,,5600.0,,,0.15345005149330593,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
