trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-04,COMMODITY,SF,2612,5810.0,,,6400.0,,,,,,0.10154905335628217,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SF,2701,5790.0,,,6100.0,,,,,,0.05354058721934374,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SH,2609,1839.0,,,1900.0,,,,,,0.03317020119630243,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SH,2610,1867.0,,,1800.0,,,,,,-0.03588644884841996,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SH,2611,1857.0,,,2200.0,,,,,,0.18470651588583742,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SH,2612,1882.0,,,1780.0,,,,,,-0.054197662061636565,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SH,2701,1869.0,,,2640.0,,,,,,0.4125200642054574,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SM,2609,5630.0,,,5700.0,,,,,,0.01243339253996445,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SM,2610,5636.0,,,5800.0,,,,,,0.02909865152590485,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SM,2611,5682.0,,,5700.0,,,,,,0.0031678986272438703,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SM,2612,5702.0,,,6100.0,,,,,,0.06980007015082434,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SM,2701,5716.0,,,6400.0,,,,,,0.11966410076976897,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SR,2609,5086.0,,,5100.0,,,,,,0.002752654345261396,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SR,2611,5104.0,,,5300.0,,,,,,0.03840125391849525,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SR,2701,5223.0,,,6000.0,,,,,,0.1487650775416427,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SR,2703,5253.0,,,6100.0,,,,,,0.16124119550732918,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,SR,2705,5290.0,,,6000.0,,,,,,0.13421550094517953,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,TA,2609,5900.0,,,6200.0,,,,,,0.05084745762711873,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,TA,2610,5832.0,,,6000.0,,,,,,0.028806584362139898,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,TA,2611,5742.0,,,6500.0,,,,,,0.13200975269940796,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,TA,2612,5668.0,,,4900.0,,,,,,-0.13549752999294284,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,TA,2701,5594.0,,,5000.0,,,,,,-0.1061851984268859,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,TA,2703,5544.0,,,5600.0,,,,,,0.010101010101010166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,TA,2705,5522.0,,,5000.0,,,,,,-0.09453096704092723,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,UR,2609,1663.0,,,1700.0,,,,,,0.022248947684906817,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,UR,2610,1670.0,,,1760.0,,,,,,0.05389221556886237,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,UR,2611,1717.0,,,1660.0,,,,,,-0.033197437390797946,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,UR,2612,1718.0,,,1920.0,,,,,,0.11757857974388819,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,UR,2701,1720.0,,,1600.0,,,,,,-0.06976744186046513,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,UR,2703,1762.0,,,1660.0,,,,,,-0.05788876276957999,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,a,2609,4709.0,,,4750.0,,,,,,0.008706731790188993,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,a,2611,4741.0,,,4800.0,,,,,,0.012444631934191097,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,a,2701,4766.0,,,5000.0,,,,,,0.049097775912715136,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,a,2703,4766.0,,,4400.0,,,,,,-0.0767939571968107,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,a,2705,4838.0,,,5600.0,,,,,,0.15750310045473337,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,a,2707,4842.0,,,5400.0,,,,,,0.11524163568773238,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ad,2609,23355.0,,,23200.0,,,,,,-0.006636694497966222,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ad,2610,23435.0,,,20000.0,,,,,,-0.14657563473437163,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ag,2609,14349.0,,,13000.0,,,,,,-0.09401352010593078,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ag,2610,14373.0,,,15000.0,,,,,,0.043623460655395574,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ag,2612,14399.0,,,14000.0,,,,,,-0.0277102576567817,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ag,2702,14429.0,,,18000.0,,,,,,0.24748769838519658,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,al,2609,23810.0,,,24000.0,,,,,,0.007979840403191885,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,al,2610,23810.0,,,23800.0,,,,,,-0.00041999160016803483,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,al,2611,23780.0,,,23600.0,,,,,,-0.007569386038687953,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,al,2612,23760.0,,,21600.0,,,,,,-0.09090909090909094,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,al,2701,23720.0,,,24000.0,,,,,,0.01180438448566612,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ao,2609,2641.0,,,2800.0,,,,,,0.06020446800454371,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ao,2610,2645.0,,,2800.0,,,,,,0.05860113421550084,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ao,2611,2666.0,,,2700.0,,,,,,0.01275318829707417,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ao,2612,2684.0,,,2550.0,,,,,,-0.049925484351713845,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,ao,2701,2703.0,,,3000.0,,,,,,0.10987791342952269,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,au,2609,885.46,,,800.0,,,,,,-0.09651480586361894,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,au,2610,886.48,,,1000.0,,,,,,0.12805703456366757,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,au,2612,888.34,,,920.0,,,,,,0.035639507395816894,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,au,2702,890.46,,,976.0,,,,,,0.0960627091615569,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2609,3782.0,,,3800.0,,,,,,0.004759386567953383,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2610,3806.0,,,3750.0,,,,,,-0.014713610089332585,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2611,3825.0,,,3700.0,,,,,,-0.0326797385620915,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2612,3853.0,,,4000.0,,,,,,0.038152089281079604,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2701,3841.0,,,3700.0,,,,,,-0.03670919031502218,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2702,3820.0,,,3600.0,,,,,,-0.05759162303664922,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2703,3773.0,,,3700.0,,,,,,-0.01934799893983563,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2704,3650.0,,,4100.0,,,,,,0.12328767123287676,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2705,3564.0,,,3400.0,,,,,,-0.04601571268237936,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-04,COMMODITY,b,2706,3547.0,,,3600.0,,,,,,0.014942204680011173,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
