trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-28,ETF,科创50ETF华夏,,,8月,1.785,1.9,1.9,2.55,1.9,1.9,2.1,1.85,54620203.0522995,370202966.0211645,1202918.0,1930916.0,,212411584.536732,157791381.4844325,1.3461545398643224,0.5737706178307292,0.4262293821692708,0.06442577030812324,0.06442577030812324,0.036414565826330625,Positive Gamma,0.19434677382528898,-0.15767249351315993,0.14754123566145844,0.14754123566145844,0.016863964975540262,,-0.0015674430497827831,0.00547475,0.005405999999999999,0.00647,1019857787.0,,370202966.0211645,54620203.0522995,1202918.0,1930916.0,2.0,4.0,next,0.6508988709922462,0.0037722621137948153,0.6508988709922462,0.0037722621137948153,0.3254494354961231,roll_migration_candidate,-0.0010640000000000007,0.0013720000000000008,0.0003080000000000001,0.0008400000000000005,0.002948,0.008664,0.001059017352645899,0.0038740000000000003,0.004689,0.0008149999999999993,normal_iv_surface
2026-07-28,ETF,科创50ETF华夏,,,9月,1.785,1.85,1.8,2.55,1.1,1.8,,1.8,-7285648.243907252,154497866.82559422,847733.0,269866.0,,73606109.2908435,80891757.53475073,0.9099333669344822,0.47642152479641786,0.5235784752035822,0.036414565826330625,0.008403361344537785,0.008403361344537785,Negative Gamma,0.16521655990056416,-0.03954094541396873,-0.0471569504071645,-0.0471569504071645,0.01935009922665262,,-0.0019691332841903562,0.005229499999999999,0.00493,0.0057940000000000005,697088415.0,,154497866.82559425,-7285648.24390725,847733.0,269866.0,3.0,4.0,deferred,0.2716414948489109,0.0037722621137948153,0.6508988709922462,0.0037722621137948153,0.13582074742445546,normal_expiry_structure,-0.0008640000000000002,0.001105000000000001,0.00024100000000000076,0.0006730000000000009,1e-06,0.008013,0.002072787451186593,0.0038740000000000003,0.004071,0.0001969999999999997,normal_iv_surface
2026-07-28,ETF,科创50ETF易方达,,,12月,1.733,2.15,1.25,2.15,1.25,2.15,2.4,1.8,566831.0652365304,9194096.165383833,55470.0,26636.0,,4880463.615310181,4313632.55007365,1.1314045780804518,0.530825817733486,0.4691741822665138,0.24062319676860922,-0.27870744373918066,0.038661281015579974,Positive Gamma,0.22290782876976475,-0.035966443527372716,0.06165163546697216,0.06165163546697216,0.017464696528134156,,-0.004617866974621318,0.005186,0.004508,0.005664,111509925.0,,9194096.165383833,566831.0652365303,55470.0,26636.0,4.0,4.0,far,0.09681991642905904,0.006889087896235538,0.5711692625986509,0.006889087896235538,0.04840995821452952,low_expiry_influence,-0.001156,0.0015509999999999994,0.0003949999999999995,0.0009729999999999999,1e-06,0.0070750000000000006,0.0012168306648580051,0.003889,,,normal_iv_surface
2026-07-28,ETF,科创50ETF易方达,,,3月,1.733,2.1,1.7,2.1,1.7,2.1,1.95,1.7,113153.62823873005,654193.2584312902,3774.0,2028.0,,383673.4433350101,270519.8150962801,1.4182822178791517,0.5864833340762824,0.4135166659237176,0.21177149451817656,-0.019042123485285667,-0.019042123485285667,Positive Gamma,0.3494784269552867,0.021920565886846446,0.1729666681525648,0.1729666681525648,0.02059215236137045,,-0.006180117755513341,0.005104750000000001,0.004043,0.005827,9991719.0,,654193.2584312902,113153.62823873005,3774.0,2028.0,1.0,4.0,near,0.006889087896235538,0.006889087896235538,0.5711692625986509,0.006889087896235538,0.006889087896235538,low_expiry_influence,-0.001784,0.0019379999999999996,0.00015399999999999962,0.001046,0.0038020000000000003,0.005956,0.0008517823047803013,0.003889,0.005109,0.0012199999999999997,normal_iv_surface
2026-07-28,ETF,科创50ETF易方达,,,8月,1.733,1.95,1.85,2.45,1.85,1.85,2.0,1.8,13385179.567878261,54238686.83971766,205115.0,195857.0,,33811933.20379796,20426753.635919694,1.655276888655519,0.6233914420479353,0.37660855795206466,0.12521638776687816,0.06751298326601263,0.038661281015579974,Positive Gamma,-0.9611554678388802,-0.13639021483697686,0.24678288409587065,0.24678288409587065,0.01753611322534704,,-0.001528332281154626,0.0055735,0.005357999999999999,1e-06,156681242.0,,54238686.83971765,13385179.567878261,205115.0,195857.0,2.0,4.0,next,0.5711692625986509,0.006889087896235538,0.5711692625986509,0.006889087896235538,0.28558463129932543,roll_migration_candidate,0.005356999999999999,-0.005108,0.0002489999999999992,-0.0024295000000000002,1e-06,0.009808,0.002535679946463307,0.003889,0.004519,0.0006299999999999995,normal_iv_surface
2026-07-28,ETF,科创50ETF易方达,,,9月,1.733,1.8,1.75,2.45,1.1,1.75,2.35,1.75,1849049.5346145406,30873818.007762052,170857.0,44247.0,,16361433.771188295,14512384.236573754,1.1274118369850359,0.529945268417234,0.47005473158276584,0.038661281015579974,0.009809578765147098,0.009809578765147098,Positive Gamma,0.15755850130391305,0.06120973868522668,0.05989053683446824,0.05989053683446824,0.01949543039675069,,-0.0010390864484126165,0.0052488440366972484,0.005041,0.005868,137266731.0,,30873818.00776205,1849049.5346145402,170857.0,44247.0,3.0,4.0,deferred,0.3251217330760546,0.006889087896235538,0.5711692625986509,0.006889087896235538,0.1625608665380273,normal_expiry_structure,-0.0008269999999999996,0.0013490000000000004,0.0005220000000000008,0.0009355000000000006,1e-06,0.007587,0.002139536253611862,0.003889,0.004113,0.00022400000000000024,normal_iv_surface
2026-07-28,COMMODITY,AP,AP,CZCE,2610,,,,10000.0,7000.0,,,8000.0,,,61352.0,24272.0,17389465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,AP,AP,CZCE,2611,,,,9800.0,6800.0,,,8100.0,,,1121.0,46.0,45200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,AP,AP,CZCE,2701,,,,8800.0,6600.0,,,8800.0,,,3777.0,361.0,771160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CF,CF,CZCE,2609,,,,17000.0,15000.0,,,16000.0,,,381832.0,179647.0,70786205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CF,CF,CZCE,2611,,,,16400.0,15400.0,,,16400.0,,,41793.0,17460.0,17921375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CF,CF,CZCE,2701,,,,17000.0,15800.0,,,17000.0,,,82741.0,11190.0,15814115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CF,CF,CZCE,2703,,,,18200.0,14600.0,,,15200.0,,,362.0,12.0,15495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CF,CF,CZCE,2705,,,,17800.0,14400.0,,,16000.0,,,927.0,10.0,19540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CJ,CJ,CZCE,2609,,,,8200.0,7800.0,,,8200.0,,,137402.0,169665.0,20419020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CJ,CJ,CZCE,2612,,,,10000.0,8700.0,,,10000.0,,,6156.0,1043.0,502625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CJ,CJ,CZCE,2701,,,,10000.0,8500.0,,,10000.0,,,27812.0,3098.0,2686540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,CJ,CJ,CZCE,2705,,,,9000.0,8400.0,,,9000.0,,,2263.0,58.0,98585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,FG,FG,CZCE,2609,,,,1540.0,1000.0,,,900.0,,,1083181.0,434564.0,81408980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,FG,FG,CZCE,2610,,,,1080.0,930.0,,,1000.0,,,25392.0,14040.0,2633710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,FG,FG,CZCE,2611,,,,1200.0,850.0,,,1000.0,,,37513.0,9937.0,4015720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,FG,FG,CZCE,2612,,,,940.0,1140.0,,,1140.0,,,531.0,321.0,981560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,FG,FG,CZCE,2701,,,,1480.0,1000.0,,,1480.0,,,19700.0,2586.0,992210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,FG,FG,CZCE,2703,,,,990.0,1160.0,,,920.0,,,520.0,344.0,954860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,FG,FG,CZCE,2705,,,,1280.0,1280.0,,,1280.0,,,690.0,329.0,959630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,MA,MA,CZCE,2609,,,,3650.0,2500.0,,,2500.0,,,535309.0,464124.0,133926345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,MA,MA,CZCE,2610,,,,3400.0,2300.0,,,2300.0,,,82321.0,39617.0,18801850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,MA,MA,CZCE,2611,,,,3000.0,2375.0,,,3000.0,,,1921.0,108.0,71100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,MA,MA,CZCE,2612,,,,2950.0,2225.0,,,2950.0,,,675.0,327.0,239435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,MA,MA,CZCE,2701,,,,3000.0,2350.0,,,3000.0,,,12619.0,2901.0,2669055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,MA,MA,CZCE,2703,,,,2900.0,2100.0,,,2900.0,,,581.0,234.0,251095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,MA,MA,CZCE,2705,,,,2850.0,2350.0,,,2350.0,,,1082.0,27.0,33125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,OI,OI,CZCE,2609,,,,11000.0,9500.0,,,10400.0,,,62393.0,55399.0,22219740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,OI,OI,CZCE,2611,,,,11400.0,9100.0,,,11400.0,,,6756.0,1377.0,1792745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,OI,OI,CZCE,2701,,,,10400.0,9200.0,,,10400.0,,,5824.0,2637.0,5081480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,OI,OI,CZCE,2703,,,,10600.0,9600.0,,,11000.0,,,784.0,61.0,78605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,OI,OI,CZCE,2705,,,,10400.0,8600.0,,,8700.0,,,209.0,48.0,91965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PF,PF,CZCE,2609,,,,7800.0,5900.0,,,7300.0,,,4137.0,1807.0,872009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PF,PF,CZCE,2610,,,,7800.0,7200.0,,,7800.0,,,1302.0,348.0,140027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PF,PF,CZCE,2611,,,,8000.0,7100.0,,,7200.0,,,415.0,249.0,227823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PK,PK,CZCE,2610,,,,8500.0,8100.0,,,8500.0,,,108094.0,16714.0,4210474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PK,PK,CZCE,2611,,,,9000.0,8000.0,,,9000.0,,,23132.0,2795.0,1330263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PK,PK,CZCE,2612,,,,9300.0,8100.0,,,8600.0,,,11618.0,490.0,396210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PK,PK,CZCE,2701,,,,9100.0,7600.0,,,9100.0,,,610.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PL,PL,CZCE,2609,,,,7800.0,7000.0,,,7700.0,,,949.0,271.0,412210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PL,PL,CZCE,2610,,,,8500.0,7700.0,,,8000.0,,,764.0,229.0,488510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PR,PR,CZCE,2609,,,,8000.0,6700.0,,,7000.0,,,1288.0,202.0,300264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PR,PR,CZCE,2610,,,,7900.0,6000.0,,,7100.0,,,583.0,79.0,140453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PR,PR,CZCE,2611,,,,6900.0,6500.0,,,7200.0,,,169.0,14.0,34965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PX,PX,CZCE,2609,,,,8200.0,7700.0,,,8100.0,,,246474.0,950899.0,118781360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PX,PX,CZCE,2610,,,,9000.0,7500.0,,,8200.0,,,7605.0,2020.0,1406990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PX,PX,CZCE,2611,,,,9500.0,6600.0,,,9100.0,,,800.0,334.0,149487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PX,PX,CZCE,2612,,,,8900.0,6600.0,,,8900.0,,,421.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,PX,PX,CZCE,2701,,,,9200.0,7500.0,,,7900.0,,,1106.0,18.0,34016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,RM,RM,CZCE,2609,,,,2750.0,2200.0,,,2500.0,,,209992.0,220856.0,36305815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,RM,RM,CZCE,2611,,,,2650.0,2150.0,,,2250.0,,,20223.0,11135.0,4625690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,RM,RM,CZCE,2701,,,,2650.0,2200.0,,,2200.0,,,46329.0,12771.0,7004075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,RM,RM,CZCE,2703,,,,2500.0,2050.0,,,2050.0,,,5606.0,100.0,62250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,RM,RM,CZCE,2705,,,,2500.0,2050.0,,,2050.0,,,1779.0,131.0,86570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SA,SA,CZCE,2609,,,,1580.0,1000.0,,,1020.0,,,684497.0,324836.0,81967010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SA,SA,CZCE,2610,,,,1300.0,920.0,,,1100.0,,,34697.0,15947.0,4219860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SA,SA,CZCE,2611,,,,1300.0,940.0,,,940.0,,,44420.0,29142.0,13197960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SA,SA,CZCE,2612,,,,1300.0,990.0,,,1300.0,,,636.0,236.0,298570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SA,SA,CZCE,2701,,,,1560.0,1020.0,,,1560.0,,,22554.0,5066.0,2057780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SA,SA,CZCE,2703,,,,1200.0,1180.0,,,1160.0,,,933.0,114.0,427960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SA,SA,CZCE,2705,,,,1400.0,1060.0,,,1400.0,,,1551.0,443.0,1069620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SF,SF,CZCE,2609,,,,6000.0,5700.0,,,5800.0,,,43869.0,41830.0,9199295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SF,SF,CZCE,2610,,,,6300.0,5500.0,,,5500.0,,,6198.0,2625.0,535960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SF,SF,CZCE,2611,,,,6000.0,5800.0,,,6000.0,,,8203.0,1790.0,1111915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SF,SF,CZCE,2612,,,,6400.0,5500.0,,,5200.0,,,279.0,55.0,19030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SF,SF,CZCE,2701,,,,6000.0,5300.0,,,6000.0,,,805.0,93.0,40600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SH,SH,CZCE,2609,,,,2000.0,1800.0,,,2000.0,,,164638.0,127530.0,54702030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SH,SH,CZCE,2610,,,,2200.0,1720.0,,,2200.0,,,12086.0,4500.0,3604260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SH,SH,CZCE,2611,,,,2280.0,1740.0,,,2200.0,,,10540.0,2980.0,3208800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SH,SH,CZCE,2612,,,,2160.0,1780.0,,,2080.0,,,270.0,26.0,33465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SH,SH,CZCE,2701,,,,2640.0,1820.0,,,2640.0,,,3502.0,394.0,461415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SM,SM,CZCE,2609,,,,5800.0,5700.0,,,5800.0,,,111086.0,43850.0,8059320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SM,SM,CZCE,2610,,,,5700.0,5500.0,,,5700.0,,,14467.0,7035.0,2662860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SM,SM,CZCE,2611,,,,6200.0,5600.0,,,5600.0,,,9542.0,1957.0,703595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SM,SM,CZCE,2612,,,,6300.0,5600.0,,,5600.0,,,233.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SM,SM,CZCE,2701,,,,6400.0,5800.0,,,5800.0,,,7455.0,34.0,20550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SR,SR,CZCE,2609,,,,5500.0,5200.0,,,5200.0,,,404097.0,87603.0,18938890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SR,SR,CZCE,2611,,,,5700.0,5100.0,,,5000.0,,,52703.0,16050.0,7806935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SR,SR,CZCE,2701,,,,5800.0,5200.0,,,6300.0,,,110704.0,9353.0,6059060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SR,SR,CZCE,2703,,,,6100.0,5100.0,,,6100.0,,,1040.0,32.0,19135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,SR,SR,CZCE,2705,,,,6000.0,5100.0,,,5700.0,,,1722.0,485.0,524480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,TA,TA,CZCE,2609,,,,6500.0,5000.0,,,6000.0,,,311264.0,304425.0,112809882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,TA,TA,CZCE,2610,,,,6000.0,5000.0,,,6000.0,,,32758.0,23907.0,12555251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,TA,TA,CZCE,2611,,,,6800.0,4800.0,,,5800.0,,,1481.0,222.0,235365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,TA,TA,CZCE,2612,,,,6000.0,4800.0,,,6400.0,,,1295.0,325.0,159219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,TA,TA,CZCE,2701,,,,7400.0,5000.0,,,5200.0,,,24847.0,7559.0,5715763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,TA,TA,CZCE,2703,,,,6300.0,4700.0,,,6300.0,,,572.0,198.0,126389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,UR,UR,CZCE,2609,,,,2160.0,1800.0,,,1800.0,,,158952.0,61810.0,11382900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,UR,UR,CZCE,2610,,,,1840.0,1720.0,,,1720.0,,,14929.0,8811.0,3489130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,UR,UR,CZCE,2611,,,,1940.0,1600.0,,,1960.0,,,7934.0,5704.0,1690430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,UR,UR,CZCE,2612,,,,1920.0,1520.0,,,1940.0,,,569.0,51.0,14630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,UR,UR,CZCE,2701,,,,2000.0,1600.0,,,2000.0,,,4890.0,309.0,115490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,UR,UR,CZCE,2703,,,,1980.0,1620.0,,,1880.0,,,402.0,176.0,528300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,ZC,ZC,CZCE,2609,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,ZC,ZC,CZCE,2610,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,a,a,DCE,2609,,,,5000.0,4550.0,,,5000.0,,,107860.0,114229.0,25213125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,a,a,DCE,2611,,,,4800.0,4600.0,,,4800.0,,,30850.0,4722.0,2997710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,a,a,DCE,2701,,,,5000.0,4000.0,,,5600.0,,,5595.0,1558.0,814160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,a,a,DCE,2703,,,,5600.0,4400.0,,,5600.0,,,187.0,3.0,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,a,a,DCE,2705,,,,5600.0,4600.0,,,5600.0,,,80.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-28,COMMODITY,a,a,DCE,2707,,,,5200.0,5400.0,,,5200.0,,,3.0,2.0,2420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
