trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-26,COMMODITY,FG,2703,939.0,,,1200.0,,,,,,0.27795527156549515,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,FG,2705,984.0,,,910.0,,,,,,-0.07520325203252032,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,MA,2610,2769.0,,,2700.0,,,,,,-0.024918743228602436,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,MA,2611,2694.0,,,2500.0,,,,,,-0.0720118782479584,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,MA,2612,2642.0,,,2850.0,,,,,,0.07872823618470859,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,MA,2701,2609.0,,,2400.0,,,,,,-0.08010732081257188,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,MA,2703,2552.0,,,2400.0,,,,,,-0.059561128526645746,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,MA,2705,2494.0,,,2350.0,,,,,,-0.057738572574178026,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,OI,2611,10291.0,,,11400.0,,,,,,0.10776406568846575,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,OI,2701,10102.0,,,10600.0,,,,,,0.04929716887744995,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,OI,2703,10013.0,,,9700.0,,,,,,-0.0312593628283232,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,OI,2705,9941.0,,,8600.0,,,,,,-0.13489588572578215,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PF,2610,7422.0,,,6700.0,,,,,,-0.09727836162759362,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PF,2611,7330.0,,,8000.0,,,,,,0.09140518417462484,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PF,2612,7222.0,,,7500.0,,,,,,0.03849349210744957,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PK,2610,7978.0,,,8200.0,,,,,,0.027826522938079634,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PK,2611,8004.0,,,8000.0,,,,,,-0.0004997501249375258,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PK,2612,8020.0,,,8500.0,,,,,,0.05985037406483795,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PK,2701,8058.0,,,8300.0,,,,,,0.030032266070985303,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PL,2610,7940.0,,,7900.0,,,,,,-0.005037783375314908,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PL,2611,7689.0,,,7600.0,,,,,,-0.01157497724021328,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PL,2612,7453.0,,,7800.0,,,,,,0.04655843284583394,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PR,2610,7244.0,,,7400.0,,,,,,0.021535063500828233,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PR,2611,7112.0,,,7400.0,,,,,,0.040494938132733305,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PR,2612,6998.0,,,7700.0,,,,,,0.1003143755358673,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PX,2610,7928.0,,,8100.0,,,,,,0.021695257315842653,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PX,2611,7868.0,,,7800.0,,,,,,-0.008642602948652822,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PX,2612,7804.0,,,9100.0,,,,,,0.16606868272680675,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,PX,2701,7756.0,,,7700.0,,,,,,-0.0072202166064981865,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,RM,2611,2314.0,,,2300.0,,,,,,-0.006050129645635227,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,RM,2701,2335.0,,,2200.0,,,,,,-0.05781584582441113,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,RM,2703,2321.0,,,2050.0,,,,,,-0.11676001723395091,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,RM,2705,2371.0,,,2500.0,,,,,,0.05440742302825807,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,RM,2707,2363.0,,,2025.0,,,,,,-0.14303851036817605,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SA,2610,1004.0,,,1100.0,,,,,,0.095617529880478,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SA,2611,1008.0,,,1100.0,,,,,,0.09126984126984117,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SA,2612,1031.0,,,900.0,,,,,,-0.12706110572259943,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SA,2701,1035.0,,,1200.0,,,,,,0.1594202898550725,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SA,2703,1064.0,,,1220.0,,,,,,0.14661654135338353,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SA,2705,1090.0,,,1400.0,,,,,,0.2844036697247707,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SF,2610,5898.0,,,6100.0,,,,,,0.0342488979315021,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SF,2611,5924.0,,,6200.0,,,,,,0.04659014179608367,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SF,2612,5896.0,,,6400.0,,,,,,0.08548168249660781,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SF,2701,5860.0,,,5700.0,,,,,,-0.027303754266211566,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SH,2610,1928.0,,,2000.0,,,,,,0.03734439834024905,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SH,2611,1924.0,,,2000.0,,,,,,0.03950103950103956,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SH,2612,1961.0,,,2120.0,,,,,,0.08108108108108114,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SH,2701,1968.0,,,2640.0,,,,,,0.3414634146341464,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SM,2610,5888.0,,,5900.0,,,,,,0.0020380434782609758,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SM,2611,5980.0,,,6100.0,,,,,,0.02006688963210701,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SM,2612,5960.0,,,6300.0,,,,,,0.057046979865771785,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SM,2701,5942.0,,,6200.0,,,,,,0.04341972399865357,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SM,2705,5986.0,,,6300.0,,,,,,0.052455730036752524,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SR,2611,5183.0,,,5300.0,,,,,,0.022573798958132274,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SR,2701,5340.0,,,6300.0,,,,,,0.1797752808988764,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SR,2703,5372.0,,,6100.0,,,,,,0.1355174981384959,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,SR,2705,5409.0,,,6000.0,,,,,,0.10926234054353845,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,TA,2610,5662.0,,,6000.0,,,,,,0.05969622041681388,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,TA,2611,5600.0,,,5400.0,,,,,,-0.0357142857142857,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,TA,2612,5538.0,,,4800.0,,,,,,-0.133261105092091,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,TA,2701,5492.0,,,7400.0,,,,,,0.3474144209759651,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,TA,2703,5444.0,,,4850.0,,,,,,-0.1091109478324761,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,TA,2705,5412.0,,,5900.0,,,,,,0.09016999260901692,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,UR,2610,1708.0,,,1760.0,,,,,,0.030444964871194413,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,UR,2611,1756.0,,,1760.0,,,,,,0.002277904328018332,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,UR,2612,1754.0,,,1960.0,,,,,,0.11744583808437858,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,UR,2701,1758.0,,,1900.0,,,,,,0.08077360637087594,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,UR,2703,1791.0,,,1880.0,,,,,,0.04969290898939138,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,a,2611,5013.0,,,5300.0,,,,,,0.05725114701775391,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,a,2701,5050.0,,,5600.0,,,,,,0.10891089108910901,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,a,2703,5071.0,,,5200.0,,,,,,0.025438769473476563,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,a,2705,5193.0,,,5600.0,,,,,,0.0783747352204891,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,a,2707,5218.0,,,5400.0,,,,,,0.03487926408585662,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ad,2610,23130.0,,,23200.0,,,,,,0.003026372676178113,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ad,2611,23175.0,,,23200.0,,,,,,0.0010787486515642097,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ag,2610,16756.0,,,17000.0,,,,,,0.014561947958940058,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ag,2611,16773.0,,,21900.0,,,,,,0.305669826506886,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ag,2612,16790.0,,,35900.0,,,,,,1.138177486599166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ag,2702,16823.0,,,13000.0,,,,,,-0.22724840991499728,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,al,2610,23760.0,,,24000.0,,,,,,0.010101010101010166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,al,2611,23750.0,,,26000.0,,,,,,0.09473684210526323,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,al,2612,23720.0,,,24400.0,,,,,,0.02866779089376048,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,al,2701,23670.0,,,25000.0,,,,,,0.05618926911702582,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ao,2610,2638.0,,,2800.0,,,,,,0.06141015921152393,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ao,2611,2660.0,,,2750.0,,,,,,0.03383458646616533,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ao,2612,2682.0,,,3050.0,,,,,,0.13721103653989553,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,ao,2701,2694.0,,,2650.0,,,,,,-0.0163325909428359,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,au,2610,1003.0,,,1000.0,,,,,,-0.0029910269192422456,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,au,2611,1004.48,,,1216.0,,,,,,0.21057661675692896,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,au,2612,1005.2,,,1200.0,,,,,,0.193792280143255,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,au,2702,1007.26,,,1000.0,,,,,,-0.0072076722991084585,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2610,4009.0,,,3850.0,,,,,,-0.03966076328261414,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2611,4055.0,,,4150.0,,,,,,0.023427866831072786,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2612,4078.0,,,3200.0,,,,,,-0.21530161844041196,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2701,4050.0,,,3700.0,,,,,,-0.0864197530864198,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2702,4034.0,,,3600.0,,,,,,-0.10758552305404068,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2703,3976.0,,,3700.0,,,,,,-0.06941649899396374,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2704,3841.0,,,4100.0,,,,,,0.06743035667794839,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2705,3751.0,,,3400.0,,,,,,-0.09357504665422556,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2706,3717.0,,,3600.0,,,,,,-0.03147699757869249,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2707,3714.0,,,4000.0,,,,,,0.07700592353257951,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,b,2708,3784.0,,,3700.0,,,,,,-0.022198731501057112,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,bc,2610,97110.0,,,99000.0,,,,,,0.019462465245597693,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,bc,2611,96590.0,,,96000.0,,,,,,-0.006108292783932101,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,br,2610,13930.0,,,13000.0,,,,,,-0.06676238334529794,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,br,2611,13850.0,,,14000.0,,,,,,0.010830324909747224,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,br,2701,13710.0,,,13000.0,,,,,,-0.05178701677607589,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,bu,2610,4487.0,,,4000.0,,,,,,-0.1085357700022287,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,bu,2611,4253.0,,,3700.0,,,,,,-0.1300258640959323,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-26,COMMODITY,bu,2612,3943.0,,,3800.0,,,,,,-0.03626680192746634,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
