trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-17,上证50ETF华夏,3月,3.052,2.9,-0.04980340760157276,below_spot,,214640.21462464,-660333.0591748802,-445692.84455024014,874973.2737995202,0.06687162941562545,329.0,1063.0,1392.0,0.09273199653587369,136.0,159.0,295.0,0.10321903428971309,0.10869999999999999,0.21245,0.6836500000000001
2026-08-17,上证50ETF华夏,3月,3.052,2.95,-0.03342070773263428,below_spot,,244238.80434912004,-463972.67170912004,-219733.86736,708211.47605824,0.05412651653827657,354.0,722.0,1076.0,0.07168076743721272,40.0,33.0,73.0,0.025542337298810357,0.11075,0.17485,0.7153
2026-08-17,上证50ETF华夏,3月,3.052,3.0,-0.017038007863695914,below_spot,,1350023.92297584,-591827.2302835202,758196.6926923199,1941851.1532593602,0.14840996244054197,831.0,902.0,1733.0,0.11544867097461861,199.0,79.0,278.0,0.09727081875437368,0.1398,0.24645,1.22425
2026-08-17,上证50ETF华夏,3月,3.052,3.1,0.01572739187418093,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",2458242.7874636804,-233142.19747392004,2225100.5899897604,2691384.9849376003,0.20569462487235182,1424.0,359.0,1783.0,0.1187795616547865,457.0,79.0,536.0,0.18754373687893633,0.1638,0.0706,1.27525
2026-08-17,上证50ETF华夏,3月,3.052,3.2,0.04849279161205766,above_spot,,1276276.15126144,-62649.581339519995,1213626.56992192,1338925.73260096,0.10233014891612716,872.0,102.0,974.0,0.06488575044967024,169.0,81.0,250.0,0.08747375787263821,0.1801,-0.04174999999999998,1.1153499999999998
2026-08-17,上证50ETF华夏,3月,3.052,3.3,0.0812581913499344,above_spot,,1068666.675216,-46595.96843664001,1022070.7067793601,1115262.64365264,0.08523623799795996,916.0,83.0,999.0,0.06655119578975419,33.0,10.0,43.0,0.015045486354093772,0.19749999999999998,-0.1235,0.9276
2026-08-17,上证50ETF华夏,3月,3.052,3.4,0.11402359108781113,above_spot,,440303.63625696005,-22299.773964160002,418003.86229280004,462603.41022112005,0.035355415692159005,482.0,44.0,526.0,0.03504096995536606,74.0,1.0,75.0,0.026242127361791462,0.21509999999999999,-0.18330000000000002,0.7624
2026-08-17,上证50ETF华夏,3月,3.052,3.5,0.14678899082568808,above_spot,call_oi_wall,1205752.1054544,-24943.47325344,1180808.6322009598,1230695.57870784,0.09405843712851074,1701.0,54.0,1755.0,0.11691426287389248,183.0,6.0,189.0,0.06613016095171449,0.23085,-0.22804999999999997,0.62845
2026-08-17,上证50ETF华夏,8月,3.052,2.85,-0.06618610747051112,below_spot,,689906.96493376,-14055186.938788801,-13365279.973855041,14745093.903722562,0.008982076910897634,1643.0,28890.0,30533.0,0.04180718552871377,991.0,6517.0,7508.0,0.022695258420037605,0.10765,0.4783,0.48655
2026-08-17,上证50ETF华夏,8月,3.052,2.9,-0.04980340760157276,below_spot,,12127663.570075203,-29353556.00329152,-17225892.43321632,41481219.573366724,0.02526857455087135,11391.0,35596.0,46987.0,0.06433675781736724,5786.0,6560.0,12346.0,0.037319613805778404,0.0887,0.4522,1.0141499999999999
2026-08-17,上证50ETF华夏,8月,3.052,2.95,-0.03342070773263428,below_spot,,37966435.43347201,-63355554.49220704,-25389119.058735035,101321989.92567906,0.061720997656575405,18460.0,33247.0,51707.0,0.07079959853709766,17345.0,17544.0,34889.0,0.1054628224582701,0.08249999999999999,0.37915,2.1269
2026-08-17,上证50ETF华夏,8月,3.052,3.0,-0.017038007863695914,below_spot,"put_wall,put_oi_wall",230520649.29592836,-270290805.1563384,-39770155.860410035,500811454.45226675,0.30507279445762736,58064.0,74755.0,132819.0,0.18186187321056674,67160.0,58579.0,125739.0,0.38008512233312575,0.1354,0.3013,4.07195
2026-08-17,上证50ETF华夏,8月,3.052,3.1,0.01572739187418093,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",638529103.5513465,-150293782.59955585,488235320.9517907,788822886.1509024,0.4805169691523564,143118.0,40737.0,183855.0,0.25174270773856716,77610.0,32255.0,109865.0,0.33210103440562483,0.1567,-0.2089,4.375299999999999
2026-08-17,上证50ETF华夏,8月,3.052,3.2,0.04849279161205766,above_spot,,140570637.21238944,-14410997.360796962,126159639.85159248,154981634.5731864,0.09440814487872144,118726.0,8811.0,127537.0,0.17462951628649553,16308.0,6334.0,22642.0,0.06844246685488697,0.23124999999999998,-0.38545,1.5135
2026-08-17,上证50ETF华夏,8月,3.052,3.3,0.0812581913499344,above_spot,,20867691.783708002,-1209772.14540672,19657919.638301283,22077463.92911472,0.013448641311047418,53075.0,1356.0,54431.0,0.07452942441009462,4185.0,647.0,4832.0,0.014606218524989572,0.28359999999999996,-0.44370000000000004,0.68995
2026-08-17,上证50ETF华夏,8月,3.052,3.4,0.11402359108781113,above_spot,,5221792.882759041,-735008.1096724801,4486784.773086561,5956800.992431521,0.003628626918640612,27946.0,1227.0,29173.0,0.03994501108404568,4119.0,117.0,4236.0,0.012804623690367513,0.35765,-0.45694999999999997,0.42185
2026-08-17,上证50ETF华夏,9月,3.052,2.85,-0.06618610747051112,below_spot,,4698607.66233936,-20998575.018288,-16299967.355948642,25697182.68062736,0.033399432623879545,4983.0,23150.0,28133.0,0.045676015748670695,712.0,4848.0,5560.0,0.04360613309281989,0.08895,0.35645000000000004,0.99305
2026-08-17,上证50ETF华夏,9月,3.052,2.9,-0.04980340760157276,below_spot,,8379095.635895042,-42395184.47755136,-34016088.84165632,50774280.11344641,0.06599292104318881,7624.0,32936.0,40560.0,0.06585217356009254,1854.0,7568.0,9422.0,0.07389514136700522,0.08629999999999999,0.2997,1.2809
2026-08-17,上证50ETF华夏,9月,3.052,2.95,-0.03342070773263428,below_spot,"put_wall,put_oi_wall",14071276.227008002,-82762710.28286016,-68691434.05585216,96833986.50986816,0.12585816306533118,11440.0,48876.0,60316.0,0.09792750740755773,4497.0,10234.0,14731.0,0.11553272420689385,0.08544999999999998,0.2263,1.5692
2026-08-17,上证50ETF华夏,9月,3.052,3.0,-0.017038007863695914,below_spot,,100698237.85149409,-62953868.128381446,37744369.72311264,163652105.97987553,0.21270376427496393,31701.0,32336.0,64037.0,0.10396882737346268,15215.0,10854.0,26069.0,0.20445472726559744,0.1323,0.22330000000000003,2.75015
2026-08-17,上证50ETF华夏,9月,3.052,3.1,0.01572739187418093,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",150520540.4989082,-44507430.256259054,106013110.24264914,195027970.75516725,0.25348395775385185,48428.0,23403.0,71831.0,0.1166229654584568,16118.0,4066.0,20184.0,0.15829967452256774,0.1568,-0.08119999999999997,2.6892500000000004
2026-08-17,上证50ETF华夏,9月,3.052,3.2,0.04849279161205766,above_spot,,100489229.49320193,-16812022.71599984,83677206.77720208,117301252.20920177,0.1524601088979101,56924.0,12173.0,69097.0,0.11218411332548606,18707.0,1189.0,19896.0,0.1560409395709972,0.1883,-0.26155,1.68895
2026-08-17,上证50ETF华夏,9月,3.052,3.3,0.0812581913499344,above_spot,,30972941.325627837,-6027130.640366081,24945810.685261756,37000071.96599392,0.04809015159621142,34273.0,6128.0,40401.0,0.06559402524658034,7031.0,437.0,7468.0,0.05857025214697463,0.2291,-0.3401,1.01305
2026-08-17,上证50ETF华夏,9月,3.052,3.4,0.11402359108781113,above_spot,,14254846.31497024,-2115796.54387248,12139049.77109776,16370642.85884272,0.02127743690695371,27284.0,2891.0,30175.0,0.04899135446685879,4791.0,11.0,4802.0,0.03766126818556135,0.2868,-0.36515,0.6733
2026-08-17,上证50ETF华夏,9月,3.052,3.6,0.17955439056356481,above_spot,call_oi_wall,22963890.0040704,-1384641.9272448004,21579248.0768256,24348531.931315202,0.03164654903369695,93384.0,2790.0,96174.0,0.15614563461460404,5724.0,25.0,5749.0,0.04508842790478805,0.3671,-0.40185,0.39840000000000003
2026-08-17,中证500ETF南方,12月,8.197,6.5,-0.20702696108332308,below_spot,put_oi_wall,394493.3654331599,-4313547.135862229,-3919053.7704290696,4708040.50129539,0.01728140997000606,564.0,6167.0,6731.0,0.04148408369541771,17.0,2016.0,2033.0,0.015061713760761012,0.0001,0.38149999999999995,0.1041
2026-08-17,中证500ETF南方,12月,8.197,7.25,-0.11553007197755272,below_spot,put_wall,2144166.2204843997,-6619094.9290351905,-4474928.70855079,8763261.14951959,0.032166568778965766,1965.0,5351.0,7316.0,0.04508951958337185,80.0,611.0,691.0,0.005119352783416557,0.15655,0.28049999999999997,0.17325000000000002
2026-08-17,中证500ETF南方,12月,8.197,7.75,-0.05453214590703903,below_spot,,2994608.35289448,-4170004.0510550793,-1175395.6981605995,7164612.403949559,0.026298542715334782,2331.0,2689.0,5020.0,0.03093895411543558,521.0,1024.0,1545.0,0.011446309768999392,0.1584,0.17400000000000002,0.21100000000000002
2026-08-17,中证500ETF南方,12月,8.197,7.859,-0.041234598023667135,below_spot,,6817870.202656519,-4399017.876358769,2418852.3262977498,11216888.079015289,0.04117289165796301,2738.0,2773.0,5511.0,0.03396505500600906,542.0,240.0,782.0,0.005793536724503253,0.191,0.30005,0.30335
2026-08-17,中证500ETF南方,12月,8.197,8.0,-0.024033182871782244,below_spot,"price_wall,max_gamma",19341331.268151194,-3192624.370374109,16148706.897777084,22533955.638525303,0.08271350374495275,4673.0,1979.0,6652.0,0.040997195772087144,1355.0,951.0,2306.0,0.0170842655840211,0.21589999999999998,0.18384999999999999,0.42805
2026-08-17,中证500ETF南方,12月,8.197,8.104,-0.01134561424911551,below_spot,,10218237.132021097,-4789324.582483139,5428912.549537959,15007561.714504236,0.05508699990307127,2489.0,2943.0,5432.0,0.0334781670826785,730.0,130.0,860.0,0.006371408674006134,0.2259,0.1264,0.4266
2026-08-17,中证500ETF南方,12月,8.197,8.25,0.006465780163474433,above_spot,"call_wall,gamma_flip",19924890.163397096,-1470725.5081311099,18454164.655265987,21395615.671528205,0.07853509456399789,5010.0,917.0,5927.0,0.036528920526332005,869.0,138.0,1007.0,0.00746047504037695,0.2379,0.06054999999999999,0.4153
2026-08-17,中证500ETF南方,12月,8.197,8.35,0.018665365377577237,above_spot,,14147017.443961008,-3432060.8339698794,10714956.609991128,17579078.277930886,0.06452605038808935,3701.0,2139.0,5840.0,0.03599272749684139,858.0,48.0,906.0,0.006712204951918091,0.24269999999999997,0.020199999999999996,0.40385
2026-08-17,中证500ETF南方,12月,8.197,8.5,0.03696474319873144,above_spot,,15467004.403549157,-1122787.3104378697,14344217.093111288,16589791.713987026,0.06089475905050878,4378.0,803.0,5181.0,0.03193121937690672,1153.0,11.0,1164.0,0.00862362755411993,0.27325,-0.0295,0.36695
2026-08-17,中证500ETF南方,12月,8.197,8.595,0.04855434915212897,above_spot,,12081803.783592058,-3702247.1713044997,8379556.612287559,15784050.954896558,0.057937193926853814,3626.0,2422.0,6048.0,0.037274660257002865,331.0,39.0,370.0,0.002741187452770081,0.25895,-0.06464999999999999,0.3617
2026-08-17,中证500ETF南方,12月,8.197,9.823,0.19836525558131046,above_spot,call_oi_wall,13538997.73469866,-4096209.72934656,9442788.0053521,17635207.46404522,0.0647320790907434,11333.0,4032.0,15365.0,0.0946966195186589,5664.0,36.0,5700.0,0.04222910400213368,0.35509999999999997,-0.27615,0.1645
2026-08-17,中证500ETF南方,3月,8.197,6.5,-0.20702696108332308,below_spot,put_oi_wall,1187051.9597059197,-1920882.4273722298,-733830.46766631,3107934.3870781492,0.052869142837947254,1848.0,2879.0,4727.0,0.11707739938080496,28.0,367.0,395.0,0.10408432147562582,0.16595,0.35405000000000003,0.09745000000000001
2026-08-17,中证500ETF南方,3月,8.197,7.25,-0.11553007197755272,below_spot,,682830.6279110399,-943079.44459456,-260248.8166835201,1625910.0725055998,0.02765839337611288,804.0,964.0,1768.0,0.043789473684210524,57.0,70.0,127.0,0.033465085638998686,0.1679,0.2482,0.136
2026-08-17,中证500ETF南方,3月,8.197,7.5,-0.08503110894229582,below_spot,,1197424.2048912498,-965668.9945803599,231755.21031088987,2163093.1994716097,0.03679642781718134,1325.0,916.0,2241.0,0.0555046439628483,48.0,207.0,255.0,0.06719367588932806,0.1697,0.20835,0.1457
2026-08-17,中证500ETF南方,3月,8.197,7.75,-0.05453214590703903,below_spot,,1713678.06676185,-1742795.2038419999,-29117.137080149958,3456473.2706038496,0.058798145745573814,1805.0,1572.0,3377.0,0.08364086687306502,145.0,94.0,239.0,0.06297760210803689,0.17204999999999998,0.1676,0.15315
2026-08-17,中证500ETF南方,3月,8.197,8.0,-0.024033182871782244,below_spot,gamma_flip,8787885.909109998,-1856985.9837374997,6930899.925372499,10644871.892847499,0.1810801588780301,2378.0,1650.0,4028.0,0.09976470588235294,215.0,74.0,289.0,0.0761528326745718,0.21545,0.2223,0.35875
2026-08-17,中证500ETF南方,3月,8.197,8.25,0.006465780163474433,above_spot,,3834341.6141661387,-804390.8957376598,3029950.718428479,4638732.509903799,0.07890958466587693,1034.0,726.0,1760.0,0.043591331269349845,268.0,27.0,295.0,0.077733860342556,0.2402,0.09915000000000002,0.35839999999999994
2026-08-17,中证500ETF南方,3月,8.197,8.5,0.03696474319873144,above_spot,"put_wall,price_wall",8817896.683949849,-2701892.937302159,6116003.7466476895,11519789.621252008,0.19596340433739032,2655.0,2446.0,5101.0,0.1263405572755418,468.0,11.0,479.0,0.1262187088274045,0.25275000000000003,0.014249999999999985,0.32935000000000003
2026-08-17,中证500ETF南方,3月,8.197,8.75,0.06746370623398823,above_spot,"call_wall,call_oi_wall,max_gamma",9055568.716901278,-2614991.0325739197,6440577.684327358,11670559.749475198,0.19852815843190041,3114.0,2457.0,5571.0,0.1379814241486068,275.0,91.0,366.0,0.09644268774703557,0.267,-0.0534,0.29560000000000003
2026-08-17,中证500ETF南方,3月,8.197,9.0,0.09796266926924502,above_spot,,2678050.950636599,-90284.29005329998,2587766.660583299,2768335.2406898993,0.047092214002932606,1089.0,90.0,1179.0,0.02920123839009288,571.0,93.0,664.0,0.17496706192358366,0.2849,-0.10554999999999998,0.25765
2026-08-17,中证500ETF南方,8月,8.197,7.75,-0.05453214590703903,below_spot,put_oi_wall,121408952.78093581,-212977201.41013005,-91568248.62919424,334386154.19106585,0.1112861675377633,36674.0,67056.0,103730.0,0.13416941847846472,51503.0,126170.0,177673.0,0.14966045415415094,0.1388,0.35845,0.4827
2026-08-17,中证500ETF南方,8月,8.197,7.859,-0.041234598023667135,below_spot,,17850425.67244503,-52133775.36473714,-34283349.69229211,69984201.03718217,0.02329125600448815,4539.0,11645.0,16184.0,0.020933171393574406,8359.0,22770.0,31129.0,0.02622109311693147,0.13135,0.30155,0.6258
2026-08-17,中证500ETF南方,8月,8.197,8.0,-0.024033182871782244,below_spot,"put_wall,call_oi_wall,price_wall,max_gamma",410751076.65228575,-390397494.34549075,20353582.306795,801148570.9977765,0.26662812732298324,53634.0,60777.0,114411.0,0.1479847424808602,182323.0,208839.0,391162.0,0.3294900326321163,0.2043,0.28874999999999995,1.0478999999999998
2026-08-17,中证500ETF南方,8月,8.197,8.104,-0.01134561424911551,below_spot,,102402497.81720823,-79286036.16341408,23116461.653794155,181688533.9806223,0.060467278261482384,10313.0,10604.0,20917.0,0.02705506339838086,28392.0,20244.0,48636.0,0.040967878339653666,0.2157,0.14835,1.2953000000000001
2026-08-17,中证500ETF南方,8月,8.197,8.25,0.006465780163474433,above_spot,"call_wall,gamma_flip",536892401.7421802,-163371791.3274636,373520610.4147166,700264193.0696439,0.2330530655468364,51562.0,21432.0,72994.0,0.0944139837310041,202255.0,83745.0,286000.0,0.24090824091497962,0.2227,-0.050350000000000006,1.3421
2026-08-17,中证500ETF南方,8月,8.197,8.35,0.018665365377577237,above_spot,,154208224.13562426,-51191152.14573568,103017071.98988858,205399376.28135994,0.06835842068968725,17603.0,7521.0,25124.0,0.03249660146392507,28685.0,3843.0,32528.0,0.0273995218897988,0.23500000000000001,-0.168,1.1583999999999999
2026-08-17,中证500ETF南方,8月,8.197,8.5,0.03696474319873144,above_spot,,291499208.19677275,-18750952.505791802,272748255.690981,310250160.70256454,0.10325353167235315,50682.0,3546.0,54228.0,0.07014112817169753,76356.0,4430.0,80786.0,0.06804899702992148,0.2494,-0.30085,0.8215
2026-08-17,中证500ETF南方,8月,8.197,8.595,0.04855434915212897,above_spot,,57440565.93128525,-18315757.6358988,39124808.29538645,75756323.56718405,0.025212260767607766,14189.0,4280.0,18469.0,0.023888701338848597,6150.0,1406.0,7556.0,0.006364694644592958,0.27305,-0.34615,0.6197
2026-08-17,中证500ETF南方,9月,8.197,6.631,-0.1910455044528485,below_spot,put_oi_wall,233274.39450238002,-29801717.3567274,-29568442.96222502,30034991.751229778,0.02721102785752003,367.0,71770.0,72137.0,0.12924975050213125,43.0,1481.0,1524.0,0.00606226953232216,0.17559999999999998,0.46095,0.0782
2026-08-17,中证500ETF南方,9月,8.197,7.75,-0.05453214590703903,below_spot,,22399064.042284995,-35611746.92544279,-13212682.883157797,58010810.96772779,0.05255649165329091,10930.0,12965.0,23895.0,0.04281329675822985,5784.0,14090.0,19874.0,0.07905613168331405,0.1447,0.2248,0.3569
2026-08-17,中证500ETF南方,9月,8.197,7.859,-0.041234598023667135,below_spot,,14149041.903036177,-17491408.382255778,-3342366.4792196006,31640450.285291955,0.0286655372263355,3654.0,5794.0,9448.0,0.016928228824932227,1222.0,2670.0,3892.0,0.015481858936875226,0.20155,0.30469999999999997,0.5128
2026-08-17,中证500ETF南方,9月,8.197,8.0,-0.024033182871782244,below_spot,"call_wall,put_wall,call_oi_wall,price_wall,max_gamma",123242732.40306085,-66865057.87934664,56377674.523714215,190107790.2824075,0.1722333876484037,22287.0,20405.0,42692.0,0.07649237351757056,20908.0,22803.0,43711.0,0.17387655087095402,0.2208,0.18555,0.65535
2026-08-17,中证500ETF南方,9月,8.197,8.104,-0.01134561424911551,below_spot,,46130196.62352443,-23816729.640456896,22313466.98306753,69946926.26398133,0.06337034399349098,7886.0,7047.0,14933.0,0.02675584685041416,4354.0,3558.0,7912.0,0.03147288486859116,0.2284,0.10779999999999998,0.6868000000000001
2026-08-17,中证500ETF南方,9月,8.197,8.25,0.006465780163474433,above_spot,,110625779.35829125,-20951798.20511624,89673981.15317501,131577577.5634075,0.11920632967566193,19138.0,6244.0,25382.0,0.04547759356841975,20170.0,4820.0,24990.0,0.09940690000835352,0.2386,0.005549999999999999,0.67985
2026-08-17,中证500ETF南方,9月,8.197,8.35,0.018665365377577237,above_spot,gamma_flip,58842958.38666336,-23342836.896028437,35500121.490634926,82185795.2826918,0.07445848440554999,10848.0,7122.0,17970.0,0.03219731921930907,3183.0,934.0,4117.0,0.016376879044993655,0.2455,-0.05829999999999999,0.6475500000000001
2026-08-17,中证500ETF南方,9月,8.197,8.5,0.03696474319873144,above_spot,,76782585.90522869,-5824693.29087156,70957892.61435713,82607279.19610025,0.07484033936340208,16230.0,1932.0,18162.0,0.03254133064335511,13585.0,923.0,14508.0,0.05771089657147631,0.2583,-0.1417,0.5764
2026-08-17,中证500ETF南方,9月,8.197,8.595,0.04855434915212897,above_spot,,36654250.62583893,-12439350.2669723,24214900.35886663,49093600.892811224,0.044477699630650264,8727.0,4385.0,13112.0,0.023493113500477496,4470.0,217.0,4687.0,0.018644263318893677,0.26685000000000003,-0.18614999999999998,0.52365
2026-08-17,中证500ETF嘉实,12月,3.327,2.9,-0.12834385332131049,below_spot,"put_wall,put_oi_wall",1276043.8454063998,-1655612.0318026799,-379568.18639628007,2931655.8772090795,0.06923780833976853,2920.0,3526.0,6446.0,0.0944953455984754,37.0,159.0,196.0,0.006479124657036131,0.15555,0.3063,0.4095
2026-08-17,中证500ETF嘉实,12月,3.327,3.0,-0.09828674481514876,below_spot,,1787451.94202517,-1555492.90486194,231959.0371632299,3342944.84688711,0.07895134500558554,3651.0,2858.0,6509.0,0.09541889613721322,213.0,246.0,459.0,0.015173052130508083,0.15675,0.25615,0.467
2026-08-17,中证500ETF嘉实,12月,3.327,3.1,-0.06822963630898704,below_spot,,1615579.36835625,-736179.4140465598,879399.9543096902,2351758.7824028097,0.05554220231072516,3025.0,1219.0,4244.0,0.06221505533973466,913.0,55.0,968.0,0.031998942183729465,0.15864999999999999,0.20165000000000002,0.51405
2026-08-17,中证500ETF嘉实,12月,3.327,3.2,-0.03817252780282532,below_spot,"call_wall,price_wall,max_gamma,gamma_flip",3231329.9730441296,-953546.1714197999,2277783.8016243298,4184876.1444639293,0.09883549248348514,2591.0,1484.0,4075.0,0.059737594370739576,90.0,91.0,181.0,0.005983273280222141,0.19475,0.28454999999999997,0.8536
2026-08-17,中证500ETF嘉实,12月,3.327,3.3,-0.008115419296663706,below_spot,,3049412.1249291296,-600324.24982932,2449087.87509981,3649736.3747584494,0.08619693381160953,1767.0,948.0,2715.0,0.03980063035989152,71.0,8.0,79.0,0.002611483917887012,0.2325,0.11579999999999999,1.0655999999999999
2026-08-17,中证500ETF嘉实,12月,3.327,3.4,0.021941689209498128,above_spot,,2417481.65523321,-523395.4146579,1894086.2405753098,2940877.06989111,0.06945558805141405,1517.0,830.0,2347.0,0.03440592245107381,72.0,12.0,84.0,0.0027767677101583417,0.2465,0.009800000000000003,1.0047
2026-08-17,中证500ETF嘉实,12月,3.327,3.5,0.05199879771565974,above_spot,,2783610.9442412998,-582267.28457304,2201343.65966826,3365878.2288143397,0.07949296966037683,2063.0,1012.0,3075.0,0.04507806200982189,154.0,8.0,162.0,0.005355194869591088,0.27235,-0.07105,0.8694000000000001
2026-08-17,中证500ETF嘉实,12月,3.327,3.6,0.08205590622182157,above_spot,,1964031.7991299198,-827992.0845978298,1136039.71453209,2792023.88372775,0.06594007708900392,1768.0,1517.0,3285.0,0.0481565638056146,13.0,9.0,22.0,0.0007272486859938515,0.28800000000000003,-0.13565000000000002,0.7483500000000001
2026-08-17,中证500ETF嘉实,12月,3.327,3.7,0.11211301472798318,above_spot,,1689800.4114264,-739360.6242411599,950439.7871852402,2429161.03566756,0.0573702348633428,1872.0,1487.0,3359.0,0.04924136920032251,57.0,10.0,67.0,0.0022148028164358205,0.31079999999999997,-0.18335,0.63235
2026-08-17,中证500ETF嘉实,12月,3.327,4.1,0.23234144875262985,above_spot,call_oi_wall,3210910.3448928,-87093.43267212,3123816.9122206797,3298003.77756492,0.07788995810526617,8241.0,228.0,8469.0,0.12415157956461188,24693.0,0.0,24693.0,0.8162705365111897,0.3765,-0.2954,0.34855
2026-08-17,中证500ETF嘉实,3月,3.327,3.0,-0.09828674481514876,below_spot,,538756.98501339,-414047.78954199,124709.19547139999,952804.77455538,0.08943013031660996,1313.0,993.0,2306.0,0.12350042844901457,19.0,38.0,57.0,0.036893203883495145,0.16805,0.23475000000000001,0.3737
2026-08-17,中证500ETF嘉实,3月,3.327,3.1,-0.06822963630898704,below_spot,"put_wall,call_oi_wall,put_oi_wall",704948.9843195098,-571106.9262194999,133842.05810000992,1276055.9105390096,0.11977043925292706,1603.0,1325.0,2928.0,0.15681233933161953,28.0,70.0,98.0,0.0634304207119741,0.17545,0.1907,0.39335
2026-08-17,中证500ETF嘉实,3月,3.327,3.2,-0.03817252780282532,below_spot,,400426.0334467199,-406448.4163370399,-6022.382890319976,806874.4497837599,0.07573312930445492,864.0,924.0,1788.0,0.09575835475578406,2.0,50.0,52.0,0.03365695792880259,0.18114999999999998,0.14739999999999998,0.40805
2026-08-17,中证500ETF嘉实,3月,3.327,3.3,-0.008115419296663706,below_spot,"call_wall,price_wall,max_gamma,gamma_flip",1653637.3348690795,-339109.9226297999,1314527.4122392796,1992747.2574988795,0.18703899443551086,1052.0,790.0,1842.0,0.09865038560411311,47.0,45.0,92.0,0.05954692556634304,0.23979999999999999,0.15080000000000002,0.9039499999999999
