trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-09-09,ETF,沪深300ETF嘉实,10月,4.843,5.0,4.6,4.9,5.0,9194721.9920237,35855416.51669145,17813.0,6426.0,0.03241792277513933,-0.05017551104687179,0.011769564319636716,Positive Gamma,1.6897586245186753,0.6282194279871683,0.37178057201283143,
2026-09-09,ETF,沪深300ETF嘉实,12月,4.843,5.25,4.4,5.0,4.8,17143346.799254343,42983598.170995064,40626.0,10551.0,0.08403881891389631,-0.09147222795787724,0.03241792277513933,Positive Gamma,2.3268715193693943,0.6994173071674408,0.3005826928325591,
2026-09-09,ETF,沪深300ETF嘉实,3月,4.843,4.8,4.4,5.0,4.8,6228365.38914921,13822370.914475212,12438.0,793.0,-0.00887879413586623,-0.09147222795787724,0.03241792277513933,Positive Gamma,2.6403373340663543,0.7253001828588853,0.2746998171411145,
2026-09-09,ETF,沪深300ETF嘉实,9月,4.843,4.9,4.7,5.0,4.9,90198397.19605687,253074402.25716275,136280.0,38504.0,0.011769564319636716,-0.029527152591368955,0.03241792277513933,Positive Gamma,2.107571335166494,0.6782052953431482,0.3217947046568515,
2026-09-09,ETF,深证100ETF易方达,10月,3.541,3.7,3.2,3.4,3.9,454127.82926014985,5151780.52653781,5151.0,2003.0,0.04490256989550989,-0.09630048009036984,-0.039819260096018105,Positive Gamma,1.1933424450570054,0.5440748423696282,0.4559251576303716,
2026-09-09,ETF,深证100ETF易方达,12月,3.541,4.6,3.4,3.7,3.8,3075776.065343,8230746.056166779,13916.0,8629.0,0.2990680598700932,-0.039819260096018105,0.04490256989550989,Positive Gamma,2.1933245279092235,0.6868467356636836,0.31315326433631646,
2026-09-09,ETF,深证100ETF易方达,3月,3.541,4.2,3.2,3.6,4.2,250072.83311890997,993581.2573384899,1586.0,355.0,0.18610561988138952,-0.09630048009036984,0.016661959898333745,Positive Gamma,1.6726832540771754,0.6258441779531858,0.37415582204681425,
2026-09-09,ETF,深证100ETF易方达,9月,3.541,3.7,3.4,3.7,3.7,11129924.329022337,58651783.11430369,55198.0,52123.0,0.04490256989550989,-0.039819260096018105,0.04490256989550989,Positive Gamma,1.4684128362617646,0.5948813807359595,0.40511861926404047,
2026-09-09,ETF,科创50ETF华夏,10月,1.671,2.0,1.5,1.75,1.95,3895509.3093513018,49896112.49947801,197970.0,130216.0,0.1968880909634949,-0.10233393177737882,0.047277079593057936,Positive Gamma,1.1693677490814909,0.5390362005596332,0.46096379944036653,
2026-09-09,ETF,科创50ETF华夏,12月,1.671,2.55,1.3,1.6,2.3,9821725.280695893,99457030.67941271,548858.0,1055330.0,0.5260323159784559,-0.2220227408737283,-0.04248952722920407,Positive Gamma,1.219148587423377,0.5493767268819586,0.45062327311804123,
2026-09-09,ETF,科创50ETF华夏,3月,1.671,2.15,1.45,1.6,2.1,1755898.0164538203,13010585.769722521,65722.0,6417.0,0.2866546977857569,-0.1322561340514662,-0.04248952722920407,Positive Gamma,1.3120296279999155,0.5674795911395489,0.432520408860451,
2026-09-09,ETF,科创50ETF华夏,9月,1.671,1.7,1.7,1.7,1.85,39037043.356449515,717127007.1885601,1835199.0,993897.0,0.017354877318970674,0.017354877318970674,0.017354877318970674,Positive Gamma,1.1151382425300567,0.5272176636531172,0.4727823363468829,
2026-09-09,ETF,科创50ETF易方达,10月,1.619,1.95,1.45,1.65,1.95,377053.64288746007,5250592.8114193985,22102.0,7209.0,0.20444718962322428,-0.10438542310067944,0.01914762198888198,Positive Gamma,1.1547350415575053,0.535905816393476,0.46409418360652405,
2026-09-09,ETF,科创50ETF易方达,12月,1.619,1.6,1.25,1.6,2.1,1927777.2074941196,21712995.724660978,116389.0,57931.0,-0.011735639283508292,-0.22791846819024086,-0.011735639283508292,Positive Gamma,1.1948704489486899,0.5443922439800559,0.4556077560199442,
2026-09-09,ETF,科创50ETF易方达,3月,1.619,2.1,1.4,1.6,2.0,473684.9449276998,3930801.7613582797,20513.0,1909.0,0.29709697344039543,-0.13526868437306983,-0.011735639283508292,Positive Gamma,1.2740346769171496,0.5602529679293747,0.43974703207062543,
2026-09-09,ETF,科创50ETF易方达,9月,1.619,1.65,1.65,1.65,1.75,16683856.785378922,131554224.0344987,388333.0,129816.0,0.01914762198888198,0.01914762198888198,0.01914762198888198,Positive Gamma,1.2904814737676706,0.5634105704618187,0.43658942953818125,
