trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-09,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,7785.0,,,9000.0,7000.0,,,9000.0,,,31295.0,10945.0,6190205.0,,,,,,,,0.1560693641618498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ612,7785.0,27675.0,26676.0,-346.0,1071022500.0,1.9e-05,7000.0,8000.0,0.1560693641618498,-0.100834938985228,-0.100834938985228,0.027617212588310958,22667.0,8628.0,0.44860201310113434,2000.0,0.25690430314707774,amount_wall,8000.0,0.027617212588310958,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,7945.0,,,9000.0,7600.0,,,9000.0,,,61451.0,13791.0,12088205.0,,,,,,,,0.13278791692888614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ701,7945.0,124665.0,201446.0,2004.0,4927384200.0,0.0,9000.0,8300.0,0.13278791692888614,-0.04342353681560729,0.13278791692888614,0.044682190056639426,46117.0,15334.0,0.5009357048705473,1400.0,0.1762114537444934,put_oi_wall,7600.0,-0.04342353681560729,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,8005.0,,,8500.0,7000.0,,,7700.0,,,456.0,10.0,8860.0,,,,,,,,-0.03810118675827612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ703,8005.0,20298.0,19747.0,566.0,809890200.0,5.999999999999999e-06,7600.0,7700.0,0.06183635227982509,-0.1255465334166146,-0.05059337913803874,-0.03810118675827612,295.0,161.0,0.29385964912280704,1500.0,0.18738288569643974,price_wall,7700.0,-0.03810118675827612,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,8110.0,,,9000.0,7100.0,,,8500.0,,,5145.0,621.0,727165.0,,,,,,,,0.04808877928483346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,CJ705,8110.0,8753.0,36466.0,906.0,353402380.0,-1.1999999999999999e-05,8100.0,8100.0,0.10974106041923548,-0.12453760789149193,-0.0012330456226880004,-0.0012330456226880004,4117.0,1028.0,0.6003887269193392,1900.0,0.2342786683107275,volume_wall,8100.0,-0.0012330456226880004,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,943.0,,,1000.0,930.0,,,950.0,,,405438.0,476446.0,49192260.0,,,,,,,,0.007423117709437932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG610,943.0,42452.0,45283.0,-4607.0,803191840.0,-4.2e-05,950.0,950.0,0.0604453870625663,-0.01378579003181335,0.007423117709437932,0.007423117709437932,265833.0,139605.0,0.3113373684755746,70.0,0.07423117709437964,price_wall,950.0,0.007423117709437932,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,934.0,,,1000.0,900.0,,,940.0,,,140915.0,66018.0,19058390.0,,,,,,,,0.0064239828693790635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG611,934.0,186169.0,331224.0,-5122.0,3485083600.0,-2.1e-05,940.0,940.0,0.07066381156316925,-0.036402569593147804,0.0064239828693790635,0.0064239828693790635,105920.0,34995.0,0.5033176028102048,100.0,0.10706638115631692,price_wall,940.0,0.0064239828693790635,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,979.0,,,1200.0,1120.0,,,910.0,,,1553.0,718.0,1393620.0,,,,,,,,-0.07048008171603681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG612,979.0,107422.0,111050.0,-3914.0,2105471200.0,2e-05,910.0,910.0,0.22574055158324824,0.14402451481103173,-0.07048008171603681,-0.07048008171603681,972.0,581.0,0.2517707662588538,80.0,0.08171603677221655,price_wall,910.0,-0.07048008171603681,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,969.0,,,1480.0,980.0,,,1000.0,,,259525.0,39423.0,20188980.0,,,,,,,,0.031991744066047545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG701,969.0,1051293.0,1211311.0,-5578.0,20395084000.0,2.1e-05,1000.0,1000.0,0.5273477812177503,0.011351909184726505,0.031991744066047545,0.031991744066047545,162787.0,96738.0,0.25449956651574995,500.0,0.5159958720330238,put_oi_wall,980.0,0.011351909184726505,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2702,,,,,,,1005.0,,,930.0,1100.0,,,910.0,,,162.0,266.0,649590.0,,,,,,,,-0.09452736318407962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG702,1005.0,13364.0,85744.0,-230.0,269150960.0,1e-05,910.0,910.0,-0.07462686567164178,0.0945273631840795,-0.09452736318407962,-0.09452736318407962,113.0,49.0,0.3950617283950617,-170.0,-0.1691542288557214,call_oi_wall,930.0,-0.07462686567164178,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,1002.0,,,940.0,1240.0,,,860.0,,,1109.0,46.0,153720.0,,,,,,,,-0.14171656686626743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG703,1002.0,38347.0,122864.0,-1152.0,769240820.0,0.0,830.0,830.0,-0.06187624750498999,0.23752495009980046,-0.1716566866267465,-0.1716566866267465,499.0,610.0,-0.10009017132551848,-300.0,-0.2994011976047904,call_oi_wall,940.0,-0.06187624750498999,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,1040.0,,,1280.0,1280.0,,,900.0,,,1616.0,264.0,726840.0,,,,,,,,-0.13461538461538458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG705,1040.0,14189.0,69003.0,1835.0,295698760.0,0.0,900.0,900.0,0.23076923076923084,0.23076923076923084,-0.13461538461538458,-0.13461538461538458,1118.0,498.0,0.38366336633663367,0.0,0.0,price_wall,900.0,-0.13461538461538458,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,3411.0,,,3750.0,3000.0,,,3300.0,,,1138791.0,3657152.0,1297697670.0,,,,,,,,-0.03254177660510116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA610,3411.0,3167525.0,578655.0,-148444.0,107759201000.0,0.00040300000000000004,3500.0,3400.0,0.09938434476693048,-0.12049252418645562,0.026092055115801926,-0.0032248607446496713,296314.0,842477.0,-0.47959897821461533,750.0,0.2198768689533861,amount_wall,3400.0,-0.0032248607446496713,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,3215.0,,,3400.0,2500.0,,,3400.0,,,205835.0,249559.0,249882560.0,,,,,,,,0.05754276827371685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA611,3215.0,621116.0,324941.0,8228.0,19770122000.0,0.000361,3400.0,3400.0,0.05754276827371685,-0.2223950233281493,0.05754276827371685,0.05754276827371685,55065.0,150770.0,-0.4649597978963733,900.0,0.27993779160186627,call_oi_wall,3400.0,0.05754276827371685,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,3096.0,,,3000.0,2350.0,,,2700.0,,,6916.0,390.0,213085.0,,,,,,,,-0.12790697674418605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA612,3096.0,104140.0,172572.0,-1023.0,3189808200.0,0.000279,2125.0,2700.0,-0.03100775193798455,-0.24095607235142114,-0.3136304909560723,-0.12790697674418605,2624.0,4292.0,-0.24117987275882014,650.0,0.2099483204134367,call_oi_wall,3000.0,-0.03100775193798455,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2999.0,,,3000.0,2500.0,,,2800.0,,,78745.0,53120.0,69397310.0,,,,,,,,-0.06635545181727243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA701,2999.0,557514.0,549652.0,866.0,16613917000.0,0.00016299999999999998,3300.0,2800.0,0.00033344448149374983,-0.1663887962654218,0.10036678892964312,-0.06635545181727243,31853.0,46892.0,-0.19098355451139754,500.0,0.16672224074691563,call_oi_wall,3000.0,0.00033344448149374983,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2702,,,,,,,2917.0,,,3150.0,2550.0,,,3150.0,,,1431.0,164.0,156220.0,,,,,,,,0.07987658553308186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA702,2917.0,21039.0,89717.0,2229.0,610762170.0,0.000104,2600.0,2600.0,0.07987658553308186,-0.12581419266369553,-0.10867329448063079,-0.10867329448063079,800.0,631.0,0.11809923130677848,600.0,0.2056907781967775,call_oi_wall,3150.0,0.07987658553308186,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2849.0,,,3000.0,2100.0,,,3000.0,,,2461.0,267.0,226485.0,,,,,,,,0.053001053001052956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA703,2849.0,46860.0,150893.0,376.0,1334104200.0,4.9e-05,3000.0,3000.0,0.053001053001052956,-0.2628992628992629,0.053001053001052956,0.053001053001052956,1029.0,1432.0,-0.16375457131247462,900.0,0.3159003159003159,call_oi_wall,3000.0,0.053001053001052956,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2746.0,,,2850.0,2350.0,,,3000.0,,,2151.0,231.0,319235.0,,,,,,,,0.09249817916970149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA705,2746.0,32139.0,64033.0,3212.0,885108060.0,7e-06,3000.0,3000.0,0.03787327021121634,-0.14420975965040062,0.09249817916970149,0.09249817916970149,1143.0,1008.0,0.06276150627615062,500.0,0.1820830298616169,call_oi_wall,2850.0,0.03787327021121634,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10475.0,,,11400.0,10000.0,,,11400.0,,,54986.0,51958.0,44843580.0,,,,,,,,0.08830548926014314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI611,10475.0,172273.0,232126.0,-5588.0,18012865000.0,3.2e-05,11000.0,11000.0,0.08830548926014314,-0.04534606205250602,0.05011933174224348,0.05011933174224348,28437.0,26549.0,0.034336012803259014,1400.0,0.13365155131264916,put_oi_wall,10000.0,-0.04534606205250602,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,10395.0,,,10400.0,9800.0,,,10600.0,,,28484.0,10504.0,18285885.0,,,,,,,,0.019721019721019806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI701,10395.0,285471.0,325302.0,11621.0,29666146000.0,1.7e-05,10600.0,10600.0,0.0004810004810005264,-0.0572390572390572,0.019721019721019806,0.019721019721019806,10621.0,17863.0,-0.2542479988765623,600.0,0.05772005772005772,call_oi_wall,10400.0,0.0004810004810005264,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,10306.0,,,10400.0,9000.0,,,11000.0,,,5439.0,2354.0,5602585.0,,,,,,,,0.06733941393363096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI703,10306.0,25751.0,48676.0,2127.0,2646687800.0,4.1e-05,11400.0,11000.0,0.00912090044634195,-0.12672229769066568,0.10615175625849016,0.06733941393363096,1971.0,3468.0,-0.27523441809156096,1400.0,0.13584319813700757,call_oi_wall,10400.0,0.00912090044634195,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,10259.0,,,11200.0,8600.0,,,8600.0,,,798.0,36.0,22065.0,,,,,,,,-0.16171166780387947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI705,10259.0,17263.0,44935.0,1153.0,1769112200.0,3.4e-05,8600.0,8600.0,0.09172433960424997,-0.16171166780387947,-0.16171166780387947,-0.16171166780387947,334.0,464.0,-0.16290726817042606,2600.0,0.25343600740812944,call_oi_wall,11200.0,0.09172433960424997,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,8222.0,,,8900.0,7300.0,,,8900.0,,,6782.0,9161.0,2506688.0,,,,,,,,0.08246168815373389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF610,8222.0,92854.0,61437.0,-4713.0,3778229300.0,0.000283,8900.0,8000.0,0.08246168815373389,-0.1121381658963756,0.08246168815373389,-0.027000729749452668,3401.0,3381.0,0.002948982601002654,1600.0,0.19459985405010946,amount_wall,8000.0,-0.027000729749452668,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,8136.0,,,8100.0,6900.0,,,7900.0,,,2433.0,3094.0,3136437.0,,,,,,,,-0.029006882989183858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF611,8136.0,229861.0,214864.0,424.0,9272592500.0,0.000242,7900.0,8100.0,-0.004424778761061954,-0.1519174041297935,-0.029006882989183858,-0.004424778761061954,1163.0,1270.0,-0.04397862720920674,1200.0,0.14749262536873156,call_oi_wall,8100.0,-0.004424778761061954,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,8034.0,,,8000.0,8000.0,,,8000.0,,,1136.0,1604.0,2182842.0,,,,,,,,-0.004232013940751789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF612,8034.0,55993.0,45292.0,-1889.0,2236360400.0,0.000172,8000.0,8000.0,-0.004232013940751789,-0.004232013940751789,-0.004232013940751789,-0.004232013940751789,621.0,515.0,0.09330985915492958,0.0,0.0,call_oi_wall,8000.0,-0.004232013940751789,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2701,,,,,,,7980.0,,,8200.0,7500.0,,,8100.0,,,119.0,8.0,11454.0,,,,,,,,0.015037593984962516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF701,7980.0,20431.0,25734.0,258.0,809476200.0,0.000124,8100.0,8100.0,0.027568922305764465,-0.06015037593984962,0.015037593984962516,0.015037593984962516,61.0,58.0,0.025210084033613446,700.0,0.08771929824561403,price_wall,8100.0,0.015037593984962516,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2610,,,,,,,7994.0,,,8500.0,7900.0,,,8100.0,,,110907.0,58874.0,6415872.0,,,,,,,,0.013259944958718961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK610,7994.0,8302.0,27426.0,-1947.0,332910200.0,-3.2e-05,8100.0,8000.0,0.06329747310482858,-0.011758819114335739,0.013259944958718961,0.0007505629221915555,73568.0,37339.0,0.32666107639734193,600.0,0.07505629221916438,amount_wall,8000.0,0.0007505629221915555,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,8048.0,,,8300.0,7400.0,,,8300.0,,,65630.0,32186.0,13898002.0,,,,,,,,0.03131212723658061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK611,8048.0,182128.0,205996.0,-5378.0,7363435000.0,-5.4000000000000005e-05,8300.0,8300.0,0.03131212723658061,-0.08051689860834987,0.03131212723658061,0.03131212723658061,41792.0,23838.0,0.2735639189395094,900.0,0.11182902584493042,call_oi_wall,8300.0,0.03131212723658061,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8102.0,,,9000.0,7800.0,,,8600.0,,,23467.0,10362.0,5680118.0,,,,,,,,0.06146630461614411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK612,8102.0,88544.0,68729.0,531.0,3609938900.0,-6.4e-05,9000.0,7800.0,0.11083683041224379,-0.03727474697605526,0.11083683041224379,-0.03727474697605526,14597.0,8870.0,0.24404482890868026,1200.0,0.1481115773882992,put_oi_wall,7800.0,-0.03727474697605526,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8182.0,,,9100.0,7800.0,,,7800.0,,,1723.0,67.0,26371.0,,,,,,,,-0.04668785138108045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK701,8182.0,8343.0,15604.0,238.0,343064160.0,-8.2e-05,9000.0,8100.0,0.11219750672207285,-0.04668785138108045,0.09997555609875342,-0.010021999511121926,647.0,1076.0,-0.248984329657574,1300.0,0.15888535810315327,amount_wall,8100.0,-0.010021999511121926,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,9298.0,,,8500.0,7400.0,,,8500.0,,,2738.0,699.0,929470.0,,,,,,,,-0.08582490858249081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL610,9298.0,10000.0,3480.0,-404.0,1830800000.0,0.00035999999999999997,9300.0,8500.0,-0.08582490858249081,-0.20412992041299205,0.0002151000215100396,-0.08582490858249081,1272.0,1466.0,-0.07085463842220599,1100.0,0.11830501183050118,volume_wall,9300.0,0.0002151000215100396,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,8968.0,,,8700.0,7500.0,,,7500.0,,,157.0,74.0,92610.0,,,,,,,,-0.16369313113291706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL611,8968.0,75723.0,25367.0,-1281.0,13480208000.0,0.000291,7500.0,9200.0,-0.02988403211418378,-0.16369313113291706,-0.16369313113291706,0.025869759143621662,59.0,98.0,-0.2484076433121019,1200.0,0.13380909901873328,amount_wall,9200.0,0.025869759143621662,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2612,,,,,,,8623.0,,,8900.0,6700.0,,,8900.0,,,13.0,0.0,0.0,,,,,,,,0.0321233909312304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL612,8623.0,26718.0,11477.0,-1119.0,4544731800.0,0.00026700000000000004,6700.0,6700.0,0.0321233909312304,-0.22300823379334334,-0.22300823379334334,-0.22300823379334334,13.0,0.0,1.0,2200.0,0.2551316247245738,call_oi_wall,8900.0,0.0321233909312304,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2610,,,,,,,8070.0,,,8200.0,6300.0,,,8000.0,,,2775.0,652.0,378671.0,,,,,,,,-0.008674101610904539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR610,8070.0,13051.0,12495.0,-1524.0,1570818400.0,0.000125,7600.0,8000.0,0.01610904584882289,-0.2193308550185874,-0.058240396530359395,-0.008674101610904539,1397.0,1378.0,0.006846846846846847,1900.0,0.23543990086741015,price_wall,8000.0,-0.008674101610904539,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,7950.0,,,8000.0,7700.0,,,8000.0,,,659.0,170.0,362926.0,,,,,,,,0.0062893081761006275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR611,7950.0,68729.0,59601.0,-2861.0,8154695900.0,0.000117,7700.0,8000.0,0.0062893081761006275,-0.03144654088050314,-0.03144654088050314,0.0062893081761006275,433.0,226.0,0.3141122913505311,300.0,0.03773584905660377,call_oi_wall,8000.0,0.0062893081761006275,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-09,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,7820.0,,,7700.0,6700.0,,,7300.0,,,385.0,7.0,10553.0,,,,,,,,-0.06649616368286448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR612,7820.0,28082.0,17502.0,-852.0,3277169400.0,8.999999999999999e-05,7300.0,7300.0,-0.01534526854219953,-0.14322250639386191,-0.06649616368286448,-0.06649616368286448,214.0,171.0,0.11168831168831168,1000.0,0.1278772378516624,call_oi_wall,7700.0,-0.01534526854219953,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
