trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-09-11,COMMODITY,PF,2611,8228.0,,,8600.0,,,,,,0.04521147301895967,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PF,2612,8094.0,,,8900.0,,,,,,0.09957993575488011,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PF,2701,8022.0,,,8100.0,,,,,,0.00972326103216159,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PK,2610,7806.0,,,7900.0,,,,,,0.012042018959774525,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PK,2611,7824.0,,,8300.0,,,,,,0.06083844580777087,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PK,2612,7902.0,,,7800.0,,,,,,-0.012908124525436548,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PK,2701,8006.0,,,7800.0,,,,,,-0.0257307019735199,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PL,2610,9500.0,,,8500.0,,,,,,-0.10526315789473684,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PL,2611,9155.0,,,7500.0,,,,,,-0.18077553249590383,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PL,2612,8728.0,,,8900.0,,,,,,0.019706691109074193,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PR,2610,8204.0,,,8100.0,,,,,,-0.012676743052169703,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PR,2611,8072.0,,,7400.0,,,,,,-0.0832507433102081,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PR,2612,7908.0,,,8100.0,,,,,,0.02427921092564489,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PR,2701,7784.0,,,7400.0,,,,,,-0.04933196300102771,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PX,2611,9232.0,,,8000.0,,,,,,-0.1334488734835355,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PX,2612,9038.0,,,9500.0,,,,,,0.05111750387253822,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PX,2701,8882.0,,,9000.0,,,,,,0.013285296104480926,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,PX,2702,8740.0,,,9100.0,,,,,,0.041189931350114506,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,RM,2611,2326.0,,,2400.0,,,,,,0.03181427343078247,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,RM,2701,2357.0,,,2650.0,,,,,,0.1243105642766229,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,RM,2703,2342.0,,,2650.0,,,,,,0.13151152860802728,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,RM,2705,2391.0,,,2500.0,,,,,,0.04558762024257623,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,RM,2707,2382.0,,,2600.0,,,,,,0.09151973131821989,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2610,1020.0,,,1040.0,,,,,,0.019607843137254832,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2611,1028.0,,,1100.0,,,,,,0.07003891050583655,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2612,1058.0,,,1300.0,,,,,,0.22873345935727785,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2701,1065.0,,,1200.0,,,,,,0.12676056338028174,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2702,1089.0,,,980.0,,,,,,-0.10009182736455469,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2703,1092.0,,,940.0,,,,,,-0.13919413919413914,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2705,1119.0,,,1400.0,,,,,,0.2511170688114388,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2706,1129.0,,,1020.0,,,,,,-0.09654561558901686,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SA,2707,1125.0,,,1180.0,,,,,,0.04888888888888898,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SF,2610,6076.0,,,6000.0,,,,,,-0.012508229098090795,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SF,2611,6072.0,,,6000.0,,,,,,-0.011857707509881465,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SF,2612,6050.0,,,6300.0,,,,,,0.04132231404958686,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SF,2701,6024.0,,,6000.0,,,,,,-0.003984063745019917,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SF,2702,5970.0,,,5500.0,,,,,,-0.07872696817420433,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SH,2610,1902.0,,,1940.0,,,,,,0.019978969505783484,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SH,2611,1939.0,,,2000.0,,,,,,0.03145951521402779,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SH,2612,2020.0,,,2120.0,,,,,,0.04950495049504955,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SH,2701,2034.0,,,2640.0,,,,,,0.29793510324483785,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SH,2702,2086.0,,,1960.0,,,,,,-0.06040268456375841,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SM,2610,5764.0,,,5800.0,,,,,,0.006245662734212454,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SM,2611,5852.0,,,5800.0,,,,,,-0.008885850991114164,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SM,2612,5856.0,,,6000.0,,,,,,0.024590163934426146,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SM,2701,5866.0,,,6200.0,,,,,,0.05693828844186832,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SM,2702,5878.0,,,6500.0,,,,,,0.10581830554610416,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SM,2705,5906.0,,,6300.0,,,,,,0.06671181848967156,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SR,2611,5262.0,,,5500.0,,,,,,0.0452299505891296,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SR,2701,5441.0,,,5600.0,,,,,,0.029222569380628505,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SR,2703,5478.0,,,6100.0,,,,,,0.113545089448704,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SR,2705,5515.0,,,6000.0,,,,,,0.0879419764279239,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,SR,2707,5552.0,,,5600.0,,,,,,0.008645533141210304,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,TA,2610,6496.0,,,6600.0,,,,,,0.016009852216748666,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,TA,2611,6408.0,,,6000.0,,,,,,-0.06367041198501877,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,TA,2612,6332.0,,,6700.0,,,,,,0.058117498420720226,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,TA,2701,6250.0,,,7400.0,,,,,,0.18399999999999994,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,TA,2702,6146.0,,,6800.0,,,,,,0.10641067360885126,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,TA,2703,6056.0,,,6300.0,,,,,,0.040290620871862526,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,TA,2705,5922.0,,,6400.0,,,,,,0.08071597433299571,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,UR,2610,1720.0,,,1740.0,,,,,,0.011627906976744207,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,UR,2611,1787.0,,,1900.0,,,,,,0.06323447118074976,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,UR,2612,1790.0,,,1860.0,,,,,,0.03910614525139655,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,UR,2701,1795.0,,,1900.0,,,,,,0.058495821727019504,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,UR,2702,1789.0,,,2040.0,,,,,,0.1403018446059252,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,UR,2703,1830.0,,,1620.0,,,,,,-0.11475409836065575,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,UR,2705,1832.0,,,1620.0,,,,,,-0.11572052401746724,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,a,2611,5046.0,,,5300.0,,,,,,0.05033690051525963,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,a,2701,5087.0,,,5600.0,,,,,,0.10084529192058178,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,a,2703,5117.0,,,5200.0,,,,,,0.016220441665038,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,a,2705,5263.0,,,4700.0,,,,,,-0.10697320919627584,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,a,2707,5292.0,,,5800.0,,,,,,0.09599395313681036,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ad,2610,23340.0,,,23800.0,,,,,,0.019708654670094194,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ad,2611,23415.0,,,23400.0,,,,,,-0.0006406149903908087,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ag,2610,15586.0,,,17000.0,,,,,,0.09072244321827272,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ag,2611,15610.0,,,15000.0,,,,,,-0.03907751441383733,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ag,2612,15623.0,,,17000.0,,,,,,0.08813928182807396,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ag,2702,15657.0,,,15800.0,,,,,,0.0091332950118157,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ag,2704,15706.0,,,17100.0,,,,,,0.08875588946899282,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,al,2610,24235.0,,,25000.0,,,,,,0.031565917062100324,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,al,2611,24240.0,,,25000.0,,,,,,0.031353135313531455,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,al,2612,24225.0,,,23000.0,,,,,,-0.05056759545923628,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,al,2701,24195.0,,,25000.0,,,,,,0.03327133705311014,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,al,2702,24200.0,,,27600.0,,,,,,0.14049586776859502,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ao,2610,2667.0,,,2800.0,,,,,,0.04986876640419946,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ao,2611,2684.0,,,2800.0,,,,,,0.0432190760059612,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ao,2612,2694.0,,,2900.0,,,,,,0.07646622123236813,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ao,2701,2697.0,,,3000.0,,,,,,0.11234705228031139,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,ao,2702,2710.0,,,2800.0,,,,,,0.03321033210332103,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,au,2610,942.08,,,1000.0,,,,,,0.06148097826086962,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,au,2611,943.18,,,1000.0,,,,,,0.06024300769736435,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,au,2612,944.94,,,1200.0,,,,,,0.26992189980316206,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,au,2702,947.34,,,840.0,,,,,,-0.11330673253530943,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,au,2704,949.74,,,1200.0,,,,,,0.2635036957483101,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,b,2610,4065.0,,,4200.0,,,,,,0.03321033210332103,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-11,COMMODITY,b,2611,4123.0,,,4400.0,,,,,,0.06718408925539654,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
