trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-24,ETF,科创50ETF华夏,,,8月,1.885,2.0,1.9,2.55,1.9,1.9,2.15,1.9,63337300.13567775,346300787.6402588,1046825.0,1650682.0,,204819043.88796824,141481743.7522905,1.4476711867968646,0.5914483916817902,0.4085516083182096,0.0610079575596818,0.007957559681697646,0.007957559681697646,Positive Gamma,-0.965466837200804,-0.022774272708624605,0.1828967833635807,0.1828967833635807,0.02007875525386786,,-0.001191379061469075,0.005473,0.005285,1e-06,929538747.0,,346300787.6402587,63337300.13567775,1046825.0,1650682.0,2.0,4.0,next,0.6318760594752686,0.003173125792749066,0.6318760594752686,0.003173125792749066,0.3159380297376343,roll_migration_candidate,0.005284,-0.004983,0.00030100000000000005,-0.0023409999999999998,1e-06,0.008061,0.0021305015839841505,0.0037200000000000006,0.004499,0.0007789999999999997,normal_iv_surface
2026-07-24,ETF,科创50ETF华夏,,,9月,1.885,2.2,1.8,2.55,1.1,1.8,2.5,1.8,7393556.5494180005,157962240.81172603,860312.0,203614.0,,82677898.680572,75284342.131154,1.0982084234267144,0.523402923734889,0.4765970762651109,0.1671087533156499,-0.0450928381962864,-0.0450928381962864,Positive Gamma,0.1366576061486549,0.1427127460221808,0.04680584746977806,0.04680584746977806,0.019891802196126643,,-0.0004557565090258946,0.0053345,0.0050360000000000005,0.005765,731737218.0,,157962240.811726,7393556.5494180005,860312.0,203614.0,3.0,4.0,deferred,0.28822503971224955,0.003173125792749066,0.6318760594752686,0.003173125792749066,0.14411251985612478,normal_expiry_structure,-0.0007289999999999996,0.0012659999999999998,0.0005370000000000002,0.0009015000000000004,1e-06,0.007813,0.0022218510298555247,0.0037200000000000006,0.003998,0.00027799999999999917,normal_iv_surface
2026-07-24,ETF,科创50ETF易方达,,,12月,1.826,2.15,2.15,2.15,1.25,2.15,2.25,1.9,831476.6084389599,9307594.910335042,53814.0,15652.0,,5069535.759387,4238059.150948041,1.1961927804270878,0.5446665661993786,0.45533343380062136,0.1774370208105147,0.1774370208105147,0.04052573932091996,Positive Gamma,0.19614335800545388,0.08217854626178403,0.08933313239875731,0.08933313239875731,0.018186373065268324,,-0.0031190094797090276,0.005134,0.004561,0.005568,109357154.0,,9307594.910335042,831476.6084389598,53814.0,15652.0,4.0,4.0,far,0.09649745222288504,0.005627866202500494,0.5789175852079098,0.005627866202500494,0.04824872611144252,low_expiry_influence,-0.001007,0.001523,0.000516,0.0010194999999999996,1e-06,0.006615000000000001,0.001722440291788226,0.003811,,,normal_iv_surface
2026-07-24,ETF,科创50ETF易方达,,,3月,1.826,2.1,1.85,2.1,1.85,2.1,1.95,1.85,73160.48393543999,542831.93613704,3034.0,855.0,,307996.21003624005,234835.72610080004,1.3115389857846282,0.5673877853024573,0.43261221469754285,0.1500547645125958,0.013143483023001057,0.013143483023001057,Positive Gamma,0.3345061177763681,0.045774486519315545,0.13477557060491435,0.13477557060491435,0.02015162640500994,,-0.00583463162078896,0.005174793248945148,0.003998,0.005729,8646647.0,,542831.93613704,73160.48393543999,3034.0,855.0,1.0,4.0,near,0.005627866202500494,0.005627866202500494,0.5789175852079098,0.005627866202500494,0.005627866202500494,low_expiry_influence,-0.001731,0.0019179999999999996,0.00018699999999999967,0.0010524999999999996,0.0034189999999999997,0.006423000000000001,0.0011609859512273903,0.003811,0.004986,0.0011749999999999998,normal_iv_surface
2026-07-24,ETF,科创50ETF易方达,,,8月,1.826,1.95,1.85,2.45,1.85,1.85,2.05,1.85,14518820.2615434,55839094.664788604,181443.0,158309.0,,35178957.463166006,20660137.201622605,1.7027455877884063,0.630005870875077,0.3699941291249232,0.06790799561883887,0.013143483023001057,0.013143483023001057,Positive Gamma,-0.9774449657163478,0.030841940024118195,0.2600117417501536,0.2600117417501536,0.02082660093247297,,-0.0007148888600316085,0.005542,0.005417999999999999,1e-06,143033422.0,,55839094.66478861,14518820.2615434,181443.0,158309.0,2.0,4.0,next,0.5789175852079098,0.005627866202500494,0.5789175852079098,0.005627866202500494,0.2894587926039549,roll_migration_candidate,0.005416999999999999,-0.004985,0.0004319999999999992,-0.0022765000000000003,1e-06,0.007278,0.001944704200502938,0.003811,0.004577,0.0007660000000000002,normal_iv_surface
2026-07-24,ETF,科创50ETF易方达,,,9月,1.826,1.8,1.75,2.45,1.1,1.75,2.1,1.75,5295521.916870681,30764785.788343646,170519.0,26875.0,,18030153.852607165,12734631.935736483,1.4158362757238516,0.5860646642122417,0.4139353357877584,-0.014238773274917849,-0.041621029572836865,-0.041621029572836865,Positive Gamma,0.14767194516662718,0.2785872815246189,0.17212932842448336,0.17212932842448336,0.019167330093178662,,0.000704617937641703,0.00528875,0.005095000000000001,0.005876,145976982.0,,30764785.788343646,5295521.916870681,170519.0,26875.0,3.0,4.0,deferred,0.31895709636670466,0.005627866202500494,0.5789175852079098,0.005627866202500494,0.15947854818335233,normal_expiry_structure,-0.0007809999999999996,0.0012989999999999998,0.0005180000000000002,0.0009085000000000005,1e-06,0.007261,0.0017857367205343947,0.003811,0.004045,0.00023399999999999983,normal_iv_surface
2026-07-24,COMMODITY,AP,AP,CZCE,2610,,,,10000.0,7000.0,,,8000.0,,,58910.0,37793.0,33307515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,AP,AP,CZCE,2611,,,,9800.0,6800.0,,,9800.0,,,1055.0,24.0,8415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,AP,AP,CZCE,2701,,,,8800.0,6600.0,,,8800.0,,,3205.0,418.0,569015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CF,CF,CZCE,2609,,,,17000.0,15000.0,,,16000.0,,,374472.0,120632.0,52012815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CF,CF,CZCE,2611,,,,16400.0,15400.0,,,16400.0,,,34591.0,6081.0,6450050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CF,CF,CZCE,2701,,,,17000.0,15800.0,,,17000.0,,,78932.0,8500.0,13596320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CF,CF,CZCE,2703,,,,18200.0,14600.0,,,18200.0,,,353.0,72.0,81915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CF,CF,CZCE,2705,,,,17800.0,14400.0,,,14600.0,,,920.0,10.0,11255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CJ,CJ,CZCE,2609,,,,11000.0,7600.0,,,8000.0,,,114324.0,46599.0,7801280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CJ,CJ,CZCE,2612,,,,10000.0,8700.0,,,10000.0,,,5387.0,357.0,219460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CJ,CJ,CZCE,2701,,,,10000.0,8200.0,,,10000.0,,,26612.0,2024.0,2199320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,CJ,CJ,CZCE,2705,,,,9000.0,8400.0,,,9000.0,,,2165.0,75.0,153780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,FG,FG,CZCE,2609,,,,1540.0,1000.0,,,950.0,,,1041297.0,399478.0,76155990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,FG,FG,CZCE,2610,,,,1080.0,930.0,,,1000.0,,,17197.0,8862.0,2932160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,FG,FG,CZCE,2611,,,,1200.0,850.0,,,1000.0,,,33412.0,8539.0,3653620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,FG,FG,CZCE,2612,,,,940.0,1140.0,,,1100.0,,,527.0,310.0,817470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,FG,FG,CZCE,2701,,,,1480.0,1000.0,,,1480.0,,,17911.0,1305.0,433650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,FG,FG,CZCE,2703,,,,990.0,1160.0,,,1240.0,,,461.0,189.0,488320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,FG,FG,CZCE,2705,,,,1280.0,1280.0,,,1280.0,,,632.0,275.0,787310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,MA,MA,CZCE,2609,,,,3650.0,2500.0,,,2500.0,,,487333.0,561727.0,250698785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,MA,MA,CZCE,2610,,,,3400.0,2300.0,,,2300.0,,,72044.0,38891.0,24978350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,MA,MA,CZCE,2611,,,,3000.0,2200.0,,,3000.0,,,1917.0,69.0,38295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,MA,MA,CZCE,2612,,,,2600.0,2175.0,,,2375.0,,,549.0,10.0,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,MA,MA,CZCE,2701,,,,3300.0,2400.0,,,3300.0,,,10661.0,1123.0,1306930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,MA,MA,CZCE,2703,,,,2650.0,2100.0,,,2900.0,,,352.0,35.0,35210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,MA,MA,CZCE,2705,,,,2600.0,2350.0,,,2350.0,,,878.0,425.0,497810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,OI,OI,CZCE,2609,,,,10400.0,9500.0,,,10400.0,,,61708.0,76237.0,54475725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,OI,OI,CZCE,2611,,,,11400.0,9100.0,,,11400.0,,,6734.0,2632.0,3655500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,OI,OI,CZCE,2701,,,,11200.0,9200.0,,,10400.0,,,4572.0,504.0,1595840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,OI,OI,CZCE,2703,,,,10600.0,9600.0,,,10000.0,,,772.0,70.0,333195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,OI,OI,CZCE,2705,,,,10400.0,8600.0,,,10000.0,,,166.0,23.0,66385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PF,PF,CZCE,2609,,,,7800.0,5900.0,,,7800.0,,,3882.0,1033.0,746058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PF,PF,CZCE,2610,,,,7800.0,7200.0,,,7500.0,,,1211.0,30.0,19054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PF,PF,CZCE,2611,,,,8000.0,6600.0,,,7000.0,,,248.0,4.0,8175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PK,PK,CZCE,2610,,,,8500.0,8100.0,,,8500.0,,,105258.0,23961.0,4912479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PK,PK,CZCE,2611,,,,9000.0,8000.0,,,8500.0,,,22485.0,3678.0,1882031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PK,PK,CZCE,2612,,,,9300.0,8100.0,,,8100.0,,,11692.0,2352.0,1263567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PK,PK,CZCE,2701,,,,9100.0,7600.0,,,9100.0,,,597.0,189.0,32881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PL,PL,CZCE,2609,,,,7100.0,7800.0,,,8200.0,,,913.0,248.0,734890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PL,PL,CZCE,2610,,,,8500.0,7100.0,,,8500.0,,,999.0,112.0,533920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PR,PR,CZCE,2609,,,,8000.0,6400.0,,,7500.0,,,1223.0,139.0,415437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PR,PR,CZCE,2610,,,,7900.0,6800.0,,,7500.0,,,604.0,35.0,141327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PR,PR,CZCE,2611,,,,6900.0,6500.0,,,7100.0,,,162.0,19.0,111181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PX,PX,CZCE,2609,,,,9000.0,8000.0,,,9000.0,,,134709.0,396469.0,109455082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PX,PX,CZCE,2610,,,,9000.0,7500.0,,,8300.0,,,6819.0,292.0,275598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PX,PX,CZCE,2611,,,,9500.0,6600.0,,,8100.0,,,992.0,13.0,21900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PX,PX,CZCE,2612,,,,8900.0,6600.0,,,9000.0,,,421.0,3.0,3570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,PX,PX,CZCE,2701,,,,9200.0,7500.0,,,7900.0,,,1087.0,16.0,28755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,RM,RM,CZCE,2609,,,,2750.0,2200.0,,,2500.0,,,200063.0,301815.0,77677525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,RM,RM,CZCE,2611,,,,2650.0,2200.0,,,2300.0,,,18746.0,22029.0,11271635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,RM,RM,CZCE,2701,,,,2650.0,2200.0,,,2200.0,,,44740.0,23741.0,14919020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,RM,RM,CZCE,2703,,,,2500.0,2050.0,,,2050.0,,,5630.0,520.0,327400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,RM,RM,CZCE,2705,,,,2500.0,2050.0,,,2200.0,,,1714.0,141.0,120720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SA,SA,CZCE,2609,,,,1580.0,1000.0,,,1100.0,,,620877.0,280954.0,60155250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SA,SA,CZCE,2610,,,,1300.0,920.0,,,1300.0,,,26339.0,6802.0,2055650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SA,SA,CZCE,2611,,,,1300.0,970.0,,,1200.0,,,34079.0,5523.0,2634240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SA,SA,CZCE,2612,,,,1060.0,990.0,,,1300.0,,,501.0,70.0,220520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SA,SA,CZCE,2701,,,,1560.0,1020.0,,,1560.0,,,19454.0,730.0,285450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SA,SA,CZCE,2703,,,,1200.0,1180.0,,,990.0,,,933.0,156.0,442810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SA,SA,CZCE,2705,,,,1400.0,1060.0,,,1400.0,,,1468.0,232.0,668450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SF,SF,CZCE,2609,,,,6000.0,5700.0,,,5800.0,,,43527.0,53852.0,12519655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SF,SF,CZCE,2610,,,,6300.0,5000.0,,,5800.0,,,4308.0,2143.0,326045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SF,SF,CZCE,2611,,,,6000.0,5800.0,,,6000.0,,,7568.0,3765.0,2029350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SF,SF,CZCE,2612,,,,6400.0,5500.0,,,5500.0,,,290.0,173.0,55905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SF,SF,CZCE,2701,,,,6000.0,5300.0,,,6000.0,,,799.0,12.0,5635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SH,SH,CZCE,2609,,,,2000.0,1800.0,,,2000.0,,,142175.0,114408.0,63309675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SH,SH,CZCE,2610,,,,2200.0,1720.0,,,2200.0,,,9691.0,2217.0,2232810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SH,SH,CZCE,2611,,,,2280.0,1760.0,,,2200.0,,,9146.0,1408.0,2052810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SH,SH,CZCE,2612,,,,2240.0,1780.0,,,1740.0,,,274.0,10.0,7365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SH,SH,CZCE,2701,,,,2640.0,1820.0,,,2640.0,,,3117.0,34.0,23235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SM,SM,CZCE,2609,,,,5800.0,5600.0,,,5800.0,,,106043.0,61502.0,14017870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SM,SM,CZCE,2610,,,,6000.0,5500.0,,,5500.0,,,9848.0,4988.0,1667830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SM,SM,CZCE,2611,,,,6000.0,5600.0,,,5600.0,,,8182.0,3878.0,2191600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SM,SM,CZCE,2612,,,,6300.0,5600.0,,,5600.0,,,216.0,15.0,11385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SM,SM,CZCE,2701,,,,6400.0,5800.0,,,6400.0,,,7390.0,170.0,65785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SR,SR,CZCE,2609,,,,5500.0,5200.0,,,5200.0,,,402193.0,88815.0,19831510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SR,SR,CZCE,2611,,,,5700.0,5100.0,,,5100.0,,,48024.0,9419.0,5430305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SR,SR,CZCE,2701,,,,5800.0,5200.0,,,5500.0,,,109059.0,10133.0,7350215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SR,SR,CZCE,2703,,,,6100.0,5100.0,,,6100.0,,,1049.0,16.0,22855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,SR,SR,CZCE,2705,,,,6000.0,5100.0,,,6000.0,,,1423.0,62.0,55680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,TA,TA,CZCE,2609,,,,6300.0,5000.0,,,6300.0,,,313526.0,543617.0,251766837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,TA,TA,CZCE,2610,,,,7100.0,5600.0,,,6000.0,,,20234.0,16548.0,13584450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,TA,TA,CZCE,2611,,,,6800.0,4800.0,,,6400.0,,,1327.0,27.0,53274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,TA,TA,CZCE,2612,,,,6300.0,4800.0,,,6300.0,,,1127.0,402.0,417913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,TA,TA,CZCE,2701,,,,7400.0,5000.0,,,7400.0,,,21011.0,5476.0,6459694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,TA,TA,CZCE,2703,,,,6200.0,4700.0,,,5500.0,,,440.0,66.0,47476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,UR,UR,CZCE,2609,,,,2160.0,1800.0,,,1800.0,,,152987.0,63513.0,19558360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,UR,UR,CZCE,2610,,,,1920.0,1640.0,,,1720.0,,,11038.0,5033.0,2145120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,UR,UR,CZCE,2611,,,,1940.0,1580.0,,,1660.0,,,5889.0,1416.0,773620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,UR,UR,CZCE,2612,,,,1920.0,1520.0,,,1940.0,,,546.0,42.0,13680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,UR,UR,CZCE,2701,,,,2000.0,1600.0,,,2000.0,,,4714.0,180.0,75230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,UR,UR,CZCE,2703,,,,1980.0,1620.0,,,1900.0,,,340.0,920.0,2638860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ZC,ZC,CZCE,2609,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,ZC,ZC,CZCE,2610,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,a,a,DCE,2609,,,,5000.0,4550.0,,,5000.0,,,111740.0,90804.0,21557785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,a,a,DCE,2611,,,,4800.0,4600.0,,,4800.0,,,29344.0,2205.0,1368905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,a,a,DCE,2701,,,,4800.0,4000.0,,,4000.0,,,4905.0,737.0,340140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,a,a,DCE,2703,,,,5600.0,4400.0,,,4400.0,,,184.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,a,a,DCE,2705,,,,5600.0,4600.0,,,5600.0,,,80.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-24,COMMODITY,a,a,DCE,2707,,,,5200.0,5400.0,,,5400.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
