trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-07-13,上证50ETF华夏,12月,3.011,2.8,-0.07007638658253079,below_spot,"put_wall,put_oi_wall",980481.40332864,-5135018.387025611,-4154536.9836969706,6115499.790354251,0.11275603244775687,1472.0,8821.0,10293.0,0.1408109661003037,111.0,847.0,958.0,0.08636076805192464,0.0012590000000000001,0.25539999999999996,0.6884
2026-07-13,上证50ETF华夏,12月,3.011,2.85,-0.053470607771504475,below_spot,,794092.65359142,-2500022.39403756,-1705929.74044614,3294115.04762898,0.06073605689316549,881.0,4078.0,4959.0,0.06784043339079045,62.0,510.0,572.0,0.05156404940052285,0.0017435,0.2949,0.8351999999999999
2026-07-13,上证50ETF华夏,12月,3.011,2.9,-0.03686482896047827,below_spot,,1810561.2989398802,-1372508.72553875,438052.57340113027,3183070.02447863,0.05868863694994978,1693.0,2155.0,3848.0,0.052641659142521,150.0,271.0,421.0,0.03795186153430091,0.0019425,0.21090000000000003,0.9410499999999999
2026-07-13,上证50ETF华夏,12月,3.011,2.95,-0.02025905014945195,below_spot,,1200643.4483374802,-975779.7129780401,224863.7353594401,2176423.1613155203,0.040128337668232816,1036.0,1538.0,2574.0,0.03521300172371337,55.0,332.0,387.0,0.03488686559091319,0.00203,0.15565,0.98905
2026-07-13,上证50ETF华夏,12月,3.011,3.0,-0.0036532713384258564,below_spot,"call_wall,price_wall,max_gamma",6635942.55156708,-1581655.5241938,5054287.02737328,8217598.0757608805,0.1515139869245984,5484.0,2420.0,7904.0,0.10812881337382692,1064.0,619.0,1683.0,0.15171729919769225,0.0020455,0.10285000000000002,1.0278
2026-07-13,上证50ETF华夏,12月,3.011,3.1,0.029558286283626778,above_spot,gamma_flip,5219123.612946881,-1098103.89726449,4121019.715682391,6317227.510211371,0.1164754369290877,4849.0,1711.0,6560.0,0.08974253741552436,922.0,249.0,1171.0,0.1055620661678536,0.0022264999999999997,0.004349999999999993,0.94755
2026-07-13,上证50ETF华夏,12月,3.011,3.2,0.06276984390567919,above_spot,,6062126.720076361,-1618410.1226950602,4443716.5973813,7680536.842771421,0.14161178826719578,6102.0,2699.0,8801.0,0.12040001094421188,1065.0,51.0,1116.0,0.1006039844947264,0.00235,-0.07844999999999999,0.8786
2026-07-13,上证50ETF华夏,12月,3.011,3.3,0.0959814015277316,above_spot,,3680009.2296438003,-1149391.7597123801,2530617.46993142,4829400.989356181,0.08904326928732197,4309.0,2078.0,6387.0,0.0873758515964869,1125.0,68.0,1193.0,0.10754529883710448,0.0024935,-0.1451,0.7760499999999999
2026-07-13,上证50ETF华夏,12月,3.011,3.4,0.12919295914978401,above_spot,,2221736.90333046,-689759.0984949501,1531977.80483551,2911496.0018254104,0.05368142407119986,3086.0,1343.0,4429.0,0.060589893020328876,294.0,20.0,314.0,0.028306139006580727,0.0025965,-0.20155,0.6803
2026-07-13,上证50ETF华夏,12月,3.011,3.5,0.16240451677183665,above_spot,call_oi_wall,4082955.3346802606,-418939.1051253001,3664016.2295549605,4501894.439805561,0.0830047866785533,6862.0,905.0,7767.0,0.10625461708938685,988.0,7.0,995.0,0.08969620481384658,0.0027635000000000003,-0.24214999999999998,0.58345
2026-07-13,上证50ETF华夏,7月,3.011,2.85,-0.053470607771504475,below_spot,,2582304.5136869405,-44412599.68706172,-41830295.17337478,46994904.20074866,0.02902630222233614,2793.0,43556.0,46349.0,0.05032082252163245,2286.0,16290.0,18576.0,0.02170874567017104,0.0021995,0.4408,1.07225
2026-07-13,上证50ETF华夏,7月,3.011,2.9,-0.03686482896047827,below_spot,,14620927.534382561,-50128328.87192098,-35507401.33753842,64749256.40630354,0.03999223994781461,8656.0,27333.0,35989.0,0.039073034622775685,14314.0,39054.0,53368.0,0.06236823529961715,0.0019965,0.38380000000000003,1.943
2026-07-13,上证50ETF华夏,7月,3.011,2.95,-0.02025905014945195,below_spot,,55592211.55077818,-109603555.24195501,-54011343.69117683,165195766.7927332,0.10203281258524294,19128.0,39540.0,58668.0,0.06369548459943326,45302.0,75489.0,120791.0,0.14116177316137116,0.002068,0.24270000000000003,3.1316
2026-07-13,上证50ETF华夏,7月,3.011,3.0,-0.0036532713384258564,below_spot,"put_wall,put_oi_wall,price_wall,max_gamma",352836274.043199,-220698248.49612167,132138025.54707733,573534522.5393207,0.3542423730678522,99428.0,68955.0,168383.0,0.18281238125223925,172801.0,150505.0,323306.0,0.37782987336565027,0.00213,0.062299999999999994,3.72225
2026-07-13,上证50ETF华夏,7月,3.011,3.1,0.029558286283626778,above_spot,"call_wall,call_oi_wall,gamma_flip",443930802.56019753,-109821868.88621438,334108933.67398316,553752671.4464118,0.3420241549843078,179863.0,47459.0,227322.0,0.2468020888748955,153789.0,99051.0,252840.0,0.2954801493995503,0.0024070000000000003,-0.2525,2.6374
2026-07-13,上证50ETF华夏,7月,3.011,3.2,0.06276984390567919,above_spot,,127095877.23977216,-8276975.547315861,118818901.69245629,135372852.787088,0.08361275343625955,120789.0,6853.0,127642.0,0.13858012963184121,33358.0,6799.0,40157.0,0.04692926894256345,0.0027345,-0.40255,1.2464
