trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-10,COMMODITY,MA,2705,2387.0,,,2350.0,,,,,,-0.015500628403854244,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,OI,2609,10114.0,,,10000.0,,,,,,-0.011271504844769575,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,OI,2611,10071.0,,,11400.0,,,,,,0.1319630622579684,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,OI,2701,9931.0,,,11200.0,,,,,,0.12778169368643644,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,OI,2703,9853.0,,,11000.0,,,,,,0.11641124530599822,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,OI,2705,9785.0,,,8700.0,,,,,,-0.11088400613183447,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PF,2609,7304.0,,,7300.0,,,,,,-0.0005476451259583959,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PF,2610,7280.0,,,7800.0,,,,,,0.0714285714285714,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PF,2611,7196.0,,,7100.0,,,,,,-0.013340744858254538,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PF,2612,7114.0,,,7000.0,,,,,,-0.016024739949395572,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PK,2610,8216.0,,,8500.0,,,,,,0.03456669912366106,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PK,2611,8220.0,,,8500.0,,,,,,0.03406326034063256,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PK,2612,8218.0,,,8500.0,,,,,,0.03431491847164758,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PK,2701,8228.0,,,8200.0,,,,,,-0.003403014098201318,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PL,2609,7704.0,,,7700.0,,,,,,-0.0005192107995846129,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PL,2610,7371.0,,,7300.0,,,,,,-0.009632342965676277,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PL,2611,7155.0,,,7100.0,,,,,,-0.007686932215234088,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PR,2609,7082.0,,,7100.0,,,,,,0.002541654899745893,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PR,2610,7062.0,,,6300.0,,,,,,-0.10790144435004245,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PR,2611,6948.0,,,8000.0,,,,,,0.15141047783534822,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PR,2612,6854.0,,,6800.0,,,,,,-0.007878611030055493,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PX,2610,7914.0,,,9000.0,,,,,,0.13722517058377548,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PX,2611,7866.0,,,8900.0,,,,,,0.13145181795067384,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PX,2612,7824.0,,,7400.0,,,,,,-0.05419222903885479,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,PX,2701,7776.0,,,9000.0,,,,,,0.15740740740740744,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,RM,2609,2304.0,,,2300.0,,,,,,-0.0017361111111111605,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,RM,2611,2174.0,,,2200.0,,,,,,0.011959521619135272,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,RM,2701,2238.0,,,2050.0,,,,,,-0.08400357462019659,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,RM,2703,2232.0,,,2050.0,,,,,,-0.0815412186379928,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,RM,2705,2269.0,,,2050.0,,,,,,-0.09651828999559275,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,RM,2707,2248.0,,,2025.0,,,,,,-0.09919928825622781,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SA,2609,966.0,,,950.0,,,,,,-0.0165631469979296,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SA,2610,997.0,,,1100.0,,,,,,0.10330992978936804,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SA,2611,1000.0,,,1100.0,,,,,,0.10000000000000009,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SA,2612,1035.0,,,1120.0,,,,,,0.08212560386473422,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SA,2701,1038.0,,,1560.0,,,,,,0.5028901734104045,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SA,2703,1073.0,,,1180.0,,,,,,0.09972041006523757,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SA,2705,1101.0,,,1400.0,,,,,,0.2715712988192551,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SF,2609,5916.0,,,6000.0,,,,,,0.014198782961460488,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SF,2610,5826.0,,,6300.0,,,,,,0.08135942327497436,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SF,2611,5882.0,,,6000.0,,,,,,0.020061203672220307,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SF,2612,5830.0,,,5700.0,,,,,,-0.022298456260720356,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SF,2701,5810.0,,,6100.0,,,,,,0.04991394148020656,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SH,2609,1873.0,,,1900.0,,,,,,0.014415376401494928,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SH,2610,1896.0,,,2000.0,,,,,,0.05485232067510548,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SH,2611,1884.0,,,2200.0,,,,,,0.16772823779193202,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SH,2612,1918.0,,,2080.0,,,,,,0.08446298227320126,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SH,2701,1916.0,,,2640.0,,,,,,0.3778705636743216,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SM,2609,5696.0,,,5700.0,,,,,,0.000702247191011196,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SM,2610,5698.0,,,5800.0,,,,,,0.017901017901017946,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SM,2611,5710.0,,,5800.0,,,,,,0.015761821366024442,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SM,2612,5730.0,,,5600.0,,,,,,-0.022687609075043635,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SM,2701,5746.0,,,5800.0,,,,,,0.009397841977027532,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SM,2705,5816.0,,,5900.0,,,,,,0.014442916093535096,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SR,2609,5207.0,,,5200.0,,,,,,-0.0013443441521029387,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SR,2611,5218.0,,,5300.0,,,,,,0.01571483326945189,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SR,2701,5349.0,,,6000.0,,,,,,0.1217049915872126,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SR,2703,5385.0,,,6000.0,,,,,,0.11420612813370479,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,SR,2705,5423.0,,,6000.0,,,,,,0.10639867232159328,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,TA,2609,5672.0,,,5800.0,,,,,,0.02256699576868826,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,TA,2610,5660.0,,,6000.0,,,,,,0.060070671378091856,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,TA,2611,5610.0,,,5600.0,,,,,,-0.0017825311942959443,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,TA,2612,5554.0,,,4800.0,,,,,,-0.1357580122434282,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,TA,2701,5502.0,,,5000.0,,,,,,-0.09123954925481648,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,TA,2703,5442.0,,,5100.0,,,,,,-0.0628445424476296,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,TA,2705,5408.0,,,6000.0,,,,,,0.10946745562130178,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,UR,2609,1721.0,,,1740.0,,,,,,0.011040092969204052,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,UR,2610,1723.0,,,1720.0,,,,,,-0.0017411491584445882,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,UR,2611,1754.0,,,1940.0,,,,,,0.10604332953249718,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,UR,2612,1757.0,,,1880.0,,,,,,0.07000569151963565,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,UR,2701,1758.0,,,2000.0,,,,,,0.1376564277588168,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,UR,2703,1802.0,,,1620.0,,,,,,-0.10099889012208652,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,a,2609,4854.0,,,4750.0,,,,,,-0.02142562834775441,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,a,2611,4897.0,,,4800.0,,,,,,-0.019808045742291225,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,a,2701,4922.0,,,4800.0,,,,,,-0.024786672084518457,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,a,2703,4926.0,,,5000.0,,,,,,0.015022330491270885,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,a,2705,5001.0,,,5600.0,,,,,,0.11977604479104187,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,a,2707,5001.0,,,5000.0,,,,,,-0.00019996000799837876,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ad,2609,23485.0,,,23400.0,,,,,,-0.003619331488183941,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ad,2610,23560.0,,,20800.0,,,,,,-0.11714770797962648,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ag,2609,15683.0,,,16000.0,,,,,,0.020212969457374275,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ag,2610,15705.0,,,16000.0,,,,,,0.018783826806749504,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ag,2612,15735.0,,,35900.0,,,,,,1.2815379726723863,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ag,2702,15757.0,,,19900.0,,,,,,0.26293076093164935,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,al,2609,24165.0,,,24000.0,,,,,,-0.006828057107386765,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,al,2610,24180.0,,,25000.0,,,,,,0.03391232423490487,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,al,2611,24165.0,,,23600.0,,,,,,-0.02338092282226356,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,al,2612,24140.0,,,22000.0,,,,,,-0.08864954432477212,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,al,2701,24125.0,,,22400.0,,,,,,-0.07150259067357512,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ao,2609,2696.0,,,2800.0,,,,,,0.03857566765578646,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ao,2610,2694.0,,,2800.0,,,,,,0.039346696362286604,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ao,2611,2711.0,,,2750.0,,,,,,0.014385835485060783,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ao,2612,2727.0,,,2700.0,,,,,,-0.00990099009900991,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,ao,2701,2746.0,,,3000.0,,,,,,0.09249817916970149,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,au,2609,947.2,,,928.0,,,,,,-0.020270270270270285,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,au,2610,948.2,,,1000.0,,,,,,0.05462982493144897,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,au,2612,950.5,,,960.0,,,,,,0.009994739610731163,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,au,2702,952.68,,,1048.0,,,,,,0.10005458286098179,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,b,2609,3805.0,,,3800.0,,,,,,-0.0013140604467805073,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-10,COMMODITY,b,2610,3830.0,,,3750.0,,,,,,-0.02088772845953002,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
