trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-06,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,16420.0,,,16400.0,16000.0,,,16400.0,,,56392.0,24125.0,26601320.0,,,,,,,,-0.0012180267965895553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF611,16420.0,85890.0,291761.0,5882.0,7038685500.0,0.000136,16400.0,16400.0,-0.0012180267965895553,-0.025578562728379994,-0.0012180267965895553,-0.0012180267965895553,31860.0,24532.0,0.12994751028514684,400.0,0.024360535931790498,call_oi_wall,16400.0,-0.0012180267965895553,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,16570.0,,,17000.0,15800.0,,,17000.0,,,96647.0,29199.0,46515325.0,,,,,,,,0.025950512975256412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF701,16570.0,140686.0,287977.0,7995.0,11648801000.0,0.000107,17000.0,16600.0,0.025950512975256412,-0.04646952323476161,0.025950512975256412,0.0018105009052504784,46322.0,50325.0,-0.04141877140521692,1200.0,0.07242003621001811,amount_wall,16600.0,0.0018105009052504784,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,16430.0,,,18200.0,14400.0,,,18200.0,,,765.0,220.0,186955.0,,,,,,,,0.10772976262933653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF703,16430.0,29439.0,51552.0,396.0,2416206000.0,0.00010800000000000001,14400.0,18200.0,0.10772976262933653,-0.12355447352404136,-0.12355447352404136,0.10772976262933653,341.0,424.0,-0.1084967320261438,3800.0,0.23128423615337795,call_oi_wall,18200.0,0.10772976262933653,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,16365.0,,,17800.0,14400.0,,,18000.0,,,1227.0,227.0,257845.0,,,,,,,,0.09990834097158574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF705,16365.0,6969.0,18753.0,1380.0,569541530.0,0.000105,14600.0,18000.0,0.08768713718301258,-0.12007332722273145,-0.10785212343415829,0.09990834097158574,718.0,509.0,0.17033414832925836,3400.0,0.20776046440574397,call_oi_wall,17800.0,0.08768713718301258,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,8315.0,,,10000.0,7600.0,,,10000.0,,,11625.0,2737.0,1809925.0,,,,,,,,0.20264582080577265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ612,8315.0,18070.0,19915.0,692.0,750808500.0,9.7e-05,8500.0,8400.0,0.20264582080577265,-0.0859891761876127,0.022248947684906817,0.010222489476849006,9540.0,2085.0,0.6412903225806451,2400.0,0.28863499699338546,amount_wall,8400.0,0.010222489476849006,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,8345.0,,,10000.0,7600.0,,,10000.0,,,35249.0,13754.0,14809590.0,,,,,,,,0.19832234871180354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ701,8345.0,76632.0,116518.0,3813.0,3193638600.0,0.000103,8300.0,8300.0,0.19832234871180354,-0.08927501497902934,-0.005392450569203122,-0.005392450569203122,28181.0,7068.0,0.5989673465913926,2400.0,0.28759736369083283,volume_wall,8300.0,-0.005392450569203122,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,8345.0,,,8000.0,7300.0,,,8000.0,,,2.0,1.0,2900.0,,,,,,,,-0.04134212103055723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ703,8345.0,15164.0,12911.0,727.0,629306000.0,0.000146,8000.0,8000.0,-0.04134212103055723,-0.12522468544038345,-0.04134212103055723,-0.04134212103055723,2.0,0.0,1.0,700.0,0.08388256440982625,call_oi_wall,8000.0,-0.04134212103055723,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,8450.0,,,9000.0,8200.0,,,8400.0,,,3155.0,630.0,1376355.0,,,,,,,,-0.00591715976331364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ705,8450.0,5761.0,20703.0,-8.0,242970180.0,0.00010800000000000001,8400.0,8400.0,0.06508875739644981,-0.029585798816568087,-0.00591715976331364,-0.00591715976331364,2715.0,440.0,0.7210776545166403,800.0,0.09467455621301775,price_wall,8400.0,-0.00591715976331364,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2609,,,,,,,891.0,,,1540.0,850.0,,,900.0,,,1187114.0,479663.0,71447880.0,,,,,,,,0.010101010101010166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG609,891.0,1169598.0,1415917.0,-76643.0,20748669000.0,7.900000000000001e-05,900.0,900.0,0.728395061728395,-0.04601571268237936,0.010101010101010166,0.010101010101010166,960402.0,226712.0,0.6180451077150131,690.0,0.7744107744107744,price_wall,900.0,0.010101010101010166,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,935.0,,,1000.0,830.0,,,1000.0,,,64512.0,22969.0,6327660.0,,,,,,,,0.06951871657754016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG610,935.0,156493.0,120591.0,6974.0,2920159400.0,5.4000000000000005e-05,1000.0,950.0,0.06951871657754016,-0.11229946524064172,0.06951871657754016,0.016042780748663166,49469.0,15043.0,0.5336371527777778,170.0,0.18181818181818182,amount_wall,950.0,0.016042780748663166,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,932.0,,,1200.0,850.0,,,1000.0,,,45772.0,2943.0,865080.0,,,,,,,,0.07296137339055786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG611,932.0,285491.0,430683.0,12844.0,5304422800.0,6.5e-05,1000.0,1000.0,0.28755364806866957,-0.08798283261802575,0.07296137339055786,0.07296137339055786,30523.0,15249.0,0.3336974569605873,350.0,0.37553648068669526,price_wall,1000.0,0.07296137339055786,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,977.0,,,1200.0,1120.0,,,890.0,,,726.0,240.0,572360.0,,,,,,,,-0.08904810644831118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG612,977.0,100832.0,106090.0,5081.0,1966224000.0,9.3e-05,890.0,890.0,0.22824974411463672,0.1463664278403276,-0.08904810644831118,-0.08904810644831118,446.0,280.0,0.22865013774104684,80.0,0.08188331627430911,price_wall,890.0,-0.08904810644831118,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,971.0,,,1480.0,950.0,,,1480.0,,,40944.0,12241.0,8505770.0,,,,,,,,0.5242018537590114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG701,971.0,316037.0,504304.0,27385.0,6131117800.0,8.3e-05,960.0,960.0,0.5242018537590114,-0.02162718846549949,-0.011328527291452062,-0.011328527291452062,29264.0,11680.0,0.4294646346228996,530.0,0.5458290422245108,volume_wall,960.0,-0.011328527291452062,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,1002.0,,,990.0,1160.0,,,1060.0,,,620.0,234.0,506230.0,,,,,,,,0.05788423153692612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG703,1002.0,24146.0,96053.0,1856.0,482437080.0,0.000121,1060.0,1060.0,-0.0119760479041916,0.1576846307385229,0.05788423153692612,0.05788423153692612,367.0,253.0,0.18387096774193548,-170.0,-0.16966067864271456,call_oi_wall,990.0,-0.0119760479041916,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,1037.0,,,1280.0,1280.0,,,1000.0,,,937.0,182.0,441700.0,,,,,,,,-0.03567984570877536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG705,1037.0,12489.0,31414.0,2811.0,258522300.0,9.7e-05,1000.0,970.0,0.2343297974927676,0.2343297974927676,-0.03567984570877536,-0.06460945033751209,575.0,362.0,0.22732123799359658,0.0,0.0,price_wall,1000.0,-0.03567984570877536,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2609,,,,,,,2495.0,,,3650.0,2400.0,,,2400.0,,,570971.0,1162504.0,281265890.0,,,,,,,,-0.038076152304609256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA609,2495.0,1266180.0,501870.0,-9815.0,31413926000.0,-0.00021600000000000002,2400.0,2500.0,0.4629258517034067,-0.038076152304609256,-0.038076152304609256,0.002004008016031955,277603.0,293368.0,-0.027610859395661075,1250.0,0.501002004008016,amount_wall,2500.0,0.002004008016031955,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,2478.0,,,3400.0,2300.0,,,2300.0,,,122681.0,109253.0,44371440.0,,,,,,,,-0.07183212267958028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA610,2478.0,674023.0,546872.0,37439.0,16648368000.0,-0.000248,2300.0,2500.0,0.37207425343018574,-0.07183212267958028,-0.07183212267958028,0.008878127522195411,58755.0,63926.0,-0.04214996617243094,1100.0,0.44390637610976597,amount_wall,2500.0,0.008878127522195411,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,2461.0,,,3100.0,2375.0,,,3100.0,,,2263.0,21.0,11205.0,,,,,,,,0.2596505485574969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA611,2461.0,294395.0,167478.0,-19196.0,7242117000.0,-0.00025299999999999997,2650.0,2650.0,0.2596505485574969,-0.034945144250304705,0.07679804957334424,0.07679804957334424,1310.0,953.0,0.15775519222271323,725.0,0.2945956928078017,put_oi_wall,2375.0,-0.034945144250304705,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,2449.0,,,3000.0,2175.0,,,2150.0,,,1680.0,254.0,83195.0,,,,,,,,-0.12209064924458968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA612,2449.0,160060.0,105084.0,-1867.0,3929473000.0,-0.000247,2150.0,2150.0,0.2249897917517354,-0.1118824009799918,-0.12209064924458968,-0.12209064924458968,980.0,700.0,0.16666666666666666,825.0,0.33687219273172725,put_oi_wall,2175.0,-0.1118824009799918,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2434.0,,,3000.0,2400.0,,,2400.0,,,20994.0,17628.0,14873230.0,,,,,,,,-0.01396877567789645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA701,2434.0,238164.0,281092.0,12659.0,5785003600.0,-0.000229,2250.0,2250.0,0.23253903040262935,-0.01396877567789645,-0.07559572719802798,-0.07559572719802798,10034.0,10960.0,-0.0441078403353339,600.0,0.2465078060805259,put_oi_wall,2400.0,-0.01396877567789645,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2401.0,,,2850.0,2100.0,,,2900.0,,,690.0,11.0,5555.0,,,,,,,,0.20783007080383165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA703,2401.0,24253.0,108418.0,-301.0,581586940.0,-0.00018800000000000002,2900.0,2900.0,0.18700541441066232,-0.12536443148688048,0.20783007080383165,0.20783007080383165,317.0,373.0,-0.08115942028985507,750.0,0.3123698458975427,put_oi_wall,2100.0,-0.12536443148688048,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2369.0,,,2800.0,2350.0,,,2200.0,,,1267.0,273.0,303800.0,,,,,,,,-0.07133811734909246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA705,2369.0,9207.0,17922.0,618.0,218021760.0,-0.000166,2200.0,2200.0,0.1819333051920642,-0.008020261713803323,-0.07133811734909246,-0.07133811734909246,297.0,970.0,-0.5311760063141279,450.0,0.18995356690586745,put_oi_wall,2350.0,-0.008020261713803323,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2609,,,,,,,10151.0,,,10200.0,10000.0,,,10000.0,,,72784.0,101597.0,41771860.0,,,,,,,,-0.014875381735789617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI609,10151.0,189052.0,221868.0,-1901.0,19094252000.0,8.999999999999999e-05,10200.0,10200.0,0.004827110629494591,-0.014875381735789617,0.004827110629494591,0.004827110629494591,33311.0,39473.0,-0.08466146405803474,200.0,0.019702492365284208,call_oi_wall,10200.0,0.004827110629494591,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10050.0,,,11400.0,9500.0,,,11400.0,,,9709.0,1787.0,2472545.0,,,,,,,,0.13432835820895517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI611,10050.0,62393.0,189181.0,9769.0,6259265800.0,3.4e-05,11400.0,10000.0,0.13432835820895517,-0.05472636815920395,0.13432835820895517,-0.00497512437810943,5253.0,4456.0,0.08208878360284272,1900.0,0.1890547263681592,amount_wall,10000.0,-0.00497512437810943,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,9902.0,,,11200.0,9200.0,,,11200.0,,,8833.0,2401.0,3429775.0,,,,,,,,0.13108462936780452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI701,9902.0,54243.0,143280.0,8753.0,5356496300.0,6e-05,11200.0,9700.0,0.13108462936780452,-0.07089476873358913,0.13108462936780452,-0.020399919208240802,4498.0,4335.0,0.018453526548171627,2000.0,0.20197939810139365,amount_wall,9700.0,-0.020399919208240802,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,9816.0,,,11000.0,9600.0,,,9900.0,,,1010.0,30.0,86700.0,,,,,,,,0.008557457212713837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI703,9816.0,17028.0,39505.0,-190.0,1665338400.0,6.5e-05,8700.0,9900.0,0.12061939690301537,-0.022004889975550168,-0.1136919315403423,0.008557457212713837,482.0,528.0,-0.04554455445544554,1400.0,0.1426242868785656,price_wall,9900.0,0.008557457212713837,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,9762.0,,,11000.0,8700.0,,,8700.0,,,432.0,129.0,164965.0,,,,,,,,-0.10878918254456049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI705,9762.0,2394.0,15417.0,394.0,233079840.0,6.3e-05,8700.0,8700.0,0.12681827494365905,-0.10878918254456049,-0.10878918254456049,-0.10878918254456049,197.0,235.0,-0.08796296296296297,2300.0,0.23560745748821962,put_oi_wall,8700.0,-0.10878918254456049,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2609,,,,,,,7180.0,,,7800.0,6500.0,,,6500.0,,,5757.0,5895.0,1136628.0,,,,,,,,-0.09470752089136492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF609,7180.0,55947.0,26481.0,-15240.0,1996189000.0,-9.900000000000001e-05,6500.0,7100.0,0.08635097493036215,-0.09470752089136492,-0.09470752089136492,-0.011142061281337101,1873.0,3884.0,-0.34931387875629666,1300.0,0.181058495821727,amount_wall,7100.0,-0.011142061281337101,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,7196.0,,,7800.0,7200.0,,,7200.0,,,1675.0,749.0,682824.0,,,,,,,,0.0005558643690939391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF610,7196.0,175985.0,170975.0,3446.0,6293223600.0,-6.4e-05,7100.0,7100.0,0.08393551973318503,0.0005558643690939391,-0.013340744858254538,-0.013340744858254538,878.0,797.0,0.04835820895522388,600.0,0.08337965536409116,put_oi_wall,7200.0,0.0005558643690939391,near_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,7138.0,,,7400.0,6400.0,,,7200.0,,,771.0,633.0,848973.0,,,,,,,,0.008685906416363132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF611,7138.0,71915.0,68320.0,-362.0,2552982500.0,-5e-05,7200.0,7200.0,0.03670495937237317,-0.10339030540767724,0.008685906416363132,0.008685906416363132,327.0,444.0,-0.1517509727626459,1000.0,0.14009526478005044,price_wall,7200.0,0.008685906416363132,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,7072.0,,,8000.0,6400.0,,,6500.0,,,7.0,12.0,8917.0,,,,,,,,-0.08088235294117652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF612,7072.0,43104.0,25669.0,-819.0,1515536700.0,-2.3e-05,6400.0,6500.0,0.13122171945701355,-0.09502262443438914,-0.09502262443438914,-0.08088235294117652,1.0,6.0,-0.7142857142857143,1600.0,0.22624434389140272,price_wall,6500.0,-0.08088235294117652,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2610,,,,,,,8196.0,,,8500.0,8100.0,,,8500.0,,,108430.0,9082.0,1586609.0,,,,,,,,0.03709126403123464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK610,8196.0,11511.0,83965.0,-1908.0,471720780.0,-5e-06,8500.0,8200.0,0.03709126403123464,-0.01171303074670571,0.03709126403123464,0.00048804294777937685,69104.0,39326.0,0.27462879276952873,400.0,0.04880429477794046,amount_wall,8200.0,0.00048804294777937685,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,8192.0,,,9000.0,8000.0,,,8500.0,,,25032.0,3603.0,1869273.0,,,,,,,,0.03759765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK611,8192.0,70094.0,203899.0,1252.0,2871751200.0,2e-06,8200.0,8200.0,0.0986328125,-0.0234375,0.0009765625,0.0009765625,16459.0,8573.0,0.315036752956216,1000.0,0.1220703125,volume_wall,8200.0,0.0009765625,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8196.0,,,9300.0,7400.0,,,8500.0,,,13373.0,3146.0,1748943.0,,,,,,,,0.03709126403123464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK612,8196.0,27294.0,51819.0,-2304.0,1118781050.0,-5e-06,8100.0,8100.0,0.13469985358711556,-0.09712054660810154,-0.01171303074670571,-0.01171303074670571,8090.0,5283.0,0.20990054587601883,1900.0,0.23182040019521719,volume_wall,8100.0,-0.01171303074670571,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8204.0,,,9100.0,7600.0,,,8000.0,,,678.0,60.0,36031.0,,,,,,,,-0.024865919063871256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK701,8204.0,549.0,3925.0,115.0,22536450.0,-1e-05,8000.0,8000.0,0.10921501706484649,-0.07362262311067769,-0.024865919063871256,-0.024865919063871256,340.0,338.0,0.0029498525073746312,1500.0,0.18283764017552415,price_wall,8000.0,-0.024865919063871256,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2609,,,,,,,7523.0,,,7800.0,6800.0,,,7300.0,,,1366.0,505.0,399170.0,,,,,,,,-0.029642429881696186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL609,7523.0,5845.0,2560.0,-603.0,875814800.0,-0.00011599999999999999,8000.0,7500.0,0.03682041738668085,-0.09610527715007311,0.06340555629403166,-0.0030572909743453724,646.0,720.0,-0.05417276720351391,1000.0,0.13292569453675396,amount_wall,7500.0,-0.0030572909743453724,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,7195.0,,,8500.0,5800.0,,,8000.0,,,811.0,125.0,452340.0,,,,,,,,0.11188325225851292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL610,7195.0,41985.0,11732.0,-2759.0,6032404800.0,-0.000199,7900.0,8000.0,0.1813759555246699,-0.19388464211257816,0.09798471160528144,0.11188325225851292,421.0,390.0,0.03822441430332922,2700.0,0.3752605976372481,volume_wall,7900.0,0.09798471160528144,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,7006.0,,,7200.0,6500.0,,,7100.0,,,8.0,22.0,115480.0,,,,,,,,0.013417071081929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL611,7006.0,77845.0,21964.0,670.0,10896743200.0,-0.00024,7100.0,7100.0,0.027690550956323223,-0.07222380816443053,0.013417071081929688,0.013417071081929688,8.0,0.0,1.0,700.0,0.09991435912075364,price_wall,7100.0,0.013417071081929688,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2609,,,,,,,7040.0,,,7200.0,6100.0,,,7000.0,,,2092.0,1595.0,935276.0,,,,,,,,-0.005681818181818232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR609,7040.0,32301.0,14556.0,-8518.0,3379976700.0,-0.00010999999999999999,6100.0,7000.0,0.022727272727272707,-0.1335227272727273,-0.1335227272727273,-0.005681818181818232,989.0,1103.0,-0.05449330783938815,1100.0,0.15625,price_wall,7000.0,-0.005681818181818232,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2610,,,,,,,6968.0,,,8200.0,6300.0,,,6900.0,,,973.0,449.0,614218.0,,,,,,,,-0.009758897818599288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR610,6968.0,74865.0,35090.0,1396.0,7766495100.0,-8.5e-05,8200.0,7300.0,0.17680826636050506,-0.09586681974741673,0.17680826636050506,0.0476463834672789,598.0,375.0,0.22918807810894143,1900.0,0.2726750861079219,price_wall,6900.0,-0.009758897818599288,above_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,6874.0,,,8000.0,6500.0,,,8000.0,,,396.0,218.0,110821.0,,,,,,,,0.16380564445737567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR611,6874.0,58177.0,32447.0,1166.0,5956743000.0,-7.8e-05,8000.0,8000.0,0.16380564445737567,-0.054407913878382286,0.16380564445737567,0.16380564445737567,307.0,89.0,0.5505050505050505,1500.0,0.21821355833575792,put_oi_wall,6500.0,-0.054407913878382286,below_price_wall,,,,,,,,,,,,,,,,,,
2026-08-06,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,6812.0,,,6300.0,7000.0,,,7000.0,,,45.0,61.0,393229.0,,,,,,,,0.027598355842630706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR612,6812.0,29563.0,10921.0,514.0,3000348900.0,-5.3e-05,7000.0,7000.0,-0.07516147974163245,0.027598355842630706,0.027598355842630706,0.027598355842630706,26.0,19.0,0.15555555555555556,-700.0,-0.10275983558426306,put_oi_wall,7000.0,0.027598355842630706,below_price_wall,,,,,,,,,,,,,,,,,,
