trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-14,ETF,创业板ETF易方达,9月,3.867,3.9,2.9,3.9,,-5337043.3818072025,220136238.13273418,454381.0,205851.0,0.00853374709076804,-0.2500646495991725,0.00853374709076804,Negative Gamma,0.9526591945089247,0.48787786275654194,0.5121221372434582,
2026-07-14,ETF,沪深300ETF华泰柏瑞,12月,4.837,5.0,4.5,5.0,4.9,17006340.849776316,65259271.74181505,58381.0,15121.0,0.03369857349596872,-0.0696712838536282,0.03369857349596872,Positive Gamma,1.7048832282468542,0.6302982733017495,0.3697017266982504,
2026-07-14,ETF,沪深300ETF华泰柏瑞,7月,4.837,4.9,4.8,4.9,4.9,472376227.42342347,1883146839.1916978,631985.0,1071553.0,0.013024602026049381,-0.00764936944387018,0.013024602026049381,Positive Gamma,1.6696712044934687,0.6254220376213948,0.37457796237860513,
2026-07-14,ETF,沪深300ETF华泰柏瑞,8月,4.837,5.0,4.7,5.0,5.0,118468335.51359989,536053460.8379345,256348.0,238322.0,0.03369857349596872,-0.028323340913789408,0.03369857349596872,Positive Gamma,1.567397296163682,0.6105004856497107,0.3894995143502893,
2026-07-14,ETF,沪深300ETF华泰柏瑞,9月,4.837,5.0,4.1,5.0,5.0,84710298.0936265,377413948.6639443,334015.0,385843.0,0.03369857349596872,-0.15236716973330577,0.03369857349596872,Positive Gamma,1.5788127201596078,0.6122246519948498,0.38777534800515023,
2026-07-14,ETF,沪深300ETF嘉实,12月,5.046,5.25,4.6,5.25,5.25,6339038.9783770805,20516589.60349068,18174.0,2852.0,0.04042806183115344,-0.0883868410622276,0.04042806183115344,Positive Gamma,1.8942361266759769,0.6544856894076236,0.3455143105923764,
2026-07-14,ETF,沪深300ETF嘉实,7月,5.046,5.0,5.0,5.25,5.0,110012158.9503227,353455490.7657083,147117.0,153650.0,-0.00911613158937774,-0.00911613158937774,0.04042806183115344,Positive Gamma,1.9038009636981965,0.6556237798315111,0.34437622016848873,
2026-07-14,ETF,沪深300ETF嘉实,8月,5.046,5.0,5.0,5.0,5.0,27827526.20670719,77122858.03802352,38213.0,23384.0,-0.00911613158937774,-0.00911613158937774,-0.00911613158937774,Positive Gamma,2.12901263356661,0.6804103667487759,0.31958963325122414,
2026-07-14,ETF,沪深300ETF嘉实,9月,5.046,5.25,4.2,5.25,5.5,14350118.588576641,75602255.88732263,76563.0,33203.0,0.04042806183115344,-0.16765755053507725,0.04042806183115344,Positive Gamma,1.468558950639929,0.5949053597683912,0.405094640231609,
2026-07-14,ETF,深证100ETF易方达,12月,3.883,3.9,4.5,3.9,3.8,1672845.62102449,3683421.9767049104,4953.0,1524.0,0.004378058202420876,0.1588977594643317,0.004378058202420876,Positive Gamma,2.664045850632084,0.7270776511086808,0.27292234889131917,
2026-07-14,ETF,深证100ETF易方达,7月,3.883,4.0,3.8,4.0,4.0,21486646.165024694,88388058.44931193,57981.0,67207.0,0.030131341746072682,-0.02137522534123104,0.030131341746072682,Positive Gamma,1.6423375959156292,0.6215472233579308,0.3784527766420694,
2026-07-14,ETF,深证100ETF易方达,8月,3.883,4.0,3.8,3.8,4.2,2266471.4255199498,13921080.23069445,12531.0,8456.0,0.030131341746072682,-0.02137522534123104,-0.02137522534123104,Positive Gamma,1.3889399401400184,0.5814042943493217,0.4185957056506782,
2026-07-14,ETF,深证100ETF易方达,9月,3.883,3.9,3.0,3.9,4.5,430832.7502469097,10322519.86021135,17371.0,36606.0,0.004378058202420876,-0.2274014936904455,0.004378058202420876,Positive Gamma,1.0871100643312723,0.52086858422562,0.4791314157743801,
2026-07-14,ETF,科创50ETF华夏,12月,2.125,2.55,1.3,2.2,2.5,5102947.643281251,36029594.01046875,196757.0,62222.0,0.19999999999999996,-0.388235294117647,0.03529411764705892,Positive Gamma,1.3300032976543725,0.5708160580687995,0.4291839419312006,
2026-07-14,ETF,科创50ETF华夏,7月,2.125,2.2,2.1,2.15,2.25,164743110.62046874,744531141.8798437,1381223.0,2861943.0,0.03529411764705892,-0.0117647058823529,0.0117647058823529,Positive Gamma,1.5682873800020511,0.6106354733561004,0.3893645266438997,
2026-07-14,ETF,科创50ETF华夏,8月,2.125,2.2,1.9,2.1,2.35,24882192.175781246,133120121.55296874,335189.0,400587.0,0.03529411764705892,-0.10588235294117654,-0.0117647058823529,Positive Gamma,1.4597684438155096,0.593457667727116,0.40654233227288417,
2026-07-14,ETF,科创50ETF华夏,9月,2.125,2.55,1.8,2.2,2.5,16474238.50046875,134837430.08703125,819398.0,1287455.0,0.19999999999999996,-0.15294117647058825,0.03529411764705892,Positive Gamma,1.2783675951897708,0.5610892631587364,0.4389107368412636,
2026-07-14,ETF,科创50ETF易方达,12月,2.065,2.15,2.15,2.15,2.15,1534259.49862325,9215851.044100748,49556.0,23707.0,0.041162227602905554,0.041162227602905554,0.041162227602905554,Positive Gamma,1.399463962523896,0.5832402504815528,0.41675974951844735,
2026-07-14,ETF,科创50ETF易方达,7月,2.065,2.2,1.9,2.1,2.15,33899707.1641235,133544044.20963548,259922.0,481885.0,0.06537530266343827,-0.07990314769975793,0.016949152542373058,Positive Gamma,1.6804141242595656,0.6269233209341342,0.37307667906586595,
2026-07-14,ETF,科创50ETF易方达,8月,2.065,2.45,1.85,2.0,2.35,2665092.7803955004,17370420.149795998,47557.0,46316.0,0.18644067796610186,-0.10411622276029053,-0.03147699757869249,Positive Gamma,1.3624662972061596,0.5767135382279973,0.4232864617720028,
2026-07-14,ETF,科创50ETF易方达,9月,2.065,2.45,1.75,2.15,2.15,5912948.621233499,29034290.743636496,175173.0,258723.0,0.18644067796610186,-0.15254237288135586,0.041162227602905554,Positive Gamma,1.5114710547450667,0.601826985777661,0.3981730142223389,
