trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,net_gex,total_abs_gex,total_oi,total_volume,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,gex_ratio,call_gex_share,put_gex_share,market_bias_label
2026-07-20,ETF,上证50ETF华夏,12月,3.007,3.0,2.8,3.0,3.1,12665294.151280873,62826899.9000871,85165.0,18783.0,-0.002327901563019652,-0.06883937479215174,-0.002327901563019652,Positive Gamma,1.5049796138785805,0.6007951543958268,0.39920484560417313,
2026-07-20,ETF,上证50ETF华夏,7月,3.007,3.0,3.0,3.0,3.0,329644624.989855,1111819681.8597975,631441.0,892706.0,-0.002327901563019652,-0.002327901563019652,-0.002327901563019652,Positive Gamma,1.842892194258931,0.6482455430355585,0.3517544569644416,
2026-07-20,ETF,上证50ETF华夏,8月,3.007,3.1,3.0,3.0,3.1,122756373.30435583,720580958.2492006,527886.0,566581.0,0.030927835051546282,-0.002327901563019652,-0.002327901563019652,Positive Gamma,1.4106768988621683,0.5851787518800231,0.4148212481199769,
2026-07-20,ETF,上证50ETF华夏,9月,3.007,3.1,2.65,3.0,3.2,78476254.22706515,355243299.28522843,449432.0,500760.0,0.030927835051546282,-0.1187229797140007,-0.002327901563019652,Positive Gamma,1.567092474543515,0.6104542357096729,0.3895457642903267,
2026-07-20,ETF,中证500ETF南方,12月,7.426,8.35,6.876,7.613,8.35,14928916.53669404,98561453.55786924,87129.0,25067.0,0.12442768650686764,-0.0740640991112308,0.025181793697818478,Positive Gamma,1.357012164605604,0.5757340521968292,0.4242659478031709,
2026-07-20,ETF,中证500ETF南方,7月,7.426,7.5,7.5,7.75,7.5,262016812.86840013,1087641679.9192648,544090.0,1690022.0,0.009964987880420217,0.009964987880420217,0.043630487476434165,Positive Gamma,1.6347115338333382,0.6204518076614394,0.3795481923385607,
2026-07-20,ETF,中证500ETF南方,8月,7.426,7.75,7.5,7.5,8.0,154939337.19916004,841017995.9987078,508626.0,879013.0,0.043630487476434165,0.009964987880420217,0.009964987880420217,Positive Gamma,1.4516663948424282,0.5921141627981276,0.4078858372018723,
2026-07-20,ETF,中证500ETF南方,9月,7.426,8.35,6.631,7.367,,-193347265.67062983,505206933.209117,412037.0,338548.0,0.12442768650686764,-0.10705628871532458,-0.00794505790465938,Negative Gamma,0.44643589293229996,0.3086454747933964,0.6913545252066037,
2026-07-20,ETF,中证500ETF嘉实,12月,3.017,3.0,2.9,2.9,2.95,8552308.127446858,26868347.115121678,51075.0,26099.0,-0.005634736493205117,-0.038780245276765046,-0.038780245276765046,Positive Gamma,1.9338600046878975,0.6591521073254553,0.3408478926745448,
2026-07-20,ETF,中证500ETF嘉实,7月,3.017,3.1,3.0,3.1,3.1,1805395.0590941347,157863929.33712667,209516.0,297077.0,0.0275107722903547,-0.005634736493205117,0.0275107722903547,Positive Gamma,1.0231374088888683,0.5057182000558171,0.4942817999441828,
