trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte
2026-09-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,921.0,,,1100.0,850.0,,,850.0,,,17037.0,10415.0,2903540.0,,,,,,,,-0.07709011943539634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG612,921.0,96069.0,111314.0,3397.0,1773433700.0,3.3e-05,850.0,850.0,0.19435396308360486,-0.07709011943539634,-0.07709011943539634,-0.07709011943539634,9556.0,7481.0,0.12179374302987615,250.0,0.2714440825190011,put_oi_wall,850.0,-0.07709011943539634,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,907.0,,,1480.0,980.0,,,1000.0,,,289218.0,64400.0,35799530.0,,,,,,,,0.10253583241455355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG701,907.0,1086190.0,1295160.0,-70452.0,19812106000.0,0.0,1000.0,1000.0,0.6317530319735392,0.0804851157662625,0.10253583241455355,0.10253583241455355,186615.0,102603.0,0.2904798456527602,500.0,0.5512679162072768,put_oi_wall,980.0,0.0804851157662625,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2702,,,,,,,948.0,,,930.0,1100.0,,,1120.0,,,251.0,0.0,0.0,,,,,,,,0.18143459915611815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG702,948.0,14887.0,101833.0,1860.0,282853000.0,2.1e-05,830.0,830.0,-0.01898734177215189,0.16033755274261607,-0.12447257383966248,-0.12447257383966248,198.0,53.0,0.5776892430278885,-170.0,-0.17932489451476794,call_oi_wall,930.0,-0.01898734177215189,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,941.0,,,940.0,1240.0,,,1180.0,,,1153.0,21.0,46450.0,,,,,,,,0.25398512221041436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG703,941.0,42868.0,140465.0,2588.0,811062560.0,-1.1000000000000001e-05,880.0,1180.0,-0.0010626992561104665,0.3177470775770457,-0.06482465462274178,0.25398512221041436,505.0,648.0,-0.12402428447528187,-300.0,-0.3188097768331562,call_oi_wall,940.0,-0.0010626992561104665,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,983.0,,,1280.0,1280.0,,,1280.0,,,1760.0,124.0,51820.0,,,,,,,,0.30213631739572744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,FG705,983.0,19775.0,75810.0,-1225.0,390754000.0,-1e-05,1280.0,1280.0,0.30213631739572744,0.30213631739572744,0.30213631739572744,0.30213631739572744,1259.0,501.0,0.43068181818181817,0.0,0.0,call_oi_wall,1280.0,0.30213631739572744,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,3196.0,,,3650.0,2500.0,,,3000.0,,,511412.0,1091977.0,689761405.0,,,,,,,,-0.06132665832290363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA611,3196.0,1060674.0,418660.0,26329.0,34100669000.0,-0.00024400000000000002,3000.0,3000.0,0.14205256570713387,-0.2177722152690864,-0.06132665832290363,-0.06132665832290363,123000.0,388412.0,-0.5189788272469164,1150.0,0.3598247809762203,price_wall,3000.0,-0.06132665832290363,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,3058.0,,,2950.0,3000.0,,,2950.0,,,21990.0,17427.0,18368095.0,,,,,,,,-0.0353172007848267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA612,3058.0,182011.0,151868.0,-4852.0,5611399100.0,-0.000252,3450.0,2950.0,-0.0353172007848267,-0.018966644865925475,0.12818835840418563,-0.0353172007848267,7761.0,14229.0,-0.2941336971350614,-50.0,-0.016350555918901243,put_oi_wall,3000.0,-0.018966644865925475,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2952.0,,,3000.0,2500.0,,,3000.0,,,106135.0,43340.0,46810125.0,,,,,,,,0.016260162601626105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA701,2952.0,713009.0,674984.0,12111.0,21226278000.0,-0.000241,3000.0,3000.0,0.016260162601626105,-0.15311653116531165,0.016260162601626105,0.016260162601626105,35155.0,70980.0,-0.33754180995901445,500.0,0.16937669376693767,call_oi_wall,3000.0,0.016260162601626105,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2702,,,,,,,2850.0,,,3150.0,2550.0,,,3250.0,,,1829.0,131.0,129605.0,,,,,,,,0.14035087719298245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA702,2850.0,38860.0,111019.0,-543.0,1116836400.0,-0.00023300000000000003,3250.0,3250.0,0.10526315789473695,-0.10526315789473684,0.14035087719298245,0.14035087719298245,1130.0,699.0,0.23564789502460362,600.0,0.21052631578947367,put_oi_wall,2550.0,-0.10526315789473684,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2763.0,,,3000.0,2300.0,,,3100.0,,,3191.0,51.0,185520.0,,,,,,,,0.12196887441187121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA703,2763.0,32063.0,152602.0,-3532.0,892313290.0,-0.000213,2475.0,3100.0,0.08577633007600438,-0.1675714802750633,-0.10423452768729646,0.12196887441187121,1201.0,1990.0,-0.24725791287997492,700.0,0.2533478103510677,call_oi_wall,3000.0,0.08577633007600438,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2648.0,,,2850.0,2400.0,,,2350.0,,,2524.0,1150.0,4094785.0,,,,,,,,-0.11253776435045315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,MA705,2648.0,15979.0,73458.0,862.0,425840350.0,-0.000174,2425.0,2425.0,0.0762839879154078,-0.09365558912386707,-0.08421450151057397,-0.08421450151057397,1344.0,1180.0,0.06497622820919176,450.0,0.16993957703927492,call_oi_wall,2850.0,0.0762839879154078,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10273.0,,,11400.0,10000.0,,,11000.0,,,57251.0,41177.0,22950725.0,,,,,,,,0.0707680327070963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI611,10273.0,63260.0,180517.0,-7671.0,6488578200.0,-4.2e-05,11000.0,10600.0,0.10970505207826342,-0.02657451572082159,0.0707680327070963,0.03183101333592919,29658.0,27593.0,0.03606923896525825,1400.0,0.13627956779908498,put_oi_wall,10000.0,-0.02657451572082159,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,10111.0,,,11400.0,9800.0,,,9800.0,,,36786.0,8194.0,9447110.0,,,,,,,,-0.030758579764612826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI701,10111.0,190136.0,269332.0,-5451.0,19228454000.0,-9.8e-05,11400.0,9800.0,0.127484917416675,-0.030758579764612826,0.127484917416675,-0.030758579764612826,13443.0,23343.0,-0.2691241233077801,1600.0,0.15824349718128772,put_oi_wall,9800.0,-0.030758579764612826,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,9988.0,,,11400.0,9100.0,,,10800.0,,,5580.0,2051.0,3255945.0,,,,,,,,0.08129755706848218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI703,9988.0,23424.0,47287.0,-843.0,2344742400.0,-0.000104,9000.0,10600.0,0.14136964357228665,-0.08890668802563073,-0.09891870244293155,0.06127352823388055,2268.0,3312.0,-0.1870967741935484,2300.0,0.2302763315979175,amount_wall,10600.0,0.06127352823388055,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,9911.0,,,11200.0,8600.0,,,8600.0,,,915.0,0.0,0.0,,,,,,,,-0.13227726768237313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,OI705,9911.0,8923.0,46790.0,-135.0,885518520.0,-0.000103,8600.0,8600.0,0.13005751185551406,-0.13227726768237313,-0.13227726768237313,-0.13227726768237313,332.0,583.0,-0.2743169398907104,2600.0,0.2623347795378872,call_oi_wall,11200.0,0.13005751185551406,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,8314.0,,,9200.0,7700.0,,,8000.0,,,5549.0,4750.0,2629302.0,,,,,,,,-0.03776762088044261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF611,8314.0,260291.0,227836.0,-6996.0,10934825000.0,-0.000402,8000.0,8000.0,0.10656723598749096,-0.07385133509742603,-0.03776762088044261,-0.03776762088044261,2726.0,2823.0,-0.01748062714002523,1500.0,0.18041857108491702,price_wall,8000.0,-0.03776762088044261,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,8100.0,,,9300.0,7500.0,,,8100.0,,,3139.0,1654.0,2160085.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF612,8100.0,84242.0,50066.0,1417.0,3453922000.0,-0.000394,8800.0,8800.0,0.14814814814814814,-0.07407407407407407,0.08641975308641969,0.08641975308641969,1729.0,1410.0,0.10162472124880535,1800.0,0.2222222222222222,price_wall,8100.0,0.0,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2701,,,,,,,7966.0,,,9100.0,8000.0,,,8000.0,,,1992.0,1869.0,2789813.0,,,,,,,,0.004268139593271325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PF701,7966.0,19039.0,33913.0,697.0,766890900.0,-0.00032300000000000004,9100.0,8000.0,0.1423550087873462,0.004268139593271325,0.1423550087873462,0.004268139593271325,1124.0,868.0,0.1285140562248996,1100.0,0.1380868691940748,put_oi_wall,8000.0,0.004268139593271325,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,7884.0,,,8300.0,7800.0,,,8300.0,,,82546.0,39410.0,11440162.0,,,,,,,,0.05276509386098427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK611,7884.0,121392.0,221121.0,-826.0,4797411900.0,0.0,7800.0,7900.0,0.05276509386098427,-0.010654490106544956,-0.010654490106544956,0.0020294266869609334,50488.0,32058.0,0.2232694497613452,500.0,0.06341958396752917,amount_wall,7900.0,0.0020294266869609334,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,7938.0,,,8400.0,7600.0,,,8400.0,,,29785.0,8213.0,3634835.0,,,,,,,,0.05820105820105814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK612,7938.0,47524.0,76887.0,148.0,1892880900.0,-3.5000000000000004e-05,8400.0,7800.0,0.05820105820105814,-0.04257999496094733,0.05820105820105814,-0.017384731670445963,17047.0,12738.0,0.1446701359744838,800.0,0.10078105316200554,amount_wall,7800.0,-0.017384731670445963,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8030.0,,,9000.0,7800.0,,,7800.0,,,2686.0,313.0,88447.0,,,,,,,,-0.028642590286425906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PK701,8030.0,8557.0,29510.0,102.0,344419250.0,-3.7000000000000005e-05,9000.0,9000.0,0.12079701120797015,-0.028642590286425906,0.12079701120797015,0.12079701120797015,799.0,1887.0,-0.4050632911392405,1200.0,0.149439601494396,put_oi_wall,7800.0,-0.028642590286425906,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,9092.0,,,10400.0,7500.0,,,9800.0,,,859.0,448.0,1076820.0,,,,,,,,0.07787065552133754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL611,9092.0,51905.0,23918.0,-37.0,9514186600.0,-0.00025100000000000003,9800.0,9800.0,0.1438627364716234,-0.17509898812142544,0.07787065552133754,0.07787065552133754,436.0,423.0,0.015133876600698487,2900.0,0.31896172459304883,price_wall,9800.0,0.07787065552133754,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2612,,,,,,,8644.0,,,8900.0,8000.0,,,8400.0,,,66.0,0.0,0.0,,,,,,,,-0.028227672373901003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PL612,8644.0,18965.0,10788.0,76.0,3313185600.0,-0.00025299999999999997,6700.0,6700.0,0.02961591855622392,-0.07450254511800092,-0.22489588153632578,-0.22489588153632578,32.0,34.0,-0.030303030303030304,900.0,0.10411846367422489,price_wall,8400.0,-0.028227672373901003,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,8132.0,,,8000.0,7700.0,,,8000.0,,,1593.0,662.0,782042.0,,,,,,,,-0.016232169208066916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR611,8132.0,100957.0,61553.0,-1405.0,12484342700.0,-0.00043700000000000005,7200.0,8300.0,-0.016232169208066916,-0.05312346286276437,-0.1146089522872602,0.02065912444663054,910.0,683.0,0.14249843063402384,300.0,0.03689129365469749,call_oi_wall,8000.0,-0.016232169208066916,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,7896.0,,,8700.0,7700.0,,,8400.0,,,622.0,58.0,286268.0,,,,,,,,0.06382978723404253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR612,7896.0,32523.0,18041.0,-294.0,3899832900.0,-0.000378,8400.0,8400.0,0.10182370820668685,-0.024822695035460973,0.06382978723404253,0.06382978723404253,348.0,274.0,0.1189710610932476,1000.0,0.12664640324214793,put_oi_wall,7700.0,-0.024822695035460973,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2701,,,,,,,7704.0,,,8500.0,7500.0,,,7500.0,,,74.0,10.0,44325.0,,,,,,,,-0.026479750778816147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PR701,7704.0,3288.0,9492.0,-95.0,383709600.0,-0.000348,7500.0,7500.0,0.10332294911734174,-0.026479750778816147,-0.026479750778816147,-0.026479750778816147,37.0,37.0,0.0,1000.0,0.12980269989615784,put_oi_wall,7500.0,-0.026479750778816147,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2611,,,,,,,9160.0,,,10400.0,8000.0,,,8500.0,,,100612.0,272523.0,105026732.0,,,,,,,,-0.07205240174672489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX611,9160.0,418565.0,153738.0,-9727.0,19333518000.0,-0.000428,9000.0,9000.0,0.1353711790393013,-0.1266375545851528,-0.017467248908296984,-0.017467248908296984,40397.0,60215.0,-0.19697451596231066,2400.0,0.26200873362445415,volume_wall,9000.0,-0.017467248908296984,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2612,,,,,,,8954.0,,,10000.0,7000.0,,,9600.0,,,3511.0,635.0,445952.0,,,,,,,,0.07214652669198118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX612,8954.0,88136.0,50140.0,1409.0,3984628600.0,-0.000424,8000.0,9600.0,0.11681929863748053,-0.21822649095376367,-0.10654456109001564,0.07214652669198118,1850.0,1661.0,0.053830817430931356,3000.0,0.33504578959124415,price_wall,9600.0,0.07214652669198118,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2701,,,,,,,8810.0,,,9200.0,8000.0,,,9500.0,,,2352.0,283.0,331409.0,,,,,,,,0.0783200908059023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX701,8810.0,36578.0,61357.0,-1279.0,1628080200.0,-0.000365,9500.0,9500.0,0.04426787741203175,-0.09194097616345065,0.0783200908059023,0.0783200908059023,1327.0,1025.0,0.1284013605442177,1200.0,0.1362088535754824,call_oi_wall,9200.0,0.04426787741203175,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,PX,PX,PX,CZCE,2702,,,,,,,8676.0,,,9000.0,9100.0,,,9000.0,,,174.0,72.0,134836.0,,,,,,,,0.03734439834024905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,PX702,8676.0,4334.0,20189.0,-376.0,189959220.0,-0.000306,9000.0,9000.0,0.03734439834024905,0.04887044721069622,0.03734439834024905,0.03734439834024905,144.0,30.0,0.6551724137931034,-100.0,-0.011526048870447211,call_oi_wall,9000.0,0.03734439834024905,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2611,,,,,,,2330.0,,,2650.0,2300.0,,,2500.0,,,147336.0,298905.0,78567125.0,,,,,,,,0.07296137339055786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM611,2330.0,811431.0,524216.0,-11927.0,19206572000.0,-0.0003,2500.0,2400.0,0.13733905579399153,-0.012875536480686733,0.07296137339055786,0.030042918454935563,82246.0,65090.0,0.11644133137861758,350.0,0.15021459227467812,put_oi_wall,2300.0,-0.012875536480686733,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2701,,,,,,,2357.0,,,2650.0,2100.0,,,2650.0,,,90649.0,38804.0,21185080.0,,,,,,,,0.1243105642766229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM701,2357.0,606419.0,608227.0,5568.0,14487350000.0,-0.000264,2650.0,2550.0,0.1243105642766229,-0.10903691132795923,0.1243105642766229,0.08188375053033514,39701.0,50948.0,-0.12407196990590078,550.0,0.2333474756045821,amount_wall,2550.0,0.08188375053033514,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2703,,,,,,,2343.0,,,2650.0,2050.0,,,2650.0,,,36660.0,13083.0,7592665.0,,,,,,,,0.13102859581732829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM703,2343.0,108053.0,148110.0,4623.0,2566258800.0,-0.00025,2650.0,2650.0,0.13102859581732829,-0.12505335040546306,0.13102859581732829,0.13102859581732829,10722.0,25938.0,-0.41505728314238954,600.0,0.2560819462227913,put_oi_wall,2050.0,-0.12505335040546306,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2705,,,,,,,2380.0,,,2500.0,2050.0,,,2500.0,,,4312.0,67.0,48285.0,,,,,,,,0.050420168067226934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM705,2380.0,61569.0,106994.0,3057.0,1483812900.0,-0.000222,2400.0,2400.0,0.050420168067226934,-0.1386554621848739,0.008403361344537785,0.008403361344537785,1639.0,2673.0,-0.23979591836734693,450.0,0.18907563025210083,volume_wall,2400.0,0.008403361344537785,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,RM,RM,RM,CZCE,2707,,,,,,,2371.0,,,2500.0,2025.0,,,2025.0,,,941.0,130.0,43215.0,,,,,,,,-0.14592998734711093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,RM707,2371.0,3499.0,11293.0,797.0,83731070.0,-0.00021899999999999998,2025.0,2025.0,0.05440742302825807,-0.14592998734711093,-0.14592998734711093,-0.14592998734711093,246.0,695.0,-0.4771519659936238,475.0,0.20033741037536903,call_oi_wall,2500.0,0.05440742302825807,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2611,,,,,,,974.0,,,1100.0,920.0,,,1100.0,,,296516.0,312292.0,78824430.0,,,,,,,,0.12936344969199176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA611,974.0,161544.0,312417.0,-7492.0,3166262400.0,-1e-05,1000.0,1000.0,0.12936344969199176,-0.05544147843942504,0.026694045174537884,0.026694045174537884,232116.0,64400.0,0.5656220912193608,180.0,0.18480492813141683,volume_wall,1000.0,0.026694045174537884,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2612,,,,,,,1003.0,,,1200.0,920.0,,,1120.0,,,16601.0,10584.0,3228270.0,,,,,,,,0.11665004985044858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA612,1003.0,63135.0,128746.0,-7831.0,1271538900.0,0.0,1120.0,1040.0,0.19641076769690935,-0.0827517447657029,0.11665004985044858,0.03688933200398803,10903.0,5698.0,0.3135353291970363,280.0,0.27916251246261214,amount_wall,1040.0,0.03688933200398803,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2701,,,,,,,1007.0,,,1560.0,950.0,,,1100.0,,,232231.0,67850.0,33624460.0,,,,,,,,0.09235352532274077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA701,1007.0,1066620.0,1297889.0,4033.0,21588389000.0,-1e-05,1100.0,1100.0,0.5491559086395232,-0.05660377358490565,0.09235352532274077,0.09235352532274077,175621.0,56610.0,0.5124681890014684,610.0,0.605759682224429,put_oi_wall,950.0,-0.05660377358490565,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2702,,,,,,,1034.0,,,1220.0,1160.0,,,1220.0,,,250.0,1.0,340.0,,,,,,,,0.17988394584139256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA702,1034.0,27293.0,110863.0,-745.0,567694400.0,-1.9e-05,1220.0,1220.0,0.17988394584139256,0.12185686653771755,0.17988394584139256,0.17988394584139256,205.0,45.0,0.64,60.0,0.058027079303675046,put_oi_wall,1160.0,0.12185686653771755,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-09-18,COMMODITY,COMMODITY,SA,SA,SA,CZCE,2703,,,,,,,1038.0,,,1300.0,1220.0,,,1180.0,,,1533.0,7.0,2050.0,,,,,,,,0.1368015414258188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,other_month,,,,,,,,,,,,SA703,1038.0,63249.0,138862.0,-932.0,1320593180.0,-1e-05,910.0,910.0,0.25240847784200393,0.17533718689788058,-0.12331406551059731,-0.12331406551059731,673.0,860.0,-0.12198303979125896,80.0,0.07707129094412331,volume_wall,910.0,-0.12331406551059731,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,
