underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,3.021,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,3903836.963038199,-1176911.1508842001,2726925.8121539988,5080748.1139223995,30510.0,2955.0,33465.0,1782.0,106.0,1888.0,0.40505,-0.4647,0.2883,113512.32635888571,-603393.5017092979,-489881.17535041214,716905.8280681836,185794.26058979996,2541131.5515641994,2063.535048432454,0.27088480092024714,0.785428809325562,0.04713924202267044,0.005184655800501254,0.6601732896992364,False
上证50ETF华夏,9月,2.65,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,810285.3145271699,-6459516.0615564,-5649230.74702923,7269801.37608357,2001.0,25170.0,27171.0,107.0,1820.0,1927.0,0.10659999999999999,0.45589999999999997,0.36245,402751.08254117414,-402147.86128163995,603.2212595341844,804898.9438228142,-423748.04804721003,-5225482.69898202,532.2584714757907,0.2796525665032524,0.41020294690019465,0.06289078345213567,0.018650563481160273,0.6876388343462677,False
上证50ETF华夏,9月,2.7,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,779480.5644266399,-7801739.0014941,-7022258.43706746,8581219.56592074,1434.0,20774.0,22208.0,57.0,893.0,950.0,0.10139999999999999,0.4349,0.5035499999999999,268207.9577342775,-701546.748550642,-433338.7908163646,969754.7062849195,-304385.33402523,-6717873.10304223,380.11107533805523,0.21700367013786284,0.387712544112929,0.04136768965713096,0.008870648849727537,0.6616201963534362,False
上证50ETF华夏,9月,2.75,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,1550678.8836457802,-5603362.714793789,-4052683.831148009,7154041.59843957,2226.0,10447.0,12673.0,75.0,739.0,814.0,0.09494999999999999,0.40754999999999997,0.6755,701167.9241897638,-532105.807465278,169062.11672448588,1233273.7316550417,-344124.13974947995,-3708559.6913985293,416.6074306939123,0.27356511438241016,0.3436904308044223,0.052215366642095626,-0.006472202820689299,0.5957733520336606,False
上证50ETF华夏,9月,2.8,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,3163907.65597326,-14520806.846927641,-11356899.190954382,17684714.502900902,3703.0,18396.0,22099.0,761.0,7861.0,8622.0,0.09175,0.36815,0.90055,1805966.597412894,-7285526.604298333,-5479560.006885439,9091493.201711226,-5554836.332823871,-5802062.858130511,154.541271957248,0.5362663564659527,0.2793296089385475,0.3164151017460441,-0.034681113460183224,0.797065419978183,False
上证50ETF华夏,9月,2.85,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,5027392.65822615,-24870025.661081128,-19842633.002854977,29897418.31930728,5001.0,22331.0,27332.0,1171.0,6866.0,8037.0,0.089,0.31645,1.1608999999999998,2245230.4451472536,-6563779.421533257,-4318548.976386003,8809009.86668051,-6469481.49627753,-13373151.506577449,282.5976937749068,0.35526134367428697,0.19883720930232546,0.2708090641958483,0.06339248049287,0.839516783543712,False
上证50ETF华夏,9月,2.9,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,8397463.96972152,-46064852.879517175,-37667388.90979566,54462316.84923869,7387.0,31082.0,38469.0,4605.0,10402.0,15007.0,0.0868,0.2511,1.43475,5062191.565390101,-12555626.063225554,-7493434.497835454,17617817.628615655,-10181293.121133178,-27486095.78866248,388.82498896822165,0.4376939850240312,0.05444785276073605,0.4790277976393783,0.0526163154671339,0.8958682250272714,True
上证50ETF华夏,9月,2.95,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,30196613.172542583,-86882410.68353352,-56685797.51099093,117079023.8560761,12087.0,48136.0,60223.0,8427.0,41961.0,50388.0,0.12995,0.27205,2.35755,24266419.245615944,-64682614.1637906,-40416194.918174654,88949033.40940654,-54683991.62135559,-2001805.889635345,91.33334051846975,0.774049254358927,0.0,0.7844564836009233,1.0183828057351245,0.9487652173913044,True
上证50ETF华夏,9月,3.0,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,100784635.02569161,-59257092.953968644,41527542.07172297,160041727.97966027,31912.0,30277.0,62189.0,20056.0,15086.0,35142.0,0.14295,0.11465,2.8025,62302771.487667516,-34624642.40460422,27678129.083063297,96927413.89227173,33815162.33567011,7712379.736052856,84.36296048115938,0.6012447401753723,0.0,0.563372162935141,0.16090379336142818,0.9545055945145707,True
上证50ETF华夏,9月,3.1,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,122697644.88504897,-40368134.88709029,82329509.99795869,163065779.77213925,47839.0,23247.0,71086.0,19766.0,8789.0,28555.0,0.16235,-0.14559999999999998,2.3565,85980202.39013147,-28659581.184961542,57320621.20516993,114639783.57509302,35433917.80687395,46895592.19108471,45.28853422368322,0.7053520702773033,0.25534644995722855,0.395623910807291,0.09286552233767305,0.9557783387875954,True
上证50ETF华夏,9月,3.2,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,76719328.82782939,-14720786.152234918,61998542.67559447,91440114.9800643,54241.0,11918.0,66159.0,20908.0,1576.0,22484.0,0.19225,-0.29359999999999997,1.4516,41584552.23904103,-7026402.793167001,34558149.44587403,48610955.03220803,27625974.194466002,34372568.48112847,84.00053783813533,0.5096732675141825,0.44955489614243316,0.2588509111283934,0.010168088638578682,0.9347031946392395,False
上证50ETF华夏,9月,3.3,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,25645393.759928763,-5506972.986792601,20138420.77313616,31152366.746721365,34589.0,6185.0,40774.0,5539.0,416.0,5955.0,0.23085,-0.35705,0.894,8275399.309274941,-1972593.5527779406,6302805.756497,10247992.862052882,3736395.9752994007,16402024.797836762,159.12556473681857,0.34044242200392,0.4781144781144781,0.11369855739623859,0.008693954212331483,0.8554692847124824,False
上证50ETF华夏,9月,3.4,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,11938208.398035841,-1969188.4458234,9969019.952212442,13907396.84385924,27504.0,2890.0,30394.0,2695.0,110.0,2805.0,0.27335,-0.38575,0.6111,1263790.2694779362,-979589.36512956,284200.9043483762,2243379.634607496,1094822.4646656,8874197.487546843,351.3818386914831,0.3016596908553005,0.4522486104092977,0.06802401563232828,-0.00032364197729230736,0.7648792893875642,False
上证50ETF华夏,9月,3.5,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,9768353.790955499,-1173861.82441728,8594491.966538219,10942215.615372779,31425.0,2138.0,33563.0,2272.0,76.0,2348.0,0.3157,-0.4016,0.4711,363900.32058001036,-604635.4232733296,-240735.10269331926,968535.7438533399,664515.88232256,7929976.084215658,496.7429946783844,0.27616763094291213,0.4499594813614263,0.053923182656078254,-0.013810877009210389,0.7457001090852423,False
上证50ETF华夏,9月,3.6,3.021,2026-09-23,202609,rule_fourth_wednesday,medium,40.0,28.0,19733030.1048384,-1284037.58913543,18448992.51570297,21017067.69397383,92480.0,2801.0,95281.0,4779.0,111.0,4890.0,0.35255000000000003,-0.41425,0.36805,2195220.6729164454,-676099.2110091196,1519121.4619073258,2871319.883925565,968840.0691930901,17480152.446509883,251.89710525617562,0.31889380184877963,0.5122524042517295,0.0456523710482786,-0.01710655878485684,0.8491981923016987,False
上证50ETF华夏,12月,2.7,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,1121807.8904720398,-7607115.27429444,-6485307.3838224,8728923.16476648,2116.0,14386.0,16502.0,93.0,7570.0,7663.0,0.09915,0.3587,0.5801499999999999,533862.2518467411,-1978578.8510175727,-1444716.5991708315,2512441.102864314,-3953605.5448926296,-2531701.8389297705,315.3577478504016,0.3679951785807679,0.2252110926423393,0.28507844215272304,0.02931609706368143,0.7166927847904005,False
上证50ETF华夏,12月,2.75,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,433754.1866952,-4287908.44768878,-3854154.26099358,4721662.63438398,720.0,6883.0,7603.0,143.0,2083.0,2226.0,0.09889999999999999,0.32430000000000003,0.67135,192459.27984778854,-1671098.8856561282,-1478639.6058083395,1863558.1655039168,-1211499.9059521498,-2642654.35504143,312.75014131475274,0.41671470929633414,0.22170314253647605,0.2506203892036741,0.04196806966618287,0.554786224092255,False
上证50ETF华夏,12月,2.8,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,1689076.15933941,-7149425.17078854,-5460349.011449129,8838501.330127949,2517.0,10051.0,12568.0,419.0,2740.0,3159.0,0.1002,0.284,0.75735,826169.2374747685,-3637586.3482361212,-2811417.110761353,4463755.58571089,-1667825.42399973,-3792523.5874493998,133.79722598421517,0.4989595790062822,0.25623164665694476,0.21953885402959014,0.0678219179155693,0.668736917562724,False
上证50ETF华夏,12月,2.85,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,929836.4895558,-3694880.34277686,-2765043.8532210602,4624716.83233266,1268.0,4661.0,5929.0,196.0,2369.0,2565.0,0.10055,0.241,0.83605,409356.95068475936,-1657218.0931878756,-1247861.1425031163,2066575.0438726349,-1734231.3252683403,-1030812.5279527198,276.89798309769475,0.4443817793608949,0.24523396880415937,0.33141708126429326,0.0783898625708151,0.5344390213495404,False
上证50ETF华夏,12月,2.9,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,1848026.91028032,-5748301.6408674,-3900274.73058708,7596328.55114772,2348.0,6722.0,9070.0,1099.0,2059.0,3158.0,0.102,0.1942,0.8997,905694.899626935,-2791637.026067312,-1885942.126440377,3697331.925694247,-895765.1124281398,-3004509.6181589393,333.75824132994853,0.487866520569882,0.31199999999999994,0.38718278408460205,0.07715981318442203,0.6301562724014337,True
上证50ETF华夏,12月,2.95,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,3712172.02801074,-2114618.2831584,1597553.7448523398,5826790.31116914,2086.0,2374.0,4460.0,898.0,2561.0,3459.0,0.14035000000000003,0.23905,1.46295,1684989.9195627032,-1414123.6137891598,270866.3057735434,3099113.533351863,-516569.1550885802,2114122.8999409196,405.9681821565989,0.5613232490973479,0.38210961737331944,0.7546294912688676,0.0633165861092493,0.5569432445067789,True
上证50ETF华夏,12月,3.0,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,24073694.127256498,-5011340.98253094,19062353.144725557,29085035.109787438,12325.0,5582.0,17907.0,3943.0,2307.0,6250.0,0.15485000000000002,0.1338,1.56195,10016141.57081591,-3250946.6002011113,6765194.970614798,13267088.171017021,5630478.101120069,13431875.043605486,226.1489946238275,0.5323897891113338,0.4471114727420668,0.3666057953593229,0.1593458427841869,0.7983967586099423,True
上证50ETF华夏,12月,3.1,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,17886968.48236302,-3525084.0031447797,14361884.479218239,21412052.485507797,10202.0,4086.0,14288.0,3463.0,1138.0,4601.0,0.173,-0.020699999999999996,1.4332,4813573.391104188,-1637229.1452690382,3176344.2458351497,6450802.536373226,5089832.48202939,9272051.997188851,407.05364134116496,0.36678086629381346,0.4749864056552473,0.30897761929532497,0.0992198888635788,0.754127847904005,True
上证50ETF华夏,12月,3.2,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,14799303.29703258,-2594722.83449589,12204580.462536689,17394026.13152847,10734.0,3381.0,14115.0,2626.0,562.0,3188.0,0.1925,-0.1327,1.1758,4408080.165946764,-1152972.0530811714,3255108.1128655924,5561052.2190279355,3189246.12423684,9015334.33829985,416.30480423474387,0.37110497945960796,0.4169230769230769,0.2054331004037457,0.03721903983836046,0.7285494156147733,False
上证50ETF华夏,12月,3.3,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,9445253.138164802,-2066458.0540014,7378795.084163401,11511711.192166202,9224.0,3140.0,12364.0,3313.0,107.0,3420.0,0.21525,-0.20865,0.9215500000000001,3405115.723824143,-916867.2429952968,2488248.480828846,4321982.96681944,3322050.351828031,4056744.732335371,270.6864006371229,0.4021005113009756,0.3792756539235413,0.19662407952668476,0.04807294690853145,0.6912302945301543,False
上证50ETF华夏,12月,3.4,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,4564354.3690298395,-1211531.3009091897,3352823.06812065,5775885.669939029,6111.0,2083.0,8194.0,4901.0,135.0,5036.0,0.23279999999999998,-0.26380000000000003,0.72785,2377109.182600944,-628392.735307993,1748716.447292951,3005501.9179089367,3582075.9805218894,-229252.9124012401,538.8105870169287,0.5197374971821302,0.3779981549815498,0.43340338479684487,0.03315445877203677,0.6143324294841827,False
上证50ETF华夏,12月,3.5,3.021,2026-12-23,202612,rule_fourth_wednesday,medium,131.0,93.0,10334745.73895805,-684388.89012888,9650356.848829169,11019134.62908693,18845.0,1336.0,20181.0,130707.0,22.0,130729.0,0.2525,-0.3004,0.5811,8537822.27107996,-339003.91713270376,8198818.353947256,8876826.188212663,10323475.86202479,-673119.01319562,103.20046513969699,0.6607330410618951,0.37957317073170727,3.47618259103973,0.09805419226485011,0.7924873305282842,False
上证50ETF华夏,3月,2.8,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,121140.63599318998,-1490445.7420119299,-1369305.10601874,1611586.3780051197,209.0,2591.0,2800.0,5.0,873.0,878.0,0.10335,0.26575000000000004,0.6327,33021.828228804065,-913829.1489819236,-880807.3207531195,946850.9772107276,-499286.04870924,-870019.0573094999,244.97584480548483,0.4428577890417319,0.473972602739726,0.18042949554863266,-0.016355440621785344,0.3348435717625059,False
上证50ETF华夏,3月,2.85,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,290445.3342486,-1132451.87608152,-842006.5418329199,1422897.21033012,465.0,1871.0,2336.0,20.0,291.0,311.0,0.10654999999999999,0.22840000000000002,0.6738,22322.090213265743,-296943.287229072,-274621.1970158063,319265.37744233775,-163640.00759111997,-678366.5342418,558.5103032201058,0.16953371227202302,0.4246501614639398,0.09927127693200691,0.016914491513336186,0.283905376344086,False
上证50ETF华夏,3月,2.9,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,141459.92676441,-621536.55119244,-480076.62442803,762996.47795685,213.0,988.0,1201.0,69.0,332.0,401.0,0.1089,0.19065000000000001,0.7085,34054.153477682856,-207849.87501415197,-173795.72153646912,241904.02849183482,-163031.36524083,-317045.2591872,583.2957172835124,0.2875732637781351,0.3999999999999999,0.3299880253178993,0.2876814988290398,0.209241951067477,True
上证50ETF华夏,3月,2.95,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,453394.65278484003,-464281.40172491997,-10886.748940079939,917676.05450976,338.0,722.0,1060.0,97.0,212.0,309.0,0.139,0.26805,1.0872,60290.02591092655,-107591.28961223314,-47301.26370130659,167881.3155231597,-6210.178042859974,-4676.570897219935,652.1675346754957,0.18235597771076145,0.3795355587808418,0.29030552869248805,0.2323090904625058,0.2111334268349696,True
上证50ETF华夏,3月,3.0,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,1197584.7300950398,-574997.36048586,622587.3696091798,1772582.0905808997,736.0,886.0,1622.0,117.0,133.0,250.0,0.15414999999999998,0.1656,1.2469999999999999,380324.7868589321,-143200.4788776036,237124.30798132851,523525.2657365357,104062.41821429999,518524.9513948797,373.1313327328181,0.2833109854380462,0.365771812080537,0.1545401290607518,0.05025281991443018,0.27830687237026647,True
上证50ETF华夏,3月,3.1,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,1746011.3702535003,-207270.601551,1538740.7687025003,1953281.9718045003,1175.0,325.0,1500.0,300.0,53.0,353.0,0.17205,0.03269999999999998,1.1635,943739.2211879547,-75141.41042839317,868597.8107595615,1018880.6316163478,411989.08514076006,1126751.6835617404,290.1992901992907,0.4515197822431862,0.34697986577181206,0.20919803600654663,0.03373387796211846,0.29611955742558826,True
上证50ETF华夏,3月,3.2,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,1004526.82637775,-28202.893035840003,976323.93334191,1032729.71941359,795.0,48.0,843.0,222.0,8.0,230.0,0.18975,-0.06440000000000001,1.01415,364567.16640989564,-8204.997771197226,356362.1686386984,372772.16418109287,275808.89575926,700515.0375826501,452.82061692982427,0.32692589639324754,0.31745235707121366,0.2229559748427673,0.14098410966377958,0.20678622409225494,False
上证50ETF华夏,3月,3.3,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,922118.0758732801,-42227.677449359995,879890.39842392,964345.7533226401,897.0,78.0,975.0,37.0,5.0,42.0,0.2047,-0.13855,0.8598,138163.51103385602,-15988.895065467908,122174.61596838811,154152.40609932394,35329.18322628,844561.21519764,538.633413816234,0.2642341059973075,0.3134605193428722,0.05267558528428093,0.022060139609808484,0.18178475923328657,False
上证50ETF华夏,3月,3.4,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,357467.2702847099,-23415.162087239994,334052.10819746996,380882.4323719499,437.0,44.0,481.0,90.0,1.0,91.0,0.20745,-0.20255,0.7397,141590.16550492516,-8798.08474848805,132792.0807564371,150388.25025341322,73088.09883999,260964.00935747998,262.27189860671047,0.3859178670102007,0.35730567586049694,0.11433846473892241,0.0592469545957918,0.10299554308867072,False
上证50ETF华夏,3月,3.5,3.021,2027-03-24,202703,rule_fourth_wednesday,medium,222.0,158.0,1072269.02113758,-27165.7642806,1045103.25685698,1099434.78541818,1659.0,60.0,1719.0,256.0,10.0,266.0,0.23359999999999997,-0.23754999999999998,0.60215,376707.71500086255,-12504.059811310579,364203.655189552,389211.7748121731,160934.01783462,884169.23902236,281.3238838949828,0.405802857923194,0.32389477530142496,0.1604882459312839,0.0851240937964909,0.24188062957768428,False
沪深300ETF华泰柏瑞,8月,4.2,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,130492.68153000002,-2301082.81913952,-2170590.13760952,2431575.5006695203,475.0,14676.0,15151.0,157.0,850.0,1007.0,0.12585,0.49125,0.09659999999999999,68031.55571564104,-119054.58280078632,-51023.02708514528,187086.13851642737,-90142.1332284,-2080448.0043811202,2090.125012113576,0.2865411721681197,0.4781776416539049,0.19422200226650027,-0.012620359221142106,0.5018190431665888,False
沪深300ETF华泰柏瑞,8月,4.3,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,826513.73104444,-8263468.880267201,-7436955.149222761,9089982.61131164,1229.0,17995.0,19224.0,139.0,1166.0,1305.0,0.12340000000000001,0.47355,0.25334999999999996,406204.8913930883,-581440.4369854152,-175235.54559232685,987645.3283785034,-441959.1133129201,-6994996.035909842,1524.6790691288538,0.2809152813705982,0.4509615384615384,0.08894792898578871,-0.006049761783067757,0.6712461274738974,False
沪深300ETF华泰柏瑞,8月,4.4,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,3480964.47794592,-18608552.549285762,-15127588.071339842,22089517.027231682,2601.0,20232.0,22833.0,702.0,5799.0,6501.0,0.10944999999999999,0.44055,0.5055,1912591.52267224,-4137469.620331887,-2224878.0976596475,6050061.143004127,-4394180.070462481,-10733408.000877362,456.21503830341595,0.3858926773280221,0.4280575539568345,0.27826067102578944,-0.04995613657880063,0.8018710300763597,False
沪深300ETF华泰柏瑞,8月,4.5,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,14626673.9614696,-55732967.97586032,-41106294.01439072,70359641.93732992,6662.0,29329.0,35991.0,2025.0,10197.0,12222.0,0.0954,0.3785,0.9169,8987293.114867933,-9777467.58462748,-790174.4697595462,18764760.699495412,-14931071.118347757,-26175222.896042958,404.4622936189199,0.39493981033116266,0.3515695067264575,0.32581956761120145,0.017542158620564453,0.8957179990649836,True
沪深300ETF华泰柏瑞,8月,4.6,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,80638078.85631828,-180133915.43584767,-99495836.57952939,260771994.29216594,26829.0,46773.0,73602.0,25662.0,36498.0,62160.0,0.08874999999999998,0.26045,1.535,65418274.175128415,-126982008.54659067,-61563734.371462256,192400282.7217191,-63431946.39912483,-36063890.18040456,37.01167308276315,0.7580944991697371,0.14714714714714727,0.8684121364627504,0.013013956066255356,0.9712790400498676,True
沪深300ETF华泰柏瑞,8月,4.7,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,393102319.21535105,-268462515.538903,124639803.67644805,661564834.7542541,50012.0,46775.0,96787.0,83297.0,80652.0,163949.0,0.1449,0.11074999999999999,3.0444500000000003,297794515.386547,-245618864.77116737,52175650.61537966,543413380.1577144,124639803.67644805,0.0,73.8651879209331,0.8362294870901541,0.0,1.694897339870927,-0.048523940643063056,0.9886031478884213,True
沪深300ETF华泰柏瑞,8月,4.8,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,506458565.5628679,-145462081.87227136,360996483.6905965,651920647.4351392,76596.0,29668.0,106264.0,64865.0,38207.0,103072.0,0.15975,-0.17815,2.5778,336982076.2961289,-124730151.55493376,212251924.74119517,461712227.85106266,283430221.3189583,77566262.37163825,62.621587020998504,0.7614224256759732,0.20018796992481191,1.0673321566509644,-0.06757836006081352,0.9860266167991274,True
沪深300ETF华泰柏瑞,8月,4.9,4.726,2026-08-26,202608,rule_fourth_wednesday,medium,12.0,8.0,153806387.19970232,-26371584.173555322,127434803.02614701,180177971.37325764,49807.0,8183.0,57990.0,18540.0,3725.0,22265.0,0.18465,-0.3418,1.41275,65302979.559291676,-13444725.977447525,51858253.58184415,78747705.5367392,45247740.4156214,82187062.61052561,163.37285902503277,0.46719889200931464,0.419979079497908,0.41372442955483346,-0.02871296178912456,0.9485216144615863,True
