trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-08-19,COMMODITY,COMMODITY,AP,AP,AP,CZCE,2703,,,,,,,7540.0,,,7800.0,7300.0,,,7300.0,,,29.0,1.0,2840.0,,,,,,,,-0.03183023872679047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AP703,7540.0,825.0,9859.0,275.0,62056500.0,-1.5e-05,7300.0,7300.0,0.034482758620689724,-0.03183023872679047,-0.03183023872679047,-0.03183023872679047,20.0,9.0,0.3793103448275862,500.0,0.06631299734748011,put_oi_wall,7300.0,-0.03183023872679047,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2611,,,,,,,16685.0,,,18000.0,16000.0,,,17000.0,,,104372.0,114386.0,86311445.0,,,,,,,,0.01887923284387183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF611,16685.0,107778.0,340349.0,2548.0,8926713000.0,0.0001,17000.0,16600.0,0.07881330536409958,-0.041054839676356036,0.01887923284387183,-0.005094396164219361,67950.0,36422.0,0.30207335300655347,2000.0,0.1198681450404555,amount_wall,16600.0,-0.005094396164219361,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2701,,,,,,,16975.0,,,18000.0,16000.0,,,17000.0,,,133791.0,34496.0,44354610.0,,,,,,,,0.0014727540500736325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF701,16975.0,385490.0,527629.0,39965.0,32506445000.0,0.000104,17000.0,17000.0,0.06038291605301915,-0.05743740795287189,0.0014727540500736325,0.0014727540500736325,63127.0,70664.0,-0.05633413308817484,2000.0,0.11782032400589101,price_wall,17000.0,0.0014727540500736325,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2703,,,,,,,16855.0,,,18400.0,15200.0,,,17400.0,,,9670.0,7026.0,10335515.0,,,,,,,,0.03233461880747557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF703,16855.0,38270.0,59956.0,-1080.0,3198415300.0,8.099999999999999e-05,18400.0,17600.0,0.09166419460100861,-0.09819044793829723,0.09166419460100861,0.044200533966182176,4453.0,5217.0,-0.07900723888314375,3200.0,0.18985464253930584,price_wall,17400.0,0.03233461880747557,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CF,CF,CF,CZCE,2705,,,,,,,16775.0,,,17800.0,14400.0,,,16000.0,,,2013.0,222.0,336575.0,,,,,,,,-0.046199701937406856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CF705,16775.0,9168.0,29087.0,657.0,764840400.0,8.099999999999999e-05,16000.0,16000.0,0.06110283159463492,-0.14157973174366612,-0.046199701937406856,-0.046199701937406856,825.0,1188.0,-0.18032786885245902,3400.0,0.20268256333830104,price_wall,16000.0,-0.046199701937406856,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2612,,,,,,,8170.0,,,10000.0,7600.0,,,10000.0,,,17240.0,5221.0,2743845.0,,,,,,,,0.22399020807833536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ612,8170.0,22936.0,22604.0,-471.0,938082400.0,1.8e-05,9000.0,8400.0,0.22399020807833536,-0.06976744186046513,0.10159118727050176,0.028151774785801775,12840.0,4400.0,0.4895591647331787,2400.0,0.2937576499388005,amount_wall,8400.0,0.028151774785801775,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2701,,,,,,,8285.0,,,10000.0,7600.0,,,9000.0,,,42768.0,12376.0,10446615.0,,,,,,,,0.08630054315027147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ701,8285.0,115720.0,151746.0,1100.0,4787915000.0,3.6e-05,9000.0,8300.0,0.2070006035003018,-0.08267954133977062,0.08630054315027147,0.0018105009052504784,33295.0,9473.0,0.5570052375607931,2400.0,0.28968014484007243,amount_wall,8300.0,0.0018105009052504784,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2703,,,,,,,8275.0,,,8500.0,7400.0,,,9300.0,,,112.0,3.0,1905.0,,,,,,,,0.1238670694864048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ703,8275.0,15577.0,14938.0,-165.0,644887800.0,2.3999999999999997e-05,9300.0,9300.0,0.027190332326284095,-0.10574018126888218,0.1238670694864048,0.1238670694864048,110.0,2.0,0.9642857142857143,1100.0,0.13293051359516617,call_oi_wall,8500.0,0.027190332326284095,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,CJ,CJ,CJ,CZCE,2705,,,,,,,8390.0,,,9000.0,8200.0,,,8000.0,,,3412.0,133.0,220155.0,,,,,,,,-0.04648390941597136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CJ705,8390.0,5464.0,22452.0,-106.0,228941600.0,3e-05,8000.0,8000.0,0.07270560190703224,-0.022646007151370662,-0.04648390941597136,-0.04648390941597136,2894.0,518.0,0.6963657678780774,800.0,0.09535160905840286,put_oi_wall,8200.0,-0.022646007151370662,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2610,,,,,,,897.0,,,1000.0,900.0,,,950.0,,,255469.0,304981.0,68791220.0,,,,,,,,0.059085841694537455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG610,897.0,121169.0,136607.0,6100.0,2195582300.0,-0.000121,1000.0,910.0,0.11482720178372352,0.0033444816053511683,0.11482720178372352,0.01449275362318847,193705.0,61764.0,0.516465794284238,100.0,0.11148272017837235,put_oi_wall,900.0,0.0033444816053511683,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2611,,,,,,,887.0,,,1000.0,850.0,,,1000.0,,,79950.0,40991.0,12433040.0,,,,,,,,0.12739571589627952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG611,887.0,250977.0,522571.0,17111.0,4492488400.0,-0.00012200000000000001,1000.0,890.0,0.12739571589627952,-0.04171364148816237,0.12739571589627952,0.0033821871476888976,57735.0,22215.0,0.44427767354596626,150.0,0.16910935738444194,amount_wall,890.0,0.0033821871476888976,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2612,,,,,,,914.0,,,1200.0,1120.0,,,850.0,,,845.0,250.0,479550.0,,,,,,,,-0.07002188183807445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG612,914.0,196916.0,113630.0,8797.0,3638370100.0,-0.000183,850.0,850.0,0.3129102844638949,0.2253829321663019,-0.07002188183807445,-0.07002188183807445,541.0,304.0,0.2804733727810651,80.0,0.087527352297593,price_wall,850.0,-0.07002188183807445,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2701,,,,,,,902.0,,,1480.0,950.0,,,1480.0,,,126296.0,62940.0,34820450.0,,,,,,,,0.6407982261640799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG701,902.0,1646204.0,1572568.0,256823.0,30026760000.0,-0.000174,1480.0,900.0,0.6407982261640799,0.053215077605321515,0.6407982261640799,-0.0022172949002217113,78500.0,47796.0,0.243111420789257,530.0,0.5875831485587583,amount_wall,900.0,-0.0022172949002217113,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2703,,,,,,,941.0,,,990.0,1080.0,,,1240.0,,,804.0,634.0,2262110.0,,,,,,,,0.3177470775770457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG703,941.0,53576.0,107141.0,2664.0,1019015520.0,-0.000147,1240.0,1240.0,0.05207226354941552,0.14771519659936239,0.3177470775770457,0.3177470775770457,441.0,363.0,0.09701492537313433,-90.0,-0.09564293304994687,call_oi_wall,990.0,0.05207226354941552,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,FG,FG,FG,CZCE,2705,,,,,,,985.0,,,1280.0,1280.0,,,1280.0,,,1249.0,407.0,1243310.0,,,,,,,,0.29949238578680193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG705,985.0,19883.0,50146.0,3271.0,395671700.0,-0.000179,1160.0,1160.0,0.29949238578680193,0.29949238578680193,0.17766497461928932,0.17766497461928932,856.0,393.0,0.37069655724579664,0.0,0.0,volume_wall,1160.0,0.17766497461928932,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2610,,,,,,,2843.0,,,2900.0,2300.0,,,2900.0,,,426563.0,1149932.0,514457025.0,,,,,,,,0.020049243756595114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA610,2843.0,1859342.0,863462.0,62330.0,52582192000.0,0.000286,2900.0,2800.0,0.020049243756595114,-0.19099542736545905,0.020049243756595114,-0.01512486809708058,151948.0,274615.0,-0.28757065193183656,600.0,0.21104467112205416,amount_wall,2800.0,-0.01512486809708058,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2611,,,,,,,2784.0,,,3000.0,2300.0,,,2600.0,,,23875.0,33822.0,19924160.0,,,,,,,,-0.06609195402298851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA611,2784.0,406075.0,185339.0,111.0,11215791500.0,0.000224,3150.0,2800.0,0.07758620689655182,-0.17385057471264365,0.13146551724137923,0.005747126436781658,8670.0,15205.0,-0.273717277486911,700.0,0.2514367816091954,amount_wall,2800.0,0.005747126436781658,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2612,,,,,,,2732.0,,,3000.0,2600.0,,,2350.0,,,5248.0,124.0,307805.0,,,,,,,,-0.13982430453879946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA612,2732.0,177215.0,122956.0,-1848.0,4818475900.0,0.00017500000000000003,2350.0,2350.0,0.0980966325036603,-0.04831625183016108,-0.13982430453879946,-0.13982430453879946,2034.0,3214.0,-0.22484756097560976,400.0,0.14641288433382138,put_oi_wall,2600.0,-0.04831625183016108,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2701,,,,,,,2689.0,,,2800.0,2400.0,,,2800.0,,,29720.0,34542.0,30541980.0,,,,,,,,0.04127928597991826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA701,2689.0,280757.0,385072.0,15500.0,7549555700.0,0.000117,3150.0,2800.0,0.04127928597991826,-0.10747489773149865,0.17143919672740804,0.04127928597991826,16293.0,13427.0,0.09643337819650068,400.0,0.14875418371141688,call_oi_wall,2800.0,0.04127928597991826,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2703,,,,,,,2617.0,,,2850.0,2400.0,,,2400.0,,,891.0,848.0,2636175.0,,,,,,,,-0.0829193733282384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA703,2617.0,20334.0,121441.0,433.0,532954140.0,8.5e-05,2350.0,2350.0,0.08903324417271685,-0.0829193733282384,-0.10202521971723344,-0.10202521971723344,452.0,439.0,0.014590347923681257,450.0,0.17195261750095528,put_oi_wall,2400.0,-0.0829193733282384,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,MA,MA,MA,CZCE,2705,,,,,,,2561.0,,,2850.0,2350.0,,,2350.0,,,1422.0,958.0,1978910.0,,,,,,,,-0.08238969152674736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MA705,2561.0,7793.0,32760.0,1765.0,199812520.0,7.5e-05,2350.0,2350.0,0.11284654431862551,-0.08238969152674736,-0.08238969152674736,-0.08238969152674736,507.0,915.0,-0.2869198312236287,500.0,0.1952362358453729,put_oi_wall,2350.0,-0.08238969152674736,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2611,,,,,,,10568.0,,,11400.0,10000.0,,,11400.0,,,40649.0,57268.0,67046605.0,,,,,,,,0.07872823618470859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI611,10568.0,276455.0,346012.0,25347.0,28933780000.0,0.0001,11400.0,10600.0,0.07872823618470859,-0.05374716124148371,0.07872823618470859,0.003028009084027339,19948.0,20701.0,-0.01852444094565672,1400.0,0.13247539742619227,amount_wall,10600.0,0.003028009084027339,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2701,,,,,,,10317.0,,,10400.0,9400.0,,,10400.0,,,14749.0,5229.0,10705310.0,,,,,,,,0.008044974314238562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI701,10317.0,147130.0,278862.0,12641.0,15035215000.0,0.000117,11200.0,11000.0,0.008044974314238562,-0.08888242706213045,0.08558689541533382,0.06620141514006006,6642.0,8107.0,-0.09932876805207133,1000.0,0.0969274013763691,call_oi_wall,10400.0,0.008044974314238562,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2703,,,,,,,10234.0,,,11000.0,9600.0,,,11000.0,,,3117.0,1412.0,4139940.0,,,,,,,,0.07484854406879027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI703,10234.0,23157.0,37657.0,229.0,2341404300.0,0.000151,11000.0,10800.0,0.07484854406879027,-0.061950361539964804,0.07484854406879027,0.05530584326753951,1246.0,1871.0,-0.20051331408405518,1400.0,0.13679890560875513,amount_wall,10800.0,0.05530584326753951,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,OI,OI,OI,CZCE,2705,,,,,,,10144.0,,,11000.0,8700.0,,,10600.0,,,456.0,18.0,40860.0,,,,,,,,0.04495268138801256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OI705,10144.0,7710.0,22914.0,750.0,775009200.0,0.000151,10600.0,10600.0,0.08438485804416396,-0.14235015772870663,0.04495268138801256,0.04495268138801256,201.0,255.0,-0.11842105263157894,2300.0,0.22673501577287067,price_wall,10600.0,0.04495268138801256,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2610,,,,,,,7638.0,,,7800.0,7200.0,,,7800.0,,,2755.0,563.0,300647.0,,,,,,,,0.02120974076983506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF610,7638.0,169576.0,209443.0,172.0,6489673500.0,1.6e-05,7400.0,7500.0,0.02120974076983506,-0.05734485467399841,-0.03115998952605392,-0.01806755695208173,1498.0,1257.0,0.08747731397459166,600.0,0.07855459544383346,amount_wall,7500.0,-0.01806755695208173,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2611,,,,,,,7546.0,,,8200.0,6800.0,,,8200.0,,,1216.0,362.0,277316.0,,,,,,,,0.08666843360720922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF611,7546.0,120035.0,78621.0,-5356.0,4545725500.0,-1.6e-05,8200.0,8100.0,0.08666843360720922,-0.0988603233501193,0.08666843360720922,0.07341637953882851,672.0,544.0,0.10526315789473684,1400.0,0.18552875695732837,amount_wall,8100.0,0.07341637953882851,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PF,PF,PF,CZCE,2612,,,,,,,7452.0,,,8000.0,7000.0,,,8200.0,,,199.0,24.0,10850.0,,,,,,,,0.10037573805689748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PF612,7452.0,44416.0,31675.0,-2523.0,1663379200.0,-4.3e-05,8200.0,8200.0,0.0735373054213635,-0.06065485775630708,0.10037573805689748,0.10037573805689748,100.0,99.0,0.005025125628140704,1000.0,0.13419216317767044,put_oi_wall,7000.0,-0.06065485775630708,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2610,,,,,,,8144.0,,,8500.0,8000.0,,,8500.0,,,120948.0,44092.0,6038604.0,,,,,,,,0.04371316306483308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK610,8144.0,21626.0,66145.0,-2077.0,880827000.0,-7.1e-05,8500.0,8200.0,0.04371316306483308,-0.017681728880157177,0.04371316306483308,0.006876227897838927,80551.0,40397.0,0.33199391474021894,500.0,0.061394891944990176,amount_wall,8200.0,0.006876227897838927,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2611,,,,,,,8154.0,,,8500.0,8000.0,,,8500.0,,,33912.0,12235.0,4278718.0,,,,,,,,0.04243316163845967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK611,8154.0,196047.0,224692.0,15570.0,7986955000.0,-6.6e-05,9000.0,8300.0,0.04243316163845967,-0.0188864361049792,0.10375275938189854,0.017905322541084123,21586.0,12326.0,0.27305968388770935,500.0,0.0613195977434388,amount_wall,8300.0,0.017905322541084123,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2612,,,,,,,8168.0,,,8500.0,8100.0,,,8400.0,,,14831.0,1960.0,1167427.0,,,,,,,,0.028403525954946218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK612,8168.0,70938.0,57459.0,-1576.0,2892851700.0,-5.4000000000000005e-05,8400.0,8400.0,0.040646425073457504,-0.008325171400587639,0.028403525954946218,0.028403525954946218,9605.0,5226.0,0.2952599285280831,400.0,0.04897159647404505,put_oi_wall,8100.0,-0.008325171400587639,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PK,PK,PK,CZCE,2701,,,,,,,8190.0,,,9100.0,7600.0,,,8100.0,,,754.0,23.0,19080.0,,,,,,,,-0.01098901098901095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PK701,8190.0,2395.0,5204.0,394.0,97931550.0,-4.9e-05,8100.0,8100.0,0.11111111111111116,-0.072039072039072,-0.01098901098901095,-0.01098901098901095,411.0,343.0,0.09018567639257294,1500.0,0.18315018315018314,price_wall,8100.0,-0.01098901098901095,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2610,,,,,,,8072.0,,,8500.0,7100.0,,,7900.0,,,1213.0,303.0,559380.0,,,,,,,,-0.021308225966303218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL610,8072.0,14421.0,13322.0,119.0,2317454700.0,0.000168,7100.0,7900.0,0.053022794846382615,-0.12041625371655107,-0.12041625371655107,-0.021308225966303218,667.0,546.0,0.09975267930750206,1400.0,0.1734390485629336,price_wall,7900.0,-0.021308225966303218,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2611,,,,,,,7843.0,,,7700.0,7200.0,,,7100.0,,,30.0,2.0,30000.0,,,,,,,,-0.09473415784776229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL611,7843.0,40644.0,25917.0,647.0,6350218600.0,0.000174,7100.0,7100.0,-0.018232819074333828,-0.08198393471885757,-0.09473415784776229,-0.09473415784776229,16.0,14.0,0.06666666666666667,500.0,0.06375111564452378,call_oi_wall,7700.0,-0.018232819074333828,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PL,PL,PL,CZCE,2612,,,,,,,7673.0,,,7800.0,6700.0,,,7800.0,,,1.0,0.0,0.0,,,,,,,,0.01655154437638462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PL612,7673.0,2987.0,10039.0,-150.0,457011000.0,0.00021799999999999999,6700.0,6700.0,0.01655154437638462,-0.12680828880490025,-0.12680828880490025,-0.12680828880490025,1.0,0.0,1.0,1100.0,0.14335983318128503,call_oi_wall,7800.0,0.01655154437638462,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2610,,,,,,,7482.0,,,8100.0,6300.0,,,7500.0,,,1537.0,235.0,448638.0,,,,,,,,0.002405773857257376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR610,7482.0,46958.0,43837.0,482.0,5288409900.0,2.8999999999999997e-05,7500.0,7500.0,0.08259823576583791,-0.1579791499599038,0.002405773857257376,0.002405773857257376,885.0,652.0,0.15159401431359792,1800.0,0.24057738572574178,price_wall,7500.0,0.002405773857257376,near_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2611,,,,,,,7370.0,,,8000.0,6000.0,,,8000.0,,,484.0,2.0,7170.0,,,,,,,,0.08548168249660781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR611,7370.0,66702.0,42740.0,2755.0,7403922000.0,1.4e-05,7500.0,7500.0,0.08548168249660781,-0.18588873812754414,0.01763907734056991,0.01763907734056991,359.0,125.0,0.4834710743801653,2000.0,0.27137042062415195,volume_wall,7500.0,0.01763907734056991,below_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-19,COMMODITY,COMMODITY,PR,PR,PR,CZCE,2612,,,,,,,7254.0,,,7400.0,6800.0,,,6800.0,,,205.0,0.0,0.0,,,,,,,,-0.06258615936035294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PR612,7254.0,26088.0,14724.0,1338.0,2851157600.0,-5.999999999999999e-06,6100.0,6100.0,0.02012682657843956,-0.06258615936035294,-0.15908464295561064,-0.15908464295561064,100.0,105.0,-0.024390243902439025,600.0,0.0827129859387924,call_oi_wall,7400.0,0.02012682657843956,above_price_wall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
