underlying,contract_month,strike,underlying_price,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
上证50ETF华夏,8月,3.5,2.979,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,962912.8787304601,0.0,962912.8787304601,962912.8787304601,27194.0,1632.0,28826.0,936.0,11.0,947.0,0.30675,-0.49895,0.01995,179578.45235157548,0.0,179578.45235157548,179578.45235157548,33142.842336240006,929770.0363942201,3396.831505355654,0.34379700940369573,0.7789783889980353,0.020579776644790444,-0.13965930868566784,0.46485513118469174,False
上证50ETF华夏,9月,2.65,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,698702.13383436,-8560436.29911936,-7861734.165285001,9259138.43295372,1828.0,25546.0,27374.0,100.0,1356.0,1456.0,0.1161,0.46090000000000003,0.40415,378491.4556169575,-1323149.1456568323,-944657.6900398748,1701640.6012737898,-416171.8803819601,-7445562.284903041,576.425404256021,0.34813603730553877,0.507882384199805,0.05389265616185399,-0.002517367702375629,0.6885871332446913,False
上证50ETF华夏,9月,2.7,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,907450.6397904002,-11109166.791133953,-10201716.151343552,12016617.430924354,1578.0,22781.0,24359.0,116.0,3818.0,3934.0,0.10905,0.43795,0.59875,442806.73329105234,-5215836.651834406,-4773029.918543354,5658643.385125458,-1795142.3366943006,-8406573.814649252,211.8545801787052,0.4787376511872404,0.39903489235337786,0.12055328832551129,0.020214427485070643,0.7444744269501395,False
上证50ETF华夏,9月,2.75,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,1779483.3855498002,-8435081.27021796,-6655597.88466816,10214564.655767761,2212.0,11983.0,14195.0,97.0,3454.0,3551.0,0.10124999999999999,0.4053,0.84985,805643.2557212198,-3384036.876884618,-2578393.621163398,4189680.1326058377,-2353308.5566194304,-4302289.32804873,188.47053329811956,0.42696300680040605,0.3499087591240877,0.16604669680480139,0.015005349829905335,0.6830038832275314,False
上证50ETF华夏,9月,2.8,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,5774833.0439424,-23622531.9444774,-17847698.900535002,29397364.9884198,5496.0,22829.0,28325.0,1758.0,9452.0,11210.0,0.09749999999999999,0.35514999999999997,1.1749999999999998,3394875.197999318,-11555214.501711063,-8160339.303711745,14950089.69971038,-7933359.778596001,-9914339.121939,235.32914222277302,0.5385174414130738,0.32042648709315374,0.3669518879782304,0.043621560022111594,0.8393292819331782,False
上证50ETF华夏,9月,2.85,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,10480539.46204584,-41405829.381653056,-30925289.919607215,51886368.8436989,8152.0,28684.0,36836.0,3646.0,14565.0,18211.0,0.09305000000000001,0.28909999999999997,1.5376500000000002,6215625.320264811,-23919216.463023532,-17703591.14275872,30134841.783288345,-16337374.470694087,-14587915.448913127,177.49806342763105,0.5853705010281914,0.20707831325301213,0.47751328851664976,0.11141900227484643,0.8817099413744958,True
上证50ETF华夏,9月,2.9,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,47673946.45369225,-175295614.96722835,-127621668.5135361,222969561.4209206,21604.0,92118.0,113722.0,10931.0,18978.0,29909.0,0.13135,0.3124,2.3154500000000002,26979388.746214766,-69461501.13097304,-42482112.38475828,96440889.8771878,-11992476.555305272,-115629191.95823082,201.6422239470563,0.48108411768348147,0.04148936170212769,0.3559947421028162,0.09882886265027753,0.9612138770908234,True
上证50ETF华夏,9月,2.95,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,100366857.77462488,-126036247.14404263,-25669389.369417742,226403104.9186675,29601.0,58527.0,88128.0,21833.0,16595.0,38428.0,0.14545,0.14154999999999998,3.12365,87194510.1543141,-76972231.22683892,10222278.927475184,164166741.38115302,38291363.57024001,-63960752.93965776,38.94288377046975,0.7397365157067117,0.0011235955056180247,0.5105603901410519,0.12060650428854496,0.9598733019691011,True
上证50ETF华夏,9月,3.0,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,269520517.1191691,-129379265.93018053,140141251.18898857,398899783.04934967,79102.0,58213.0,137315.0,39618.0,25021.0,64639.0,0.1514,-0.02149999999999999,3.1719,146786681.07524395,-72218194.2085562,74568486.86668774,219004875.28380015,79378996.58629489,60762254.60269368,90.41769041769012,0.5514057031792339,0.17299270072992717,0.46533254476637076,0.12987922933901466,0.9845911779654601,True
上证50ETF华夏,9月,3.1,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,178289003.49653524,-47896559.498822585,130392443.99771266,226185562.9953578,88080.0,29302.0,117382.0,40475.0,7880.0,48355.0,0.17504999999999998,-0.26059999999999994,2.0614,118828193.8096686,-25055887.914846975,93772305.89482163,143884081.7245156,69047814.94246757,61344629.05524507,133.19623271340123,0.594808500382328,0.4299229152067273,0.36422452719343323,0.05434956615562096,0.9712458277346885,True
上证50ETF华夏,9月,3.2,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,55839418.30157617,-12245777.239924802,43593641.061651364,68085195.54150097,61882.0,11440.0,73322.0,11677.0,1498.0,13175.0,0.2172,-0.35735,1.1115,17339181.99557795,-6076929.5786446575,11262252.416933293,23416111.57422261,8933266.1196126,34660374.94203876,209.94122217825856,0.40338280971046836,0.47083685545223997,0.15982095011416947,0.023371441015967595,0.9120023882620621,False
上证50ETF华夏,9月,3.3,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,15772723.430497022,-4359686.2838712,11413037.146625822,20132409.714368224,34094.0,5680.0,39774.0,2328.0,969.0,3297.0,0.26605,-0.39299999999999996,0.6931,2185898.1042094897,-2390570.1474352498,-204672.0432257601,4576468.25164474,333233.7508950302,11079803.395730792,271.0184793341794,0.34346129666571035,0.44746268656716415,0.11944020033263462,0.009237961776063855,0.7918378026493592,False
上证50ETF华夏,9月,3.4,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,7208267.098349072,-1557187.2467075703,5651079.851641502,8765454.345056642,25233.0,2643.0,27876.0,2735.0,563.0,3298.0,0.30879999999999996,-0.41475,0.4929,1273623.3516141367,-911527.5530430212,362095.7985711155,2185150.904657158,449597.63989728014,5201482.211744222,831.6296599171569,0.3810286180523087,0.45298749421028245,0.160702659836881,-0.07697004373277487,0.7161241934881155,False
上证50ETF华夏,9月,3.5,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,5948529.992791921,-1296537.8149847703,4651992.17780715,7245067.807776691,28572.0,2777.0,31349.0,2254.0,10.0,2264.0,0.34854999999999997,-0.42974999999999997,0.38035,527624.0578794858,-664683.3235668249,-137059.26568733912,1192307.3814463108,464601.3023183401,4187390.8754888102,866.2984436519662,0.30067920840127943,0.5950397576675501,0.04124471525693721,-0.008717631280305374,0.693464416378482,False
上证50ETF华夏,9月,3.6,2.979,2026-09-23,202609,rule_fourth_wednesday,medium,30.0,22.0,13759531.286234582,-1122846.1020554402,12636685.184179142,14882377.388290022,91527.0,2744.0,94271.0,4502.0,77.0,4579.0,0.4133,-0.42584999999999995,0.31525000000000003,2347630.1042242935,-599465.9771584101,1748164.1270658835,2947096.0813827035,645290.8669538101,11991394.317225331,715.006471722535,0.3522496332459745,0.45625491738788365,0.038624447943653516,-0.023082115200461554,0.8249585562127228,False
上证50ETF华夏,12月,2.7,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,1786383.7958937604,-10142940.284878502,-8356556.488984741,11929324.080772262,3008.0,16950.0,19958.0,180.0,17820.0,18000.0,0.10284999999999998,0.3388,0.6717500000000001,684503.3784112625,-5631285.69082576,-4946782.312414498,6315789.069237023,-10036042.318368902,1679485.8293841602,334.7283199077933,0.4691854291801484,0.5291423001949318,0.5555839295801167,0.03955391656475364,0.7749297057184067,False
上证50ETF华夏,12月,2.75,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,601643.97001674,-6326647.471466191,-5725003.501449451,6928291.441482931,889.0,9141.0,10030.0,49.0,1724.0,1773.0,0.10254999999999999,0.29965,0.77125,216855.5594745247,-1320837.3301111565,-1103981.7706366316,1537692.8895856813,-1160049.3561268202,-4564954.14532263,447.10605240726204,0.28460600327058827,0.4309216046468439,0.12185945988782909,0.05520730680356345,0.5976276064303587,False
上证50ETF华夏,12月,2.8,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,2484384.40516707,-8488795.0667922,-6004410.661625129,10973179.47195927,3297.0,10876.0,14173.0,121.0,1640.0,1761.0,0.10239999999999999,0.2559,0.8643,752791.9581489492,-3821527.873297685,-3068735.9151487355,4574319.831446634,-1188854.6379354899,-4815556.023689639,284.45951572055355,0.3765972065336892,0.43789054345896383,0.09374538110866332,0.020873529055606164,0.664452065010916,False
上证50ETF华夏,12月,2.85,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,1562797.5795633602,-5276628.670777561,-3713831.091214201,6839426.250340922,1904.0,6228.0,8132.0,761.0,1371.0,2132.0,0.10414999999999999,0.20679999999999998,0.9398,814091.5397103209,-2132626.8681516475,-1318535.3284413265,2946718.4078619685,-536943.4379956801,-3176887.6532185203,326.77741057465505,0.4625420212820224,0.42528735632183895,0.309909874354366,0.11732261546852484,0.5846784706157168,True
上证50ETF华夏,12月,2.9,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,4918921.252725962,-3589418.7941802307,1329502.458545731,8508340.046906192,2956.0,4037.0,6993.0,1029.0,715.0,1744.0,0.13929999999999998,0.26330000000000003,1.4385,2250640.629276262,-1627992.9742053417,622647.6550709205,3878633.603481604,1076575.6541255403,252926.80442019133,134.59348349943986,0.4555504843140948,0.4734806629834254,0.2626086323295712,0.08782703213387064,0.5828089488007913,True
上证50ETF华夏,12月,2.95,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,5532957.758388331,-2608589.9277257402,2924367.830662591,8141547.686114071,2831.0,2898.0,5729.0,835.0,615.0,1450.0,0.15714999999999998,0.14429999999999998,1.6083,1098021.2898055147,-1209903.9632598618,-111882.67345434707,2307925.2530653765,1078356.3994566007,1846011.4312059903,360.6018176809897,0.33113318448909035,0.4776055124892335,0.2535820511301598,0.06296096882964815,0.5544839534613666,True
上证50ETF华夏,12月,3.0,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,29788318.547300883,-6717962.575073611,23070355.97222727,36506281.12237449,15512.0,7453.0,22965.0,2880.0,1400.0,4280.0,0.16595000000000001,0.05735000000000001,1.5897999999999999,9693541.00696758,-2895657.646502075,6797883.360465505,12589198.653469656,4268652.2680932,18801703.70413407,370.59770158156255,0.3782231455384593,0.4559748427672956,0.18675326700927325,0.051590868688653715,0.801802284793883,True
上证50ETF华夏,12月,3.1,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,17291047.103966523,-4709399.605470001,12581647.498496521,22000446.709436525,10754.0,5700.0,16454.0,2186.0,844.0,3030.0,0.18455,-0.08245,1.3714,8702364.449960882,-2324470.2201281623,6377894.22983272,11026834.670089044,2817484.8619582807,9764162.636538241,161.2217194570136,0.49843415679886927,0.40188679245283027,0.17567168805405742,0.05264467485004635,0.7402750852289993,True
上证50ETF华夏,12月,3.2,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,15994338.63348132,-3016929.315225511,12977409.318255808,19011267.94870683,13258.0,4181.0,17439.0,1725.0,331.0,2056.0,0.20429999999999998,-0.18179999999999996,1.08625,6985856.418736212,-1476179.967130684,5509676.451605528,8462036.385866895,1842182.10991449,11135227.20834132,181.8594075477367,0.4630346977142444,0.3727770177838577,0.10463889271441766,0.05864114284917272,0.7192686602125159,False
上证50ETF华夏,12月,3.3,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,9553022.646221522,-2238008.0031378,7315014.643083722,11791030.649359323,11093.0,3755.0,14848.0,3170.0,307.0,3477.0,0.23409999999999997,-0.24230000000000002,0.821,4583042.044447809,-999620.9356919237,3583421.1087558856,5582662.980139733,2546952.852737881,4768061.79034584,187.87811511350395,0.46320219885103797,0.33819018404907986,0.18376172735460267,0.07460380989172952,0.7013293759395727,False
上证50ETF华夏,12月,3.4,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,5774462.181053011,-1149524.0916120003,4624938.089441011,6923986.272665011,9459.0,2120.0,11579.0,2602.0,68.0,2670.0,0.24615,-0.29250000000000004,0.64945,924103.1955353627,-637553.0396499484,286550.15588541434,1561656.2351853112,1551578.68873998,3073359.40070103,310.3518023973327,0.3573281211237389,0.36594433821967287,0.1535787021245614,0.003556921746717118,0.6219497113133683,False
上证50ETF华夏,12月,3.5,2.979,2026-12-23,202612,rule_fourth_wednesday,medium,121.0,87.0,10303855.553844541,-834660.7885646101,9469194.765279932,11138516.34240915,22937.0,1757.0,24694.0,18131.0,32.0,18163.0,0.27015,-0.31930000000000003,0.52075,6963818.926607814,-385246.45177247305,6578572.474835341,7349065.3783802865,8129682.469752661,1339512.2955272705,135.52234699993073,0.5687032197555659,0.3717948717948718,0.40434120492723763,0.020659592415975345,0.7805662298109214,False
上证50ETF华夏,3月,2.8,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,219160.71009252002,-2448783.4314182405,-2229622.7213257207,2667944.1415107604,356.0,4116.0,4472.0,89.0,879.0,968.0,0.10815,0.23500000000000001,0.68205,65748.21302775602,-928253.5038905449,-862505.2908627889,994001.7169183008,-468164.3016354301,-1761458.4196902905,363.3592907125229,0.33953360513243436,0.41373439273552787,0.23177842565597667,0.09111878735540759,0.40443762941274725,False
上证50ETF华夏,3月,2.85,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,399656.54568096006,-1298218.27913253,-898561.73345157,1697874.8248134903,608.0,2063.0,2671.0,173.0,475.0,648.0,0.10869999999999999,0.19754999999999998,0.7249,98774.76468913202,-657078.7282992643,-558303.9636101323,755853.4929883963,-185193.07720974,-713368.65624183,420.5611279704674,0.37664399466488785,0.41493383742911144,0.25739334324055413,0.09855848929678303,0.3246672700359623,True
上证50ETF华夏,3月,2.9,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,647697.5266086002,-875004.6185614801,-227307.0919528799,1522702.1451700802,585.0,1354.0,1939.0,183.0,57.0,240.0,0.13524999999999998,0.2915,0.9879,210584.73429223208,-131401.48136940002,79183.25292283206,341986.21566163213,165777.57518994005,-393084.66714282,597.2400899140193,0.23765026701511194,0.3937160589604345,0.17745900087111313,-0.08598979950461909,0.26610802407381295,True
上证50ETF华夏,3月,2.95,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,876462.0680069102,-626223.1542768001,250238.91373011004,1502685.2222837103,517.0,964.0,1481.0,47.0,84.0,131.0,0.15130000000000002,0.18234999999999998,1.32115,207163.76152890606,-147071.49598368,60092.26554522605,354235.2575125861,25111.206998010006,225127.7067321,852.2656083823579,0.23560920407393438,0.36978832584990373,0.08902301018483591,0.035352699058522966,0.24308617516037997,True
上证50ETF华夏,3月,3.0,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,2026090.4343006606,-687998.1380778002,1338092.2962228605,2714088.572378461,1222.0,1076.0,2298.0,83.0,56.0,139.0,0.16394999999999998,0.10105,1.2944,550312.5427662235,-274937.6007219238,275374.94204429974,825250.1434881473,101808.38585169002,1236283.9103711706,360.4710701484895,0.3356163538666671,0.34446819882415824,0.05998302496364665,0.005214925476363385,0.3146261939061041,True
上证50ETF华夏,3月,3.1,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,2948578.6368767405,-290186.76616956,2658391.8707071804,3238765.4030463006,2038.0,468.0,2506.0,208.0,143.0,351.0,0.17875,-0.01999999999999999,1.1645,710089.4970456841,-127181.33410841157,582908.1629372726,837270.8311540957,212266.24562403004,2446125.6250831503,438.7805353855581,0.33954920213734563,0.3370696557245797,0.2038081997601134,0.08064516129032258,0.3642772333825529,True
上证50ETF华夏,3月,3.2,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,1032694.2057128401,-89431.46922222001,943262.7364906201,1122125.67493506,886.0,159.0,1045.0,341.0,22.0,363.0,0.1979,-0.1078,0.9736,365522.46378278406,-29451.514256855196,336070.9495259289,394973.97803963925,385084.89104778,558177.8454428401,557.1234850873351,0.3416348495726914,0.3126137052759249,0.26162031318767126,0.08082557253173367,0.23371708358936433,False
上证50ETF华夏,3月,3.3,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,862805.9894517001,-51844.484322000004,810961.5051297001,914650.4737737002,938.0,100.0,1038.0,81.0,3.0,84.0,0.21215,-0.1749,0.81035,202363.87812300006,-18351.249723430123,184012.62839956995,220715.12784643017,72951.36605199,738010.1390777101,613.5317731090512,0.2942544156514696,0.3172700587084149,0.05817697228144989,0.027864125782763434,0.18430877444085456,False
上证50ETF华夏,3月,3.4,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,734435.4254985,-22831.984315979997,711603.44118252,757267.40981448,1025.0,47.0,1072.0,258.0,3.0,261.0,0.2205,-0.23090000000000002,0.6774,171869.83160608803,-9542.635186322072,162327.19641976597,181412.4667924101,183405.40981470002,528198.03136782,566.038670364383,0.3259832908526585,0.3385234068880182,0.15776855215360663,0.039473684210526314,0.18886607070933525,False
上证50ETF华夏,3月,3.5,2.979,2027-03-24,202703,rule_fourth_wednesday,medium,212.0,152.0,1049961.7380330001,-58716.85143240001,991244.8866006001,1108678.5894654002,1900.0,139.0,2039.0,258.0,73.0,331.0,0.2455,-0.26025,0.54935,314724.6011877078,-26548.67538763389,288175.9258000739,341273.2765753417,111736.84420926,879508.0423913402,222.93650292500206,0.3759480504291312,0.32135593220338987,0.3304846648996592,0.551382696905085,0.25526797657411665,False
沪深300ETF华泰柏瑞,8月,4.2,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,79.2137773,-1957170.1208139497,-1957090.9070366498,1957249.3345912497,370.0,13747.0,14117.0,252.0,1217.0,1469.0,0.20215,0.4981,0.0333,58.828662518124354,-112798.72993280113,-112739.90127028301,112857.55859531925,-173211.20044837,-1783879.70658828,3414.443007719133,0.40014526905823045,0.7893892949775996,0.3848047436393985,-0.065181529999494,0.48813590167794163,False
沪深300ETF华泰柏瑞,8月,4.3,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,15521.190342419997,-5017160.229663329,-5001639.039320909,5032681.420005749,843.0,13041.0,13884.0,598.0,3671.0,4269.0,0.17564999999999997,0.49495,0.09415,12005.195155455089,-1233880.5527625359,-1221875.3576070808,1245885.747917991,-1401304.3518231097,-3600334.687497799,978.014174522062,0.5097016764677216,0.7858024691358025,0.495434055364944,-0.10139536785891441,0.6310095605429045,False
沪深300ETF华泰柏瑞,8月,4.4,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,434017.85220023995,-25399666.900834374,-24965649.048634134,25833684.753034614,924.0,19701.0,20625.0,929.0,8834.0,9763.0,0.15664999999999998,0.47809999999999997,0.4108,373103.065926522,-9635654.559842441,-9262551.49391592,10008757.625768963,-10955285.096988678,-14010363.951645456,785.3937168502652,0.6195052882701653,0.4762969588550984,0.726907444872269,-0.20447276603993023,0.8092418199980373,True
沪深300ETF华泰柏瑞,8月,4.5,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,12721521.112185478,-72343497.4573756,-59621976.34519012,85065018.56956108,3612.0,19329.0,22941.0,10596.0,33930.0,44526.0,0.1277,0.4012,1.69665,10241569.315046553,-48117460.380992725,-37875891.06594618,58359029.696039274,-59621976.34519012,0.0,133.79492923327535,0.7350917161878479,0.6706743548848813,2.3444741337659196,-0.25008270838003255,0.8859675592860036,True
沪深300ETF华泰柏瑞,8月,4.6,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,236151973.0851476,-256526183.29064858,-20374210.20550099,492678156.3757962,19957.0,26090.0,46047.0,104891.0,112429.0,217320.0,0.17475000000000002,0.15725000000000003,5.05985,199297423.63234696,-195517647.96448833,3779775.6678586304,394815071.59683526,-20374210.20550099,0.0,138.27818491376084,0.8030556944502811,0.4219626168224299,4.782562831091061,-0.21871682797479364,0.960601718316696,True
沪深300ETF华泰柏瑞,8月,4.7,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,300279685.1750797,-126340728.70052983,173938956.4745499,426620413.8756095,40743.0,17432.0,58175.0,101613.0,80966.0,182579.0,0.1782,-0.32689999999999997,3.4139,205331435.81286594,-117524428.62921551,87807007.18365043,322855864.44208145,173938956.4745499,0.0,137.0716510903433,0.8070093457943921,0.44125000000000003,3.569337713119242,-0.34385852451785864,0.9713878335565163,True
沪深300ETF华泰柏瑞,8月,4.8,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,88556305.85849737,-25280142.730905432,63276163.12759194,113836448.5894028,50567.0,9644.0,60211.0,23481.0,23409.0,46890.0,0.2471,-0.44555,1.0211999999999999,29732043.722137883,-20106063.40431806,9625980.317819823,49838107.12645595,15841351.87750275,47434811.25008918,468.951173615925,0.5655359926857679,0.5707690843327622,1.445833270824979,-0.2541370871720211,0.9419379895143649,True
沪深300ETF华泰柏瑞,8月,4.9,4.627,2026-08-26,202608,rule_fourth_wednesday,medium,2.0,2.0,20062586.8451547,-5243191.604997919,14819395.24015678,25305778.450152617,33990.0,3034.0,37024.0,11086.0,4075.0,15161.0,0.36055000000000004,-0.45335000000000003,0.54145,2700135.5268358686,-4508647.4326815335,-1808511.905845665,7208782.959517403,1300316.4198736614,13519078.820283119,1198.670396043618,0.4972453780035916,0.4762504498020871,0.8346330777422418,-0.27080168115277725,0.8543399770167381,False
