trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-07-28,上证50ETF华夏,8月,3.022,2.95,-0.02382528127068151,below_spot,,61286518.469096035,-55763308.58506703,5523209.884029008,117049827.05416307,0.09587105045399531,26349.0,30573.0,56922.0,0.07661093322889202,35064.0,52553.0,87617.0,0.1486424587071294,0.0017154999999999998,0.22784999999999997,2.27205
2026-07-28,上证50ETF华夏,8月,3.022,3.0,-0.007279947054930402,below_spot,"put_wall,put_oi_wall,price_wall",210382099.45824108,-134498202.8556726,75883896.60256848,344880302.3139137,0.2824783059989186,76702.0,67455.0,144157.0,0.19401992729484888,89472.0,81220.0,170692.0,0.28957940310256375,0.0017670000000000001,0.09814999999999999,2.59335
2026-07-28,上证50ETF华夏,8月,3.022,3.1,0.02581072137657192,above_spot,"call_wall,call_oi_wall,max_gamma,gamma_flip",291818004.6851836,-83306261.3293015,208511743.35588208,375124266.0144851,0.3072499835215567,123517.0,45127.0,168644.0,0.22697681429769273,91191.0,40309.0,131500.0,0.22309007749623377,0.0018865000000000002,-0.14939999999999998,2.3042
2026-07-28,上证50ETF华夏,8月,3.022,3.2,0.058901389808074356,above_spot,,151336228.35858333,-12615118.782266557,138721109.57631677,163951347.1408499,0.13428629729172997,108012.0,10052.0,118064.0,0.1589015357987405,50086.0,4313.0,54399.0,0.09228803897884122,0.0022619999999999997,-0.29235,1.4542000000000002
2026-07-28,上证50ETF华夏,8月,3.022,3.3,0.09199205823957635,above_spot,,37227801.34024847,-1663611.0939237599,35564190.24632471,38891412.434172235,0.03185447306964692,51237.0,1863.0,53100.0,0.07146692938502101,9270.0,1409.0,10679.0,0.01811695009568274,0.0026274999999999996,-0.3652,0.8867
2026-07-28,上证50ETF华夏,8月,3.022,3.4,0.12508272667107878,above_spot,,11475903.23018324,-960938.2314479998,10514964.99873524,12436841.46163124,0.010186542648240352,27371.0,1420.0,28791.0,0.03874961137333597,4446.0,183.0,4629.0,0.007853110028365522,0.003075,-0.3958,0.60005
2026-07-28,上证50ETF华夏,9月,3.022,2.65,-0.12309728656518859,below_spot,put_oi_wall,1046773.7179652798,-13059304.904357918,-12012531.186392637,14106078.622323198,0.03262362061285513,2251.0,32084.0,34335.0,0.0709670618582271,108.0,6339.0,6447.0,0.042223080903012,0.001188,0.41895,0.47745
2026-07-28,上证50ETF华夏,9月,3.022,2.85,-0.05691594970218394,below_spot,,4415301.126371559,-15077357.748054078,-10662056.62168252,19492658.874425635,0.045081352860794746,5021.0,15058.0,20079.0,0.041501314549332806,513.0,9392.0,9905.0,0.06487042288573505,0.001106,0.2632,1.02965
2026-07-28,上证50ETF华夏,9月,3.022,2.9,-0.04037061548643284,below_spot,,7070293.587157317,-18735520.699297436,-11665227.11214012,25805814.286454752,0.059682007837018804,5083.0,16326.0,21409.0,0.04425029350000827,1821.0,9566.0,11387.0,0.07457642659261636,0.0015899999999999998,0.31074999999999997,1.38985
2026-07-28,上证50ETF华夏,9月,3.022,2.95,-0.02382528127068151,below_spot,,17024435.848497115,-16612217.073399356,412218.77509775944,33636652.92189647,0.07779266180139209,8922.0,13034.0,21956.0,0.045380888602278555,2445.0,7454.0,9899.0,0.06483112732416874,0.0017445,0.19569999999999999,1.7425
2026-07-28,上证50ETF华夏,9月,3.022,3.0,-0.007279947054930402,below_spot,"put_wall,price_wall",47708617.972161226,-23698806.208382078,24009811.76377915,71407424.1805433,0.1651464434432306,22443.0,17956.0,40399.0,0.08350075235213388,10218.0,11427.0,21645.0,0.14175873835050332,0.0018030000000000001,0.09854999999999997,1.88645
2026-07-28,上证50ETF华夏,9月,3.022,3.1,0.02581072137657192,above_spot,"call_wall,max_gamma",52860878.77628847,-19061383.984238956,33799494.79204951,71922262.76052743,0.16633712860527722,27887.0,15743.0,43630.0,0.09017891099095524,9672.0,4186.0,13858.0,0.09075964869767959,0.002007,-0.08000000000000002,1.7007
2026-07-28,上证50ETF华夏,9月,3.022,3.2,0.058901389808074356,above_spot,gamma_flip,45958832.302589275,-12012075.8407404,33946756.46184888,57970908.14332967,0.13407134360202416,32922.0,11805.0,44727.0,0.09244630189989583,14912.0,2020.0,16932.0,0.1108920747401581,0.002208,-0.20990000000000003,1.3214000000000001
2026-07-28,上证50ETF华夏,9月,3.022,3.3,0.09199205823957635,above_spot,,27220303.637036752,-4948384.2175915195,22271919.41944523,32168687.854628272,0.0743976477291116,29213.0,6327.0,35540.0,0.0734576781255684,14808.0,339.0,15147.0,0.09920164517417758,0.002592,-0.281,0.93835
2026-07-28,上证50ETF华夏,9月,3.022,3.4,0.12508272667107878,above_spot,,14590063.379087837,-1802581.6554740397,12787481.723613799,16392645.034561876,0.03791184260113484,23884.0,2793.0,26677.0,0.055138730426443114,7370.0,20.0,7390.0,0.04839903332918547,0.0028834999999999998,-0.32855,0.6878
2026-07-28,上证50ETF华夏,9月,3.022,3.6,0.19126406353408343,above_spot,call_oi_wall,29342671.09199999,-1416934.4818481598,27925736.610151827,30759605.57384815,0.07113881393332376,91800.0,3047.0,94847.0,0.19603940340956066,10313.0,60.0,10373.0,0.0679354766879081,0.0036349999999999998,-0.3667,0.4296
2026-07-28,中证500ETF南方,12月,7.463,6.876,-0.07865469650274681,below_spot,put_oi_wall,1506939.89642946,-5606442.174562581,-4099502.278133121,7113382.070992041,0.05008895418777755,1494.0,4966.0,6460.0,0.05704849121753491,134.0,1419.0,1553.0,0.016927722006038606,0.0017680000000000003,0.2044,0.19190000000000002
2026-07-28,中证500ETF南方,12月,7.463,7.0,-0.06203939434543748,below_spot,,1992572.1327237803,-3728760.5118120005,-1736188.3790882202,5721332.644535781,0.040286823604460585,953.0,3188.0,4141.0,0.03656931921545078,592.0,2429.0,3021.0,0.03292894280762565,0.0023805000000000002,0.27480000000000004,0.2927
2026-07-28,中证500ETF南方,12月,7.463,7.122,-0.04569208093260091,below_spot,put_wall,3633833.2913794704,-5614005.18450909,-1980171.8931296198,9247838.475888561,0.06511875126793917,1571.0,4673.0,6244.0,0.05514098748642228,164.0,975.0,1139.0,0.012415116139650982,0.002582,0.20575,0.3155
2026-07-28,中证500ETF南方,12月,7.463,7.25,-0.02854080128634595,below_spot,,2068028.4595176,-2133026.1221406003,-64997.66262300033,4201054.5816582,0.02958176973779285,810.0,1740.0,2550.0,0.02251914127007957,138.0,1321.0,1459.0,0.015903120674056876,0.0026055,0.1611,0.33925
2026-07-28,中证500ETF南方,12月,7.463,7.367,-0.012863459734691163,below_spot,,2899937.2750861,-3946524.96014665,-1046587.68506055,6846462.23523275,0.04820943537496455,1174.0,3199.0,4373.0,0.03861811951923841,348.0,402.0,750.0,0.008175010627513815,0.0027235,0.11445,0.3325
2026-07-28,中证500ETF南方,12月,7.463,7.5,0.004957791772745468,above_spot,,5483973.099659549,-2259662.9563359004,3224310.1433236487,7743636.055995449,0.05452689420933713,2155.0,1830.0,3985.0,0.03519167763186944,1229.0,886.0,2115.0,0.02305352996958896,0.0027605,0.06935000000000002,0.3393
2026-07-28,中证500ETF南方,12月,7.463,7.613,0.02009915583545485,above_spot,"call_wall,price_wall,max_gamma",6062218.372254451,-4863295.548342001,1198922.82391245,10925513.92059645,0.07693212044356865,2415.0,3960.0,6375.0,0.05629785317519892,494.0,377.0,871.0,0.009493912342086045,0.002812,0.03194999999999998,0.3356
2026-07-28,中证500ETF南方,12月,7.463,7.75,0.03845638483183711,above_spot,,4071055.91463006,-1147719.48099968,2923336.43363038,5218775.39562974,0.03674806148456231,1707.0,947.0,2654.0,0.023437568992467125,917.0,636.0,1553.0,0.016927722006038606,0.0028935000000000002,-0.009899999999999992,0.3229
2026-07-28,中证500ETF南方,12月,7.463,7.859,0.05306177140560098,above_spot,,5799021.281799121,-3322778.538897201,2476242.74290192,9121799.820696322,0.06423124876029827,2537.0,2780.0,5317.0,0.04695461730706395,719.0,195.0,914.0,0.009962612951396837,0.0029495,-0.04090000000000002,0.3125
2026-07-28,中证500ETF南方,12月,7.463,8.0,0.07195497789092853,above_spot,gamma_flip,5294496.83714,-829737.7711048801,4464759.06603512,6124234.608244881,0.04312386199224626,2450.0,684.0,3134.0,0.0276764661727174,569.0,89.0,658.0,0.007172209323872121,0.0029360000000000002,-0.08114999999999997,0.3029
2026-07-28,中证500ETF南方,12月,7.463,9.823,0.316226718477824,above_spot,call_oi_wall,4958676.694181881,-3053446.49339652,1905230.2007853608,8012123.187578401,0.056417449152070684,8028.0,4043.0,12071.0,0.10659943304750215,11734.0,12.0,11746.0,0.12803156644103636,0.0038244999999999998,-0.33235,0.12325
2026-07-28,中证500ETF南方,3月,7.463,6.5,-0.12903658046362054,below_spot,,240634.49137343,-502517.1475203601,-261882.65614693007,743151.6388937901,0.041899488093013415,341.0,644.0,985.0,0.06895344767238362,224.0,686.0,910.0,0.08766859344894026,0.0018225000000000001,0.2549,0.13340000000000002
2026-07-28,中证500ETF南方,3月,7.463,6.75,-0.09553798740452901,below_spot,"call_oi_wall,gamma_flip",1474989.1173889202,-456754.7828952,1018234.3344937202,1931743.90028412,0.10891327733487438,1953.0,536.0,2489.0,0.17423871193559679,1741.0,578.0,2319.0,0.22341040462427747,0.0018110000000000003,0.21619999999999998,0.14429999999999998
2026-07-28,中证500ETF南方,3月,7.463,7.0,-0.06203939434543748,below_spot,,315617.95599444,-336978.62743332004,-21360.671438880032,652596.58342776,0.036793921113562326,396.0,381.0,777.0,0.0543927196359818,195.0,542.0,737.0,0.0710019267822736,0.0018675,0.17485,0.15095
2026-07-28,中证500ETF南方,3月,7.463,7.25,-0.02854080128634595,below_spot,,454071.33183678,-359532.31509618,94539.0167406,813603.64693296,0.04587162906327368,177.0,397.0,574.0,0.040182009100455024,202.0,75.0,277.0,0.026685934489402697,0.002477,0.19360000000000002,0.3116
2026-07-28,中证500ETF南方,3月,7.463,7.5,0.004957791772745468,above_spot,,1521388.0915117506,-249056.33932992004,1272331.7521818306,1770444.4308416706,0.09981908330285505,605.0,274.0,879.0,0.06153307665383269,761.0,205.0,966.0,0.0930635838150289,0.0026674999999999997,0.10055000000000003,0.30735
2026-07-28,中证500ETF南方,3月,7.463,7.75,0.03845638483183711,above_spot,"put_wall,put_oi_wall,price_wall,max_gamma",1942106.76670026,-964844.9090977,977261.8576025601,2906951.6757979603,0.1638962773578293,834.0,1070.0,1904.0,0.13328666433321665,947.0,260.0,1207.0,0.11628131021194606,0.002805,0.027599999999999986,0.29000000000000004
2026-07-28,中证500ETF南方,3月,7.463,8.0,0.07195497789092853,above_spot,call_wall,2321371.1914057606,-442587.85447636,1878783.3369294005,2763959.0458821207,0.1558342376865373,1118.0,514.0,1632.0,0.11424571228561428,247.0,199.0,446.0,0.042967244701348745,0.0029925000000000004,-0.03115000000000001,0.2637
2026-07-28,中证500ETF南方,3月,7.463,8.25,0.10545357095002017,above_spot,,737765.2430478003,-294769.69115036004,442995.5518974402,1032534.9341981603,0.058215151413047256,396.0,362.0,758.0,0.05306265313265663,418.0,170.0,588.0,0.056647398843930635,0.0031605,-0.08104999999999998,0.24035
2026-07-28,中证500ETF南方,8月,7.463,7.0,-0.06203939434543748,below_spot,put_oi_wall,5162411.78412912,-111403643.34905022,-106241231.56492111,116566055.13317934,0.07387272874208746,2022.0,49930.0,51952.0,0.06968605594790178,1657.0,124024.0,125681.0,0.09848828580182917,0.00312,0.2932,0.4295
2026-07-28,中证500ETF南方,8月,7.463,7.122,-0.04569208093260091,below_spot,,2664826.1926264004,-18273700.187055003,-15608873.994428603,20938526.379681405,0.013269609902625676,880.0,7291.0,8171.0,0.010960208714781058,709.0,19434.0,20143.0,0.015784800732857353,0.0031385,0.2308,0.49685
2026-07-28,中证500ETF南方,8月,7.463,7.25,-0.02854080128634595,below_spot,,32494994.945603285,-104641901.41766705,-72146906.47206376,137136896.36327034,0.08690932136290538,9459.0,38288.0,47747.0,0.06404565971174289,23509.0,160066.0,183575.0,0.14385616812462337,0.0031345,0.1607,0.55375
2026-07-28,中证500ETF南方,8月,7.463,7.367,-0.012863459734691163,below_spot,,13489103.608110001,-21606350.90735745,-8117247.299247449,35095454.51546745,0.022241440602406036,3726.0,7605.0,11331.0,0.015198889358363011,4047.0,27683.0,31730.0,0.024864803021077485,0.0031769999999999997,0.09139999999999998,0.58005
2026-07-28,中证500ETF南方,8月,7.463,7.5,0.004957791772745468,above_spot,put_wall,166170453.31756878,-123319530.60947552,42850922.708093256,289489983.9270443,0.1834617722265756,44371.0,42150.0,86521.0,0.1160553442922007,110521.0,158610.0,269131.0,0.2109010180228681,0.0031595,0.012500000000000039,0.59885
2026-07-28,中证500ETF南方,8月,7.463,7.613,0.02009915583545485,above_spot,,23795246.614205644,-22533854.18585911,1261392.4283465333,46329100.80006476,0.029360666725469747,6412.0,7770.0,14182.0,0.019023091420025083,14382.0,21896.0,36278.0,0.028428784241999655,0.0031600000000000005,-0.05425000000000002,0.5935
2026-07-28,中证500ETF南方,8月,7.463,7.75,0.03845638483183711,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma",210648229.09062114,-100377213.73442635,110271015.3561948,311025442.8250475,0.19710968294716183,61910.0,36497.0,98407.0,0.13199868547245863,131395.0,88145.0,219540.0,0.17203967397564926,0.00324,-0.12749999999999997,0.55235
2026-07-28,中证500ETF南方,8月,7.463,7.859,0.05306177140560098,above_spot,,28726336.339858137,-19628709.300271504,9097627.039586633,48355045.64012964,0.03064459173644788,9127.0,7579.0,16706.0,0.022408670516354465,11737.0,5956.0,17693.0,0.013864890004788022,0.0032700000000000003,-0.1819,0.51505
2026-07-28,中证500ETF南方,8月,7.463,8.25,0.10545357095002017,above_spot,gamma_flip,97278409.23204361,-14390048.073054004,82888361.15898961,111668457.30509761,0.07076891849966006,50655.0,7599.0,58254.0,0.07813927285165288,60052.0,3166.0,63218.0,0.04953996588044363,0.003517,-0.32135,0.34240000000000004
2026-07-28,中证500ETF南方,9月,7.463,6.385,-0.14444593327080268,below_spot,put_oi_wall,1658573.26103196,-77864152.11704232,-76205578.85601036,79522725.37807427,0.12074716164593158,1638.0,76983.0,78621.0,0.16689840809559492,533.0,6878.0,7411.0,0.05162337436176067,0.0019025000000000001,0.3616,0.1817
2026-07-28,中证500ETF南方,9月,7.463,6.631,-0.11148331770065656,below_spot,"put_wall,max_gamma",398808.2805876,-100435259.93323447,-100036451.65264687,100834068.21382207,0.1531062658648295,780.0,76055.0,76835.0,0.16310704755758687,279.0,3907.0,4186.0,0.02915874309517341,0.002582,0.4037,0.16445
2026-07-28,中证500ETF南方,9月,7.463,7.0,-0.06203939434543748,below_spot,,4127562.1088353205,-14316849.677059438,-10189287.568224117,18444411.78589476,0.028005961324731092,1797.0,8053.0,9850.0,0.020909799159786954,399.0,6716.0,7115.0,0.04956150432923049,0.0029565,0.25334999999999996,0.3658
2026-07-28,中证500ETF南方,9月,7.463,7.122,-0.04569208093260091,below_spot,,3242414.2480671,-18870575.895080402,-15628161.647013303,22112990.143147502,0.033576324033100964,1230.0,9930.0,11160.0,0.02369069630692613,97.0,4005.0,4102.0,0.028573617815671606,0.0029375,0.2046,0.40725
2026-07-28,中证500ETF南方,9月,7.463,7.25,-0.02854080128634595,below_spot,,6835936.178455441,-14276537.759104619,-7440601.580649178,21112473.93756006,0.03205714204542288,2408.0,7158.0,9566.0,0.020306917640865178,741.0,8306.0,9047.0,0.06301938575777206,0.0029779999999999997,0.14609999999999998,0.4339
2026-07-28,中证500ETF南方,9月,7.463,7.367,-0.012863459734691163,below_spot,,12642362.849476803,-24969813.972918082,-12327451.123441279,37612176.822394885,0.05711026091016317,4299.0,12176.0,16475.0,0.03497349656421219,1109.0,5439.0,6548.0,0.04561190869259329,0.00301,0.09224999999999997,0.44810000000000005
2026-07-28,中证500ETF南方,9月,7.463,7.5,0.004957791772745468,above_spot,"call_wall,price_wall",23135110.97027005,-18278584.201652613,4856526.768617436,41413695.17192266,0.06288247946112553,7767.0,8877.0,16644.0,0.03533225352441564,8347.0,15657.0,24004.0,0.16720651439477846,0.003057,0.03174999999999997,0.45225000000000004
2026-07-28,中证500ETF南方,9月,7.463,7.613,0.02009915583545485,above_spot,,15622791.403114319,-17129035.094931282,-1506243.6918169633,32751826.4980456,0.04973031381353273,5388.0,8303.0,13691.0,0.029063559420979004,2905.0,1633.0,4538.0,0.03161069664737146,0.003094,-0.017849999999999977,0.4455
2026-07-28,中证500ETF南方,9月,7.463,7.75,0.03845638483183711,above_spot,,18426952.08814064,-10268489.47583319,8158462.61230745,28695441.56397383,0.043571106303932836,6523.0,5117.0,11640.0,0.024709650986793924,8177.0,6193.0,14370.0,0.10009821745763066,0.0031260000000000003,-0.07574999999999998,0.43374999999999997
2026-07-28,中证500ETF南方,9月,7.463,7.859,0.05306177140560098,above_spot,,12771269.31070885,-13946214.8477668,-1174945.5370579492,26717484.158475652,0.04056777937524704,4723.0,7144.0,11867.0,0.025191531637481397,2842.0,850.0,3692.0,0.02571764918953183,0.0031475,-0.11939999999999998,0.418
2026-07-28,中证500ETF南方,9月,7.463,9.823,0.316226718477824,above_spot,call_oi_wall,6885637.390296281,-533325.5940327101,6352311.796263571,7418962.984328992,0.011264939908120247,19844.0,713.0,20557.0,0.043638856987587855,1594.0,21.0,1615.0,0.011249730076135944,0.0045835,-0.41215,0.0983
2026-07-28,中证500ETF嘉实,12月,3.025,2.8,-0.07438016528925628,below_spot,put_oi_wall,1228339.2712249998,-1716863.5050875002,-488524.2338625004,2945202.7763125002,0.0787186752589605,2708.0,3689.0,6397.0,0.10119753848100865,274.0,1066.0,1340.0,0.16399461510219068,0.001756,0.2033,0.50215
2026-07-28,中证500ETF嘉实,12月,3.025,2.85,-0.057851239669421406,below_spot,,492379.5751875,-1316377.9833875003,-823998.4082000003,1808757.5585750001,0.048344039337734256,546.0,2789.0,3335.0,0.05275813519371016,5.0,137.0,142.0,0.01737853383918737,0.00243,0.26005,0.75065
2026-07-28,中证500ETF嘉实,12月,3.025,2.9,-0.04132231404958675,below_spot,"put_wall,gamma_flip",3118052.04315,-1721757.9913875002,1396294.0517624996,4839810.0345375,0.1293572848321231,3064.0,3586.0,6650.0,0.10519987977156597,136.0,30.0,166.0,0.02031575082609228,0.0025599999999999998,0.20194999999999996,0.8184
2026-07-28,中证500ETF嘉实,12月,3.025,2.95,-0.024793388429751984,below_spot,,3536848.1484875,-1453982.61146875,2082865.5370187499,4990830.75995625,0.13339373065419843,3262.0,2965.0,6227.0,0.09850821824624682,28.0,11.0,39.0,0.004772977603720475,0.0026125000000000002,0.15335,0.8604
2026-07-28,中证500ETF嘉实,12月,3.025,3.0,-0.008264462809917328,below_spot,"call_wall,call_oi_wall,price_wall,max_gamma",4340822.7930375,-1415395.8899437499,2925426.9030937506,5756218.68298125,0.15385083596603397,4029.0,2847.0,6876.0,0.10877509373071995,152.0,23.0,175.0,0.021417207196181617,0.002687,0.10515,0.86035
2026-07-28,中证500ETF嘉实,12月,3.025,3.1,0.024793388429752206,above_spot,,2398545.5368875,-568995.013125,1829550.5237625,2967540.5500125,0.07931571393081045,2379.0,1175.0,3554.0,0.056222612437315106,153.0,6.0,159.0,0.019459062538245014,0.002877,0.021549999999999986,0.8154999999999999
2026-07-28,中证500ETF嘉实,12月,3.025,3.2,0.05785123966942152,above_spot,,1980672.0890687504,-802033.98,1178638.1090687504,2782706.0690687504,0.07437550213993113,2107.0,1660.0,3767.0,0.05959217249616376,136.0,200.0,336.0,0.041121037816668704,0.00293,-0.053050000000000014,0.7776500000000001
2026-07-28,中证500ETF嘉实,12月,3.025,3.3,0.09090909090909083,above_spot,,1517600.044125,-501854.3153250001,1015745.7287999999,2019454.35945,0.05397549302899655,1852.0,1076.0,2928.0,0.04631958616107446,86.0,10.0,96.0,0.01174886794761963,0.0030470000000000002,-0.1144,0.7026
2026-07-28,中证500ETF嘉实,12月,3.025,3.4,0.12396694214876036,above_spot,,1315856.21475,-449053.9279875,866802.2867625001,1764910.1427375,0.04717209609633262,1855.0,1026.0,2881.0,0.04557606821381678,213.0,16.0,229.0,0.02802594541671766,0.003183,-0.1659,0.62675
2026-07-28,中证500ETF嘉实,3月,3.025,2.85,-0.057851239669421406,below_spot,,188326.17643124997,-182562.655275,5763.521156249975,370888.83170624997,0.0562948167014541,467.0,522.0,989.0,0.09384192048581459,121.0,80.0,201.0,0.07452725250278086,0.0019305000000000001,0.17504999999999998,0.41145
2026-07-28,中证500ETF嘉实,3月,3.025,2.9,-0.04132231404958675,below_spot,,164690.7526,-44220.395312500004,120470.3572875,208911.14791250002,0.03170927181743546,176.0,125.0,301.0,0.028560584495682703,60.0,22.0,82.0,0.030404152762328513,0.002515,0.22379999999999997,0.7046
2026-07-28,中证500ETF嘉实,3月,3.025,2.95,-0.024793388429751984,below_spot,,213003.85645,-40854.154893750005,172149.70155625,253858.01134375,0.03853146548265622,211.0,113.0,324.0,0.030742954739538857,42.0,28.0,70.0,0.025954764553207266,0.0025655,0.1772,0.74915
