trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,put_skew,risk_reversal_25d,iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-07-23,ETF,中证500ETF嘉实,8月,3.13,Positive Gamma,3.2,3.3,3.1,0.022364217252396346,0.00831198502309261,roll_migration_candidate,0.0008719999999999995,-0.0006899999999999996,normal_iv_surface,new_wall,0.2464285714285713,0.16483981896314417,0.3919210207556556,0.02716896187348681,,0.0007084988453011225,mixed_or_unclear_structure,1.0
2026-07-23,ETF,中证500ETF嘉实,9月,3.13,Positive Gamma,3.1,3.3,2.8,-0.009584664536741117,0.00831198502309261,normal_expiry_structure,0.0011899999999999997,-0.000856,normal_iv_surface,new_wall,0.26898160224171674,-0.0320867068807019,0.1869052300195303,0.030018539547743656,,-0.0022104440275171984,mixed_or_unclear_structure,1.0
2026-07-23,ETF,创业板ETF易方达,12月,3.597,Positive Gamma,3.5,4.8,3.2,-0.02696691687517372,0.002001599190842906,low_expiry_influence,0.00113,-0.000755,normal_iv_surface,new_wall,0.18932982258165634,0.07020785998722306,0.1803229690015799,0.027965943336921064,,-0.0031506997385457596,mixed_or_unclear_structure,1.0
2026-07-23,ETF,创业板ETF易方达,3月,3.597,Positive Gamma,3.6,4.0,3.2,0.0008340283569641116,0.002001599190842906,low_expiry_influence,0.0013979999999999995,-0.0012489999999999992,normal_iv_surface,new_wall,0.30538852540207995,0.3711197449293286,0.30607856811126144,0.02372065164446849,,0.0034520093831386526,mixed_or_unclear_structure,1.0
2026-07-23,ETF,创业板ETF易方达,8月,3.597,Positive Gamma,3.6,3.8,3.6,0.0008340283569641116,0.002001599190842906,roll_migration_candidate,0.0005679999999999999,-0.0004689999999999998,normal_iv_surface,new_wall,0.12438668611589968,-0.0484930669983944,0.11287938362247078,0.025230932012735265,,-0.0014096529462216028,mixed_or_unclear_structure,1.0
2026-07-23,ETF,创业板ETF易方达,9月,3.597,Negative Gamma,3.6,3.9,2.9,0.0008340283569641116,0.002001599190842906,normal_expiry_structure,0.0008380000000000002,-0.0005759999999999997,normal_iv_surface,new_wall,0.1484177772559149,-0.09698376210740628,-0.0859175851098921,0.02951207579829812,,-0.0029042405532798093,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF华泰柏瑞,12月,4.787,Positive Gamma,5.0,5.0,4.3,0.044495508669312844,0.0025647812010680337,low_expiry_influence,0.001375,-0.0009109999999999999,normal_iv_surface,new_wall,0.37177591371485125,0.17605220928492135,0.3780204976717747,0.048686270385267925,,0.0019323572056548363,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF华泰柏瑞,3月,4.787,Positive Gamma,4.7,4.7,4.4,-0.01817422185084594,0.0025647812010680337,low_expiry_influence,0.0017400000000000002,-0.0010860000000000002,normal_iv_surface,new_wall,0.48845036501409234,0.270994700027899,0.37413231921862844,0.05813697289307045,,0.009439883342322366,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF华泰柏瑞,8月,4.787,Positive Gamma,4.8,4.8,4.7,0.0027156883225400996,0.0025647812010680337,roll_migration_candidate,0.0006979999999999998,-0.0004959999999999999,normal_iv_surface,new_wall,0.250263202729445,0.1871770471742827,0.2659551202334694,0.05069272999620273,,0.002448281935414214,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF华泰柏瑞,9月,4.787,Positive Gamma,5.0,5.0,4.5,0.044495508669312844,0.0025647812010680337,normal_expiry_structure,0.0009039999999999999,-0.000696,normal_iv_surface,new_wall,0.352760013300491,0.12255456975654218,0.24111987109644362,0.048834412121804796,,0.0008599856720360419,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF嘉实,12月,4.986,Positive Gamma,5.0,5.25,4.6,0.0028078620136382515,0.004508952421001847,low_expiry_influence,0.0012889999999999998,-0.0008489999999999995,normal_iv_surface,new_wall,0.3306026425493696,0.22152200661908716,0.4314509740586666,0.05053710627290195,,0.0037398636892806638,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF嘉实,3月,4.986,Negative Gamma,4.9,5.75,4.6,-0.017248295226634514,0.004508952421001847,low_expiry_influence,0.001695,-0.001318,normal_iv_surface,new_wall,0.5027345219199371,-0.2408653054635853,-0.21416084201507368,0.06177521031289074,,-0.01934198409109387,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF嘉实,8月,4.986,Positive Gamma,5.0,5.0,4.9,0.0028078620136382515,0.004508952421001847,roll_migration_candidate,0.0006049999999999999,-0.0003609999999999998,normal_iv_surface,new_wall,0.17515623145369688,0.29912839056173957,0.3506283838903321,0.047419629295821365,,0.004588683560436107,mixed_or_unclear_structure,1.0
2026-07-23,ETF,沪深300ETF嘉实,9月,4.986,Positive Gamma,5.0,5.25,5.25,0.0028078620136382515,0.004508952421001847,normal_expiry_structure,0.0008720000000000002,-0.0006330000000000001,normal_iv_surface,new_wall,0.28563777296075443,0.1000733223006343,0.24273111520712326,0.033884353110092504,,-5.645696228493644e-05,mixed_or_unclear_structure,1.0
2026-07-23,ETF,深证100ETF易方达,12月,3.758,Positive Gamma,3.7,4.6,3.4,-0.01543374135178277,0.0021001656514643913,low_expiry_influence,0.0016770000000000003,-0.001206,normal_iv_surface,new_wall,0.34459604257446963,0.06440229403272701,0.32886341350971465,0.05182095046966579,,-0.00452484811723271,mixed_or_unclear_structure,1.0
2026-07-23,ETF,深证100ETF易方达,3月,3.758,Negative Gamma,3.7,3.3,3.5,-0.01543374135178277,0.0021001656514643913,low_expiry_influence,0.0018200000000000007,-0.0013810000000000007,normal_iv_surface,new_wall,0.4648033977820646,-0.21490731358407347,-0.4033620957098312,0.03512832752414491,,-0.01427529248588232,negative_gamma_upside_breakout,1.0
2026-07-23,ETF,深证100ETF易方达,8月,3.758,Positive Gamma,3.9,3.9,3.7,0.037786056412985713,0.0021001656514643913,roll_migration_candidate,0.0009950000000000002,-0.0007760000000000002,normal_iv_surface,new_wall,0.2675466679801016,0.278671941876533,0.42371439056547483,0.04514343612871121,,0.00340283413605973,mixed_or_unclear_structure,1.0
2026-07-23,ETF,深证100ETF易方达,9月,3.758,Negative Gamma,3.9,3.9,3.0,0.037786056412985713,0.0021001656514643913,normal_expiry_structure,0.001131,-0.000876,normal_iv_surface,new_wall,0.28137679199350824,0.03806183464597747,-0.0028731158781535046,0.046754382638480765,,-0.0020299298488143727,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF华夏,12月,1.888,Positive Gamma,1.8,2.55,1.3,-0.0466101694915253,0.0019397613650057107,low_expiry_influence,0.0016319999999999998,-0.001143,normal_iv_surface,new_wall,0.20213095185463548,0.13348703287709388,0.11553329247928355,0.022201005319433864,,-0.002130675466064747,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF华夏,3月,1.888,Positive Gamma,1.9,2.15,2.15,0.006355932203389925,0.0019397613650057107,low_expiry_influence,0.0018970000000000002,-0.0017099999999999997,normal_iv_surface,new_wall,0.3591312894953439,-0.015758670395723463,0.11276190875762031,0.019374087800799734,,-0.007043975899066314,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF华夏,8月,1.888,Positive Gamma,1.9,2.0,1.9,0.006355932203389925,0.0019397613650057107,roll_migration_candidate,0.0008240000000000001,-0.00038999999999999885,normal_iv_surface,new_wall,0.07421856415623937,-0.006864249087131735,0.14995661185951129,0.019876898723377223,,-0.0011363065163352535,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF华夏,9月,1.888,Positive Gamma,1.8,2.2,1.8,-0.0466101694915253,0.0019397613650057107,normal_expiry_structure,0.0011260000000000003,-0.0006749999999999994,normal_iv_surface,new_wall,0.12791964751030452,0.1451128729207599,0.050928563089492965,0.020307925673620306,,-0.0005156766150482939,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF易方达,12月,1.834,Positive Gamma,1.9,2.15,2.15,0.03598691384950925,0.004202580919703457,low_expiry_influence,0.0013930000000000001,-0.0008700000000000001,normal_iv_surface,new_wall,0.1698786890733383,0.0727513349364073,0.054234139157631284,0.018283149496421073,,-0.0032756786913696197,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF易方达,3月,1.834,Positive Gamma,1.85,2.1,1.85,0.008724100327153872,0.004202580919703457,low_expiry_influence,0.0020550000000000004,-0.001899999999999999,normal_iv_surface,new_wall,0.3999158071984843,0.024742114925356547,0.11152572546015842,0.018814469126290468,,-0.006275049809325568,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF易方达,8月,1.834,Positive Gamma,1.85,1.95,1.85,0.008724100327153872,0.004202580919703457,roll_migration_candidate,-0.004798,0.005313999999999999,normal_iv_surface,new_wall,-0.9886248870461913,0.01477760288740078,0.2474973224119247,0.02108396914241258,,-0.0010421275930858741,mixed_or_unclear_structure,1.0
2026-07-23,ETF,科创50ETF易方达,9月,1.834,Positive Gamma,1.8,1.8,1.75,-0.018538713195201728,0.004202580919703457,normal_expiry_structure,0.0010710000000000008,-0.0006659999999999999,normal_iv_surface,new_wall,0.1243117125524965,0.2747405811493656,0.1621933916843341,0.019548250422159026,,0.0007517436595127125,mixed_or_unclear_structure,1.0
2026-07-23,COMMODITY,AP,2610,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,AP,2611,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,AP,2701,,,8800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CF,2609,,,16000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CF,2611,,,16400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CF,2701,,,17000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CF,2703,,,14600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CF,2705,,,17800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CJ,2609,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CJ,2612,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CJ,2701,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,CJ,2705,,,8400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,FG,2609,,,1000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,FG,2610,,,1080.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,FG,2611,,,1000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,FG,2612,,,1140.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,FG,2701,,,1480.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,FG,2703,,,1160.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,FG,2705,,,1280.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,MA,2609,,,3000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,MA,2610,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,MA,2611,,,2700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,MA,2612,,,2275.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,MA,2701,,,2400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,MA,2703,,,2100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,MA,2705,,,2350.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,OI,2609,,,9500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,OI,2611,,,11400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,OI,2701,,,10400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,OI,2703,,,9800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,OI,2705,,,10000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PF,2609,,,7800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PF,2610,,,7200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PF,2611,,,7700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PK,2610,,,8500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PK,2611,,,8500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PK,2612,,,8100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PK,2701,,,9100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PL,2609,,,8200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PL,2610,,,8500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PR,2609,,,7700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PR,2610,,,8200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PR,2611,,,6500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PX,2609,,,9000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PX,2610,,,8500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PX,2611,,,9500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PX,2612,,,8900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,PX,2701,,,7500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,RM,2609,,,2500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,RM,2611,,,2300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,RM,2701,,,2200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,RM,2703,,,2050.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,RM,2705,,,2150.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SA,2609,,,1100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SA,2610,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SA,2611,,,1200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SA,2612,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SA,2701,,,1560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SA,2703,,,1300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SA,2705,,,1400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SF,2609,,,5800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SF,2610,,,5800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SF,2611,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SF,2612,,,6300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SF,2701,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SH,2609,,,2000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SH,2610,,,1720.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SH,2611,,,2200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SH,2612,,,1780.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SH,2701,,,2640.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SM,2609,,,5800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SM,2610,,,5500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SM,2611,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SM,2612,,,6300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SM,2701,,,5700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SR,2609,,,5200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SR,2611,,,5100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SR,2701,,,5500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SR,2703,,,6100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,SR,2705,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,TA,2609,,,6300.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,TA,2610,,,5900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,TA,2611,,,6000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,TA,2612,,,5900.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,TA,2701,,,6500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,TA,2703,,,5500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,UR,2609,,,1800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,UR,2610,,,1920.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,UR,2611,,,1720.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,UR,2612,,,1800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,UR,2701,,,2000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,UR,2703,,,1960.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,ZC,2609,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,ZC,2610,,,560.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,a,2609,,,4800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,a,2611,,,4800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,a,2701,,,4800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,a,2703,,,4400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,a,2705,,,5600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,a,2707,,,5400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2609,,,3850.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2610,,,3500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2611,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2612,,,3200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2701,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2702,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2703,,,3700.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2704,,,4100.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2705,,,3400.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2706,,,3600.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,b,2707,,,3200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,bz,2609,,,8000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,bz,2610,,,8200.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,bz,2611,,,7000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,bz,2612,,,6500.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,bz,2701,,,6800.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-07-23,COMMODITY,bz,2702,,,7000.0,,,,,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
