trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-09-09,COMMODITY,CJ,2703,8005.0,,,7700.0,,,,,,-0.03810118675827612,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,CJ,2705,8110.0,,,8500.0,,,,,,0.04808877928483346,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,FG,2610,943.0,,,950.0,,,,,,0.007423117709437932,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,FG,2611,934.0,,,940.0,,,,,,0.0064239828693790635,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,FG,2612,979.0,,,910.0,,,,,,-0.07048008171603681,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,FG,2701,969.0,,,1000.0,,,,,,0.031991744066047545,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,FG,2702,1005.0,,,910.0,,,,,,-0.09452736318407962,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,FG,2703,1002.0,,,860.0,,,,,,-0.14171656686626743,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,FG,2705,1040.0,,,900.0,,,,,,-0.13461538461538458,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,MA,2610,3411.0,,,3300.0,,,,,,-0.03254177660510116,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,MA,2611,3215.0,,,3400.0,,,,,,0.05754276827371685,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,MA,2612,3096.0,,,2700.0,,,,,,-0.12790697674418605,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,MA,2701,2999.0,,,2800.0,,,,,,-0.06635545181727243,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,MA,2702,2917.0,,,3150.0,,,,,,0.07987658553308186,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,MA,2703,2849.0,,,3000.0,,,,,,0.053001053001052956,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,MA,2705,2746.0,,,3000.0,,,,,,0.09249817916970149,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,OI,2611,10475.0,,,11400.0,,,,,,0.08830548926014314,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,OI,2701,10395.0,,,10600.0,,,,,,0.019721019721019806,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,OI,2703,10306.0,,,11000.0,,,,,,0.06733941393363096,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,OI,2705,10259.0,,,8600.0,,,,,,-0.16171166780387947,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PF,2610,8222.0,,,8900.0,,,,,,0.08246168815373389,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PF,2611,8136.0,,,7900.0,,,,,,-0.029006882989183858,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PF,2612,8034.0,,,8000.0,,,,,,-0.004232013940751789,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PF,2701,7980.0,,,8100.0,,,,,,0.015037593984962516,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PK,2610,7994.0,,,8100.0,,,,,,0.013259944958718961,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PK,2611,8048.0,,,8300.0,,,,,,0.03131212723658061,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PK,2612,8102.0,,,8600.0,,,,,,0.06146630461614411,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PK,2701,8182.0,,,7800.0,,,,,,-0.04668785138108045,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PL,2610,9298.0,,,8500.0,,,,,,-0.08582490858249081,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PL,2611,8968.0,,,7500.0,,,,,,-0.16369313113291706,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PL,2612,8623.0,,,8900.0,,,,,,0.0321233909312304,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PR,2610,8070.0,,,8000.0,,,,,,-0.008674101610904539,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PR,2611,7950.0,,,8000.0,,,,,,0.0062893081761006275,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PR,2612,7820.0,,,7300.0,,,,,,-0.06649616368286448,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PR,2701,7730.0,,,8000.0,,,,,,0.03492884864165591,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PX,2611,9118.0,,,8000.0,,,,,,-0.12261460846676908,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PX,2612,8944.0,,,9500.0,,,,,,0.06216457960644006,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PX,2701,8804.0,,,8500.0,,,,,,-0.0345297592003635,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,PX,2702,8726.0,,,9000.0,,,,,,0.031400412560165014,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,RM,2611,2364.0,,,2500.0,,,,,,0.05752961082910324,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,RM,2701,2390.0,,,2500.0,,,,,,0.046025104602510414,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,RM,2703,2379.0,,,2050.0,,,,,,-0.1382934005884826,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,RM,2705,2430.0,,,2600.0,,,,,,0.06995884773662553,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,RM,2707,2422.0,,,2025.0,,,,,,-0.16391412056151944,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2610,1035.0,,,1060.0,,,,,,0.024154589371980784,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2611,1043.0,,,1100.0,,,,,,0.05465004793863848,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2612,1071.0,,,1300.0,,,,,,0.2138188608776843,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2701,1077.0,,,1200.0,,,,,,0.11420612813370479,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2702,1102.0,,,990.0,,,,,,-0.10163339382940106,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2703,1107.0,,,950.0,,,,,,-0.14182475158084917,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2705,1131.0,,,1400.0,,,,,,0.23784261715296195,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2706,1142.0,,,1020.0,,,,,,-0.10683012259194391,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SA,2707,1136.0,,,1220.0,,,,,,0.073943661971831,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SF,2610,6210.0,,,6200.0,,,,,,-0.0016103059581320522,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SF,2611,6230.0,,,6000.0,,,,,,-0.036918138041733495,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SF,2612,6200.0,,,6300.0,,,,,,0.016129032258064502,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SF,2701,6172.0,,,6100.0,,,,,,-0.01166558651976668,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SF,2702,6126.0,,,7000.0,,,,,,0.14267058439438451,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SH,2610,1930.0,,,2000.0,,,,,,0.03626943005181338,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SH,2611,1970.0,,,2200.0,,,,,,0.11675126903553301,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SH,2612,2040.0,,,2000.0,,,,,,-0.019607843137254943,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SH,2701,2056.0,,,2640.0,,,,,,0.284046692607004,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SH,2702,2098.0,,,2280.0,,,,,,0.0867492850333651,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SM,2610,5826.0,,,5800.0,,,,,,-0.004462753175420553,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SM,2611,5940.0,,,5800.0,,,,,,-0.023569023569023573,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SM,2612,5946.0,,,5800.0,,,,,,-0.024554322233434234,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SM,2701,5948.0,,,6200.0,,,,,,0.04236718224613312,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SM,2702,5956.0,,,5700.0,,,,,,-0.04298186702484885,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SM,2705,5980.0,,,6300.0,,,,,,0.05351170568561869,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SR,2611,5300.0,,,5500.0,,,,,,0.037735849056603765,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SR,2701,5485.0,,,6000.0,,,,,,0.09389243391066548,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SR,2703,5519.0,,,6100.0,,,,,,0.1052726943286828,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SR,2705,5559.0,,,6000.0,,,,,,0.07933081489476534,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,SR,2707,5595.0,,,5700.0,,,,,,0.018766756032171594,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,TA,2610,6398.0,,,6500.0,,,,,,0.015942482025633087,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,TA,2611,6314.0,,,6800.0,,,,,,0.07697180867912579,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,TA,2612,6246.0,,,5900.0,,,,,,-0.05539545308997762,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,TA,2701,6188.0,,,7400.0,,,,,,0.1958629605688429,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,TA,2702,6108.0,,,5800.0,,,,,,-0.05042567125081865,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,TA,2703,6040.0,,,5600.0,,,,,,-0.07284768211920534,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,TA,2705,5934.0,,,5400.0,,,,,,-0.08998988877654202,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,UR,2610,1731.0,,,1800.0,,,,,,0.03986135181975747,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,UR,2611,1795.0,,,1900.0,,,,,,0.058495821727019504,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,UR,2612,1797.0,,,1900.0,,,,,,0.057317751808569906,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,UR,2701,1802.0,,,1900.0,,,,,,0.05438401775804658,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,UR,2702,1797.0,,,1600.0,,,,,,-0.1096271563717307,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,UR,2703,1843.0,,,1620.0,,,,,,-0.12099837221920784,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,UR,2705,1844.0,,,1600.0,,,,,,-0.13232104121475052,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ZC,2611,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,a,2611,5151.0,,,5300.0,,,,,,0.028926422053970002,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,a,2701,5191.0,,,5600.0,,,,,,0.07879021383163165,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,a,2703,5223.0,,,5200.0,,,,,,-0.004403599463909669,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,a,2705,5368.0,,,5600.0,,,,,,0.0432190760059612,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,a,2707,5396.0,,,5800.0,,,,,,0.07487027427724247,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ad,2610,23670.0,,,24000.0,,,,,,0.013941698352344822,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ad,2611,23720.0,,,23400.0,,,,,,-0.013490725126475533,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ag,2610,16224.0,,,17000.0,,,,,,0.04783037475345164,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ag,2611,16237.0,,,20000.0,,,,,,0.23175463447681222,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ag,2612,16257.0,,,14000.0,,,,,,-0.13883250292181826,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ag,2702,16287.0,,,18000.0,,,,,,0.10517590716522385,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,al,2610,24560.0,,,25000.0,,,,,,0.01791530944625408,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,al,2611,24555.0,,,26000.0,,,,,,0.0588474852372225,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,al,2612,24550.0,,,25400.0,,,,,,0.03462321792260692,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,al,2701,24525.0,,,25400.0,,,,,,0.03567787971457692,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,al,2702,24510.0,,,26000.0,,,,,,0.060791513667890706,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ao,2610,2720.0,,,2800.0,,,,,,0.02941176470588225,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ao,2611,2739.0,,,2800.0,,,,,,0.022270901788974173,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ao,2612,2755.0,,,3100.0,,,,,,0.12522686025408358,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ao,2701,2773.0,,,3000.0,,,,,,0.08186080057699252,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,ao,2702,2788.0,,,3200.0,,,,,,0.14777618364418932,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,au,2610,952.22,,,1000.0,,,,,,0.050177479994119034,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,au,2611,953.42,,,1000.0,,,,,,0.04885569843300974,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,au,2612,954.72,,,1200.0,,,,,,0.25691302161890395,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,au,2702,957.0,,,840.0,,,,,,-0.12225705329153602,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,au,2704,959.18,,,744.0,,,,,,-0.2243374549094017,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,b,2610,4111.0,,,4200.0,,,,,,0.021649233763074704,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,b,2611,4184.0,,,4400.0,,,,,,0.05162523900573612,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-09-09,COMMODITY,b,2612,4220.0,,,3200.0,,,,,,-0.2417061611374408,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
