trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-17,ETF,中证500ETF嘉实,3月,3.117,Positive Gamma,3.1,3.1,3.1,-0.005453962143086244,0.6134027585478159,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.23030000000000003,-0.17740000000000006,put_skew_elevated,front_iv_inversion,new_wall,0.5082730463433852,0.1707514530674727,0.363946736766158,0.032367442801836996,0.004079759040719955,-0.00035510678437081293,mixed_or_unclear_structure,1.0
2026-09-17,ETF,中证500ETF嘉实,9月,3.117,Positive Gamma,3.1,3.1,3.1,-0.005453962143086244,0.6134027585478159,near_month_pressure,9月,,front_month_default,medium,True,False,primary_analysis,0.048400000000000026,-0.05200000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.22615195229284768,-0.07337062666561939,0.08657061897455613,0.013317957944532196,0.16492791484708672,-0.0006306497898002644,mixed_or_unclear_structure,1.0
2026-09-17,ETF,创业板ETF易方达,10月,3.319,Positive Gamma,3.3,3.4,3.3,-0.0057246158481470966,0.7512335766534725,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.06550000000000006,-0.04750000000000004,put_skew_elevated,put_skew_elevated,new_wall,0.15333031809543973,0.04012453243611619,0.11659410398296159,0.03758597039542993,0.019919260639552003,-0.0005083277621292158,mixed_or_unclear_structure,1.0
2026-09-17,ETF,创业板ETF易方达,12月,3.319,Positive Gamma,3.3,3.5,2.95,-0.0057246158481470966,0.7512335766534725,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.11830000000000002,-0.08170000000000005,put_skew_elevated,put_skew_elevated,new_wall,0.21562438369831297,-0.12770768775843253,0.11317657156768748,0.03647945990672263,0.009498287942544342,-0.00540919989281274,mixed_or_unclear_structure,1.0
2026-09-17,ETF,创业板ETF易方达,3月,3.319,Positive Gamma,3.3,3.5,2.95,-0.0057246158481470966,0.7512335766534725,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.14200000000000007,-0.10580000000000006,put_skew_elevated,put_skew_elevated,new_wall,0.2959233620026574,0.10189097797287237,0.2088948200774568,0.0337448941157934,0.003810870677585285,-0.002555524411327595,mixed_or_unclear_structure,1.0
2026-09-17,ETF,创业板ETF易方达,9月,3.319,Positive Gamma,3.4,3.4,3.3,0.0244049412473637,0.7512335766534725,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.04370000000000002,-0.036099999999999965,put_skew_elevated,put_skew_elevated,new_wall,0.1282871357498222,-0.20690218404063862,0.07092609740260142,0.014066953922928737,0.156489330715353,-0.0006558611391578254,mixed_or_unclear_structure,1.0
2026-09-17,ETF,沪深300ETF华泰柏瑞,10月,4.532,Negative Gamma,4.4,4.6,4.4,-0.029126213592232886,0.5729784275280462,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,-0.1198,0.133,front_iv_inversion,front_iv_inversion,new_wall,-2.169420500535752,-0.24983427958594673,-0.06468183762461917,0.06787980029046689,0.02042919197354928,-0.007372422478695129,negative_gamma_risk_expansion,1.0
2026-09-17,ETF,沪深300ETF华泰柏瑞,12月,4.532,Positive Gamma,4.7,4.9,4.3,0.03706972639011474,0.5729784275280462,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.12409999999999997,-0.09039999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.41077693747076244,-0.07465334663339132,0.27248344319905204,0.047190094580977976,0.009803719451666422,-0.0046781847510639395,mixed_or_unclear_structure,1.0
2026-09-17,ETF,沪深300ETF华泰柏瑞,3月,4.532,Positive Gamma,4.7,4.7,4.2,0.03706972639011474,0.5729784275280462,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1719,-0.11149999999999999,put_skew_elevated,front_iv_inversion,new_wall,0.4380471607745403,0.1238393312273665,0.40120679948684396,0.05382319230133918,0.004708011482629108,-0.00027007393350481264,mixed_or_unclear_structure,1.0
2026-09-17,ETF,沪深300ETF华泰柏瑞,9月,4.532,Negative Gamma,4.5,4.6,4.5,-0.007060900264783787,0.5729784275280462,near_month_pressure,9月,,front_month_default,medium,True,False,primary_analysis,0.011099999999999999,-0.014300000000000007,front_iv_inversion,front_iv_inversion,new_wall,0.09186024188903824,-0.33140987005244726,-0.03388158469764486,0.018789612289595956,0.1658603691024719,-0.0015985121400510882,negative_gamma_risk_expansion,1.0
2026-09-17,ETF,沪深300ETF嘉实,10月,4.733,Positive Gamma,4.8,5.0,4.6,0.014155926473695457,0.6761418726877999,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.07379999999999999,-0.056599999999999984,front_iv_inversion,front_iv_inversion,new_wall,0.34722059283591417,-0.01861623128032399,0.17329480054343618,0.06353916308793324,0.022531533295604166,-0.0016468757884746169,mixed_or_unclear_structure,1.0
2026-09-17,ETF,沪深300ETF嘉实,12月,4.733,Positive Gamma,4.9,4.7,4.4,0.035284174941897506,0.6761418726877999,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1283,-0.0938,front_iv_inversion,front_iv_inversion,new_wall,0.39652811587147024,-0.05472611968860681,0.3710126998632933,0.04064557704575844,0.010978086748738885,-0.004652882154713383,mixed_or_unclear_structure,1.0
2026-09-17,ETF,沪深300ETF嘉实,3月,4.733,Positive Gamma,4.8,4.8,4.4,0.014155926473695457,0.6761418726877999,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.173,-0.1096,put_skew_elevated,front_iv_inversion,new_wall,0.4463585481618659,0.03456956969242744,0.36830624248509886,0.09625240043424055,0.005178628202747345,-0.010975597256091695,mixed_or_unclear_structure,1.0
2026-09-17,ETF,沪深300ETF嘉实,9月,4.733,Positive Gamma,4.8,4.8,4.7,0.014155926473695457,0.6761418726877999,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.021200000000000024,-0.01560000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.09731882134324416,-0.023279463964511023,0.2452245031088091,0.01781298486178193,0.16002378618369925,-0.00032702550747525273,wall_compression,1.0
2026-09-17,ETF,深证100ETF易方达,10月,3.44,Positive Gamma,3.5,3.5,3.5,0.01744186046511631,0.7282693717146879,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.07500000000000001,-0.06419999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.2681021249647215,0.0578816547725748,0.15788747506783887,0.04945338371966936,0.02225971071146513,-0.00012230463970286002,mixed_or_unclear_structure,1.0
2026-09-17,ETF,深证100ETF易方达,12月,3.44,Positive Gamma,3.4,4.6,3.4,-0.011627906976744207,0.7282693717146879,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1197,-0.08009999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.2679018729718958,-0.08392645124285986,0.2596771923576958,0.04652118819350779,0.010286335560118457,-0.006366614839316724,mixed_or_unclear_structure,1.0
2026-09-17,ETF,深证100ETF易方达,3月,3.44,Positive Gamma,3.3,4.2,3.1,-0.04069767441860472,0.7282693717146879,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15660000000000002,-0.1157,put_skew_elevated,front_iv_inversion,new_wall,0.41987048118698256,-0.1044103866506127,0.1357904767202257,0.11442607256983128,0.0041492586151933705,-0.02687095138661881,mixed_or_unclear_structure,1.0
2026-09-17,ETF,深证100ETF易方达,9月,3.44,Negative Gamma,3.5,3.5,3.4,0.01744186046511631,0.7282693717146879,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.013999999999999985,-0.019100000000000006,front_iv_inversion,front_iv_inversion,new_wall,0.0847736410631299,-0.28536616966448086,-0.054081773633705935,0.018839939092689717,0.16653653505676166,-0.001569493381980718,wall_compression,1.0
2026-09-17,ETF,科创50ETF华夏,10月,1.696,Positive Gamma,1.7,1.7,1.65,0.002358490566037652,0.768273857898574,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,normal_iv_surface,front_iv_inversion,new_wall,0.0,0.16819397318085996,0.08511254283200569,0.03307493679261222,0.03754103831833463,0.0001670164986446545,mixed_or_unclear_structure,1.0
2026-09-17,ETF,科创50ETF华夏,12月,1.696,Positive Gamma,1.7,2.55,1.3,0.002358490566037652,0.768273857898574,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1326,-0.08360000000000001,put_skew_elevated,front_iv_inversion,new_wall,0.19992825541073778,0.06552283987050615,0.19142138373917209,0.02375880283133776,0.010464249806311762,-0.0017758698070865597,mixed_or_unclear_structure,1.0
2026-09-17,ETF,科创50ETF华夏,3月,1.696,Positive Gamma,1.7,2.15,1.45,0.002358490566037652,0.768273857898574,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15039999999999998,-0.10149999999999998,put_skew_elevated,front_iv_inversion,new_wall,0.2159229910120725,0.08903726857207717,0.20424283372660493,0.025598520307298787,0.003837326898218375,-0.003439608839716379,mixed_or_unclear_structure,1.0
2026-09-17,ETF,科创50ETF华夏,9月,1.696,Positive Gamma,1.7,1.7,1.7,0.002358490566037652,0.768273857898574,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.023000000000000076,-0.004200000000000037,front_iv_inversion,front_iv_inversion,new_wall,0.012305146963782649,0.013813044257552967,0.1331828526772085,0.011999578879976129,0.14056343862110124,-9.546959402377657e-05,wall_compression,1.0
2026-09-17,ETF,科创50ETF易方达,10月,1.645,Positive Gamma,1.65,1.95,1.4,0.003039513677811412,0.7865697591102385,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,normal_iv_surface,front_iv_inversion,new_wall,0.0,0.2702362277430888,0.16773716938326086,0.03911286817186002,0.0418224770818115,0.0017737724319064454,mixed_or_unclear_structure,1.0
2026-09-17,ETF,科创50ETF易方达,12月,1.645,Positive Gamma,1.65,1.6,1.25,0.003039513677811412,0.7865697591102385,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14079999999999998,-0.08940000000000009,put_skew_elevated,front_iv_inversion,new_wall,0.20874438153055883,0.004220608300324545,0.1756998774109955,0.02063723142972974,0.010097136465859953,-0.0026364828480926463,mixed_or_unclear_structure,1.0
2026-09-17,ETF,科创50ETF易方达,3月,1.645,Positive Gamma,1.6,1.9,1.4,-0.027355623100303927,0.7865697591102385,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15740000000000004,-0.11340000000000006,put_skew_elevated,front_iv_inversion,new_wall,0.24552097428958064,0.10842228625911686,0.20364275593944312,0.027225140208825077,0.003940884766284382,-0.002898374900523959,mixed_or_unclear_structure,1.0
2026-09-17,ETF,科创50ETF易方达,9月,1.645,Positive Gamma,1.65,1.65,1.65,0.003039513677811412,0.7865697591102385,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.025200000000000056,0.00539999999999996,front_iv_inversion,front_iv_inversion,new_wall,-0.015830431383696848,-0.004381833349014474,0.18679785117158532,0.010909062600527642,0.14485859453831365,-0.00035791321898113397,wall_compression,1.0
2026-09-17,COMMODITY,AP,2611,7308.0,,7000.0,,,-0.04214559386973182,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,AP,2612,7212.0,,7300.0,,,0.012201885745978913,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,AP,2701,7150.0,,7700.0,,,0.07692307692307687,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,AP,2703,7141.0,,8000.0,,,0.1202912757316903,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,AP,2705,7232.0,,7400.0,,,0.023230088495575174,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CF,2611,15450.0,,16000.0,,,0.03559870550161803,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CF,2701,15830.0,,16000.0,,,0.01073910296904601,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CF,2703,15740.0,,17600.0,,,0.11817026683608645,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CF,2705,15685.0,,18600.0,,,0.18584635001593885,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CJ,2612,7055.0,,8000.0,,,0.13394755492558463,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CJ,2701,7240.0,,9000.0,,,0.24309392265193375,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CJ,2703,7320.0,,7400.0,,,0.010928961748633892,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,CJ,2705,7450.0,,10600.0,,,0.42281879194630867,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,FG,2611,885.0,,900.0,,,0.016949152542372836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,FG,2612,916.0,,1100.0,,,0.20087336244541487,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,FG,2701,905.0,,980.0,,,0.08287292817679548,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,FG,2702,944.0,,1120.0,,,0.18644067796610164,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,FG,2703,940.0,,1140.0,,,0.2127659574468086,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,FG,2705,981.0,,1280.0,,,0.3047910295616718,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,MA,2611,3233.0,,3000.0,,,-0.07206928549334979,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,MA,2612,3101.0,,3000.0,,,-0.032570138664946846,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,MA,2701,2995.0,,3000.0,,,0.0016694490818029983,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,MA,2702,2892.0,,3150.0,,,0.08921161825726132,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,MA,2703,2798.0,,2325.0,,,-0.1690493209435311,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,MA,2705,2679.0,,2850.0,,,0.06382978723404253,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,OI,2611,10264.0,,11000.0,,,0.0717069368667187,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,OI,2701,10146.0,,11400.0,,,0.12359550561797761,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,OI,2703,10027.0,,11400.0,,,0.1369302882218011,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,OI,2705,9952.0,,8600.0,,,-0.13585209003215437,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PF,2611,8530.0,,9500.0,,,0.11371629542790163,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PF,2612,8310.0,,8600.0,,,0.03489771359807459,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PF,2701,8132.0,,8700.0,,,0.0698475159862273,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PK,2611,7916.0,,8000.0,,,0.010611419909045017,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PK,2612,7980.0,,8400.0,,,0.05263157894736836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PK,2701,8068.0,,7800.0,,,-0.033217649975210706,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PL,2611,9208.0,,9400.0,,,0.020851433536055675,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PL,2612,8779.0,,8900.0,,,0.013782890989862073,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PR,2611,8382.0,,8000.0,,,-0.045573848723455046,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PR,2612,8112.0,,7700.0,,,-0.05078895463510846,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PR,2701,7878.0,,8500.0,,,0.07895404925107896,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PX,2611,9376.0,,10400.0,,,0.10921501706484649,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PX,2612,9162.0,,9300.0,,,0.015062213490504295,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PX,2701,9008.0,,10000.0,,,0.11012433392539966,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,PX,2702,8852.0,,8300.0,,,-0.06235878897424307,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,RM,2611,2404.0,,2650.0,,,0.10232945091514134,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,RM,2701,2425.0,,2650.0,,,0.09278350515463907,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,RM,2703,2404.0,,2650.0,,,0.10232945091514134,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,RM,2705,2436.0,,2500.0,,,0.026272577996715896,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,RM,2707,2426.0,,2600.0,,,0.0717230008244023,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2611,976.0,,1100.0,,,0.12704918032786883,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2612,1002.0,,1200.0,,,0.19760479041916157,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2701,1006.0,,1200.0,,,0.19284294234592436,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2702,1036.0,,950.0,,,-0.08301158301158296,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2703,1038.0,,930.0,,,-0.10404624277456642,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2705,1064.0,,1400.0,,,0.3157894736842106,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2706,1081.0,,980.0,,,-0.09343200740055502,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SA,2707,1081.0,,1000.0,,,-0.07493061979648474,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SF,2611,6052.0,,6200.0,,,0.024454725710508995,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SF,2612,6024.0,,6100.0,,,0.012616201859229736,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SF,2701,5994.0,,6000.0,,,0.0010010010010010895,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SF,2702,5946.0,,5800.0,,,-0.024554322233434234,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SH,2611,1885.0,,2000.0,,,0.0610079575596818,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SH,2612,1964.0,,2120.0,,,0.07942973523421593,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SH,2701,1966.0,,1900.0,,,-0.033570701932858604,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SH,2702,2014.0,,2360.0,,,0.17179741807348559,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SM,2611,5796.0,,5800.0,,,0.0006901311249136732,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SM,2612,5806.0,,6100.0,,,0.05063727178780564,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-17,COMMODITY,SM,2701,5812.0,,6200.0,,,0.06675843083275979,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
