trade_date,market_type,underlying,contract_month,underlying_price,call_wall,put_wall,price_wall,gex_flip,gamma_regime,net_gex,total_abs_gex,normalized_net_gex,price_wall_distance,confidence_score,confidence_label,market_structure_state,future_open_price_1d,future_high_price_1d,future_low_price_1d,future_price_1d,future_price_3d,future_price_5d,future_return_1d,future_return_3d,future_return_5d,tested_call_wall_1d,tested_put_wall_1d,tested_price_wall_1d,same_day_dual_wall_touch_1d,intraday_sequence,touch_call_wall,break_call_wall_1d,call_wall_reject_1d,touch_put_wall,break_put_wall_1d,put_wall_bounce_1d,near_price_wall,price_wall_magnet_1d,price_wall_magnet_3d,price_wall_magnet_5d,gamma_flip_cross_1d,gamma_flip_cross_3d,gamma_flip_cross_5d,next_abs_return_1d,next_abs_return_3d,next_abs_return_5d,event_quality,validation_method
2026-08-07,COMMODITY,CJ,2612,8280.0,,,10000.0,,,,,,0.20772946859903385,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,CJ,2701,8315.0,,,9000.0,,,,,,0.08238123872519543,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,CJ,2703,8310.0,,,8000.0,,,,,,-0.03730445246690739,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,CJ,2705,8425.0,,,9000.0,,,,,,0.06824925816023741,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,FG,2609,885.0,,,900.0,,,,,,0.016949152542372836,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,FG,2610,930.0,,,1000.0,,,,,,0.07526881720430101,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,FG,2611,925.0,,,1000.0,,,,,,0.08108108108108114,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,FG,2612,969.0,,,1120.0,,,,,,0.15583075335397312,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,FG,2701,962.0,,,1480.0,,,,,,0.5384615384615385,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,FG,2703,993.0,,,1040.0,,,,,,0.04733131923464251,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,FG,2705,1033.0,,,1280.0,,,,,,0.23910939012584698,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,MA,2609,2502.0,,,2500.0,,,,,,-0.0007993605115906854,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,MA,2610,2500.0,,,2300.0,,,,,,-0.07999999999999996,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,MA,2611,2481.0,,,2475.0,,,,,,-0.00241837968561065,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,MA,2612,2469.0,,,2900.0,,,,,,0.17456460105305793,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,MA,2701,2453.0,,,2400.0,,,,,,-0.021606196494088903,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,MA,2703,2416.0,,,2100.0,,,,,,-0.1307947019867549,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,MA,2705,2384.0,,,2850.0,,,,,,0.19546979865771807,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,OI,2609,10144.0,,,10000.0,,,,,,-0.014195583596214534,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,OI,2611,10046.0,,,11400.0,,,,,,0.13478001194505285,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,OI,2701,9908.0,,,11200.0,,,,,,0.13039967702866373,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,OI,2703,9825.0,,,8800.0,,,,,,-0.10432569974554706,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,OI,2705,9763.0,,,8700.0,,,,,,-0.10888046706954835,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PF,2609,7338.0,,,7300.0,,,,,,-0.005178522758244708,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PF,2610,7332.0,,,7800.0,,,,,,0.06382978723404253,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PF,2611,7256.0,,,6900.0,,,,,,-0.04906284454244758,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PF,2612,7178.0,,,7000.0,,,,,,-0.024797993870158797,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PK,2610,8206.0,,,8500.0,,,,,,0.03582744333414567,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PK,2611,8204.0,,,8200.0,,,,,,-0.0004875670404680399,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PK,2612,8210.0,,,8500.0,,,,,,0.035322777101096214,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PK,2701,8214.0,,,8900.0,,,,,,0.08351594838081322,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PL,2609,7621.0,,,7600.0,,,,,,-0.0027555438918777098,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PL,2610,7290.0,,,7200.0,,,,,,-0.012345679012345734,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PL,2611,7105.0,,,7100.0,,,,,,-0.0007037297677692234,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PR,2609,7160.0,,,7200.0,,,,,,0.005586592178770999,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PR,2610,7120.0,,,7400.0,,,,,,0.0393258426966292,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PR,2611,7028.0,,,8000.0,,,,,,0.13830392714854867,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PR,2612,6962.0,,,6300.0,,,,,,-0.0950876185004309,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PX,2610,7990.0,,,8000.0,,,,,,0.0012515644555695093,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PX,2611,7936.0,,,7600.0,,,,,,-0.04233870967741937,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PX,2612,7874.0,,,9000.0,,,,,,0.1430022860045721,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,PX,2701,7824.0,,,7300.0,,,,,,-0.06697341513292432,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,RM,2609,2320.0,,,2300.0,,,,,,-0.008620689655172376,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,RM,2611,2173.0,,,2125.0,,,,,,-0.022089277496548543,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,RM,2701,2238.0,,,2200.0,,,,,,-0.016979445933869575,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,RM,2703,2227.0,,,2050.0,,,,,,-0.07947911989223166,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,RM,2705,2265.0,,,2050.0,,,,,,-0.09492273730684331,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,RM,2707,2247.0,,,2250.0,,,,,,0.001335113484646211,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SA,2609,939.0,,,950.0,,,,,,0.011714589989350266,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SA,2610,967.0,,,1000.0,,,,,,0.03412616339193386,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SA,2611,973.0,,,1100.0,,,,,,0.13052415210688584,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SA,2612,1009.0,,,1220.0,,,,,,0.20911793855302285,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SA,2701,1011.0,,,1560.0,,,,,,0.543026706231454,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SA,2703,1044.0,,,1300.0,,,,,,0.24521072796934873,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SA,2705,1069.0,,,1400.0,,,,,,0.3096351730589335,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SF,2609,5924.0,,,6000.0,,,,,,0.01282916948008106,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SF,2610,5832.0,,,6100.0,,,,,,0.04595336076817569,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SF,2611,5900.0,,,6200.0,,,,,,0.05084745762711873,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SF,2612,5846.0,,,6000.0,,,,,,0.02634279849469734,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SF,2701,5820.0,,,5900.0,,,,,,0.013745704467353903,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SH,2609,1884.0,,,1900.0,,,,,,0.00849256900212314,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SH,2610,1907.0,,,2000.0,,,,,,0.04876769795490299,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SH,2611,1897.0,,,2200.0,,,,,,0.1597258829731154,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SH,2612,1926.0,,,2080.0,,,,,,0.07995846313603328,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SH,2701,1913.0,,,2640.0,,,,,,0.3800313643491897,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SM,2609,5668.0,,,5700.0,,,,,,0.0056457304163726185,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SM,2610,5672.0,,,5800.0,,,,,,0.02256699576868826,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SM,2611,5704.0,,,6000.0,,,,,,0.05189340813464227,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SM,2612,5718.0,,,5600.0,,,,,,-0.020636586218957698,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SM,2701,5734.0,,,5800.0,,,,,,0.011510289501220683,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SM,2705,5804.0,,,6300.0,,,,,,0.08545830461750525,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SR,2609,5153.0,,,5200.0,,,,,,0.00912090044634195,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SR,2611,5165.0,,,5300.0,,,,,,0.02613746369796699,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SR,2701,5279.0,,,6000.0,,,,,,0.1365788975184694,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SR,2703,5312.0,,,6000.0,,,,,,0.12951807228915668,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,SR,2705,5348.0,,,6000.0,,,,,,0.12191473448017942,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,TA,2609,5800.0,,,5500.0,,,,,,-0.051724137931034475,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,TA,2610,5754.0,,,6000.0,,,,,,0.04275286757038588,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,TA,2611,5688.0,,,6600.0,,,,,,0.16033755274261607,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,TA,2612,5626.0,,,4750.0,,,,,,-0.1557056523284749,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,TA,2701,5574.0,,,5500.0,,,,,,-0.013275923932543954,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,TA,2703,5514.0,,,5600.0,,,,,,0.015596663039535663,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,TA,2705,5482.0,,,6000.0,,,,,,0.0944910616563297,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,UR,2609,1727.0,,,1740.0,,,,,,0.007527504342790925,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,UR,2610,1727.0,,,1720.0,,,,,,-0.004053271569195105,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,UR,2611,1762.0,,,1940.0,,,,,,0.10102156640181614,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,UR,2612,1761.0,,,1580.0,,,,,,-0.10278250993753546,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,UR,2701,1760.0,,,2000.0,,,,,,0.13636363636363646,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,UR,2703,1802.0,,,1840.0,,,,,,0.021087680355160954,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ZC,2609,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ZC,2610,,,,560.0,,,,,,,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,a,2609,4841.0,,,4750.0,,,,,,-0.018797769055980185,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,a,2611,4875.0,,,4800.0,,,,,,-0.01538461538461533,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,a,2701,4902.0,,,4700.0,,,,,,-0.04120767033863726,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,a,2703,4908.0,,,5000.0,,,,,,0.018744906275468542,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,a,2705,4980.0,,,5600.0,,,,,,0.12449799196787148,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,a,2707,4976.0,,,4300.0,,,,,,-0.13585209003215437,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ad,2609,23465.0,,,23400.0,,,,,,-0.0027700831024930483,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ad,2610,23550.0,,,23600.0,,,,,,0.002123142250530785,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ag,2609,15617.0,,,16000.0,,,,,,0.02452455657296526,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ag,2610,15635.0,,,16000.0,,,,,,0.02334505916213625,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ag,2612,15664.0,,,35900.0,,,,,,1.291879468845761,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ag,2702,15686.0,,,19300.0,,,,,,0.23039653193930887,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,al,2609,24040.0,,,24000.0,,,,,,-0.0016638935108153063,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,al,2610,24040.0,,,24000.0,,,,,,-0.0016638935108153063,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,al,2611,24015.0,,,23600.0,,,,,,-0.0172808661253383,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,al,2612,24000.0,,,21000.0,,,,,,-0.125,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,al,2701,23980.0,,,21200.0,,,,,,-0.11592994161801506,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ao,2609,2699.0,,,2800.0,,,,,,0.03742126713597638,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ao,2610,2698.0,,,2800.0,,,,,,0.037805782060785775,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ao,2611,2718.0,,,3200.0,,,,,,0.17733627667402496,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ao,2612,2733.0,,,2550.0,,,,,,-0.06695938529088918,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,ao,2701,2749.0,,,2900.0,,,,,,0.05492906511458706,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,au,2609,935.84,,,928.0,,,,,,-0.008377500427423579,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,au,2610,936.76,,,1000.0,,,,,,0.06750928733079986,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,au,2612,938.74,,,960.0,,,,,,0.022647378400835194,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,au,2702,941.02,,,920.0,,,,,,-0.022337463603324004,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,b,2609,3820.0,,,3800.0,,,,,,-0.005235602094240788,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
2026-08-07,COMMODITY,b,2610,3832.0,,,3750.0,,,,,,-0.02139874739039671,,,,,,,,,,,,,False,False,False,False,,False,False,False,False,False,False,False,False,False,False,False,False,False,,,,pending,pending
