trade_date,underlying,contract_month,underlying_price,strike,distance_to_spot,strike_side,wall_tags,call_gex,put_gex,net_gex,total_abs_gex,gex_share,call_oi,put_oi,total_oi,oi_share,call_volume,put_volume,total_volume,volume_share,avg_iv,avg_delta,avg_gamma
2026-08-10,上证50ETF华夏,3月,3.075,2.85,-0.07317073170731714,below_spot,"put_wall,put_oi_wall",260996.52515625008,-1061366.4849375002,-800369.9597812501,1322363.0100937502,0.13163285484356424,447.0,1890.0,2337.0,0.19129082426127528,9.0,89.0,98.0,0.07200587803085966,0.10925,0.2602,0.6057
2026-08-10,上证50ETF华夏,3月,3.075,2.9,-0.056910569105691144,below_spot,,121120.97743125001,-329476.714425,-208355.73699375,450597.69185625005,0.04485414376552605,193.0,556.0,749.0,0.06130801342391749,7.0,117.0,124.0,0.09110947832476121,0.11079999999999998,0.22565,0.6452
2026-08-10,上证50ETF华夏,3月,3.075,2.95,-0.04065040650406504,below_spot,,164515.39357500005,-375913.28880000004,-211397.895225,540428.6823750001,0.053796249409096566,247.0,612.0,859.0,0.07031186052222313,6.0,21.0,27.0,0.019838354151359296,0.11294999999999998,0.18965,0.677
2026-08-10,上证50ETF华夏,3月,3.075,3.0,-0.024390243902439046,below_spot,,790803.1366312501,-551705.5553062501,239097.58132500004,1342508.6919375001,0.1336382297622675,619.0,877.0,1496.0,0.1224523205369567,7.0,144.0,151.0,0.1109478324761205,0.141,0.27615,1.0082
2026-08-10,上证50ETF华夏,3月,3.075,3.1,0.008130081300812941,above_spot,"call_wall,price_wall,max_gamma",1749941.1720000003,-176559.68503125,1573381.4869687501,1926500.8570312504,0.19177094771549766,1071.0,281.0,1352.0,0.11066546615372022,56.0,42.0,98.0,0.07200587803085966,0.16665,0.10114999999999999,1.19625
2026-08-10,上证50ETF华夏,3月,3.075,3.2,0.04065040650406493,above_spot,gamma_flip,843616.2062812501,-19386.300600000006,824229.9056812502,863002.5068812501,0.08590642875731823,601.0,32.0,633.0,0.051813047392977,40.0,7.0,47.0,0.034533431300514325,0.1834,-0.009999999999999981,1.0626
2026-08-10,上证50ETF华夏,3月,3.075,3.3,0.07317073170731692,above_spot,,1021442.4722812503,-34970.6835,986471.7887812502,1056413.1557812502,0.10515923277370426,857.0,60.0,917.0,0.07505934353769338,81.0,2.0,83.0,0.06098457016899339,0.193,-0.09770000000000001,0.93845
2026-08-10,上证50ETF华夏,3月,3.075,3.4,0.1056910569105689,above_spot,,386045.9365500001,-22354.4212875,363691.5152625001,408400.3578375001,0.04065366666409707,402.0,43.0,445.0,0.03642465417041827,182.0,1.0,183.0,0.13445995591476856,0.21234999999999998,-0.16000000000000003,0.7827
2026-08-10,上证50ETF华夏,3月,3.075,3.5,0.1382113821138211,above_spot,call_oi_wall,1067752.246725,-22507.4133,1045244.833425,1090259.6600249999,0.10852843770916576,1396.0,48.0,1444.0,0.1181959564541213,177.0,1.0,178.0,0.1307861866274798,0.22975,-0.20739999999999997,0.6524
2026-08-10,上证50ETF华夏,8月,3.075,2.85,-0.07317073170731714,below_spot,,2738450.2697437503,-19135699.3053,-16397249.035556251,21874149.575043753,0.01381433641635044,3431.0,35037.0,38468.0,0.04794583720750522,1537.0,6654.0,8191.0,0.025923101024454623,0.1012,0.44345,0.71085
2026-08-10,上证50ETF华夏,8月,3.075,2.9,-0.056910569105691144,below_spot,,15608332.863450006,-44379738.412200004,-28771405.54875,59988071.27565001,0.037884691001441144,13214.0,47428.0,60642.0,0.07558311999421678,3603.0,12712.0,16315.0,0.051634158614818355,0.09235,0.40249999999999997,1.1194000000000002
2026-08-10,上证50ETF华夏,8月,3.075,2.95,-0.04065040650406504,below_spot,,35249014.171462506,-62822816.30660628,-27573802.13514377,98071830.47806878,0.06193599685068546,22293.0,38603.0,60896.0,0.07589970111750644,13098.0,16428.0,29526.0,0.09344469305921708,0.0868,0.3356,1.69665
2026-08-10,上证50ETF华夏,8月,3.075,3.0,-0.024390243902439046,below_spot,"put_wall,put_oi_wall",114616447.50948751,-201823343.047125,-87206895.5376375,316439790.5566125,0.1998434593889703,64866.0,79980.0,144846.0,0.18053350151186182,42020.0,43647.0,85667.0,0.27112126669050834,0.1213,0.36519999999999997,2.2687
2026-08-10,上证50ETF华夏,8月,3.075,3.1,0.008130081300812941,above_spot,"call_wall,call_oi_wall,price_wall,max_gamma,gamma_flip",578442218.5273501,-154749363.85619998,423692854.6711501,733191582.38355,0.46303766653577066,133624.0,49129.0,182753.0,0.22778011820690447,76153.0,37250.0,113403.0,0.3589009187493868,0.15375,-0.06715000000000002,3.95465
2026-08-10,上证50ETF华夏,8月,3.075,3.2,0.04065040650406493,above_spot,,254477325.21052498,-21576650.744250003,232900674.46627498,276053975.954775,0.17433832020885542,129644.0,11430.0,141074.0,0.175832147192773,24383.0,6030.0,30413.0,0.09625189494039048,0.19045,-0.32110000000000005,2.03615
2026-08-10,上证50ETF华夏,8月,3.075,3.3,0.07317073170731692,above_spot,,41535290.39709376,-1780980.2066250003,39754310.19046876,43316270.60371876,0.027355830788692283,54669.0,1590.0,56259.0,0.07012022604390755,12511.0,722.0,13233.0,0.04188016064663753,0.2454,-0.39875,0.9940500000000001
2026-08-10,上证50ETF华夏,8月,3.075,3.4,0.1056910569105689,above_spot,,12108951.762131253,-939984.4377000001,11168967.324431254,13048936.199831253,0.008240886984956161,32511.0,1232.0,33743.0,0.0420566804848926,4423.0,135.0,4558.0,0.014425283172929333,0.305,-0.4259,0.6003999999999999
2026-08-10,上证50ETF华夏,9月,3.075,2.65,-0.13821138211382122,below_spot,put_oi_wall,687855.1140000001,-6439289.702400002,-5751434.588400002,7127144.816400002,0.012199598070944041,2032.0,31296.0,33328.0,0.061604094616850555,280.0,3962.0,4242.0,0.038158119619678146,0.11114999999999998,0.46235,0.2878
2026-08-10,上证50ETF华夏,9月,3.075,2.85,-0.07317073170731714,below_spot,,4467063.428550001,-17540024.574937508,-13072961.146387506,22007088.00348751,0.0376697310452649,5272.0,20913.0,26185.0,0.04840084066077267,254.0,5341.0,5595.0,0.05032877870629402,0.09565,0.35165,0.8915500000000001
2026-08-10,上证50ETF华夏,9月,3.075,2.9,-0.056910569105691144,below_spot,,6463406.084850001,-27211874.944950003,-20748468.8601,33675281.029800005,0.057642282298559874,6639.0,24257.0,30896.0,0.05710874061696516,1336.0,9607.0,10943.0,0.09843571499248892,0.09409999999999999,0.30015000000000003,1.108
2026-08-10,上证50ETF华夏,9月,3.075,2.95,-0.04065040650406504,below_spot,,9647903.999700002,-22264816.380975004,-12616912.381275002,31912720.380675007,0.054625291336694116,8912.0,15897.0,24809.0,0.045857416687153305,801.0,4881.0,5682.0,0.051111370975721646,0.09494999999999999,0.23535,1.31305
2026-08-10,上证50ETF华夏,9月,3.075,3.0,-0.024390243902439046,below_spot,put_wall,57686772.79901251,-35602764.609937504,22084008.189075008,93289537.40895002,0.15968454267895074,23834.0,22142.0,45976.0,0.0849828928859914,6160.0,6972.0,13132.0,0.11812645611636337,0.1385,0.26839999999999997,2.1300999999999997
2026-08-10,上证50ETF华夏,9月,3.075,3.1,0.008130081300812941,above_spot,"call_wall,price_wall,max_gamma,gamma_flip",114879444.18300001,-34253049.21885,80626394.96415001,149132493.40185001,0.25527143417008064,39242.0,20216.0,59458.0,0.10990327225542187,11959.0,5170.0,17129.0,0.1540807239428258,0.16275,-0.007750000000000007,2.44395
2026-08-10,上证50ETF华夏,9月,3.075,3.2,0.04065040650406493,above_spot,,90967473.05602501,-16153420.805043753,74814052.25098126,107120893.86106877,0.1833598002804987,45356.0,11861.0,57217.0,0.105760966205363,15341.0,1225.0,16566.0,0.14901636247515046,0.1889,-0.19779999999999998,1.7807
2026-08-10,上证50ETF华夏,9月,3.075,3.3,0.07317073170731692,above_spot,,41160638.01588751,-6748198.446768751,34412439.56911875,47908836.46265626,0.08200598752337633,36041.0,6577.0,42618.0,0.07877590327595226,7919.0,375.0,8294.0,0.07460712968543388,0.21994999999999998,-0.3019,1.14645
2026-08-10,上证50ETF华夏,9月,3.075,3.4,0.1056910569105689,above_spot,,18107691.319800004,-2277347.1894,15830344.130400004,20385038.509200003,0.03489325429458188,27424.0,2892.0,30316.0,0.056036657837387226,3899.0,65.0,3964.0,0.03565742248288642,0.2582,-0.35045,0.76555
2026-08-10,上证50ETF华夏,9月,3.075,3.6,0.1707317073170731,above_spot,call_oi_wall,27141340.804818753,-1537166.1595500002,25604174.645268753,28678506.964368753,0.04908925905855096,90463.0,2936.0,93399.0,0.17264044746517118,9269.0,49.0,9318.0,0.08381833064973149,0.3198,-0.4028,0.4355
2026-08-10,中证500ETF南方,12月,8.037,6.876,-0.14445688689809633,below_spot,put_oi_wall,1393699.4721621901,-5398872.680707741,-4005173.2085455507,6792572.1528699305,0.027877232111755683,1527.0,5382.0,6909.0,0.04411877394636015,10.0,299.0,309.0,0.0018112543962485346,0.16645,0.3101,0.1483
2026-08-10,中证500ETF南方,12月,8.037,7.0,-0.12902824436978977,below_spot,put_wall,1113111.6906294,-5761980.428939102,-4648868.738309702,6875092.1195685025,0.0282159003236993,1155.0,5294.0,6449.0,0.041181353767560665,21.0,744.0,765.0,0.004484173505275498,0.16575,0.2884,0.15885
2026-08-10,中证500ETF南方,12月,8.037,7.613,-0.05275600348388709,below_spot,,5449742.542530001,-5287575.076252291,162167.46627771016,10737317.618782293,0.04406676716565598,2950.0,3743.0,6693.0,0.042739463601532565,90.0,509.0,599.0,0.003511137162954279,0.20340000000000003,0.31275,0.25234999999999996
2026-08-10,中证500ETF南方,12月,8.037,7.75,-0.03570984198083871,below_spot,,7204097.152702621,-3338404.9273746014,3865692.22532802,10542502.080077223,0.04326722939568716,2169.0,2295.0,4464.0,0.028505747126436783,330.0,569.0,899.0,0.005269636576787808,0.22740000000000002,0.21209999999999998,0.36970000000000003
2026-08-10,中证500ETF南方,12月,8.037,7.859,-0.022147567500311216,below_spot,,10018625.312007003,-4363435.80816822,5655189.503838782,14382061.120175224,0.05902507136757963,2665.0,2997.0,5662.0,0.036155810983397194,421.0,616.0,1037.0,0.006078546307151231,0.23195,0.1666,0.40369999999999995
2026-08-10,中证500ETF南方,12月,8.037,8.0,-0.0046037078511883545,below_spot,price_wall,14387284.785926249,-1458179.8027664402,12929104.983159808,15845464.58869269,0.06503099036952548,4175.0,998.0,5173.0,0.03303320561941252,1204.0,413.0,1617.0,0.00947831184056272,0.24914999999999998,0.09690000000000001,0.37985
2026-08-10,中证500ETF南方,12月,8.037,8.104,0.008336443946746153,above_spot,gamma_flip,9921229.492427733,-4220869.84564725,5700359.6467804825,14142099.338074982,0.05804024998519172,2943.0,2885.0,5828.0,0.03721583652618135,647.0,20.0,667.0,0.003909730363423212,0.25475000000000003,0.05654999999999999,0.37420000000000003
2026-08-10,中证500ETF南方,12月,8.037,8.25,0.02650242627846211,above_spot,"call_wall,max_gamma",16006471.31212947,-1378271.9919102301,14628199.32021924,17384743.304039698,0.07134830714830764,4989.0,953.0,5942.0,0.03794380587484036,875.0,180.0,1055.0,0.0061840562719812425,0.263,0.004799999999999999,0.36029999999999995
2026-08-10,中证500ETF南方,12月,8.037,8.35,0.03894487993032203,above_spot,,10208541.44367342,-3203185.168710001,7005356.27496342,13411726.612383422,0.055042744836336345,3342.0,2250.0,5592.0,0.0357088122605364,332.0,124.0,456.0,0.002672919109026964,0.26935,-0.02729999999999999,0.34665
2026-08-10,中证500ETF南方,12月,8.037,8.5,0.057608560408112464,above_spot,,10520883.9713403,-504997.41817890014,10015886.553161401,11025881.3895192,0.04525105480144906,3706.0,370.0,4076.0,0.02602809706257982,1439.0,94.0,1533.0,0.008985932004689333,0.2803,-0.07100000000000001,0.3254
2026-08-10,中证500ETF南方,12月,8.037,9.823,0.2222222222222221,above_spot,call_oi_wall,12306158.135385843,-3716178.600037411,8589979.535348432,16022336.735423254,0.06575688709576477,11624.0,4043.0,15667.0,0.10004469987228608,4156.0,0.0,4156.0,0.02436107854630715,0.37725000000000003,-0.27659999999999996,0.1531
2026-08-10,中证500ETF南方,3月,8.037,6.5,-0.1912405126290906,below_spot,put_oi_wall,1250439.7768581603,-1899238.828707,-648799.0518488397,3149678.6055651605,0.060839300327159944,1932.0,2700.0,4632.0,0.12353647152953727,16.0,396.0,412.0,0.05042222494186758,0.16985,0.33025,0.10455
2026-08-10,中证500ETF南方,3月,8.037,7.25,-0.09792211024013942,below_spot,,777478.0859685001,-996122.7644313604,-218644.6784628603,1773600.8503998606,0.0342589350568426,950.0,1024.0,1974.0,0.052647019602613684,324.0,115.0,439.0,0.053726594052135604,0.17279999999999998,0.2216,0.13865
2026-08-10,中证500ETF南方,3月,8.037,7.5,-0.06681597611048906,below_spot,,1264078.0207888202,-908439.8497486201,355638.17104020016,2172517.8705374403,0.04196442994476025,1467.0,889.0,2356.0,0.06283504467262302,420.0,239.0,659.0,0.08065108309876393,0.1767,0.18175,0.14579999999999999
2026-08-10,中证500ETF南方,3月,8.037,7.75,-0.03570984198083871,below_spot,gamma_flip,4975982.477599501,-1457174.7299448003,3518807.7476547007,6433157.207544301,0.12426308598917912,1710.0,1384.0,3094.0,0.08251766902253634,457.0,226.0,683.0,0.08358830008566882,0.21850000000000003,0.25425,0.30675
2026-08-10,中证500ETF南方,3月,8.037,8.0,-0.0046037078511883545,below_spot,"call_wall,price_wall,max_gamma",8460582.868899181,-1176112.8330835502,7284470.035815631,9636695.701982731,0.18614274578316164,2627.0,1115.0,3742.0,0.0997999733297773,1238.0,444.0,1682.0,0.2058499571655856,0.24475,0.12874999999999998,0.33094999999999997
2026-08-10,中证500ETF南方,3月,8.037,8.25,0.02650242627846211,above_spot,,2446347.2478717607,-703809.3486240001,1742537.8992477607,3150156.5964957606,0.06084853321642333,778.0,681.0,1459.0,0.03891185491398853,152.0,147.0,299.0,0.03659282829519031,0.25870000000000004,0.04529999999999998,0.3234
2026-08-10,中证500ETF南方,3月,8.037,8.5,0.057608560408112464,above_spot,put_wall,6618288.262435202,-2320741.5662491205,4297546.696186081,8939029.828684323,0.17266660776748752,2463.0,2312.0,4775.0,0.12735031337511668,624.0,523.0,1147.0,0.14037449516583037,0.27649999999999997,-0.021449999999999997,0.2857
2026-08-10,中证500ETF南方,3月,8.037,8.75,0.08871469453776282,above_spot,call_oi_wall,6666779.796410881,-2122140.2101869606,4544639.586223921,8788920.006597841,0.16976708127870874,2848.0,2238.0,5086.0,0.1356447526336845,839.0,521.0,1360.0,0.16644229592461143,0.29505000000000003,-0.07475000000000001,0.2546
2026-08-10,中证500ETF南方,3月,8.037,9.0,0.11982082866741317,above_spot,,915023.8518507901,-1825.4086079400004,913198.4432428501,916849.26045873,0.017709891864276177,451.0,2.0,453.0,0.01208161088145086,970.0,2.0,972.0,0.11895728796964876,0.3076,-0.12050000000000002,0.2277
2026-08-10,中证500ETF南方,8月,8.037,7.5,-0.06681597611048906,below_spot,put_oi_wall,86456684.50058305,-187199020.6425067,-100742336.14192364,273655705.1430898,0.09703581239479676,38864.0,71347.0,110211.0,0.1252574226368261,17952.0,82249.0,100201.0,0.09897929851838755,0.1562,0.30705000000000005,0.37529999999999997
2026-08-10,中证500ETF南方,8月,8.037,7.613,-0.05275600348388709,below_spot,,13569405.485449322,-43795244.66145264,-30225839.176003322,57364650.146901965,0.020340980747459086,5629.0,13352.0,18981.0,0.0215723579231619,3626.0,12253.0,15879.0,0.01568539516744819,0.1532,0.26025,0.4405
2026-08-10,中证500ETF南方,8月,8.037,7.75,-0.03570984198083871,below_spot,put_wall,238260335.9186153,-260019377.69768798,-21759041.779072672,498279713.6163033,0.17668543319907323,52306.0,64833.0,117139.0,0.1331312594047343,63855.0,168106.0,231961.0,0.22913281368073865,0.2217,0.31845,0.66305
2026-08-10,中证500ETF南方,8月,8.037,7.859,-0.022147567500311216,below_spot,,43107437.6740647,-49088232.01609345,-5980794.3420287445,92195669.69015816,0.032691741993791004,6473.0,11104.0,17577.0,0.019976678531974962,12544.0,13565.0,26109.0,0.02579066581188392,0.24565000000000003,0.19805,0.8576999999999999
2026-08-10,中证500ETF南方,8月,8.037,8.0,-0.0046037078511883545,below_spot,"call_wall,call_oi_wall,price_wall,max_gamma",467280326.86083513,-209954338.27229524,257325988.5885399,677234665.1331303,0.24014122372763866,64008.0,45245.0,109253.0,0.12416863285281107,181223.0,131198.0,312421.0,0.3086118044970924,0.25889999999999996,0.06140000000000001,0.9243000000000001
2026-08-10,中证500ETF南方,8月,8.037,8.104,0.008336443946746153,above_spot,gamma_flip,91568231.66543762,-61720511.73662126,29847719.928816363,153288743.4020589,0.05435478766729425,13080.0,13147.0,26227.0,0.02980760925403125,16469.0,6952.0,23421.0,0.02313543927305271,0.26345,-0.033950000000000036,0.9053
2026-08-10,中证500ETF南方,8月,8.037,8.25,0.02650242627846211,above_spot,,362270853.9349169,-53427429.162544414,308843424.7723725,415698283.09746134,0.1474028125611068,59633.0,12603.0,72236.0,0.08209793198132465,116612.0,16462.0,133074.0,0.13145149420700297,0.2761,-0.15240000000000004,0.7984
2026-08-10,中证500ETF南方,8月,8.037,8.35,0.03894487993032203,above_spot,,79901013.05005644,-30205862.384772696,49695150.66528375,110106875.43482915,0.03904289187935877,15662.0,7777.0,23439.0,0.026638980947315302,8410.0,1472.0,9882.0,0.009761513637176332,0.2855,-0.21825,0.6955499999999999
2026-08-10,中证500ETF南方,8月,8.037,8.5,0.057608560408112464,above_spot,,171336478.85891777,-9387805.17848562,161948673.68043214,180724284.0374034,0.06408317967231048,46495.0,2929.0,49424.0,0.05617155144588556,43796.0,1520.0,45316.0,0.044763484313123124,0.3093,-0.2902,0.53335
2026-08-10,中证500ETF南方,9月,8.037,6.631,-0.1749408983451537,below_spot,"put_wall,put_oi_wall",370342.2055593601,-49922036.16576364,-49551693.96020428,50292378.371323,0.051526539588941433,437.0,75549.0,75986.0,0.13790787871308244,63.0,2096.0,2159.0,0.014172525387791542,0.1777,0.427,0.11675
2026-08-10,中证500ETF南方,9月,8.037,7.613,-0.05275600348388709,below_spot,,10014904.7339526,-24877482.385455724,-14862577.651503123,34892387.119408324,0.03574863676135124,4740.0,10412.0,15152.0,0.027499541734801475,633.0,4338.0,4971.0,0.032631599677031844,0.2114,0.3384,0.34850000000000003
2026-08-10,中证500ETF南方,9月,8.037,7.75,-0.03570984198083871,below_spot,,43628841.16203591,-31911550.412939638,11717290.749096274,75540391.57497555,0.07739413213497072,10183.0,12482.0,22665.0,0.04113497316653085,4377.0,11201.0,15578.0,0.10226012065355101,0.24095,0.22545,0.52955
2026-08-10,中证500ETF南方,9月,8.037,7.859,-0.022147567500311216,below_spot,,23571024.655266006,-18034223.169997804,5536801.485268202,41605247.82526381,0.04262622923394229,5016.0,6705.0,11721.0,0.021272579769905497,1398.0,1526.0,2924.0,0.019194286351969646,0.24824999999999997,0.1538,0.57195
2026-08-10,中证500ETF南方,9月,8.037,8.0,-0.0046037078511883545,below_spot,"call_wall,call_oi_wall,price_wall,max_gamma",101507303.78418422,-26088468.532528684,75418835.25165553,127595772.3167129,0.13072693769057303,21179.0,9564.0,30743.0,0.055795829695947846,16113.0,10897.0,27010.0,0.17730426619928186,0.2592,0.06615000000000001,0.58215
2026-08-10,中证500ETF南方,9月,8.037,8.104,0.008336443946746153,above_spot,,36450503.1989568,-20340360.175516024,16110143.023440778,56790863.37447283,0.05818449563768285,7760.0,7478.0,15238.0,0.027655624139051274,2380.0,398.0,2778.0,0.01823588491305461,0.26495,0.005849999999999994,0.5741499999999999
2026-08-10,中证500ETF南方,9月,8.037,8.25,0.02650242627846211,above_spot,,65134583.920177214,-7315412.843301393,57819171.07687582,72449996.7634786,0.07422789987957087,15028.0,2767.0,17795.0,0.032296353297966755,9831.0,2241.0,12072.0,0.07924535733275567,0.2737,-0.07175000000000001,0.54015
2026-08-10,中证500ETF南方,9月,8.037,8.35,0.03894487993032203,above_spot,,44017449.726414785,-18525026.841272645,25492422.88514214,62542476.56768743,0.0640772518464335,10926.0,7384.0,18310.0,0.033231032811788214,2201.0,328.0,2529.0,0.016601350952165264,0.28265,-0.1187,0.50605
2026-08-10,中证500ETF南方,9月,8.037,8.5,0.057608560408112464,above_spot,gamma_flip,64796599.11688471,-3616401.8688768004,61180197.24800791,68413000.98576151,0.07009183732899682,18594.0,1536.0,20130.0,0.03653417206451648,11486.0,531.0,12017.0,0.07888431569480822,0.2912,-0.18215,0.45199999999999996
2026-08-10,中证500ETF嘉实,12月,3.255,2.9,-0.10906298003072201,below_spot,"put_wall,put_oi_wall",1321523.29551375,-1818678.42135,-497155.1258362499,3140201.71686375,0.0811457417763819,2955.0,3752.0,6707.0,0.10485093876530086,23.0,10.0,33.0,0.0030858425285206657,0.16459999999999997,0.266,0.43979999999999997
2026-08-10,中证500ETF嘉实,12月,3.255,2.95,-0.09370199692780334,below_spot,,1373176.9030455,-1510228.74298275,-137051.83993725013,2883405.64602825,0.07450989174760775,2923.0,2953.0,5876.0,0.09185986524301593,96.0,1.0,97.0,0.009070506826257714,0.16640000000000002,0.24,0.46305
2026-08-10,中证500ETF嘉实,12月,3.255,3.0,-0.07834101382488479,below_spot,,1898587.795104,-1449475.2803790001,449112.5147249999,3348063.075483,0.08651707319156608,3872.0,2788.0,6660.0,0.1041161849078431,106.0,45.0,151.0,0.014120067327473349,0.17404999999999998,0.21124999999999997,0.47675
2026-08-10,中证500ETF嘉实,12月,3.255,3.1,-0.04761904761904756,below_spot,gamma_flip,2900967.11186625,-680783.5432755,2220183.56859075,3581750.6551417504,0.09255577825102179,2599.0,1167.0,3766.0,0.058874106961401974,56.0,18.0,74.0,0.006919768094258463,0.21115,0.27785,0.80205
2026-08-10,中证500ETF嘉实,12月,3.255,3.2,-0.016897081413210335,below_spot,"call_wall,price_wall,max_gamma",3177012.5419725003,-848994.610086,2328017.9318865,4026007.1520585003,0.10403578056669811,2222.0,1416.0,3638.0,0.056873075179389374,48.0,17.0,65.0,0.00607817467738919,0.2383,0.13995000000000002,0.9577
2026-08-10,中证500ETF嘉实,12月,3.255,3.3,0.01382488479262678,above_spot,,2126067.1139137503,-604194.0146550001,1521873.0992587502,2730261.1285687503,0.0705524945519115,1561.0,1012.0,2573.0,0.04022386543061266,25.0,49.0,74.0,0.006919768094258463,0.2547,0.040149999999999963,0.9245000000000001
2026-08-10,中证500ETF嘉实,12月,3.255,3.4,0.044546850998463894,above_spot,,1854693.77198175,-480882.12098849996,1373811.6509932498,2335575.89297025,0.06035345987244094,1533.0,849.0,2382.0,0.037237950818390736,96.0,13.0,109.0,0.01019263138208341,0.27395,-0.04055,0.8382499999999999
2026-08-10,中证500ETF嘉实,12月,3.255,3.5,0.07526881720430101,above_spot,,2190061.06491375,-502479.12589875,1687581.9390150001,2692540.1908125,0.06957775033140687,2089.0,1005.0,3094.0,0.04836869010583582,62.0,1.0,63.0,0.005891153918084907,0.30405000000000004,-0.10224999999999998,0.7307
2026-08-10,中证500ETF嘉实,12月,3.255,3.6,0.10599078341013835,above_spot,,1636787.27016,-753725.84049,883061.4296700001,2390513.11065,0.061773088826789196,1840.0,1512.0,3352.0,0.05240201979145497,123.0,2.0,125.0,0.011688797456517673,0.3057,-0.16144999999999998,0.65505
2026-08-10,中证500ETF嘉实,12月,3.255,4.1,0.25960061443932414,above_spot,call_oi_wall,1804727.740032,-29169.269277749998,1775558.47075425,1833897.00930975,0.047389609515452936,5168.0,83.0,5251.0,0.08208920224490752,7771.0,0.0,7771.0,0.7266691602767907,0.3922,-0.29895,0.33065
2026-08-10,中证500ETF嘉实,3月,3.255,2.95,-0.09370199692780334,below_spot,,71745.27128999999,-114984.839718,-43239.56842800001,186730.11100799998,0.019859221812764043,180.0,293.0,473.0,0.028149735166339344,22.0,20.0,42.0,0.022105263157894735,0.17584999999999998,0.2249,0.37329999999999997
2026-08-10,中证500ETF嘉实,3月,3.255,3.0,-0.07834101382488479,below_spot,,517628.846196,-362504.96616599994,155123.88003000006,880133.8123619999,0.09360446748656284,1254.0,888.0,2142.0,0.12747723620782003,79.0,59.0,138.0,0.07263157894736842,0.17485,0.20439999999999997,0.38744999999999996
2026-08-10,中证500ETF嘉实,3月,3.255,3.1,-0.04761904761904756,below_spot,"put_wall,call_oi_wall,put_oi_wall,gamma_flip",694094.496984,-549839.4174,144255.07958399993,1243933.914384,0.13229553280302678,1587.0,1300.0,2887.0,0.17181455692435874,76.0,147.0,223.0,0.11736842105263158,0.17875,0.1612,0.406
