trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-14,ETF,创业板ETF易方达,10月,3.304,Positive Gamma,3.4,3.4,3.3,0.029055690072639306,0.7916112952324436,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.06869999999999998,-0.05829999999999996,front_iv_inversion,front_iv_inversion,new_wall,0.17577447802819013,-0.05052470213911518,0.09251045756229404,0.03580703521781002,0.01851149285450088,-0.0019256921892919993,mixed_or_unclear_structure,1.0
2026-09-14,ETF,创业板ETF易方达,12月,3.304,Positive Gamma,3.3,3.5,2.95,-0.001210653753026647,0.7916112952324436,low_expiry_influence,9月,,front_month_default,medium,False,False,other_month,0.11330000000000001,-0.08910000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.2497301660587122,-0.16581928476949406,0.10372620520734163,0.03260551017788533,0.008929352369377643,-0.005594448182127948,mixed_or_unclear_structure,1.0
2026-09-14,ETF,创业板ETF易方达,3月,3.304,Positive Gamma,3.2,3.5,2.95,-0.03147699757869238,0.7916112952324436,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.14699999999999996,-0.11369999999999997,put_skew_elevated,front_iv_inversion,new_wall,0.31537599675011957,0.07364804698160125,0.19764124386307497,0.037116695458920275,0.0037219945099195143,-0.0038796797207529135,mixed_or_unclear_structure,1.0
2026-09-14,ETF,创业板ETF易方达,9月,3.304,Positive Gamma,3.4,3.4,3.3,0.029055690072639306,0.7916112952324436,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.041700000000000015,-0.04680000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.13513541721024894,-0.279486533842467,0.015588867681294126,0.015990724844468184,0.10088059673968157,-0.001108401945585518,mixed_or_unclear_structure,1.0
2026-09-14,ETF,沪深300ETF华泰柏瑞,10月,4.552,Negative Gamma,4.4,4.6,4.4,-0.033391915641476144,0.6595456199993527,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,-0.13190000000000002,0.1348,front_iv_inversion,front_iv_inversion,new_wall,-3.996220487320916,-0.33322450772990037,-0.12121578127812876,0.07254051417422414,0.021410906496257282,-0.01020701756123189,negative_gamma_risk_expansion,1.0
2026-09-14,ETF,沪深300ETF华泰柏瑞,12月,4.552,Positive Gamma,4.7,5.0,4.3,0.032513181019332205,0.6595456199993527,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.11829999999999999,-0.09039999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.39110477945163397,-0.06227129768285081,0.2955462878835014,0.046430960542184124,0.009494177566958802,-0.004621940300592048,mixed_or_unclear_structure,1.0
2026-09-14,ETF,沪深300ETF华泰柏瑞,3月,4.552,Positive Gamma,4.7,4.7,4.2,0.032513181019332205,0.6595456199993527,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15760000000000002,-0.11770000000000003,put_skew_elevated,front_iv_inversion,new_wall,0.47111479441882326,0.14501112820917095,0.4053565952375829,0.0552319817534132,0.004630399559291266,0.0008642149909715472,mixed_or_unclear_structure,1.0
2026-09-14,ETF,沪深300ETF华泰柏瑞,9月,4.552,Positive Gamma,4.6,4.6,4.6,0.010544815465729274,0.6595456199993527,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.054800000000000015,-0.054800000000000015,front_iv_inversion,front_iv_inversion,new_wall,0.3023984548984057,-0.2771631737406357,0.04408306199969433,0.024735890770303616,0.10751761135048031,-0.0018764136211398038,wall_compression,1.0
2026-09-14,ETF,沪深300ETF嘉实,10月,4.751,Positive Gamma,4.8,5.0,4.6,0.010313618185644913,0.6750347705419022,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.06870000000000001,-0.06030000000000002,front_iv_inversion,front_iv_inversion,new_wall,0.31826757991421634,-0.11163860812764687,0.0911025273125318,0.059673122131948045,0.019552631090912032,-0.0036668369033378665,mixed_or_unclear_structure,1.0
2026-09-14,ETF,沪深300ETF嘉实,12月,4.751,Positive Gamma,4.8,5.0,4.4,0.010313618185644913,0.6750347705419022,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.12159999999999999,-0.10189999999999999,front_iv_inversion,front_iv_inversion,new_wall,0.4323792624594969,-0.03507183400308351,0.39570088454409913,0.045932729923017376,0.010866161001567929,-0.004791538474957614,mixed_or_unclear_structure,1.0
2026-09-14,ETF,沪深300ETF嘉实,3月,4.751,Positive Gamma,4.8,4.8,4.4,0.010313618185644913,0.6750347705419022,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1542,-0.11400000000000002,put_skew_elevated,front_iv_inversion,new_wall,0.47601890090764054,0.1075332746299015,0.4136448766950213,0.04437343141129587,0.005418806122961453,-0.0019189615196865523,mixed_or_unclear_structure,1.0
2026-09-14,ETF,沪深300ETF嘉实,9月,4.751,Positive Gamma,4.9,4.9,4.7,0.03136181856451281,0.6750347705419022,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.04780000000000001,-0.05160000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.2852215980762236,-0.06743020169824113,0.1975126318478057,0.018336347754442574,0.11734593627811662,-0.0005239514622130937,mixed_or_unclear_structure,1.0
2026-09-14,ETF,深证100ETF易方达,10月,3.458,Negative Gamma,3.5,3.5,3.1,0.012145748987854255,0.7725374596729484,normal_expiry_structure,9月,,front_month_default,medium,False,False,next_month,0.09010000000000001,-0.08080000000000001,put_skew_elevated,front_iv_inversion,new_wall,0.28051864520750197,-0.13099059119902043,-0.014761798347018743,0.049021253300006125,0.01911936418353366,-0.0036675538715869923,negative_gamma_risk_expansion,1.0
2026-09-14,ETF,深证100ETF易方达,12月,3.458,Positive Gamma,3.4,4.6,3.4,-0.016772700983227362,0.7725374596729484,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.10990000000000003,-0.09610000000000005,front_iv_inversion,front_iv_inversion,new_wall,0.3541635634267989,-0.0648797933309643,0.32209647313972245,0.047507637979771346,0.010123876455382725,-0.00596053685768116,mixed_or_unclear_structure,1.0
2026-09-14,ETF,深证100ETF易方达,3月,3.458,Positive Gamma,3.3,4.2,3.2,-0.04569115095430898,0.7725374596729484,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1546,-0.1316,put_skew_elevated,front_iv_inversion,new_wall,0.40423073340359406,-0.10585413625101225,0.16299324824690872,0.15625463052351296,0.003964840234046262,-0.03260674338929625,mixed_or_unclear_structure,1.0
2026-09-14,ETF,深证100ETF易方达,9月,3.458,Positive Gamma,3.5,3.5,3.4,0.012145748987854255,0.7725374596729484,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.0716,-0.07780000000000001,front_iv_inversion,front_iv_inversion,new_wall,0.29444634914132806,-0.21847028730164963,0.0685850962444554,0.024540920087527895,0.10671344132736832,-0.001943195396707324,wall_compression,1.0
2026-09-14,ETF,科创50ETF华夏,10月,1.613,Positive Gamma,1.65,1.7,1.5,0.02293862368257904,0.795750134358961,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.025321817876491286,0.08181932595285017,0.03014320265339173,0.036936900324083734,-0.0018376314590946741,mixed_or_unclear_structure,1.0
2026-09-14,ETF,科创50ETF华夏,12月,1.613,Positive Gamma,1.6,2.55,1.3,-0.008059516429014146,0.795750134358961,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.14989999999999998,-0.11459999999999998,front_iv_inversion,front_iv_inversion,new_wall,0.24714254906189342,-0.15041468862979374,0.07501891737842317,0.021734771803483523,0.010141251451744913,-0.004520586021892721,mixed_or_unclear_structure,1.0
2026-09-14,ETF,科创50ETF华夏,3月,1.613,Positive Gamma,1.6,2.15,1.45,-0.008059516429014146,0.795750134358961,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.15539999999999998,-0.11960000000000004,put_skew_elevated,front_iv_inversion,new_wall,0.2534693771157676,-0.0937743754762576,0.1358760918768332,0.023476902099714134,0.003962149607037397,-0.007058986243058569,mixed_or_unclear_structure,1.0
2026-09-14,ETF,科创50ETF华夏,9月,1.613,Positive Gamma,1.65,1.7,1.6,0.02293862368257904,0.795750134358961,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.07320000000000004,-0.06729999999999997,front_iv_inversion,front_iv_inversion,new_wall,0.17292991584762632,-0.34551460025222397,0.0267943863795893,0.010795039591407915,0.11055843480981944,-0.0013106107236632804,mixed_or_unclear_structure,1.0
2026-09-14,ETF,科创50ETF易方达,10月,1.566,Positive Gamma,1.5,1.95,1.5,-0.04214559386973182,0.7848584649826758,low_expiry_influence,9月,,front_month_default,medium,False,False,next_month,0.0,0.0,front_iv_inversion,front_iv_inversion,new_wall,0.0,0.11382289009246153,0.14082095378222903,0.036001012272037544,0.03805521097417613,-0.0005788867825043972,mixed_or_unclear_structure,1.0
2026-09-14,ETF,科创50ETF易方达,12月,1.566,Positive Gamma,1.6,1.6,1.25,0.02171136653895278,0.7848584649826758,normal_expiry_structure,9月,,front_month_default,medium,False,False,other_month,0.1728,-0.12529999999999997,front_iv_inversion,front_iv_inversion,new_wall,0.26594502812267845,-0.22730025171244117,0.04808614019344803,0.018910318191357783,0.009711864095471914,-0.005412074703047756,mixed_or_unclear_structure,1.0
2026-09-14,ETF,科创50ETF易方达,3月,1.566,Positive Gamma,1.6,1.9,1.4,0.02171136653895278,0.7848584649826758,low_expiry_influence,9月,,front_month_default,medium,False,False,far_month,0.1829,-0.14,put_skew_elevated,front_iv_inversion,new_wall,0.3187432409357391,-0.08066941301586283,0.1376955424100665,0.025764013212323,0.003883621299816497,-0.006796110418681476,mixed_or_unclear_structure,1.0
2026-09-14,ETF,科创50ETF易方达,9月,1.566,Positive Gamma,1.6,1.65,1.5,0.02171136653895278,0.7848584649826758,front_month_concentrated,9月,,front_month_default,medium,True,False,primary_analysis,0.0736,-0.07280000000000003,front_iv_inversion,front_iv_inversion,new_wall,0.18432713001645784,-0.30730768518430795,0.12891369299394653,0.010201302769735215,0.1198373110322081,-0.0011658627640380222,mixed_or_unclear_structure,1.0
2026-09-14,COMMODITY,AP,2611,7497.0,,8000.0,,,0.06709350406829406,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,AP,2612,7464.0,,8000.0,,,0.07181136120042875,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,AP,2701,7436.0,,8800.0,,,0.18343195266272194,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,AP,2703,7441.0,,7500.0,,,0.007929041795457614,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CF,2611,15895.0,,17000.0,,,0.06951871657754016,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CF,2701,16230.0,,17000.0,,,0.047443006777572405,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CF,2703,16150.0,,17600.0,,,0.08978328173374606,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CF,2705,16075.0,,18600.0,,,0.15707620528771393,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CJ,2612,7270.0,,8000.0,,,0.10041265474552952,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CJ,2701,7450.0,,9000.0,,,0.20805369127516782,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CJ,2703,7510.0,,7400.0,,,-0.01464713715046606,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,CJ,2705,7630.0,,9000.0,,,0.17955439056356481,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,FG,2611,901.0,,1000.0,,,0.10987791342952269,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,FG,2612,937.0,,950.0,,,0.01387406616862319,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,FG,2701,927.0,,1000.0,,,0.07874865156418553,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,FG,2702,963.0,,1100.0,,,0.14226375908618905,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,FG,2703,961.0,,1220.0,,,0.26951092611862637,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,FG,2705,1004.0,,1280.0,,,0.2749003984063745,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,MA,2611,3246.0,,3000.0,,,-0.07578558225508314,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,MA,2612,3122.0,,3000.0,,,-0.03907751441383733,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,MA,2701,3016.0,,2800.0,,,-0.07161803713527848,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,MA,2702,2918.0,,3250.0,,,0.11377655928718311,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,MA,2703,2833.0,,3000.0,,,0.05894811154253432,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,MA,2705,2717.0,,2850.0,,,0.04895104895104896,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,OI,2611,10278.0,,11000.0,,,0.07024712979178838,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,OI,2701,10191.0,,10600.0,,,0.04013345108429012,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,OI,2703,10070.0,,11000.0,,,0.09235352532274077,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,OI,2705,10010.0,,9800.0,,,-0.020979020979020935,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PF,2611,8334.0,,7900.0,,,-0.0520758339332853,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PF,2612,8172.0,,8100.0,,,-0.008810572687224627,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PF,2701,8078.0,,8900.0,,,0.10175786085664762,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PK,2611,7798.0,,8300.0,,,0.06437548089253653,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PK,2612,7882.0,,7600.0,,,-0.03577772139051005,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PK,2701,7992.0,,7800.0,,,-0.024024024024024038,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PL,2611,9250.0,,9400.0,,,0.016216216216216273,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PL,2612,8809.0,,8000.0,,,-0.09183789306391188,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PR,2611,8168.0,,8000.0,,,-0.020568070519098924,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PR,2612,7992.0,,7400.0,,,-0.07407407407407407,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PR,2701,7850.0,,7400.0,,,-0.0573248407643312,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PX,2611,9366.0,,8500.0,,,-0.09246209694640184,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PX,2612,9174.0,,10000.0,,,0.09003706126008293,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PX,2701,9010.0,,9000.0,,,-0.0011098779134295356,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,PX,2702,8868.0,,9000.0,,,0.014884979702300516,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,RM,2611,2283.0,,2400.0,,,0.05124835742444156,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,RM,2701,2323.0,,2650.0,,,0.14076625053809733,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,RM,2703,2305.0,,2050.0,,,-0.11062906724511934,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,RM,2705,2354.0,,2500.0,,,0.062022090059473234,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,RM,2707,2346.0,,2500.0,,,0.06564364876385342,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2611,985.0,,1100.0,,,0.11675126903553301,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2612,1013.0,,1140.0,,,0.12537018756169793,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2701,1019.0,,1200.0,,,0.17762512266928354,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2702,1046.0,,1000.0,,,-0.04397705544933084,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2703,1050.0,,1140.0,,,0.08571428571428563,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2705,1077.0,,1400.0,,,0.2999071494893222,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2706,1092.0,,1000.0,,,-0.08424908424908428,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SA,2707,1091.0,,1020.0,,,-0.06507791017415221,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SF,2611,6028.0,,6200.0,,,0.028533510285335018,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SF,2612,5992.0,,6400.0,,,0.06809078771695587,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SF,2701,5974.0,,5900.0,,,-0.01238701037830603,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SF,2702,5928.0,,5900.0,,,-0.004723346828609976,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SH,2611,1890.0,,2000.0,,,0.05820105820105814,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SH,2612,1977.0,,2120.0,,,0.07233181588265047,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SH,2701,1997.0,,2200.0,,,0.10165247871807703,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SH,2702,2045.0,,2360.0,,,0.15403422982885084,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SM,2611,5794.0,,5900.0,,,0.018294787711425675,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SM,2612,5808.0,,6000.0,,,0.03305785123966931,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-14,COMMODITY,SM,2701,5814.0,,6200.0,,,0.06639146886824898,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
